flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
44,7.0.0.72,49153,1.0.0.2,9,16.011,21.004,4.99303,1174.14,1174.14,1174.14,27.9145,1.0133,0,100,979,979,732812,732812
46,7.0.0.28,49154,1.0.0.2,9,16.015,21.004,4.98903,1174.99,1174.99,1174.99,19.045,1.11286,0,100,978,978,732760,732760
49,7.0.0.65,49153,1.0.0.2,9,16.085,21.004,4.91903,1191.63,1191.63,1191.63,19.1966,1.17382,0,100,977,977,732708,732708
50,7.0.0.114,49153,1.0.0.2,9,16.09,22.5046,6.41456,952.004,913.845,913.845,14.2909,2.72972,2.29541,97.7046,1002,979,763336,732740
53,7.0.0.4,49153,1.0.0.2,9,16.153,21.004,4.85103,1229.46,1207.91,1207.91,22.034,1.50855,0.917431,99.0826,981,972,745516,732448
55,7.0.0.39,49153,1.0.0.2,9,21.002,23.833,2.83103,132.407,54.2333,54.2333,10.3451,1.72021,59.0455,40.9545,901,369,46856,19192
56,7.0.0.7,49153,1.0.0.2,9,21.017,26.0046,4.98756,1175.09,1175.09,1175.09,20.4541,0.928577,0,100,975,975,732604,732604
58,7.0.0.120,49153,1.0.0.2,9,21.024,25.4351,4.41107,99.4444,67.1837,67.1837,19.0129,4.47993,3.88548,96.1145,489,470,54832,37044
61,7.0.0.105,49153,1.0.0.2,9,21.124,26.0046,4.88056,1200.77,1200.77,1200.77,17.0014,0.958466,0,100,974,974,732552,732552
62,7.0.0.134,49154,1.0.0.2,9,21.129,25.1626,4.03357,86.5378,54.8596,54.8596,5.17396,0.831019,2.24949,97.7505,489,478,43632,27660
65,7.0.0.44,49154,1.0.0.2,9,21.164,26.0426,4.87857,1243.07,1200.04,1200.04,15.7165,2.02577,2.03046,97.9695,985,965,758048,731808
67,7.0.0.27,49153,1.0.0.2,9,26.014,31.004,4.99003,1171.25,1171.25,1171.25,15.3276,0.557231,0,100,934,934,730572,730572
69,7.0.0.12,49153,1.0.0.2,9,26.1,30.8921,4.79207,350.82,257.926,257.926,38.6958,5.04583,7.89916,92.1008,595,548,210144,154500
71,7.0.0.26,49153,1.0.0.2,9,26.149,31.004,4.85503,1206.56,1206.56,1206.56,15.4796,0.717421,0,100,966,966,732236,732236
73,7.0.0.29,49153,1.0.0.2,9,26.167,34.0981,7.93107,126.187,87.8449,87.8449,14.1193,3.40555,5.65693,94.3431,548,517,125100,87088
74,7.0.0.134,49155,1.0.0.2,9,26.181,31.004,4.82303,1247.95,1214.14,1214.14,12.4582,1.23664,1.53374,98.4663,978,963,752360,731980
77,7.0.0.41,49153,1.0.0.2,9,26.191,31.1285,4.93753,983.922,913.344,913.344,8.70377,1.68909,3.40136,96.5986,882,852,607268,563708
79,7.0.0.100,49153,1.0.0.2,9,31.004,31.1486,0.144565,1626.07,129.714,129.714,6.22866,1.83745,92.0354,7.9646,565,45,29384,2344
80,7.0.0.77,49153,1.0.0.2,9,31.008,36.0056,4.99756,1173.31,1173.31,1173.31,28.2873,0.895104,0,100,980,980,732964,732964
81,7.0.0.103,49153,1.0.0.2,9,31.019,35.1946,4.17557,713.4,641.07,641.07,13.388,3.45306,3.58127,96.4187,726,700,372356,334604
85,7.0.0.44,49155,1.0.0.2,9,31.09,31.6626,0.572565,272.514,19.6729,19.6729,7.25815,2.24677,92.8,7.2,375,27,19504,1408
87,7.0.0.113,49153,1.0.0.2,9,31.169,36.0056,4.83656,1211.43,1211.43,1211.43,13.6362,0.954992,0,100,969,969,732392,732392
89,7.0.0.138,49153,1.0.0.2,9,31.185,36.0041,4.81906,1278.07,1215.4,1215.4,18.2502,2.33923,2.62097,97.379,992,966,769888,732136
91,7.0.0.45,49153,1.0.0.2,9,36.001,41.0041,5.00306,1170.28,1170.28,1170.28,30.0627,0.621557,0,100,959,959,731872,731872
93,7.0.0.93,49153,1.0.0.2,9,36.05,42.9576,6.90756,899.017,850.249,850.249,14.2065,2.74496,2.87413,97.1259,1009,980,776252,734144
95,7.0.0.5,49153,1.0.0.2,9,36.077,41.0041,4.92706,1189.85,1189.85,1189.85,16.4363,0.954371,0,100,977,977,732808,732808
97,7.0.0.18,49153,1.0.0.2,9,36.136,40.428,4.29203,162.713,97.7588,97.7588,7.73705,1.80458,4.60653,95.3935,521,497,87296,52448
99,7.0.0.35,49153,1.0.0.2,9,36.189,41.0041,4.81506,1217.09,1217.09,1217.09,17.544,0.968274,0,100,972,972,732548,732548
101,7.0.0.138,49154,1.0.0.2,9,36.195,41.0041,4.80906,1263.99,1218.1,1218.1,14.0636,1.52866,1.92503,98.075,987,968,759828,732240
103,7.0.0.19,49153,1.0.0.2,9,41.064,46.0041,4.94006,1186.72,1186.72,1186.72,33.3547,1.64297,0,100,979,979,732812,732812
104,7.0.0.137,49153,1.0.0.2,9,41.068,46.0041,4.93606,1187.69,1187.69,1187.69,33.2788,1.54972,0,100,979,979,732812,732812
107,7.0.0.82,49153,1.0.0.2,9,41.127,46.0041,4.87706,1201.37,1201.37,1201.37,16.7272,1.27631,0,100,971,971,732396,732396
109,7.0.0.38,49153,1.0.0.2,9,41.157,45.9921,4.83507,341.439,290.815,290.815,13.0353,3.5583,3.81426,96.1857,603,580,206360,175764
110,7.0.0.57,49153,1.0.0.2,9,41.164,46.0041,4.84006,1211.07,1211.07,1211.07,26.7183,1.65543,0,100,977,977,732708,732708
112,7.0.0.85,49153,1.0.0.2,9,41.178,46.0041,4.82606,1214.58,1214.58,1214.58,26.7337,1.6734,0,100,977,977,732708,732708
115,7.0.0.6,49153,1.0.0.2,9,46.031,51.0091,4.97807,1266.91,1154.91,1154.91,21.7061,3.13975,4.93827,95.0617,972,924,788348,718652
116,7.0.0.100,49154,1.0.0.2,9,46.046,0,0,0,0,0,0,0,100,0,3,0,164,0
118,7.0.0.77,49154,1.0.0.2,9,46.083,51.0041,4.92106,1203.19,1191.38,1191.38,11.3941,0.937466,0.508647,99.4914,983,978,740120,732860
120,7.0.0.128,49154,1.0.0.2,9,46.102,51.0041,4.90206,1200.74,1196,1196,16.6609,0.991194,0.204082,99.7959,980,978,735764,732860
121,7.0.0.142,49153,1.0.0.2,9,46.113,51.0056,4.89257,1197.05,1197.05,1197.05,20.9751,0.906522,0,100,963,963,732080,732080
124,7.0.0.78,49153,1.0.0.2,9,46.166,58.6991,12.5331,534.553,466.861,466.861,12.7476,3.72452,7.20545,92.7945,1027,953,837448,731400
126,7.0.0.23,49153,1.0.0.2,9,51.004,54.5276,3.52357,215.273,145.925,145.925,13.369,2.2783,4.14313,95.8569,531,509,94816,64272
127,7.0.0.46,49153,1.0.0.2,9,51.019,56.0041,4.98506,1175.92,1175.92,1175.92,32.4109,0.613215,0,100,976,976,732756,732756
130,7.0.0.67,49153,1.0.0.2,9,51.077,56.0041,4.92706,1189.68,1189.68,1189.68,14.3178,0.684173,0,100,975,975,732704,732704
131,7.0.0.68,49153,1.0.0.2,9,51.087,56.0016,4.91457,186.925,156.199,156.199,6.10607,1.77029,2.41187,97.5881,539,526,114832,95956
134,7.0.0.56,49154,1.0.0.2,9,51.147,56.0041,4.85706,1203.49,1203.49,1203.49,28.3857,0.709887,0,100,936,936,730676,730676
136,7.0.0.147,49153,1.0.0.2,9,51.196,56.0041,4.80806,1223.36,1218.53,1218.53,9.52668,0.842715,0.205761,99.7942,972,970,735248,732344
138,7.0.0.48,49153,1.0.0.2,9,56.023,60.0226,3.99957,559.148,423.029,423.029,21.7614,3.56524,37.6705,62.3295,953,594,279544,211492
139,7.0.0.39,49154,1.0.0.2,9,56.028,0,0,0,0,0,0,0,100,0,3,0,164,0
141,7.0.0.77,49155,1.0.0.2,9,56.07,61.004,4.93403,1183.45,1183.45,1183.45,33.7988,0.947993,0,100,921,921,729896,729896
143,7.0.0.70,49153,1.0.0.2,9,56.078,61.0066,4.92856,1221.81,1188.65,1188.65,14.4785,1.87272,1.62437,98.3756,985,969,752724,732292
144,7.0.0.49,49153,1.0.0.2,9,56.092,57.9946,1.90256,191.119,80.6995,80.6995,25.4107,3.95031,57.7803,42.2197,874,369,45452,19192
146,7.0.0.52,49153,1.0.0.2,9,56.099,61.004,4.90503,1195.36,1195.36,1195.36,25.2666,0.958826,0,100,979,979,732912,732912
149,7.0.0.104,49153,1.0.0.2,9,61.058,66.0071,4.94906,1183.89,1183.89,1183.89,23.8989,0.878006,0,100,969,969,732392,732392
151,7.0.0.99,49153,1.0.0.2,9,61.092,66.0066,4.91456,1192.28,1192.28,1192.28,12.8744,0.878436,0,100,970,970,732444,732444
153,7.0.0.39,49155,1.0.0.2,9,61.108,0,0,0,0,0,0,0,100,0,3,0,164,0
154,7.0.0.145,49153,1.0.0.2,9,61.139,66.0041,4.86506,1240.41,1204.59,1204.59,11.2465,2.00758,1.51668,98.4833,989,974,754332,732552
156,7.0.0.98,49153,1.0.0.2,9,61.16,83.0851,21.9251,318.16,267.299,267.299,13.6125,5.68004,8.96359,91.0364,1071,975,871960,732568
158,7.0.0.123,49153,1.0.0.2,9,61.167,66.0041,4.83706,1263.71,1210.88,1210.88,13.3673,2.53667,2.22672,97.7733,988,966,764080,732136
160,7.0.0.8,49153,1.0.0.2,9,66.05,71.0571,5.00707,1205.69,1173.21,1173.21,26.7862,2.0506,1.40281,98.5972,998,984,754620,734292
162,7.0.0.94,49153,1.0.0.2,9,66.101,78.1886,12.0876,553.142,484.878,484.878,20.4087,3.43985,6.86368,93.1363,1049,977,835768,732624
164,7.0.0.43,49153,1.0.0.2,9,66.129,71.0256,4.89656,1197.01,1197.01,1197.01,19.6854,1.0158,0,100,976,976,732656,732656
166,7.0.0.117,49153,1.0.0.2,9,66.136,71.004,4.86803,1206.42,1204.03,1204.03,27.3567,1.09227,0.102354,99.8976,977,976,734108,732656
168,7.0.0.86,49153,1.0.0.2,9,66.167,71.1986,5.03157,198.904,145.558,145.558,14.0359,3.17049,4.74453,95.2555,548,522,125100,91548
170,7.0.0.4,49154,1.0.0.2,9,66.186,71.8211,5.63507,795.64,744.106,744.106,20.7538,3.00532,3.06373,96.9363,816,791,560436,524136
172,7.0.0.37,49153,1.0.0.2,9,71.014,71.5436,0.529566,501.241,91.9697,91.9697,16.2069,2.39399,81.6614,18.3386,638,117,33180,6088
174,7.0.0.31,49154,1.0.0.2,9,71.051,75.613,4.56203,283.67,212.193,212.193,20.4501,3.1715,5.17241,94.8276,580,550,161764,121004
176,7.0.0.70,49154,1.0.0.2,9,71.081,74.2491,3.16807,129.684,88.9577,88.9577,13.0139,2.3774,2.94118,97.0588,476,462,51356,35228
177,7.0.0.119,49153,1.0.0.2,9,71.083,76.0041,4.92106,1190.79,1190.79,1190.79,26.5178,0.877893,0,100,971,971,732496,732496
180,7.0.0.23,49154,1.0.0.2,9,71.119,75.1265,4.00753,436.682,360.801,360.801,18.6388,4.63869,5.17529,94.8247,599,568,218752,180740
181,7.0.0.47,49153,1.0.0.2,9,71.14,76.0046,4.86456,1257.08,1204.46,1204.46,22.151,1.75988,2.31388,97.6861,994,971,764392,732396
184,7.0.0.60,49153,1.0.0.2,9,76.006,80.1461,4.14007,98.3404,60.9613,60.9613,23.2226,4.84848,4.45344,95.5466,494,472,50892,31548
186,7.0.0.10,49153,1.0.0.2,9,76.034,81.0041,4.97006,1178.38,1178.38,1178.38,18.4508,0.722885,0,100,963,963,732080,732080
187,7.0.0.128,49155,1.0.0.2,9,76.036,81.0041,4.96806,1180.28,1180.28,1180.28,21.1585,0.69001,0,100,980,980,732964,732964
190,7.0.0.76,49154,1.0.0.2,9,76.14,81.0041,4.86406,1204.58,1204.58,1204.58,23.9595,0.906931,0,100,969,969,732392,732392
192,7.0.0.144,49154,1.0.0.2,9,76.17,81.0041,4.83406,1211.97,1211.97,1211.97,34.0264,0.910085,0,100,968,968,732340,732340
194,7.0.0.51,49153,1.0.0.2,9,76.185,81.0041,4.81906,1265.85,1215.05,1215.05,15.1621,2.23611,2.33503,97.665,985,962,762524,731928
196,7.0.0.45,49154,1.0.0.2,9,81.008,86.0041,4.99606,1172.5,1172.5,1172.5,20.3326,0.89207,0,100,966,966,732236,732236
198,7.0.0.23,49155,1.0.0.2,9,81.049,84.7471,3.69807,89.6728,58.1493,58.1493,7.58455,2.17016,2.32068,97.6793,474,463,41452,26880
199,7.0.0.3,49153,1.0.0.2,9,81.05,86.6801,5.63007,1163.67,1037.53,1037.53,56.662,3.089,6.17647,93.8235,1020,957,818944,730168
201,7.0.0.85,49154,1.0.0.2,9,81.132,86.0041,4.87206,1202.43,1202.43,1202.43,33.8534,0.84195,0,100,969,969,732292,732292
202,7.0.0.87,49153,1.0.0.2,9,81.134,149.301,68.1666,99.7932,76.6119,76.6119,14.7392,7.29489,13.2623,86.7377,1033,896,850320,652796
205,7.0.0.10,49154,1.0.0.2,9,81.14,86.0041,4.86406,1205.27,1205.27,1205.27,13.8002,0.896282,0,100,979,979,732812,732812
208,7.0.0.27,49154,1.0.0.2,9,86.06,91.0041,4.94406,1185.17,1185.17,1185.17,27.1256,0.672492,0,100,970,970,732444,732444
210,7.0.0.87,49154,1.0.0.2,9,86.095,113.305,27.2096,245.585,215.168,215.168,21.899,6.11364,7.50722,92.4928,1039,961,835284,731828
212,7.0.0.143,49153,1.0.0.2,9,86.123,89.9005,3.77754,230.338,168.618,168.618,16.7548,2.24742,4.15094,95.8491,530,508,108764,79620
213,7.0.0.10,49155,1.0.0.2,9,86.125,91.0041,4.87906,1201.56,1201.56,1201.56,13.4238,0.742376,0,100,979,979,732812,732812
214,7.0.0.94,49154,1.0.0.2,9,86.128,91.0041,4.87606,1239.39,1201.19,1201.19,11.8854,1.89619,1.7294,98.2706,983,966,755420,732136
218,7.0.0.72,49154,1.0.0.2,9,86.199,91.0041,4.80506,1218.42,1218.42,1218.42,25.6323,0.827034,0,100,960,960,731824,731824
220,7.0.0.130,49153,1.0.0.2,9,91.021,96.008,4.98703,1169.95,1169.95,1169.95,13.8983,0.862722,0,100,910,910,729324,729324
222,7.0.0.81,49154,1.0.0.2,9,91.027,0,0,0,0,0,0,0,100,0,3,0,164,0
223,7.0.0.41,49154,1.0.0.2,9,91.053,95.9421,4.88907,299.902,242.88,242.88,18.8542,3.38695,4.26288,95.7371,563,539,183280,148432
224,7.0.0.86,49154,1.0.0.2,9,91.062,96.3306,5.26856,1184.06,1111.3,1111.3,15.4276,3.41241,3.31325,96.6867,996,963,779788,731872
225,7.0.0.23,49156,1.0.0.2,9,91.066,91.6861,0.620065,225.473,22.1912,22.1912,9.82152,4.60675,90.1786,9.82143,336,33,17476,1720
229,7.0.0.135,49153,1.0.0.2,9,91.171,96.008,4.83703,1209.5,1209.5,1209.5,17.6265,0.964521,0,100,948,948,731300,731300
231,7.0.0.5,49154,1.0.0.2,9,96.017,101.006,4.98856,1172.1,1172.1,1172.1,18.8469,1.08422,0,100,940,940,730884,730884
233,7.0.0.145,49154,1.0.0.2,9,96.093,97.7726,1.67956,227.964,108.504,108.504,5.07264,1.06889,10.6122,89.3878,490,438,47860,22780
234,7.0.0.141,49153,1.0.0.2,9,96.101,99.5275,3.42653,762.67,691.358,691.358,15.5306,2.44007,3.35878,96.6412,655,633,326664,296120
237,7.0.0.44,49156,1.0.0.2,9,96.129,0,0,0,0,0,0,0,100,0,3,0,164,0
238,7.0.0.37,49154,1.0.0.2,9,96.161,0,0,0,0,0,0,0,100,0,3,0,164,0
239,7.0.0.105,49154,1.0.0.2,9,96.174,101.006,4.83156,1210.7,1210.7,1210.7,11.1971,0.990472,0,100,946,946,731196,731196
241,7.0.0.11,49153,1.0.0.2,9,101.007,106.004,4.99706,1189.29,1173.02,1173.02,14.7441,1.72494,0.712831,99.2872,982,975,742868,732704
242,7.0.0.129,49153,1.0.0.2,9,101.012,106.006,4.99353,1173.68,1173.68,1173.68,22.9397,0.750586,0,100,973,973,732600,732600
245,7.0.0.106,49154,1.0.0.2,9,101.086,106.004,4.91806,1224.42,1191.35,1191.35,17.6676,1.77593,1.42421,98.5758,983,969,752720,732392
247,7.0.0.83,49153,1.0.0.2,9,101.131,101.493,0.362064,707.852,141.411,141.411,6.13212,1.79084,80.0325,19.9675,616,123,32036,6400
249,7.0.0.93,49154,1.0.0.2,9,101.165,106.104,4.93906,1228.29,1171.6,1171.6,20.8184,2.73821,2.53807,97.4619,985,960,758324,723324
251,7.0.0.71,49153,1.0.0.2,9,101.195,106.006,4.81053,1217.72,1217.72,1217.72,17.3302,0.918694,0,100,966,966,732236,732236
253,7.0.0.77,49156,1.0.0.2,9,106.012,111.005,4.99253,1174.25,1174.25,1174.25,24.1616,1.11986,0,100,977,977,732808,732808
255,7.0.0.111,49153,1.0.0.2,9,106.036,111.014,4.97756,1175.77,1175.77,1175.77,20.9024,0.734223,0,100,953,953,731560,731560
257,7.0.0.79,49153,1.0.0.2,9,106.098,111.004,4.90603,1193.93,1193.93,1193.93,15.6163,1.11163,0,100,965,965,732184,732184
259,7.0.0.99,49154,1.0.0.2,9,106.135,111.004,4.86903,1204.37,1204.37,1204.37,45.3593,1.2717,0,100,981,981,733016,733016
261,7.0.0.116,49153,1.0.0.2,9,106.159,111.238,5.07907,1186.44,1154.42,1154.42,9.05973,1.32723,1.4,98.6,1000,986,753252,732924
262,7.0.0.137,49154,1.0.0.2,9,106.17,111.004,4.83403,1213.09,1213.09,1213.09,43.8109,1.25664,0,100,981,981,733016,733016
265,7.0.0.149,49153,1.0.0.2,9,111.028,116.004,4.97606,1178.13,1178.13,1178.13,25.5858,0.699519,0,100,977,977,732808,732808
266,7.0.0.52,49154,1.0.0.2,9,111.032,116.004,4.97206,1179.33,1179.33,1179.33,18.0247,1.05944,0,100,980,980,732964,732964
267,7.0.0.75,49153,1.0.0.2,9,111.037,115.791,4.75353,701.538,635.472,635.472,12.9927,1.86017,3.74833,96.2517,747,719,416848,377592
269,7.0.0.143,49154,1.0.0.2,9,111.042,118.733,7.69103,816.944,762.572,762.572,10.1843,1.82291,3.58209,96.4179,1005,969,785392,733120
270,7.0.0.10,49156,1.0.0.2,9,111.043,116.004,4.96106,1181.95,1181.95,1181.95,17.1249,1.06407,0,100,980,980,732964,732964
274,7.0.0.145,49155,1.0.0.2,9,111.058,0,0,0,0,0,0,0,100,0,3,0,164,0
276,7.0.0.71,49154,1.0.0.2,9,116.012,121.004,4.99206,1221.89,1170.7,1170.7,14.19,2.19543,2.29885,97.7011,957,935,762468,730524
278,7.0.0.91,49153,1.0.0.2,9,116.087,121.004,4.91706,1310.23,1192.02,1192.02,42.1587,2.48024,4.96592,95.0341,1027,976,805308,732656
279,7.0.0.12,49154,1.0.0.2,9,116.103,119.742,3.63907,217.445,150.298,150.298,12.6379,3.17212,4.15879,95.8412,529,507,98912,68368
281,7.0.0.117,49154,1.0.0.2,9,116.116,121.004,4.88806,1198.49,1198.49,1198.49,29.6676,0.993963,0,100,967,967,732288,732288
283,7.0.0.92,49153,1.0.0.2,9,116.177,121.004,4.82706,1213.9,1213.9,1213.9,16.7999,1.08337,0,100,970,970,732444,732444
285,7.0.0.67,49154,1.0.0.2,9,116.199,121.004,4.80506,1219.11,1219.11,1219.11,26.2919,0.91793,0,100,966,966,732236,732236
288,7.0.0.20,49153,1.0.0.2,9,121.016,123.748,2.73208,2169.31,2117.68,2117.68,29.7394,1.85553,1.74292,98.2571,918,902,740840,723208
290,7.0.0.12,49155,1.0.0.2,9,121.094,122.392,1.29756,215.148,73.4422,73.4422,11.536,3.27948,65.8718,34.1282,671,229,34896,11912
291,7.0.0.135,49154,1.0.0.2,9,121.103,126.015,4.91206,1211.7,1192.79,1192.79,11.1204,1.37738,0.818833,99.1812,977,969,743996,732380
293,7.0.0.150,49153,1.0.0.2,9,121.132,126.004,4.87206,1261.7,1202.09,1202.09,28.8339,2.74692,2.52525,97.4747,990,965,768384,732084
294,7.0.0.26,49154,1.0.0.2,9,121.135,126.004,4.86906,1203.25,1203.25,1203.25,24.6898,0.819194,0,100,968,968,732340,732340
296,7.0.0.132,49153,1.0.0.2,9,121.15,126.006,4.85556,1206.68,1206.68,1206.68,28.2918,0.746051,0,100,969,969,732392,732392
300,7.0.0.39,49156,1.0.0.2,9,126.028,0,0,0,0,0,0,0,100,0,3,0,164,0
301,7.0.0.69,49153,1.0.0.2,9,126.077,131.006,4.92906,1191.21,1186.5,1186.5,31.0321,1.0211,0.21164,99.7884,945,943,733944,731040
303,7.0.0.22,49154,1.0.0.2,9,126.119,0,0,0,0,0,0,0,100,0,3,0,164,0
304,7.0.0.121,49153,1.0.0.2,9,126.151,131.005,4.85407,470.52,410.523,410.523,10.5675,3.99964,4.19255,95.8075,644,617,285492,249088
305,7.0.0.53,49154,1.0.0.2,9,126.155,131.006,4.85106,1207.12,1207.12,1207.12,18.0135,0.973622,0,100,961,961,731976,731976
307,7.0.0.60,49154,1.0.0.2,9,126.169,131.075,4.90607,275.186,220.729,220.729,9.76478,4.02272,4.15913,95.8409,553,530,168760,135364
310,7.0.0.69,49154,1.0.0.2,9,131.003,136.004,5.00106,1192.81,1171.91,1171.91,13.2867,1.46122,0.916497,99.0835,982,973,745668,732600
312,7.0.0.34,49153,1.0.0.2,9,131.007,136.006,4.99853,1176.33,1171.68,1171.68,25.5584,1.08182,0.206825,99.7932,967,965,734988,732084
314,7.0.0.68,49154,1.0.0.2,9,131.054,136.012,4.95807,155.402,99.1741,99.1741,6.18096,2.169,5.01044,94.9896,479,455,96312,61464
316,7.0.0.55,49153,1.0.0.2,9,131.099,131.146,0.0470663,3518.44,97.9045,97.9045,5.91236,2.96368,97.2362,2.76382,398,11,20700,576
317,7.0.0.22,49155,1.0.0.2,9,131.113,0,0,0,0,0,0,0,100,0,3,0,164,0
319,7.0.0.58,49153,1.0.0.2,9,131.194,136.008,4.81403,839.127,711.241,711.241,14.4698,3.1942,6.86528,93.1347,772,719,504948,427992
321,7.0.0.101,49153,1.0.0.2,9,136.036,141.006,4.96957,1183.02,1178.34,1178.34,44.5093,0.93935,0.207254,99.7927,965,963,734884,731980
323,7.0.0.93,49155,1.0.0.2,9,136.042,141.004,4.96203,1232.47,1180.97,1180.97,30.2029,2.13342,2.21106,97.7889,995,973,764444,732500
325,7.0.0.83,49154,1.0.0.2,9,136.113,0,0,0,0,0,0,0,100,0,3,0,164,0
326,7.0.0.138,49155,1.0.0.2,9,136.126,141.004,4.87803,1242.54,1197.3,1197.3,14.0198,2.01214,2.01058,97.9894,945,926,757644,730056
327,7.0.0.126,49153,1.0.0.2,9,136.138,141.004,4.86603,1203.75,1203.75,1203.75,23.2611,0.960751,0,100,965,965,732184,732184
330,7.0.0.61,49153,1.0.0.2,9,136.193,141.001,4.80807,495.561,415.834,415.834,15.1033,3.18935,4.95495,95.045,666,633,297836,249920
332,7.0.0.65,49154,1.0.0.2,9,141.056,146.019,4.96256,1185.52,1180.83,1180.83,12.5401,1.1969,0.20555,99.7945,973,971,735400,732496
334,7.0.0.24,49153,1.0.0.2,9,141.078,146.006,4.92806,1188.43,1188.43,1188.43,26.9582,0.995095,0,100,963,963,732080,732080
335,7.0.0.58,49154,1.0.0.2,9,141.088,141.683,0.594565,275.025,26.6413,26.6413,15.9703,4.34424,90.3308,9.66921,393,38,20440,1980
338,7.0.0.79,49154,1.0.0.2,9,141.135,146.006,4.87053,1198.88,1198.88,1198.88,24.9194,1.05573,0,100,921,921,729896,729896
340,7.0.0.41,49155,1.0.0.2,9,141.177,0,0,0,0,0,0,0,100,0,3,0,164,0
