round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
62,306,311,5,1.0.0.2,3547.9,3503.78,3503.78,16.6325,1.28064,0.683945,99.3161,2778,2759,2217437,2189860
62,306,311,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
63,311,316,5,1.0.0.2,3566.55,3504.01,3504.01,19.3963,1.48771,9.5953,90.4047,3064,2770,2229097,2190007
63,311,316,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
64,316,321,5,1.0.0.2,5933.58,5849.97,5849.97,28.8311,1.72158,0.743494,99.2565,4842,4806,3708490,3656232
64,316,321,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
65,321,326,5,1.0.0.2,3562.16,3517.99,3517.99,12.5139,1.60965,0.647359,99.3526,2935,2916,2226353,2198746
65,321,326,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
66,326,331,5,1.0.0.2,5862.93,5846.65,5846.65,30.0871,1.5243,0.148274,99.8517,4721,4714,3664334,3654155
66,326,331,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
67,331,336,5,1.0.0.2,4670.37,4670.35,4670.35,25.6356,1.2445,0,100,3679,3679,2918982,2918971
67,331,336,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
68,336,341,5,1.0.0.2,4697.9,4679.38,4679.38,16.7091,1.15809,0.207147,99.7929,3862,3854,2936190,2924614
68,336,341,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
69,341,346,5,1.0.0.2,5881.34,5853.42,5853.42,27.2231,1.20171,0.254507,99.7455,4715,4703,3675839,3658390
69,341,346,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
70,346,351,5,1.0.0.2,2397.14,2315.92,2315.92,15.5465,2.10549,2.10463,97.8954,1663,1628,1498215,1447448
70,346,351,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
71,351,356,5,1.0.0.2,4350.55,4255.19,4255.19,19.0315,1.4995,1.09275,98.9072,3752,3711,2719093,2659493
71,351,356,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
72,356,361,5,1.0.0.2,3533.06,3507.12,3507.12,25.0652,1.41917,0.567175,99.4328,2821,2805,2208161,2191948
72,356,361,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
73,361,366,5,1.0.0.2,3533.16,3509.93,3509.93,19.9469,1.38389,0.350754,99.6492,2851,2841,2208225,2193705
73,361,366,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
74,366,371,5,1.0.0.2,3891.35,3728.78,3728.78,18.4458,2.11121,2.00573,97.9943,3490,3420,2432094,2330490
74,366,371,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
75,371,376,5,1.0.0.2,4874.61,4676.53,4676.53,40.3031,2.0275,6.32754,93.6725,4030,3775,3046632,2922834
75,371,376,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
76,376,381,5,1.0.0.2,3359.54,3171.11,3171.11,27.2984,2.57001,2.97533,97.0247,2756,2674,2099713,1981942
76,376,381,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
77,381,386,5,1.0.0.2,2788.75,2716.55,2716.55,14.4439,1.52719,1.30252,98.6975,2380,2349,1742968,1697846
77,381,386,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
78,386,391,5,1.0.0.2,3035.67,2838.79,2838.79,17.2985,2.69363,5.43478,94.5652,3220,3045,1897296,1774244
78,386,391,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
79,391,396,5,1.0.0.2,6645.73,6364.49,6364.49,29.5293,2.24103,2.15778,97.8422,5793,5668,4153584,3977807
79,391,396,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
80,396,401,5,1.0.0.2,1609.08,1512.19,1512.19,17.1585,2.12037,8.00562,91.9944,1424,1310,1005676,945121
80,396,401,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
81,401,406,5,1.0.0.2,2530.4,2500.92,2500.92,19.0183,1.43442,0.719424,99.2806,1807,1794,1581500,1563076
81,401,406,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
82,406,411,5,1.0.0.2,2838.56,2792.1,2792.1,16.884,1.52088,0.826105,99.1739,2421,2401,1774101,1745061
82,406,411,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
83,411,416,5,1.0.0.2,4079.9,3912.51,3912.51,21.2663,1.78169,2.15806,97.8419,3429,3355,2549937,2445319
83,411,416,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
84,416,421,5,1.0.0.2,3577.94,3505.93,3505.93,16.3518,1.47496,1.09657,98.9034,2827,2796,2236210,2191206
84,416,421,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
85,421,426,5,1.0.0.2,3593.6,3505.38,3505.38,16.6,1.40702,1.35521,98.6448,2804,2766,2246001,2190862
85,421,426,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
86,426,431,5,1.0.0.2,3507.63,3505.19,3505.19,28.064,1.26664,0.0359324,99.9641,2783,2782,2192269,2190745
86,426,431,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
87,431,436,5,1.0.0.2,3669.61,3590.64,3590.64,15.7409,1.74264,1.05623,98.9438,3219,3185,2293504,2244151
87,431,436,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
88,436,441,5,1.0.0.2,2316.36,2316.33,2316.33,17.6531,0.949598,0,100,1599,1599,1447722,1447705
88,436,441,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
89,441,446,5,1.0.0.2,5886.31,5853.73,5853.73,17.1811,1.19405,0.31043,99.6896,4832,4817,3678943,3658581
89,441,446,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
90,446,451,5,1.0.0.2,3490.23,3490.2,3490.2,15.909,0.992234,0,100,2623,2623,2181395,2181377
90,446,451,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
91,451,456,5,1.0.0.2,4671.95,4526.34,4526.34,17.2743,1.39029,2.49077,97.5092,4336,4228,2919969,2828965
91,451,456,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
92,456,461,5,1.0.0.2,2579.4,2319.51,2319.51,38.6793,2.05648,6.53442,93.4656,1714,1602,1612122,1449692
92,456,461,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
93,461,466,5,1.0.0.2,4788.26,4671.89,4671.89,19.9366,1.66253,1.32979,98.6702,3760,3710,2992663,2919930
93,461,466,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
94,466,471,5,1.0.0.2,5055.61,5004.42,5004.42,17.9962,1.33611,0.486403,99.5136,4523,4501,3159757,3127765
94,466,471,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
95,471,476,5,1.0.0.2,4723.68,4688.86,4688.86,27.2661,1.4569,0.388601,99.6114,3860,3845,2952300,2930535
95,471,476,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
96,476,481,5,1.0.0.2,5940.99,5882.93,5882.93,30.2855,1.49687,0.513875,99.4861,4865,4840,3713120,3676833
96,476,481,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
97,481,486,5,1.0.0.2,4722.65,4678.52,4678.52,20.8785,1.46146,0.497122,99.5029,3822,3803,2951654,2924078
97,481,486,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
98,486,491,5,1.0.0.2,3574.04,3525.53,3525.53,19.4613,1.50769,3.21417,96.7858,3049,2951,2233772,2203456
98,486,491,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
99,491,496,5,1.0.0.2,5938.97,5841.43,5841.43,17.897,1.50823,0.895713,99.1043,4689,4647,3711857,3650892
99,491,496,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
100,496,501,5,1.0.0.2,3377.83,3289.46,3289.46,19.2614,1.87019,1.4195,98.5805,2677,2639,2111142,2055915
100,496,501,5,5.0.0.2,3287.06,3286.93,3286.93,7.34386,0.470849,0,100,1953,1953,2054412,2054328
