flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
251,7.0.0.77,49153,1.0.0.2,9,111.012,116.019,5.00706,1201,1170.84,1170.84,18.2414,1.68861,1.31313,98.6869,990,977,751684,732808
253,7.0.0.61,49155,1.0.0.2,9,111.02,0,0,0,0,0,0,0,100,0,3,0,164,0
255,7.0.0.125,49153,1.0.0.2,9,111.03,116.006,4.97556,1178.5,1178.5,1178.5,20.4946,1.57756,0,100,980,980,732964,732964
257,7.0.0.131,49155,1.0.0.2,9,111.081,116.019,4.93806,1186.1,1186.1,1186.1,13.2558,1.36908,0,100,964,964,732132,732132
259,7.0.0.124,49154,1.0.0.2,9,111.187,0,0,0,0,0,0,0,100,0,3,0,164,0
260,7.0.0.80,49153,1.0.0.2,9,116.062,120.817,4.75457,1123.52,996.479,996.479,44.398,4.22522,5.68928,94.3107,914,862,667732,592228
262,7.0.0.75,49154,1.0.0.2,9,116.092,116.515,0.423065,545.808,113.155,113.155,10.4027,2.52153,79.2793,20.7207,555,115,28864,5984
263,7.0.0.121,49153,1.0.0.2,9,116.095,126.009,9.91353,0.171079,0.129116,0.129116,38.6859,98.0679,25,75,4,3,212,160
265,7.0.0.142,49153,1.0.0.2,9,116.102,121.004,4.90206,1297.82,1195.92,1195.92,15.883,2.96602,4.20744,95.7926,1022,979,795248,732812
268,7.0.0.151,49156,1.0.0.2,9,116.136,121.006,4.86956,1204.16,1204.16,1204.16,15.1169,1.4102,0,100,980,980,732964,732964
270,7.0.0.97,49154,1.0.0.2,9,116.151,121.006,4.85456,1208.47,1206.08,1206.08,15.2042,1.52153,0.104167,99.8958,960,959,733324,731872
272,7.0.0.71,49153,1.0.0.2,9,121.007,126.006,4.99856,1172.83,1172.83,1172.83,13.9188,1.13833,0,100,977,977,732808,732808
274,7.0.0.43,49154,1.0.0.2,9,121.013,126.006,4.99256,1176.73,1174.41,1174.41,13.0693,1.3113,0.102041,99.898,980,979,734364,732912
276,7.0.0.38,49155,1.0.0.2,9,121.043,122.742,1.69857,224.924,108.27,108.27,8.00153,1.38691,9.42623,90.5738,488,442,47756,22988
278,7.0.0.19,49154,1.0.0.2,9,121.058,126.006,4.94756,1208.49,1187.36,1187.36,44.4314,1.64506,0.909091,99.0909,990,981,747384,734316
279,7.0.0.61,49156,1.0.0.2,9,121.077,0,0,0,0,0,0,0,100,0,3,0,164,0
281,7.0.0.92,49153,1.0.0.2,9,121.094,126.004,4.91006,1260.46,1194.22,1194.22,20.7489,2.87356,2.77778,97.2222,1008,980,773620,732964
283,7.0.0.103,49154,1.0.0.2,9,126.004,0,0,0,0,0,0,0,100,0,3,0,164,0
284,7.0.0.129,49154,1.0.0.2,9,126.1,131.006,4.90556,1195.32,1195.32,1195.32,17.102,0.946674,0,100,980,980,732964,732964
285,7.0.0.48,49155,1.0.0.2,9,126.1,0,0,0,0,0,0,0,100,0,3,0,164,0
286,7.0.0.4,49153,1.0.0.2,9,126.115,131.006,4.89056,1198.98,1198.98,1198.98,14.5866,0.91479,0,100,980,980,732964,732964
289,7.0.0.22,49154,1.0.0.2,9,126.13,159.113,32.9831,206.229,176.998,176.998,10.8024,4.00748,8.2505,91.7495,1006,923,850260,729744
291,7.0.0.121,49154,1.0.0.2,9,126.152,127.422,1.27006,245.027,107.459,107.459,10.1434,2.23955,56.1497,43.8503,748,328,38900,17060
293,7.0.0.122,49153,1.0.0.2,9,131.024,136.006,4.98156,1176.25,1176.25,1176.25,25.203,1.01168,0,100,970,970,732444,732444
295,7.0.0.60,49154,1.0.0.2,9,131.058,131.446,0.388065,568.235,116.929,116.929,17.8739,3.01888,79.434,20.566,530,109,27564,5672
297,7.0.0.11,49156,1.0.0.2,9,131.073,136.006,4.93256,1188.78,1188.78,1188.78,12.4829,1.19034,0,100,980,980,732964,732964
299,7.0.0.93,49153,1.0.0.2,9,131.106,136.004,4.89806,1239.75,1197.06,1197.06,8.13653,1.85359,1.80542,98.1946,997,979,759048,732912
301,7.0.0.24,49153,1.0.0.2,9,131.131,131.238,0.106564,1596.93,62.7602,62.7602,6.45507,2.56855,96.088,3.91198,409,16,21272,836
303,7.0.0.140,49155,1.0.0.2,9,131.17,136.006,4.83556,1213.91,1211.5,1211.5,12.7578,1.2881,0.103306,99.8967,968,967,733740,732288
305,7.0.0.135,49153,1.0.0.2,9,136.008,141.006,4.99756,1167.32,1167.32,1167.32,10.9182,0.739851,0,100,908,908,729220,729220
307,7.0.0.74,49155,1.0.0.2,9,136.014,0,0,0,0,0,0,0,100,0,3,0,164,0
308,7.0.0.37,49153,1.0.0.2,9,136.091,141.006,4.91456,1200.22,1193.04,1193.04,10.8557,1.44213,0.406918,99.5931,983,979,737320,732912
310,7.0.0.56,49155,1.0.0.2,9,136.129,141.006,4.87656,1227.68,1198.93,1198.93,21.0965,2.31469,1.46905,98.531,953,939,748360,730832
311,7.0.0.41,49153,1.0.0.2,9,136.168,136.857,0.688564,335.957,94.2947,94.2947,10.2461,1.97532,71.9424,28.0576,556,156,28916,8116
312,7.0.0.79,49153,1.0.0.2,9,136.172,136.761,0.589065,384.23,89.7423,89.7423,4.94617,0.738453,76.6544,23.3456,544,127,28292,6608
316,7.0.0.25,49154,1.0.0.2,9,141.03,145.897,4.86703,530.295,418.121,418.121,13.4051,2.51527,7.14286,92.8571,658,611,322620,254376
318,7.0.0.146,49153,1.0.0.2,9,141.052,146.004,4.95206,1202.61,1186.19,1186.19,11.3847,1.56038,0.70922,99.2908,987,980,744428,734264
319,7.0.0.9,49153,1.0.0.2,9,141.061,146.004,4.94306,1186.25,1186.25,1186.25,16.8838,1.27661,0,100,980,980,732964,732964
322,7.0.0.8,49154,1.0.0.2,9,141.11,146.004,4.89406,1198.13,1198.13,1198.13,17.0843,1.26968,0,100,980,980,732964,732964
324,7.0.0.57,49153,1.0.0.2,9,141.156,146.004,4.84806,1209.5,1209.5,1209.5,22.1285,1.15001,0,100,980,980,732964,732964
325,7.0.0.84,49153,1.0.0.2,9,141.165,146.004,4.83906,1211.83,1211.83,1211.83,24.3405,0.617603,0,100,981,981,733016,733016
328,7.0.0.46,49154,1.0.0.2,9,146.032,151.006,4.97356,1177.72,1177.72,1177.72,14.1829,1.09754,0,100,965,965,732184,732184
330,7.0.0.70,49156,1.0.0.2,9,146.052,0,0,0,0,0,0,0,100,0,3,0,164,0
331,7.0.0.42,49153,1.0.0.2,9,146.064,150.003,3.93857,548.081,436.008,436.008,18.1995,2.76301,5.94679,94.0532,639,601,269832,214656
333,7.0.0.110,49155,1.0.0.2,9,146.087,0,0,0,0,0,0,0,100,0,3,0,164,0
