flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
21,7.0.0.3,49154,1.0.0.2,9,6.05,10.7381,4.68807,193.745,151.622,151.622,6.99081,1.68328,3.14233,96.8577,541,524,113536,88852
23,7.0.0.67,49153,1.0.0.2,9,6.1,11.1086,5.00857,444.001,409.212,409.212,14.3983,2.112,2.26929,97.7307,661,646,277976,256196
25,7.0.0.65,49153,1.0.0.2,9,6.121,9.55956,3.43856,113.164,57.9591,57.9591,4.83979,0.503515,5.14851,94.8515,505,479,48640,24912
27,7.0.0.103,49153,1.0.0.2,9,6.138,11.0106,4.87257,442.09,408.458,408.458,13.177,2.62892,2.59542,97.4046,655,638,269264,248780
29,7.0.0.9,49153,1.0.0.2,9,6.172,11.0041,4.83206,1212.99,1212.99,1212.99,31.6625,0.898654,0,100,976,976,732656,732656
31,7.0.0.36,49153,1.0.0.2,9,11.008,16.0041,4.99606,1173.25,1173.25,1173.25,17.4436,0.90429,0,100,975,975,732704,732704
33,7.0.0.106,49153,1.0.0.2,9,11.015,13.4706,2.45557,159.142,73.8762,73.8762,19.4746,3.86783,14.3418,85.6582,509,436,48848,22676
35,7.0.0.110,49153,1.0.0.2,9,11.099,16.0041,4.90506,1211,1194.34,1194.34,24.7742,1.37068,0.820513,99.1795,975,967,742504,732288
37,7.0.0.15,49154,1.0.0.2,9,11.122,14.9816,3.85957,152.34,103.216,103.216,27.1995,5.78147,5.30786,94.6921,471,446,73496,49796
38,7.0.0.16,49153,1.0.0.2,9,11.145,13.0116,1.86656,196.142,67.3237,67.3237,7.22217,1.38258,65.6818,34.3182,880,302,45764,15708
40,7.0.0.55,49153,1.0.0.2,9,11.193,11.448,0.255029,959.265,91.4721,91.4721,21.9648,4.27712,90.4762,9.52381,588,56,30580,2916
43,7.0.0.97,49153,1.0.0.2,9,16.006,21.004,4.99803,1172.87,1172.87,1172.87,28.5509,1.33447,0,100,976,976,732756,732756
45,7.0.0.145,49153,1.0.0.2,9,16.016,21.004,4.98803,1175.31,1175.31,1175.31,29.1743,1.39085,0,100,977,977,732808,732808
47,7.0.0.26,49153,1.0.0.2,9,16.063,20.4816,4.41857,762.702,694.256,694.256,23.4046,2.53508,3.59521,96.4048,751,724,421256,383452
49,7.0.0.49,49153,1.0.0.2,9,16.115,21.004,4.88903,1203.01,1198.18,1198.18,22.1476,1.88417,0.30896,99.691,971,968,735196,732240
51,7.0.0.43,49153,1.0.0.2,9,16.159,21.004,4.84503,1209.23,1209.23,1209.23,14.6331,1.05825,0,100,970,970,732344,732344
52,7.0.0.127,49153,1.0.0.2,9,16.17,20.4661,4.29607,105.972,70.6283,70.6283,12.2783,1.71534,2.98805,97.012,502,487,56908,37928
55,7.0.0.80,49153,1.0.0.2,9,21,23.2041,2.20406,177.868,84.7598,84.7598,7.43531,1.2523,12.3047,87.6953,512,449,49004,23352
56,7.0.0.14,49153,1.0.0.2,9,21.006,26.0041,4.99806,1173.2,1173.2,1173.2,25.5611,0.995432,0,100,980,980,732964,732964
59,7.0.0.75,49153,1.0.0.2,9,21.015,27.5731,6.55807,954.589,894.176,894.176,18.1407,3.39741,3.61681,96.3832,1023,986,782532,733008
61,7.0.0.29,49153,1.0.0.2,9,21.072,21.1031,0.0310644,6455.74,41.2047,41.2047,5.84357,2.48488,99.3776,0.622407,482,3,25068,160
63,7.0.0.20,49153,1.0.0.2,9,21.104,26.0041,4.90006,1196.24,1196.24,1196.24,12.964,1.00376,0,100,975,975,732704,732704
65,7.0.0.125,49153,1.0.0.2,9,21.157,26.0041,4.84706,1208.89,1208.89,1208.89,21.3346,1.14768,0,100,970,970,732444,732444
67,7.0.0.25,49153,1.0.0.2,9,26.075,30.612,4.53703,1390.07,1246.51,1246.51,47.4341,2.7627,5.81745,94.1825,997,939,788348,706932
68,7.0.0.20,49154,1.0.0.2,9,26.076,31.004,4.92803,1188.78,1188.78,1188.78,23.2379,1.1567,0,100,969,969,732292,732292
71,7.0.0.110,49154,1.0.0.2,9,26.1,31.004,4.90403,1222.26,1193.83,1193.83,37.5055,1.27202,1.23457,98.7654,972,960,749248,731824
73,7.0.0.124,49153,1.0.0.2,9,26.179,39.0211,12.8421,485.614,456.54,456.54,11.0682,1.85213,3.53288,96.4671,1019,983,779536,732864
74,7.0.0.81,49154,1.0.0.2,9,26.194,31.004,4.81003,1221.99,1217.16,1217.16,15.2244,0.980801,0.2079,99.7921,962,960,734728,731824
75,7.0.0.85,49153,1.0.0.2,9,26.197,31.004,4.80703,1219.48,1219.48,1219.48,35.4876,1.12644,0,100,978,978,732760,732760
79,7.0.0.24,49153,1.0.0.2,9,31.025,36.0041,4.97906,1177.26,1177.26,1177.26,34.8098,0.810139,0,100,975,975,732704,732704
80,7.0.0.122,49154,1.0.0.2,9,31.029,36.0041,4.97506,1178.13,1178.13,1178.13,17.9072,1.41497,0,100,976,976,732656,732656
83,7.0.0.84,49153,1.0.0.2,9,31.043,36.0041,4.96106,1181.28,1181.28,1181.28,21.4615,1.68397,0,100,974,974,732552,732552
85,7.0.0.95,49153,1.0.0.2,9,31.074,36.0041,4.93006,1188.46,1188.46,1188.46,21.473,1.57642,0,100,971,971,732396,732396
87,7.0.0.66,49153,1.0.0.2,9,31.092,49.4346,18.3426,365.846,319.617,319.617,9.14767,2.40487,6.91943,93.0806,1055,982,838820,732824
89,7.0.0.64,49153,1.0.0.2,9,31.14,36.0041,4.86406,1243.13,1204.92,1204.92,17.5004,1.71526,1.61453,98.3855,991,975,755836,732604
91,7.0.0.19,49153,1.0.0.2,9,36.016,41.0041,4.98806,1172.38,1172.38,1172.38,17.1701,0.692248,0,100,942,942,730988,730988
93,7.0.0.43,49154,1.0.0.2,9,36.057,41.0041,4.94706,1183.62,1183.62,1183.62,30.0048,1.07944,0,100,962,962,731928,731928
95,7.0.0.69,49154,1.0.0.2,9,36.108,41.0041,4.89606,1196.03,1196.03,1196.03,34.1501,1.02822,0,100,963,963,731980,731980
96,7.0.0.66,49154,1.0.0.2,9,36.113,41.0081,4.89508,418.615,335.475,335.475,12.3527,2.24292,5.5814,94.4186,645,609,256144,205272
97,7.0.0.41,49153,1.0.0.2,9,36.114,40.4946,4.38057,962.893,877.943,877.943,22.9001,2.25926,4.00485,95.9951,824,791,527252,480736
101,7.0.0.22,49153,1.0.0.2,9,36.155,41.0041,4.84906,1208.3,1208.3,1208.3,30.3855,0.81166,0,100,969,969,732392,732392
103,7.0.0.51,49153,1.0.0.2,9,41.006,46.0041,4.99806,1198.6,1173.04,1173.04,9.29604,1.30523,1.10999,98.89,991,980,748836,732864
104,7.0.0.123,49153,1.0.0.2,9,41.007,46.0041,4.99706,1173.51,1173.51,1173.51,15.7438,1.00467,0,100,981,981,733016,733016
107,7.0.0.7,49153,1.0.0.2,9,41.043,46.0041,4.96106,1181.28,1181.28,1181.28,24.0337,0.72944,0,100,972,972,732548,732548
109,7.0.0.65,49154,1.0.0.2,9,41.148,0,0,0,0,0,0,0,100,0,3,0,164,0
110,7.0.0.5,49153,1.0.0.2,9,41.178,46.0041,4.82606,1228.33,1213.89,1213.89,11.0151,0.892632,0.61665,99.3834,973,967,741000,732288
111,7.0.0.119,49153,1.0.0.2,9,41.18,46.1671,4.98707,341.594,281.034,281.034,9.4019,2.48259,4.36975,95.6303,595,569,212944,175192
114,7.0.0.89,49153,1.0.0.2,9,46.053,50.4216,4.36857,1409.2,1332,1332,45.909,1.56035,3.04569,96.9543,985,955,769524,727364
115,7.0.0.3,49155,1.0.0.2,9,46.059,51.0076,4.94857,414.174,371.67,371.67,13.6252,2.87395,3.25077,96.7492,646,625,256196,229904
118,7.0.0.53,49153,1.0.0.2,9,46.108,51.0041,4.89606,1197.13,1197.13,1197.13,16.1069,0.845015,0,100,976,976,732656,732656
120,7.0.0.48,49153,1.0.0.2,9,46.122,50.4086,4.28657,209.764,169.019,169.019,12.5273,2.69889,2.9304,97.0696,546,530,112396,90564
122,7.0.0.147,49153,1.0.0.2,9,46.191,48.0001,1.80907,182.37,65.0944,65.0944,11.7715,1.67296,64.3127,35.6873,793,283,41240,14720
123,7.0.0.2,49153,1.0.0.2,9,46.195,50.4721,4.27707,326.332,258.435,258.435,18.3327,2.76749,4.29553,95.7045,582,557,174468,138168
126,7.0.0.51,49154,1.0.0.2,9,51.073,55.1061,4.03306,1450.4,1450.4,1450.4,19.2039,0.695692,0,100,946,946,731196,731196
128,7.0.0.137,49153,1.0.0.2,9,51.132,55.1061,3.97406,1475.19,1475.19,1475.19,26.0084,1.40823,0,100,979,979,732812,732812
130,7.0.0.102,49153,1.0.0.2,9,51.152,55.109,3.95703,1572.54,1481.54,1481.54,12.0682,1.23088,3.06931,96.9307,1010,979,777824,732812
132,7.0.0.101,49153,1.0.0.2,9,51.161,55.1061,3.94506,1485.72,1485.72,1485.72,16.4836,1.3715,0,100,976,976,732656,732656
134,7.0.0.81,49155,1.0.0.2,9,51.174,55.1061,3.93206,1492.63,1489.68,1489.68,25.4427,1.1835,0.103306,99.8967,968,967,733640,732188
135,7.0.0.5,49154,1.0.0.2,9,51.188,55.1061,3.91806,1495.21,1495.21,1495.21,41.1795,1.16658,0,100,969,969,732292,732292
138,7.0.0.117,49153,1.0.0.2,9,55.1116,60.1061,4.9945,1173.45,1173.45,1173.45,25.0148,1.06574,0,100,973,973,732600,732600
140,7.0.0.134,49153,1.0.0.2,9,55.1226,60.1271,5.0045,260.412,211.669,211.669,6.69632,1.40416,3.65217,96.3478,575,554,162904,132412
141,7.0.0.148,49153,1.0.0.2,9,55.1336,60.1061,4.9725,1179.23,1179.23,1179.23,13.4653,1.07158,0,100,980,980,732964,732964
144,7.0.0.110,49155,1.0.0.2,9,55.2706,60.1086,4.838,606.188,533.642,533.642,14.0083,3.04166,5.38117,94.6188,669,633,366592,322720
146,7.0.0.65,49155,1.0.0.2,9,55.2936,0,0,0,0,0,0,0,100,0,3,0,164,0
147,7.0.0.72,49153,1.0.0.2,9,55.2996,60.1061,4.8065,1219.09,1219.09,1219.09,20.9007,1.1345,0,100,970,970,732444,732444
149,7.0.0.2,49154,1.0.0.2,9,60.1266,63.5591,3.4325,344.015,266.18,266.18,14.8593,3.77882,4.18182,95.8182,550,527,147604,114208
150,7.0.0.95,49154,1.0.0.2,9,60.1486,65.1075,4.95896,1180.1,1180.1,1180.1,14.9494,0.861575,0,100,952,952,731508,731508
152,7.0.0.6,49153,1.0.0.2,9,60.1906,64.6576,4.467,1242.38,1156.56,1156.56,14.5189,3.09091,3.55221,96.4478,929,896,693712,645796
154,7.0.0.106,49154,1.0.0.2,9,60.2126,0,0,0,0,0,0,0,100,0,3,0,164,0
156,7.0.0.81,49156,1.0.0.2,9,60.2586,65.1081,4.8495,1207.68,1207.68,1207.68,18.9934,0.88671,0,100,963,963,732080,732080
158,7.0.0.119,49154,1.0.0.2,9,60.2796,65.1101,4.8305,957.966,873.801,873.801,8.98738,2.41829,4.17163,95.8284,839,804,578432,527612
160,7.0.0.53,49154,1.0.0.2,9,65.1246,70.1061,4.9815,1176.43,1176.43,1176.43,19.1727,0.672852,0,100,972,972,732548,732548
162,7.0.0.119,49155,1.0.0.2,9,65.1376,67.3746,2.237,223.9,88.9049,88.9049,8.17553,1.40907,44.1589,55.8411,856,478,62608,24860
164,7.0.0.147,49154,1.0.0.2,9,65.1586,0,0,0,0,0,0,0,100,0,3,0,164,0
165,7.0.0.137,49154,1.0.0.2,9,65.1816,70.1061,4.9245,1188.02,1188.02,1188.02,25.5429,0.861278,0,100,948,948,731300,731300
167,7.0.0.60,49153,1.0.0.2,9,65.2076,69.3535,4.14597,389.282,327.643,327.643,9.86288,2.80486,3.69748,96.3025,595,573,201744,169800
169,7.0.0.2,49155,1.0.0.2,9,65.2966,69.9595,4.66296,645.948,533.758,533.758,20.8173,3.29202,6.34483,93.6552,725,679,376504,311112
171,7.0.0.67,49154,1.0.0.2,9,70.1116,75.106,4.99446,1221.81,1175.29,1175.29,9.32689,1.62533,2.0202,97.9798,990,970,762784,733744
172,7.0.0.111,49153,1.0.0.2,9,70.1296,75.1076,4.978,1178.01,1178.01,1178.01,26.6287,1.05516,0,100,981,981,733016,733016
173,7.0.0.2,49156,1.0.0.2,9,70.1306,70.5781,0.447498,526.233,100.47,100.47,6.9741,2.65247,80.9187,19.0813,566,108,29436,5620
174,7.0.0.131,49153,1.0.0.2,9,70.1336,75.1076,4.974,1178.96,1178.96,1178.96,20.8436,1.30082,0,100,981,981,733016,733016
178,7.0.0.9,49154,1.0.0.2,9,70.1946,75.1076,4.913,1192.41,1192.41,1192.41,32.7099,0.980729,0,100,967,967,732288,732288
181,7.0.0.18,49153,1.0.0.2,9,70.2836,75.106,4.82246,1214.88,1214.88,1214.88,13.1477,0.963836,0,100,968,968,732340,732340
183,7.0.0.105,49153,1.0.0.2,9,75.1036,80.2141,5.1105,967.013,842,842,33.6819,3.16294,6.33641,93.6636,868,813,617740,537880
185,7.0.0.12,49153,1.0.0.2,9,75.1416,80.0736,4.932,312.182,262.553,262.553,7.68012,2.36191,3.97924,96.0208,578,555,192460,161864
187,7.0.0.98,49153,1.0.0.2,9,75.2526,79.0561,3.8035,121.984,88.3902,88.3902,7.0288,1.21616,2.21774,97.7823,496,485,57996,42024
188,7.0.0.8,49154,1.0.0.2,9,75.2606,80.106,4.84546,1206.72,1206.63,1206.63,27.8703,0.969844,0.106157,99.8938,942,941,730888,730836
189,7.0.0.111,49154,1.0.0.2,9,75.2656,80.106,4.84046,1211.06,1211.06,1211.06,15.8826,0.832511,0,100,978,978,732760,732760
193,7.0.0.114,49153,1.0.0.2,9,75.2776,80.0466,4.769,153.921,102.683,102.683,9.21047,1.7669,4.18251,95.8175,526,504,91756,61212
195,7.0.0.22,49154,1.0.0.2,9,80.1036,85.1075,5.00396,1171.73,1171.73,1171.73,28.7993,0.974883,0,100,979,979,732912,732912
196,7.0.0.84,49154,1.0.0.2,9,80.1046,85.1061,5.0015,1204.49,1171.98,1171.98,38.1312,1.72238,1.41557,98.5844,989,975,753032,732704
199,7.0.0.103,49154,1.0.0.2,9,80.1676,85.1061,4.9385,1186.5,1186.5,1186.5,37.7321,0.987172,0,100,970,970,732444,732444
201,7.0.0.142,49153,1.0.0.2,9,80.2186,85.1061,4.8875,1198.2,1198.2,1198.2,23.6793,1.1403,0,100,962,962,732028,732028
202,7.0.0.60,49154,1.0.0.2,9,80.2276,82.1305,1.90296,179.493,77.8408,77.8408,16.136,2.60684,56.6382,43.3618,821,356,42696,18516
204,7.0.0.4,49153,1.0.0.2,9,80.2926,85.1061,4.8135,1217.06,1217.06,1217.06,12.0119,0.960264,0,100,967,967,732288,732288
207,7.0.0.23,49153,1.0.0.2,9,85.1586,88.5266,3.36801,389.395,268.683,268.683,16.8215,1.67341,6.04491,93.9551,579,544,163936,113116
209,7.0.0.77,49153,1.0.0.2,9,85.1656,90.1061,4.9405,1186.61,1186.61,1186.61,28.5846,1.11346,0,100,977,977,732808,732808
211,7.0.0.62,49153,1.0.0.2,9,85.1826,90.1061,4.9235,1190.46,1190.46,1190.46,23.5615,1.09568,0,100,974,974,732652,732652
213,7.0.0.66,49155,1.0.0.2,9,85.2126,89.1681,3.9555,209.588,150.749,150.749,12.7953,2.60574,4.10156,95.8984,512,491,103628,74536
214,7.0.0.44,49153,1.0.0.2,9,85.2316,95.5566,10.325,641.943,567.651,567.651,13.6413,3.16335,6.41762,93.5824,1044,977,828508,732624
217,7.0.0.35,49153,1.0.0.2,9,85.2606,90.1061,4.8455,1209.62,1209.62,1209.62,12.7384,0.954247,0,100,974,974,732652,732652
219,7.0.0.130,49153,1.0.0.2,9,90.1026,95.1076,5.005,1170.08,1170.08,1170.08,34.5312,0.651351,0,100,962,962,732028,732028
221,7.0.0.93,49153,1.0.0.2,9,90.1496,95.1061,4.9565,1226.39,1181.86,1181.86,13.5036,1.58416,1.92893,98.0711,985,966,759824,732236
223,7.0.0.116,49153,1.0.0.2,9,90.1786,95.1061,4.9275,1189.07,1189.07,1189.07,20.207,1.01228,0,100,969,969,732392,732392
225,7.0.0.29,49154,1.0.0.2,9,90.2596,0,0,0,0,0,0,0,100,0,3,0,164,0
226,7.0.0.96,49153,1.0.0.2,9,90.2676,93.564,3.29647,405.03,299.317,299.317,10.9506,2.05295,5.25394,94.7461,571,541,166896,123336
228,7.0.0.62,49154,1.0.0.2,9,90.3006,95.1061,4.8055,1219.08,1219.08,1219.08,12.7275,0.836331,0,100,967,967,732288,732288
230,7.0.0.29,49155,1.0.0.2,9,95.1186,0,0,0,0,0,0,0,100,0,3,0,164,0
231,7.0.0.105,49154,1.0.0.2,9,95.1196,100.106,4.9865,1238.06,1172.84,1172.84,12.2653,2.28155,2.8777,97.1223,973,945,771700,731044
232,7.0.0.83,49154,1.0.0.2,9,95.1216,0,0,0,0,0,0,0,100,0,3,0,164,0
234,7.0.0.93,49154,1.0.0.2,9,95.1876,100.108,4.92,1228.07,1190.29,1190.29,26.5554,1.79961,1.63599,98.364,978,962,755260,732028
236,7.0.0.126,49153,1.0.0.2,9,95.2556,100.108,4.852,1206.97,1206.97,1206.97,15.4345,1.15813,0,100,962,962,732028,732028
237,7.0.0.10,49153,1.0.0.2,9,95.2646,95.376,0.111462,1870.13,201.827,201.827,5.71325,1.42516,89.2216,10.7784,501,54,26056,2812
240,7.0.0.124,49154,1.0.0.2,9,100.109,105.106,4.9975,1204.55,1171.42,1171.42,13.6279,1.86351,2.14286,97.8571,980,959,752464,731772
242,7.0.0.34,49153,1.0.0.2,9,100.146,105.106,4.9605,1182,1182,1182,19.7201,0.944281,0,100,979,979,732912,732912
244,7.0.0.133,49153,1.0.0.2,9,100.173,105.109,4.936,1262.25,1186.94,1186.94,13.3493,1.72344,3.19361,96.8064,1002,970,778808,732344
245,7.0.0.33,49153,1.0.0.2,9,100.178,105.106,4.9285,1236.65,1189.51,1189.51,18.5619,1.43859,2.002,97.998,999,979,761852,732812
247,7.0.0.26,49154,1.0.0.2,9,100.184,103.805,3.6215,198.212,162.585,162.585,13.0298,2.65412,2.87474,97.1253,487,473,89728,73600
249,7.0.0.120,49153,1.0.0.2,9,100.26,101.848,1.5885,190.671,71.776,71.776,7.61682,1.40963,62.3626,37.6374,728,274,37860,14252
252,7.0.0.33,49154,1.0.0.2,9,105.13,110.108,4.978,1230.52,1176.85,1176.85,24.1646,1.42441,2.31855,97.6815,992,969,765688,732292
254,7.0.0.43,49155,1.0.0.2,9,105.141,110.108,4.967,1191.82,1180.12,1180.12,35.5191,1.45948,0.509165,99.4908,982,977,739968,732708
256,7.0.0.26,49155,1.0.0.2,9,105.17,108.764,3.5945,1061.63,977.609,977.609,12.9909,2.08717,3.25,96.75,800,774,477004,439252
258,7.0.0.133,49154,1.0.0.2,9,105.256,118.589,13.333,520.28,439.132,439.132,21.4796,4.13184,9.15958,90.8404,1059,962,867112,731868
260,7.0.0.147,49155,1.0.0.2,9,105.274,0,0,0,0,0,0,0,100,0,3,0,164,0
261,7.0.0.108,49153,1.0.0.2,9,105.292,110.108,4.816,1215.56,1214.44,1214.44,15.0186,1.43015,1.35841,98.6416,957,944,731768,731092
263,7.0.0.7,49154,1.0.0.2,9,110.126,115.108,4.9825,1170.93,1170.93,1170.93,14.4434,0.930565,0,100,909,909,729272,729272
265,7.0.0.10,49154,1.0.0.2,9,110.166,0,0,0,0,0,0,0,100,0,3,0,164,0
266,7.0.0.20,49155,1.0.0.2,9,110.177,115.108,4.9315,1184.39,1184.39,1184.39,24.6357,1.14943,0,100,925,925,730104,730104
268,7.0.0.118,49153,1.0.0.2,9,110.236,115.143,4.90697,776.659,691.438,691.438,14.4597,3.13199,4.56853,95.4315,788,752,476380,424108
270,7.0.0.68,49153,1.0.0.2,9,110.242,115.108,4.866,1204.7,1204.7,1204.7,31.7575,1.24906,0,100,976,976,732756,732756
272,7.0.0.2,49157,1.0.0.2,9,110.298,0,0,0,0,0,0,0,100,0,3,0,164,0
273,7.0.0.80,49154,1.0.0.2,9,115.112,0,0,0,0,0,0,0,100,0,3,0,164,0
274,7.0.0.24,49154,1.0.0.2,9,115.141,120.108,4.9675,1176.56,1176.56,1176.56,19.0522,0.730106,0,100,934,934,730572,730572
276,7.0.0.101,49154,1.0.0.2,9,115.217,120.108,4.891,1198.54,1198.54,1198.54,36.8057,1.14838,0,100,976,976,732756,732756
278,7.0.0.58,49153,1.0.0.2,9,115.223,120.025,4.8025,418.475,333.646,333.646,17.9723,4.19941,5.86371,94.1363,631,594,251216,200292
279,7.0.0.97,49154,1.0.0.2,9,115.229,120.108,4.879,1201.32,1201.32,1201.32,36.6557,1.18482,0,100,974,974,732652,732652
281,7.0.0.78,49153,1.0.0.2,9,115.245,123.34,8.095,794.679,724.366,724.366,19.424,3.05425,4.73888,95.2611,1034,985,804116,732968
284,7.0.0.118,49154,1.0.0.2,9,120.169,124.344,4.175,567.025,464.08,464.08,20.2364,2.56798,5.64024,94.3598,656,619,295916,242192
285,7.0.0.56,49153,1.0.0.2,9,120.181,125.106,4.9255,1381.59,1188.21,1188.21,29.0591,2.1066,7.90743,92.0926,1037,955,850628,731564
288,7.0.0.102,49154,1.0.0.2,9,120.26,125.106,4.8465,1233.17,1209.21,1209.21,31.4518,1.73372,1.01626,98.9837,984,974,747072,732552
289,7.0.0.61,49153,1.0.0.2,9,120.277,126.024,5.747,1075.57,1012.91,1012.91,17.4525,3.38989,3.125,96.875,992,961,772664,727652
291,7.0.0.105,49155,1.0.0.2,9,120.279,125.129,4.85047,1111.23,1036.99,1036.99,26.5568,2.86054,3.36226,96.6377,922,891,673748,628736
294,7.0.0.8,49155,1.0.0.2,9,120.301,125.106,4.8055,1225.21,1217.96,1217.96,26.6008,1.1296,0.31348,99.6865,957,954,735968,731612
296,7.0.0.8,49156,1.0.0.2,9,125.117,130.071,4.954,1183.63,1183.63,1183.63,13.6882,1.11585,0,100,980,980,732964,732964
297,7.0.0.51,49155,1.0.0.2,9,125.119,130.071,4.952,1184.11,1184.11,1184.11,26.2186,1.53409,0,100,980,980,732964,732964
299,7.0.0.59,49153,1.0.0.2,9,125.125,130.074,4.94946,1259.15,1184.05,1184.05,16.5619,2.59942,3.18091,96.8191,1006,974,779016,732552
302,7.0.0.136,49153,1.0.0.2,9,125.14,130.071,4.931,1188.9,1188.9,1188.9,32.818,1.50828,0,100,977,977,732808,732808
304,7.0.0.62,49155,1.0.0.2,9,125.189,130.071,4.882,1197.85,1197.85,1197.85,51.6593,1.22868,0,100,942,942,730988,730988
306,7.0.0.42,49153,1.0.0.2,9,125.26,130.071,4.811,1217.95,1217.95,1217.95,26.8394,1.48004,0,100,970,970,732444,732444
308,7.0.0.138,49153,1.0.0.2,9,130.117,135.072,4.955,1183.48,1183.48,1183.48,19.0317,0.737559,0,100,981,981,733016,733016
309,7.0.0.37,49153,1.0.0.2,9,130.134,132.794,2.66,167.567,102.063,102.063,5.82671,1.30745,2.96443,97.0356,506,491,55716,33936
312,7.0.0.7,49155,1.0.0.2,9,130.161,135.071,4.9095,1193.6,1193.6,1193.6,20.5163,0.719571,0,100,971,971,732496,732496
313,7.0.0.44,49154,1.0.0.2,9,130.161,130.441,0.279996,667.208,49.1435,49.1435,5.6549,1.40723,92.6503,7.34967,449,33,23352,1720
316,7.0.0.128,49153,1.0.0.2,9,130.199,135.071,4.8715,1250.09,1202.4,1202.4,8.86597,1.63619,2.02634,97.9737,987,967,761228,732188
318,7.0.0.67,49155,1.0.0.2,9,130.229,135.071,4.8415,1211.9,1209.5,1209.5,9.98735,0.915737,0.10395,99.896,962,961,733428,731976
320,7.0.0.21,49153,1.0.0.2,9,135.082,140.072,4.99,1170.51,1170.51,1170.51,13.479,0.736028,0,100,925,925,730104,730104
322,7.0.0.119,49156,1.0.0.2,9,135.109,0,0,0,0,0,0,0,100,0,3,0,164,0
323,7.0.0.139,49153,1.0.0.2,9,135.143,136.314,1.1705,241.703,93.8542,93.8542,5.11504,1.02541,61.1765,38.8235,680,264,35364,13732
325,7.0.0.94,49153,1.0.0.2,9,135.219,140.071,4.8515,1238.91,1210.18,1210.18,15.9165,1.72986,1.22075,98.7792,983,971,751320,733896
326,7.0.0.135,49153,1.0.0.2,9,135.223,140.071,4.8475,1220.42,1208.44,1208.44,11.0781,1.3779,0.514933,99.4851,971,966,739496,732236
329,7.0.0.128,49154,1.0.0.2,9,135.242,140.071,4.8285,1283.14,1213.37,1213.37,15.3031,1.81688,2.9029,97.0971,999,970,774452,732344
331,7.0.0.3,49156,1.0.0.2,9,140.069,145.071,5.0015,1253.34,1167.41,1167.41,20.8938,2.00825,3.85819,96.1418,959,922,783572,729848
333,7.0.0.122,49155,1.0.0.2,9,140.096,145.071,4.9745,1177.58,1177.58,1177.58,27.8665,0.941066,0,100,966,966,732236,732236
335,7.0.0.74,49153,1.0.0.2,9,140.167,145.074,4.9065,1269.32,1190.43,1190.43,29.895,3.66395,4.33437,95.6656,969,927,778492,730108
337,7.0.0.38,49153,1.0.0.2,9,140.218,143.744,3.5255,470.383,417.311,417.311,15.4516,3.07585,3.19865,96.8013,594,575,207292,183904
339,7.0.0.66,49156,1.0.0.2,9,140.251,145.071,4.8195,1269.94,1214.51,1214.51,53.5144,1.32817,2.35174,97.6483,978,955,765060,731664
