round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
8,36,41,5,1.0.0.2,4037.23,3787.22,3787.22,25.3417,2.00405,2.53829,97.4617,4570,4454,2523268,2367015
8,36,41,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
9,41,46,5,1.0.0.2,6151.42,5929.85,5929.85,27.4866,1.66948,1.78279,98.2172,5497,5399,3844640,3706155
9,41,46,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
10,46,51,5,1.0.0.2,3104.29,2888.2,2888.2,31.7465,3.04532,14.353,85.647,4459,3819,1940180,1805122
10,46,51,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
11,51,56,5,1.0.0.2,4326.55,4143.99,4143.99,18.4652,2.16789,1.9843,98.0157,4586,4495,2704091,2589991
11,51,56,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
12,56,61,5,1.0.0.2,6200.51,6100.32,6100.32,18.0368,1.67593,8.71979,91.2802,5585,5098,3875322,3812700
12,56,61,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
13,61,66,5,1.0.0.2,4659.26,4542.48,4542.48,19.0844,1.50288,1.09731,98.9027,4830,4777,2912038,2839049
13,61,66,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
14,66,71,5,1.0.0.2,3079.13,2932.91,2932.91,19.4591,2.11705,2.5,97.5,3600,3510,1924457,1833071
14,66,71,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
15,71,76,5,1.0.0.2,5011.48,4885.8,4885.8,21.5302,1.45222,1.1984,98.8016,4506,4452,3132178,3053624
15,71,76,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
16,76,81,5,1.0.0.2,4920.94,4768.72,4768.72,17.8225,2.03452,10.4768,89.5232,4887,4375,3075585,2980450
16,76,81,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
17,81,86,5,1.0.0.2,4334.36,4196.34,4196.34,14.521,1.77494,11.3564,88.6436,4394,3895,2708972,2622711
17,81,86,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
18,86,91,5,1.0.0.2,3155.41,3016.43,3016.43,18.9911,1.83613,13.9941,86.0059,3723,3202,1972134,1885271
18,86,91,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
19,91,96,5,1.0.0.2,4669.44,4366.24,4366.24,20.9312,2.5854,11.4575,88.5425,5036,4459,2918398,2728902
19,91,96,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
20,96,101,5,1.0.0.2,5947.05,5878.76,5878.76,18.8279,1.62152,0.588952,99.411,4924,4895,3716905,3674225
20,96,101,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
21,101,106,5,1.0.0.2,3837.71,3751.6,3751.6,16.5574,1.60265,11.2389,88.7611,4173,3704,2398571,2344748
21,101,106,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
22,106,111,5,1.0.0.2,4217.76,3949.64,3949.64,24.5823,2.02209,11.0733,88.9267,4994,4441,2636100,2468528
22,106,111,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
23,111,116,5,1.0.0.2,4146.76,4070.43,4070.43,13.7447,1.21074,0.845615,99.1544,4139,4104,2591724,2544019
23,111,116,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
24,116,121,5,1.0.0.2,4259.84,4057.55,4057.55,24.8562,2.17872,11.7227,88.2773,4197,3705,2662398,2535967
24,116,121,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
25,121,126,5,1.0.0.2,4794.93,4691.02,4691.02,16.2705,1.64477,10.0593,89.9407,4384,3943,2996828,2931887
25,121,126,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
26,126,131,5,1.0.0.2,4843.66,4746.66,4746.66,15.1015,1.30861,9.03239,90.9676,4971,4522,3027287,2966664
26,126,131,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
27,131,136,5,1.0.0.2,4388.05,4161.77,4161.77,16.8114,1.76191,1.99227,98.0077,4919,4821,2742532,2601105
27,131,136,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
28,136,141,5,1.0.0.2,6095.32,5963.74,5963.74,26.5433,1.63774,1.02715,98.9729,5452,5396,3809577,3727339
28,136,141,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
29,141,146,5,1.0.0.2,3508.98,3378.82,3378.82,19.84,1.95187,12.9005,87.0995,3496,3045,2193115,2111764
29,141,146,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
30,146,151,5,1.0.0.2,4878.88,4630.48,4630.48,26.5915,1.95257,2.58404,97.416,4373,4260,3049298,2894051
30,146,151,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
31,151,156,5,1.0.0.2,5330.04,5218.18,5218.18,21.7317,1.53567,1.0208,98.9792,5192,5139,3331273,3261361
31,151,156,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
32,156,161,5,1.0.0.2,4915.81,4823.95,4823.95,22.8705,1.81079,0.998447,99.0016,4507,4462,3072379,3014966
32,156,161,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
33,161,166,5,1.0.0.2,3370.77,3205.56,3205.56,23.9134,2.32409,10.4252,89.5748,4374,3918,2106733,2003474
33,161,166,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
34,166,171,5,1.0.0.2,4791.1,4735.21,4735.21,23.8939,1.06107,0.599216,99.4008,4339,4313,2994440,2959508
34,166,171,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
35,171,176,5,1.0.0.2,6705.37,6617.79,6617.79,16.6479,1.27514,0.668073,99.3319,5688,5650,4190857,4136121
35,171,176,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
36,176,181,5,1.0.0.2,3987.46,3832.94,3832.94,20.7922,2.25244,1.89118,98.1088,3437,3372,2492162,2395587
36,176,181,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
37,181,186,5,1.0.0.2,4343.47,4220.89,4220.89,16.1611,1.80935,1.36089,98.6391,3968,3914,2714666,2638054
37,181,186,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
38,186,191,5,1.0.0.2,4542.66,4394.96,4394.96,15.9692,2.01457,1.66178,98.3382,4092,4024,2839166,2746851
38,186,191,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
39,191,196,5,1.0.0.2,3104.18,2934.43,2934.43,19.4441,2.33548,9.8598,90.1402,4351,3922,1940111,1834021
39,191,196,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
40,196,201,5,1.0.0.2,1407.5,1177.56,1177.56,11.4061,2.18935,39.2419,60.7581,3746,2276,879688,735976
40,196,201,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
41,201,206,5,1.0.0.2,5864.11,5857.04,5857.04,21.6609,1.18923,0.0615511,99.9384,4874,4871,3665069,3660650
41,201,206,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
42,206,211,5,1.0.0.2,5877.25,5742.11,5742.11,23.1477,1.69278,1.16096,98.839,5082,5023,3673279,3588818
42,206,211,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
43,211,216,5,1.0.0.2,4199.91,4085.65,4085.65,16.4149,1.28194,14.9697,85.0303,4449,3783,2624944,2553533
43,211,216,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
44,216,221,5,1.0.0.2,3382.34,3281.54,3281.54,14.4966,1.90044,10.2376,89.7624,3536,3174,2113963,2050965
44,216,221,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
45,221,226,5,1.0.0.2,6125.68,5954.41,5954.41,35.9315,2.35097,1.46279,98.5372,5469,5389,3828549,3721506
45,221,226,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
46,226,231,5,1.0.0.2,4935.71,4829.68,4829.68,28.2367,1.58922,2.08544,97.9146,4939,4836,3084822,3018553
46,226,231,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
47,231,236,5,1.0.0.2,4711.32,4681.11,4681.11,15.7419,1.44087,0.333504,99.6665,3898,3885,2944576,2925696
47,231,236,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
48,236,241,5,1.0.0.2,4583.66,4468.67,4468.67,20.503,1.85937,8.31596,91.684,4317,3958,2864789,2792918
48,236,241,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
49,241,246,5,1.0.0.2,5202.72,5103.72,5103.72,21.4816,1.61171,0.938045,99.062,4584,4541,3251701,3189822
49,241,246,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
50,246,251,5,1.0.0.2,5303.9,4996.36,4996.36,23.4713,2.7024,2.75402,97.246,4793,4661,3314939,3122727
50,246,251,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
51,251,256,5,1.0.0.2,4588.93,4475.59,4475.59,23.6096,2.37498,7.8905,92.1095,4347,4004,2868084,2797247
51,251,256,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
52,256,261,5,1.0.0.2,4204.91,4118.61,4118.61,19.0223,1.89422,1.13667,98.8633,3695,3653,2628070,2574132
52,256,261,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
53,261,266,5,1.0.0.2,3977.03,3872.49,3872.49,16.9838,2.00813,1.26513,98.7349,3636,3590,2485645,2420308
53,261,266,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
54,266,270.174,4.17403,1.0.0.2,8547.06,8511.75,8511.75,20.9373,1.28213,0.218818,99.7812,5941,5928,4459459,4441037
54,266,270.174,4.17403,5.0.0.2,4417.83,4416.8,4416.8,7.41093,0.518957,0,100,2191,2191,2305019,2304483
55,270.174,275.174,5,1.0.0.2,4812.9,4730.12,4730.12,15.5896,1.3957,6.59931,93.4007,4652,4345,3008065,2956327
55,270.174,275.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
56,275.174,280.174,5,1.0.0.2,4572.53,4480.87,4480.87,20.3047,2.12839,1.04672,98.9533,3917,3876,2857829,2800541
56,275.174,280.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
57,280.174,285.174,5,1.0.0.2,3120.5,2819.23,2819.23,31.4014,3.14169,10.5918,89.4082,3616,3233,1950315,1762018
57,280.174,285.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
58,285.174,290.174,5,1.0.0.2,4527.15,4441.46,4441.46,14.8057,1.67603,1.02703,98.973,3700,3662,2829471,2775913
58,285.174,290.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
59,290.174,295.174,5,1.0.0.2,7617.55,7446.3,7446.3,31.6118,1.73998,1.19446,98.8055,6279,6204,4760968,4653938
59,290.174,295.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
60,295.174,300.174,5,1.0.0.2,3501.09,3341.91,3341.91,14.8077,1.98931,8.29099,91.709,3739,3429,2188182,2088692
60,295.174,300.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
61,300.174,305.174,5,1.0.0.2,4472.31,4299.45,4299.45,26.4014,1.69002,6.21659,93.7834,5051,4737,2795195,2687159
61,300.174,305.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
62,305.174,310.174,5,1.0.0.2,2541.05,2493.6,2493.6,22.5372,1.81373,10,90,2220,1998,1588159,1558498
62,305.174,310.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
63,310.174,315.174,5,1.0.0.2,3731.67,3649.82,3649.82,27.1031,2.00174,13.6476,86.3524,4052,3499,2332295,2281138
63,310.174,315.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
64,315.174,320.174,5,1.0.0.2,1279.32,1112.22,1112.22,19.2319,3.87553,29.3192,70.6808,2541,1796,799578,695140
64,315.174,320.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
65,320.174,325.174,5,1.0.0.2,3626.03,3550.76,3550.76,19.2244,1.96202,2.83565,97.1644,3456,3358,2266267,2219224
65,320.174,325.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
66,325.174,330.174,5,1.0.0.2,3728.99,3546.02,3546.02,20.3798,2.02886,1.97119,98.0288,3957,3879,2330620,2216264
66,325.174,330.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
67,330.174,335.174,5,1.0.0.2,5889.39,5854.07,5854.07,27.3169,1.43974,0.327198,99.6728,4890,4874,3680870,3658796
67,330.174,335.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
68,335.174,340.174,5,1.0.0.2,5916.28,5867.46,5867.46,21.7699,1.73256,0.427437,99.5726,4913,4892,3697675,3667161
68,335.174,340.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
69,340.174,345.174,5,1.0.0.2,4700.01,4690.62,4690.62,18.0741,1.62976,0.103093,99.8969,3880,3876,2937505,2931636
69,340.174,345.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
70,345.174,350.174,5,1.0.0.2,3643.26,3515.6,3515.6,24.6848,1.68574,1.85936,98.1406,2958,2903,2277039,2197247
70,345.174,350.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
71,350.174,355.174,5,1.0.0.2,1425.23,1283.34,1283.34,37.6103,3.12735,4.3299,95.6701,1455,1392,890766,802085
71,350.174,355.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
72,355.174,360.174,5,1.0.0.2,2353.05,2341.34,2341.34,19.439,1.42696,0.258398,99.7416,1935,1930,1470657,1463338
72,355.174,360.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
73,360.174,365.174,5,1.0.0.2,4780.43,4687.57,4687.57,24.3191,1.86561,1.02171,98.9783,3915,3875,2987768,2929732
73,360.174,365.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
74,365.174,370.174,5,1.0.0.2,4478.61,4333.33,4333.33,17.864,2.52218,1.682,98.318,3805,3741,2799128,2708332
74,365.174,370.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
75,370.174,375.174,5,1.0.0.2,2764.32,2656.14,2656.14,17.7192,2.41514,2.14861,97.8514,2234,2186,1727699,1660088
75,370.174,375.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
76,375.174,380.174,5,1.0.0.2,6273.81,6184.75,6184.75,22.7712,1.95092,3.6694,96.3306,5614,5408,3921129,3865467
76,375.174,380.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
77,380.174,385.174,5,1.0.0.2,6243.25,6161.64,6161.64,18.22,1.42877,0.718168,99.2818,5152,5115,3902033,3851025
77,380.174,385.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
78,385.174,390.174,5,1.0.0.2,3829.62,3769.4,3769.4,22.7847,1.75055,0.887762,99.1122,3154,3126,2393514,2355874
78,385.174,390.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
79,390.174,395.174,5,1.0.0.2,5870.25,5867.88,5867.88,19.0732,1.41037,0.020429,99.9796,4895,4894,3668906,3667427
79,390.174,395.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
80,395.174,400.174,5,1.0.0.2,2690.73,2595.45,2595.45,28.4493,2.47032,1.63043,98.3696,2576,2534,1681705,1622158
80,395.174,400.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
81,400.174,405.174,5,1.0.0.2,1631.67,1568.8,1568.8,16.4381,2.20424,1.89702,98.103,1476,1448,1019794,980499
81,400.174,405.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
82,405.174,410.174,5,1.0.0.2,4121.11,4044.58,4044.58,15.1731,1.40436,0.889108,99.1109,4049,4013,2575697,2527862
82,405.174,410.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
83,410.174,415.174,5,1.0.0.2,4020.31,3851.17,3851.17,23.1221,1.69435,2.62798,97.372,3653,3557,2512692,2406983
83,410.174,415.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
84,415.174,420.174,5,1.0.0.2,3462.99,3308.4,3308.4,26.5755,2.57722,2.40747,97.5925,2783,2716,2164371,2067753
84,415.174,420.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
85,420.174,425.174,5,1.0.0.2,2859.23,2718.35,2718.35,21.2552,2.77636,2.41636,97.5836,2690,2625,1787020,1698967
85,420.174,425.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
86,425.174,430.174,5,1.0.0.2,6665.26,6492.03,6492.03,23.5112,1.99402,1.29916,98.7008,5696,5622,4165787,4057521
86,425.174,430.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
87,430.174,435.174,5,1.0.0.2,2949.68,2888.76,2888.76,17.3983,1.79218,1.11848,98.8815,2414,2387,1843548,1805475
87,430.174,435.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
88,435.174,440.174,5,1.0.0.2,5291.22,5224.69,5224.69,18.5057,1.72613,0.640146,99.3599,4374,4346,3307011,3265433
88,435.174,440.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
89,440.174,445.174,5,1.0.0.2,6782.02,6627.34,6627.34,26.8705,1.87052,1.15997,98.84,5776,5709,4238765,4142087
89,440.174,445.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
90,445.174,450.174,5,1.0.0.2,4772.27,4690.99,4690.99,20.8094,1.70896,0.888776,99.1112,3938,3903,2982670,2931866
90,445.174,450.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
91,450.174,455.174,5,1.0.0.2,3520.8,3511.45,3511.45,20.3609,1.15353,0.138313,99.8617,2892,2888,2200499,2194659
91,450.174,455.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
92,455.174,460.174,5,1.0.0.2,5642.74,5558.15,5558.15,18.0555,1.70172,0.745098,99.2549,5100,5062,3526714,3473843
92,455.174,460.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
93,460.174,465.174,5,1.0.0.2,4031.92,3896.11,3896.11,27.3205,2.19639,3.7964,96.2036,3556,3421,2519950,2435068
93,460.174,465.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
94,465.174,470.174,5,1.0.0.2,5927.62,5862.53,5862.53,24.6143,1.72901,0.570381,99.4296,4909,4881,3704762,3664081
94,465.174,470.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
95,470.174,475.174,5,1.0.0.2,6201.33,6094.7,6094.7,23.0587,1.56485,0.835301,99.1647,5507,5461,3875828,3809186
95,470.174,475.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
96,475.174,480.174,5,1.0.0.2,3910.13,3791.05,3791.05,22.7682,2.21199,2.65142,97.3486,4111,4002,2443831,2369403
96,475.174,480.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
97,480.174,485.174,5,1.0.0.2,7047.92,6957.04,6957.04,23.6718,1.76542,0.666211,99.3338,5854,5815,4404948,4348153
97,480.174,485.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
98,485.174,490.174,5,1.0.0.2,1251.79,1238.09,1238.09,31.7778,1.65619,0.686499,99.3135,874,868,782370,773806
98,485.174,490.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
99,490.174,495.174,5,1.0.0.2,2342.02,2337.37,2337.37,13.0419,1.24169,0.106326,99.8937,1881,1879,1463765,1460858
99,490.174,495.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
100,495.174,500.174,5,1.0.0.2,5740.99,5616.63,5616.63,22.42,1.78405,1.0272,98.9728,5257,5203,3588119,3510394
100,495.174,500.174,5,5.0.0.2,4417.83,4416.8,4416.8,7.41252,0.518912,0.0380952,99.9619,2625,2624,2761143,2760501
