flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
33,7.0.0.79,49153,1.0.0.2,9,11.042,16.4476,5.40556,1106.65,1085.01,1085.01,18.9596,2.44062,1.2,98.8,1000,988,747760,733136
35,7.0.0.122,49153,1.0.0.2,9,11.075,16.0041,4.92906,1189.7,1189.7,1189.7,24.881,0.736459,0,100,981,981,733016,733016
36,7.0.0.62,49153,1.0.0.2,9,11.076,16.1141,5.03807,146.196,104.199,104.199,20.59,4.54516,4.51128,95.4887,532,508,92068,65620
37,7.0.0.112,49153,1.0.0.2,9,11.079,16.0611,4.98207,376.582,311.215,311.215,21.6881,2.88941,4.58136,95.4186,633,604,234520,193812
41,7.0.0.146,49153,1.0.0.2,9,11.181,16.0066,4.82557,470.64,403.152,403.152,28.9044,2.6956,4.34783,95.6522,667,638,283888,243180
43,7.0.0.99,49153,1.0.0.2,9,16.038,16.1211,0.0830645,2559.55,40.4505,40.4505,8.20911,3.24384,98.4344,1.56556,511,8,26576,420
44,7.0.0.12,49153,1.0.0.2,9,16.045,21.004,4.95903,1205.61,1182.1,1182.1,12.3814,2.08414,1.11223,98.8878,989,978,747332,732760
47,7.0.0.69,49153,1.0.0.2,9,16.099,21.004,4.90503,1195.19,1195.19,1195.19,27.3367,1.33567,0,100,977,977,732808,732808
49,7.0.0.139,49153,1.0.0.2,9,16.143,21.004,4.86103,1206.27,1206.27,1206.27,21.9392,1.42451,0,100,980,980,732964,732964
51,7.0.0.122,49154,1.0.0.2,9,16.161,21.004,4.84303,1210.75,1210.75,1210.75,22.7487,1.38677,0,100,980,980,732964,732964
52,7.0.0.25,49153,1.0.0.2,9,16.162,18.1246,1.96257,178.281,64.6664,64.6664,22.0135,3.12729,63.7337,36.2663,841,305,43736,15864
55,7.0.0.115,49154,1.0.0.2,9,21.016,30.5251,9.50906,682.673,617.842,617.842,21.3094,5.53506,5.29355,94.7064,1039,984,811448,734388
56,7.0.0.46,49153,1.0.0.2,9,21.022,26.004,4.98203,1176.81,1176.81,1176.81,19.5184,1.00943,0,100,978,978,732860,732860
59,7.0.0.38,49153,1.0.0.2,9,21.042,21.886,0.844029,315.477,60.6614,60.6614,12.4957,2.49063,80.7812,19.2188,640,123,33284,6400
61,7.0.0.76,49153,1.0.0.2,9,21.06,26.004,4.94403,1209.51,1186.02,1186.02,28.9275,1.40136,1.0101,98.9899,990,980,747484,732964
63,7.0.0.143,49153,1.0.0.2,9,21.079,26.004,4.92503,1204.5,1190.35,1190.35,20.0175,1.64832,0.609137,99.3909,985,979,741524,732812
65,7.0.0.107,49153,1.0.0.2,9,21.131,26.1845,5.05354,414.759,377.817,377.817,28.3148,3.33891,2.88925,97.1108,623,605,262000,238664
67,7.0.0.54,49153,1.0.0.2,9,26.056,29.4416,3.38557,98.4414,59.2255,59.2255,24.4133,5.07538,4.81172,95.1883,478,455,41660,25064
69,7.0.0.52,49153,1.0.0.2,9,26.125,31.0041,4.87906,1201.56,1201.56,1201.56,18.7451,1.59071,0,100,979,979,732812,732812
71,7.0.0.131,49153,1.0.0.2,9,26.155,31.0041,4.84906,1209.25,1209.25,1209.25,23.7916,1.30403,0,100,980,980,732964,732964
73,7.0.0.151,49153,1.0.0.2,9,26.169,31.0041,4.83506,1212.83,1212.83,1212.83,29.069,1.1531,0,100,981,981,733016,733016
74,7.0.0.108,49153,1.0.0.2,9,26.183,31.0041,4.82106,1216.02,1216.02,1216.02,24.2864,1.45219,0,100,979,979,732812,732812
76,7.0.0.82,49153,1.0.0.2,9,26.189,31.0041,4.81506,1217.62,1217.62,1217.62,18.5398,1.54552,0,100,980,980,732864,732864
79,7.0.0.101,49153,1.0.0.2,9,31.011,36.1061,5.09506,1182.93,1150.85,1150.85,12.604,1.88207,1.5984,98.4016,1001,985,753388,732956
80,7.0.0.122,49155,1.0.0.2,9,31.013,36.0041,4.99106,1174.93,1174.93,1174.93,16.6358,0.53895,0,100,981,981,733016,733016
83,7.0.0.17,49153,1.0.0.2,9,31.039,35.6921,4.65307,113.618,80.4493,80.4493,27.7035,5.26289,4.28571,95.7143,490,469,66084,46792
84,7.0.0.11,49153,1.0.0.2,9,31.054,34.6641,3.61007,117.493,81.2925,81.2925,27.9286,3.63739,3.54331,96.4567,508,490,53020,36684
87,7.0.0.44,49153,1.0.0.2,9,31.119,33.3711,2.25207,155.363,58.2008,58.2008,33.352,6.10495,62.5446,37.4554,841,315,43736,16384
89,7.0.0.110,49153,1.0.0.2,9,31.179,36.0041,4.82506,1215.26,1215.26,1215.26,26.4812,0.723656,0,100,980,980,732964,732964
91,7.0.0.63,49154,1.0.0.2,9,36.005,40.5071,4.50207,158.718,127.664,127.664,11.9546,2.245,2.43902,97.561,533,520,89320,71844
92,7.0.0.118,49153,1.0.0.2,9,36.007,40.8795,4.87253,163.424,115.488,115.488,15.101,3.24255,4.25139,95.7486,541,518,99536,70340
94,7.0.0.71,49153,1.0.0.2,9,36.023,41.0041,4.98106,1177.04,1177.04,1177.04,17.2994,1.1999,0,100,980,980,732864,732864
97,7.0.0.64,49154,1.0.0.2,9,36.034,41.0041,4.97006,1188.91,1179.56,1179.56,26.9749,1.46791,0.406918,99.5931,983,979,738620,732812
98,7.0.0.142,49153,1.0.0.2,9,36.045,40.9046,4.85957,1320.7,1174.72,1174.72,49.912,2.23146,6.15234,93.8477,1024,961,802252,713576
99,7.0.0.15,49153,1.0.0.2,9,36.049,40.0065,3.95753,90.9253,61.2584,61.2584,15.2585,2.69295,2.66393,97.3361,488,475,44980,30304
103,7.0.0.70,49153,1.0.0.2,9,41.02,46.0041,4.98406,1201.8,1178.5,1178.5,41.0115,2.07865,1.01112,98.9889,989,979,748732,734212
105,7.0.0.82,49154,1.0.0.2,9,41.031,46.0041,4.97306,1178.93,1178.93,1178.93,21.9064,1.54609,0,100,980,980,732864,732864
107,7.0.0.9,49153,1.0.0.2,9,41.072,46.0471,4.97507,1351.31,1180.78,1180.78,37.9995,2.5,6.78277,93.2172,1091,1017,840356,734308
108,7.0.0.61,49153,1.0.0.2,9,41.088,46.0041,4.91606,1194.97,1192.6,1192.6,30.7935,1.59809,0.101937,99.8981,981,980,734316,732864
110,7.0.0.121,49153,1.0.0.2,9,41.091,45.3767,4.28568,120.55,87.9283,87.9283,12.5019,1.93103,2.66393,97.3361,488,475,64580,47104
112,7.0.0.111,49154,1.0.0.2,9,41.101,46.0041,4.90306,1195.93,1195.93,1195.93,12.6896,0.470109,0,100,980,980,732964,732964
115,7.0.0.71,49154,1.0.0.2,9,46.005,51.0041,4.99906,1172.14,1172.14,1172.14,16.8932,0.972099,0,100,972,972,732448,732448
117,7.0.0.98,49154,1.0.0.2,9,46.029,50.8761,4.84707,149.818,102.997,102.997,34.0684,6.29658,6.36704,93.633,534,500,90772,62404
118,7.0.0.39,49153,1.0.0.2,9,46.038,49.0225,2.98453,131.076,63.1523,63.1523,30.1489,4.98808,11.1765,88.8235,510,453,48900,23560
119,7.0.0.32,49153,1.0.0.2,9,46.042,51.0041,4.96206,1202.62,1183.55,1183.55,52.5428,2.21869,1.21335,98.7867,989,977,745932,734108
123,7.0.0.85,49153,1.0.0.2,9,46.091,47.6085,1.51753,214.665,77.5998,77.5998,8.40994,0.828363,63.857,36.143,783,283,40720,14720
125,7.0.0.120,49153,1.0.0.2,9,46.124,51.0006,4.87657,446.662,376.901,376.901,32.1866,4.55924,5.61457,94.3854,659,622,272272,229748
127,7.0.0.7,49154,1.0.0.2,9,51.029,56.0041,4.97506,1178.21,1178.21,1178.21,14.8699,0.617287,0,100,977,977,732708,732708
129,7.0.0.105,49154,1.0.0.2,9,51.036,55.8376,4.80157,344.774,305.114,305.114,24.8757,4.43427,4.39739,95.6026,614,587,206932,183128
131,7.0.0.9,49154,1.0.0.2,9,51.064,56.0001,4.93607,328.235,281.17,281.17,17.7375,2.83734,3.27869,96.7213,610,590,202524,173484
132,7.0.0.59,49153,1.0.0.2,9,51.067,56.0006,4.93357,353.374,313.263,313.263,19.4164,2.71744,2.95082,97.0492,610,592,217924,193188
135,7.0.0.126,49153,1.0.0.2,9,51.184,57.3271,6.14306,1014.94,954.296,954.296,14.8749,3.56127,3.35637,96.6436,1013,979,779356,732788
137,7.0.0.64,49155,1.0.0.2,9,51.196,56.0041,4.80806,1219.64,1219.64,1219.64,20.8642,0.527485,0,100,981,981,733016,733016
139,7.0.0.28,49153,1.0.0.2,9,56.012,61.004,4.99203,1173.7,1173.7,1173.7,20.7213,1.49477,0,100,969,969,732392,732392
141,7.0.0.144,49153,1.0.0.2,9,56.043,61.004,4.96103,1181.95,1181.95,1181.95,20.2901,1.56338,0,100,980,980,732964,732964
142,7.0.0.8,49154,1.0.0.2,9,56.046,61.0061,4.96006,1182.27,1182.27,1182.27,16.7809,0.782378,0,100,981,981,733016,733016
145,7.0.0.60,49153,1.0.0.2,9,56.07,56.1416,0.0715645,2691.84,23.6989,23.6989,16.3912,2.65712,99.1361,0.863931,463,4,24080,212
147,7.0.0.132,49153,1.0.0.2,9,56.187,61.004,4.81703,1217.29,1217.29,1217.29,18.2344,1.5021,0,100,980,980,732964,732964
148,7.0.0.138,49153,1.0.0.2,9,56.189,61.0586,4.86956,1252.12,1204.41,1204.41,14.8515,2.62501,1.9861,98.0139,1007,987,762160,733120
151,7.0.0.10,49153,1.0.0.2,9,61.094,66.004,4.91003,1192.88,1192.88,1192.88,27.682,0.739786,0,100,964,964,732132,732132
153,7.0.0.90,49153,1.0.0.2,9,61.125,66.004,4.87903,1206.58,1201.82,1201.82,28.2437,0.659309,0.203666,99.7963,982,980,735868,732964
155,7.0.0.48,49153,1.0.0.2,9,61.158,66.004,4.84603,1210,1210,1210,15.2001,0.751293,0,100,980,980,732964,732964
156,7.0.0.53,49154,1.0.0.2,9,61.176,66.016,4.84003,152.435,113.778,113.778,12.1498,3.30514,3.5514,96.4486,535,516,92224,68836
159,7.0.0.118,49154,1.0.0.2,9,61.183,66.0071,4.82407,639.341,598.406,598.406,13.3703,2.58225,2.30665,97.6934,737,720,385528,360844
160,7.0.0.148,49153,1.0.0.2,9,61.191,65.6066,4.41557,406.105,366.644,366.644,9.6513,2.45041,2.41158,97.5884,622,607,224148,202368
163,7.0.0.61,49154,1.0.0.2,9,66.025,71.0041,4.97906,1187.49,1173.5,1173.5,22.3331,0.962772,0.641026,99.359,936,930,739076,730364
165,7.0.0.44,49154,1.0.0.2,9,66.1,0,0,0,0,0,0,0,100,0,3,0,164,0
166,7.0.0.141,49153,1.0.0.2,9,66.133,68.7945,2.66153,147.139,74.0988,74.0988,17.7182,2.85766,7.2407,92.7593,511,474,48952,24652
168,7.0.0.56,49153,1.0.0.2,9,66.146,71.0041,4.85806,1207.01,1207.01,1207.01,15.5104,0.733893,0,100,980,980,732964,732964
170,7.0.0.17,49154,1.0.0.2,9,66.18,71.0496,4.86957,106.858,77.9765,77.9765,13.8433,4.90177,3.19149,96.8085,470,455,65044,47464
171,7.0.0.62,49154,1.0.0.2,9,66.193,70.6016,4.40857,612.647,538.493,538.493,26.2439,3.32875,4.54545,95.4545,704,672,337612,296748
174,7.0.0.135,49153,1.0.0.2,9,71.064,76.0041,4.94006,1209.73,1186.22,1186.22,24.6151,1.41052,1.01729,98.9827,983,973,747020,732500
176,7.0.0.124,49153,1.0.0.2,9,71.077,75.8086,4.73157,254.826,203.271,203.271,8.65432,2.424,3.77698,96.223,556,535,150716,120224
177,7.0.0.145,49153,1.0.0.2,9,71.085,76.0041,4.91906,1192.04,1192.04,1192.04,18.0195,0.98439,0,100,980,980,732964,732964
180,7.0.0.46,49154,1.0.0.2,9,71.11,76.0041,4.89406,1198.21,1198.21,1198.21,18.771,0.656688,0,100,981,981,733016,733016
182,7.0.0.81,49153,1.0.0.2,9,71.178,76.0041,4.82606,1274.84,1219.48,1219.48,31.8168,2.20761,2.29312,97.7069,1003,980,769060,735664
183,7.0.0.11,49154,1.0.0.2,9,71.191,0,0,0,0,0,0,0,100,0,3,0,164,0
185,7.0.0.47,49153,1.0.0.2,9,76.009,81.0041,4.99506,1172.07,1172.07,1172.07,14.6231,0.627479,0,100,958,958,731820,731820
187,7.0.0.53,49155,1.0.0.2,9,76.067,76.4801,0.413064,532.837,71.5821,71.5821,5.1573,0.875277,86.5784,13.4216,529,71,27512,3696
188,7.0.0.22,49153,1.0.0.2,9,76.084,80.959,4.87503,377.703,310.815,310.815,18.4035,4.36535,4.7619,95.2381,630,600,230164,189404
191,7.0.0.117,49153,1.0.0.2,9,76.113,81.0041,4.89106,1198.86,1198.86,1198.86,14.89,1.10906,0,100,980,980,732964,732964
193,7.0.0.66,49153,1.0.0.2,9,76.157,81.0041,4.84706,1209.49,1209.49,1209.49,19.9391,0.997573,0,100,977,977,732808,732808
195,7.0.0.81,49154,1.0.0.2,9,76.187,82.1736,5.98656,1029.98,979.249,979.249,23.4141,4.5009,2.9703,97.0297,1010,980,770752,732792
197,7.0.0.140,49153,1.0.0.2,9,81.01,86.0056,4.99557,1173.12,1173.12,1173.12,14.9564,0.884428,0,100,972,972,732548,732548
199,7.0.0.42,49153,1.0.0.2,9,81.024,81.7421,0.718064,332.583,69.5648,69.5648,5.29364,1.22705,79.0941,20.9059,574,120,29852,6244
201,7.0.0.39,49154,1.0.0.2,9,81.061,0,0,0,0,0,0,0,100,0,3,0,164,0
202,7.0.0.100,49153,1.0.0.2,9,81.115,86.0041,4.88906,1232.37,1199.02,1199.02,16.3645,2.31759,1.51057,98.4894,993,978,753140,732760
203,7.0.0.84,49153,1.0.0.2,9,81.118,86.0041,4.88606,1200.09,1200.09,1200.09,13.0385,1.05357,0,100,980,980,732964,732964
206,7.0.0.136,49153,1.0.0.2,9,81.144,85.7111,4.56707,542.331,481.289,481.289,12.4138,2.66038,3.54505,96.4549,677,653,309608,274760
208,7.0.0.103,49154,1.0.0.2,9,86.022,91.0056,4.98358,1185.1,1175.7,1175.7,34.4627,1.16683,0.512295,99.4877,976,971,738256,732396
209,7.0.0.3,49154,1.0.0.2,9,86.04,0,0,0,0,0,0,0,100,0,3,0,164,0
211,7.0.0.58,49153,1.0.0.2,9,86.046,88.2201,2.17406,144.29,53.0177,53.0177,4.85966,0.584585,63.2626,36.7374,754,277,39212,14408
212,7.0.0.135,49154,1.0.0.2,9,86.064,91.0056,4.94158,1186.61,1186.61,1186.61,13.7687,0.671791,0,100,980,980,732964,732964
215,7.0.0.116,49154,1.0.0.2,9,86.126,96.0076,9.88156,651.074,592.214,592.214,18.3732,6.60735,5.16899,94.831,1006,954,804204,731500
217,7.0.0.136,49154,1.0.0.2,9,86.155,90.4921,4.33707,119.225,81.729,81.729,7.71675,1.60917,2.71318,97.2868,516,502,64636,44308
219,7.0.0.30,49153,1.0.0.2,9,91.006,95.9865,4.98054,490.369,358.676,358.676,42.972,5.6894,10.832,89.168,637,568,305288,223300
221,7.0.0.47,49154,1.0.0.2,9,91.044,96.0041,4.96006,1181.94,1181.94,1181.94,18.873,0.651958,0,100,979,979,732812,732812
222,7.0.0.5,49153,1.0.0.2,9,91.047,96.0041,4.95706,1182.9,1182.9,1182.9,16.4279,0.582536,0,100,980,980,732964,732964
223,7.0.0.59,49154,1.0.0.2,9,91.05,91.6631,0.613065,342.046,40.7657,40.7657,8.25112,2.4273,88.0952,11.9048,504,60,26212,3124
225,7.0.0.86,49153,1.0.0.2,9,91.057,95.3725,4.31553,135.97,100.593,100.593,18.1193,3.53663,3.2567,96.7433,522,505,73348,54264
228,7.0.0.27,49153,1.0.0.2,9,91.069,96.0951,5.02607,1038.98,992.674,992.674,17.8847,2.21794,2.27766,97.7223,922,901,652748,623656
231,7.0.0.51,49153,1.0.0.2,9,96.047,101.004,4.95703,1189.1,1182.07,1182.07,17.6953,1.58855,0.308325,99.6917,973,970,736800,732444
233,7.0.0.112,49154,1.0.0.2,9,96.062,101.004,4.94203,1240.31,1186.25,1186.25,14.4144,2.56487,2.29541,97.7046,1002,979,766208,732812
235,7.0.0.95,49153,1.0.0.2,9,96.093,101.004,4.91103,1201.08,1193.99,1193.99,19.8693,1.62228,0.305188,99.6948,983,980,737320,732964
237,7.0.0.134,49153,1.0.0.2,9,96.157,101.004,4.84703,1208.9,1208.9,1208.9,18.0692,1.36291,0,100,970,970,732444,732444
239,7.0.0.45,49153,1.0.0.2,9,96.163,101.004,4.84103,1211.34,1211.34,1211.34,24.074,0.94797,0,100,981,981,733016,733016
240,7.0.0.11,49155,1.0.0.2,9,96.175,0,0,0,0,0,0,0,100,0,3,0,164,0
242,7.0.0.57,49153,1.0.0.2,9,101.025,106.004,4.97903,1177.51,1177.51,1177.51,14.2137,1.15068,0,100,978,978,732860,732860
243,7.0.0.8,49155,1.0.0.2,9,101.034,106.004,4.97003,1179.9,1179.9,1179.9,21.1353,0.738459,0,100,981,981,733016,733016
246,7.0.0.37,49154,1.0.0.2,9,101.072,105.967,4.89507,263.763,213.93,213.93,12.9996,3.81457,4.04624,95.9538,519,498,161392,130900
248,7.0.0.82,49155,1.0.0.2,9,101.092,106.004,4.91203,1193.83,1193.83,1193.83,14.2994,1.07926,0,100,981,981,733016,733016
250,7.0.0.59,49155,1.0.0.2,9,101.167,0,0,0,0,0,0,0,100,0,3,0,164,0
251,7.0.0.55,49153,1.0.0.2,9,101.179,102.915,1.73606,170.63,63.2788,63.2788,23.3199,4.23829,62.9213,37.0787,712,264,37028,13732
253,7.0.0.97,49153,1.0.0.2,9,106.022,111.004,4.98206,1175.8,1175.8,1175.8,11.0772,0.550702,0,100,966,966,732236,732236
255,7.0.0.36,49153,1.0.0.2,9,106.043,110.472,4.42907,1310.06,1207.59,1207.59,63.1554,2.17752,4.22245,95.7775,971,930,725296,668564
257,7.0.0.80,49153,1.0.0.2,9,106.076,110.622,4.54557,187.865,144.147,144.147,20.8289,4.06364,3.66972,96.3303,545,525,106744,81904
258,7.0.0.105,49155,1.0.0.2,9,106.08,111.116,5.03603,455.584,374.689,374.689,22.6167,4.24575,5.53064,94.4694,669,632,286792,235868
260,7.0.0.135,49155,1.0.0.2,9,106.087,108.567,2.48007,145.777,70.9658,70.9658,4.65487,0.300612,51.3234,48.6766,869,423,45192,22000
262,7.0.0.103,49155,1.0.0.2,9,106.142,111.004,4.86206,1227.26,1205.76,1205.76,13.1215,1.56785,0.910931,99.0891,988,979,745880,732812
265,7.0.0.133,49153,1.0.0.2,9,111.029,116.017,4.98807,511.031,464.289,464.289,13.0489,2.68079,3.19303,96.807,689,667,318632,289488
267,7.0.0.107,49154,1.0.0.2,9,111.043,114.929,3.88607,142.556,106.58,106.58,10.2327,2.68566,2.61569,97.3843,497,484,69248,51772
269,7.0.0.43,49153,1.0.0.2,9,111.089,116.004,4.91506,1193.01,1193.01,1193.01,11.4074,0.559154,0,100,980,980,732964,732964
271,7.0.0.47,49155,1.0.0.2,9,111.165,116.004,4.83906,1211.74,1211.74,1211.74,12.8574,0.692007,0,100,980,980,732964,732964
272,7.0.0.91,49153,1.0.0.2,9,111.173,116.004,4.83106,1213.84,1213.84,1213.84,19.0509,0.608098,0,100,981,981,733016,733016
275,7.0.0.59,49156,1.0.0.2,9,111.198,0,0,0,0,0,0,0,100,0,3,0,164,0
276,7.0.0.138,49154,1.0.0.2,9,116.015,121.004,4.98906,1260.72,1176.9,1176.9,28.7192,3.01839,3.56436,96.4356,1010,974,786224,733952
278,7.0.0.63,49155,1.0.0.2,9,116.034,116.407,0.372529,590.816,121.805,121.805,5.20493,0.935802,79.3951,20.6049,529,109,27512,5672
280,7.0.0.27,49154,1.0.0.2,9,116.088,121.006,4.91756,1206.33,1192.15,1192.15,34.7869,1.466,0.609137,99.3909,985,979,741524,732812
282,7.0.0.124,49154,1.0.0.2,9,116.121,120.997,4.87557,612.582,541.108,541.108,16.3306,3.50475,4.34153,95.6585,691,661,373336,329776
283,7.0.0.8,49156,1.0.0.2,9,116.129,121.004,4.87506,1202.8,1202.8,1202.8,19.0949,1.29229,0,100,980,980,732964,732964
285,7.0.0.44,49155,1.0.0.2,9,116.187,0,0,0,0,0,0,0,100,0,3,0,164,0
287,7.0.0.132,49154,1.0.0.2,9,121,126.006,5.00556,1171.27,1171.27,1171.27,20.7146,1.06056,0,100,978,978,732860,732860
289,7.0.0.35,49153,1.0.0.2,9,121.015,126.006,4.99056,1174.96,1174.96,1174.96,14.6192,1.16437,0,100,980,980,732964,732964
290,7.0.0.65,49153,1.0.0.2,9,121.021,121.154,0.132564,1374.73,84.97,84.97,5.28042,1.34861,93.8356,6.16438,438,27,22780,1408
293,7.0.0.25,49154,1.0.0.2,9,121.037,0,0,0,0,0,0,0,100,0,3,0,164,0
294,7.0.0.106,49153,1.0.0.2,9,121.055,126.006,4.95056,1224.1,1184.21,1184.21,18.4229,2.30196,1.70683,98.2932,996,979,757496,732812
296,7.0.0.138,49155,1.0.0.2,9,121.068,126.004,4.93606,1218.36,1187.77,1187.77,11.6138,2.0544,1.30916,98.6908,993,980,751740,732864
298,7.0.0.137,49153,1.0.0.2,9,126.015,131.004,4.98906,1199.76,1176.47,1176.47,18.8829,1.87249,1.02354,98.9765,977,967,748208,733688
300,7.0.0.145,49154,1.0.0.2,9,126.038,131.004,4.96606,1180.76,1180.76,1180.76,17.4536,1.08349,0,100,980,980,732964,732964
302,7.0.0.121,49154,1.0.0.2,9,126.081,134.986,8.90457,52.8987,25.4575,25.4575,7.70297,1.83905,4.2885,95.7115,513,491,58880,28336
303,7.0.0.122,49156,1.0.0.2,9,126.091,131.004,4.91306,1193.58,1193.58,1193.58,19.5873,1.04171,0,100,981,981,733016,733016
305,7.0.0.100,49154,1.0.0.2,9,126.167,131.004,4.83706,1224,1211.99,1211.99,10.1038,1.31553,0.50813,99.4919,984,979,740072,732812
307,7.0.0.18,49153,1.0.0.2,9,126.184,128.229,2.04456,155.871,70.0081,70.0081,4.98112,0.662585,55.0914,44.9086,766,344,39836,17892
310,7.0.0.112,49155,1.0.0.2,9,131.027,136.125,5.09754,397.431,358.693,358.693,11.3975,2.44684,2.64386,97.3561,643,626,253240,228556
311,7.0.0.136,49155,1.0.0.2,9,131.031,135.521,4.49007,353.263,262.717,262.717,20.0115,1.93987,5.74713,94.2529,609,574,198272,147452
314,7.0.0.98,49155,1.0.0.2,9,131.072,135.524,4.45157,124.08,90.1579,90.1579,8.22381,1.91573,2.5,97.5,520,507,69044,50168
316,7.0.0.134,49154,1.0.0.2,9,131.111,136.004,4.89306,1219.57,1198.21,1198.21,18.4604,1.69134,0.91001,99.09,989,980,745932,732864
317,7.0.0.51,49154,1.0.0.2,9,131.118,136.004,4.88606,1199.93,1199.93,1199.93,24.1198,0.933244,0,100,980,980,732864,732864
320,7.0.0.142,49154,1.0.0.2,9,131.192,136.202,5.00956,1201.01,1166.22,1166.22,15.8254,2.03635,1.49701,98.503,1002,987,752064,730284
322,7.0.0.101,49154,1.0.0.2,9,136.011,141.059,5.04754,1235.1,1159.16,1159.16,26.8738,2.49221,3.26409,96.7359,1011,978,779276,731360
324,7.0.0.83,49153,1.0.0.2,9,136.025,139.959,3.93407,127.103,79.8603,79.8603,6.90347,2.27733,3.36842,96.6316,475,459,62504,39272
326,7.0.0.93,49153,1.0.0.2,9,136.04,141.004,4.96403,1190.36,1181,1181,37.7913,1.58935,0.406918,99.5931,983,979,738620,732812
328,7.0.0.5,49154,1.0.0.2,9,136.065,141.004,4.93903,1186.97,1186.97,1186.97,26.5994,1.49661,0,100,979,979,732812,732812
330,7.0.0.137,49154,1.0.0.2,9,136.094,141.004,4.91003,1201.33,1194.23,1194.23,26.1345,0.823352,0.305188,99.6948,983,980,737320,732964
332,7.0.0.21,49153,1.0.0.2,9,136.112,141.004,4.89203,1198.38,1198.38,1198.38,25.2153,1.46327,0,100,979,979,732812,732812
334,7.0.0.8,49157,1.0.0.2,9,141.014,146.006,4.99157,1167.89,1167.89,1167.89,14.4492,0.837509,0,100,898,898,728700,728700
335,7.0.0.99,49154,1.0.0.2,9,141.019,0,0,0,0,0,0,0,100,0,3,0,164,0
336,7.0.0.25,49155,1.0.0.2,9,141.019,0,0,0,0,0,0,0,100,0,3,0,164,0
338,7.0.0.105,49156,1.0.0.2,9,141.153,146.001,4.84807,1131.54,1033.22,1033.22,20.4753,4.06243,4.61538,95.3846,910,868,685724,626140
