flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
35,7.0.0.72,49153,1.0.0.2,9,11.107,15.6155,4.50853,1323.59,1300.4,1300.4,10.2031,1.53129,0.91001,99.09,989,980,745932,732864
37,7.0.0.10,49153,1.0.0.2,9,11.155,15.6155,4.46053,1312.44,1312.44,1312.44,14.4386,1.34157,0,100,959,959,731772,731772
38,7.0.0.138,49153,1.0.0.2,9,11.159,15.6155,4.45653,1315.48,1315.48,1315.48,14.011,1.34188,0,100,979,979,732812,732812
41,7.0.0.8,49154,1.0.0.2,9,11.19,15.6171,4.42706,1320.47,1320.47,1320.47,10.5579,1.0481,0,100,937,937,730728,730728
43,7.0.0.13,49155,1.0.0.2,9,15.6311,20.234,4.60296,1271.82,1271.82,1271.82,10.8861,1.21757,0,100,957,957,731768,731768
45,7.0.0.10,49154,1.0.0.2,9,15.6741,20.234,4.55996,1283.63,1283.63,1283.63,10.4196,1.18779,0,100,955,955,731664,731664
46,7.0.0.84,49153,1.0.0.2,9,15.6781,20.2321,4.554,1287.6,1287.6,1287.6,14.6203,1.32313,0,100,980,980,732964,732964
49,7.0.0.28,49153,1.0.0.2,9,15.6941,20.2321,4.538,1292.14,1292.14,1292.14,29.6847,1.37923,0,100,980,980,732964,732964
51,7.0.0.145,49153,1.0.0.2,9,15.7491,20.2321,4.483,1307.99,1307.99,1307.99,30.5305,1.42284,0,100,980,980,732964,732964
53,7.0.0.150,49153,1.0.0.2,9,15.7711,20.2356,4.4645,1344.45,1313.23,1313.23,9.76387,1.99872,1.20968,98.7903,992,980,750288,732864
55,7.0.0.52,49153,1.0.0.2,9,20.2386,24.0526,3.814,1529.67,1529.67,1529.67,10.6875,1.10506,0,100,909,909,729272,729272
57,7.0.0.45,49153,1.0.0.2,9,20.3486,24.0511,3.7025,1583.39,1583.39,1583.39,19.5531,1.0308,0,100,979,979,732812,732812
58,7.0.0.72,49154,1.0.0.2,9,20.3646,24.0545,3.68996,1595.06,1588.77,1588.77,8.30861,1.0835,0.203874,99.7961,981,979,735716,732812
59,7.0.0.132,49153,1.0.0.2,9,20.3666,24.0511,3.6845,1591.12,1591.12,1591.12,31.0684,1.34935,0,100,979,979,732812,732812
61,7.0.0.28,49154,1.0.0.2,9,20.3696,24.0526,3.683,1583.86,1583.86,1583.86,9.86167,1.09149,0,100,907,907,729168,729168
65,7.0.0.131,49153,1.0.0.2,9,20.4206,24.0511,3.6305,1614.79,1614.79,1614.79,31.2466,1.35332,0,100,979,979,732812,732812
67,7.0.0.88,49154,1.0.0.2,9,24.0526,29.0526,5,1218.38,1171.5,1171.5,14.5189,1.72467,2.52525,97.4747,990,965,761484,732184
69,7.0.0.131,49154,1.0.0.2,9,24.0926,29.0526,4.96,1181.11,1181.11,1181.11,10.1468,1.0575,0,100,967,967,732288,732288
70,7.0.0.144,49153,1.0.0.2,9,24.0946,29.0511,4.9565,1183.04,1183.04,1183.04,11.7325,1.04997,0,100,980,980,732964,732964
73,7.0.0.95,49153,1.0.0.2,9,24.1716,29.0511,4.8795,1208.56,1191.9,1191.9,9.6758,1.57082,0.802752,99.1972,872,865,737148,726984
75,7.0.0.59,49153,1.0.0.2,9,24.1926,25.2416,1.049,243.128,64.2748,64.2748,5.2033,1.05106,73.5726,26.4274,613,162,31880,8428
77,7.0.0.9,49153,1.0.0.2,9,24.2056,29.0511,4.8455,1209.88,1209.88,1209.88,22.1706,1.00812,0,100,977,977,732808,732808
79,7.0.0.62,49153,1.0.0.2,9,29.0646,34.0525,4.98796,1211.74,1167.49,1167.49,37.199,2.16149,2.10177,97.8982,904,885,755512,727924
81,7.0.0.142,49154,1.0.0.2,9,29.0816,34.0511,4.9695,1180.02,1180.02,1180.02,13.4191,1.24379,0,100,981,981,733016,733016
83,7.0.0.13,49156,1.0.0.2,9,29.1416,34.0511,4.9095,1194.19,1194.19,1194.19,27.5707,1.27125,0,100,978,978,732860,732860
85,7.0.0.69,49153,1.0.0.2,9,29.1626,30.4956,1.333,208.805,67.433,67.433,5.0313,1.21299,67.713,32.287,669,216,34792,11236
87,7.0.0.43,49154,1.0.0.2,9,29.2286,34.0511,4.8225,1215.91,1215.91,1215.91,26.8059,1.32511,0,100,980,980,732964,732964
88,7.0.0.88,49155,1.0.0.2,9,29.2326,34.0525,4.81996,1263.78,1208.35,1208.35,10.3426,1.45385,2.53304,97.467,908,885,761420,728024
91,7.0.0.34,49153,1.0.0.2,9,34.0526,39.0525,4.99996,1165.01,1165.01,1165.01,12.4796,1.05208,0,100,887,887,728128,728128
93,7.0.0.132,49154,1.0.0.2,9,34.0796,39.0525,4.97296,1179.12,1179.12,1179.12,10.8215,1.10769,0,100,980,980,732964,732964
95,7.0.0.81,49153,1.0.0.2,9,34.1096,39.0511,4.9415,1243.04,1186.63,1186.63,11.5522,2.63397,2.39044,97.6096,1004,980,767812,732964
97,7.0.0.3,49156,1.0.0.2,9,34.1516,35.6836,1.532,197.703,76.0524,76.0524,14.2545,2.20819,61.5385,38.4615,728,280,37860,14564
99,7.0.0.142,49155,1.0.0.2,9,34.2206,37.6776,3.457,638.926,514.601,514.601,8.60631,2.79761,6.47986,93.5201,571,534,276096,222372
101,7.0.0.108,49154,1.0.0.2,9,34.2286,44.0561,9.8275,0.172577,0.130247,0.130247,71.6649,49.2473,25,75,4,3,212,160
103,7.0.0.135,49154,1.0.0.2,9,39.1076,44.0525,4.94496,1170.57,1170.57,1170.57,10.5306,0.855697,0,100,799,799,723552,723552
105,7.0.0.3,49157,1.0.0.2,9,39.1426,0,0,0,0,0,0,0,100,0,3,0,164,0
106,7.0.0.88,49156,1.0.0.2,9,39.1936,44.051,4.85746,1207.16,1207.16,1207.16,30.2542,1.38268,0,100,980,980,732964,732964
108,7.0.0.66,49153,1.0.0.2,9,39.2016,44.051,4.84946,1209.23,1209.23,1209.23,30.2291,1.46555,0,100,981,981,733016,733016
109,7.0.0.63,49153,1.0.0.2,9,39.2026,44.0535,4.85096,1208.69,1208.69,1208.69,26.8741,1.32398,0,100,979,979,732912,732912
110,7.0.0.10,49155,1.0.0.2,9,39.2066,44.051,4.84446,1210.4,1210.4,1210.4,25.9924,1.36285,0,100,980,980,732964,732964
114,7.0.0.65,49153,1.0.0.2,9,44.0486,49.0525,5.00396,1156.77,1156.77,1156.77,9.72576,0.849285,0,100,799,799,723552,723552
116,7.0.0.140,49153,1.0.0.2,9,44.1246,49.0525,4.92796,1189.97,1189.97,1189.97,30.4181,1.3123,0,100,981,981,733016,733016
117,7.0.0.150,49154,1.0.0.2,9,44.1246,49.0511,4.9265,1213.82,1190.24,1190.24,8.72034,1.4488,1.0101,98.9899,990,980,747484,732964
118,7.0.0.84,49154,1.0.0.2,9,44.1276,49.0525,4.92496,1190.7,1190.7,1190.7,30.4079,1.28948,0,100,981,981,733016,733016
122,7.0.0.45,49154,1.0.0.2,9,44.2306,49.0511,4.8205,1216.41,1216.41,1216.41,20.2354,1.24675,0,100,980,980,732964,732964
123,7.0.0.90,49153,1.0.0.2,9,44.2336,44.6721,0.438496,611.034,105.378,105.378,5.40945,1.37918,82.764,17.236,644,111,33492,5776
126,7.0.0.111,49153,1.0.0.2,9,49.0776,54.0526,4.975,1175.18,1163.5,1163.5,24.6015,1.24391,0.621891,99.3781,804,799,730812,723552
128,7.0.0.62,49154,1.0.0.2,9,49.0966,54.0526,4.956,1183.16,1183.16,1183.16,17.0322,1.04248,0,100,980,980,732964,732964
129,7.0.0.72,49155,1.0.0.2,9,49.1136,54.0511,4.9375,1192.29,1187.59,1187.59,24.3332,1.25797,0.203666,99.7963,982,980,735868,732964
131,7.0.0.132,49155,1.0.0.2,9,49.1196,54.0511,4.9315,1189.03,1189.03,1189.03,29.2597,1.10811,0,100,980,980,732964,732964
134,7.0.0.138,49154,1.0.0.2,9,49.2056,51.2561,2.0505,190.986,91.1077,91.1077,10.1012,1.55579,12.1331,87.8669,511,449,48952,23352
136,7.0.0.126,49153,1.0.0.2,9,49.2336,54.0511,4.8175,1217.26,1217.26,1217.26,26.3223,1.13136,0,100,981,981,733016,733016
138,7.0.0.136,49153,1.0.0.2,9,54.0506,59.0661,5.0155,1168.87,1168.87,1168.87,11.131,1.17959,0,100,977,977,732808,732808
140,7.0.0.62,49155,1.0.0.2,9,54.0636,59.058,4.99446,1217.66,1173.47,1173.47,10.8277,2.38611,1.91147,98.0885,994,975,760192,732604
142,7.0.0.27,49153,1.0.0.2,9,54.1066,59.0656,4.959,1182.36,1182.36,1182.36,31.2688,1.4761,0,100,979,979,732912,732912
144,7.0.0.28,49155,1.0.0.2,9,54.1226,59.0526,4.93,1189.39,1189.39,1189.39,30.9278,1.47043,0,100,980,980,732964,732964
146,7.0.0.5,49153,1.0.0.2,9,54.2096,59.0661,4.8565,1205.77,1205.77,1205.77,19.8969,1.3129,0,100,961,961,731976,731976
148,7.0.0.69,49154,1.0.0.2,9,54.2306,0,0,0,0,0,0,0,100,0,3,0,164,0
149,7.0.0.28,49156,1.0.0.2,9,59.0656,64.0656,5,1157.68,1157.68,1157.68,10.1999,0.860363,0,100,799,799,723552,723552
151,7.0.0.59,49154,1.0.0.2,9,59.1066,0,0,0,0,0,0,0,100,0,3,0,164,0
152,7.0.0.139,49154,1.0.0.2,9,59.1296,63.95,4.82046,642.229,572.347,572.347,12.0553,3.32943,3.92954,96.0705,738,709,386980,344872
154,7.0.0.82,49153,1.0.0.2,9,59.2116,64.0526,4.841,1211.26,1211.26,1211.26,19.3996,1.30694,0,100,980,980,732964,732964
156,7.0.0.131,49155,1.0.0.2,9,59.2196,63.0831,3.8635,1558.97,1327.46,1327.46,30.7114,2.31976,7.77778,92.2222,990,913,752884,641080
158,7.0.0.65,49154,1.0.0.2,9,59.2286,64.0526,4.824,1215.44,1215.44,1215.44,23.0423,1.14452,0,100,979,979,732912,732912
160,7.0.0.45,49155,1.0.0.2,9,64.0476,67.7291,3.6815,1582.24,1582.24,1582.24,10.9687,1.09899,0,100,887,887,728128,728128
162,7.0.0.11,49153,1.0.0.2,9,64.0686,67.7461,3.6775,1594.15,1594.15,1594.15,18.718,1.27525,0,100,979,979,732812,732812
164,7.0.0.63,49154,1.0.0.2,9,64.0976,67.7276,3.63,1615.01,1615.01,1615.01,33.0606,1.34271,0,100,979,979,732812,732812
166,7.0.0.136,49154,1.0.0.2,9,64.1286,67.7461,3.6175,1620.59,1620.59,1620.59,18.7541,1.29322,0,100,979,979,732812,732812
168,7.0.0.82,49154,1.0.0.2,9,64.2356,67.7291,3.4935,1667.15,1667.15,1667.15,10.9604,1.08072,0,100,885,885,728024,728024
170,7.0.0.117,49154,1.0.0.2,9,64.2416,67.7276,3.486,1681.73,1681.73,1681.73,32.2456,1.26467,0,100,979,979,732812,732812
172,7.0.0.9,49154,1.0.0.2,9,67.766,72.7426,4.97653,1174.43,1174.43,1174.43,13.4051,1.12245,0,100,934,934,730572,730572
174,7.0.0.3,49158,1.0.0.2,9,67.829,0,0,0,0,0,0,0,100,0,3,0,164,0
175,7.0.0.98,49153,1.0.0.2,9,67.838,72.7426,4.90453,1363.06,1194.9,1194.9,55.5808,1.71228,6.79426,93.2057,1045,974,835644,732552
177,7.0.0.69,49155,1.0.0.2,9,67.859,0,0,0,0,0,0,0,100,0,3,0,164,0
178,7.0.0.117,49155,1.0.0.2,9,67.863,72.729,4.866,1200.93,1200.93,1200.93,10.3111,1.11869,0,100,932,932,730468,730468
180,7.0.0.113,49153,1.0.0.2,9,67.9,72.729,4.829,1214.27,1214.27,1214.27,11.6049,1.12,0,100,980,980,732964,732964
182,7.0.0.34,49154,1.0.0.2,9,72.731,77.7291,4.99803,1158.14,1158.14,1158.14,14.2138,0.862214,0,100,799,799,723552,723552
183,7.0.0.3,49159,1.0.0.2,9,72.742,0,0,0,0,0,0,0,100,0,3,0,164,0
184,7.0.0.142,49156,1.0.0.2,9,72.747,73.307,0.559999,414.572,48.3429,48.3429,31.5238,4.47978,88.3513,11.6487,558,65,29020,3384
186,7.0.0.59,49155,1.0.0.2,9,72.805,0,0,0,0,0,0,0,100,0,3,0,164,0
188,7.0.0.145,49154,1.0.0.2,9,72.868,77.7291,4.86103,1206.27,1206.27,1206.27,18.4071,1.06627,0,100,980,980,732964,732964
190,7.0.0.144,49154,1.0.0.2,9,72.9,77.7291,4.82903,1283.17,1213.41,1213.41,18.8917,1.92437,2.8971,97.1029,1001,972,774556,732448
192,7.0.0.10,49156,1.0.0.2,9,77.753,82.729,4.976,1163.27,1163.27,1163.27,11.1549,0.822805,0,100,799,799,723552,723552
194,7.0.0.139,49155,1.0.0.2,9,77.817,82.7271,4.91004,125.131,75.4504,75.4504,8.74842,2.71667,5.63003,94.37,373,352,76800,46308
195,7.0.0.103,49153,1.0.0.2,9,77.865,82.7276,4.86253,1308.36,1205.64,1205.64,34.4965,2.33381,4.21569,95.7843,1020,977,795244,732808
196,7.0.0.136,49155,1.0.0.2,9,77.869,81.8681,3.99904,625.903,553.285,553.285,15.8226,3.98748,3.64431,96.3557,686,661,312876,276576
199,7.0.0.150,49155,1.0.0.2,9,77.886,82.7276,4.84153,1227.92,1211.13,1211.13,16.3841,1.62934,0.70922,99.2908,987,980,743128,732964
200,7.0.0.108,49155,1.0.0.2,9,77.89,82.7276,4.83753,1247.72,1211.71,1211.71,8.88196,1.37615,1.5121,98.4879,992,977,754488,732708
204,7.0.0.136,49156,1.0.0.2,9,82.724,86.351,3.627,1613.7,1613.7,1613.7,11.8545,1.2942,0,100,954,954,731612,731612
205,7.0.0.72,49156,1.0.0.2,9,82.754,86.3526,3.59854,1671.32,1626.13,1626.13,27.8279,1.67226,1.44778,98.5522,967,953,751788,731460
207,7.0.0.82,49155,1.0.0.2,9,82.786,86.3631,3.57703,1638.93,1638.93,1638.93,14.8786,1.39673,0,100,979,979,732812,732812
208,7.0.0.9,49155,1.0.0.2,9,82.797,86.3631,3.56603,1643.98,1643.98,1643.98,36.2919,1.47527,0,100,979,979,732812,732812
210,7.0.0.73,49153,1.0.0.2,9,82.807,86.3551,3.54803,1652.32,1652.32,1652.32,35.1172,1.44159,0,100,979,979,732812,732812
214,7.0.0.34,49155,1.0.0.2,9,82.892,86.351,3.459,1694.85,1694.85,1694.85,27.0183,1.31557,0,100,979,979,732812,732812
216,7.0.0.139,49156,1.0.0.2,9,86.4156,91.3925,4.97696,185.417,148.074,148.074,10.625,2.31597,2.91439,97.0856,549,533,115352,92120
217,7.0.0.84,49155,1.0.0.2,9,86.4186,91.3525,4.93396,1188.19,1188.19,1188.19,14.603,1.28539,0,100,977,977,732808,732808
219,7.0.0.52,49154,1.0.0.2,9,86.4306,91.3525,4.92196,1191.34,1191.34,1191.34,14.8877,1.28452,0,100,980,980,732964,732964
222,7.0.0.151,49153,1.0.0.2,9,86.4646,91.3511,4.8865,1200.07,1200.07,1200.07,12.5865,1.29931,0,100,981,981,733016,733016
224,7.0.0.81,49154,1.0.0.2,9,86.4946,91.3695,4.87496,1202.89,1202.89,1202.89,12.8309,1.33168,0,100,981,981,733004,733004
226,7.0.0.9,49156,1.0.0.2,9,86.5316,91.3525,4.82096,1215.69,1215.69,1215.69,11.9123,1.1185,0,100,973,973,732600,732600
228,7.0.0.139,49157,1.0.0.2,9,91.3516,96.3546,5.003,648.731,576.755,576.755,12.5571,2.85217,4.14439,95.8556,748,717,405700,360688
229,7.0.0.131,49156,1.0.0.2,9,91.3676,96.3526,4.985,1176.02,1176.02,1176.02,9.82997,1.04584,0,100,977,977,732808,732808
232,7.0.0.3,49160,1.0.0.2,9,91.3976,0,0,0,0,0,0,0,100,0,3,0,164,0
233,7.0.0.10,49157,1.0.0.2,9,91.4116,96.351,4.93946,1199.63,1185.52,1185.52,18.7205,1.86843,0.620476,99.3795,967,961,740688,731976
235,7.0.0.63,49155,1.0.0.2,9,91.5036,96.351,4.84746,1441.66,1208.97,1208.97,33.9505,2.10104,9.14179,90.8582,1072,974,873548,732552
237,7.0.0.65,49155,1.0.0.2,9,91.5246,96.351,4.82646,1214.56,1214.56,1214.56,24.5391,1.5189,0,100,976,976,732756,732756
239,7.0.0.59,49156,1.0.0.2,9,96.3876,0,0,0,0,0,0,0,100,0,3,0,164,0
240,7.0.0.69,49156,1.0.0.2,9,96.4026,0,0,0,0,0,0,0,100,0,3,0,164,0
241,7.0.0.10,49158,1.0.0.2,9,96.4276,101.366,4.9385,1186.08,1186.08,1186.08,12.9299,1.20236,0,100,965,965,732184,732184
243,7.0.0.43,49155,1.0.0.2,9,96.4406,101.353,4.912,1192.4,1192.4,1192.4,15.5764,1.28223,0,100,964,964,732132,732132
245,7.0.0.149,49154,1.0.0.2,9,96.4776,101.353,4.875,1202.81,1202.81,1202.81,10.8883,1.12131,0,100,980,980,732964,732964
247,7.0.0.13,49157,1.0.0.2,9,96.4866,101.366,4.8795,1201.7,1201.7,1201.7,22.4125,1.1728,0,100,980,980,732964,732964
249,7.0.0.10,49159,1.0.0.2,9,101.377,106.353,4.97596,1163.36,1163.36,1163.36,10.4329,0.870908,0,100,800,800,723604,723604
251,7.0.0.24,49153,1.0.0.2,9,101.414,106.351,4.9375,1224.31,1186.67,1186.67,10.7432,1.87469,1.62107,98.3789,987,971,755628,732396
252,7.0.0.81,49155,1.0.0.2,9,101.428,106.351,4.9235,1190.97,1190.97,1190.97,25.8207,1.28986,0,100,980,980,732964,732964
255,7.0.0.66,49154,1.0.0.2,9,101.462,106.351,4.8895,1199.25,1199.25,1199.25,25.8745,1.26756,0,100,980,980,732964,732964
257,7.0.0.138,49155,1.0.0.2,9,101.477,0,0,0,0,0,0,0,100,0,3,0,164,0
258,7.0.0.144,49155,1.0.0.2,9,101.48,106.351,4.8715,1237.06,1203.68,1203.68,30.9313,1.288,1.40845,98.5915,994,980,753292,732964
260,7.0.0.52,49155,1.0.0.2,9,106.371,111.353,4.982,1176.65,1176.65,1176.65,11.7896,1.13797,0,100,976,976,732756,732756
262,7.0.0.8,49155,1.0.0.2,9,106.394,111.353,4.959,1212.39,1181.94,1181.94,17.7719,1.46249,1.31712,98.6829,987,974,751528,732652
264,7.0.0.69,49157,1.0.0.2,9,106.424,0,0,0,0,0,0,0,100,0,3,0,164,0
265,7.0.0.28,49157,1.0.0.2,9,106.492,111.351,4.8595,1206.65,1206.65,1206.65,29.6281,1.55194,0,100,980,980,732964,732964
266,7.0.0.5,49154,1.0.0.2,9,106.493,111.351,4.8585,1205.19,1205.19,1205.19,29.1209,1.59641,0,100,960,960,731924,731924
269,7.0.0.84,49156,1.0.0.2,9,106.536,111.351,4.8155,1217.68,1217.68,1217.68,29.8865,1.56391,0,100,980,980,732964,732964
271,7.0.0.149,49155,1.0.0.2,9,111.375,116.353,4.978,1239.64,1162.64,1162.64,46.5252,1.48138,3.96635,96.0337,832,799,771368,723452
273,7.0.0.3,49161,1.0.0.2,9,111.434,0,0,0,0,0,0,0,100,0,3,0,164,0
274,7.0.0.24,49154,1.0.0.2,9,111.446,120.166,8.72,740.132,672.195,672.195,11.0196,2.35471,4.95146,95.0485,1030,979,806744,732692
276,7.0.0.72,49157,1.0.0.2,9,111.473,116.351,4.8785,1227.89,1201.69,1201.69,25.3575,1.30288,1.11336,98.8866,988,977,748780,732808
277,7.0.0.45,49156,1.0.0.2,9,111.485,116.351,4.8665,1204.91,1204.91,1204.91,26.2336,1.39666,0,100,980,980,732964,732964
280,7.0.0.27,49154,1.0.0.2,9,111.529,116.351,4.8225,1215.91,1215.91,1215.91,26.2778,1.39622,0,100,980,980,732964,732964
282,7.0.0.117,49156,1.0.0.2,9,116.366,121.353,4.98696,1160.88,1160.88,1160.88,10.8223,0.840326,0,100,801,801,723656,723656
284,7.0.0.135,49155,1.0.0.2,9,116.434,121.351,4.91746,1192.51,1192.51,1192.51,27.8535,1.23902,0,100,981,981,733016,733016
286,7.0.0.62,49156,1.0.0.2,9,116.469,121.351,4.88246,1250.69,1200.73,1200.73,10.0126,1.63794,2.1,97.9,1000,979,763304,732812
288,7.0.0.88,49157,1.0.0.2,9,116.484,123.203,6.7195,936.903,872.88,872.88,10.7368,1.82455,3.7001,96.2999,1027,989,786940,733164
289,7.0.0.82,49156,1.0.0.2,9,116.493,121.351,4.85846,1206.91,1206.91,1206.91,28.5997,1.24365,0,100,980,980,732964,732964
291,7.0.0.34,49156,1.0.0.2,9,116.51,121.351,4.84146,1211.23,1211.23,1211.23,29.084,1.24734,0,100,981,981,733016,733016
294,7.0.0.126,49154,1.0.0.2,9,121.396,126.366,4.96996,1179.5,1179.5,1179.5,13.7606,1.13195,0,100,976,976,732756,732756
295,7.0.0.57,49153,1.0.0.2,9,121.4,126.354,4.954,1251.3,1183.3,1183.3,16.147,2.42803,2.87984,97.1202,1007,978,774868,732760
298,7.0.0.82,49157,1.0.0.2,9,121.424,126.366,4.94196,1186.6,1186.6,1186.6,13.3437,1.24813,0,100,981,981,733016,733016
299,7.0.0.62,49157,1.0.0.2,9,121.425,126.351,4.92646,1252.99,1189.33,1189.33,20.7427,2.77036,2.70541,97.2946,998,971,771600,732396
302,7.0.0.144,49156,1.0.0.2,9,121.432,126.352,4.92,1212.56,1186.59,1186.59,28.8334,1.96193,1.11675,98.8832,985,974,745724,729752
303,7.0.0.84,49157,1.0.0.2,9,121.444,126.351,4.90746,1194.61,1194.61,1194.61,14.5354,1.39638,0,100,979,979,732812,732812
306,7.0.0.5,49155,1.0.0.2,9,126.36,131.353,4.99296,1196.41,1172.65,1172.65,12.1727,1.59366,1.64103,98.359,975,959,746704,731872
308,7.0.0.73,49154,1.0.0.2,9,126.433,131.353,4.91996,1190.89,1190.89,1190.89,11.3009,1.05604,0,100,969,969,732392,732392
310,7.0.0.10,49160,1.0.0.2,9,126.481,131.351,4.8705,1203.92,1203.92,1203.92,31.6077,1.55924,0,100,980,980,732964,732964
312,7.0.0.8,49156,1.0.0.2,9,126.527,131.353,4.82596,1217.96,1213.15,1213.15,34.2802,1.5911,0.2079,99.7921,962,960,734728,731824
314,7.0.0.3,49162,1.0.0.2,9,126.536,0,0,0,0,0,0,0,100,0,3,0,164,0
315,7.0.0.145,49155,1.0.0.2,9,126.54,131.351,4.8115,1218.69,1218.69,1218.69,31.9416,1.59467,0,100,980,980,732964,732964
317,7.0.0.13,49158,1.0.0.2,9,131.366,136.353,4.987,1160.7,1160.7,1160.7,9.79854,0.870094,0,100,799,799,723552,723552
319,7.0.0.70,49153,1.0.0.2,9,131.384,135.67,4.286,583.899,515.95,515.95,12.7874,3.14798,3.94161,96.0584,685,658,312824,276420
321,7.0.0.150,49156,1.0.0.2,9,131.391,136.354,4.96296,1230.48,1181.33,1181.33,13.6868,1.72256,2.0979,97.9021,1001,980,763356,732864
322,7.0.0.84,49158,1.0.0.2,9,131.396,136.351,4.95546,1183.28,1183.28,1183.28,28.6164,1.01117,0,100,980,980,732964,732964
325,7.0.0.11,49154,1.0.0.2,9,131.482,136.351,4.86946,1204.27,1204.27,1204.27,16.2798,0.747966,0,100,981,981,733016,733016
327,7.0.0.82,49158,1.0.0.2,9,131.545,136.351,4.80646,1219.96,1219.96,1219.96,29.0777,0.938504,0,100,980,980,732964,732964
329,7.0.0.10,49161,1.0.0.2,9,136.379,141.366,4.9875,1189.48,1170.84,1170.84,27.9422,1.46657,0.860215,99.1398,930,922,741564,729948
331,7.0.0.142,49157,1.0.0.2,9,136.429,0,0,0,0,0,0,0,100,0,3,0,164,0
332,7.0.0.27,49155,1.0.0.2,9,136.457,141.366,4.9095,1194.28,1194.28,1194.28,11.0303,1.1813,0,100,979,979,732912,732912
334,7.0.0.84,49159,1.0.0.2,9,136.477,141.353,4.876,1197.45,1197.45,1197.45,11.5301,1.20736,0,100,920,920,729844,729844
336,7.0.0.52,49156,1.0.0.2,9,136.509,141.353,4.844,1210.6,1210.6,1210.6,21.7345,1.20126,0,100,981,981,733016,733016
337,7.0.0.69,49158,1.0.0.2,9,136.51,0,0,0,0,0,0,0,100,0,3,0,164,0
339,7.0.0.65,49156,1.0.0.2,9,141.357,145.31,3.953,1478.94,1478.94,1478.94,12.4401,1.17499,0,100,938,938,730780,730780
