round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
25,116.347,121.347,5,1.0.0.2,7373.12,7210.1,7210.1,19.5676,1.40752,1.17925,98.8208,5936,5866,4608201,4506314
25,116.347,121.347,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
26,121.347,126.347,5,1.0.0.2,7524.71,7345.42,7345.42,17.5696,1.82344,1.25746,98.7425,6203,6125,4702947,4590889
26,121.347,126.347,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
27,126.347,131.347,5,1.0.0.2,5895.25,5866.72,5866.72,24.2779,1.48071,0.369382,99.6306,4873,4855,3684529,3666703
27,126.347,131.347,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
28,131.347,136.347,5,1.0.0.2,6398.03,6291.04,6291.04,19.003,1.32157,0.88463,99.1154,5426,5378,3998772,3931897
28,131.347,136.347,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
29,136.347,141.347,5,1.0.0.2,4693.88,4675.3,4675.3,18.0148,1.2634,0.21025,99.7898,3805,3797,2933674,2922061
29,136.347,141.347,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
30,141.347,145.304,3.957,1.0.0.2,8937.9,8882.13,8882.13,16.808,1.50658,0.327982,99.672,5793,5774,4420908,4393324
30,141.347,145.304,3.957,5.0.0.2,3214.29,3213.96,3213.96,13.5582,2.99065,0,100,1511,1511,1589867,1589704
31,145.304,150.304,5,1.0.0.2,6047.69,5836.81,5836.81,28.1514,1.77795,1.91747,98.0825,4798,4706,3779804,3648007
31,145.304,150.304,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
32,150.304,155.304,5,1.0.0.2,5921.76,5876.96,5876.96,16.3604,1.46753,0.38665,99.6133,4914,4895,3701101,3673100
32,150.304,155.304,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
33,155.304,158.937,3.6335,1.0.0.2,9761.26,9675.04,9675.04,23.9256,1.46,0.457627,99.5424,5900,5873,4433442,4394281
33,155.304,158.937,3.6335,5.0.0.2,3214.29,3213.96,3213.96,13.5628,2.99238,0.143988,99.856,1389,1387,1459890,1459740
34,158.937,163.937,5,1.0.0.2,5939.76,5865.4,5865.4,14.3572,1.35294,0.651201,99.3488,4914,4882,3712352,3665873
34,158.937,163.937,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
35,163.937,168.937,5,1.0.0.2,4717.65,4675.79,4675.79,18.972,1.36149,0.481541,99.5185,3738,3720,2948530,2922367
35,163.937,168.937,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
36,168.937,173.002,4.0645,1.0.0.2,8678.29,8632.57,8632.57,19.3233,1.18198,0.28021,99.7198,5710,5694,4409116,4385885
36,168.937,173.002,4.0645,5.0.0.2,3214.29,3213.96,3213.96,13.5674,2.99247,0,100,1551,1551,1633059,1632892
37,173.002,178.002,5,1.0.0.2,4923.65,4746.08,4746.08,16.69,1.72818,1.79739,98.2026,4284,4207,3077283,2966299
37,173.002,178.002,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
38,178.002,183.002,5,1.0.0.2,5663.65,5515.9,5515.9,23.5566,1.7638,1.34144,98.6586,4771,4707,3539778,3447440
38,178.002,183.002,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
39,183.002,188.002,5,1.0.0.2,4321.09,4229.52,4229.52,12.1437,1.70892,8.65239,91.3476,4623,4223,2700683,2643451
39,183.002,188.002,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
40,188.002,193.002,5,1.0.0.2,6032.46,5858.24,5858.24,23.3693,1.55327,1.5587,98.4413,4940,4863,3770289,3661398
40,188.002,193.002,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
41,193.002,198.002,5,1.0.0.2,6931.87,6850.34,6850.34,20.4916,1.38104,0.619469,99.3805,5650,5615,4332419,4281463
41,193.002,198.002,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
42,198.002,203.002,5,1.0.0.2,7061.85,6992.18,6992.18,22.8516,1.67651,0.523652,99.4763,5729,5699,4413655,4370114
42,198.002,203.002,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
43,203.002,208.002,5,1.0.0.2,5861.05,5860.96,5860.96,23.2057,1.429,0.0205128,99.9795,4875,4874,3663154,3663102
43,203.002,208.002,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
44,208.002,212.875,4.873,1.0.0.2,7322.58,7208.23,7208.23,18.0378,1.52887,0.843373,99.1566,5810,5761,4460367,4390712
44,208.002,212.875,4.873,5.0.0.2,3214.29,3213.96,3213.96,13.5566,2.9888,0,100,1861,1861,1957903,1957702
45,212.875,217.875,5,1.0.0.2,6017.34,5854.78,5854.78,18.0056,1.73037,1.43413,98.5659,4881,4811,3760836,3659236
45,212.875,217.875,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
46,217.875,222.875,5,1.0.0.2,5904.19,5848.28,5848.28,14.6374,1.30279,0.505902,99.4941,4744,4720,3690120,3655172
46,217.875,222.875,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
47,222.875,226.56,3.685,1.0.0.2,9558.5,9517.53,9517.53,21.2508,1.47581,0.229358,99.7706,5668,5655,4402884,4384013
47,222.875,226.56,3.685,5.0.0.2,3214.29,3213.96,3213.96,13.5595,2.99153,0,100,1407,1407,1480582,1480429
48,226.56,231.248,4.6885,1.0.0.2,7703.09,7504.8,7504.8,26.8478,1.52128,1.35929,98.6407,5959,5878,4514490,4398281
48,226.56,231.248,4.6885,5.0.0.2,3214.29,3213.96,3213.96,13.5607,2.98996,0.0558347,99.9442,1791,1790,1883773,1883579
49,231.248,236.248,5,1.0.0.2,5984.3,5854.1,5854.1,22.7719,1.41779,1.16303,98.837,4815,4759,3740185,3658814
49,231.248,236.248,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
50,236.248,241.248,5,1.0.0.2,4684.56,4675.14,4675.14,12.6915,1.17015,0.105235,99.8948,3801,3797,2927848,2921964
50,236.248,241.248,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
51,241.248,246.248,5,1.0.0.2,4766.96,4660.51,4660.51,23.7625,1.42889,1.27636,98.7236,3604,3558,2979348,2912816
51,241.248,246.248,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
52,246.248,249.827,3.5785,1.0.0.2,9963.76,9810.87,9810.87,27.183,1.54105,0.818245,99.1818,5744,5697,4456918,4388531
52,246.248,249.827,3.5785,5.0.0.2,3214.29,3213.96,3213.96,13.553,2.99033,0,100,1367,1367,1437793,1437645
53,249.827,254.827,5,1.0.0.2,4739.23,4683.41,4683.41,17.1656,1.4025,0.640205,99.3598,3905,3880,2962017,2927132
53,249.827,254.827,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
54,254.827,259.827,5,1.0.0.2,5952.37,5899.66,5899.66,16.8528,1.256,5.56761,94.4324,5532,5224,3720229,3687290
54,254.827,259.827,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
55,259.827,264.827,5,1.0.0.2,5857.81,5846.18,5846.18,15.6531,1.42216,0.106338,99.8937,4702,4697,3661134,3653865
55,259.827,264.827,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
56,264.827,269.827,5,1.0.0.2,5848.62,5848.61,5848.61,25.0507,1.24738,0,100,4719,4719,3655387,3655381
56,264.827,269.827,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
57,269.827,274.827,5,1.0.0.2,4725.95,4663.28,4663.28,22.2884,1.48072,0.749168,99.2508,3604,3577,2953717,2914550
57,269.827,274.827,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
58,274.827,279.827,5,1.0.0.2,4202.48,4016.5,4016.5,12.6731,1.80926,1.9759,98.0241,4150,4068,2626553,2510312
58,274.827,279.827,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
59,279.827,284.827,5,1.0.0.2,5846.29,5846.19,5846.19,25.2222,1.22453,0,100,4718,4718,3653931,3653871
59,279.827,284.827,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
60,284.827,289.827,5,1.0.0.2,5890.17,5836.83,5836.83,17.9315,1.53828,0.486772,99.5132,4725,4702,3681356,3648019
60,284.827,289.827,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
61,289.827,293.347,3.5205,1.0.0.2,9985.52,9985.38,9985.38,20.6653,1.3082,0,100,5825,5825,4394252,4394193
61,289.827,293.347,3.5205,5.0.0.2,3214.29,3213.96,3213.96,13.5716,2.99459,0.0744048,99.9256,1344,1343,1414488,1414342
62,293.347,298.347,5,1.0.0.2,4815.65,4752.96,4752.96,11.371,1.49752,0.611413,99.3886,4416,4389,3009782,2970597
62,293.347,298.347,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
63,298.347,303.347,5,1.0.0.2,5902.65,5846.93,5846.93,40.2766,1.66648,0.507078,99.4929,4733,4709,3689154,3654328
63,298.347,303.347,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
64,303.347,308.347,5,1.0.0.2,6023.6,5807.02,5807.02,23.1158,1.74283,1.73475,98.2652,5361,5268,3764748,3629389
64,303.347,308.347,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
65,308.347,313.347,5,1.0.0.2,4896.56,4883.07,4883.07,25.2972,1.46243,0.153649,99.8464,3905,3899,3060353,3051921
65,308.347,313.347,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
66,313.347,318.347,5,1.0.0.2,5936,5895.44,5895.44,16.1185,1.22655,1.06802,98.932,5337,5280,3710002,3684650
66,313.347,318.347,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
67,318.347,323.347,5,1.0.0.2,5897.05,5848.32,5848.32,25.8119,1.55649,0.442851,99.5571,4742,4721,3685654,3655199
67,318.347,323.347,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
68,323.347,328.347,5,1.0.0.2,5803.7,5747.91,5747.91,20.7601,1.36345,0.498029,99.502,4819,4795,3627315,3592441
68,323.347,328.347,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
69,328.347,332.012,3.6645,1.0.0.2,9630.27,9592.28,9592.28,20.9405,1.33697,0.203978,99.796,5883,5871,4411265,4393860
69,328.347,332.012,3.6645,5.0.0.2,3214.29,3213.96,3213.96,13.5515,2.9898,0,100,1400,1400,1472344,1472193
70,332.012,337.012,5,1.0.0.2,5863.88,5842.95,5842.95,19.3155,1.1577,0.190597,99.8094,4722,4713,3664927,3651841
70,332.012,337.012,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
71,337.012,342.012,5,1.0.0.2,6277.11,5972.21,5972.21,25.1949,1.59153,2.52285,97.4771,5470,5332,3923193,3732629
71,337.012,342.012,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
72,342.012,347.012,5,1.0.0.2,5982.97,5837.02,5837.02,30.34,1.29498,1.32103,98.679,4769,4706,3739359,3648139
72,342.012,347.012,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
73,347.012,352.012,5,1.0.0.2,6257.32,6073.47,6073.47,32.4848,1.54597,1.47141,98.5286,5369,5290,3910826,3795917
73,347.012,352.012,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
74,352.012,357.012,5,1.0.0.2,5648.59,5532.39,5532.39,15.2007,1.57561,1.05064,98.9494,4759,4709,3530367,3457745
74,352.012,357.012,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
75,357.012,362.012,5,1.0.0.2,6842.49,6674.2,6674.2,22.1555,1.69534,1.29502,98.705,5637,5564,4276557,4171374
75,357.012,362.012,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
76,362.012,367.012,5,1.0.0.2,6449.49,6378.45,6378.45,13.3564,1.59816,0.534569,99.4654,5612,5582,4030934,3986530
76,362.012,367.012,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
77,367.012,372.012,5,1.0.0.2,5865.47,5865.43,5865.43,22.9452,1.38537,0,100,4872,4872,3665919,3665896
77,367.012,372.012,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
78,372.012,377.012,5,1.0.0.2,6019.54,5922.07,5922.07,11.6084,1.43167,0.78814,99.2119,5329,5287,3762214,3701294
78,372.012,377.012,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
79,377.012,382.012,5,1.0.0.2,6317.32,6168.58,6168.58,23.4138,1.10502,1.18738,98.8126,5390,5326,3948326,3855360
79,377.012,382.012,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
80,382.012,387.012,5,1.0.0.2,3966.11,3854.76,3854.76,19.3903,1.75845,1.40886,98.5911,3478,3429,2478821,2409226
80,382.012,387.012,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
81,387.012,392.012,5,1.0.0.2,4672.57,4672.29,4672.29,19.5557,1.52312,0,100,3713,3713,2920358,2920179
81,387.012,392.012,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
82,392.012,396.466,4.4545,1.0.0.2,7858.45,7746.6,7746.6,20.3177,1.55827,0.748086,99.2519,5748,5705,4375683,4313403
82,392.012,396.466,4.4545,5.0.0.2,3214.29,3213.96,3213.96,13.566,2.99148,0.0587889,99.9412,1701,1700,1789756,1789572
83,396.466,401.466,5,1.0.0.2,4979.55,4807.56,4807.56,19.5646,1.98226,1.9082,98.0918,3878,3804,3112218,3004724
83,396.466,401.466,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
84,401.466,406.466,5,1.0.0.2,4785.68,4676.44,4676.44,22.0058,1.18915,1.24735,98.7527,3768,3721,2991052,2922776
84,401.466,406.466,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
85,406.466,411.466,5,1.0.0.2,3564.85,3504.38,3504.38,12.0326,1.25188,0.933573,99.0664,2785,2759,2228032,2190237
85,406.466,411.466,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
86,411.466,416.466,5,1.0.0.2,5945.13,5861.52,5861.52,19.0594,1.44138,0.733048,99.267,4911,4875,3715705,3663447
86,411.466,416.466,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
87,416.466,421.466,5,1.0.0.2,5851,5850.93,5850.93,22.9016,1.43194,0,100,4856,4856,3656878,3656829
87,416.466,421.466,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
88,421.466,426.466,5,1.0.0.2,4220.24,4017.48,4017.48,12.0045,1.78888,2.18593,97.8141,3980,3893,2637650,2510927
88,421.466,426.466,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
89,426.466,431.466,5,1.0.0.2,4702.49,4696.16,4696.16,27.1543,1.4266,0.079639,99.9204,3767,3764,2939057,2935100
89,426.466,431.466,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
90,431.466,436.466,5,1.0.0.2,2708.96,2587.83,2587.83,13.6297,1.78982,2.18212,97.8179,2383,2331,1693099,1617392
90,431.466,436.466,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
91,436.466,441.466,5,1.0.0.2,5866.88,5862.55,5862.55,25.1888,1.342,0.042061,99.9579,4755,4753,3666797,3664096
91,436.466,441.466,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
92,441.466,446.466,5,1.0.0.2,5848.44,5848.44,5848.44,22.0411,1.24281,0,100,4712,4712,3655277,3655277
92,441.466,446.466,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
93,446.466,451.466,5,1.0.0.2,5933.97,5848.09,5848.09,16.1991,1.46596,0.777965,99.222,4756,4719,3708729,3655054
93,446.466,451.466,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
94,451.466,456.466,5,1.0.0.2,5871.58,5862.22,5862.22,16.7158,1.28291,0.0819504,99.918,4881,4877,3669738,3663886
94,451.466,456.466,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
95,456.466,461.059,4.593,1.0.0.2,7594.45,7548.06,7548.06,14.5796,1.45046,0.312067,99.6879,5768,5750,4360164,4333529
95,456.466,461.059,4.593,5.0.0.2,3214.29,3213.96,3213.96,13.5572,2.98931,0,100,1754,1754,1845403,1845213
96,461.059,466.059,5,1.0.0.2,4291.39,4169.05,4169.05,25.5822,1.81627,1.47838,98.5216,3585,3532,2682118,2605656
96,461.059,466.059,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
97,466.059,471.059,5,1.0.0.2,5568.22,5240.67,5240.67,23.2793,1.9581,3.09976,96.9002,4581,4439,3480136,3275420
97,466.059,471.059,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
98,471.059,475.481,4.422,1.0.0.2,7829.23,7759.66,7759.66,24.3697,1.44941,0.495959,99.504,5444,5417,4327608,4289153
98,471.059,475.481,4.422,5.0.0.2,3214.29,3213.96,3213.96,13.5547,2.98904,0,100,1689,1689,1776698,1776515
99,475.481,480.481,5,1.0.0.2,6213.55,6003.1,6003.1,15.8897,1.6638,1.79204,98.208,5078,4987,3883468,3751938
99,475.481,480.481,5,5.0.0.2,3214.29,3213.96,3213.96,13.5531,2.98786,0,100,1910,1910,2008930,2008724
100,480.481,484.15,3.669,1.0.0.2,9296.57,9248.82,9248.82,15.621,1.437,0.268528,99.7315,5586,5571,4263639,4241740
100,480.481,484.15,3.669,5.0.0.2,3214.29,3213.96,3213.96,13.5682,2.99347,0.0713776,99.9286,1401,1400,1474154,1474002
