flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
44,7.0.0.134,49153,1.0.0.2,9,16.013,21.0056,4.99256,1174.07,1174.07,1174.07,17.1066,1.42492,0,100,975,975,732704,732704
47,7.0.0.95,49153,1.0.0.2,9,16.117,20.3676,4.25057,894.254,798.606,798.606,17.897,2.64003,4.42478,95.5752,791,756,475136,424316
49,7.0.0.151,49154,1.0.0.2,9,16.153,21.004,4.85103,1260.49,1203.02,1203.02,22.5915,3.88151,2.55591,97.4441,939,915,764332,729484
50,7.0.0.2,49153,1.0.0.2,9,16.169,17.4666,1.29756,104.54,25.6727,25.6727,5.92175,1.79097,75.4601,24.5399,326,80,16956,4164
51,7.0.0.91,49153,1.0.0.2,9,16.179,20.4231,4.24407,357.121,291.237,291.237,9.70058,3.81436,4.32612,95.6739,601,575,189456,154504
55,7.0.0.77,49154,1.0.0.2,9,21.002,26.0055,5.00353,1171.58,1171.58,1171.58,12.255,1.11768,0,100,976,976,732756,732756
56,7.0.0.13,49154,1.0.0.2,9,21.004,26.0041,5.00006,1223.34,1172.23,1172.23,14.866,2.70673,2.20884,97.7912,996,974,764596,732652
59,7.0.0.140,49153,1.0.0.2,9,21.032,26.0041,4.97206,1179.42,1179.42,1179.42,12.1655,1.18064,0,100,981,981,733016,733016
60,7.0.0.149,49153,1.0.0.2,9,21.044,26.0041,4.96006,1181.93,1181.93,1181.93,26.1138,1.17045,0,100,977,977,732808,732808
63,7.0.0.15,49153,1.0.0.2,9,21.091,22.6326,1.54156,172.998,57.2302,57.2302,6.41885,1.80025,66.9267,33.0733,641,212,33336,11028
65,7.0.0.23,49154,1.0.0.2,9,21.197,21.7831,0.586066,254.169,10.7019,10.7019,12.9094,8.73153,95.8101,4.18994,358,15,18620,784
67,7.0.0.124,49153,1.0.0.2,9,26.009,31.004,4.99503,1253.94,1158.59,1158.59,29.3515,2.68608,4.88677,95.1132,839,798,782932,723400
69,7.0.0.61,49153,1.0.0.2,9,26.04,31.004,4.96403,1181.24,1181.24,1181.24,24.7279,1.38732,0,100,980,980,732964,732964
71,7.0.0.109,49153,1.0.0.2,9,26.114,31.004,4.89003,1199.12,1199.12,1199.12,29.362,1.62616,0,100,980,980,732964,732964
73,7.0.0.67,49153,1.0.0.2,9,26.123,31.004,4.88103,1201.33,1201.33,1201.33,29.4713,1.64877,0,100,980,980,732964,732964
74,7.0.0.32,49153,1.0.0.2,9,26.131,31.1186,4.98757,614.77,544.9,544.9,45.6284,3.94968,5.11945,94.8805,586,556,383276,339716
77,7.0.0.148,49153,1.0.0.2,9,26.182,31.004,4.82203,1220.84,1216.03,1216.03,10.7877,1.28973,0.203666,99.7963,982,980,735868,732964
79,7.0.0.129,49153,1.0.0.2,9,31.018,36.0056,4.98756,1160.57,1160.57,1160.57,10.6109,0.937061,0,100,799,799,723552,723552
81,7.0.0.93,49153,1.0.0.2,9,31.051,36.0041,4.95306,1221.05,1181.18,1181.18,19.5918,2.41477,1.71026,98.2897,994,977,755992,731308
83,7.0.0.39,49153,1.0.0.2,9,31.137,36.0041,4.86706,1204.86,1204.86,1204.86,27.1365,1.14117,0,100,981,981,733016,733016
85,7.0.0.12,49154,1.0.0.2,9,31.177,0,0,0,0,0,0,0,100,0,3,0,164,0
86,7.0.0.133,49153,1.0.0.2,9,31.18,36.0976,4.91757,617.483,565.515,565.515,11.1329,3.51418,3.0137,96.9863,730,708,379564,347620
87,7.0.0.14,49153,1.0.0.2,9,31.196,36.0056,4.80956,1233.42,1218.92,1218.92,28.2202,1.37647,0.609137,99.3909,985,979,741524,732812
90,7.0.0.54,49153,1.0.0.2,9,36.001,41.0926,5.09158,1118.14,1047.33,1047.33,40.3507,2.67447,4.05577,95.9442,789,757,711636,666568
91,7.0.0.147,49153,1.0.0.2,9,36.006,41.01,5.00403,134.714,79.0019,79.0019,13.0294,2.70779,6.76056,93.2394,355,331,84264,49416
93,7.0.0.87,49153,1.0.0.2,9,36.076,46.0101,9.93406,0.170726,0.12885,0.12885,38.8763,97.7821,25,75,4,3,212,160
95,7.0.0.105,49153,1.0.0.2,9,36.098,39.6316,3.53357,814.597,745.563,745.563,16.4193,3.4499,3,97,700,679,359804,329312
96,7.0.0.95,49154,1.0.0.2,9,36.106,41.0066,4.90056,1215.25,1196.29,1196.29,53.2626,2.00873,0.810537,99.1895,987,979,744428,732812
98,7.0.0.142,49153,1.0.0.2,9,36.176,41.0066,4.83056,1213.88,1213.88,1213.88,26.6513,1.48896,0,100,980,980,732964,732964
102,7.0.0.118,49153,1.0.0.2,9,41.007,50.4231,9.41606,682.085,621.637,621.637,18.9401,3.80158,4.9949,95.0051,981,932,802820,731672
104,7.0.0.20,49153,1.0.0.2,9,41.022,46.8285,5.80654,754.002,707.991,707.991,14.2477,3.1072,2.76442,97.2356,832,809,547268,513872
106,7.0.0.35,49153,1.0.0.2,9,41.031,46.0041,4.97306,1179.09,1179.09,1179.09,25.9463,1.24535,0,100,980,980,732964,732964
108,7.0.0.41,49153,1.0.0.2,9,41.069,51.0091,9.94006,0.170623,0.128772,0.128772,38.7097,98.0321,25,75,4,3,212,160
110,7.0.0.95,49155,1.0.0.2,9,41.116,42.85,1.73403,961.107,827.131,827.131,18.5007,2.9304,3.57143,96.4286,560,540,208324,179284
112,7.0.0.129,49154,1.0.0.2,9,41.198,46.0041,4.80606,1220.07,1220.07,1220.07,12.8288,1.31249,0,100,980,980,732964,732964
114,7.0.0.42,49153,1.0.0.2,9,46.018,46.2681,0.250066,255.037,141.531,141.531,22.0814,2.77192,41.7808,58.2192,146,85,7972,4424
116,7.0.0.148,49154,1.0.0.2,9,46.103,51.0041,4.90106,1195.91,1195.91,1195.91,27.0071,1.09499,0,100,974,974,732652,732652
118,7.0.0.67,49154,1.0.0.2,9,46.146,51.0041,4.85806,1207.01,1207.01,1207.01,13.5766,1.18058,0,100,980,980,732964,732964
119,7.0.0.120,49153,1.0.0.2,9,46.151,51.0101,4.85907,575.478,491.637,491.637,11.5047,3.98209,5.35456,94.6454,691,654,349536,298612
121,7.0.0.129,49155,1.0.0.2,9,46.161,51.0056,4.84456,1195.51,1195.51,1195.51,9.77919,0.927415,0,100,807,807,723968,723968
124,7.0.0.92,49153,1.0.0.2,9,46.198,47.2211,1.02306,195.616,43.5398,43.5398,4.8489,0.803395,77.7547,22.2453,481,107,25016,5568
126,7.0.0.64,49153,1.0.0.2,9,51.052,56.0726,5.02057,553.161,483.751,483.751,13.8607,3.64632,4.46429,95.5357,672,642,347148,303588
128,7.0.0.45,49153,1.0.0.2,9,51.066,56.0056,4.93956,1184.48,1184.48,1184.48,12.3249,1.04148,0,100,949,949,731352,731352
130,7.0.0.104,49153,1.0.0.2,9,51.1,53.3816,2.28156,109.048,49.6081,49.6081,6.0375,1.72259,54.5151,45.4849,598,272,31100,14148
132,7.0.0.6,49153,1.0.0.2,9,51.12,56.004,4.88403,1199.23,1199.23,1199.23,11.089,1.01482,0,100,964,964,732132,732132
134,7.0.0.92,49154,1.0.0.2,9,51.16,0,0,0,0,0,0,0,100,0,3,0,164,0
135,7.0.0.94,49153,1.0.0.2,9,51.19,54.6201,3.43007,122.689,88.5814,88.5814,10.6732,2.94313,2.4,97.6,500,488,52604,37980
137,7.0.0.45,49154,1.0.0.2,9,56.072,61.0101,4.93806,1172.29,1172.29,1172.29,10.225,0.916068,0,100,800,800,723604,723604
139,7.0.0.12,49155,1.0.0.2,9,56.079,0,0,0,0,0,0,0,100,0,3,0,164,0
140,7.0.0.71,49153,1.0.0.2,9,56.09,61.004,4.91403,1193.26,1193.26,1193.26,43.7682,1.59372,0,100,980,980,732964,732964
141,7.0.0.21,49153,1.0.0.2,9,56.094,61.004,4.91003,1193.72,1193.72,1193.72,27.4971,1.17487,0,100,974,974,732652,732652
144,7.0.0.64,49154,1.0.0.2,9,56.149,61.6176,5.46857,1148.67,1072.21,1072.21,20.1002,2.88081,3.52941,96.4706,1020,984,785200,732928
145,7.0.0.88,49154,1.0.0.2,9,56.173,61.004,4.83103,1228.27,1213.85,1213.85,49.2254,1.60337,0.607903,99.3921,987,981,741728,733016
148,7.0.0.140,49154,1.0.0.2,9,61.01,66.0055,4.99553,1173.79,1173.79,1173.79,20.284,1.43008,0,100,980,980,732964,732964
149,7.0.0.132,49153,1.0.0.2,9,61.024,66.0055,4.98153,1177.09,1177.09,1177.09,16.6683,1.36608,0,100,980,980,732964,732964
152,7.0.0.81,49153,1.0.0.2,9,61.034,66.0041,4.97006,1179.81,1179.81,1179.81,17.4504,1.63911,0,100,980,980,732964,732964
153,7.0.0.83,49153,1.0.0.2,9,61.034,80.74,19.706,334.325,295.421,295.421,19.5223,4.11217,6.41399,93.586,1029,963,823528,727696
156,7.0.0.114,49153,1.0.0.2,9,61.09,71.0341,9.94406,0.170554,0.12872,0.12872,38.5436,98.2813,25,75,4,3,212,160
158,7.0.0.142,49154,1.0.0.2,9,61.196,66.0041,4.80806,1219.56,1219.56,1219.56,17.2025,1.63802,0,100,980,980,732964,732964
160,7.0.0.118,49154,1.0.0.2,9,66.094,69.61,3.51603,924.916,769.641,769.641,17.5752,5.10786,8.17391,91.8261,575,528,406504,338260
162,7.0.0.105,49154,1.0.0.2,9,66.139,75.8631,9.72407,454.592,393.583,393.583,16.2371,4.99283,6.21336,93.7866,853,800,552560,478404
163,7.0.0.139,49153,1.0.0.2,9,66.147,71.0251,4.87807,1234.47,1160.65,1160.65,19.3748,3.82219,3.14083,96.8592,987,956,752728,707716
164,7.0.0.92,49155,1.0.0.2,9,66.165,0,0,0,0,0,0,0,100,0,3,0,164,0
166,7.0.0.40,49153,1.0.0.2,9,66.174,79.7621,13.5881,492.11,430.498,430.498,22.5617,7.37311,7.05434,92.9457,1049,975,835852,731204
168,7.0.0.108,49153,1.0.0.2,9,66.191,71.2515,5.06053,751.946,673.902,673.902,11.4975,3.51875,4.24469,95.7553,801,767,475656,426288
171,7.0.0.15,49154,1.0.0.2,9,71.045,0,0,0,0,0,0,0,100,0,3,0,164,0
172,7.0.0.146,49153,1.0.0.2,9,71.091,76.0041,4.91306,1193.24,1193.24,1193.24,28.4971,2.02355,0,100,977,977,732808,732808
173,7.0.0.72,49153,1.0.0.2,9,71.101,76.0041,4.90306,1242.81,1195.43,1195.43,16.6643,2.35858,2.00803,97.992,996,976,761696,732656
174,7.0.0.145,49153,1.0.0.2,9,71.106,76.0056,4.89956,1215.5,1196.53,1196.53,37.401,2.48373,0.810537,99.1895,987,979,744428,732812
177,7.0.0.138,49153,1.0.0.2,9,71.111,76.0041,4.89306,1198.46,1198.46,1198.46,28.1976,1.92432,0,100,981,981,733016,733016
180,7.0.0.5,49153,1.0.0.2,9,71.161,76.0041,4.84306,1195.2,1195.2,1195.2,45.4405,1.8922,0,100,799,799,723552,723552
182,7.0.0.147,49154,1.0.0.2,9,76.044,76.8496,0.805565,462.225,211.767,211.767,11.617,1.99859,54.1899,45.8101,895,410,46544,21324
184,7.0.0.80,49153,1.0.0.2,9,76.07,76.8801,0.810064,474.194,230.619,230.619,5.35771,1.39116,8.92495,91.0751,493,449,48016,23352
186,7.0.0.106,49153,1.0.0.2,9,76.127,77.1206,0.993564,126.059,23.4791,23.4791,6.98098,1.94657,81.3953,18.6047,301,56,15656,2916
188,7.0.0.71,49154,1.0.0.2,9,76.157,81.0056,4.84856,1197.7,1197.7,1197.7,12.6908,1.08243,0,100,844,844,725892,725892
190,7.0.0.137,49153,1.0.0.2,9,76.177,81.0056,4.82856,1273.28,1198.71,1198.71,29.0233,2.18815,3.73045,96.2696,831,800,768516,723504
191,7.0.0.91,49154,1.0.0.2,9,76.182,77.0646,0.882565,104.205,4.27844,4.27844,70.0709,26.2669,95.9276,4.0724,221,9,11496,472
194,7.0.0.107,49153,1.0.0.2,9,81.068,86.1445,5.07653,772.944,715.739,715.739,13.309,3.07578,3.16456,96.8354,790,765,490484,454184
195,7.0.0.149,49154,1.0.0.2,9,81.071,86.007,4.93603,1187.18,1187.18,1187.18,13.9203,1.04551,0,100,971,971,732496,732496
197,7.0.0.33,49153,1.0.0.2,9,81.08,86.0195,4.93953,1203.56,1187.1,1187.1,10.6778,1.60323,0.70922,99.2908,987,980,743128,732964
200,7.0.0.102,49153,1.0.0.2,9,81.104,88.6856,7.58156,813.063,787.016,787.016,13.3977,2.63672,1.68818,98.3118,1007,990,770536,745852
202,7.0.0.84,49153,1.0.0.2,9,81.143,86.0041,4.86106,1204.9,1204.9,1204.9,14.4142,1.21016,0,100,966,966,732136,732136
204,7.0.0.79,49153,1.0.0.2,9,81.163,85.6866,4.52355,393.277,313.672,313.672,16.9803,2.32669,5.52585,94.4742,561,530,222376,177364
206,7.0.0.148,49155,1.0.0.2,9,86.028,91.0056,4.97756,1163.24,1163.24,1163.24,12.3398,0.950297,0,100,803,803,723760,723760
208,7.0.0.31,49154,1.0.0.2,9,86.059,91.0206,4.96157,136.634,101.349,101.349,11.294,3.8099,4.06699,95.933,418,401,84740,62856
210,7.0.0.106,49154,1.0.0.2,9,86.1,0,0,0,0,0,0,0,100,0,3,0,164,0
211,7.0.0.29,49153,1.0.0.2,9,86.18,88.6475,2.46753,109.428,28.1675,28.1675,19.627,2.28438,74.2681,25.7319,649,167,33752,8688
213,7.0.0.66,49153,1.0.0.2,9,86.192,90.5426,4.35057,172.822,130.102,130.102,6.72559,2.03649,3.1068,96.8932,515,499,93984,70752
214,7.0.0.7,49153,1.0.0.2,9,86.195,91.0041,4.80906,1218.44,1218.44,1218.44,18.6763,0.948898,0,100,970,970,732444,732444
217,7.0.0.81,49154,1.0.0.2,9,91.074,96.0061,4.93206,1186.96,1186.96,1186.96,11.6193,1.12905,0,100,957,957,731768,731768
219,7.0.0.76,49153,1.0.0.2,9,91.086,96.004,4.91803,1192.29,1192.29,1192.29,41.6994,1.7666,0,100,980,980,732964,732964
221,7.0.0.134,49154,1.0.0.2,9,91.099,96.004,4.90503,1195.45,1195.45,1195.45,41.1489,1.79751,0,100,980,980,732964,732964
222,7.0.0.72,49154,1.0.0.2,9,91.103,96.004,4.90103,1208.11,1196.25,1196.25,42.7822,1.56292,0.508647,99.4914,983,978,740120,732860
225,7.0.0.31,49155,1.0.0.2,9,91.132,96.0585,4.92655,935.25,869.231,869.231,15.9093,3.11713,3.31361,96.6864,845,817,575944,535288
227,7.0.0.144,49153,1.0.0.2,9,91.165,96.004,4.83903,1302.72,1211.5,1211.5,23.4065,2.08287,3.73648,96.2635,1017,979,787988,732812
229,7.0.0.118,49155,1.0.0.2,9,96.013,101.007,4.99356,1173.67,1173.67,1173.67,11.9591,1.06402,0,100,973,973,732600,732600
231,7.0.0.85,49153,1.0.0.2,9,96.025,101.007,4.98156,1195.15,1176.5,1176.5,8.14109,1.29223,0.815494,99.1845,981,973,744216,732600
233,7.0.0.3,49153,1.0.0.2,9,96.045,101.008,4.96257,907.066,850.888,850.888,13.5868,3.50585,2.79395,97.2061,859,835,562672,527824
235,7.0.0.80,49154,1.0.0.2,9,96.066,0,0,0,0,0,0,0,100,0,3,0,164,0
236,7.0.0.30,49153,1.0.0.2,9,96.081,99.5126,3.43157,111.501,70.8807,70.8807,7.25284,2.20331,2.5974,97.4026,462,450,47828,30404
237,7.0.0.77,49155,1.0.0.2,9,96.085,101.004,4.91903,1192.05,1192.05,1192.05,10.4443,0.989869,0,100,980,980,732964,732964
240,7.0.0.43,49153,1.0.0.2,9,101.113,106.006,4.89253,1198.32,1193.57,1193.57,15.9592,1.15969,0.21645,99.7835,924,922,732852,729948
242,7.0.0.40,49154,1.0.0.2,9,101.121,101.486,0.364565,834.222,267.102,267.102,5.8644,1.43091,67.9891,32.0109,731,234,38016,12172
243,7.0.0.133,49154,1.0.0.2,9,101.131,106.004,4.87306,1210.27,1203.12,1203.12,9.2813,1.49418,0.30581,99.6942,981,978,737216,732860
246,7.0.0.104,49154,1.0.0.2,9,101.169,0,0,0,0,0,0,0,100,0,3,0,164,0
247,7.0.0.103,49154,1.0.0.2,9,101.192,106.006,4.81353,1218.09,1218.09,1218.09,10.967,1.08065,0,100,979,979,732912,732912
248,7.0.0.68,49153,1.0.0.2,9,101.197,102.303,1.10556,263.8,92.5934,92.5934,5.61341,1.57664,64.9073,35.0927,701,246,36456,12796
251,7.0.0.151,49155,1.0.0.2,9,106.007,111.006,4.99906,1207.64,1169.8,1169.8,18.0204,2.4553,2.48447,97.5155,966,942,754636,730988
252,7.0.0.39,49154,1.0.0.2,9,106.009,111.019,5.00956,1167.93,1167.93,1167.93,11.789,1.07884,0,100,949,949,731352,731352
255,7.0.0.22,49153,1.0.0.2,9,106.023,111.006,4.98306,1166.7,1162.04,1162.04,21.7172,1.51592,0.248139,99.7519,806,804,726716,723812
257,7.0.0.2,49154,1.0.0.2,9,106.041,0,0,0,0,0,0,0,100,0,3,0,164,0
258,7.0.0.80,49155,1.0.0.2,9,106.102,0,0,0,0,0,0,0,100,0,3,0,164,0
259,7.0.0.90,49153,1.0.0.2,9,106.173,106.731,0.557529,199.279,4.53429,4.53429,7.07652,3.61999,97.7528,2.24719,267,6,13888,316
261,7.0.0.26,49153,1.0.0.2,9,111.093,111.618,0.525066,638.64,283.698,283.698,5.31977,1.43398,55.5831,44.4169,806,358,41916,18620
262,7.0.0.109,49154,1.0.0.2,9,111.095,116.006,4.91056,1192.24,1192.24,1192.24,9.74675,1.0458,0,100,958,958,731820,731820
265,7.0.0.76,49154,1.0.0.2,9,111.131,116.004,4.87306,1203.29,1203.29,1203.29,36.0627,1.53319,0,100,980,980,732964,732964
266,7.0.0.101,49153,1.0.0.2,9,111.145,116.004,4.85906,1206.76,1206.76,1206.76,35.713,1.46447,0,100,980,980,732964,732964
267,7.0.0.65,49153,1.0.0.2,9,111.146,112.543,1.39706,169.452,72.3803,72.3803,4.95657,1.25959,57.2935,42.7065,569,243,29592,12640
271,7.0.0.43,49154,1.0.0.2,9,111.199,116.004,4.80506,1474.4,1218.15,1218.15,35.2985,1.71068,9.99057,90.0094,1061,955,885576,731664
273,7.0.0.116,49153,1.0.0.2,9,116.03,121.006,4.97556,1198.34,1177.33,1177.33,9.75118,1.77258,0.923077,99.0769,975,966,745304,732236
274,7.0.0.25,49153,1.0.0.2,9,116.04,121.006,4.96556,1180.79,1180.79,1180.79,12.8637,1.0571,0,100,979,979,732912,732912
277,7.0.0.81,49155,1.0.0.2,9,116.088,121.006,4.91756,1192.49,1192.49,1192.49,20.8635,1.16576,0,100,981,981,733016,733016
279,7.0.0.29,49154,1.0.0.2,9,116.136,0,0,0,0,0,0,0,100,0,3,0,164,0
280,7.0.0.85,49154,1.0.0.2,9,116.161,120.464,4.30257,1362.18,1273.09,1273.09,13.6665,2.67511,3.37769,96.6223,977,944,732608,684692
282,7.0.0.106,49155,1.0.0.2,9,116.181,0,0,0,0,0,0,0,100,0,3,0,164,0
283,7.0.0.43,49155,1.0.0.2,9,121.048,126.019,4.97056,1169.21,1164.54,1164.54,15.1473,1.11227,0.249688,99.7503,801,799,726456,723552
285,7.0.0.68,49154,1.0.0.2,9,121.06,0,0,0,0,0,0,0,100,0,3,0,164,0
286,7.0.0.2,49155,1.0.0.2,9,121.087,0,0,0,0,0,0,0,100,0,3,0,164,0
287,7.0.0.126,49155,1.0.0.2,9,121.105,126.019,4.91356,1193.46,1193.46,1193.46,27.3243,1.39364,0,100,981,981,733016,733016
289,7.0.0.20,49154,1.0.0.2,9,121.129,125.185,4.05557,131.28,85.4529,85.4529,6.47638,2.28167,3.20641,96.7936,499,483,66552,43320
291,7.0.0.28,49153,1.0.0.2,9,121.174,126.007,4.83253,1213.38,1213.38,1213.38,27.2542,1.42898,0,100,980,980,732964,732964
293,7.0.0.23,49155,1.0.0.2,9,126.005,0,0,0,0,0,0,0,100,0,3,0,164,0
294,7.0.0.80,49156,1.0.0.2,9,126.009,0,0,0,0,0,0,0,100,0,3,0,164,0
295,7.0.0.94,49154,1.0.0.2,9,126.03,131.006,4.97603,1194.39,1178.05,1178.05,20.4759,1.73351,0.732218,99.2678,956,949,742916,732752
296,7.0.0.9,49153,1.0.0.2,9,126.043,131.007,4.96353,1179.6,1179.6,1179.6,16.2849,1.25713,0,100,959,959,731872,731872
299,7.0.0.101,49154,1.0.0.2,9,126.075,131.006,4.93103,1189.15,1189.15,1189.15,11.7241,1.14056,0,100,980,980,732964,732964
301,7.0.0.14,49154,1.0.0.2,9,126.172,131.007,4.83453,1231.94,1212.72,1212.72,20.242,1.58567,0.809717,99.1903,988,980,744480,732864
303,7.0.0.108,49154,1.0.0.2,9,131.047,135.184,4.13707,1483.95,1416.56,1416.56,12.0615,2.93138,2.40481,97.5952,998,974,767400,732552
304,7.0.0.69,49154,1.0.0.2,9,131.13,135.183,4.05256,1446.5,1446.5,1446.5,11.3368,1.12021,0,100,976,976,732756,732756
306,7.0.0.39,49155,1.0.0.2,9,131.142,135.181,4.03903,1451.76,1451.76,1451.76,43.0161,1.72392,0,100,980,980,732964,732964
308,7.0.0.124,49154,1.0.0.2,9,131.155,135.181,4.02603,1466.3,1437.45,1437.45,23.5811,1.85727,1.23762,98.7624,808,798,737920,723400
309,7.0.0.122,49153,1.0.0.2,9,131.157,135.181,4.02403,1532.03,1456.98,1456.98,39.7321,1.85685,2.58449,97.4155,1006,980,770616,732864
313,7.0.0.34,49153,1.0.0.2,9,131.199,135.181,3.98203,1592.88,1470.36,1470.36,49.3524,2.72444,4.18744,95.8126,1003,961,792860,731876
315,7.0.0.73,49153,1.0.0.2,9,135.221,140.186,4.9655,1165.64,1165.64,1165.64,14.2569,0.906642,0,100,798,798,723500,723500
317,7.0.0.144,49154,1.0.0.2,9,135.237,140.186,4.9495,1184.71,1184.71,1184.71,31.2408,1.46819,0,100,980,980,732964,732964
318,7.0.0.115,49153,1.0.0.2,9,135.239,140.186,4.9475,1185.27,1185.27,1185.27,30.4791,1.49588,0,100,981,981,733016,733016
319,7.0.0.120,49154,1.0.0.2,9,135.24,135.533,0.293496,540.136,4.36121,4.36121,9.32033,7.23027,99.2126,0.787402,381,3,19816,160
323,7.0.0.2,49156,1.0.0.2,9,135.334,0,0,0,0,0,0,0,100,0,3,0,164,0
324,7.0.0.119,49153,1.0.0.2,9,135.362,140.352,4.9905,1246.36,1174.2,1174.2,11.7058,2.12307,3.0754,96.9246,1008,977,777492,732480
326,7.0.0.51,49153,1.0.0.2,9,140.194,145.196,5.002,1182.85,1157.3,1157.3,11.3107,1.96747,1.35635,98.6436,811,800,739576,723604
328,7.0.0.147,49155,1.0.0.2,9,140.245,0,0,0,0,0,0,0,100,0,3,0,164,0
329,7.0.0.54,49154,1.0.0.2,9,140.248,140.749,0.501496,388.278,40.7102,40.7102,5.21241,1.22542,89.5299,10.4701,468,49,24340,2552
330,7.0.0.84,49154,1.0.0.2,9,140.253,145.196,4.943,1186.18,1186.18,1186.18,20.034,1.06615,0,100,979,979,732912,732912
333,7.0.0.60,49153,1.0.0.2,9,140.311,144.94,4.629,268.271,197.828,197.828,18.7506,4.05827,5.33808,94.6619,562,532,155228,114468
335,7.0.0.78,49153,1.0.0.2,9,140.334,143.158,2.8245,573.62,446.13,446.13,12.1504,2.84394,5.08197,94.918,610,579,202524,157512
337,7.0.0.20,49155,1.0.0.2,9,145.177,150.205,5.028,1075.21,1001.29,1001.29,12.4791,3.67567,3.42612,96.5739,934,902,675772,629308
