round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
7,31,36,5,5.0.0.2,10639.8,4275.45,4275.45,8.49614,0.896643,59.8165,40.1835,6321,2540,6649874,2672154
8,36,41,5,1.0.0.2,4205.64,4010.75,4010.75,33.2332,2.36348,2.25485,97.7451,3814,3728,2628528,2506719
8,36,41,5,5.0.0.2,10639.8,4275.45,4275.45,8.49614,0.896643,59.8165,40.1835,6321,2540,6649874,2672154
9,41,46,5,1.0.0.2,4133.17,3979,3979,18.3449,2.25968,1.74973,98.2503,3772,3706,2583231,2486876
9,41,46,5,5.0.0.2,10639.8,4275.45,4275.45,8.49614,0.896643,59.8165,40.1835,6321,2540,6649874,2672154
10,46,51,5,1.0.0.2,4841.38,4662.13,4662.13,16.1997,1.92832,10.7105,89.2895,4659,4160,3025861,2913834
10,46,51,5,5.0.0.2,10639.8,4275.45,4275.45,8.49614,0.896643,59.8165,40.1835,6321,2540,6649874,2672154
11,51,56,5,1.0.0.2,3025.07,2905.69,2905.69,11.5001,1.87165,9.98639,90.0136,3675,3308,1890667,1816055
11,51,56,5,5.0.0.2,10639.8,4275.45,4275.45,8.49614,0.896643,59.8165,40.1835,6321,2540,6649874,2672154
12,56,61,5,1.0.0.2,5809,5719.88,5719.88,31.1501,1.63903,0.838169,99.1618,4653,4614,3630625,3574922
12,56,61,5,5.0.0.2,10639.8,4275.45,4275.45,8.49614,0.896643,59.8165,40.1835,6321,2540,6649874,2672154
13,61,66,5,1.0.0.2,5165.79,5117.65,5117.65,18.0653,1.7254,0.488713,99.5113,4297,4276,3228618,3198532
13,61,66,5,5.0.0.2,10639.8,4275.45,4275.45,8.49614,0.896643,59.8165,40.1835,6321,2540,6649874,2672154
14,66,71,5,1.0.0.2,3827.79,3414.16,3414.16,17.2565,4.553,5.31915,94.6809,3384,3204,2392367,2133850
14,66,71,5,5.0.0.2,10639.8,4275.45,4275.45,8.49614,0.896643,59.8165,40.1835,6321,2540,6649874,2672154
15,71,76,5,1.0.0.2,7220.12,6990.98,6990.98,28.5857,2.76599,1.72532,98.2747,5854,5753,4512572,4369360
15,71,76,5,5.0.0.2,10639.8,4275.45,4275.45,8.49614,0.896643,59.8165,40.1835,6321,2540,6649874,2672154
16,76,81,5,1.0.0.2,3275.53,3002.46,3002.46,17.19,2.40672,25.5211,74.4789,4126,3073,2047208,1876538
16,76,81,5,5.0.0.2,10639.8,4275.45,4275.45,8.49614,0.896643,59.8165,40.1835,6321,2540,6649874,2672154
17,81,86,5,1.0.0.2,5442.2,5271.97,5271.97,13.5395,1.85671,1.51051,98.4895,4899,4825,3401376,3294981
17,81,86,5,5.0.0.2,10639.8,4275.45,4275.45,8.49614,0.896643,59.8165,40.1835,6321,2540,6649874,2672154
18,86,91,5,1.0.0.2,3133.44,3005.59,3005.59,13.7489,1.74423,13.9454,86.0546,3736,3215,1958400,1878493
18,86,91,5,5.0.0.2,8353.92,3880.89,3880.89,8.13449,0.813649,53.5563,46.4437,4963,2305,5221202,2425557
19,91,96,5,1.0.0.2,6869.31,6705.07,6705.07,29.8982,1.87741,1.23457,98.7654,5751,5680,4293316,4190669
19,91,96,5,5.0.0.2,5358.03,3363.78,3363.78,7.52789,0.674537,37.229,62.771,3183,1998,3348770,2102364
20,96,101,5,1.0.0.2,4523.34,4420.37,4420.37,10.5728,1.71019,1.03141,98.9686,4266,4222,2827089,2762734
20,96,101,5,5.0.0.2,5358.03,3363.78,3363.78,7.52789,0.674537,37.229,62.771,3183,1998,3348770,2102364
21,101,106,5,1.0.0.2,3645.71,3554.79,3554.79,11.1001,1.28591,22.1682,77.8318,4317,3360,2278569,2221744
21,101,106,5,5.0.0.2,5358.03,3363.78,3363.78,7.52789,0.674537,37.229,62.771,3183,1998,3348770,2102364
22,106,111,5,1.0.0.2,3558.99,3494.83,3494.83,16.9085,1.69607,9.61474,90.3853,2985,2698,2224367,2184268
22,106,111,5,5.0.0.2,3691.36,3010.62,3010.62,7.52215,0.662961,18.4223,81.5777,2193,1789,2307097,1881635
23,111,116,5,1.0.0.2,5050.46,4739.96,4739.96,26.0237,1.4299,16.4302,83.5698,5356,4476,3156539,2962477
23,111,116,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
24,116,121,5,1.0.0.2,4710.65,4612.89,4612.89,14.3197,1.65935,1.07335,98.9267,3913,3871,2944159,2883059
24,116,121,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
25,121,126,5,1.0.0.2,3608,3566.18,3566.18,21.1891,1.46893,0.552826,99.4472,3256,3238,2254999,2228860
25,121,126,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
26,126,131,5,1.0.0.2,4727.91,4693.08,4693.08,17.1676,1.4282,0.385902,99.6141,3887,3872,2954941,2933178
26,126,131,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
27,131,135.177,4.17657,1.0.0.2,8681.65,8398.27,8398.27,30.0097,2.03987,1.76838,98.2316,5768,5666,4532436,4384493
27,131,135.177,4.17657,5.0.0.2,2829.29,2827.95,2827.95,7.52439,0.656263,0.0712251,99.9288,1404,1403,1477092,1476388
28,135.177,140.177,5,1.0.0.2,4737.75,4636.51,4636.51,22.4012,1.52853,9.91736,90.0826,4114,3706,2961094,2897820
28,135.177,140.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
29,140.177,145.177,5,1.0.0.2,3008.79,2808.7,2808.7,15.5982,2.20793,14.2032,85.7968,3464,2972,1880493,1755439
29,140.177,145.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
30,145.177,150.177,5,1.0.0.2,5772.15,5693.49,5693.49,26.3853,1.9308,0.704225,99.2958,4828,4794,3607595,3558429
30,145.177,150.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
31,150.177,155.177,5,1.0.0.2,2449.2,2392.55,2392.55,13.8172,1.49603,1.30208,98.6979,2304,2274,1530750,1495344
31,150.177,155.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
32,155.177,160.177,5,1.0.0.2,5860.1,5843.82,5843.82,21.8226,1.29645,0.14818,99.8518,4724,4717,3662560,3652389
32,155.177,160.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
33,160.177,165.177,5,1.0.0.2,4454.29,4209.33,4209.33,19.91,2.29927,8.16884,91.8312,4762,4373,2783932,2630830
33,160.177,165.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
34,165.177,170.177,5,1.0.0.2,5465.85,5302.37,5302.37,15.9792,1.7062,5.96591,94.0341,4928,4634,3416158,3313981
34,165.177,170.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
35,170.177,175.177,5,1.0.0.2,4049.75,3894.56,3894.56,29.0382,2.13718,2.00364,97.9964,3294,3228,2531094,2434102
35,170.177,175.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
36,175.177,180.177,5,1.0.0.2,5573.05,5489.65,5489.65,26.0758,1.5574,4.87952,95.1205,4980,4737,3483153,3431031
36,175.177,180.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
37,180.177,185.177,5,1.0.0.2,4120.2,3921.17,3921.17,14.577,1.57742,10.4006,89.5994,3894,3489,2575126,2450733
37,180.177,185.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
38,185.177,190.177,5,1.0.0.2,3976.34,3791.62,3791.62,28.2008,2.0368,13.047,86.953,3656,3179,2485214,2369760
38,185.177,190.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
39,190.177,195.177,5,1.0.0.2,5892.26,5763.88,5763.88,24.4018,1.98066,1.06585,98.9341,5254,5198,3682660,3602423
39,190.177,195.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
40,195.177,200.177,5,1.0.0.2,6053.79,5872.08,5872.08,33.4962,2.43989,1.53513,98.4649,5081,5003,3783620,3670050
40,195.177,200.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
41,200.177,205.177,5,1.0.0.2,5024.85,4969.65,4969.65,17.5931,1.43623,0.574163,99.4258,4180,4156,3140530,3106032
41,200.177,205.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
42,205.177,210.177,5,1.0.0.2,3687.15,3631.79,3631.79,19.9499,1.35315,10.5065,89.4935,3455,3092,2304466,2269869
42,205.177,210.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
43,210.177,215.177,5,1.0.0.2,3602.36,3502.6,3502.6,20.5372,1.84658,1.53571,98.4643,2800,2757,2251476,2189124
43,210.177,215.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
44,215.177,220.177,5,1.0.0.2,2619.23,2546.57,2546.57,15.8616,1.29795,12.43,87.57,2679,2346,1637016,1591609
44,215.177,220.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
45,220.177,225.177,5,1.0.0.2,4262.47,3985.07,3985.07,33.6325,2.11684,3.39751,96.6025,3532,3412,2664041,2490666
45,220.177,225.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
46,225.177,230.177,5,1.0.0.2,6199.99,6092.21,6092.21,18.6039,1.69163,0.921388,99.0786,5101,5054,3874992,3807633
46,225.177,230.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
47,230.177,235.177,5,1.0.0.2,4522.04,4279.42,4279.42,20.7847,1.76127,2.51185,97.4882,4220,4114,2826277,2674635
47,230.177,235.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
48,235.177,240.177,5,1.0.0.2,7101.38,6890.31,6890.31,35.4455,1.73927,1.64702,98.353,5768,5673,4438362,4306444
48,235.177,240.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
49,240.177,245.177,5,1.0.0.2,7500.65,7257.58,7257.58,23.8377,2.00663,1.71577,98.2842,6178,6072,4687906,4535988
49,240.177,245.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
50,245.177,250.177,5,1.0.0.2,3488.98,3368.33,3368.33,23.6037,2.04953,2.23019,97.7698,2511,2455,2180611,2105205
50,245.177,250.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
51,250.177,255.177,5,1.0.0.2,2496,2385.49,2385.49,22.3046,1.47309,22.8457,77.1543,2994,2310,1560000,1490930
51,250.177,255.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
52,255.177,260.177,5,1.0.0.2,4883.63,4774.47,4774.47,16.2463,1.49585,1.09481,98.9052,4293,4246,3052268,2984041
52,255.177,260.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
53,260.177,265.177,5,1.0.0.2,3511.37,3511.28,3511.28,24.8211,1.27591,0,100,2767,2767,2194607,2194547
53,260.177,265.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
54,265.177,270.177,5,1.0.0.2,5980.83,5859.95,5859.95,27.6124,1.69318,1.07483,98.9252,4931,4878,3738017,3662468
54,265.177,270.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
55,270.177,275.177,5,1.0.0.2,3738.68,3700.19,3700.19,22.7786,1.56048,0.578822,99.4212,2937,2920,2336674,2312620
55,270.177,275.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
56,275.177,280.177,5,1.0.0.2,5150.03,4706.64,4706.64,22.8774,2.74263,10.5114,89.4886,4595,4112,3218769,2941652
56,275.177,280.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
57,280.177,285.177,5,1.0.0.2,5053.76,4874.51,4874.51,24.2857,1.98971,1.94297,98.057,3963,3886,3158597,3046570
57,280.177,285.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
58,285.177,290.177,5,1.0.0.2,3150.34,2977.88,2977.88,20.6138,2.33246,3.06452,96.9355,2480,2404,1968961,1861175
58,285.177,290.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
59,290.177,295.177,5,1.0.0.2,6388.24,6292.55,6292.55,27.3043,1.81164,0.776221,99.2238,5282,5241,3992649,3932841
59,290.177,295.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
60,295.177,300.177,5,1.0.0.2,3703.11,3670.58,3670.58,25.6738,1.55862,0.481431,99.5186,2908,2894,2314444,2294113
60,295.177,300.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
61,300.177,305.177,5,1.0.0.2,4669.09,4669.09,4669.09,30.6734,1.43794,0,100,3716,3716,2918178,2918178
61,300.177,305.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
62,305.177,310.177,5,1.0.0.2,3553.8,3523.35,3523.35,21.2339,1.21744,11.0641,88.9359,3308,2942,2221123,2202091
62,305.177,310.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
63,310.177,315.177,5,1.0.0.2,4725.86,4676.4,4676.4,19.2716,1.3881,7.28203,92.718,4106,3807,2953663,2922753
63,310.177,315.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
64,315.177,320.177,5,1.0.0.2,4017.87,3961.13,3961.13,15.3347,1.53129,0.780312,99.2197,3332,3306,2511166,2475707
64,315.177,320.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
65,320.177,325.177,5,1.0.0.2,5538.05,5407.89,5407.89,25.5313,1.93997,1.3024,98.6976,4914,4850,3461280,3379934
65,320.177,325.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
66,325.177,330.177,5,1.0.0.2,3860.91,3649.38,3649.38,20.881,2.6223,7.93563,92.0644,3604,3318,2413067,2280862
66,325.177,330.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
67,330.177,335.177,5,1.0.0.2,1604.72,1529.03,1529.03,18.8573,1.74506,7.06638,92.9336,1401,1302,1002948,955644
67,330.177,335.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
68,335.177,340.177,5,1.0.0.2,4666.23,4666.23,4666.23,28.6343,1.37726,0,100,3714,3714,2916392,2916392
68,335.177,340.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
69,340.177,345.177,5,1.0.0.2,4655.47,4655.47,4655.47,24.4322,1.21031,0,100,3558,3558,2909668,2909668
69,340.177,345.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
70,345.177,350.177,5,1.0.0.2,3547.32,3500.92,3500.92,18.6536,1.37081,0.74129,99.2587,2698,2678,2217078,2188076
70,345.177,350.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
71,350.177,355.177,5,1.0.0.2,5888.82,5851.62,5851.62,21.6684,1.48259,0.339127,99.6609,4718,4702,3680514,3657266
71,350.177,355.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
72,355.177,360.177,5,1.0.0.2,4770.04,4674.62,4674.62,21.4282,1.42272,1.11672,98.8833,3761,3719,2981277,2921640
72,355.177,360.177,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
73,360.177,364.727,4.54996,1.0.0.2,7669.23,7599.83,7599.83,31.8698,1.65697,0.468019,99.532,5769,5742,4361842,4322369
73,360.177,364.727,4.54996,5.0.0.2,2829.29,2827.95,2827.95,7.52652,0.656295,0.0654022,99.9346,1529,1528,1609148,1608381
74,364.727,369.727,5,1.0.0.2,6041.63,5967.89,5967.89,22.3198,1.54574,0.639616,99.3604,5003,4971,3776019,3729930
74,364.727,369.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
75,369.727,374.727,5,1.0.0.2,7347.74,7022.27,7022.27,23.2059,1.94663,2.35747,97.6425,5981,5840,4592337,4388916
75,369.727,374.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
76,374.727,379.727,5,1.0.0.2,3612.51,3500.99,3500.99,26.0389,1.97545,1.72662,98.2734,2780,2732,2257818,2188119
76,374.727,379.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
77,379.727,384.727,5,1.0.0.2,3572.45,3524.12,3524.12,23.2525,1.26761,4.81889,95.1811,3092,2943,2232781,2202574
77,379.727,384.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
78,384.727,389.727,5,1.0.0.2,3600.04,3438.44,3438.44,21.3168,2.07135,4.03774,95.9623,2650,2543,2250026,2149025
78,384.727,389.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
79,389.727,394.727,5,1.0.0.2,2315.44,2315.38,2315.38,20.6832,0.929739,0,100,1599,1599,1447148,1447113
79,389.727,394.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
80,394.727,399.727,5,1.0.0.2,3536.5,3494.77,3494.77,31.8571,1.33681,0.652174,99.3478,2760,2742,2210313,2184229
80,394.727,399.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
81,399.727,404.727,5,1.0.0.2,4690.45,4688.05,4688.05,25.1971,1.34905,0.0255493,99.9745,3914,3913,2931531,2930029
81,399.727,404.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
82,404.727,409.727,5,1.0.0.2,5056.21,4928.28,4928.28,26.4871,1.72542,1.37931,98.6207,4205,4147,3160134,3080175
82,404.727,409.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
83,409.727,414.727,5,1.0.0.2,6941.45,6864.75,6864.75,18.2175,1.74504,0.568769,99.4312,5802,5769,4338404,4290468
83,409.727,414.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
84,414.727,419.727,5,1.0.0.2,6139.13,6020.61,6020.61,26.2126,1.80436,0.967982,99.032,5372,5320,3836954,3762880
84,414.727,419.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
85,419.727,424.727,5,1.0.0.2,5954.93,5827.38,5827.38,28.2519,2.01225,1.19956,98.8004,4585,4530,3721834,3642111
85,419.727,424.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
86,424.727,429.727,5,1.0.0.2,4764.9,4678.74,4678.74,24.1302,1.5437,0.984566,99.0154,3758,3721,2978063,2924211
86,424.727,429.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
87,429.727,434.727,5,1.0.0.2,3858.59,3686.18,3686.18,18.4475,1.83852,1.94686,98.0531,3801,3727,2411622,2303861
87,429.727,434.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
88,434.727,439.727,5,1.0.0.2,4734.1,4697.33,4697.33,23.5088,1.66406,0.422164,99.5778,3790,3774,2958812,2935832
88,434.727,439.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
89,439.727,444.727,5,1.0.0.2,4761.15,4669.83,4669.83,23.9721,1.91395,0.988844,99.0112,3944,3905,2975719,2918643
89,439.727,444.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
90,444.727,449.727,5,1.0.0.2,4713.07,4697.51,4697.51,20.1991,1.31201,0.187116,99.8129,3741,3734,2945672,2935946
90,444.727,449.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
91,449.727,454.727,5,1.0.0.2,4258.48,4188.55,4188.55,14.5733,1.51177,0.931151,99.0688,3544,3511,2661551,2617844
91,449.727,454.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
92,454.727,459.727,5,1.0.0.2,5915.26,5847.92,5847.92,21.3771,1.56764,0.618469,99.3815,4689,4660,3697037,3654950
92,454.727,459.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
93,459.727,464.727,5,1.0.0.2,4674.21,4674.15,4674.15,28.2286,1.43713,0,100,3721,3721,2921383,2921344
93,459.727,464.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
94,464.727,469.727,5,1.0.0.2,5958.7,5844.56,5844.56,27.2047,1.66646,1.11391,98.8861,4758,4705,3724184,3652853
94,464.727,469.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
95,469.727,474.727,5,1.0.0.2,3503.19,3503.15,3503.15,25.4149,1.27811,0,100,2759,2759,2189493,2189468
95,469.727,474.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
96,474.727,479.727,5,1.0.0.2,3556.67,3503.3,3503.3,30.9563,1.42054,0.826149,99.1739,2784,2761,2222918,2189563
96,474.727,479.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
97,479.727,484.727,5,1.0.0.2,2606.26,2393.56,2393.56,17.9796,2.20405,8.78525,91.2148,2766,2523,1628914,1495974
97,479.727,484.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
98,484.727,489.727,5,1.0.0.2,4755.63,4669.58,4669.58,34.7702,1.5118,0.933582,99.0664,3749,3714,2972267,2918489
98,484.727,489.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
99,489.727,494.727,5,1.0.0.2,4807.39,4675.04,4675.04,26.9917,1.47232,1.53683,98.4632,3774,3716,3004621,2921900
99,489.727,494.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
100,494.727,499.727,5,1.0.0.2,4645.67,4589.53,4589.53,21.7165,1.68982,0.679532,99.3205,3679,3654,2903544,2868457
100,494.727,499.727,5,5.0.0.2,2829.29,2827.95,2827.95,7.52264,0.655801,0.0594884,99.9405,1681,1680,1768308,1767466
