flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
108,7.0.0.97,49153,1.0.0.2,9,46.028,51.0056,4.97756,1162.98,1162.98,1162.98,11.14,0.923236,0,100,800,800,723604,723604
110,7.0.0.70,49154,1.0.0.2,9,46.072,48.2676,2.19556,160.309,54.9617,54.9617,9.26582,1.5888,65.721,34.279,846,290,43996,15084
112,7.0.0.11,49154,1.0.0.2,9,46.116,51.0041,4.88806,1199.6,1199.6,1199.6,25.1327,0.835143,0,100,980,980,732964,732964
113,7.0.0.28,49154,1.0.0.2,9,46.119,51.0041,4.88506,1200.42,1200.42,1200.42,33.3438,1.34695,0,100,981,981,733016,733016
116,7.0.0.149,49153,1.0.0.2,9,46.158,51.0041,4.84606,1209.65,1209.65,1209.65,34.5613,1.34827,0,100,976,976,732756,732756
118,7.0.0.52,49153,1.0.0.2,9,46.176,51.0041,4.82806,1214.51,1214.51,1214.51,32.9868,1.35292,0,100,980,980,732964,732964
120,7.0.0.60,49153,1.0.0.2,9,51.001,55.4191,4.41807,352.35,270.844,270.844,8.80051,3.23552,5.23649,94.7635,592,561,194588,149576
121,7.0.0.75,49153,1.0.0.2,9,51.004,54.9731,3.96907,583.988,490.336,490.336,23.1503,3.54431,5.41455,94.5854,591,559,289736,243272
124,7.0.0.105,49154,1.0.0.2,9,51.039,54.7756,3.73657,142.822,99.1884,99.1884,13.6644,3.67772,2.98805,97.012,502,487,66708,46328
125,7.0.0.151,49153,1.0.0.2,9,51.082,56.0041,4.92206,1191.31,1191.31,1191.31,15.6959,1.53576,0,100,980,980,732964,732964
127,7.0.0.140,49154,1.0.0.2,9,51.109,56.0041,4.89506,1197.88,1197.88,1197.88,15.664,1.49356,0,100,980,980,732964,732964
130,7.0.0.28,49155,1.0.0.2,9,51.163,56.0056,4.84256,1209.67,1209.67,1209.67,12.3158,1.09139,0,100,966,966,732236,732236
132,7.0.0.17,49154,1.0.0.2,9,56.088,0,0,0,0,0,0,0,100,0,3,0,164,0
133,7.0.0.61,49153,1.0.0.2,9,56.093,61.004,4.91103,1268.54,1178.66,1178.66,19.3509,2.86196,4.54002,95.46,837,799,778728,723552
134,7.0.0.54,49154,1.0.0.2,9,56.108,0,0,0,0,0,0,0,100,0,3,0,164,0
136,7.0.0.95,49154,1.0.0.2,9,56.143,61.0056,4.86256,1205.97,1205.97,1205.97,39.8807,1.69777,0,100,981,981,733016,733016
137,7.0.0.129,49153,1.0.0.2,9,56.145,61.0056,4.86056,1206.38,1206.38,1206.38,39.1749,1.68007,0,100,980,980,732964,732964
138,7.0.0.150,49154,1.0.0.2,9,56.159,61.0056,4.84656,1208.15,1208.15,1208.15,30.6928,1.59263,0,100,960,960,731924,731924
142,7.0.0.130,49153,1.0.0.2,9,61.027,66.0061,4.97906,1162.47,1162.47,1162.47,14.8184,1.00924,0,100,798,798,723500,723500
144,7.0.0.87,49154,1.0.0.2,9,61.17,0,0,0,0,0,0,0,100,0,3,0,164,0
145,7.0.0.45,49153,1.0.0.2,9,61.18,66.0066,4.82656,1226.4,1214.37,1214.37,36.654,1.24699,0.510725,99.4893,979,974,739912,732652
146,7.0.0.56,49153,1.0.0.2,9,61.18,65.6831,4.50307,652.909,570.362,570.362,18.2459,3.09239,5.52677,94.4732,579,547,367512,321048
147,7.0.0.149,49154,1.0.0.2,9,61.184,66.0061,4.82206,1216.02,1216.02,1216.02,18.8728,1.09544,0,100,980,980,732964,732964
151,7.0.0.90,49153,1.0.0.2,9,61.194,65.4691,4.27507,791.506,723.577,723.577,10.3479,3.06682,3.30251,96.6975,757,732,422968,386668
153,7.0.0.8,49153,1.0.0.2,9,66.004,71.0061,5.00206,1168.82,1157.21,1157.21,14.0478,1.3623,0.621891,99.3781,804,799,730812,723552
155,7.0.0.99,49153,1.0.0.2,9,66.041,71.004,4.96303,1181.48,1181.48,1181.48,34.3902,1.01789,0,100,980,980,732964,732964
156,7.0.0.118,49154,1.0.0.2,9,66.053,70.5071,4.45407,960.976,916.641,916.641,19.78,2.99867,2.02622,97.9738,839,822,535032,510348
158,7.0.0.86,49153,1.0.0.2,9,66.06,71.004,4.94403,1186.02,1186.02,1186.02,28.117,1.0934,0,100,980,980,732964,732964
160,7.0.0.73,49153,1.0.0.2,9,66.067,71.004,4.93703,1194.76,1187.7,1187.7,9.81023,1.1931,0.305188,99.6948,983,980,737320,732964
163,7.0.0.78,49153,1.0.0.2,9,66.079,71.0186,4.93956,1187.18,1187.18,1187.18,17.8056,0.771654,0,100,981,981,733016,733016
165,7.0.0.88,49153,1.0.0.2,9,71,76.0056,5.00556,1156.48,1156.48,1156.48,10.4991,0.863019,0,100,800,800,723604,723604
167,7.0.0.102,49153,1.0.0.2,9,71.007,76.0041,4.99706,1173.43,1173.43,1173.43,24.8691,1.02969,0,100,980,980,732964,732964
169,7.0.0.35,49153,1.0.0.2,9,71.038,76.0041,4.96606,1180.59,1180.59,1180.59,32.3959,0.994795,0,100,978,978,732860,732860
171,7.0.0.11,49155,1.0.0.2,9,71.075,76.0041,4.92906,1189.7,1189.7,1189.7,17.489,0.728156,0,100,981,981,733016,733016
173,7.0.0.91,49153,1.0.0.2,9,71.083,76.0041,4.92106,1207.91,1191.31,1191.31,26.7563,1.84337,0.810537,99.1895,987,979,743028,732812
175,7.0.0.83,49153,1.0.0.2,9,71.199,75.1891,3.99007,143.524,108.485,108.485,10.3844,2.41383,2.52427,97.4757,515,502,71584,54108
177,7.0.0.3,49153,1.0.0.2,9,76.089,81.0056,4.91657,1191.71,1191.71,1191.71,23.4824,1.24885,0,100,969,969,732392,732392
179,7.0.0.98,49153,1.0.0.2,9,76.109,81.0436,4.93457,158.762,109.328,109.328,10.363,4.04553,3.91061,96.0894,537,516,97928,67436
180,7.0.0.151,49154,1.0.0.2,9,76.115,81.0041,4.88906,1199.35,1199.35,1199.35,12.5652,1.22031,0,100,980,980,732964,732964
183,7.0.0.48,49153,1.0.0.2,9,76.152,80.3176,4.16557,472.606,382.872,382.872,27.6097,3.19892,5.78125,94.2188,640,603,246084,199360
185,7.0.0.18,49155,1.0.0.2,9,76.158,0,0,0,0,0,0,0,100,0,3,0,164,0
186,7.0.0.102,49154,1.0.0.2,9,76.16,81.0056,4.84557,1210.12,1210.12,1210.12,11.5279,1.25638,0,100,980,980,732964,732964
188,7.0.0.47,49153,1.0.0.2,9,81.004,86.0056,5.00156,1169.71,1169.71,1169.71,18.0553,1.17179,0,100,948,948,731300,731300
189,7.0.0.103,49153,1.0.0.2,9,81.015,84.3366,3.32157,1649.44,1465.22,1465.22,19.3121,2.78142,31.6975,68.3025,1243,849,684840,608352
192,7.0.0.66,49153,1.0.0.2,9,81.037,82.6166,1.57956,134.072,82.7165,82.7165,8.94002,1.95435,38.3104,61.6896,509,314,26472,16332
193,7.0.0.33,49153,1.0.0.2,9,81.041,86.0041,4.96306,1243.15,1177.53,1177.53,27.0191,2.74544,3.01455,96.9854,962,933,771228,730520
196,7.0.0.26,49153,1.0.0.2,9,81.141,91.0161,9.87507,0.171746,0.129619,0.129619,42.8769,91.7813,25,75,4,3,212,160
197,7.0.0.29,49155,1.0.0.2,9,81.147,0,0,0,0,0,0,0,100,0,3,0,164,0
199,7.0.0.22,49153,1.0.0.2,9,86.006,86.5511,0.545065,493.857,149.648,149.648,6.03972,1.77803,69.7063,30.2937,647,196,33648,10196
200,7.0.0.14,49153,1.0.0.2,9,86.009,86.4691,0.460065,567.016,160.117,160.117,5.55682,1.51069,71.7703,28.2297,627,177,32608,9208
203,7.0.0.58,49154,1.0.0.2,9,86.045,0,0,0,0,0,0,0,100,0,3,0,164,0
204,7.0.0.62,49153,1.0.0.2,9,86.051,91.0056,4.95456,1183.5,1183.5,1183.5,32.0954,1.50685,0,100,980,980,732964,732964
206,7.0.0.81,49153,1.0.0.2,9,86.069,91.0056,4.93656,1187.81,1187.81,1187.81,31.573,1.48191,0,100,980,980,732964,732964
208,7.0.0.17,49155,1.0.0.2,9,86.095,0,0,0,0,0,0,0,100,0,3,0,164,0
209,7.0.0.56,49154,1.0.0.2,9,91.038,95.2186,4.18057,264.286,186.386,186.386,24.4507,3.56519,5.77689,94.2231,502,473,138108,97400
210,7.0.0.105,49155,1.0.0.2,9,91.05,96.0801,5.03007,998.482,892.254,892.254,46.5549,2.97738,5.11111,94.8889,900,854,627804,561012
211,7.0.0.53,49153,1.0.0.2,9,91.062,96.0056,4.94357,1220.24,1173.25,1173.25,33.5546,2.90972,2.43902,97.561,820,800,754044,725004
213,7.0.0.17,49156,1.0.0.2,9,91.087,0,0,0,0,0,0,0,100,0,3,0,164,0
214,7.0.0.130,49154,1.0.0.2,9,91.134,96.0796,4.94557,1243.62,1149.67,1149.67,48.7445,2.89952,4,96,1000,960,768804,710724
218,7.0.0.61,49154,1.0.0.2,9,91.162,95.7346,4.57257,1343.62,1241.82,1241.82,14.8054,3.64325,4.26829,95.7317,984,942,767972,709788
220,7.0.0.70,49155,1.0.0.2,9,96.021,0,0,0,0,0,0,0,100,0,3,0,164,0
221,7.0.0.127,49153,1.0.0.2,9,96.054,101.007,4.95306,1188.18,1174.11,1174.11,17.0297,1.58633,0.689655,99.3103,870,864,735644,726932
223,7.0.0.132,49153,1.0.0.2,9,96.142,101.004,4.86203,1208.41,1206.02,1206.02,14.9553,1.45485,0.101937,99.8981,981,980,734416,732964
225,7.0.0.48,49154,1.0.0.2,9,96.16,100.891,4.73107,705.837,673.918,673.918,8.13939,2.19782,1.71504,98.285,758,745,417420,398544
226,7.0.0.105,49156,1.0.0.2,9,96.166,96.6496,0.483565,566.99,175.563,175.563,5.61011,1.499,69.044,30.956,659,204,34272,10612
227,7.0.0.3,49154,1.0.0.2,9,96.17,101.019,4.84903,1207.54,1207.54,1207.54,29.2333,1.20571,0,100,960,960,731924,731924
231,7.0.0.68,49153,1.0.0.2,9,101.04,103.579,2.53907,1171.82,1089.47,1089.47,14.1504,2.78683,3.23741,96.7626,556,538,371916,345780
233,7.0.0.25,49153,1.0.0.2,9,101.078,103.195,2.11656,118.925,37.7517,37.7517,6.74929,1.78185,68.2645,31.7355,605,192,31464,9988
234,7.0.0.32,49155,1.0.0.2,9,101.089,105.98,4.89107,337.615,282.991,282.991,9.7823,3.3715,3.80795,96.1921,604,581,206412,173016
236,7.0.0.78,49154,1.0.0.2,9,101.179,106.019,4.83956,1211.62,1211.62,1211.62,28.5134,1.15809,0,100,980,980,732964,732964
238,7.0.0.94,49153,1.0.0.2,9,101.187,106.006,4.81857,1216.99,1216.99,1216.99,21.3797,1.29288,0,100,981,981,733016,733016
241,7.0.0.100,49153,1.0.0.2,9,101.197,101.987,0.789566,323.013,64.8457,64.8457,4.97291,0.923945,79.9347,20.0653,613,123,31880,6400
243,7.0.0.20,49153,1.0.0.2,9,106.024,110.277,4.25307,695.494,599.511,599.511,31.7005,4.36227,6.2701,93.7299,622,583,369748,318720
245,7.0.0.62,49154,1.0.0.2,9,106.077,111.004,4.92703,1190.11,1190.11,1190.11,38.9416,1.48938,0,100,980,980,732964,732964
247,7.0.0.88,49154,1.0.0.2,9,106.113,111.004,4.89103,1203.62,1198.87,1198.87,10.8848,1.2511,0.203666,99.7963,982,980,735868,732964
249,7.0.0.131,49154,1.0.0.2,9,106.167,111.004,4.83703,1211.05,1211.05,1211.05,25.0022,1.3642,0,100,966,966,732236,732236
250,7.0.0.15,49153,1.0.0.2,9,106.176,110.38,4.20357,348.184,303.97,303.97,11.1814,3.6513,3.56347,96.4365,449,433,182952,159720
251,7.0.0.119,49153,1.0.0.2,9,106.178,111.004,4.82603,1215.02,1215.02,1215.02,38.2643,1.52067,0,100,980,980,732964,732964
255,7.0.0.151,49155,1.0.0.2,9,111.005,116.006,5.00106,1172.49,1172.49,1172.49,32.7075,1.51099,0,100,980,980,732964,732964
256,7.0.0.77,49153,1.0.0.2,9,111.012,116.007,4.99456,1170.52,1170.52,1170.52,16.0351,1.09944,0,100,938,938,730780,730780
258,7.0.0.61,49155,1.0.0.2,9,111.02,116.004,4.98406,1216.53,1174.58,1174.58,20.5224,3.03721,1.84237,98.1576,977,959,757908,731772
260,7.0.0.125,49153,1.0.0.2,9,111.03,116.006,4.97606,1178.38,1178.38,1178.38,33.3147,1.42769,0,100,980,980,732964,732964
262,7.0.0.131,49155,1.0.0.2,9,111.081,116.007,4.92556,1186.83,1186.83,1186.83,10.0261,1.04545,0,100,937,937,730728,730728
265,7.0.0.124,49154,1.0.0.2,9,111.187,0,0,0,0,0,0,0,100,0,3,0,164,0
266,7.0.0.80,49153,1.0.0.2,9,116.062,117.855,1.79255,2333.4,2074.19,2074.19,28.6126,2.25363,5.04414,94.9559,793,753,522840,464760
268,7.0.0.75,49154,1.0.0.2,9,116.092,116.734,0.642065,170.45,10.4164,10.4164,7.04682,2.69713,93.9163,6.08365,263,16,13680,836
269,7.0.0.121,49153,1.0.0.2,9,116.095,120.733,4.63803,441.539,388.944,388.944,10.689,3.60688,3.41463,96.5854,615,594,255984,225492
271,7.0.0.142,49153,1.0.0.2,9,116.102,121.148,5.04553,1205.01,1092.2,1092.2,29.4936,3.53039,4.93952,95.0605,992,943,759988,688840
274,7.0.0.151,49156,1.0.0.2,9,116.136,121.006,4.86956,1200.65,1200.65,1200.65,11.5271,1.17669,0,100,939,939,730832,730832
276,7.0.0.97,49154,1.0.0.2,9,116.151,121.004,4.85306,1212.44,1207.65,1207.65,12.5467,1.16716,0.205128,99.7949,975,973,735504,732600
278,7.0.0.71,49153,1.0.0.2,9,121.007,126.007,4.99953,1172.6,1172.6,1172.6,14.7052,1.32846,0,100,977,977,732808,732808
280,7.0.0.43,49154,1.0.0.2,9,121.013,126.007,4.99353,1174.01,1174.01,1174.01,14.6662,1.39336,0,100,977,977,732808,732808
282,7.0.0.38,49155,1.0.0.2,9,121.043,125.818,4.77453,114.253,77.7592,77.7592,11.043,2.77389,4.38596,95.614,342,327,68188,46408
283,7.0.0.19,49154,1.0.0.2,9,121.058,0,0,0,0,0,0,0,100,0,3,0,164,0
285,7.0.0.61,49156,1.0.0.2,9,121.077,126.463,5.38606,1168.57,1090.93,1090.93,16.0126,3.50095,3.5225,96.4775,1022,986,786752,734480
286,7.0.0.92,49153,1.0.0.2,9,121.094,124.544,3.44957,1331.61,1240.69,1240.69,24.0107,3.11337,3.12139,96.8786,865,838,574184,534980
289,7.0.0.103,49154,1.0.0.2,9,126.004,0,0,0,0,0,0,0,100,0,3,0,164,0
290,7.0.0.129,49154,1.0.0.2,9,126.1,131.019,4.91903,1192.05,1192.05,1192.05,18.7657,1.35882,0,100,980,980,732964,732964
291,7.0.0.48,49155,1.0.0.2,9,126.1,131.022,4.92156,1275.38,1184.76,1184.76,25.671,2.8603,5.14706,94.8529,952,903,784608,728860
292,7.0.0.4,49153,1.0.0.2,9,126.115,131.007,4.89156,1198.74,1198.74,1198.74,13.7525,1.28853,0,100,980,980,732964,732964
295,7.0.0.22,49154,1.0.0.2,9,126.13,0,0,0,0,0,0,0,100,0,3,0,164,0
296,7.0.0.121,49154,1.0.0.2,9,126.152,127.317,1.16453,313.507,132.916,132.916,5.9946,1.68829,16.7785,83.2215,447,372,45636,19348
299,7.0.0.122,49153,1.0.0.2,9,131.024,136.006,4.98156,1161.97,1161.97,1161.97,14.5125,0.926009,0,100,799,799,723552,723552
301,7.0.0.60,49154,1.0.0.2,9,131.058,135.196,4.13803,117.312,80.6181,80.6181,14.8199,3.83991,3.63196,96.368,413,398,60680,41700
302,7.0.0.11,49156,1.0.0.2,9,131.073,136.004,4.93106,1189.14,1189.14,1189.14,34.687,1.23879,0,100,980,980,732964,732964
304,7.0.0.93,49153,1.0.0.2,9,131.106,136.006,4.89956,1213.21,1196.62,1196.62,46.5487,1.66664,0.70922,99.2908,987,980,743028,732864
306,7.0.0.24,49153,1.0.0.2,9,131.131,136.047,4.91606,1365.93,1193.44,1193.44,38.2415,2.55151,6.84161,93.1584,1067,994,839372,733376
309,7.0.0.140,49155,1.0.0.2,9,131.17,136.004,4.83406,1220.29,1213.08,1213.08,43.2146,1.74898,0.304878,99.6951,984,981,737372,733016
311,7.0.0.135,49153,1.0.0.2,9,136.008,141.006,4.99806,1158.13,1158.13,1158.13,12.3771,0.912364,0,100,799,799,723552,723552
313,7.0.0.74,49155,1.0.0.2,9,136.014,0,0,0,0,0,0,0,100,0,3,0,164,0
314,7.0.0.37,49153,1.0.0.2,9,136.091,141.006,4.91506,1200.94,1191.49,1191.49,29.9041,1.39219,0.413223,99.5868,968,964,737840,732032
316,7.0.0.56,49155,1.0.0.2,9,136.129,141.007,4.87756,1306.72,1201.93,1201.93,19.7681,2.85528,4.30108,95.6989,1023,979,796700,732812
318,7.0.0.41,49153,1.0.0.2,9,136.168,141.007,4.83906,1269.1,1211.49,1211.49,16.5346,3.23517,2.39282,97.6072,1003,979,767660,732812
319,7.0.0.79,49153,1.0.0.2,9,136.172,136.436,0.263565,721.432,66.4126,66.4126,5.38638,1.24812,90.8096,9.19037,457,42,23768,2188
322,7.0.0.25,49154,1.0.0.2,9,141.03,0,0,0,0,0,0,0,100,0,3,0,164,0
323,7.0.0.146,49153,1.0.0.2,9,141.052,146.004,4.95206,1222.89,1183.01,1183.01,17.1999,1.94934,1.72414,98.2759,986,969,756976,732292
324,7.0.0.9,49153,1.0.0.2,9,141.061,146.006,4.94456,1185.3,1185.3,1185.3,17.6031,1.1074,0,100,973,973,732600,732600
327,7.0.0.8,49154,1.0.0.2,9,141.11,146.004,4.89406,1196.6,1196.6,1196.6,31.6875,1.44233,0,100,962,962,732028,732028
329,7.0.0.57,49153,1.0.0.2,9,141.156,146.004,4.84806,1209.5,1209.5,1209.5,32.4117,1.45121,0,100,980,980,732964,732964
330,7.0.0.84,49153,1.0.0.2,9,141.165,146.004,4.83906,1211.74,1211.74,1211.74,13.5958,1.39645,0,100,980,980,732964,732964
333,7.0.0.46,49154,1.0.0.2,9,146.032,151.006,4.97356,1163.92,1163.92,1163.92,14.4309,0.935529,0,100,800,800,723604,723604
335,7.0.0.70,49156,1.0.0.2,9,146.052,0,0,0,0,0,0,0,100,0,3,0,164,0
