flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
27,7.0.0.150,49153,1.0.0.2,9,5.69653,10.5276,4.83103,1213.76,1213.76,1213.76,20.0648,1.28691,0,100,980,980,732964,732964
28,7.0.0.144,49153,1.0.0.2,9,5.70253,10.5276,4.82503,1215.27,1215.27,1215.27,28.4857,1.5645,0,100,980,980,732964,732964
31,7.0.0.117,49153,1.0.0.2,9,10.5795,14.8286,4.24903,1362.29,1362.29,1362.29,12.8873,0.861427,0,100,799,799,723552,723552
33,7.0.0.52,49154,1.0.0.2,9,10.6505,14.827,4.1765,1403.98,1403.98,1403.98,20.2902,0.870157,0,100,980,980,732964,732964
35,7.0.0.135,49154,1.0.0.2,9,10.6895,14.8301,4.14053,1463.57,1415.88,1415.88,13.753,2.03335,1.70683,98.2932,996,979,757496,732812
37,7.0.0.43,49153,1.0.0.2,9,10.7025,14.827,4.1245,1421.68,1421.68,1421.68,22.0158,0.910112,0,100,980,980,732964,732964
38,7.0.0.62,49153,1.0.0.2,9,10.7055,14.827,4.1215,1422.71,1422.71,1422.71,15.8213,0.846779,0,100,980,980,732964,732964
39,7.0.0.98,49153,1.0.0.2,9,10.7055,14.827,4.1215,1453.52,1422.52,1422.52,12.5864,1.70629,1.10999,98.89,991,980,748836,732864
43,7.0.0.142,49153,1.0.0.2,9,14.8696,19.0731,4.2035,1402.46,1394.17,1394.17,21.2248,1.32621,0.307692,99.6923,975,972,736904,732548
44,7.0.0.62,49154,1.0.0.2,9,14.8716,19.0731,4.2015,1395.33,1395.33,1395.33,11.4708,1.15879,0,100,977,977,732808,732808
47,7.0.0.95,49153,1.0.0.2,9,14.9416,19.0716,4.13,1419.59,1419.59,1419.59,24.4137,1.55048,0,100,980,980,732864,732864
49,7.0.0.3,49154,1.0.0.2,9,14.9576,19.0716,4.114,1425.01,1425.01,1425.01,31.7438,1.47178,0,100,979,979,732812,732812
51,7.0.0.145,49153,1.0.0.2,9,14.9776,19.0716,4.094,1432.07,1432.07,1432.07,24.3521,1.53384,0,100,980,980,732864,732864
53,7.0.0.8,49153,1.0.0.2,9,15.0106,19.8271,4.8165,1289.52,1217.17,1217.17,39.0943,1.86327,2.97324,97.0268,1009,979,776372,732812
55,7.0.0.147,49153,1.0.0.2,9,19.1121,24.0921,4.98,734.355,648.051,648.051,35.8059,3.48699,4.99325,95.0067,741,704,457136,403412
57,7.0.0.45,49153,1.0.0.2,9,19.1881,24.0716,4.8835,1200.72,1200.72,1200.72,32.318,1.4051,0,100,980,980,732964,732964
58,7.0.0.132,49154,1.0.0.2,9,19.1901,24.0716,4.8815,1201.21,1201.04,1201.04,33.6812,1.65979,0.204082,99.7959,980,978,732964,732860
59,7.0.0.8,49154,1.0.0.2,9,19.1901,24.0731,4.883,1201.94,1197.18,1197.18,13.8475,1.23215,0.212993,99.787,939,937,733632,730728
63,7.0.0.139,49153,1.0.0.2,9,19.2001,24.0716,4.8715,1210.5,1203.34,1203.34,14.8721,1.4166,0.30581,99.6942,981,978,737116,732760
64,7.0.0.88,49153,1.0.0.2,9,19.2051,24.0716,4.8665,1204.91,1204.91,1204.91,15.085,1.42711,0,100,980,980,732964,732964
67,7.0.0.5,49153,1.0.0.2,9,24.1621,29.0731,4.911,1217.47,1191.45,1191.45,28.8403,1.94555,1.14464,98.8554,961,950,747376,731404
68,7.0.0.90,49153,1.0.0.2,9,24.1641,28.8576,4.6935,1346.37,1230.05,1230.05,9.77214,2.33252,4.83042,95.1696,973,926,789900,721656
71,7.0.0.136,49153,1.0.0.2,9,24.1831,28.9266,4.7435,828.877,750.514,750.514,12.0757,3.15858,3.9555,96.0445,809,777,491472,445008
73,7.0.0.108,49153,1.0.0.2,9,24.2091,29.0716,4.8625,1205.91,1205.91,1205.91,27.5372,1.44069,0,100,980,980,732964,732964
75,7.0.0.9,49153,1.0.0.2,9,24.2431,29.0716,4.8285,1214.48,1214.48,1214.48,26.7197,1.36562,0,100,981,981,733016,733016
77,7.0.0.135,49155,1.0.0.2,9,24.2631,29.0716,4.8085,1219.45,1219.45,1219.45,13.8634,1.2729,0,100,980,980,732964,732964
79,7.0.0.81,49153,1.0.0.2,9,29.0691,33.9771,4.908,1184.55,1184.55,1184.55,13.0595,1.00037,0,100,860,860,726724,726724
81,7.0.0.144,49154,1.0.0.2,9,29.1551,33.9751,4.82,1216.54,1216.54,1216.54,25.3538,1.40046,0,100,980,980,732964,732964
83,7.0.0.84,49153,1.0.0.2,9,29.1821,33.9751,4.793,1223.39,1223.39,1223.39,18.8524,1.06758,0,100,980,980,732964,732964
85,7.0.0.48,49153,1.0.0.2,9,29.2131,33.9751,4.762,1294.35,1230.93,1230.93,9.36081,2.1523,2.59222,97.4078,1003,977,770460,732708
86,7.0.0.117,49154,1.0.0.2,9,29.2281,33.9751,4.747,1235.25,1235.25,1235.25,25.2057,1.40189,0,100,980,980,732964,732964
89,7.0.0.136,49154,1.0.0.2,9,29.2591,33.9771,4.718,1249.15,1231.91,1231.91,22.9818,1.39549,0.809249,99.1908,865,858,736684,726520
91,7.0.0.70,49153,1.0.0.2,9,34.0616,46.0436,11.982,543.819,487.59,487.59,11.2938,3.49913,5.85267,94.1473,991,933,814504,730288
93,7.0.0.90,49154,1.0.0.2,9,34.0806,39.6216,5.541,882.977,759.141,759.141,12.8475,2.71012,6.90045,93.0995,884,823,611572,525800
94,7.0.0.138,49153,1.0.0.2,9,34.0976,38.9781,4.8805,1201.46,1201.46,1201.46,19.229,1.02906,0,100,980,980,732964,732964
97,7.0.0.98,49154,1.0.0.2,9,34.1076,36.1791,2.0715,88.9791,28.532,28.532,6.92946,1.29722,67.9458,32.0542,443,142,23040,7388
99,7.0.0.51,49153,1.0.0.2,9,34.1516,35.9181,1.7665,218.158,87.622,87.622,5.11838,1.19716,25,75,496,372,48172,19348
100,7.0.0.136,49155,1.0.0.2,9,34.1686,38.9781,4.8095,1221.34,1214.09,1214.09,13.5026,1.16559,0.324675,99.6753,924,921,734252,729896
103,7.0.0.131,49153,1.0.0.2,9,38.9736,42.6841,3.7105,1560.35,1560.35,1560.35,12.3458,0.852155,0,100,802,802,723708,723708
105,7.0.0.135,49156,1.0.0.2,9,39.1096,43.9766,4.867,1216.47,1204.54,1204.54,34.1354,1.78181,0.50813,99.4919,984,979,740072,732812
107,7.0.0.8,49155,1.0.0.2,9,39.1236,42.6826,3.559,1647.23,1647.23,1647.23,17.7791,0.827643,0,100,979,979,732812,732812
109,7.0.0.117,49155,1.0.0.2,9,39.1296,42.6826,3.553,1650.01,1650.01,1650.01,26.0096,1.57683,0,100,979,979,732812,732812
111,7.0.0.5,49154,1.0.0.2,9,39.1576,42.6826,3.525,1663.12,1663.12,1663.12,31.0129,1.67631,0,100,979,979,732812,732812
112,7.0.0.27,49154,1.0.0.2,9,39.1606,42.6826,3.522,1664.54,1664.54,1664.54,30.8799,1.65963,0,100,979,979,732812,732812
115,7.0.0.27,49155,1.0.0.2,9,42.7061,47.6841,4.978,1162.8,1162.8,1162.8,10.0551,0.808953,0,100,799,799,723552,723552
117,7.0.0.10,49154,1.0.0.2,9,42.7501,47.3445,4.59447,924.117,853.326,853.326,9.14531,1.7758,3.34528,96.6547,837,809,530728,490072
119,7.0.0.28,49155,1.0.0.2,9,42.7941,47.6825,4.88846,1199.59,1199.59,1199.59,27.1602,1.53514,0,100,981,981,733016,733016
120,7.0.0.9,49154,1.0.0.2,9,42.7971,47.6841,4.887,1199.95,1199.95,1199.95,19.6029,0.939555,0,100,981,981,733016,733016
123,7.0.0.149,49153,1.0.0.2,9,42.8361,47.6825,4.84646,1209.9,1209.9,1209.9,28.7072,1.41543,0,100,980,980,732964,732964
124,7.0.0.52,49155,1.0.0.2,9,42.8541,47.6825,4.82846,1214.49,1214.49,1214.49,27.1843,1.52104,0,100,981,981,733016,733016
127,7.0.0.28,49156,1.0.0.2,9,47.6791,51.1135,3.43446,1707.32,1707.32,1707.32,13.1696,1.22078,0,100,980,980,732964,732964
128,7.0.0.9,49155,1.0.0.2,9,47.6821,51.1135,3.43146,1708.81,1708.81,1708.81,15.7127,1.65336,0,100,980,980,732964,732964
131,7.0.0.72,49153,1.0.0.2,9,47.7171,51.1166,3.3995,1724.52,1724.52,1724.52,13.1571,1.25733,0,100,979,979,732812,732812
133,7.0.0.52,49156,1.0.0.2,9,47.7601,51.1135,3.35346,1748.68,1748.68,1748.68,14.0318,1.59316,0,100,981,981,733016,733016
135,7.0.0.27,49156,1.0.0.2,9,47.7871,51.1135,3.32646,1759.12,1759.12,1759.12,14.3707,1.5171,0,100,951,951,731456,731456
137,7.0.0.84,49154,1.0.0.2,9,47.8411,51.1166,3.2755,1789.8,1789.8,1789.8,13.1182,1.27406,0,100,979,979,732812,732812
139,7.0.0.103,49153,1.0.0.2,9,51.1971,56.1161,4.919,1419.89,1176.66,1176.66,13.3971,2.03791,11.4317,88.5683,901,798,873056,723500
140,7.0.0.57,49153,1.0.0.2,9,51.2021,56.1135,4.91146,1193.54,1193.54,1193.54,24.0179,1.7332,0,100,976,976,732756,732756
142,7.0.0.70,49154,1.0.0.2,9,51.2171,54.0436,2.8265,158.975,93.2206,93.2206,7.77519,2.20065,3.9312,96.0688,407,391,56168,32936
145,7.0.0.95,49154,1.0.0.2,9,51.2521,56.1135,4.86146,1206.25,1206.25,1206.25,23.2789,1.72615,0,100,981,981,733016,733016
146,7.0.0.150,49154,1.0.0.2,9,51.2541,56.1135,4.85946,1206.74,1206.74,1206.74,23.5552,1.68569,0,100,981,981,733016,733016
149,7.0.0.88,49154,1.0.0.2,9,51.2681,56.1135,4.84546,1210.15,1210.15,1210.15,29.119,1.62558,0,100,980,980,732964,732964
151,7.0.0.82,49153,1.0.0.2,9,56.1361,61.116,4.97996,1162.34,1162.34,1162.34,15.5016,0.821171,0,100,799,799,723552,723552
153,7.0.0.98,49155,1.0.0.2,9,56.2791,0,0,0,0,0,0,0,100,0,3,0,164,0
154,7.0.0.45,49154,1.0.0.2,9,56.2891,61.116,4.82696,1275.38,1212.81,1212.81,40.1893,2.13074,2.63959,97.3604,985,959,769524,731772
155,7.0.0.149,49154,1.0.0.2,9,56.2891,61.116,4.82696,1214.78,1214.78,1214.78,35.1565,1.56372,0,100,980,980,732964,732964
156,7.0.0.135,49157,1.0.0.2,9,56.2931,61.116,4.82296,1218.03,1215.63,1215.63,40.6068,1.62494,0.101937,99.8981,981,980,734316,732864
159,7.0.0.90,49155,1.0.0.2,9,56.3031,61.116,4.81296,1287.06,1202.59,1202.59,40.3466,2.0531,4.19162,95.8084,835,800,774324,723504
162,7.0.0.8,49156,1.0.0.2,9,61.1131,66.1151,5.002,1157.22,1157.22,1157.22,10.0499,0.8269,0,100,799,799,723552,723552
164,7.0.0.65,49153,1.0.0.2,9,61.1501,66.1186,4.9685,736.982,669.182,669.182,15.1875,2.88308,3.72272,96.2773,779,750,457712,415604
165,7.0.0.52,49157,1.0.0.2,9,61.1621,66.1136,4.9515,1184.23,1184.23,1184.23,28.0109,0.986119,0,100,980,980,732964,732964
166,7.0.0.72,49154,1.0.0.2,9,61.1691,66.1136,4.9445,1251.44,1185.66,1185.66,15.5046,1.82344,2.78054,97.2195,1007,979,773468,732812
169,7.0.0.73,49153,1.0.0.2,9,61.1761,66.1136,4.9375,1187.59,1187.59,1187.59,23.4682,0.996885,0,100,980,980,732964,732964
172,7.0.0.9,49156,1.0.0.2,9,61.1881,66.1151,4.927,1190.12,1190.12,1190.12,17.7099,0.872601,0,100,980,980,732964,732964
174,7.0.0.13,49153,1.0.0.2,9,66.1091,84.8836,18.7745,330.176,310.996,310.996,14.0149,2.01614,3.0754,96.9246,1008,977,774860,729848
175,7.0.0.132,49155,1.0.0.2,9,66.1161,71.1151,4.999,1172.48,1172.48,1172.48,11.7441,0.951789,0,100,974,974,732652,732652
178,7.0.0.45,49155,1.0.0.2,9,66.1471,71.1136,4.9665,1180.4,1180.4,1180.4,20.3246,1.17301,0,100,977,977,732808,732808
180,7.0.0.88,49155,1.0.0.2,9,66.1841,71.1151,4.931,1189.15,1189.15,1189.15,24.1993,1.4554,0,100,980,980,732964,732964
182,7.0.0.81,49154,1.0.0.2,9,66.1921,71.1151,4.923,1191.09,1191.09,1191.09,24.3839,1.41457,0,100,980,980,732964,732964
184,7.0.0.24,49153,1.0.0.2,9,66.3081,70.8216,4.5135,931.96,872.767,872.767,11.0987,3.22267,2.79465,97.2053,823,800,525800,492404
186,7.0.0.3,49155,1.0.0.2,9,71.1981,76.1286,4.9305,1197.56,1176.36,1176.36,18.1825,1.76891,1.11248,98.8875,809,800,738072,725004
188,7.0.0.98,49156,1.0.0.2,9,71.2181,0,0,0,0,0,0,0,100,0,3,0,164,0
189,7.0.0.150,49155,1.0.0.2,9,71.2241,76.1281,4.904,1195.7,1195.7,1195.7,28.8763,1.30158,0,100,980,980,732964,732964
191,7.0.0.108,49154,1.0.0.2,9,71.2611,76.1286,4.8675,1204.67,1204.67,1204.67,29.2623,1.32818,0,100,980,980,732964,732964
193,7.0.0.48,49154,1.0.0.2,9,71.2671,76.1136,4.8465,1240.7,1209.54,1209.54,10.5639,1.94135,1.31446,98.6855,989,976,751632,732756
194,7.0.0.73,49154,1.0.0.2,9,71.2691,76.1151,4.846,1210.01,1210.01,1210.01,26.0339,1.10681,0,100,980,980,732964,732964
197,7.0.0.132,49156,1.0.0.2,9,76.1131,81.1151,5.002,1164.19,1157.22,1157.22,20.5875,0.992524,0.374065,99.6259,802,799,727908,723552
199,7.0.0.59,49154,1.0.0.2,9,76.1241,76.534,0.409961,462.796,40.6673,40.6673,5.90723,1.83413,91.2281,8.77193,456,40,23716,2084
201,7.0.0.52,49158,1.0.0.2,9,76.1461,81.1151,4.969,1180.06,1180.06,1180.06,25.6332,1.03185,0,100,980,980,732964,732964
202,7.0.0.66,49153,1.0.0.2,9,76.1501,81.1161,4.966,1259.81,1180.28,1180.28,24.74,2.98419,3.36634,96.6337,1010,976,782024,732656
205,7.0.0.144,49155,1.0.0.2,9,76.2501,81.1151,4.865,1205.29,1205.29,1205.29,21.4691,1.06449,0,100,980,980,732964,732964
206,7.0.0.103,49154,1.0.0.2,9,76.2561,84.6231,8.367,431.092,362.915,362.915,13.1875,3.29417,6.64962,93.3504,782,730,450868,379564
209,7.0.0.139,49154,1.0.0.2,9,81.1151,86.1151,5,1176.47,1171.83,1171.83,18.1732,1.3755,0.205973,99.794,971,969,735296,732392
210,7.0.0.62,49155,1.0.0.2,9,81.1181,86.1151,4.997,1172.78,1172.78,1172.78,13.8379,1.29008,0,100,972,972,732548,732548
213,7.0.0.48,49155,1.0.0.2,9,81.1541,85.7981,4.644,877.54,852.527,852.527,8.02288,2.1074,1.24378,98.7562,804,794,509412,494892
214,7.0.0.81,49155,1.0.0.2,9,81.1601,86.1135,4.95346,1183.76,1183.76,1183.76,23.1547,1.41515,0,100,980,980,732964,732964
217,7.0.0.73,49155,1.0.0.2,9,81.1781,86.1135,4.93546,1188.08,1188.08,1188.08,23.2308,1.44505,0,100,980,980,732964,732964
219,7.0.0.98,49157,1.0.0.2,9,81.2041,0,0,0,0,0,0,0,100,0,3,0,164,0
220,7.0.0.63,49154,1.0.0.2,9,86.1471,89.3571,3.21,1803.25,1803.25,1803.25,10.9123,0.801488,0,100,799,799,723552,723552
222,7.0.0.144,49156,1.0.0.2,9,86.1591,89.3591,3.2,1832.16,1832.16,1832.16,33.967,1.61337,0,100,980,980,732864,732864
223,7.0.0.132,49157,1.0.0.2,9,86.1711,89.3651,3.194,1835.6,1835.6,1835.6,23.9857,1.53099,0,100,980,980,732864,732864
226,7.0.0.69,49153,1.0.0.2,9,86.1961,89.3651,3.169,1849.95,1849.95,1849.95,37.3831,1.6324,0,100,979,979,732812,732812
228,7.0.0.13,49154,1.0.0.2,9,86.2431,89.3551,3.112,1883.97,1883.97,1883.97,17.8634,0.914648,0,100,980,980,732864,732864
230,7.0.0.135,49158,1.0.0.2,9,86.2711,89.3651,3.094,1894.8,1894.8,1894.8,37.0626,1.61762,0,100,979,979,732812,732812
232,7.0.0.69,49154,1.0.0.2,9,89.3716,92.7101,3.3385,1745.43,1745.43,1745.43,11.7837,1.00124,0,100,892,892,728388,728388
234,7.0.0.3,49156,1.0.0.2,9,89.4046,92.7086,3.304,1774.24,1774.24,1774.24,24.3655,1.34616,0,100,978,978,732760,732760
236,7.0.0.132,49158,1.0.0.2,9,89.4926,92.7086,3.216,1811.65,1811.65,1811.65,10.1565,1.02148,0,100,890,890,728284,728284
238,7.0.0.88,49156,1.0.0.2,9,89.5106,92.7086,3.198,1833.18,1833.18,1833.18,27.5969,1.5279,0,100,979,979,732812,732812
239,7.0.0.8,49157,1.0.0.2,9,89.5166,92.7121,3.1955,1845.52,1834.61,1834.61,20.445,1.35506,0.305499,99.6945,982,979,737168,732812
240,7.0.0.73,49156,1.0.0.2,9,89.5206,92.7086,3.188,1838.93,1838.93,1838.93,27.6346,1.51388,0,100,979,979,732812,732812
244,7.0.0.144,49157,1.0.0.2,9,92.7441,97.7101,4.966,1165.69,1165.69,1165.69,11.235,0.787786,0,100,800,800,723604,723604
246,7.0.0.48,49156,1.0.0.2,9,92.7821,93.1431,0.360996,490.996,38.1167,38.1167,6.36153,2.19962,92.2535,7.74648,426,33,22156,1720
248,7.0.0.34,49153,1.0.0.2,9,92.7931,97.7101,4.917,1192.54,1192.54,1192.54,22.3135,1.56856,0,100,980,980,732964,732964
250,7.0.0.13,49155,1.0.0.2,9,92.8831,97.7086,4.8255,1219.54,1214.72,1214.72,9.0935,1.29529,0.204708,99.7953,977,975,735608,732704
252,7.0.0.117,49156,1.0.0.2,9,92.8911,97.7101,4.819,1216.79,1216.79,1216.79,22.2635,1.47758,0,100,980,980,732964,732964
253,7.0.0.108,49155,1.0.0.2,9,92.9011,97.7086,4.8075,1280.19,1219.7,1219.7,46.028,1.76808,2.58449,97.4155,1006,980,769316,732964
256,7.0.0.95,49155,1.0.0.2,9,97.7281,102.711,4.9825,1161.75,1161.75,1161.75,11.1055,0.834538,0,100,799,799,723552,723552
258,7.0.0.88,49157,1.0.0.2,9,97.7811,102.709,4.92746,1190.09,1190.09,1190.09,28.102,1.37418,0,100,981,981,733016,733016
260,7.0.0.5,49155,1.0.0.2,9,97.8171,102.709,4.89146,1198.25,1198.25,1198.25,28.9781,1.29743,0,100,974,974,732652,732652
262,7.0.0.131,49154,1.0.0.2,9,97.8711,102.709,4.83746,1212.23,1212.23,1212.23,28.2061,1.33274,0,100,981,981,733016,733016
264,7.0.0.62,49156,1.0.0.2,9,97.8801,102.709,4.82846,1214.41,1214.41,1214.41,21.6367,0.862093,0,100,980,980,732964,732964
265,7.0.0.139,49155,1.0.0.2,9,97.8821,102.709,4.827,1050.88,976.275,976.275,12.1402,2.53637,3.60885,96.3912,859,828,634072,589060
268,7.0.0.145,49154,1.0.0.2,9,102.709,107.711,5.002,1172.02,1172.02,1172.02,17.0714,1.39766,0,100,977,977,732808,732808
270,7.0.0.52,49159,1.0.0.2,9,102.716,107.711,4.995,1172.42,1172.42,1172.42,13.5597,1.49949,0,100,962,962,732028,732028
272,7.0.0.131,49155,1.0.0.2,9,102.724,107.711,4.987,1175.88,1175.88,1175.88,13.437,1.47894,0,100,981,981,733016,733016
274,7.0.0.150,49156,1.0.0.2,9,102.734,107.711,4.977,1178.16,1178.16,1178.16,13.2779,1.26969,0,100,980,980,732964,732964
276,7.0.0.140,49153,1.0.0.2,9,102.785,107.711,4.926,1190.36,1190.36,1190.36,13.2623,1.27873,0,100,980,980,732964,732964
278,7.0.0.103,49155,1.0.0.2,9,102.891,0,0,0,0,0,0,0,100,0,3,0,164,0
279,7.0.0.136,49156,1.0.0.2,9,107.766,112.709,4.9425,1253.46,1185.3,1185.3,8.83749,2.37078,2.90581,97.0942,998,969,774400,732292
281,7.0.0.40,49153,1.0.0.2,9,107.796,118.617,10.8205,606.221,541.695,541.695,16.9908,3.93037,6.05187,93.9481,1041,978,819952,732676
282,7.0.0.142,49154,1.0.0.2,9,107.799,112.709,4.9095,1241.34,1194.02,1194.02,14.7755,1.67031,2.00803,97.992,996,976,761796,732756
284,7.0.0.145,49155,1.0.0.2,9,107.806,112.71,4.904,1194.51,1194.51,1194.51,9.87613,0.952974,0,100,966,966,732236,732236
287,7.0.0.149,49155,1.0.0.2,9,107.84,112.709,4.8685,1204.5,1204.5,1204.5,18.5483,1.07763,0,100,981,981,733016,733016
288,7.0.0.88,49158,1.0.0.2,9,107.855,112.709,4.8535,1208.23,1208.23,1208.23,25.5511,1.16245,0,100,981,981,733016,733016
291,7.0.0.117,49157,1.0.0.2,9,112.711,116.397,3.686,1590.47,1590.47,1590.47,14.5332,1.40493,0,100,977,977,732808,732808
293,7.0.0.43,49154,1.0.0.2,9,112.717,116.397,3.68,1593.4,1593.4,1593.4,13.9479,1.55096,0,100,980,980,732964,732964
295,7.0.0.24,49154,1.0.0.2,9,112.747,116.401,3.65346,1640.86,1602.59,1602.59,53.2358,1.9003,1.3347,98.6653,974,961,749352,731876
296,7.0.0.34,49154,1.0.0.2,9,112.762,116.401,3.63896,1611.15,1611.15,1611.15,15.3038,1.5003,0,100,980,980,732864,732864
298,7.0.0.144,49158,1.0.0.2,9,112.781,116.401,3.61946,1619.83,1619.83,1619.83,15.3378,1.46798,0,100,980,980,732864,732864
300,7.0.0.136,49157,1.0.0.2,9,112.798,116.397,3.599,1628.69,1628.69,1628.69,13.3759,1.56536,0,100,975,975,732704,732704
303,7.0.0.48,49157,1.0.0.2,9,116.397,0,0,0,0,0,0,0,100,0,3,0,164,0
304,7.0.0.43,49155,1.0.0.2,9,116.493,121.399,4.906,1195.21,1195.21,1195.21,13.9437,1.28714,0,100,980,980,732964,732964
305,7.0.0.3,49157,1.0.0.2,9,116.493,121.399,4.906,1195.21,1195.21,1195.21,13.1849,1.27013,0,100,980,980,732964,732964
308,7.0.0.149,49156,1.0.0.2,9,116.508,121.399,4.891,1198.45,1198.45,1198.45,10.9339,1.06702,0,100,975,975,732704,732704
310,7.0.0.2,49153,1.0.0.2,9,116.523,121.401,4.8785,1257.82,1200.59,1200.59,13.8594,2.46339,2.5227,97.4773,991,966,767036,732136
312,7.0.0.103,49156,1.0.0.2,9,116.545,0,0,0,0,0,0,0,100,0,3,0,164,0
313,7.0.0.140,49154,1.0.0.2,9,121.417,126.399,4.982,1161.87,1161.87,1161.87,11.5895,0.82555,0,100,799,799,723552,723552
315,7.0.0.24,49155,1.0.0.2,9,121.451,130.634,9.1835,677.337,638.125,638.125,11.3198,2.52201,3.0754,96.9246,1008,977,777540,732528
316,7.0.0.150,49157,1.0.0.2,9,121.466,126.397,4.93146,1189.04,1189.04,1189.04,29.3392,1.1524,0,100,980,980,732964,732964
319,7.0.0.11,49153,1.0.0.2,9,121.499,126.397,4.89846,1197.05,1197.05,1197.05,30.4542,1.17599,0,100,980,980,732964,732964
321,7.0.0.142,49155,1.0.0.2,9,121.524,126.397,4.87346,1203.19,1203.19,1203.19,22.4817,1.06753,0,100,980,980,732964,732964
323,7.0.0.45,49156,1.0.0.2,9,121.563,126.397,4.83446,1212.9,1212.9,1212.9,16.3851,0.779464,0,100,980,980,732964,732964
325,7.0.0.45,49157,1.0.0.2,9,126.401,130.038,3.637,1610.18,1610.18,1610.18,11.1524,1.12743,0,100,962,962,732028,732028
327,7.0.0.139,49156,1.0.0.2,9,126.407,130.036,3.6295,1731.25,1612.83,1612.83,20.171,1.57531,3.71859,96.2814,995,958,785444,731720
329,7.0.0.95,49156,1.0.0.2,9,126.484,130.036,3.5525,1650.25,1650.25,1650.25,27.2574,1.62833,0,100,979,979,732812,732812
331,7.0.0.135,49159,1.0.0.2,9,126.522,130.036,3.5145,1668.09,1668.09,1668.09,32.921,1.63033,0,100,979,979,732812,732812
333,7.0.0.108,49156,1.0.0.2,9,126.561,131.421,4.86,1254.08,1206.28,1206.28,58.7789,1.99097,2.002,97.998,999,979,761852,732812
334,7.0.0.52,49160,1.0.0.2,9,126.565,130.036,3.4715,1688.87,1688.87,1688.87,27.1581,1.65505,0,100,980,980,732864,732864
337,7.0.0.103,49157,1.0.0.2,9,130.062,0,0,0,0,0,0,0,100,0,3,0,164,0
338,7.0.0.62,49157,1.0.0.2,9,130.084,135.038,4.95396,1183.39,1183.39,1183.39,13.183,1.19098,0,100,977,977,732808,732808
340,7.0.0.149,49157,1.0.0.2,9,130.093,135.038,4.94496,1185.46,1185.46,1185.46,15.4119,1.21222,0,100,976,976,732756,732756
342,7.0.0.8,49158,1.0.0.2,9,130.142,135.036,4.89446,1196.42,1196.42,1196.42,23.6037,1.52663,0,100,961,961,731976,731976
344,7.0.0.9,49157,1.0.0.2,9,130.188,135.036,4.84846,1209.4,1209.4,1209.4,24.9928,1.58178,0,100,980,980,732964,732964
