flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
751,7.0.0.30,49153,1.0.0.2,9,344.538,349.534,4.99554,247.338,196.182,196.182,9.72244,3.79576,4.02194,95.9781,547,525,154448,122504
753,7.0.0.136,49157,1.0.0.2,9,344.56,349.458,4.89753,1224.04,1195.58,1195.58,8.41019,1.31288,1.23457,98.7654,972,960,749348,731924
755,7.0.0.150,49155,1.0.0.2,9,344.607,349.459,4.85203,1205.68,1205.68,1205.68,18.5064,1.04098,0,100,947,947,731248,731248
757,7.0.0.5,49153,1.0.0.2,9,349.453,354.459,5.006,1166.02,1166.02,1166.02,15.8005,0.939138,0,100,916,916,729636,729636
759,7.0.0.96,49153,1.0.0.2,9,349.509,354.673,5.1635,1237.33,1131.6,1131.6,9.89006,2.39684,4.79103,95.209,981,934,798620,730376
761,7.0.0.131,49159,1.0.0.2,9,349.61,354.459,4.849,1207.46,1207.46,1207.46,28.9405,1.1263,0,100,959,959,731872,731872
762,7.0.0.130,49155,1.0.0.2,9,349.625,354.591,4.966,1210.42,1175.33,1175.33,13.7563,1.96788,1.51515,98.4848,990,975,751368,729588
764,7.0.0.69,49155,1.0.0.2,9,349.631,354.459,4.828,1213.32,1213.32,1213.32,18.9869,1.02464,0,100,966,966,732236,732236
767,7.0.0.56,49158,1.0.0.2,9,349.65,0,0,0,0,0,0,0,100,0,3,0,164,0
768,7.0.0.63,49155,1.0.0.2,9,354.503,359.458,4.95453,1280.11,1176.96,1176.96,12.8932,3.09794,4.65116,95.3488,946,902,792796,728908
769,7.0.0.20,49155,1.0.0.2,9,354.508,0,0,0,0,0,0,0,100,0,3,0,164,0
771,7.0.0.84,49154,1.0.0.2,9,354.547,359.459,4.91203,1192.05,1192.05,1192.05,31.1164,1.04228,0,100,960,960,731924,731924
773,7.0.0.5,49154,1.0.0.2,9,354.608,359.459,4.85103,1206.87,1206.87,1206.87,12.8687,1.00715,0,100,958,958,731820,731820
775,7.0.0.49,49156,1.0.0.2,9,354.631,359.459,4.82803,1227.74,1213.31,1213.31,12.9154,1.44485,0.617284,99.3827,972,966,740948,732236
777,7.0.0.113,49156,1.0.0.2,9,354.65,359.46,4.81,1219.15,1216.74,1216.74,32.406,1.16189,0.104603,99.8954,956,955,733016,731564
779,7.0.0.68,49155,1.0.0.2,9,359.541,0,0,0,0,0,0,0,100,0,3,0,164,0
780,7.0.0.126,49154,1.0.0.2,9,359.576,364.459,4.88303,1200.58,1200.58,1200.58,24.5969,1.35484,0,100,977,977,732808,732808
781,7.0.0.15,49158,1.0.0.2,9,359.576,0,0,0,0,0,0,0,100,0,3,0,164,0
782,7.0.0.50,49155,1.0.0.2,9,359.579,364.459,4.88003,1236.77,1203.44,1203.44,26.5125,1.88769,1.41557,98.5844,989,975,754432,734104
785,7.0.0.109,49156,1.0.0.2,9,359.597,364.459,4.86203,1198.75,1198.75,1198.75,31.5222,1.27242,0,100,895,895,728544,728544
786,7.0.0.60,49156,1.0.0.2,9,359.614,0,0,0,0,0,0,0,100,0,3,0,164,0
788,7.0.0.144,49154,1.0.0.2,9,364.478,369.459,4.98103,1163.93,1163.93,1163.93,10.6271,0.788346,0,100,821,821,724696,724696
790,7.0.0.70,49158,1.0.0.2,9,364.522,0,0,0,0,0,0,0,100,0,3,0,164,0
791,7.0.0.113,49157,1.0.0.2,9,364.549,369.458,4.9085,1250.31,1193.51,1193.51,8.21484,2.70422,2.41692,97.5831,993,969,767140,732292
792,7.0.0.63,49156,1.0.0.2,9,364.55,369.458,4.9075,1227.47,1191.97,1191.97,10.4071,1.53065,1.56087,98.4391,961,946,752976,731196
793,7.0.0.117,49155,1.0.0.2,9,364.556,369.459,4.90303,1194.41,1194.41,1194.41,26.6397,1.16053,0,100,962,962,732028,732028
797,7.0.0.95,49156,1.0.0.2,9,364.614,369.459,4.84503,1209.48,1209.48,1209.48,18.9772,1.05557,0,100,971,971,732496,732496
799,7.0.0.116,49156,1.0.0.2,9,369.459,0,0,0,0,0,0,0,100,0,3,0,164,0
800,7.0.0.70,49159,1.0.0.2,9,369.514,0,0,0,0,0,0,0,100,0,3,0,164,0
801,7.0.0.81,49155,1.0.0.2,9,369.536,374.459,4.92303,1189.81,1189.81,1189.81,16.2393,1.23174,0,100,965,965,732184,732184
803,7.0.0.12,49154,1.0.0.2,9,369.552,383.432,13.88,485.585,421.982,421.982,11.7487,4.4118,7.28667,92.7133,1043,967,842492,732140
805,7.0.0.19,49157,1.0.0.2,9,369.565,374.459,4.89403,1227.87,1189.89,1189.89,45.9437,1.40473,1.77976,98.2202,899,883,751152,727920
806,7.0.0.100,49154,1.0.0.2,9,369.573,370.251,0.677998,115.115,26.9028,26.9028,9.97936,8.34004,76.8817,23.1183,186,43,9756,2280
809,7.0.0.149,49157,1.0.0.2,9,374.458,379.46,5.002,1165.79,1165.79,1165.79,13.5764,0.942419,0,100,902,902,728908,728908
810,7.0.0.22,49156,1.0.0.2,9,374.46,0,0,0,0,0,0,0,100,0,3,0,164,0
812,7.0.0.10,49155,1.0.0.2,9,374.547,379.458,4.91053,1298.53,1192.08,1192.08,33.1961,2.28353,4.48654,95.5135,1003,958,797060,731720
814,7.0.0.19,49158,1.0.0.2,9,374.557,379.46,4.903,1198.56,1193.82,1193.82,13.9153,1.10436,0.208986,99.791,957,955,734568,731664
816,7.0.0.102,49157,1.0.0.2,9,374.567,379.46,4.893,1198.39,1198.39,1198.39,24.7555,1.10757,0,100,980,980,732964,732964
818,7.0.0.61,49159,1.0.0.2,9,374.595,379.458,4.86253,1217.84,1205.9,1205.9,11.1129,1.68434,0.507614,99.4924,985,980,740224,732964
820,7.0.0.20,49156,1.0.0.2,9,379.487,0,0,0,0,0,0,0,100,0,3,0,164,0
821,7.0.0.88,49155,1.0.0.2,9,379.53,384.459,4.929,1188.54,1188.54,1188.54,18.4725,0.98265,0,100,967,967,732288,732288
823,7.0.0.112,49154,1.0.0.2,9,379.553,384.459,4.906,1192.5,1192.5,1192.5,18.5967,0.993776,0,100,948,948,731300,731300
824,7.0.0.96,49154,1.0.0.2,9,379.568,380.732,1.16353,325.491,139.107,139.107,5.20267,1.28732,18.9583,81.0417,480,389,47340,20232
825,7.0.0.19,49159,1.0.0.2,9,379.573,384.459,4.886,1244.52,1199.35,1199.35,15.254,1.75591,1.91532,98.0847,992,973,760088,732500
829,7.0.0.14,49156,1.0.0.2,9,379.606,0,0,0,0,0,0,0,100,0,3,0,164,0
830,7.0.0.64,49155,1.0.0.2,9,384.463,389.459,4.99603,1159.68,1159.68,1159.68,17.4739,0.948906,0,100,812,812,724228,724228
832,7.0.0.93,49155,1.0.0.2,9,384.519,389.459,4.94003,1247.45,1186.31,1186.31,19.2386,2.25233,2.6,97.4,1000,974,770304,732552
833,7.0.0.10,49156,1.0.0.2,9,384.52,389.459,4.93903,1193.26,1183.86,1183.86,42.5205,1.37363,0.422833,99.5772,946,942,736696,730888
836,7.0.0.77,49156,1.0.0.2,9,384.548,389.46,4.91203,1192.14,1192.14,1192.14,16.0881,0.98097,0,100,961,961,731976,731976
838,7.0.0.53,49154,1.0.0.2,9,384.575,393.214,8.63903,732.297,678.513,678.513,12.3441,2.95115,3.92927,96.0707,1018,978,790792,732712
840,7.0.0.70,49160,1.0.0.2,9,384.607,0,0,0,0,0,0,0,100,0,3,0,164,0
841,7.0.0.40,49154,1.0.0.2,9,389.537,394.459,4.922,1521.87,1177.3,1177.3,29.4858,2.1656,15.1767,84.8233,962,816,936328,724336
843,7.0.0.33,49156,1.0.0.2,9,389.56,0,0,0,0,0,0,0,100,0,3,0,164,0
844,7.0.0.43,49157,1.0.0.2,9,389.573,394.459,4.886,1197.04,1197.04,1197.04,35.5921,1.29582,0,100,944,944,731092,731092
845,7.0.0.92,49155,1.0.0.2,9,389.575,0,0,0,0,0,0,0,100,0,3,0,164,0
847,7.0.0.4,49154,1.0.0.2,9,389.628,394.459,4.831,1210.41,1210.41,1210.41,25.493,1.30046,0,100,941,941,730936,730936
848,7.0.0.98,49155,1.0.0.2,9,389.631,0,0,0,0,0,0,0,100,0,3,0,164,0
850,7.0.0.82,49156,1.0.0.2,9,394.485,399.459,4.97403,1166.65,1166.65,1166.65,14.1741,0.835429,0,100,834,834,725372,725372
852,7.0.0.19,49160,1.0.0.2,9,394.518,399.459,4.94103,1204.7,1183.55,1183.55,52.7082,1.30441,0.944386,99.0556,953,944,744060,730992
854,7.0.0.121,49156,1.0.0.2,9,394.553,0,0,0,0,0,0,0,100,0,3,0,164,0
855,7.0.0.60,49157,1.0.0.2,9,394.559,0,0,0,0,0,0,0,100,0,3,0,164,0
856,7.0.0.73,49155,1.0.0.2,9,394.575,399.459,4.88403,1196.58,1196.58,1196.58,17.7601,1.02142,0,100,933,933,730520,730520
858,7.0.0.33,49157,1.0.0.2,9,394.603,0,0,0,0,0,0,0,100,0,3,0,164,0
859,7.0.0.53,49155,1.0.0.2,9,399.507,404.458,4.95053,1224.85,1182.53,1182.53,11.9911,2.13819,1.94274,98.0573,978,959,757960,731772
861,7.0.0.56,49159,1.0.0.2,9,399.528,0,0,0,0,0,0,0,100,0,3,0,164,0
862,7.0.0.146,49155,1.0.0.2,9,399.574,404.459,4.88503,1234.06,1198.39,1198.39,17.5264,1.46108,1.54004,98.46,974,959,753552,731772
863,7.0.0.77,49157,1.0.0.2,9,399.575,404.459,4.88403,1202.46,1200.08,1200.08,11.376,1.27681,0.102564,99.8974,975,974,734104,732652
866,7.0.0.14,49157,1.0.0.2,9,399.583,0,0,0,0,0,0,0,100,0,3,0,164,0
867,7.0.0.148,49155,1.0.0.2,9,399.647,404.458,4.81053,1262.03,1211.32,1211.32,12.9587,2.19158,2.30011,97.6999,913,892,758880,728388
869,7.0.0.37,49157,1.0.0.2,9,404.475,409.459,4.98403,1174.16,1174.16,1174.16,27.5189,0.797723,0,100,952,952,731508,731508
871,7.0.0.45,49157,1.0.0.2,9,404.524,409.458,4.9335,1194.43,1187.37,1187.37,9.4483,1.02577,0.309598,99.6904,969,966,736592,732236
872,7.0.0.31,49153,1.0.0.2,9,404.534,408.724,4.19004,1353.7,1209.54,1209.54,21.8431,2.62571,5.60949,94.3905,927,875,709008,633504
875,7.0.0.122,49156,1.0.0.2,9,404.603,409.459,4.85603,1205.45,1205.45,1205.45,24.5103,0.814514,0,100,956,956,731716,731716
876,7.0.0.148,49156,1.0.0.2,9,404.609,409.458,4.8485,1234.8,1208.45,1208.45,9.26777,1.63494,1.12016,98.8798,982,971,748368,732396
879,7.0.0.25,49156,1.0.0.2,9,404.637,0,0,0,0,0,0,0,100,0,3,0,164,0
880,7.0.0.20,49157,1.0.0.2,9,409.477,0,0,0,0,0,0,0,100,0,3,0,164,0
881,7.0.0.43,49158,1.0.0.2,9,409.542,414.46,4.918,1201.06,1189.25,1189.25,10.6104,1.28079,0.52687,99.4731,949,944,738352,731092
882,7.0.0.121,49157,1.0.0.2,9,409.545,0,0,0,0,0,0,0,100,0,3,0,164,0
884,7.0.0.120,49154,1.0.0.2,9,409.585,419.462,9.8765,0.171721,0.129601,0.129601,71.677,49.2844,25,75,4,3,212,160
885,7.0.0.37,49158,1.0.0.2,9,409.608,414.459,4.85103,1214.31,1207.13,1207.13,26.2142,1.39156,0.311203,99.6888,964,961,736332,731976
886,7.0.0.82,49157,1.0.0.2,9,409.609,414.46,4.85053,1200.65,1200.65,1200.65,26.9954,1.17692,0,100,884,884,727972,727972
890,7.0.0.32,49160,1.0.0.2,9,414.464,0,0,0,0,0,0,0,100,0,3,0,164,0
891,7.0.0.107,49155,1.0.0.2,9,414.523,0,0,0,0,0,0,0,100,0,3,0,164,0
892,7.0.0.10,49157,1.0.0.2,9,414.595,419.458,4.86253,1296.33,1205.3,1205.3,11.6951,2.47038,3.84615,96.1538,1014,975,787932,732604
893,7.0.0.85,49157,1.0.0.2,9,414.609,0,0,0,0,0,0,0,100,0,3,0,164,0
894,7.0.0.15,49159,1.0.0.2,9,414.614,0,0,0,0,0,0,0,100,0,3,0,164,0
896,7.0.0.37,49159,1.0.0.2,9,414.619,419.459,4.84003,1213.39,1210.99,1210.99,11.0769,1.18072,0.102564,99.8974,975,974,734104,732652
898,7.0.0.137,49155,1.0.0.2,9,419.457,422.792,3.33503,1739.01,1739.01,1739.01,13.0971,0.953093,0,100,826,826,724956,724956
900,7.0.0.47,49155,1.0.0.2,9,419.475,422.791,3.31553,1766.94,1766.94,1766.94,34.7501,0.979589,0,100,969,969,732292,732292
902,7.0.0.123,49158,1.0.0.2,9,419.499,422.791,3.29153,1780.07,1780.07,1780.07,30.034,1.05615,0,100,971,971,732396,732396
903,7.0.0.28,49159,1.0.0.2,9,419.5,422.791,3.29053,1791.46,1780.87,1780.87,8.00832,1.03591,0.307377,99.6926,976,973,736856,732500
906,7.0.0.62,49158,1.0.0.2,9,419.537,422.791,3.25353,1799.46,1799.46,1799.46,29.965,1.22869,0,100,960,960,731824,731824
907,7.0.0.151,49158,1.0.0.2,9,419.541,422.791,3.24953,1803.34,1803.34,1803.34,29.3697,1.1751,0,100,973,973,732500,732500
910,7.0.0.143,49155,1.0.0.2,9,422.82,0,0,0,0,0,0,0,100,0,3,0,164,0
911,7.0.0.118,49157,1.0.0.2,9,422.842,0,0,0,0,0,0,0,100,0,3,0,164,0
912,7.0.0.29,49160,1.0.0.2,9,422.842,0,0,0,0,0,0,0,100,0,3,0,164,0
913,7.0.0.125,49157,1.0.0.2,9,422.872,427.792,4.92,1176.59,1176.59,1176.59,19.3146,0.806203,0,100,800,800,723604,723604
914,7.0.0.32,49161,1.0.0.2,9,422.875,0,0,0,0,0,0,0,100,0,3,0,164,0
916,7.0.0.48,49159,1.0.0.2,9,422.962,427.792,4.83,1198.43,1198.43,1198.43,15.5068,0.880679,0,100,799,799,723552,723552
918,7.0.0.117,49156,1.0.0.2,9,427.802,432.792,4.98996,1161.85,1161.85,1161.85,15.2685,0.834776,0,100,821,821,724696,724696
920,7.0.0.115,49155,1.0.0.2,9,427.854,432.792,4.93796,1187.06,1187.06,1187.06,35.8243,1.47479,0,100,975,975,732704,732704
921,7.0.0.50,49156,1.0.0.2,9,427.856,432.792,4.93596,1187.62,1187.62,1187.62,36.5014,1.42535,0,100,976,976,732756,732756
924,7.0.0.143,49156,1.0.0.2,9,427.894,0,0,0,0,0,0,0,100,0,3,0,164,0
925,7.0.0.141,49155,1.0.0.2,9,427.923,0,0,0,0,0,0,0,100,0,3,0,164,0
926,7.0.0.87,49155,1.0.0.2,9,427.948,432.791,4.8425,1364.82,1201.7,1201.7,19.1465,2.87906,7.21103,92.789,943,875,826140,727404
928,7.0.0.83,49157,1.0.0.2,9,432.836,0,0,0,0,0,0,0,100,0,3,0,164,0
929,7.0.0.42,49155,1.0.0.2,9,432.843,433.158,0.314497,1033.57,363.857,363.857,5.49689,1.15889,21.6524,78.3476,351,275,40632,14304
930,7.0.0.107,49156,1.0.0.2,9,432.856,0,0,0,0,0,0,0,100,0,3,0,164,0
932,7.0.0.122,49157,1.0.0.2,9,432.895,437.792,4.897,1192.91,1192.91,1192.91,19.2878,1.07483,0,100,927,927,730208,730208
934,7.0.0.58,49160,1.0.0.2,9,432.909,437.792,4.883,1270.85,1197.1,1197.1,44.4224,1.78891,3.19917,96.8008,969,938,775692,730680
936,7.0.0.141,49156,1.0.0.2,9,432.948,0,0,0,0,0,0,0,100,0,3,0,164,0
937,7.0.0.88,49156,1.0.0.2,9,437.786,442.806,5.0195,1153.6,1153.6,1153.6,14.3861,0.805584,0,100,804,804,723812,723812
939,7.0.0.124,49156,1.0.0.2,9,437.831,442.792,4.961,1189.39,1175.34,1175.34,13.2923,1.43471,0.660066,99.3399,909,903,737572,728860
941,7.0.0.32,49162,1.0.0.2,9,437.882,0,0,0,0,0,0,0,100,0,3,0,164,0
942,7.0.0.8,49156,1.0.0.2,9,437.905,442.792,4.887,1198.5,1198.5,1198.5,21.1246,1.11147,0,100,964,964,732132,732132
944,7.0.0.113,49158,1.0.0.2,9,437.963,442.791,4.8275,1268.18,1212.84,1212.84,16.9748,2.64191,2.34216,97.6578,982,959,765268,731872
945,7.0.0.22,49157,1.0.0.2,9,437.963,0,0,0,0,0,0,0,100,0,3,0,164,0
947,7.0.0.47,49156,1.0.0.2,9,442.788,447.792,5.004,1162.99,1162.99,1162.99,11.3223,0.997385,0,100,874,874,727452,727452
949,7.0.0.93,49156,1.0.0.2,9,442.827,447.791,4.9635,1214.46,1179.36,1179.36,9.83007,1.69346,1.5448,98.4552,971,956,753496,731716
951,7.0.0.132,49157,1.0.0.2,9,442.891,447.792,4.901,1195.24,1195.24,1195.24,29.2964,1.10931,0,100,966,966,732236,732236
953,7.0.0.88,49157,1.0.0.2,9,442.927,447.793,4.86596,1202.82,1202.82,1202.82,10.4674,0.900808,0,100,954,954,731612,731612
955,7.0.0.94,49155,1.0.0.2,9,442.961,447.792,4.831,1211.1,1211.1,1211.1,19.7667,1.09374,0,100,949,949,731352,731352
957,7.0.0.20,49158,1.0.0.2,9,442.98,0,0,0,0,0,0,0,100,0,3,0,164,0
958,7.0.0.106,49156,1.0.0.2,9,447.809,0,0,0,0,0,0,0,100,0,3,0,164,0
959,7.0.0.67,49155,1.0.0.2,9,447.832,0,0,0,0,0,0,0,100,0,3,0,164,0
960,7.0.0.42,49156,1.0.0.2,9,447.906,0,0,0,0,0,0,0,100,0,3,0,164,0
961,7.0.0.130,49156,1.0.0.2,9,447.91,452.792,4.882,1188.65,1188.65,1188.65,20.0781,0.925964,0,100,834,834,725372,725372
963,7.0.0.61,49160,1.0.0.2,9,447.938,452.792,4.854,1200.12,1195.33,1195.33,9.0846,1.1274,0.239808,99.7602,834,832,728172,725268
965,7.0.0.80,49156,1.0.0.2,9,447.958,0,0,0,0,0,0,0,100,0,3,0,164,0
966,7.0.0.92,49156,1.0.0.2,9,452.889,0,0,0,0,0,0,0,100,0,3,0,164,0
967,7.0.0.60,49158,1.0.0.2,9,452.897,0,0,0,0,0,0,0,100,0,3,0,164,0
968,7.0.0.79,49156,1.0.0.2,9,452.906,0,0,0,0,0,0,0,100,0,3,0,164,0
969,7.0.0.15,49160,1.0.0.2,9,452.924,0,0,0,0,0,0,0,100,0,3,0,164,0
970,7.0.0.21,49155,1.0.0.2,9,452.944,457.792,4.848,1201.27,1201.27,1201.27,18.136,0.947343,0,100,884,884,727972,727972
971,7.0.0.89,49154,1.0.0.2,9,452.95,453.411,0.460462,309.046,190.695,190.695,34.6888,2.43544,38.3041,61.6959,342,211,17788,10976
974,7.0.0.106,49157,1.0.0.2,9,457.791,0,0,0,0,0,0,0,100,0,3,0,164,0
975,7.0.0.68,49156,1.0.0.2,9,457.801,0,0,0,0,0,0,0,100,0,3,0,164,0
976,7.0.0.114,49157,1.0.0.2,9,457.858,462.792,4.934,1176.63,1176.63,1176.63,18.8477,0.873518,0,100,840,840,725684,725684
978,7.0.0.133,49156,1.0.0.2,9,457.896,458.135,0.238997,302.999,106.311,106.311,5.54773,1.14867,64.9425,35.0575,174,61,9052,3176
980,7.0.0.124,49157,1.0.0.2,9,457.902,462.791,4.8885,1242.68,1197.19,1197.19,14.693,2.17066,2.35656,97.6434,976,953,759356,731560
982,7.0.0.65,49155,1.0.0.2,9,457.968,462.792,4.824,1216.38,1211.48,1211.48,30.5082,1.19077,0.320513,99.6795,936,933,733476,730520
984,7.0.0.54,49156,1.0.0.2,9,462.847,0,0,0,0,0,0,0,100,0,3,0,164,0
985,7.0.0.22,49158,1.0.0.2,9,462.851,0,0,0,0,0,0,0,100,0,3,0,164,0
986,7.0.0.53,49156,1.0.0.2,9,462.862,467.792,4.93,1221.25,1174.12,1174.12,12.1522,1.93067,2.442,97.558,819,799,752592,723552
988,7.0.0.64,49156,1.0.0.2,9,462.958,467.792,4.834,1239.36,1215.33,1215.33,15.1442,1.80223,1.0101,98.9899,990,980,748884,734364
989,7.0.0.136,49158,1.0.0.2,9,462.974,467.791,4.81646,1317.44,1216.14,1216.14,13.3247,2.45771,4.16254,95.8375,1009,967,793172,732188
992,7.0.0.73,49156,1.0.0.2,9,462.983,467.792,4.809,1219.15,1219.15,1219.15,21.6465,1.13044,0,100,978,978,732860,732860
994,7.0.0.36,49155,1.0.0.2,9,467.8,472.791,4.9905,1273.86,1159.81,1159.81,15.3509,2.44884,5.7715,94.2285,849,800,794652,723504
996,7.0.0.10,49158,1.0.0.2,9,467.889,473.146,5.2565,1162.59,1116.18,1116.18,10.4336,2.35812,2.06897,97.931,1015,994,763892,733400
998,7.0.0.47,49157,1.0.0.2,9,467.922,472.8,4.87746,1202.29,1202.29,1202.29,28.5574,1.27008,0,100,981,981,733016,733016
1000,7.0.0.55,49156,1.0.0.2,9,467.93,0,0,0,0,0,0,0,100,0,3,0,164,0
1001,7.0.0.65,49156,1.0.0.2,9,467.952,470.197,2.2445,239.062,145.907,145.907,7.66914,1.77752,3.53635,96.4637,509,491,67072,40936
1003,7.0.0.71,49154,1.0.0.2,9,467.972,472.8,4.82746,1214.66,1214.66,1214.66,28.3268,1.29565,0,100,980,980,732964,732964
1005,7.0.0.66,49154,1.0.0.2,9,472.794,0,0,0,0,0,0,0,100,0,3,0,164,0
1006,7.0.0.101,49157,1.0.0.2,9,472.824,477.792,4.968,1165.73,1165.73,1165.73,16.8886,0.903498,0,100,806,806,723916,723916
1007,7.0.0.107,49157,1.0.0.2,9,472.842,0,0,0,0,0,0,0,100,0,3,0,164,0
1009,7.0.0.94,49156,1.0.0.2,9,472.865,477.792,4.927,1184.12,1184.12,1184.12,33.6352,1.10971,0,100,909,909,729272,729272
1011,7.0.0.135,49155,1.0.0.2,9,472.922,477.793,4.871,1227.48,1203.63,1203.63,23.5467,1.56054,1.01215,98.9879,988,978,747380,732860
1013,7.0.0.119,49154,1.0.0.2,9,472.967,477.792,4.825,1213.38,1213.38,1213.38,13.7522,1.12336,0,100,958,958,731820,731820
1015,7.0.0.91,49154,1.0.0.2,9,477.801,482.807,5.00546,1232.6,1158.34,1158.34,14.8466,2.60279,3.73832,96.2617,856,824,771216,724752
1017,7.0.0.103,49158,1.0.0.2,9,477.833,486.969,9.13546,700.875,637.253,637.253,12.8143,3.12834,5.17241,94.8276,986,935,800352,727700
1018,7.0.0.9,49157,1.0.0.2,9,477.878,482.797,4.9185,1191.25,1191.25,1191.25,26.6776,1.12581,0,100,969,969,732392,732392
1020,7.0.0.12,49155,1.0.0.2,9,477.93,482.654,4.724,659.021,550.828,550.828,21.7183,2.70501,6.29471,93.7053,699,655,389152,325264
1021,7.0.0.33,49158,1.0.0.2,9,477.935,0,0,0,0,0,0,0,100,0,3,0,164,0
1022,7.0.0.73,49157,1.0.0.2,9,477.936,482.797,4.8605,1206.48,1204.09,1204.09,20.4283,1.15676,0.104822,99.8952,954,953,733012,731560
1026,7.0.0.115,49156,1.0.0.2,9,482.792,487.792,5,1172.24,1172.24,1172.24,20.3825,0.786844,0,100,974,974,732652,732652
1028,7.0.0.73,49158,1.0.0.2,9,482.811,487.792,4.981,1193.46,1177.13,1177.13,9.63651,0.956253,0.709939,99.2901,986,979,743076,732912
1030,7.0.0.49,49157,1.0.0.2,9,482.828,487.791,4.9625,1217.97,1180.52,1180.52,12.7488,1.79337,1.62767,98.3723,983,967,755520,732288
1032,7.0.0.124,49158,1.0.0.2,9,482.859,492.154,9.2945,678.963,630.222,630.222,11.7531,2.31144,3.86521,96.1348,1009,970,788828,732200
1034,7.0.0.71,49155,1.0.0.2,9,482.93,487.792,4.862,1226.51,1205,1205,30.097,1.16726,0.921187,99.0788,977,968,745408,732340
1035,7.0.0.10,49159,1.0.0.2,9,482.931,487.791,4.8595,1286.73,1200.68,1200.68,13.1703,3.02852,3.59281,96.4072,1002,966,781608,729336
1038,7.0.0.151,49159,1.0.0.2,9,487.866,490.846,2.9795,1967.33,1967.33,1967.33,15.3682,1.52222,0,100,977,977,732708,732708
1039,7.0.0.137,49156,1.0.0.2,9,487.877,490.846,2.9685,1973.92,1973.92,1973.92,22.1214,1.21166,0,100,972,972,732448,732448
1042,7.0.0.109,49157,1.0.0.2,9,487.894,490.846,2.9515,1984.87,1984.87,1984.87,44.6624,1.6837,0,100,969,969,732292,732292
1043,7.0.0.57,49155,1.0.0.2,9,487.898,490.846,2.9475,1987.42,1987.42,1987.42,44.8751,1.69188,0,100,968,968,732240,732240
1046,7.0.0.99,49155,1.0.0.2,9,487.934,490.846,2.9115,2011.14,2011.14,2011.14,32.5946,1.29631,0,100,962,962,731928,731928
1048,7.0.0.4,49155,1.0.0.2,9,487.983,490.846,2.8625,2045.13,2045.13,2045.13,45.3605,1.63928,0,100,959,959,731772,731772
1050,7.0.0.27,49154,1.0.0.2,9,490.85,495.847,4.997,1171.53,1171.53,1171.53,15.9965,0.933968,0,100,957,957,731768,731768
1052,7.0.0.109,49158,1.0.0.2,9,490.884,495.847,4.963,1180.48,1180.48,1180.48,9.82924,0.96239,0,100,968,968,732340,732340
1054,7.0.0.84,49155,1.0.0.2,9,490.901,495.848,4.947,1183.46,1183.46,1183.46,16.9605,0.926808,0,100,958,958,731820,731820
1056,7.0.0.77,49158,1.0.0.2,9,490.965,495.847,4.882,1199.9,1199.9,1199.9,24.9591,0.955844,0,100,966,966,732236,732236
1058,7.0.0.81,49156,1.0.0.2,9,491,495.85,4.84946,1207.52,1207.52,1207.52,17.1239,0.956,0,100,961,961,731976,731976
1060,7.0.0.25,49157,1.0.0.2,9,491.03,0,0,0,0,0,0,0,100,0,3,0,164,0
