round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
47,230.994,235.994,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
48,235.994,240.994,5,1.0.0.2,6088.85,5673.55,5673.55,34.9089,2.42095,10.0307,89.9693,5204,4682,3805528,3545970
48,235.994,240.994,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
49,240.994,245.994,5,1.0.0.2,4731.72,4525.96,4525.96,27.9476,1.7647,2.33412,97.6659,3813,3724,2957324,2828725
49,240.994,245.994,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
50,245.994,250.994,5,1.0.0.2,5454.74,5279.53,5279.53,19.3851,1.60078,1.63265,98.3673,4655,4579,3409211,3299706
50,245.994,250.994,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
51,250.994,255.994,5,1.0.0.2,5022.89,4839.42,4839.42,19.7741,1.65631,1.84192,98.1581,4289,4210,3139304,3024639
51,250.994,255.994,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
52,255.994,260.994,5,1.0.0.2,3507.38,3502.57,3502.57,21.8839,1.11236,0.0731261,99.9269,2735,2733,2192112,2189107
52,255.994,260.994,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
53,260.994,265.994,5,1.0.0.2,3653.39,3542.07,3542.07,11.9196,1.35219,15.9251,84.0749,3843,3231,2283366,2213795
53,260.994,265.994,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
54,265.994,270.994,5,1.0.0.2,4695.19,4683.5,4683.5,22.0026,1.21081,0.129836,99.8702,3851,3846,2934491,2927185
54,265.994,270.994,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
55,270.994,275.994,5,1.0.0.2,4798.51,4670.87,4670.87,27.3322,1.6978,1.47532,98.5247,3728,3673,2999071,2919291
55,270.994,275.994,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
56,275.994,280.994,5,1.0.0.2,4385.99,4199.1,4199.1,18.0855,1.57959,2.27402,97.726,3518,3438,2741241,2624440
56,275.994,280.994,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
57,280.994,285.994,5,1.0.0.2,3024.53,2822.6,2822.6,14.4847,2.619,15.7835,84.2165,2661,2241,1890334,1764125
57,280.994,285.994,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
58,285.994,290.994,5,1.0.0.2,4460.86,4238.3,4238.3,12.9666,2.13879,9.43996,90.56,4089,3703,2788035,2648935
58,285.994,290.994,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
59,290.994,295.994,5,1.0.0.2,5193.53,5133.06,5133.06,16.5751,1.29398,0.640868,99.3591,4057,4031,3245957,3208164
59,290.994,295.994,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
60,295.994,300.994,5,1.0.0.2,5870.79,5859.17,5859.17,27.2222,1.31569,0.102606,99.8974,4873,4868,3669241,3661983
60,295.994,300.994,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
61,300.994,305.994,5,1.0.0.2,4708.08,4684.87,4684.87,16.2346,1.16278,0.260824,99.7392,3834,3824,2942551,2928041
61,300.994,305.994,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
62,305.994,310.994,5,1.0.0.2,4271.94,4211.5,4211.5,25.3327,1.51077,0.747771,99.2522,3477,3451,2669963,2632190
62,305.994,310.994,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
63,310.994,315.994,5,1.0.0.2,4800.79,4668.56,4668.56,20.0776,2.04632,1.53102,98.469,3723,3666,3000491,2917849
63,310.994,315.994,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
64,315.994,319.453,3.45946,1.0.0.2,10281.1,10153.5,10153.5,23.1767,1.14668,0.651801,99.3482,5830,5792,4445867,4390699
64,315.994,319.453,3.45946,5.0.0.2,783.951,783.935,783.935,7.33213,0.283658,0,100,322,322,339006,338999
65,319.453,324.453,5,1.0.0.2,5931.91,5855.09,5855.09,20.9587,1.35264,0.691099,99.3089,4775,4742,3707442,3659431
65,319.453,324.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
66,324.453,329.453,5,1.0.0.2,4721.25,4677.1,4677.1,19.7543,1.3439,0.505992,99.494,3755,3736,2950783,2923186
66,324.453,329.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
67,329.453,334.453,5,1.0.0.2,2791.69,2598.72,2598.72,17.636,2.41654,3.43725,96.5627,2502,2416,1744806,1624202
67,329.453,334.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
68,334.453,339.453,5,1.0.0.2,3518.49,3498.7,3498.7,17.4054,0.917332,7.97028,92.0297,2961,2725,2199053,2186687
68,334.453,339.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
69,339.453,344.453,5,1.0.0.2,3056.06,2899.51,2899.51,18.3812,1.92753,10.2582,89.7418,2866,2572,1910040,1812191
69,339.453,344.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
70,344.453,349.453,5,1.0.0.2,3777.72,3699.52,3699.52,13.0349,1.51656,0.981267,99.0187,3363,3330,2361078,2312201
70,344.453,349.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
71,349.453,354.453,5,1.0.0.2,5905.9,5766.62,5766.62,17.588,1.48731,1.26289,98.7371,4751,4691,3691186,3604137
71,349.453,354.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
72,354.453,359.453,5,1.0.0.2,6053.59,5929.61,5929.61,20.385,1.54315,1.11111,98.8889,4860,4806,3783494,3706008
72,354.453,359.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
73,359.453,364.453,5,1.0.0.2,3548.11,3515.51,3515.51,27.4201,1.51408,0.488998,99.511,2863,2849,2217569,2197194
73,359.453,364.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
74,364.453,369.453,5,1.0.0.2,5932.79,5842.23,5842.23,15.1274,1.46983,0.828729,99.1713,4706,4667,3707994,3651393
74,364.453,369.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
75,369.453,374.453,5,1.0.0.2,2868.53,2757.02,2757.02,27.1553,1.92527,7.68278,92.3172,2421,2235,1792834,1723138
75,369.453,374.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
76,374.453,379.453,5,1.0.0.2,6455.19,6270.85,6270.85,18.8554,1.63374,1.53846,98.4615,5200,5120,4034496,3919282
76,374.453,379.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
77,379.453,384.453,5,1.0.0.2,4022.98,3884.79,3884.79,15.6536,1.50077,3.57918,96.4208,3688,3556,2514360,2427992
77,379.453,384.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
78,384.453,389.453,5,1.0.0.2,5453.88,5331.75,5331.75,22.455,1.61184,1.23457,98.7654,4293,4240,3408677,3332341
78,384.453,389.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
79,389.453,394.453,5,1.0.0.2,4389.52,4010.2,4010.2,27.7861,1.75191,4.9529,95.0471,3291,3128,2743448,2506375
79,389.453,394.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
80,394.453,399.453,5,1.0.0.2,3520.33,3499.03,3499.03,28.828,1.06454,0.330882,99.6691,2720,2711,2200207,2186897
80,394.453,399.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
81,399.453,404.453,5,1.0.0.2,4806.3,4678.55,4678.55,13.4778,1.75839,1.45871,98.5413,3839,3783,3003940,2924094
81,399.453,404.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
82,404.453,409.453,5,1.0.0.2,5851.65,5698.21,5698.21,18.3998,1.36061,1.37902,98.621,4786,4720,3657278,3561384
82,404.453,409.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
83,409.453,414.453,5,1.0.0.2,3524.76,3506.13,3506.13,21.2031,1.30469,0.321429,99.6786,2800,2791,2202974,2191329
83,409.453,414.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
84,414.453,419.453,5,1.0.0.2,2437.51,2346.68,2346.68,11.4519,1.85303,2.00803,97.992,1992,1952,1523441,1466672
84,414.453,419.453,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
85,419.453,422.786,3.33304,1.0.0.2,10527.7,10517.1,10517.1,24.4564,1.07447,0.0529007,99.9471,5671,5668,4386144,4381741
85,419.453,422.786,3.33304,5.0.0.2,783.951,783.935,783.935,7.33763,0.283905,0,100,310,310,326617,326610
86,422.786,427.786,5,1.0.0.2,2322.73,2322.72,2322.72,17.4687,0.848881,0,100,1603,1603,1451705,1451699
86,422.786,427.786,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
87,427.786,432.786,5,1.0.0.2,4823.48,4665.65,4665.65,27.3693,1.65487,1.8314,98.1686,3713,3645,3014674,2916030
87,427.786,432.786,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
88,432.786,437.786,5,1.0.0.2,2476.94,2362.74,2362.74,28.5258,1.40156,4.75767,95.2423,2249,2142,1548087,1476711
88,432.786,437.786,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
89,437.786,442.786,5,1.0.0.2,4728.51,4661.11,4661.11,16.5984,1.52978,0.793434,99.2066,3655,3626,2955317,2913195
89,437.786,442.786,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
90,442.786,447.786,5,1.0.0.2,5883.29,5848.41,5848.41,16.2436,1.16291,0.318134,99.6819,4715,4700,3677057,3655255
90,442.786,447.786,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
91,447.786,452.786,5,1.0.0.2,2329.85,2325.18,2325.18,14.5993,1.03034,0.119689,99.8803,1671,1669,1456158,1453238
91,447.786,452.786,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
92,452.786,457.786,5,1.0.0.2,1194.64,1183.74,1183.74,21.3153,1.23536,10.6764,89.3236,1227,1096,746650,739835
92,452.786,457.786,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
93,457.786,462.786,5,1.0.0.2,3561.56,3503,3503,21.0375,1.42983,4.75376,95.2462,2924,2785,2225976,2189377
93,457.786,462.786,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
94,462.786,467.786,5,1.0.0.2,4842.41,4675.27,4675.27,15.7414,1.82459,1.89723,98.1028,3795,3723,3026507,2922044
94,462.786,467.786,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
95,467.786,472.786,5,1.0.0.2,4860.9,4659.72,4659.72,19.4936,1.80535,2.0413,97.9587,4262,4175,3038063,2912326
95,467.786,472.786,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
96,472.786,477.786,5,1.0.0.2,4777.07,4750.43,4750.43,21.806,1.21106,0.294669,99.7053,3733,3722,2985670,2969021
96,472.786,477.786,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
97,477.786,482.786,5,1.0.0.2,4891.44,4649.8,4649.8,20.0332,1.97087,2.61845,97.3815,4010,3905,3057147,2906125
97,477.786,482.786,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
98,482.786,487.786,5,1.0.0.2,7272.07,7012.69,7012.69,16.3941,1.73034,1.89509,98.1049,5910,5798,4545041,4382930
98,482.786,487.786,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
99,487.786,490.841,3.055,1.0.0.2,12176.9,12127.9,12127.9,32.9242,1.55019,0.21183,99.7882,6137,6124,4650040,4631329
99,487.786,490.841,3.055,5.0.0.2,783.951,783.935,783.935,7.3155,0.283129,0,100,285,285,299372,299365
100,490.841,495.841,5,1.0.0.2,6037.26,6024.46,6024.46,16.8636,0.98746,0.100949,99.8991,4953,4948,3773286,3765289
100,490.841,495.841,5,5.0.0.2,783.951,783.935,783.935,7.32254,0.283014,0,100,466,466,489970,489959
