round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
9,41,46,5,1.0.0.2,3028.98,2828.32,2828.32,19.5449,2.46902,2.90564,97.0944,3476,3375,1893115,1767697
9,41,46,5,5.0.0.2,8840.53,5178.79,5178.79,7.48512,0.695982,41.4128,58.5872,5252,3077,5525334,3236747
10,46,51,5,1.0.0.2,4492.72,4296.56,4296.56,18.2326,1.994,22.3981,77.6019,4737,3676,2807953,2685350
10,46,51,5,5.0.0.2,8840.53,5178.79,5178.79,7.48512,0.695982,41.4128,58.5872,5252,3077,5525334,3236747
11,51,56,5,1.0.0.2,2077.87,1698.46,1698.46,24.1182,3.87346,38.1483,61.8517,3856,2385,1298667,1061538
11,51,56,5,5.0.0.2,8840.53,5178.79,5178.79,7.48512,0.695982,41.4128,58.5872,5252,3077,5525334,3236747
12,56,61,5,1.0.0.2,2844.17,2547.33,2547.33,16.7091,3.1801,15.2993,84.7007,4059,3438,1777608,1592081
12,56,61,5,5.0.0.2,8840.53,5178.79,5178.79,7.48512,0.695982,41.4128,58.5872,5252,3077,5525334,3236747
13,61,66,5,1.0.0.2,5206.05,4972.37,4972.37,15.8114,2.46369,2.09274,97.9073,4874,4772,3253782,3107733
13,61,66,5,5.0.0.2,8840.53,5178.79,5178.79,7.48512,0.695982,41.4128,58.5872,5252,3077,5525334,3236747
14,66,71,5,1.0.0.2,4555.93,4373.62,4373.62,20.0148,1.8735,2.30404,97.696,4427,4325,2847458,2733515
14,66,71,5,5.0.0.2,8840.53,5178.79,5178.79,7.48512,0.695982,41.4128,58.5872,5252,3077,5525334,3236747
15,71,76,5,1.0.0.2,4236.63,3899.47,3899.47,29.3554,2.58737,9.29322,90.7068,4853,4402,2647895,2437167
15,71,76,5,5.0.0.2,8840.53,5178.79,5178.79,7.48512,0.695982,41.4128,58.5872,5252,3077,5525334,3236747
16,76,81,5,1.0.0.2,4783.89,4659.59,4659.59,21.5453,1.71032,1.32674,98.6733,4447,4388,2989929,2912247
16,76,81,5,5.0.0.2,8840.53,5178.79,5178.79,7.48512,0.695982,41.4128,58.5872,5252,3077,5525334,3236747
17,81,86,5,1.0.0.2,5171.51,5017.62,5017.62,25.2942,2.23607,1.54077,98.4592,4673,4601,3232193,3136014
17,81,86,5,5.0.0.2,8840.53,5178.79,5178.79,7.48512,0.695982,41.4128,58.5872,5252,3077,5525334,3236747
18,86,91,5,1.0.0.2,6582.95,6422.23,6422.23,23.397,1.47739,1.23131,98.7687,5685,5615,4114341,4013893
18,86,91,5,5.0.0.2,8840.53,5178.79,5178.79,7.48512,0.695982,41.4128,58.5872,5252,3077,5525334,3236747
19,91,96,5,1.0.0.2,3789.36,3604.47,3604.47,16.5328,2.44658,2.49772,97.5023,3283,3201,2368351,2252792
19,91,96,5,5.0.0.2,8840.53,5178.79,5178.79,7.48512,0.695982,41.4128,58.5872,5252,3077,5525334,3236747
20,96,101,5,1.0.0.2,4452.57,4279.56,4279.56,22.0961,2.03137,12.9715,87.0285,4348,3784,2782853,2674727
20,96,101,5,5.0.0.2,8840.53,5178.79,5178.79,7.48512,0.695982,41.4128,58.5872,5252,3077,5525334,3236747
21,101,106,5,1.0.0.2,4219.57,3940.21,3940.21,28.3565,3.20941,11.4862,88.5138,4118,3645,2637233,2462632
21,101,106,5,5.0.0.2,8840.53,5178.79,5178.79,7.48512,0.695982,41.4128,58.5872,5252,3077,5525334,3236747
22,106,111,5,1.0.0.2,5531.8,5280.59,5280.59,22.3938,2.19561,2.15995,97.84,5139,5028,3457377,3300367
22,106,111,5,5.0.0.2,8840.53,5178.79,5178.79,7.48512,0.695982,41.4128,58.5872,5252,3077,5525334,3236747
23,111,116,5,1.0.0.2,6341.8,6230.42,6230.42,27.3094,1.59562,0.965997,99.034,5176,5126,3963626,3894009
23,111,116,5,5.0.0.2,8840.53,5178.79,5178.79,7.48512,0.695982,41.4128,58.5872,5252,3077,5525334,3236747
24,116,121,5,1.0.0.2,2544.45,2442.15,2442.15,27.4131,2.07503,17.9767,82.0233,2659,2181,1590284,1526342
24,116,121,5,5.0.0.2,8840.53,5178.79,5178.79,7.48512,0.695982,41.4128,58.5872,5252,3077,5525334,3236747
25,121,126,5,1.0.0.2,5040.47,4850.05,4850.05,18.6789,1.94016,1.86025,98.1397,4408,4326,3150295,3031279
25,121,126,5,5.0.0.2,8840.53,5178.79,5178.79,7.48512,0.695982,41.4128,58.5872,5252,3077,5525334,3236747
26,126,131,5,1.0.0.2,4381.42,4252.27,4252.27,21.0375,1.5634,1.33146,98.6685,4281,4224,2738389,2657667
26,126,131,5,5.0.0.2,8840.53,5178.79,5178.79,7.48512,0.695982,41.4128,58.5872,5252,3077,5525334,3236747
27,131,136,5,1.0.0.2,2202.24,1925.61,1925.61,23.3366,4.00606,16.9875,83.0125,3273,2717,1376397,1203506
27,131,136,5,5.0.0.2,8414.9,5064.65,5064.65,7.47183,0.688131,39.808,60.192,4999,3009,5259312,3165405
28,136,141,5,1.0.0.2,6571.51,6431.74,6431.74,27.0967,1.74159,1.1044,98.8956,5795,5731,4107196,4019835
28,136,141,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
29,141,146,5,1.0.0.2,4988.44,4901.78,4901.78,16.3688,1.54443,7.11202,92.888,4401,4088,3117774,3063610
29,141,146,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
30,146,151,5,1.0.0.2,6110.24,5921.02,5921.02,17.4811,1.94929,1.50791,98.4921,5438,5356,3818900,3700637
30,146,151,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
31,151,156,5,1.0.0.2,4527.6,4400.54,4400.54,22.0109,1.97534,1.42096,98.579,3941,3885,2829750,2750336
31,151,156,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
32,156,161,5,1.0.0.2,2910,2759.38,2759.38,14.0544,1.64857,30.2594,69.7406,4164,2904,1818752,1724613
32,156,161,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
33,161,166,5,1.0.0.2,6244.5,6197.65,6197.65,29.9295,1.45443,0.395648,99.6044,5055,5035,3902816,3873531
33,161,166,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
34,166,171,5,1.0.0.2,3682.03,3508.13,3508.13,15.178,1.78558,23.9684,76.0316,4556,3464,2301272,2192582
34,166,171,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
35,171,176,5,1.0.0.2,3895.72,3736.96,3736.96,14.8796,1.537,1.85884,98.1412,3712,3643,2434825,2335599
35,171,176,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
36,176,181,5,1.0.0.2,5821.03,5643.21,5643.21,24.1025,1.78026,1.40767,98.5923,5399,5323,3638145,3527006
36,176,181,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
37,181,186,5,1.0.0.2,2253.17,1888.78,1888.78,15.2099,3.88119,21.3623,78.6377,3773,2967,1408230,1180487
37,181,186,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
38,186,191,5,1.0.0.2,4083.23,3862.4,3862.4,15.8251,2.22006,4.90782,95.0922,4014,3817,2552020,2414001
38,186,191,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
39,191,196,5,1.0.0.2,4914.85,4688.47,4688.47,34.8512,1.65879,12.7013,87.2987,4472,3904,3071784,2930297
39,191,196,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
40,196,201,5,1.0.0.2,2381.62,2342,2342,14.5099,1.82596,0.888192,99.1118,1914,1897,1488513,1463752
40,196,201,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
41,201,206,5,1.0.0.2,5630.8,5492.88,5492.88,18.9102,1.86564,1.24788,98.7521,4728,4669,3519251,3433049
41,201,206,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
42,206,211,5,1.0.0.2,3777.59,3652.16,3652.16,22.0691,1.456,11.0416,88.9584,3994,3553,2360997,2282602
42,206,211,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
43,211,216,5,1.0.0.2,6824.64,6752.6,6752.6,24.774,1.23373,0.5478,99.4522,5659,5628,4265401,4220372
43,211,216,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
44,216,221,5,1.0.0.2,5010.65,4795.68,4795.68,22.9555,1.75796,8.31099,91.689,4849,4446,3131658,2997301
44,216,221,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
45,221,226,5,1.0.0.2,4754.52,4677.91,4677.91,19.5219,1.63967,0.864101,99.1359,3819,3786,2971575,2923693
45,221,226,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
46,226,231,5,1.0.0.2,1338.84,1273.74,1273.74,16.2908,1.92906,20.3655,79.6345,1915,1525,836778,796085
46,226,231,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
47,231,236,5,1.0.0.2,4719.74,4683.84,4683.84,22.148,1.41993,0.412371,99.5876,3880,3864,2949837,2927403
47,231,236,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
48,236,241,5,1.0.0.2,3505.21,3500.53,3500.53,23.413,1.13193,0.0735835,99.9264,2718,2716,2190756,2187831
48,236,241,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
49,241,246,5,1.0.0.2,4027.97,3967.56,3967.56,18.6467,1.42849,0.743282,99.2567,3498,3472,2517483,2479727
49,241,246,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
50,246,251,5,1.0.0.2,5047.98,4908.96,4908.96,26.9438,1.39451,6.36616,93.6338,4681,4383,3154991,3068101
50,246,251,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
51,251,256,5,1.0.0.2,2585.52,2515.37,2515.37,19.8964,1.39847,2.53322,97.4668,2408,2347,1615953,1572106
51,251,256,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
52,256,261,5,1.0.0.2,2969.54,2768.49,2768.49,16.3392,1.96051,2.90333,97.0967,3031,2943,1855965,1730305
52,256,261,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
53,261,266,5,1.0.0.2,1341.25,1309.96,1309.96,15.6453,1.83543,1.39335,98.6066,933,920,838283,818722
53,261,266,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
54,266,271,5,1.0.0.2,6090.03,5949.44,5949.44,30.5735,1.6712,1.22499,98.775,4898,4838,3806267,3718400
54,266,271,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
55,271,276,5,1.0.0.2,3831.62,3709.33,3709.33,15.7017,2.1566,9.25869,90.7413,3251,2950,2394765,2318332
55,271,276,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
56,276,281,5,1.0.0.2,4892.16,4835.42,4835.42,24.5423,1.21448,7.38848,92.6115,4304,3986,3057601,3022139
56,276,281,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
57,281,286,5,1.0.0.2,3323.41,3173.04,3173.04,14.8305,2.59035,10.2581,89.7419,3061,2747,2077131,1983148
57,281,286,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
58,286,291,5,1.0.0.2,2452.53,2428.99,2428.99,17.679,1.39826,0.588928,99.4111,1698,1688,1532830,1518121
58,286,291,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
59,291,296,5,1.0.0.2,2871.38,2757.23,2757.23,11.9928,1.53513,9.44264,90.5574,3696,3347,1794614,1723266
59,291,296,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
60,296,301,5,1.0.0.2,2649.55,2386.61,2386.61,15.4098,2.01723,5.08274,94.9173,3384,3212,1655970,1491630
60,296,301,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
61,301,306,5,1.0.0.2,6869.11,6768.33,6768.33,20.8008,1.2186,0.753593,99.2464,5706,5663,4293192,4230205
61,301,306,5,5.0.0.2,4157.38,3922.87,3922.87,7.28932,0.58352,5.62753,94.3725,2470,2331,2598363,2451793
62,306,311,5,1.0.0.2,4818.08,4751.64,4751.64,22.7192,1.49893,0.743209,99.2568,3902,3873,3011299,2969774
62,306,311,5,5.0.0.2,3871.75,3747.71,3747.71,7.28094,0.586561,3.17391,96.8261,2300,2227,2419844,2342317
63,311,316,5,1.0.0.2,2123.79,1969.93,1969.93,23.4005,2.13787,16.7568,83.2432,2035,1694,1327370,1231206
63,311,316,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
64,316,321,5,1.0.0.2,3368.91,3249.77,3249.77,18.2321,2.13887,1.82268,98.1773,3237,3178,2105572,2031104
64,316,321,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
65,321,326,5,1.0.0.2,2448.69,2349.13,2349.13,19.2483,2.21372,13.3708,86.6292,2311,2002,1530433,1468206
65,321,326,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
66,326,331,5,1.0.0.2,5870.44,5851.81,5851.81,15.4497,1.04113,0.166216,99.8338,4813,4805,3669028,3657382
66,326,331,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
67,331,336,5,1.0.0.2,3406.32,3283.46,3283.46,22.2277,1.73262,9.6877,90.3123,3138,2834,2128948,2052162
67,331,336,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
68,336,341,5,1.0.0.2,3381.89,3272.12,3272.12,16.8624,2.13591,1.70613,98.2939,2872,2823,2113680,2045077
68,336,341,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
69,341,346,5,1.0.0.2,2708.65,2659.26,2659.26,17.7199,1.84663,0.908304,99.0917,2312,2291,1692904,1662036
69,341,346,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
70,346,351,5,1.0.0.2,5858.93,5845.01,5845.01,20.3378,0.973497,0.126369,99.8736,4748,4742,3661834,3653129
70,346,351,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
71,351,356,5,1.0.0.2,5927.98,5740.16,5740.16,16.6719,1.67355,3.14738,96.8526,5306,5139,3704988,3587601
71,351,356,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
72,356,361,5,1.0.0.2,4683.99,4683.14,4683.14,29.9956,1.57212,0.0266809,99.9733,3748,3747,2927494,2926962
72,356,361,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
73,361,366,5,1.0.0.2,4741.09,4687.7,4687.7,19.5293,1.63594,0.594469,99.4055,3869,3846,2963178,2929813
73,361,366,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
74,366,371,5,1.0.0.2,4762.17,4685.52,4685.52,16.2052,1.60861,0.848765,99.1512,3888,3855,2976356,2928452
74,366,371,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
75,371,376,5,1.0.0.2,2236.63,2122.33,2122.33,20.8967,2.68813,3.06442,96.9356,1599,1550,1397896,1326453
75,371,376,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
76,376,381,5,1.0.0.2,3613.15,3533.19,3533.19,20.4118,1.59254,7.46501,92.535,3215,2975,2258221,2208243
76,376,381,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
77,381,386,5,1.0.0.2,3782.7,3626.35,3626.35,16.4719,1.96371,6.33217,93.6678,3727,3491,2364185,2266468
77,381,386,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
78,386,391,5,1.0.0.2,5923.25,5844.24,5844.24,25.8041,1.42679,0.741368,99.2586,4721,4686,3702029,3652648
78,386,391,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
79,391,396,5,1.0.0.2,2319.04,2318.97,2318.97,19.2833,0.998071,0,100,1601,1601,1449400,1449356
79,391,396,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
80,396,401,5,1.0.0.2,4744.07,4667.49,4667.49,37.3078,1.76941,0.889728,99.1103,3709,3676,2965044,2917184
80,396,401,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
81,401,406,5,1.0.0.2,5142.12,4951.17,4951.17,32.1294,1.45729,1.74349,98.2565,4990,4903,3213825,3094482
81,401,406,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
82,406,411,5,1.0.0.2,2899.63,2743.92,2743.92,14.9286,2.33168,2.69726,97.3027,2484,2417,1812269,1714950
82,406,411,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
83,411,416,5,1.0.0.2,3564.31,3493.92,3493.92,22.7671,1.82716,1.43488,98.5651,2718,2679,2227694,2183703
83,411,416,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
84,416,421,5,1.0.0.2,5661.39,5514.02,5514.02,16.8892,1.6304,1.25498,98.745,5020,4957,3538366,3446265
84,416,421,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
85,421,426,5,1.0.0.2,2693.58,2624.96,2624.96,17.6473,1.69785,9.40594,90.5941,2424,2196,1683487,1640603
85,421,426,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
86,426,431,5,1.0.0.2,5077.57,4954.78,4954.78,20.4566,1.68393,1.28143,98.7186,4136,4083,3173482,3096739
86,426,431,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
87,431,436,5,1.0.0.2,2862.59,2679.35,2679.35,16.67,2.94844,3.09319,96.9068,2554,2475,1789117,1674596
87,431,436,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
88,436,441,5,1.0.0.2,3818.39,3767.45,3767.45,20.6078,1.53712,0.74983,99.2502,2934,2912,2386492,2354659
88,436,441,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
89,441,446,5,1.0.0.2,3059.3,2801.75,2801.75,22.6272,3.72781,8.7994,91.2006,2682,2446,1912059,1751091
89,441,446,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
90,446,451,5,1.0.0.2,5346.13,5261.02,5261.02,21.4153,1.63438,0.894701,99.1053,4359,4320,3341329,3288137
90,446,451,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
91,451,456,5,1.0.0.2,3499.26,3499.2,3499.2,20.174,1.03337,0,100,2701,2701,2187037,2187002
91,451,456,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
92,456,461,5,1.0.0.2,3496.59,3496.59,3496.59,24.7339,1.20036,0,100,2716,2716,2185367,2185367
92,456,461,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
93,461,466,5,1.0.0.2,3501.04,3501.04,3501.04,19.4751,1.0253,0,100,2695,2695,2188150,2188150
93,461,466,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
94,466,471,5,1.0.0.2,4867.39,4818.6,4818.6,21.3782,1.24351,0.481983,99.518,4357,4336,3042117,3011625
94,466,471,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
95,471,476,5,1.0.0.2,1182.69,1164.13,1164.13,25.7974,1.61559,0.982801,99.0172,814,806,739182,727579
95,471,476,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
96,476,481,5,1.0.0.2,3746.79,3493.82,3493.82,31.0488,1.48753,3.90541,96.0946,2791,2682,2341743,2183641
96,476,481,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
97,481,486,5,1.0.0.2,1586.07,1516.09,1516.09,21.179,2.3782,2.34009,97.6599,1282,1252,991294,947555
97,481,486,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
98,486,491,5,1.0.0.2,4434.01,4355.08,4355.08,16.9048,1.64305,0.941046,99.059,3613,3579,2771259,2721923
98,486,491,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
99,491,496,5,1.0.0.2,3502.7,3502.65,3502.65,20.5985,1.03474,0,100,2755,2755,2189186,2189153
99,491,496,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
100,496,501,5,1.0.0.2,5274.08,5188.86,5188.86,19.8036,1.5488,0.81016,99.1898,4567,4530,3296302,3243041
100,496,501,5,5.0.0.2,3551.33,3551.21,3551.21,7.27169,0.590142,0,100,2110,2110,2219578,2219505
