flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
144,7.0.0.36,49154,1.0.0.2,9,56.156,61.3246,5.16857,339.715,271.97,271.97,15.1414,4.12532,5.54649,94.4535,613,579,219480,175712
147,7.0.0.88,49153,1.0.0.2,9,61.022,66.0041,4.98206,1174.96,1174.96,1174.96,13.1642,0.633702,0,100,956,956,731716,731716
149,7.0.0.105,49154,1.0.0.2,9,61.076,66.0736,4.99757,874.313,820.77,820.77,22.3775,3.58385,2.86396,97.136,838,814,546180,512732
151,7.0.0.98,49153,1.0.0.2,9,61.132,66.0681,4.93608,876.55,834.107,834.107,16.5938,3.00703,2.25386,97.7461,843,824,540840,514652
153,7.0.0.99,49153,1.0.0.2,9,61.147,66.0041,4.85706,1213.84,1206.66,1206.66,13.9856,1.36147,0.306748,99.6933,978,975,736960,732604
155,7.0.0.10,49154,1.0.0.2,9,61.181,65.6011,4.42007,323.094,265.277,265.277,12.5948,2.7458,3.79965,96.2003,579,557,178512,146568
156,7.0.0.14,49154,1.0.0.2,9,61.19,69.3836,8.19356,791.962,713.989,713.989,16.1343,4.69849,5.3243,94.6757,1033,978,811124,731264
159,7.0.0.143,49154,1.0.0.2,9,66.033,0,0,0,0,0,0,0,100,0,3,0,164,0
160,7.0.0.90,49153,1.0.0.2,9,66.071,71.2131,5.14207,356.47,322.423,322.423,11.4498,3.42735,2.78689,97.2131,610,593,229124,207240
162,7.0.0.131,49153,1.0.0.2,9,66.123,71.004,4.88103,1214.33,1200.06,1200.06,34.8149,1.18714,0.61665,99.3834,973,967,740900,732188
164,7.0.0.21,49154,1.0.0.2,9,66.16,71.0045,4.84453,1222.97,1208.58,1208.58,16.3896,1.0893,0.620476,99.3795,967,961,740588,731876
166,7.0.0.73,49153,1.0.0.2,9,66.182,71.004,4.82203,1243.9,1215,1215,20.321,1.21673,1.222,98.778,982,970,749768,732344
167,7.0.0.59,49154,1.0.0.2,9,66.197,69.2741,3.07706,121.758,58.5493,58.5493,9.21978,1.84341,7.87234,92.1277,470,433,46832,22520
170,7.0.0.54,49153,1.0.0.2,9,71.006,76.0655,5.05953,283.65,219.201,219.201,21.2973,3.8195,5.27241,94.7276,569,539,179392,138632
172,7.0.0.129,49153,1.0.0.2,9,71.09,76.0221,4.93207,1109.84,1076.86,1076.86,23.1518,1.9209,1.49733,98.5027,935,921,684224,663896
174,7.0.0.57,49153,1.0.0.2,9,71.141,76.0235,4.88253,1200.54,1200.54,1200.54,19.1088,1.17273,0,100,977,977,732708,732708
175,7.0.0.44,49153,1.0.0.2,9,71.144,76.1936,5.04958,958.147,888.888,888.888,54.2666,2.96759,3.71622,96.2838,888,855,604780,561064
177,7.0.0.116,49153,1.0.0.2,9,71.16,75.7341,4.57407,223.22,148.237,148.237,20.4974,3.19141,38.4795,61.5205,855,526,127628,84756
180,7.0.0.98,49154,1.0.0.2,9,71.166,76.1866,5.02057,562.416,455.821,455.821,36.9526,3.70621,7.10059,92.8994,676,628,352956,286060
182,7.0.0.67,49153,1.0.0.2,9,76.015,81.0041,4.98906,1175.06,1175.06,1175.06,31.7519,0.885158,0,100,977,977,732808,732808
184,7.0.0.93,49153,1.0.0.2,9,76.04,81.0041,4.96407,1180.9,1180.9,1180.9,22.9635,1.09501,0,100,976,976,732756,732756
186,7.0.0.107,49154,1.0.0.2,9,76.065,0,0,0,0,0,0,0,100,0,3,0,164,0
187,7.0.0.108,49153,1.0.0.2,9,76.153,80.8416,4.68857,1045.55,981.131,981.131,16.9954,3.21539,2.95455,97.0455,880,854,612764,575012
189,7.0.0.101,49153,1.0.0.2,9,76.183,80.1126,3.92957,261.655,205.49,205.49,10.43,2.10031,3.39286,96.6071,560,541,128524,100936
190,7.0.0.9,49153,1.0.0.2,9,76.199,81.0066,4.80756,1231.51,1218.91,1218.91,18.5823,1.5045,1.12016,98.8798,982,971,740068,732496
193,7.0.0.92,49153,1.0.0.2,9,81.014,86.0041,4.99006,1174.91,1174.91,1174.91,32.6502,1.30397,0,100,978,978,732860,732860
194,7.0.0.13,49153,1.0.0.2,9,81.019,86.0041,4.98506,1236.35,1175.76,1175.76,19.3309,2.38471,2.59481,97.4052,1002,976,770408,732656
197,7.0.0.100,49153,1.0.0.2,9,81.053,86.0041,4.95106,1188.61,1183.67,1183.67,33.9739,2.20301,0.510725,99.4893,979,974,735612,732552
198,7.0.0.148,49153,1.0.0.2,9,81.057,86.0041,4.94706,1196.7,1184.96,1184.96,23.0579,1.61466,0.508647,99.4914,983,978,740020,732760
199,7.0.0.36,49155,1.0.0.2,9,81.058,85.1391,4.08107,139.712,102.507,102.507,12.0166,2.93213,2.94695,97.053,509,494,71272,52292
203,7.0.0.3,49154,1.0.0.2,9,81.123,104.449,23.3256,298.954,251.129,251.129,19.8675,7.44271,9.10798,90.892,1065,968,871660,732216
205,7.0.0.62,49153,1.0.0.2,9,86.005,91.0041,4.99906,1172.3,1172.3,1172.3,18.9412,0.615151,0,100,972,972,732548,732548
206,7.0.0.13,49154,1.0.0.2,9,86.008,91.2901,5.28206,1158.96,1110.58,1110.58,12.4337,1.87766,2.17177,97.8282,1013,991,765212,733268
209,7.0.0.110,49154,1.0.0.2,9,86.028,91.0501,5.02207,439.169,378.948,378.948,27.1498,3.3277,4.19255,95.8075,644,617,275692,237888
210,7.0.0.51,49154,1.0.0.2,9,86.03,91.0041,4.97406,1177.36,1177.36,1177.36,39.9726,0.792792,0,100,964,964,732032,732032
213,7.0.0.7,49153,1.0.0.2,9,86.117,91.0041,4.88706,1198.49,1198.49,1198.49,18.9954,0.762848,0,100,966,966,732136,732136
215,7.0.0.44,49154,1.0.0.2,9,86.135,91.0041,4.86906,1207.01,1202.24,1202.24,24.7627,0.888012,0.208333,99.7917,960,958,734624,731720
217,7.0.0.133,49155,1.0.0.2,9,91.03,0,0,0,0,0,0,0,100,0,3,0,164,0
218,7.0.0.4,49154,1.0.0.2,9,91.107,96.0066,4.89956,1196.36,1196.36,1196.36,11.4571,1.08257,0,100,975,975,732704,732704
220,7.0.0.23,49153,1.0.0.2,9,91.12,95.7196,4.59957,275.365,224.759,224.759,21.2649,3.49375,5.17241,94.8276,406,385,158320,129224
221,7.0.0.91,49154,1.0.0.2,9,91.126,0,0,0,0,0,0,0,100,0,3,0,164,0
222,7.0.0.34,49153,1.0.0.2,9,91.143,96.0066,4.86356,1203.93,1203.93,1203.93,20.0973,1.15207,0,100,960,960,731924,731924
224,7.0.0.105,49155,1.0.0.2,9,91.164,97.4891,6.32507,849.197,759.143,759.143,15.1454,4.31979,5.88235,94.1176,850,800,671404,600204
227,7.0.0.116,49154,1.0.0.2,9,96.029,0,0,0,0,0,0,0,100,0,3,0,164,0
228,7.0.0.119,49154,1.0.0.2,9,96.036,101.004,4.96803,1191.56,1179.87,1179.87,14.2922,1.11591,0.510204,99.4898,980,975,739964,732704
230,7.0.0.79,49154,1.0.0.2,9,96.044,101.004,4.96003,1182.28,1182.28,1182.28,21.4104,1.11242,0,100,981,981,733016,733016
232,7.0.0.112,49154,1.0.0.2,9,96.111,101.004,4.89303,1194.3,1194.3,1194.3,33.3957,0.973562,0,100,932,932,730468,730468
233,7.0.0.96,49153,1.0.0.2,9,96.115,97.4915,1.37653,238.467,85.8507,85.8507,17.5686,2.35581,64.0051,35.9949,789,284,41032,14772
236,7.0.0.20,49153,1.0.0.2,9,96.192,117.479,21.2866,321.614,275.093,275.093,25.7044,7.18382,8.71212,91.2879,1056,964,855756,731972
238,7.0.0.15,49154,1.0.0.2,9,101.018,0,0,0,0,0,0,0,100,0,3,0,164,0
239,7.0.0.20,49154,1.0.0.2,9,101.021,105.551,4.52957,775.06,685.212,685.212,21.1835,4.11589,4.69974,95.3003,766,730,438836,387964
240,7.0.0.14,49155,1.0.0.2,9,101.044,105.569,4.52503,656.282,589.447,589.447,17.1279,4.23448,3.83523,96.1648,704,677,371212,333408
242,7.0.0.65,49153,1.0.0.2,9,101.1,106.006,4.90556,1212.74,1193.8,1193.8,24.0967,1.76713,0.823045,99.177,972,964,743648,732032
245,7.0.0.95,49154,1.0.0.2,9,101.119,101.506,0.387064,390.219,2.23219,2.23219,12.7644,11.5286,99.449,0.550964,363,2,18880,108
247,7.0.0.98,49155,1.0.0.2,9,101.155,106.006,4.85056,1211.68,1202.02,1202.02,49.2292,1.55596,0.551268,99.4487,907,902,734668,728808
249,7.0.0.24,49153,1.0.0.2,9,106.014,110.495,4.48103,462.372,392.381,392.381,11.6367,3.71095,4.56081,95.4392,592,565,258988,219784
251,7.0.0.9,49154,1.0.0.2,9,106.023,111.614,5.59107,883.306,812.668,812.668,28.0007,2.9113,3.83315,96.1669,887,853,617328,567960
253,7.0.0.125,49154,1.0.0.2,9,106.094,111.004,4.91003,1199.73,1192.63,1192.63,11.0206,1.03823,0.310559,99.6894,966,963,736336,731980
255,7.0.0.82,49154,1.0.0.2,9,106.103,111.004,4.90103,1194.99,1194.99,1194.99,40.1777,0.668102,0,100,965,965,732084,732084
257,7.0.0.20,49155,1.0.0.2,9,106.125,111.036,4.91068,407.146,340.828,340.828,25.3698,4.72862,4.58136,95.4186,633,604,249920,209212
258,7.0.0.43,49153,1.0.0.2,9,106.151,111.004,4.85303,1205.77,1205.77,1205.77,15.0564,0.651249,0,100,951,951,731456,731456
261,7.0.0.123,49154,1.0.0.2,9,111.012,116.004,4.99206,1225.55,1172.03,1172.03,12.5028,2.19547,2.3614,97.6386,974,951,764752,731356
263,7.0.0.144,49153,1.0.0.2,9,111.076,116.004,4.92806,1188.17,1188.17,1188.17,23.5429,0.717169,0,100,960,960,731924,731924
265,7.0.0.46,49154,1.0.0.2,9,111.124,116.004,4.88006,1200.37,1200.37,1200.37,38.8745,1.19394,0,100,966,966,732236,732236
266,7.0.0.55,49155,1.0.0.2,9,111.139,116.006,4.86656,1205.58,1203.19,1203.19,40.4112,1.28957,0.103842,99.8962,963,962,733380,731928
268,7.0.0.106,49154,1.0.0.2,9,111.157,0,0,0,0,0,0,0,100,0,3,0,164,0
270,7.0.0.47,49153,1.0.0.2,9,111.158,116.004,4.84606,1208.71,1208.71,1208.71,21.3287,1.12271,0,100,965,965,732184,732184
272,7.0.0.37,49154,1.0.0.2,9,116.056,0,0,0,0,0,0,0,100,0,3,0,164,0
273,7.0.0.91,49155,1.0.0.2,9,116.095,0,0,0,0,0,0,0,100,0,3,0,164,0
274,7.0.0.101,49154,1.0.0.2,9,116.117,121.006,4.88857,1207.45,1197.94,1197.94,44.7201,1.38048,0.414079,99.5859,966,962,737836,732028
276,7.0.0.136,49153,1.0.0.2,9,116.138,121.004,4.86606,1246.37,1203.4,1203.4,11.3415,2.31402,1.83486,98.1651,981,963,758116,731980
278,7.0.0.133,49156,1.0.0.2,9,116.155,0,0,0,0,0,0,0,100,0,3,0,164,0
279,7.0.0.120,49153,1.0.0.2,9,116.188,117.178,0.98953,267.408,78.227,78.227,21.8337,2.54882,70.7547,29.2453,636,186,33076,9676
281,7.0.0.102,49153,1.0.0.2,9,121.013,126.004,4.99106,1215.07,1170.85,1170.85,11.3725,2.1574,1.9937,98.0063,953,934,758060,730472
283,7.0.0.91,49156,1.0.0.2,9,121.047,0,0,0,0,0,0,0,100,0,3,0,164,0
284,7.0.0.90,49154,1.0.0.2,9,121.137,125.687,4.54957,240.579,184.408,184.408,11.7421,3.12701,4.14313,95.8569,531,509,136816,104872
285,7.0.0.45,49154,1.0.0.2,9,121.15,126.004,4.85406,1213.98,1206.8,1206.8,22.7751,1.24574,0.309598,99.6904,969,966,736592,732236
287,7.0.0.49,49153,1.0.0.2,9,121.158,126.006,4.84806,1219.34,1207.36,1207.36,14.3385,1.65809,0.519751,99.4802,962,957,738928,731668
290,7.0.0.73,49154,1.0.0.2,9,121.189,126.004,4.81506,1298,1218.39,1218.39,29.6192,2.07477,3.31658,96.6834,995,962,781244,733328
292,7.0.0.80,49153,1.0.0.2,9,126.028,129.915,3.88657,173.175,125.248,125.248,11.4242,2.08921,3.30739,96.6926,514,497,84132,60848
293,7.0.0.42,49154,1.0.0.2,9,126.032,131.004,4.97206,1209.04,1178.67,1178.67,18.41,1.67729,1.31712,98.6829,987,974,751428,732552
296,7.0.0.43,49154,1.0.0.2,9,126.073,131.004,4.93106,1187.37,1187.37,1187.37,25.6151,0.7824,0,100,961,961,731876,731876
298,7.0.0.110,49155,1.0.0.2,9,126.083,156.168,30.0846,214.687,194.567,194.567,17.0155,5.50341,5.42942,94.5706,1013,958,807344,731684
300,7.0.0.149,49153,1.0.0.2,9,126.133,131.004,4.87106,1203.11,1203.11,1203.11,28.3027,0.779611,0,100,974,974,732552,732552
302,7.0.0.77,49153,1.0.0.2,9,126.168,130.739,4.57107,534.597,488.856,488.856,15.7512,2.34557,2.65487,97.3451,678,660,305460,279324
304,7.0.0.30,49153,1.0.0.2,9,131.004,131.669,0.664566,360.608,87.6843,87.6843,53.2213,5.65347,75.6944,24.3056,576,140,29956,7284
305,7.0.0.64,49153,1.0.0.2,9,131.014,136.004,4.98957,769.292,689.888,689.888,15.2295,3.443,4.625,95.375,800,763,479804,430280
308,7.0.0.136,49154,1.0.0.2,9,131.101,138.236,7.13453,888.659,816.962,816.962,17.5711,3.7272,4.63918,95.3608,970,925,792520,728580
310,7.0.0.60,49154,1.0.0.2,9,131.115,134.912,3.79707,114.219,73.2439,73.2439,42.5244,5.37676,4.7619,95.2381,504,480,54212,34764
311,7.0.0.107,49155,1.0.0.2,9,131.124,0,0,0,0,0,0,0,100,0,3,0,164,0
313,7.0.0.128,49153,1.0.0.2,9,131.153,135.11,3.95707,268.013,217.899,217.899,18.5935,3.02178,3.41113,96.5889,557,538,132568,107780
315,7.0.0.84,49154,1.0.0.2,9,136.058,141.004,4.94603,1185.46,1185.46,1185.46,15.7539,0.980496,0,100,979,979,732912,732912
316,7.0.0.64,49154,1.0.0.2,9,136.061,139.51,3.44907,482.134,441.478,441.478,13.6657,3.05187,2.31405,97.686,605,591,207864,190336
319,7.0.0.28,49154,1.0.0.2,9,136.088,141.105,5.01707,946.49,900.101,900.101,20.8651,2.7133,2.43902,97.561,861,840,593576,564484
321,7.0.0.98,49156,1.0.0.2,9,136.152,141.004,4.85203,1206.63,1206.63,1206.63,24.5505,1.00736,0,100,960,960,731824,731824
323,7.0.0.113,49154,1.0.0.2,9,136.173,141.004,4.83103,1212.56,1212.56,1212.56,33.2521,1.05605,0,100,968,968,732240,732240
325,7.0.0.13,49155,1.0.0.2,9,136.189,141.004,4.81503,1230.81,1216.33,1216.33,53.0227,1.07549,0.61792,99.3821,971,965,740796,732084
327,7.0.0.98,49157,1.0.0.2,9,141.044,146.006,4.96156,1178.39,1178.39,1178.39,12.3197,1.02064,0,100,939,939,730832,730832
329,7.0.0.133,49157,1.0.0.2,9,141.055,0,0,0,0,0,0,0,100,0,3,0,164,0
330,7.0.0.23,49154,1.0.0.2,9,141.082,142.302,1.22006,139.14,41.624,41.624,18.934,3.81008,70.098,29.902,408,122,21220,6348
331,7.0.0.148,49154,1.0.0.2,9,141.084,146.006,4.92206,1189.71,1189.71,1189.71,25.9133,0.949545,0,100,961,961,731976,731976
333,7.0.0.24,49154,1.0.0.2,9,141.115,146.007,4.89156,1232.91,1194.92,1194.92,13.7014,2.14151,1.67891,98.3211,953,937,753860,730628
334,7.0.0.6,49153,1.0.0.2,9,141.127,146.006,4.87856,1204.31,1199.55,1199.55,12.8081,1.0957,0.209644,99.7904,954,952,734412,731508
