round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
22,106,111,5,1.0.0.2,4291.83,4006.06,4006.06,12.1809,2.17956,8.58051,91.4195,4720,4315,2682396,2503787
22,106,111,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
23,111,116,5,1.0.0.2,4996.97,4770.44,4770.44,25.7726,2.35971,11.121,88.879,4505,4004,3123104,2981522
23,111,116,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
24,116,121,5,1.0.0.2,4124.38,3929.99,3929.99,17.8886,1.90244,9.59843,90.4016,4084,3692,2577738,2456244
24,116,121,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
25,121,125.387,4.38707,1.0.0.2,8163.99,8035.49,8035.49,29.3287,1.71147,0.848044,99.152,5778,5729,4476995,4406531
25,121,125.387,4.38707,5.0.0.2,4659.33,4371.27,4371.27,6.39874,2.25714,6.17792,93.8221,2428,2278,2555102,2397133
26,125.387,130.387,5,1.0.0.2,5442.19,5316.72,5316.72,32.2675,2.07929,1.22867,98.7713,4395,4341,3401369,3322948
26,125.387,130.387,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
27,130.387,135.387,5,1.0.0.2,4076.26,3769.7,3769.7,14.9191,1.4517,20.0922,79.9078,4340,3468,2547665,2356061
27,130.387,135.387,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
28,135.387,140.387,5,1.0.0.2,4258.28,4092.84,4092.84,18.8917,1.92364,10.3182,89.6818,4400,3946,2661426,2558027
28,135.387,140.387,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
29,140.387,145.387,5,1.0.0.2,4745.93,4715.67,4715.67,29.0923,1.65108,0.327869,99.6721,3965,3952,2966205,2947297
29,140.387,145.387,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
30,145.387,150.387,5,1.0.0.2,2513.11,2394.52,2394.52,23.2023,1.87203,32.0245,67.9755,3107,2112,1570691,1496573
30,145.387,150.387,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
31,150.387,155.387,5,1.0.0.2,4871.5,4765.98,4765.98,20.1685,1.75363,1.25196,98.748,4473,4417,3044685,2978738
31,150.387,155.387,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
32,155.387,160.065,4.67796,1.0.0.2,7517.48,7448.26,7448.26,31.5623,1.67909,0.491487,99.5085,5697,5669,4395816,4355335
32,155.387,160.065,4.67796,5.0.0.2,4659.33,4371.27,4371.27,6.39623,2.256,6.17761,93.8224,2590,2430,2724525,2556082
33,160.065,165.065,5,1.0.0.2,3175.81,2967.93,2967.93,17.1009,1.69383,31.3563,68.6437,4114,2824,1984879,1854957
33,160.065,165.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
34,165.065,170.065,5,1.0.0.2,4889.84,4803.95,4803.95,16.3349,1.91887,0.940439,99.0596,4466,4424,3056150,3002472
34,165.065,170.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
35,170.065,175.065,5,1.0.0.2,5947.76,5863.94,5863.94,18.6895,1.67654,0.732154,99.2678,4917,4881,3717350,3664965
35,170.065,175.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
36,175.065,180.065,5,1.0.0.2,4105.08,4052.22,4052.22,15.1456,1.62333,0.674487,99.3255,3410,3387,2565676,2532636
36,175.065,180.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
37,180.065,185.065,5,1.0.0.2,4712.09,4551.51,4551.51,19.4591,1.9036,10.4697,89.5303,4556,4079,2945053,2844692
37,180.065,185.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
38,185.065,190.065,5,1.0.0.2,3738.29,3662.36,3662.36,14.2248,1.53503,1.9735,98.0265,3547,3477,2336430,2288973
38,185.065,190.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
39,190.065,195.065,5,1.0.0.2,6180.81,6131.16,6131.16,26.4185,1.44522,0.394885,99.6051,5318,5297,3863005,3831973
39,190.065,195.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
40,195.065,200.065,5,1.0.0.2,6301.53,6255.95,6255.95,19.3247,1.49002,0.370165,99.6298,5403,5383,3938455,3909967
40,195.065,200.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
41,200.065,205.065,5,1.0.0.2,5993.79,5861.5,5861.5,30.3271,2.46406,1.15619,98.8438,4930,4873,3746118,3663440
41,200.065,205.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
42,205.065,210.065,5,1.0.0.2,4898.57,4726.16,4726.16,13.3673,2.08237,3.49978,96.5002,4486,4329,3061608,2953849
42,205.065,210.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
43,210.065,215.065,5,1.0.0.2,1895.36,1697.62,1697.62,9.38598,2.63075,20.1998,79.8002,2703,2157,1184603,1061011
43,210.065,215.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
44,215.065,220.065,5,1.0.0.2,2172.88,2040.36,2040.36,31.3822,3.08609,3.77604,96.224,1536,1478,1358048,1275225
44,215.065,220.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
45,220.065,225.065,5,1.0.0.2,4753.72,4672.42,4672.42,26.353,1.63131,0.932836,99.0672,3752,3717,2971077,2920261
45,220.065,225.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
46,225.065,230.065,5,1.0.0.2,4763.1,4670.2,4670.2,22.6524,2.21261,1.06553,98.9345,3754,3714,2976937,2918873
46,225.065,230.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
47,230.065,235.065,5,1.0.0.2,4785.54,4710.22,4710.22,23.8674,1.79355,1.05744,98.9426,4161,4117,2990962,2943887
47,230.065,235.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
48,235.065,240.065,5,1.0.0.2,4697.33,4676.35,4676.35,29.5229,1.47584,0.241352,99.7586,3729,3720,2935831,2922722
48,235.065,240.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
49,240.065,245.065,5,1.0.0.2,4799.37,4759.69,4759.69,17.2947,1.67508,0.43172,99.5683,4401,4382,2999606,2974809
49,240.065,245.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
50,245.065,250.065,5,1.0.0.2,5881.62,5853.78,5853.78,31.1352,1.70934,0.24565,99.7544,4885,4873,3676012,3658610
50,245.065,250.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
51,250.065,255.065,5,1.0.0.2,2341.89,2325.61,2325.61,28.3522,1.34,0.433705,99.5663,1614,1607,1463684,1453504
51,250.065,255.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
52,255.065,260.065,5,1.0.0.2,3536.12,3496.65,3496.65,24.4061,1.63039,0.626151,99.3738,2715,2698,2210073,2185407
52,255.065,260.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
53,260.065,265.065,5,1.0.0.2,3494.8,3308.56,3308.56,23.3175,2.49889,20.0627,79.9373,3509,2805,2184251,2067850
53,260.065,265.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
54,265.065,270.065,5,1.0.0.2,4746.38,4672.05,4672.05,19.1956,1.77651,0.853106,99.1469,3751,3719,2966488,2920030
54,265.065,270.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
55,270.065,275.065,5,1.0.0.2,5572.88,5451.63,5451.63,28.4891,2.14022,1.2441,98.7559,4662,4604,3483053,3407267
55,270.065,275.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
56,275.065,280.065,5,1.0.0.2,2412.98,2373.9,2373.9,12.6275,1.20191,1.67327,98.3267,2271,2233,1508111,1483687
56,275.065,280.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
57,280.065,285.065,5,1.0.0.2,3619.1,3572.65,3572.65,20.9912,1.32088,0.615574,99.3844,3249,3229,2261938,2232903
57,280.065,285.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
58,285.065,290.065,5,1.0.0.2,4811.51,4772.02,4772.02,24.6407,1.66156,0.385313,99.6147,4412,4395,3007196,2982510
58,285.065,290.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
59,290.065,295.065,5,1.0.0.2,5370.47,5233.49,5233.49,37.4896,2.0021,1.35882,98.6412,4342,4283,3356541,3270932
59,290.065,295.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
60,295.065,300.065,5,1.0.0.2,3683.36,3557.23,3557.23,12.6621,1.74458,11.4562,88.5438,3832,3393,2302102,2223268
60,295.065,300.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
61,300.065,305.065,5,1.0.0.2,6128.27,5855.75,5855.75,27.3365,2.21345,7.63608,92.3639,5199,4802,3830172,3659841
61,300.065,305.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
62,305.065,310.065,5,1.0.0.2,4844.04,4661.21,4661.21,27.9126,1.98093,2.03837,97.9616,4170,4085,3027524,2913259
62,305.065,310.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
63,310.065,315.065,5,1.0.0.2,3526.47,3513.37,3513.37,16.9782,1.28185,0.214592,99.7854,2796,2790,2204046,2195857
63,310.065,315.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
64,315.065,320.065,5,1.0.0.2,5659.74,5601.71,5601.71,22.6416,1.77136,0.522248,99.4778,4787,4762,3537340,3501069
64,315.065,320.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
65,320.065,325.065,5,1.0.0.2,4234.97,4108.27,4108.27,20.2345,1.95067,6.15716,93.8428,4174,3917,2646854,2567667
65,320.065,325.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
66,325.065,330.065,5,1.0.0.2,1899.23,1738.85,1738.85,22.372,3.09203,4.94001,95.06,1417,1347,1187020,1086780
66,325.065,330.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
67,330.065,335.065,5,1.0.0.2,4692.13,4671.21,4671.21,22.9172,1.53263,0.241546,99.7585,3726,3717,2932581,2919504
67,330.065,335.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
68,335.065,340.065,5,1.0.0.2,3620.1,3584.97,3584.97,22.0383,1.53394,0.552147,99.4479,3260,3242,2262564,2240609
68,335.065,340.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
69,340.065,345.065,5,1.0.0.2,5019.78,4904.53,4904.53,13.5968,2.01187,4.51382,95.4862,4741,4527,3137363,3065329
69,340.065,345.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
70,345.065,350.065,5,1.0.0.2,3780.78,3582.3,3582.3,28.8516,1.67941,2.57023,97.4298,3346,3260,2362989,2238938
70,345.065,350.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
71,350.065,355.065,5,1.0.0.2,2316.77,2316.58,2316.58,21.2197,0.964741,0,100,1600,1600,1447978,1447865
71,350.065,355.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
72,355.065,360.065,5,1.0.0.2,4676.95,4665.34,4665.34,22.4792,1.39724,0.134517,99.8655,3717,3712,2923091,2915838
72,355.065,360.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
73,360.065,365.065,5,1.0.0.2,5899.86,5853.43,5853.43,33.5408,1.68272,0.422119,99.5779,4738,4718,3687413,3658394
73,360.065,365.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
74,365.065,370.065,5,1.0.0.2,7133.01,6991.21,6991.21,27.8491,1.87333,1.04595,98.954,5832,5771,4458131,4369504
74,365.065,370.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
75,370.065,375.065,5,1.0.0.2,5909.52,5886.35,5886.35,29.1749,1.36199,0.21004,99.79,4761,4751,3693450,3678969
75,370.065,375.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
76,375.065,380.065,5,1.0.0.2,3492.42,3492.4,3492.4,21.2663,1.20083,0,100,2676,2676,2182761,2182749
76,375.065,380.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
77,380.065,385.065,5,1.0.0.2,5564.89,5451.15,5451.15,22.7808,1.86452,1.03136,98.9686,4751,4702,3478057,3406969
77,380.065,385.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
78,385.065,390.065,5,1.0.0.2,2317.63,2317.53,2317.53,20.2632,0.983555,0,100,1600,1600,1448518,1448458
78,385.065,390.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
79,390.065,395.065,5,1.0.0.2,3621.55,3498.55,3498.55,24.4087,2.20187,1.94384,98.0562,2778,2724,2263470,2186595
79,390.065,395.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
80,395.065,400.065,5,1.0.0.2,4674.31,4671.78,4671.78,25.6535,1.41559,0,100,3719,3719,2921443,2919860
80,395.065,400.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
81,400.065,405.065,5,1.0.0.2,5405.55,5337.47,5337.47,24.676,1.7091,0.694927,99.3051,4317,4287,3378468,3335916
81,400.065,405.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
82,405.065,410.065,5,1.0.0.2,5643.48,5465.09,5465.09,22.7323,2.11099,1.71218,98.2878,4614,4535,3527173,3415681
82,405.065,410.065,5,5.0.0.2,4659.33,4371.27,4371.27,6.39693,2.25601,6.17775,93.8223,2768,2597,2912084,2732045
83,410.065,415.065,5,1.0.0.2,2440.58,2433.65,2433.65,20.4311,1.08568,0.17616,99.8238,1703,1700,1525361,1521031
83,410.065,415.065,5,5.0.0.2,3491.05,3410.02,3410.02,6.415,2.2175,2.31437,97.6856,2074,2026,2181908,2131266
84,415.065,420.065,5,1.0.0.2,4674.36,4667.41,4667.41,23.9181,1.36016,0.0807103,99.9193,3717,3714,2921478,2917128
84,415.065,420.065,5,5.0.0.2,3036.48,3036.01,3036.01,6.42451,2.19448,0,100,1804,1804,1897800,1897505
85,420.065,425.065,5,1.0.0.2,3512,3505.03,3505.03,15.1659,1.08885,0.108499,99.8915,2765,2762,2195001,2190645
85,420.065,425.065,5,5.0.0.2,3036.48,3036.01,3036.01,6.42451,2.19448,0,100,1804,1804,1897800,1897505
86,425.065,430.065,5,1.0.0.2,3815.79,3770.96,3770.96,20.5653,1.52011,0.603175,99.3968,3150,3131,2384871,2356848
86,425.065,430.065,5,5.0.0.2,3036.48,3036.01,3036.01,6.42451,2.19448,0,100,1804,1804,1897800,1897505
87,430.065,435.065,5,1.0.0.2,4986.23,4928.74,4928.74,21.6252,1.56361,0.631951,99.368,3956,3931,3116396,3080462
87,430.065,435.065,5,5.0.0.2,3036.48,3036.01,3036.01,6.42451,2.19448,0,100,1804,1804,1897800,1897505
88,435.065,440.065,5,1.0.0.2,2645.5,2578.76,2578.76,25.6426,1.89627,1.57182,98.4282,1845,1816,1653438,1611725
88,435.065,440.065,5,5.0.0.2,3036.48,3036.01,3036.01,6.42451,2.19448,0,100,1804,1804,1897800,1897505
89,440.065,445.065,5,1.0.0.2,5964.28,5820.68,5820.68,18.9815,1.94284,1.2939,98.7061,4869,4806,3727674,3637927
89,440.065,445.065,5,5.0.0.2,3036.48,3036.01,3036.01,6.42451,2.19448,0,100,1804,1804,1897800,1897505
90,445.065,450.065,5,1.0.0.2,1355.88,1320.1,1320.1,17.4073,1.42047,14.0337,85.9663,1247,1072,847426,825064
90,445.065,450.065,5,5.0.0.2,3036.48,3036.01,3036.01,6.42451,2.19448,0,100,1804,1804,1897800,1897505
91,450.065,455.065,5,1.0.0.2,5905.05,5840.06,5840.06,19.1422,1.61916,0.590717,99.4093,4740,4712,3690657,3650039
91,450.065,455.065,5,5.0.0.2,3036.48,3036.01,3036.01,6.42451,2.19448,0,100,1804,1804,1897800,1897505
92,455.065,458.972,3.90653,1.0.0.2,9056.77,8988.43,8988.43,27.6974,1.50134,0.402239,99.5978,5718,5695,4422572,4389197
92,455.065,458.972,3.90653,5.0.0.2,3036.48,3036.01,3036.01,6.42668,2.19625,0.070922,99.9291,1410,1409,1482764,1482533
93,458.972,463.972,5,1.0.0.2,3680.79,3525.79,3525.79,28.5411,1.59179,5.34351,94.6565,3144,2976,2300491,2203616
93,458.972,463.972,5,5.0.0.2,3036.48,3036.01,3036.01,6.42451,2.19448,0,100,1804,1804,1897800,1897505
94,463.972,468.972,5,1.0.0.2,3535.84,3500.84,3500.84,14.6934,1.36703,0.541126,99.4589,2772,2757,2209903,2188023
94,463.972,468.972,5,5.0.0.2,3036.48,3036.01,3036.01,6.42451,2.19448,0,100,1804,1804,1897800,1897505
95,468.972,473.972,5,1.0.0.2,3369.58,3241.8,3241.8,12.7313,1.93083,2.03779,97.9622,2699,2644,2105985,2026126
95,468.972,473.972,5,5.0.0.2,3036.48,3036.01,3036.01,6.42451,2.19448,0,100,1804,1804,1897800,1897505
96,473.972,478.972,5,1.0.0.2,6318.32,5990.76,5990.76,28.342,2.11287,2.63646,97.3635,5386,5244,3948949,3744226
96,473.972,478.972,5,5.0.0.2,3036.48,3036.01,3036.01,6.42451,2.19448,0,100,1804,1804,1897800,1897505
97,478.972,483.972,5,1.0.0.2,4784.79,4635.41,4635.41,15.5947,1.91044,2.62766,97.3723,4034,3928,2990496,2897132
97,478.972,483.972,5,5.0.0.2,3036.48,3036.01,3036.01,6.42451,2.19448,0,100,1804,1804,1897800,1897505
98,483.972,488.972,5,1.0.0.2,5257.55,5166.43,5166.43,17.9341,2.05833,0.932791,99.0672,4181,4142,3285966,3229019
98,483.972,488.972,5,5.0.0.2,3036.48,3036.01,3036.01,6.42451,2.19448,0,100,1804,1804,1897800,1897505
99,488.972,493.972,5,1.0.0.2,4957.85,4862.61,4862.61,23.2403,2.06938,1.07335,98.9267,3913,3871,3098656,3039130
99,488.972,493.972,5,5.0.0.2,3036.48,3036.01,3036.01,6.42451,2.19448,0,100,1804,1804,1897800,1897505
100,493.972,498.972,5,1.0.0.2,3584.31,3542.59,3542.59,15.0902,1.67626,2.14038,97.8596,3177,3109,2240195,2214118
100,493.972,498.972,5,5.0.0.2,3036.48,3036.01,3036.01,6.42451,2.19448,0,100,1804,1804,1897800,1897505
