flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
55,7.0.0.139,49153,1.0.0.2,9,21.018,26.0041,4.98606,1175.44,1175.44,1175.44,21.519,0.552446,0,100,973,973,732600,732600
57,7.0.0.94,49153,1.0.0.2,9,21.056,26.0041,4.94806,1184.22,1184.22,1184.22,20.2645,1.51,0,100,972,972,732448,732448
59,7.0.0.149,49153,1.0.0.2,9,21.081,26.0531,4.97208,931.114,881.969,881.969,39.5613,3.39353,2.52583,97.4742,871,849,578696,548152
60,7.0.0.68,49153,1.0.0.2,9,21.098,26.0041,4.90606,1194.95,1194.95,1194.95,19.9456,1.30656,0,100,979,979,732812,732812
63,7.0.0.70,49153,1.0.0.2,9,21.123,26.0041,4.88106,1208.21,1201.07,1201.07,12.4392,1.60726,0.305499,99.6945,982,979,737168,732812
65,7.0.0.92,49153,1.0.0.2,9,21.178,27.8571,6.67906,947.5,877.934,877.934,18.4231,3.25377,3.91007,96.0899,1023,983,791052,732972
67,7.0.0.59,49154,1.0.0.2,9,26.01,0,0,0,0,0,0,0,100,0,3,0,164,0
68,7.0.0.123,49153,1.0.0.2,9,26.022,31.004,4.98203,1176.39,1176.39,1176.39,20.5412,1.67016,0,100,973,973,732600,732600
70,7.0.0.37,49153,1.0.0.2,9,26.046,31.0066,4.96056,1209.92,1181.82,1181.82,25.3176,2.19355,1.2109,98.7891,991,979,750236,732812
72,7.0.0.46,49153,1.0.0.2,9,26.084,31.004,4.92003,1191.8,1191.8,1191.8,20.404,1.83413,0,100,980,980,732964,732964
74,7.0.0.66,49153,1.0.0.2,9,26.096,31.0045,4.90853,1194.43,1194.43,1194.43,19.9071,1.81606,0,100,978,978,732860,732860
76,7.0.0.28,49153,1.0.0.2,9,26.178,31.004,4.82603,1215.02,1215.02,1215.02,26.1926,1.11935,0,100,980,980,732964,732964
78,7.0.0.148,49153,1.0.0.2,9,31.071,36.0041,4.93306,1187.65,1187.65,1187.65,17.2514,1.29826,0,100,970,970,732344,732344
80,7.0.0.144,49153,1.0.0.2,9,31.081,36.0041,4.92306,1190.82,1190.82,1190.82,17.3674,1.33738,0,100,979,979,732812,732812
82,7.0.0.53,49153,1.0.0.2,9,31.156,36.0041,4.84806,1209.58,1209.58,1209.58,29.2702,0.681832,0,100,981,981,733016,733016
83,7.0.0.31,49153,1.0.0.2,9,31.164,35.8706,4.70657,289.325,249.483,249.483,16.2552,4.86796,3.44234,96.5577,581,561,170216,146776
85,7.0.0.81,49153,1.0.0.2,9,31.177,36.0041,4.82706,1214.76,1214.76,1214.76,36.0655,1.04407,0,100,980,980,732964,732964
87,7.0.0.137,49153,1.0.0.2,9,31.194,50.7976,19.6036,355.41,298.948,298.948,25.6365,7.89065,9.55473,90.4453,1078,975,870912,732556
90,7.0.0.142,49153,1.0.0.2,9,36.002,36.8616,0.859565,416.248,140.871,140.871,5.43839,1.24109,66.1628,33.8372,860,291,44724,15136
91,7.0.0.65,49154,1.0.0.2,9,36.005,0,0,0,0,0,0,0,100,0,3,0,164,0
93,7.0.0.99,49153,1.0.0.2,9,36.098,36.1531,0.0550646,3777.96,98.7931,98.7931,7.66487,2.5854,97.4,2.6,500,13,26004,680
95,7.0.0.105,49154,1.0.0.2,9,36.169,41.0056,4.83656,1221.81,1212.21,1212.21,32.5267,1.06335,0.406504,99.5935,984,980,738672,732864
97,7.0.0.114,49153,1.0.0.2,9,36.18,41.0041,4.82406,1260.66,1212.5,1212.5,15.3021,2.48983,2.06825,97.9317,967,947,760188,731148
99,7.0.0.7,49153,1.0.0.2,9,36.198,41.0041,4.80606,1292.32,1219.81,1219.81,24.3226,3.18481,2.97324,97.0268,1009,979,776372,732812
101,7.0.0.23,49153,1.0.0.2,9,41.043,45.2096,4.16657,140.632,97.4155,97.4155,31.8047,6.02176,5.57692,94.4231,520,491,73244,50736
103,7.0.0.130,49153,1.0.0.2,9,41.054,45.9136,4.85957,242.484,215.934,215.934,10.4281,2.87213,2.45184,97.5482,571,557,147296,131168
105,7.0.0.112,49153,1.0.0.2,9,41.116,46.0006,4.88457,624.287,571.884,571.884,31.1602,2.42729,3.13351,96.8665,734,711,381172,349176
107,7.0.0.48,49153,1.0.0.2,9,41.137,45.8506,4.71357,134.346,89.3692,89.3692,26.5789,4.58365,4.75285,95.2471,526,501,79156,52656
108,7.0.0.113,49153,1.0.0.2,9,41.147,46.1886,5.04157,323.753,289.11,289.11,10.926,2.24185,2.61438,97.3856,612,596,204028,182196
111,7.0.0.50,49153,1.0.0.2,9,41.189,46.0051,4.81606,1217.62,1217.62,1217.62,20.9132,0.787836,0,100,981,981,733016,733016
113,7.0.0.94,49154,1.0.0.2,9,46.002,51.0041,5.00206,1171.84,1171.84,1171.84,12.5532,0.619456,0,100,975,975,732704,732704
115,7.0.0.103,49153,1.0.0.2,9,46.026,51.0041,4.97806,1194,1177.67,1177.67,23.3326,1.67562,0.709939,99.2901,986,979,742976,732812
117,7.0.0.146,49153,1.0.0.2,9,46.047,51.0041,4.95706,1182.9,1182.9,1182.9,31.0349,0.817172,0,100,980,980,732964,732964
118,7.0.0.136,49153,1.0.0.2,9,46.06,50.6655,4.60553,213.163,180.284,180.284,11.3383,3.27101,2.51799,97.482,556,542,122716,103788
121,7.0.0.104,49153,1.0.0.2,9,46.165,50.7225,4.55753,250.627,202.201,202.201,15.3954,2.29101,3.5316,96.4684,538,519,142780,115192
122,7.0.0.61,49153,1.0.0.2,9,46.167,51.0041,4.83706,1211.99,1211.99,1211.99,13.1535,0.929893,0,100,979,979,732812,732812
125,7.0.0.38,49153,1.0.0.2,9,51.034,56.0381,5.00408,224.201,172.883,172.883,21.0644,3.871,4.60405,95.3959,543,518,140240,108140
126,7.0.0.128,49153,1.0.0.2,9,51.035,51.0621,0.0270662,7286.44,108.77,108.77,4.94365,0.683829,98.5232,1.47679,474,7,24652,368
129,7.0.0.13,49153,1.0.0.2,9,51.099,56.0041,4.90506,1195.44,1195.44,1195.44,22.0915,0.603984,0,100,980,980,732964,732964
131,7.0.0.10,49153,1.0.0.2,9,51.119,56.0041,4.88506,1212.31,1200.42,1200.42,38.9238,0.969268,0.507099,99.4929,986,981,740276,733016
133,7.0.0.40,49153,1.0.0.2,9,51.143,55.2466,4.10357,241.561,187.474,187.474,20.437,2.8018,3.98551,96.0145,552,530,123908,96164
135,7.0.0.55,49153,1.0.0.2,9,51.157,56.0076,4.85057,226.085,192.129,192.129,19.5318,4.002,3.37478,96.6252,563,544,137080,116492
137,7.0.0.9,49153,1.0.0.2,9,56.023,61.004,4.98103,1251.09,1176.46,1176.46,15.9766,2.88802,3.18408,96.8159,1005,973,778964,732500
138,7.0.0.94,49155,1.0.0.2,9,56.041,61.0056,4.96456,1192.81,1181.11,1181.11,35.5814,1.34784,0.507614,99.4924,985,980,740224,732964
141,7.0.0.65,49155,1.0.0.2,9,56.075,0,0,0,0,0,0,0,100,0,3,0,164,0
142,7.0.0.93,49153,1.0.0.2,9,56.123,56.2101,0.0870644,2327.29,76.8167,76.8167,6.34826,2.44711,96.7146,3.28542,487,16,25328,836
143,7.0.0.59,49155,1.0.0.2,9,56.13,0,0,0,0,0,0,0,100,0,3,0,164,0
145,7.0.0.78,49154,1.0.0.2,9,56.142,60.1866,4.04457,116.043,74.8065,74.8065,13.6794,2.72264,4.97925,95.0207,482,458,58668,37820
147,7.0.0.140,49153,1.0.0.2,9,61.018,66.0056,4.98756,1189.97,1173.67,1173.67,28.4619,1.07685,0.725389,99.2746,965,958,741884,731720
149,7.0.0.112,49154,1.0.0.2,9,61.066,66.0041,4.93806,1206.27,1187.37,1187.37,21.1105,2.08316,0.910931,99.0891,988,979,744580,732912
151,7.0.0.48,49154,1.0.0.2,9,61.081,0,0,0,0,0,0,0,100,0,3,0,164,0
152,7.0.0.111,49153,1.0.0.2,9,61.139,66.0041,4.86506,1205.27,1205.27,1205.27,21.6352,1.07332,0,100,980,980,732964,732964
153,7.0.0.5,49153,1.0.0.2,9,61.155,66.0041,4.84906,1209.25,1209.25,1209.25,34.5619,1.20857,0,100,980,980,732964,732964
156,7.0.0.25,49153,1.0.0.2,9,61.18,65.3015,4.12153,157.456,109.443,109.443,10.1212,3.17161,3.72671,96.2733,483,465,81120,56384
158,7.0.0.19,49153,1.0.0.2,9,66.002,71.004,5.00203,1169.36,1169.36,1169.36,6.83406,0.480871,0,100,945,945,731144,731144
160,7.0.0.47,49153,1.0.0.2,9,66.079,71.004,4.92503,1190.43,1190.43,1190.43,13.0139,0.57049,0,100,980,980,732864,732864
162,7.0.0.24,49153,1.0.0.2,9,66.097,71.017,4.92003,41.5217,41.3526,41.3526,7.92935,1.39848,0.407332,99.5927,491,489,25536,25432
164,7.0.0.97,49154,1.0.0.2,9,66.123,71.004,4.88103,1201.16,1201.16,1201.16,15.8455,0.57223,0,100,980,980,732864,732864
166,7.0.0.58,49153,1.0.0.2,9,66.162,70.5181,4.35606,85.861,39.9259,39.9259,5.30406,0.927492,53.5039,46.4961,899,418,46752,21740
168,7.0.0.7,49154,1.0.0.2,9,66.189,71.3781,5.18909,1144.2,1121.81,1121.81,49.3239,0.680518,0.903342,99.0967,1107,1097,742168,727648
170,7.0.0.17,49153,1.0.0.2,9,71.04,81.009,9.96903,0.170127,0.128398,0.128398,42.8644,91.8,25,75,4,3,212,160
172,7.0.0.24,49154,1.0.0.2,9,71.06,76.0041,4.94406,1232.75,1185.51,1185.51,15.3604,3.06938,2.3023,97.6977,999,976,761852,732656
174,7.0.0.12,49153,1.0.0.2,9,71.112,81.009,9.89703,0.171365,0.129332,0.129332,44.0312,90.05,25,75,4,3,212,160
175,7.0.0.49,49154,1.0.0.2,9,71.128,71.939,0.811029,311.387,71.8495,71.8495,12.1663,3.06807,76.9357,23.0643,607,140,31568,7284
177,7.0.0.32,49153,1.0.0.2,9,71.139,72.9346,1.79557,207.836,97.7876,97.7876,24.9994,3.45329,52.9543,47.0457,897,422,46648,21948
179,7.0.0.77,49153,1.0.0.2,9,71.19,76.0056,4.81556,1217.66,1217.66,1217.66,15.286,1.00386,0,100,980,980,732964,732964
182,7.0.0.19,49154,1.0.0.2,9,76.019,81.0041,4.98506,1175.34,1175.34,1175.34,18.5263,1.27764,0,100,971,971,732396,732396
184,7.0.0.112,49155,1.0.0.2,9,76.049,81.0676,5.01857,343.837,313.747,313.747,12.136,3.24703,2.0934,97.9066,621,608,215696,196820
186,7.0.0.96,49153,1.0.0.2,9,76.059,81.0066,4.94756,1236.66,1187.36,1187.36,45.4008,2.03882,2.09581,97.9042,1002,981,764808,734316
188,7.0.0.86,49153,1.0.0.2,9,76.087,81.2206,5.13357,355.034,321.093,321.093,10.3706,2.99908,2.5641,97.4359,585,570,227824,206044
190,7.0.0.131,49153,1.0.0.2,9,76.129,81.0041,4.87506,1202.8,1202.8,1202.8,34.7062,0.802212,0,100,980,980,732964,732964
191,7.0.0.50,49154,1.0.0.2,9,76.132,81.0041,4.87206,1203.29,1203.29,1203.29,18.2591,1.33255,0,100,979,979,732812,732812
194,7.0.0.20,49153,1.0.0.2,9,81.002,86.0041,5.00206,1318.4,1171.85,1171.85,44.3524,2.62948,6.3279,93.6721,1043,977,824340,732708
196,7.0.0.77,49154,1.0.0.2,9,81.012,86.0041,4.99206,1174.36,1174.36,1174.36,16.0091,1.3228,0,100,979,979,732812,732812
198,7.0.0.55,49154,1.0.0.2,9,81.022,85.132,4.11003,150.64,115.106,115.106,42.0026,6.67177,5.39499,94.605,519,491,77392,59136
200,7.0.0.68,49154,1.0.0.2,9,81.047,86.0041,4.95706,1199.06,1182.65,1182.65,26.6697,1.72123,0.709939,99.2901,986,979,742976,732812
202,7.0.0.120,49153,1.0.0.2,9,81.114,82.2795,1.16553,198.475,34.6486,34.6486,15.511,4.0698,82.554,17.446,556,97,28916,5048
204,7.0.0.109,49153,1.0.0.2,9,81.186,83.9311,2.74506,142.056,68.6614,68.6614,9.51244,1.54333,10.6509,89.3491,507,453,48744,23560
206,7.0.0.27,49154,1.0.0.2,9,86.006,91.0041,4.99806,1214.2,1174.69,1174.69,24.771,2.58473,1.71717,98.2828,990,973,758584,733900
208,7.0.0.60,49153,1.0.0.2,9,86.034,86.2231,0.189065,1040.91,50.7762,50.7762,42.6009,7.77236,95.1374,4.86258,473,23,24600,1200
209,7.0.0.116,49153,1.0.0.2,9,86.042,90.4716,4.42957,562.54,491.736,491.736,19.9962,3.51708,3.93586,96.0641,686,659,311476,272272
211,7.0.0.149,49154,1.0.0.2,9,86.06,90.5271,4.46707,1372.1,1312.29,1312.29,23.9846,2.62779,2.2977,97.7023,1001,978,766156,732760
214,7.0.0.28,49154,1.0.0.2,9,86.158,91.0041,4.84606,1209.99,1209.99,1209.99,40.8178,1.39515,0,100,980,980,732964,732964
216,7.0.0.53,49154,1.0.0.2,9,86.185,91.0041,4.81906,1216.69,1216.69,1216.69,40.3854,1.36535,0,100,979,979,732912,732912
218,7.0.0.35,49153,1.0.0.2,9,91.005,96.0056,5.00057,1167.54,1167.54,1167.54,12.0686,0.570296,0,100,919,919,729792,729792
220,7.0.0.149,49155,1.0.0.2,9,91.139,96.0106,4.87157,382.74,344.589,344.589,14.7789,2.88662,2.53165,97.4684,632,616,233068,209836
222,7.0.0.122,49153,1.0.0.2,9,91.153,96.0041,4.85106,1208.75,1208.75,1208.75,13.169,0.50403,0,100,980,980,732964,732964
224,7.0.0.34,49153,1.0.0.2,9,91.172,96.0041,4.83206,1213.33,1213.33,1213.33,20.0092,1.00574,0,100,980,980,732864,732864
226,7.0.0.7,49155,1.0.0.2,9,91.186,96.0041,4.81806,1260,1216.08,1216.08,51.9029,2.05163,2.41206,97.5879,995,971,758844,732396
227,7.0.0.151,49153,1.0.0.2,9,91.188,97.5116,6.32356,980.105,928.671,928.671,15.4904,3.69619,2.7833,97.2167,1006,978,774720,734064
230,7.0.0.33,49154,1.0.0.2,9,96.044,96.3126,0.268565,757.568,80.6659,80.6659,6.25569,1.82223,89.3661,10.6339,489,52,25432,2708
232,7.0.0.120,49154,1.0.0.2,9,96.057,0,0,0,0,0,0,0,100,0,3,0,164,0
233,7.0.0.7,49156,1.0.0.2,9,96.071,101.004,4.93303,1270.83,1188.42,1188.42,29.125,2.8813,3.45168,96.5483,1014,979,783632,732812
235,7.0.0.49,49155,1.0.0.2,9,96.088,0,0,0,0,0,0,0,100,0,3,0,164,0
236,7.0.0.108,49153,1.0.0.2,9,96.143,100.384,4.24108,1529.04,1378.1,1378.1,37.1527,3.9991,5.68071,94.3193,1021,963,810596,730580
238,7.0.0.73,49153,1.0.0.2,9,96.187,101.006,4.81856,1216.99,1216.99,1216.99,25.2227,1.29734,0,100,981,981,733016,733016
240,7.0.0.86,49154,1.0.0.2,9,101.06,105.11,4.04953,103.818,72.1624,72.1624,9.55424,1.56666,2.40481,97.5952,499,487,52552,36528
241,7.0.0.128,49154,1.0.0.2,9,101.067,0,0,0,0,0,0,0,100,0,3,0,164,0
243,7.0.0.81,49154,1.0.0.2,9,101.082,106.006,4.92356,1200.14,1190.7,1190.7,47.8112,0.919192,0.406918,99.5931,983,979,738620,732812
244,7.0.0.24,49155,1.0.0.2,9,101.082,105.847,4.76507,622.792,551.836,551.836,25.3909,3.91585,4.40771,95.5923,726,694,370956,328692
245,7.0.0.8,49153,1.0.0.2,9,101.091,106.004,4.91306,1193.49,1193.49,1193.49,11.0174,0.610861,0,100,980,980,732964,732964
249,7.0.0.116,49154,1.0.0.2,9,101.141,106.017,4.87607,694.461,651.581,651.581,17.1316,3.00208,2.35911,97.6409,763,745,423280,397144
251,7.0.0.103,49154,1.0.0.2,9,106.017,111.004,4.98703,1186.94,1175.3,1175.3,12.8078,1.71173,0.509684,99.4903,981,976,739916,732656
252,7.0.0.131,49154,1.0.0.2,9,106.023,111.004,4.98103,1235.59,1179.62,1179.62,35.7761,1.14861,2.38569,97.6143,1006,982,769316,734468
255,7.0.0.54,49153,1.0.0.2,9,106.058,109.245,3.18707,110.697,53.6569,53.6569,13.584,3.03853,51.533,48.467,848,411,44100,21376
256,7.0.0.28,49155,1.0.0.2,9,106.076,111.004,4.92803,1189.62,1189.62,1189.62,17.944,1.33522,0,100,979,979,732812,732812
259,7.0.0.11,49154,1.0.0.2,9,106.092,111.004,4.91203,1193.5,1193.5,1193.5,18.2602,1.29934,0,100,979,979,732812,732812
261,7.0.0.77,49155,1.0.0.2,9,106.105,111.004,4.89903,1196.66,1196.66,1196.66,21.909,1.20127,0,100,979,979,732812,732812
263,7.0.0.17,49154,1.0.0.2,9,111.003,111.814,0.810565,320.29,89.3402,89.3402,16.5267,3.38432,72.1154,27.8846,624,174,32452,9052
265,7.0.0.110,49153,1.0.0.2,9,111.034,116.078,5.04357,1124.04,1045.16,1045.16,22.5755,4.32803,4.32946,95.6705,947,906,708648,658916
266,7.0.0.121,49154,1.0.0.2,9,111.038,112.207,1.16853,226.445,71.94,71.94,22.4368,3.96863,68.239,31.761,636,202,33076,10508
267,7.0.0.3,49153,1.0.0.2,9,111.049,111.468,0.419029,477.6,56.6644,56.6644,24.4729,4.98908,88.1497,11.8503,481,57,25016,2968
270,7.0.0.71,49153,1.0.0.2,9,111.107,116.006,4.89856,1197.03,1197.03,1197.03,14.1638,0.993634,0,100,980,980,732964,732964
273,7.0.0.58,49154,1.0.0.2,9,111.164,0,0,0,0,0,0,0,100,0,3,0,164,0
274,7.0.0.105,49155,1.0.0.2,9,116.002,121.004,5.00206,1172.26,1172.26,1172.26,23.0455,0.943197,0,100,980,980,732964,732964
275,7.0.0.97,49155,1.0.0.2,9,116.005,121.004,4.99906,1172.8,1172.8,1172.8,14.4492,1.08691,0,100,978,978,732860,732860
277,7.0.0.112,49156,1.0.0.2,9,116.013,120.372,4.35857,870.194,755.595,755.595,22.0411,2.78264,5.38847,94.6115,798,755,474100,411664
280,7.0.0.89,49153,1.0.0.2,9,116.034,116.76,0.725564,304.491,63.1122,63.1122,13.6013,2.74398,79.2844,20.7156,531,110,27616,5724
281,7.0.0.103,49155,1.0.0.2,9,116.042,121.007,4.96456,1204.27,1180.87,1180.87,12.6674,2.18121,1.01112,98.9889,989,979,747332,732812
284,7.0.0.22,49153,1.0.0.2,9,116.188,120.439,4.25057,142.34,98.321,98.321,17.611,3.37281,3.71094,96.2891,512,493,75628,52240
286,7.0.0.99,49154,1.0.0.2,9,121.001,0,0,0,0,0,0,0,100,0,3,0,164,0
287,7.0.0.102,49153,1.0.0.2,9,121.04,126.006,4.96556,1174.93,1174.93,1174.93,19.4664,1.16239,0,100,909,909,729272,729272
289,7.0.0.48,49155,1.0.0.2,9,121.078,0,0,0,0,0,0,0,100,0,3,0,164,0
290,7.0.0.33,49155,1.0.0.2,9,121.114,0,0,0,0,0,0,0,100,0,3,0,164,0
291,7.0.0.65,49156,1.0.0.2,9,121.181,0,0,0,0,0,0,0,100,0,3,0,164,0
292,7.0.0.92,49154,1.0.0.2,9,121.184,126.006,4.82156,1233.85,1209.76,1209.76,14.1463,1.83921,1.0917,98.9083,916,906,743636,729116
294,7.0.0.87,49153,1.0.0.2,9,126.013,126.613,0.59953,428.176,121.482,121.482,19.3788,3.28026,71.637,28.363,617,175,32088,9104
296,7.0.0.109,49154,1.0.0.2,9,126.074,0,0,0,0,0,0,0,100,0,3,0,164,0
297,7.0.0.112,49157,1.0.0.2,9,126.086,131.211,5.12457,1204.39,1100.12,1100.12,18.2359,3.32519,4.60922,95.3908,998,952,771500,704708
298,7.0.0.60,49154,1.0.0.2,9,126.095,0,0,0,0,0,0,0,100,0,3,0,164,0
299,7.0.0.116,49155,1.0.0.2,9,126.113,130.263,4.14957,1048.39,902.725,902.725,27.825,4.43059,6.26478,93.7352,846,793,543796,468240
300,7.0.0.98,49154,1.0.0.2,9,126.117,126.853,0.736029,320.509,87.0835,87.0835,12.9438,2.72552,72.8395,27.1605,567,154,29488,8012
304,7.0.0.48,49156,1.0.0.2,9,131.005,0,0,0,0,0,0,0,100,0,3,0,164,0
305,7.0.0.128,49155,1.0.0.2,9,131.019,0,0,0,0,0,0,0,100,0,3,0,164,0
306,7.0.0.13,49154,1.0.0.2,9,131.052,136.004,4.95206,1182.92,1182.92,1182.92,21.1389,1.28743,0,100,966,966,732236,732236
308,7.0.0.92,49155,1.0.0.2,9,131.075,136.004,4.92906,1239.11,1189.62,1189.62,13.757,1.86873,2.0979,97.9021,1001,980,763456,732964
310,7.0.0.119,49153,1.0.0.2,9,131.123,135.626,4.50307,409.634,352.883,352.883,11.5093,2.95588,3.60065,96.3993,611,589,230576,198632
312,7.0.0.135,49154,1.0.0.2,9,131.143,136.004,4.86106,1206.26,1206.26,1206.26,20.3198,1.41768,0,100,980,980,732964,732964
314,7.0.0.51,49154,1.0.0.2,9,136.042,141.128,5.08557,1190.46,1062.46,1062.46,41.6996,3.7994,5.95611,94.0439,957,900,756768,675404
316,7.0.0.40,49154,1.0.0.2,9,136.06,140.283,4.22307,140.516,99.2567,99.2567,9.88227,2.15783,2.93542,97.0646,511,496,74176,52396
317,7.0.0.124,49153,1.0.0.2,9,136.118,141.004,4.88603,1204.69,1199.85,1199.85,28.749,1.8945,0.305499,99.6945,982,979,735768,732812
318,7.0.0.54,49154,1.0.0.2,9,136.118,0,0,0,0,0,0,0,100,0,3,0,164,0
319,7.0.0.7,49157,1.0.0.2,9,136.121,141.004,4.88303,1231.51,1200.59,1200.59,31.6537,1.66645,1.31048,98.6895,992,979,751688,732812
321,7.0.0.10,49154,1.0.0.2,9,136.132,141.004,4.87203,1208.07,1203.3,1203.3,19.3136,1.46131,0.203874,99.7961,981,979,735716,732812
325,7.0.0.53,49155,1.0.0.2,9,141.011,146.004,4.99306,1173.62,1173.62,1173.62,23.9801,0.701398,0,100,971,971,732496,732496
327,7.0.0.148,49154,1.0.0.2,9,141.035,146.004,4.96906,1180.04,1180.04,1180.04,11.8722,0.816315,0,100,980,980,732964,732964
328,7.0.0.89,49154,1.0.0.2,9,141.049,0,0,0,0,0,0,0,100,0,3,0,164,0
330,7.0.0.25,49154,1.0.0.2,9,141.061,145.98,4.91857,496.997,449.594,449.594,15.2747,3.74741,3.23529,96.7647,680,658,305564,276420
332,7.0.0.9,49154,1.0.0.2,9,141.108,143.015,1.90657,180.026,90.567,90.567,4.75972,0.522143,49.697,50.303,825,415,42904,21584
334,7.0.0.14,49153,1.0.0.2,9,141.176,146.004,4.82806,1214.42,1214.42,1214.42,28.0715,0.859533,0,100,979,979,732912,732912
336,7.0.0.10,49155,1.0.0.2,9,146.025,151.004,4.97903,1177.6,1177.6,1177.6,14.8543,1.32757,0,100,979,979,732912,732912
