round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
8,36,41,5,1.0.0.2,4109.41,3839.75,3839.75,22.6154,2.56812,24.7171,75.2829,4596,3460,2568384,2399844
8,36,41,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
9,41,46,5,1.0.0.2,2933.99,2688.39,2688.39,22.1593,3.10254,3.14435,96.8556,4198,4066,1833743,1680243
9,41,46,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
10,46,51,5,1.0.0.2,5481.79,5335.62,5335.62,18.8895,1.69183,1.24575,98.7542,5298,5232,3426117,3334766
10,46,51,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
11,51,56,5,1.0.0.2,3038.46,2859.73,2859.73,25.9072,2.02571,13.138,86.862,4095,3557,1899035,1787333
11,51,56,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
12,56,61,5,1.0.0.2,2566.77,2407.88,2407.88,23.3879,2.23754,17.9487,82.0513,2964,2432,1604229,1504928
12,56,61,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
13,61,66,5,1.0.0.2,4851.69,4777.14,4777.14,24.6953,1.55583,0.773782,99.2262,4394,4360,3032304,2985712
13,61,66,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
14,66,71,5,1.0.0.2,4732.86,4671.1,4671.1,18.8593,0.69208,9.24812,90.7519,5320,4828,2958037,2919438
14,66,71,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
15,71,76,5,1.0.0.2,2604.36,2477.54,2477.54,17.7906,2.3497,27.1073,72.8927,3571,2603,1627727,1548461
15,71,76,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
16,76,81,5,1.0.0.2,5428.26,5316.27,5316.27,25.182,1.79932,0.939886,99.0601,5107,5059,3392660,3322666
16,76,81,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
17,81,86,5,1.0.0.2,3950.13,3677.73,3677.73,27.9254,2.50237,13.3002,86.6998,4624,4009,2468832,2298580
17,81,86,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
18,86,91,5,1.0.0.2,5322.75,5129.55,5129.55,30.7574,2.24009,10.1194,89.8806,5109,4592,3326718,3205971
18,86,91,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
19,91,96,5,1.0.0.2,6041.16,5912.26,5912.26,22.0084,1.63722,1.17647,98.8235,5270,5208,3775727,3695162
19,91,96,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
20,96,101,5,1.0.0.2,4063.3,3802.01,3802.01,28.9637,2.77831,14.301,85.699,3748,3212,2539565,2376255
20,96,101,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
21,101,106,5,1.0.0.2,3707.1,3562.82,3562.82,23.8503,1.85808,1.67173,98.3283,3948,3882,2316936,2226760
21,101,106,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
22,106,111,5,1.0.0.2,6002.67,5898.83,5898.83,20.7557,1.47196,8.07346,91.9265,5772,5306,3751668,3686772
22,106,111,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
23,111,116,5,1.0.0.2,2437.52,2250.29,2250.29,18.5759,2.82566,36.8608,63.1392,3657,2309,1523448,1406430
23,111,116,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
24,116,121,5,1.0.0.2,4480.08,4283.31,4283.31,17.697,1.91488,10.2895,89.7105,4801,4307,2800052,2677070
24,116,121,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
25,121,126,5,1.0.0.2,2357.46,2334.22,2334.22,16.8079,1.50263,0.547645,99.4524,1826,1816,1473412,1458890
25,121,126,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
26,126,131,5,1.0.0.2,2154.95,1860.43,1860.43,21.665,3.70863,31.8501,68.1499,2989,2037,1346847,1162766
26,126,131,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
27,131,136,5,1.0.0.2,3982.54,3878.29,3878.29,17.2524,1.78344,1.25139,98.7486,3596,3551,2489089,2423934
27,131,136,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
28,136,141,5,1.0.0.2,4856.23,4654.88,4654.88,27.7291,2.164,2.02319,97.9768,4399,4310,3035141,2909297
28,136,141,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
29,141,146,5,1.0.0.2,4105.35,4021.31,4021.31,18.7237,1.26617,9.7107,90.2893,4459,4026,2565846,2513320
29,141,146,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
30,146,151,5,1.0.0.2,4689.15,4689.15,4689.15,21.9329,1.39492,0,100,3917,3917,2930721,2930721
30,146,151,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
31,151,156,5,1.0.0.2,4371.53,4216.69,4216.69,21.6869,2.28898,1.86942,98.1306,3584,3517,2732204,2635430
31,151,156,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
32,156,161,5,1.0.0.2,5178.51,4961.72,4961.72,16.4029,2.54441,2.0453,97.9547,4547,4454,3236571,3101072
32,156,161,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
33,161,166,5,1.0.0.2,4669.58,4527.77,4527.77,21.3868,2.02835,1.54143,98.4586,4152,4088,2918490,2829857
33,161,166,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
34,166,171,5,1.0.0.2,4245.51,4077.79,4077.79,19.912,1.99986,9.72499,90.275,5018,4530,2653441,2548617
34,166,171,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
35,171,176,5,1.0.0.2,5128.88,5037.28,5037.28,17.8523,1.35629,0.747296,99.2527,5085,5047,3205550,3148299
35,171,176,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
36,176,181,5,1.0.0.2,3696.06,3646.5,3646.5,21.6551,2.0391,0.721548,99.2785,3049,3027,2310039,2279061
36,176,181,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
37,181,186,5,1.0.0.2,2980.57,2815.38,2815.38,15.0294,1.85355,16.7653,83.2347,4056,3376,1862855,1759614
37,181,186,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
38,186,191,5,1.0.0.2,4155.36,4008.11,4008.11,24.6493,1.53772,9.35378,90.6462,4565,4138,2597101,2505069
38,186,191,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
39,191,196,5,1.0.0.2,2644.41,2518.89,2518.89,15.9553,2.21048,2.14091,97.8591,2569,2514,1652756,1574309
39,191,196,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
40,196,201,5,1.0.0.2,2838.05,2695.53,2695.53,13.5675,2.06175,12.6291,87.3709,3001,2622,1773781,1684709
40,196,201,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
41,201,206,5,1.0.0.2,2462.25,2399.82,2399.82,12.8186,1.20201,22.8734,77.1266,2986,2303,1538903,1499885
41,201,206,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
42,206,211,5,1.0.0.2,2252.71,2045.31,2045.31,17.2292,2.1274,13.1084,86.8916,3616,3142,1407943,1278319
42,206,211,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
43,211,216,5,1.0.0.2,3847.22,3640.98,3640.98,25.7261,2.42487,10.4789,89.5211,3884,3477,2404511,2275610
43,211,216,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
44,216,221,5,1.0.0.2,2439.45,2361.24,2361.24,15.6523,1.64436,15.7502,84.2498,2546,2145,1524657,1475775
44,216,221,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
45,221,226,5,1.0.0.2,3534.62,3513.68,3513.68,15.6454,1.31573,0.309385,99.6906,2909,2900,2209138,2196051
45,221,226,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
46,226,231,5,1.0.0.2,2711.88,2620.14,2620.14,19.2906,1.68452,1.74975,98.2502,3029,2976,1694927,1637585
46,226,231,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
47,231,236,5,1.0.0.2,3661.03,3595.98,3595.98,16.0776,1.36372,0.822079,99.1779,3406,3378,2288142,2247487
47,231,236,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
48,236,241,5,1.0.0.2,3893.63,3736.57,3736.57,16.3942,2.19026,16.7765,83.2235,3946,3284,2433518,2335356
48,236,241,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
49,241,246,5,1.0.0.2,3126.32,3002.77,3002.77,20.042,1.99099,1.87611,98.1239,2825,2772,1953947,1876730
49,241,246,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
50,246,251,5,1.0.0.2,4372.88,4224.85,4224.85,16.61,1.65112,4.81774,95.1823,3923,3734,2733050,2640531
50,246,251,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
51,251,256,5,1.0.0.2,2602.47,2562.61,2562.61,17.6316,1.88408,0.797373,99.2026,2132,2115,1626543,1601632
51,251,256,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
52,256,261,5,1.0.0.2,3919.71,3823.36,3823.36,23.4714,2.16145,1.374,98.626,3639,3589,2449818,2389597
52,256,261,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
53,261,266,5,1.0.0.2,2516.02,2470.09,2470.09,15.3386,1.64543,12.0507,87.9493,2365,2080,1572513,1543805
53,261,266,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
54,266,271,5,1.0.0.2,5450.09,5273.3,5273.3,24.3586,1.6956,1.47144,98.5286,5165,5089,3406308,3295815
54,266,271,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
55,271,276,5,1.0.0.2,4781.54,4650.59,4650.59,24.0197,1.96077,1.42639,98.5736,3926,3870,2988462,2906621
55,271,276,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
56,276,281,5,1.0.0.2,4290.49,4195.06,4195.06,14.2722,1.31738,7.3031,92.6969,4190,3884,2681559,2621915
56,276,281,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
57,281,286,5,1.0.0.2,1946.81,1856.92,1856.92,15.781,1.97198,13.0649,86.9351,2235,1943,1216758,1160577
57,281,286,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
58,286,291,5,1.0.0.2,3146.13,3063.78,3063.78,13.6725,2.04141,1.3373,98.6627,2692,2656,1966334,1914861
58,286,291,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
59,291,296,5,1.0.0.2,4668.41,4572.04,4572.04,20.8452,2.38277,1.05426,98.9457,3889,3848,2917755,2857526
59,291,296,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
60,296,301,5,1.0.0.2,3789.9,3704.44,3704.44,21.476,2.15577,1.40881,98.5912,3975,3919,2368687,2315276
60,296,301,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
61,301,306,5,1.0.0.2,4814.45,4761.03,4761.03,23.5784,1.80881,0.52048,99.4795,4419,4396,3009032,2975643
61,301,306,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
62,306,311,5,1.0.0.2,3584.28,3536.7,3536.7,15.5202,1.51383,7.29136,92.7086,3415,3166,2240175,2210436
62,306,311,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
63,311,316,5,1.0.0.2,2747.81,2608.38,2608.38,25.7854,2.86254,2.39028,97.6097,2552,2491,1717380,1630239
63,311,316,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
64,316,321,5,1.0.0.2,4477.71,4391.59,4391.59,14.3333,1.67495,0.999474,99.0005,3802,3764,2798570,2744743
64,316,321,5,5.0.0.2,4706.59,4162.96,4162.96,7.48595,0.643177,11.5522,88.4478,2796,2473,2941622,2601847
65,321,326,5,1.0.0.2,2969.52,2845.05,2845.05,33.5531,2.4623,2.2547,97.7453,2395,2341,1855953,1778157
65,321,326,5,5.0.0.2,3815.28,3589.79,3589.79,7.47225,0.632189,5.95501,94.045,2267,2132,2384551,2243618
66,326,331,5,1.0.0.2,5357.98,5200.97,5200.97,16.0463,1.84766,5.73996,94.26,5453,5140,3348740,3250607
66,326,331,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
67,331,336,5,1.0.0.2,5003.95,4936.78,4936.78,20.6092,1.74497,0.674374,99.3256,4152,4124,3127468,3085490
67,331,336,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
68,336,341,5,1.0.0.2,6001.81,5955.13,5955.13,22.0262,1.47057,0.406579,99.5934,5411,5389,3751130,3721957
68,336,341,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
69,341,346,5,1.0.0.2,6811.54,6701.92,6701.92,19.6894,1.72506,0.834517,99.1655,5632,5585,4257215,4188699
69,341,346,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
70,346,351,5,1.0.0.2,5349.28,5247.28,5247.28,19.4423,1.60689,0.985118,99.0149,4771,4724,3343297,3279547
70,346,351,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
71,351,356,5,1.0.0.2,4094.38,3889.58,3889.58,18.3463,2.51792,2.44444,97.5556,3600,3512,2558990,2430985
71,351,356,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
72,356,361,5,1.0.0.2,3726.09,3499.8,3499.8,23.5514,2.69326,11.5159,88.4841,4255,3765,2328803,2187375
72,356,361,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
73,361,366,5,1.0.0.2,5065.36,4963.17,4963.17,16.7682,2.0894,1.12118,98.8788,4192,4145,3165853,3101978
73,361,366,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
74,366,371,5,1.0.0.2,4320.59,4136.86,4136.86,22.2154,2.10992,5.90898,94.091,4197,3949,2700366,2585538
74,366,371,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
75,371,376,5,1.0.0.2,2888.03,2818.43,2818.43,14.9866,1.58243,12.4069,87.5931,3224,2824,1805021,1761519
75,371,376,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
76,376,381,5,1.0.0.2,3820.22,3610.63,3610.63,17.3268,2.03602,8.01061,91.9894,3770,3468,2387636,2256645
76,376,381,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
77,381,386,5,1.0.0.2,4255.88,4108.2,4108.2,19.8343,2.30903,6.01586,93.9841,3657,3437,2659928,2567627
77,381,386,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
78,386,391,5,1.0.0.2,4717.82,4689.91,4689.91,14.6864,1.63755,0.305577,99.6944,3927,3915,2948638,2931192
78,386,391,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
79,391,396,5,1.0.0.2,3678.1,3537.92,3537.92,31.0763,2.0179,6.80568,93.1943,3453,3218,2298812,2211197
79,391,396,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
80,396,401,5,1.0.0.2,3584.79,3518.44,3518.44,17.391,1.82127,1.37504,98.625,2909,2869,2240492,2199026
80,396,401,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
81,401,406,5,1.0.0.2,5870.64,5861.3,5861.3,21.6555,1.5416,0.0816827,99.9183,4897,4893,3669150,3663315
81,401,406,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
82,406,411,5,1.0.0.2,4683.36,4681.03,4681.03,19.6649,1.48366,0.0257865,99.9742,3878,3877,2927100,2925643
82,406,411,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
83,411,416,5,1.0.0.2,3149.4,3063.36,3063.36,19.0584,1.96246,1.37383,98.6262,2766,2728,1968378,1914600
83,411,416,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
84,416,421,5,1.0.0.2,3537.08,3509.24,3509.24,20.1423,1.42189,0.419434,99.5806,2861,2849,2210677,2193273
84,416,421,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
85,421,426,5,1.0.0.2,4265.15,4113.99,4113.99,29.3292,2.11853,1.82648,98.1735,3723,3655,2665716,2571245
85,421,426,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
86,426,431,5,1.0.0.2,3518.82,3518.68,3518.68,17.3541,1.31264,0,100,2911,2911,2199260,2199176
86,426,431,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
87,431,436,5,1.0.0.2,3856.43,3812.18,3812.18,15.6545,1.30425,3.80109,96.1989,3499,3366,2410270,2382615
87,431,436,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
88,436,441,5,1.0.0.2,3845.29,3795.76,3795.76,17.5388,1.51051,0.733418,99.2666,3136,3113,2403307,2372348
88,436,441,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
89,441,446,5,1.0.0.2,2039.11,1937.21,1937.21,14.285,2.38214,2.41343,97.5866,1906,1860,1274442,1210754
89,441,446,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
90,446,451,5,1.0.0.2,6265.35,6152.04,6152.04,20.3346,1.94512,0.964878,99.0351,5182,5132,3915846,3845027
90,446,451,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
91,451,456,5,1.0.0.2,3564.49,3558.91,3558.91,15.8233,1.39249,0.102424,99.8976,2929,2926,2227805,2224322
91,451,456,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
92,456,461,5,1.0.0.2,5878.01,5861.77,5861.77,24.0078,1.80125,0.142915,99.8571,4898,4891,3673757,3663605
92,456,461,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
93,461,466,5,1.0.0.2,4748,4687.66,4687.66,16.4541,1.70244,0.664452,99.3355,3913,3887,2967499,2929785
93,461,466,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
94,466,471,5,1.0.0.2,5130.63,5017.58,5017.58,19.7765,1.53257,2.48578,97.5142,4747,4629,3206642,3135987
94,466,471,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
95,471,476,5,1.0.0.2,2956.99,2777.71,2777.71,18.991,1.47384,3.20047,96.7995,3437,3327,1848121,1736067
95,471,476,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
96,476,481,5,1.0.0.2,4696.59,4689.63,4689.63,20.3201,1.18542,0.0772997,99.9227,3881,3878,2935366,2931016
96,476,481,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
97,481,486,5,1.0.0.2,3953.52,3844.36,3844.36,19.5011,1.93076,1.30992,98.6901,3588,3541,2470952,2402723
97,481,486,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
98,486,491,5,1.0.0.2,3056.47,2984.42,2984.42,14.9011,1.98929,1.14096,98.859,2717,2686,1910294,1865262
98,486,491,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
99,491,496,5,1.0.0.2,5468.84,5414.36,5414.36,22.6051,1.43482,0.527704,99.4723,4548,4524,3418025,3383974
99,491,496,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
100,496,501,5,1.0.0.2,2823.75,2789.95,2789.95,14.6601,1.45659,0.61674,99.3833,2270,2256,1764841,1743716
100,496,501,5,5.0.0.2,3186.09,3185.18,3185.18,7.45677,0.621476,0.0528262,99.9472,1893,1892,1991304,1990737
