round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
17,81,86,5,1.0.0.2,5951.89,5712.61,5712.61,28.7877,2.21635,2.07167,97.9283,5358,5247,3719933,3570384
17,81,86,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
18,86,91,5,1.0.0.2,6111.1,6061.47,6061.47,21.7215,1.15438,0.417196,99.5828,5513,5490,3819439,3788421
18,86,91,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
19,91,96,5,1.0.0.2,4956.98,4800.43,4800.43,16.754,1.25853,8.26943,91.7306,4825,4426,3098113,3000267
19,91,96,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
20,96,101,5,1.0.0.2,5248.3,5087.49,5087.49,21.005,1.81796,1.52605,98.4739,4587,4517,3280187,3179680
20,96,101,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
21,101,106,5,1.0.0.2,5885.81,5874.66,5874.66,24.4668,1.70414,0.0816827,99.9183,4897,4893,3678634,3671663
21,101,106,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
22,106,111,5,1.0.0.2,5050.69,4975.68,4975.68,19.8607,1.45594,0.665054,99.3349,4962,4929,3156682,3109803
22,106,111,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
23,111,116,5,1.0.0.2,3755.33,3635.8,3635.8,22.2887,1.65874,25.1081,74.8919,5321,3985,2347084,2272374
23,111,116,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
24,116,121,5,1.0.0.2,5894.63,5859.8,5859.8,18.6357,1.45188,0.306247,99.6938,4898,4883,3684141,3662376
24,116,121,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
25,121,126,5,1.0.0.2,3732.38,3520.1,3520.1,30.0809,2.32881,22.6854,77.3146,3910,3023,2332740,2200064
25,121,126,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
26,126,131,5,1.0.0.2,2179.83,1975.63,1975.63,22.8882,3.1186,33.9436,66.0564,3933,2598,1362394,1234769
26,126,131,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
27,131,136,5,1.0.0.2,6385.88,6307.95,6307.95,24.7678,1.61266,0.661376,99.3386,5292,5257,3991175,3942467
27,131,136,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
28,136,141,5,1.0.0.2,3332.33,3242.94,3242.94,17.2096,2.34825,1.39986,98.6001,2786,2747,2082708,2026836
28,136,141,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
29,141,146,5,1.0.0.2,4726.46,4643.77,4643.77,18.7639,1.79969,0.915099,99.0849,3934,3898,2954038,2902359
29,141,146,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
30,146,151,5,1.0.0.2,2712.51,2654.02,2654.02,18.4083,2.03181,0.917131,99.0829,3053,3025,1695318,1658761
30,146,151,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
31,151,156,5,1.0.0.2,3806.39,3621.86,3621.86,24.9865,2.98832,2.5113,97.4887,3982,3882,2378995,2263662
31,151,156,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
32,156,161,5,1.0.0.2,4812.51,4718.96,4718.96,17.8305,1.26004,8.94624,91.0538,4650,4234,3007817,2949349
32,156,161,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
33,161,166,5,1.0.0.2,4595.23,4404.1,4404.1,25.7288,1.66029,9.3444,90.6556,4698,4259,2872017,2752563
33,161,166,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
34,166,171,5,1.0.0.2,4020.44,3913.49,3913.49,21.2134,1.75461,1.15309,98.8469,4076,4029,2512773,2445930
34,166,171,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
35,171,176,5,1.0.0.2,6618.71,6411.9,6411.9,31.1192,1.92194,1.60042,98.3996,5686,5595,4136695,4007435
35,171,176,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
36,176,181,5,1.0.0.2,3328.78,3172.76,3172.76,21.7314,2.1455,2.13936,97.8606,3272,3202,2080490,1982974
36,176,181,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
37,181,186,5,1.0.0.2,2445.59,2256.06,2256.06,12.6012,1.77722,14.1121,85.8879,3210,2757,1528491,1410040
37,181,186,5,5.0.0.2,8141.67,4940.87,4940.87,7.74682,0.848285,39.3093,60.6907,4836,2935,5088546,3088046
38,186,190.567,4.56657,1.0.0.2,8344.96,8176.81,8176.81,20.7619,1.81935,1.06468,98.9353,6293,6226,4763478,4667492
38,186,190.567,4.56657,5.0.0.2,4805.19,3702.63,3702.63,7.81197,0.827434,22.9678,77.0322,2608,2009,2742905,2113537
39,190.567,195.567,5,1.0.0.2,4942.18,4775.79,4775.79,18.4017,1.98623,8.42211,91.5779,4975,4556,3088865,2984869
39,190.567,195.567,5,5.0.0.2,4779.74,3693.18,3693.18,7.81289,0.826726,22.7193,77.2807,2839,2194,2987336,2308238
40,195.567,200.567,5,1.0.0.2,7525.13,7452.9,7452.9,17.2054,1.3562,0.496954,99.503,6238,6207,4703206,4658061
40,195.567,200.567,5,5.0.0.2,4779.74,3693.18,3693.18,7.81289,0.826726,22.7193,77.2807,2839,2194,2987336,2308238
41,200.567,205.567,5,1.0.0.2,5157.66,5098.08,5098.08,18.0824,1.33705,0.586065,99.4139,4607,4580,3223537,3186301
41,200.567,205.567,5,5.0.0.2,4779.74,3693.18,3693.18,7.81289,0.826726,22.7193,77.2807,2839,2194,2987336,2308238
42,205.567,210.567,5,1.0.0.2,1554.37,1400.04,1400.04,13.122,1.37238,23.7931,76.2069,3190,2431,971480,875026
42,205.567,210.567,5,5.0.0.2,4779.74,3693.18,3693.18,7.81289,0.826726,22.7193,77.2807,2839,2194,2987336,2308238
43,210.567,215.567,5,1.0.0.2,5862.12,5857.48,5857.48,22.4891,1.67339,0.0410341,99.959,4874,4872,3663827,3660926
43,210.567,215.567,5,5.0.0.2,4779.74,3693.18,3693.18,7.81289,0.826726,22.7193,77.2807,2839,2194,2987336,2308238
44,215.567,220.567,5,1.0.0.2,4485.2,4335.76,4335.76,23.7818,2.08585,8.50176,91.4982,4552,4165,2803253,2709848
44,215.567,220.567,5,5.0.0.2,4779.74,3693.18,3693.18,7.81289,0.826726,22.7193,77.2807,2839,2194,2987336,2308238
45,220.567,225.567,5,1.0.0.2,3053.14,2962.36,2962.36,17.6863,1.9806,1.4556,98.5444,2748,2708,1908210,1851478
45,220.567,225.567,5,5.0.0.2,4779.74,3693.18,3693.18,7.81289,0.826726,22.7193,77.2807,2839,2194,2987336,2308238
46,225.567,230.567,5,1.0.0.2,5278.65,5124.87,5124.87,20.0499,1.71427,12.4214,87.5786,5563,4872,3299158,3203044
46,225.567,230.567,5,5.0.0.2,4779.74,3693.18,3693.18,7.81289,0.826726,22.7193,77.2807,2839,2194,2987336,2308238
47,230.567,235.567,5,1.0.0.2,5011.53,4954.77,4954.77,16.2977,1.04342,0.573825,99.4262,4531,4505,3132208,3096734
47,230.567,235.567,5,5.0.0.2,4779.74,3693.18,3693.18,7.81289,0.826726,22.7193,77.2807,2839,2194,2987336,2308238
48,235.567,240.567,5,1.0.0.2,5930.23,5862.43,5862.43,21.5448,1.28399,0.589671,99.4103,4918,4889,3706392,3664017
48,235.567,240.567,5,5.0.0.2,4779.74,3693.18,3693.18,7.81289,0.826726,22.7193,77.2807,2839,2194,2987336,2308238
49,240.567,245.567,5,1.0.0.2,3551.89,3514.68,3514.68,18.6858,1.55055,0.554593,99.4454,2885,2869,2219933,2196673
49,240.567,245.567,5,5.0.0.2,4779.74,3693.18,3693.18,7.81289,0.826726,22.7193,77.2807,2839,2194,2987336,2308238
50,245.567,250.567,5,1.0.0.2,4681.61,4681.58,4681.58,18.2917,1.31209,0,100,3840,3840,2926007,2925986
50,245.567,250.567,5,5.0.0.2,4779.74,3693.18,3693.18,7.81289,0.826726,22.7193,77.2807,2839,2194,2987336,2308238
51,250.567,255.567,5,1.0.0.2,4855.2,4686.03,4686.03,29.1779,1.90282,1.8425,98.1575,3962,3889,3034501,2928770
51,250.567,255.567,5,5.0.0.2,4779.74,3693.18,3693.18,7.81289,0.826726,22.7193,77.2807,2839,2194,2987336,2308238
52,255.567,260.567,5,1.0.0.2,3947.03,3850.7,3850.7,17.5855,1.67693,8.61089,91.3891,3693,3375,2466891,2406685
52,255.567,260.567,5,5.0.0.2,4779.74,3693.18,3693.18,7.81289,0.826726,22.7193,77.2807,2839,2194,2987336,2308238
53,260.567,265.567,5,1.0.0.2,4695.41,4579.2,4579.2,14.8265,1.64813,7.11856,92.8814,4116,3823,2934631,2861999
53,260.567,265.567,5,5.0.0.2,3916.29,3237.4,3237.4,7.8116,0.81099,17.3259,82.6741,2326,1923,2447681,2023374
54,265.567,270.567,5,1.0.0.2,3373.55,3213.35,3213.35,21.2574,2.09718,14.4154,85.5846,3524,3016,2108468,2008344
54,265.567,270.567,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
55,270.567,275.567,5,1.0.0.2,4774.25,4691.99,4691.99,16.2381,1.76846,0.88968,99.1103,3934,3899,2983906,2932495
55,270.567,275.567,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
56,275.567,280.567,5,1.0.0.2,5006.66,4907.98,4907.98,21.1876,2.00019,1.09012,98.9099,4128,4083,3129164,3067485
56,275.567,280.567,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
57,280.567,285.567,5,1.0.0.2,2469.06,2371.53,2371.53,14.0468,1.83094,12.5202,87.4798,2476,2166,1543161,1482207
57,280.567,285.567,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
58,285.567,290.112,4.545,1.0.0.2,7798.57,7732.15,7732.15,20.0269,1.41418,0.442478,99.5575,5876,5850,4430562,4392830
58,285.567,290.112,4.545,5.0.0.2,2483.32,2480.99,2480.99,7.80365,0.771181,0.0745712,99.9254,1341,1340,1410837,1409512
59,290.112,295.112,5,1.0.0.2,5198.93,5061.76,5061.76,17.5058,1.32126,1.28484,98.7152,4592,4533,3249330,3163599
59,290.112,295.112,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
60,295.112,300.112,5,1.0.0.2,5107.85,5063.9,5063.9,18.8094,1.52543,0.447585,99.5524,4245,4226,3192407,3164936
60,295.112,300.112,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
61,300.112,305.112,5,1.0.0.2,5030.9,4913.7,4913.7,18.5884,2.09632,1.21922,98.7808,4183,4132,3144312,3071065
61,300.112,305.112,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
62,305.112,310.112,5,1.0.0.2,4842.4,4696.42,4696.42,14.3372,2.10714,1.63728,98.3627,3970,3905,3026503,2935264
62,305.112,310.112,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
63,310.112,314.762,4.6505,1.0.0.2,8159.95,8013.01,8013.01,22.5725,1.55558,0.939939,99.0601,6277,6218,4743482,4658065
63,310.112,314.762,4.6505,5.0.0.2,2483.32,2480.99,2480.99,7.80424,0.771214,0.0728863,99.9271,1372,1371,1443587,1442231
64,314.762,319.762,5,1.0.0.2,4726.62,4689.38,4689.38,20.6106,1.47502,0.406607,99.5934,3935,3919,2954135,2930861
64,314.762,319.762,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
65,319.762,324.762,5,1.0.0.2,5939.69,5860.6,5860.6,22.6567,1.5507,0.712831,99.2872,4910,4875,3712307,3662874
65,319.762,324.762,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
66,324.762,329.727,4.9645,1.0.0.2,7151.55,7083.75,7083.75,21.2607,1.59719,0.493449,99.5066,5877,5848,4437984,4395915
66,324.762,329.727,4.9645,5.0.0.2,2483.32,2480.99,2480.99,7.80729,0.771444,0.136519,99.8635,1465,1463,1541058,1539610
67,329.727,334.727,5,1.0.0.2,3538.64,3521.93,3521.93,15.6732,1.48112,6.34518,93.6548,3152,2952,2211650,2201203
67,329.727,334.727,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
68,334.727,338.405,3.678,1.0.0.2,9561.68,9555.38,9555.38,19.5531,1.2728,0.0341122,99.9659,5863,5861,4395979,4393081
68,334.727,338.405,3.678,5.0.0.2,2483.32,2480.99,2480.99,7.80639,0.771725,0.0921659,99.9078,1085,1084,1141706,1140633
69,338.405,343.405,5,1.0.0.2,4458.69,4328.45,4328.45,14.8584,1.61811,1.54653,98.4535,3621,3565,2786679,2705281
69,338.405,343.405,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
70,343.405,347.887,4.482,1.0.0.2,8341.22,8237.83,8237.83,21.6636,1.39936,0.647564,99.3524,6177,6137,4673169,4615242
70,343.405,347.887,4.482,5.0.0.2,2483.32,2480.99,2480.99,7.80026,0.770862,0.0755858,99.9244,1323,1322,1391281,1389974
71,347.887,352.887,5,1.0.0.2,3531.35,3510.4,3510.4,14.7472,1.31367,0.312392,99.6876,2881,2872,2207093,2194001
71,347.887,352.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
72,352.887,357.887,5,1.0.0.2,4593.18,4520.39,4520.39,16.4672,1.68275,0.878156,99.1218,3644,3612,2870736,2825243
72,352.887,357.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
73,357.887,362.887,5,1.0.0.2,1940.98,1843.43,1843.43,30.508,3.068,2.74689,97.2531,1529,1487,1213113,1152141
73,357.887,362.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
74,362.887,367.887,5,1.0.0.2,2937.94,2868.94,2868.94,17.4037,1.84739,7.21569,92.7843,2550,2366,1836210,1793088
74,362.887,367.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
75,367.887,372.887,5,1.0.0.2,2476.79,2463.45,2463.45,15.767,1.28128,0.304723,99.6953,1969,1963,1547994,1539655
75,367.887,372.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
76,372.887,377.887,5,1.0.0.2,5856.4,5856.4,5856.4,16.9846,1.14158,0,100,4849,4849,3660248,3660248
76,372.887,377.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
77,377.887,382.887,5,1.0.0.2,3692.69,3535.66,3535.66,29.9918,2.56195,6.57698,93.423,3345,3125,2307932,2209786
77,377.887,382.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
78,382.887,387.887,5,1.0.0.2,5439.82,5292.13,5292.13,14.2788,1.56053,4.53344,95.4666,4919,4696,3399887,3307583
78,382.887,387.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
79,387.887,392.887,5,1.0.0.2,7806.96,7586.22,7586.22,27.6599,2.26223,1.63094,98.3691,6438,6333,4879352,4741385
79,387.887,392.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
80,392.887,397.887,5,1.0.0.2,2761.41,2711.39,2711.39,17.7742,1.49823,0.98434,99.0157,2235,2213,1725879,1694620
80,392.887,397.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
81,397.887,402.887,5,1.0.0.2,4365.69,4178.56,4178.56,18.7544,1.79994,2.20779,97.7922,3850,3765,2728556,2611599
81,397.887,402.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
82,402.887,407.887,5,1.0.0.2,5155.33,5038.2,5038.2,17.7156,1.79655,1.19019,98.8098,4201,4151,3222081,3148877
82,402.887,407.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
83,407.887,412.887,5,1.0.0.2,4923.03,4810.49,4810.49,20.2059,1.7673,1.18665,98.8133,4045,3997,3076892,3006558
83,407.887,412.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
84,412.887,417.887,5,1.0.0.2,5030.03,4765.32,4765.32,31.7586,1.27818,2.58813,97.4119,4482,4366,3143769,2978327
84,412.887,417.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
85,417.887,422.887,5,1.0.0.2,6073.96,5860.06,5860.06,23.9963,1.77843,1.85409,98.1459,4962,4870,3796225,3662537
85,417.887,422.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
86,422.887,427.887,5,1.0.0.2,4214.98,4109.91,4109.91,23.3287,1.95786,1.33916,98.6608,3659,3610,2634364,2568695
86,422.887,427.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
87,427.887,432.887,5,1.0.0.2,2893.94,2848.89,2848.89,13.1954,1.34659,4.65198,95.348,2859,2726,1808711,1780556
87,427.887,432.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
88,432.887,437.887,5,1.0.0.2,6407.07,6340.7,6340.7,21.4238,1.55009,0.54542,99.4546,5317,5288,4004420,3962936
88,432.887,437.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
89,437.887,442.887,5,1.0.0.2,5512.83,5324.03,5324.03,14.059,1.42776,1.70132,98.2987,4761,4680,3445517,3327520
89,437.887,442.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
90,442.887,447.887,5,1.0.0.2,3514.99,3514.99,3514.99,17.6461,1.20779,0,100,2902,2902,2196869,2196869
90,442.887,447.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
91,447.887,452.887,5,1.0.0.2,6625.08,6452.89,6452.89,18.6058,1.45776,1.3563,98.6437,5456,5382,4140673,4033055
91,447.887,452.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
92,452.887,457.887,5,1.0.0.2,5437.03,5265.5,5265.5,20.256,1.75196,1.66892,98.3311,4434,4360,3398145,3290940
92,452.887,457.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
93,457.887,462.887,5,1.0.0.2,2518.41,2344.05,2344.05,14.0693,2.10775,7.3423,92.6577,2901,2688,1574007,1465032
93,457.887,462.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
94,462.887,467.887,5,1.0.0.2,4534.04,4389.79,4389.79,12.4647,1.75535,1.52747,98.4725,4059,3997,2833773,2743622
94,462.887,467.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
95,467.887,472.887,5,1.0.0.2,5018.02,4925.04,4925.04,22.4045,1.5484,0.90708,99.0929,4520,4479,3136262,3078148
95,467.887,472.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
96,472.887,477.887,5,1.0.0.2,5911.08,5859.93,5859.93,21.1642,1.32519,0.44999,99.55,4889,4867,3694426,3662459
96,472.887,477.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
97,477.887,482.887,5,1.0.0.2,3739.99,3484.85,3484.85,23.8501,1.98334,3.70247,96.2975,2998,2887,2337495,2178030
97,477.887,482.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
98,482.887,487.887,5,1.0.0.2,4736.55,4715.12,4715.12,16.8592,1.29013,0.232138,99.7679,3877,3868,2960341,2946947
98,482.887,487.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
99,487.887,492.887,5,1.0.0.2,4696.94,4687.64,4687.64,18.2867,1.23914,0.103627,99.8964,3860,3856,2935586,2929775
99,487.887,492.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
100,492.887,497.887,5,1.0.0.2,4760.33,4683.8,4683.8,23.5349,1.79295,0.847675,99.1523,3893,3860,2975206,2927373
100,492.887,497.887,5,5.0.0.2,2483.32,2480.99,2480.99,7.80443,0.771154,0.0677966,99.9322,1475,1474,1552076,1550618
