round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
60,296,301,5,1.0.0.2,6380.77,6135.02,6135.02,34.2359,1.95672,1.98332,98.0167,5395,5288,3987978,3834385
60,296,301,5,5.0.0.2,4794.26,4347.69,4347.69,7.65814,0.632158,9.30478,90.6952,2848,2583,2996415,2717309
61,301,306,5,1.0.0.2,5311.16,5169.38,5169.38,29.055,2.35127,1.36191,98.6381,4479,4418,3319476,3230865
61,301,306,5,5.0.0.2,4794.26,4347.69,4347.69,7.65814,0.632158,9.30478,90.6952,2848,2583,2996415,2717309
62,306,311,5,1.0.0.2,5264.85,5167.37,5167.37,24.8475,1.76321,1.07962,98.9204,4446,4398,3290528,3229607
62,306,311,5,5.0.0.2,4794.26,4347.69,4347.69,7.65814,0.632158,9.30478,90.6952,2848,2583,2996415,2717309
63,311,316,5,1.0.0.2,4442.17,4322.85,4322.85,14.6568,2.39452,1.37566,98.6243,3780,3728,2776355,2701781
63,311,316,5,5.0.0.2,4794.26,4347.69,4347.69,7.65814,0.632158,9.30478,90.6952,2848,2583,2996415,2717309
64,316,321,5,1.0.0.2,4013.04,3950.51,3950.51,17.7441,1.25032,0.870575,99.1294,3446,3416,2508149,2469069
64,316,321,5,5.0.0.2,4794.26,4347.69,4347.69,7.65814,0.632158,9.30478,90.6952,2848,2583,2996415,2717309
65,321,326,5,1.0.0.2,5993.87,5865.63,5865.63,31.6356,1.71832,6.2094,93.7906,5234,4909,3746169,3666021
65,321,326,5,5.0.0.2,4794.26,4347.69,4347.69,7.65814,0.632158,9.30478,90.6952,2848,2583,2996415,2717309
66,326,331,5,1.0.0.2,5676.83,5609.48,5609.48,17.6223,1.81768,0.621384,99.3786,4667,4638,3548017,3505926
66,326,331,5,5.0.0.2,4794.26,4347.69,4347.69,7.65814,0.632158,9.30478,90.6952,2848,2583,2996415,2717309
67,331,336,5,1.0.0.2,4782.62,4698.89,4698.89,15.612,1.66527,5.91549,94.0845,4260,4008,2989140,2936809
67,331,336,5,5.0.0.2,4794.26,4347.69,4347.69,7.65814,0.632158,9.30478,90.6952,2848,2583,2996415,2717309
68,336,341,5,1.0.0.2,3510.77,3502.14,3502.14,19.9217,1.33776,3.58261,96.4174,2875,2772,2194234,2188835
68,336,341,5,5.0.0.2,4794.26,4347.69,4347.69,7.65814,0.632158,9.30478,90.6952,2848,2583,2996415,2717309
69,341,346,5,1.0.0.2,5895.13,5834.15,5834.15,26.3204,1.69237,0.718328,99.2817,4594,4561,3684455,3646344
69,341,346,5,5.0.0.2,4794.26,4347.69,4347.69,7.65814,0.632158,9.30478,90.6952,2848,2583,2996415,2717309
70,346,351,5,1.0.0.2,4840.5,4700.42,4700.42,23.0204,2.02484,7.12971,92.8703,4348,4038,3025313,2937765
70,346,351,5,5.0.0.2,4794.26,4347.69,4347.69,7.65814,0.632158,9.30478,90.6952,2848,2583,2996415,2717309
71,351,356,5,1.0.0.2,2536.63,2332.42,2332.42,15.7184,3.56806,11.9782,88.0218,2755,2425,1585396,1457765
71,351,356,5,5.0.0.2,4794.26,4347.69,4347.69,7.65814,0.632158,9.30478,90.6952,2848,2583,2996415,2717309
72,356,361,5,1.0.0.2,4702.4,4428.05,4428.05,31.3519,3.52605,3.33428,96.6657,3539,3421,2938998,2767532
72,356,361,5,5.0.0.2,4794.26,4347.69,4347.69,7.65814,0.632158,9.30478,90.6952,2848,2583,2996415,2717309
73,361,366,5,1.0.0.2,3507.14,3502.37,3502.37,27.7305,1.38036,0.0724638,99.9275,2760,2758,2191960,2188983
73,361,366,5,5.0.0.2,3525.2,3429.98,3429.98,7.51997,0.58754,2.72206,97.2779,2094,2037,2203252,2143737
74,366,371,5,1.0.0.2,2625.68,2494.28,2494.28,16.9911,2.40265,2.37691,97.6231,2356,2300,1641050,1558927
74,366,371,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
75,371,376,5,1.0.0.2,4846.21,4757.01,4757.01,20.9008,1.75879,1.02308,98.9769,3812,3773,3028882,2973132
75,371,376,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
76,376,381,5,1.0.0.2,4591.8,4458.14,4458.14,20.6687,1.81019,1.54849,98.4515,3681,3624,2869876,2786339
76,376,381,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
77,381,386,5,1.0.0.2,4787.75,4712.43,4712.43,18.3348,1.49474,0.833544,99.1665,3959,3926,2992344,2945269
77,381,386,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
78,386,391,5,1.0.0.2,4482.29,4226.55,4226.55,28.411,1.85741,3.18544,96.8146,3516,3404,2801431,2641594
78,386,391,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
79,391,396,5,1.0.0.2,3499.67,3499.47,3499.47,25.4094,1.27272,0,100,2756,2756,2187294,2187169
79,391,396,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
80,396,401,5,1.0.0.2,2317.29,2317.25,2317.25,20.8637,1.00339,0.0625,99.9375,1600,1599,1448308,1448283
80,396,401,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
81,401,406,5,1.0.0.2,4721.12,4663.22,4663.22,28.5857,1.56648,0.667022,99.333,3748,3723,2950699,2914512
81,401,406,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
82,406,411,5,1.0.0.2,2548.3,2375.26,2375.26,16.087,1.87821,10.3679,89.6321,2392,2144,1592691,1484537
82,406,411,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
83,411,416,5,1.0.0.2,3548.74,3497.56,3497.56,17.5279,1.34419,0.792507,99.2075,2776,2754,2217962,2185976
83,411,416,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
84,416,421,5,1.0.0.2,5958.12,5853.66,5853.66,36.8446,2.03169,0.94518,99.0548,4761,4716,3723828,3658536
84,416,421,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
85,421,426,5,1.0.0.2,4677.05,4674.59,4674.59,29.7088,1.44675,0.0268745,99.9731,3721,3720,2923157,2921620
85,421,426,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
86,426,431,5,1.0.0.2,3610.95,3578.42,3578.42,15.395,1.54055,0.407332,99.5927,3437,3423,2256841,2236514
86,426,431,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
87,431,436,5,1.0.0.2,4709.37,4679.19,4679.19,23.1642,1.48133,0.332311,99.6677,3912,3899,2943354,2924495
87,431,436,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
88,436,441,5,1.0.0.2,2083.37,1849.37,1849.37,25.7552,2.42313,8.0414,91.9586,2512,2310,1302109,1155857
88,436,441,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
89,441,446,5,1.0.0.2,5936.25,5924.58,5924.58,31.7912,1.61595,0.102166,99.8978,4894,4889,3710154,3702860
89,441,446,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
90,446,451,5,1.0.0.2,2610.37,2480.26,2480.26,13.732,1.78479,2.36088,97.6391,2372,2316,1631478,1550163
90,446,451,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
91,451,456,5,1.0.0.2,5746.66,5695.54,5695.54,22.705,1.42023,0.47261,99.5274,4655,4633,3591665,3559715
91,451,456,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
92,456,461,5,1.0.0.2,5939.55,5816.03,5816.03,23.2512,2.0365,1.11485,98.8851,4754,4701,3712220,3635020
92,456,461,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
93,461,466,5,1.0.0.2,5889.84,5878.6,5878.6,36.0675,1.34354,0.105241,99.8948,4751,4746,3681151,3674125
93,461,466,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
94,466,469.529,3.52853,1.0.0.2,9933.38,9933.36,9933.36,31.0167,1.46794,0,100,5686,5686,4381279,4381272
94,466,469.529,3.52853,5.0.0.2,3184.37,3183.5,3183.5,7.46388,0.57082,0,100,1335,1335,1404517,1404137
95,469.529,474.529,5,1.0.0.2,4685.41,4685.41,4685.41,29.356,1.41628,0,100,3730,3730,2928380,2928380
95,469.529,474.529,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
96,474.529,479.529,5,1.0.0.2,5920.46,5862.44,5862.44,22.5922,1.58101,0.509788,99.4902,4904,4879,3700290,3664024
96,474.529,479.529,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
97,479.529,484.529,5,1.0.0.2,4777.46,4675.28,4675.28,16.9026,1.64364,1.16928,98.8307,3763,3719,2985913,2922051
97,479.529,484.529,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
98,484.529,489.529,5,1.0.0.2,4656.33,4656.23,4656.23,22.6608,1.25809,0,100,3555,3555,2910204,2910144
98,484.529,489.529,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
99,489.529,493.302,3.77304,1.0.0.2,9313.04,9303.81,9303.81,26.3099,1.2499,0.0526593,99.9473,5697,5694,4392303,4387953
99,489.529,493.302,3.77304,5.0.0.2,3184.37,3183.5,3183.5,7.46653,0.57094,0,100,1427,1427,1501841,1501435
100,493.302,498.302,5,1.0.0.2,1212.31,1191,1191,17.1359,1.1729,18.6998,81.3002,1369,1113,757691,744374
100,493.302,498.302,5,5.0.0.2,3184.37,3183.5,3183.5,7.46673,0.570661,0.0528541,99.9471,1892,1891,1990229,1989690
