flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
262,7.0.0.49,49155,1.0.0.2,9,111.031,113.979,2.94807,1053.89,935.686,935.686,17.0557,2.94671,4.56621,95.4338,657,627,388368,344808
264,7.0.0.92,49155,1.0.0.2,9,111.047,116.004,4.95706,1182.9,1182.9,1182.9,35.4353,1.69428,0,100,980,980,732964,732964
266,7.0.0.33,49153,1.0.0.2,9,111.098,116.004,4.90606,1193.59,1193.59,1193.59,32.2268,1.53624,0,100,961,961,731976,731976
268,7.0.0.94,49154,1.0.0.2,9,111.197,116.004,4.80706,1219.81,1219.81,1219.81,35.7364,1.70397,0,100,980,980,732964,732964
270,7.0.0.83,49154,1.0.0.2,9,116.024,0,0,0,0,0,0,0,100,0,3,0,164,0
271,7.0.0.91,49154,1.0.0.2,9,116.056,121.006,4.94956,1183.85,1183.85,1183.85,14.1136,1.36364,0,100,970,970,732444,732444
273,7.0.0.75,49154,1.0.0.2,9,116.072,121.006,4.93356,1192.23,1187.52,1187.52,17.3481,1.48286,0.206186,99.7938,970,968,735244,732340
275,7.0.0.66,49153,1.0.0.2,9,116.108,121.004,4.89606,1223.65,1197.3,1197.3,12.5983,2.45897,1.21212,98.7879,990,978,748884,732760
277,7.0.0.101,49153,1.0.0.2,9,116.164,121.006,4.84156,1210.95,1210.95,1210.95,19.353,1.12305,0,100,978,978,732860,732860
279,7.0.0.54,49154,1.0.0.2,9,116.192,0,0,0,0,0,0,0,100,0,3,0,164,0
280,7.0.0.34,49154,1.0.0.2,9,121.008,126.006,4.99756,1158.25,1158.25,1158.25,10.2742,0.958084,0,100,799,799,723552,723552
282,7.0.0.46,49154,1.0.0.2,9,121.071,125.516,4.44453,560.646,518.829,518.829,13.0581,2.21381,2.33236,97.6676,686,670,311476,288244
284,7.0.0.111,49155,1.0.0.2,9,121.105,126.006,4.90056,1200.27,1195.53,1195.53,39.8181,1.45005,0.205761,99.7942,972,970,735248,732344
286,7.0.0.132,49153,1.0.0.2,9,121.135,126.004,4.86906,1299.37,1203.94,1203.94,40.3427,2.16451,3.92927,96.0707,1018,978,790840,732760
288,7.0.0.150,49155,1.0.0.2,9,121.155,126.004,4.84906,1209.25,1209.25,1209.25,43.3821,1.51096,0,100,980,980,732964,732964
289,7.0.0.120,49153,1.0.0.2,9,121.16,151.264,30.1041,219.955,192.835,192.835,19.8584,5.78344,8.26986,91.7301,919,843,827692,725640
292,7.0.0.104,49154,1.0.0.2,9,126.004,129.112,3.10757,158.653,106.053,106.053,16.0206,3.08087,3.125,96.875,512,496,61628,41196
293,7.0.0.100,49153,1.0.0.2,9,126.018,130.82,4.80207,426.723,346.897,346.897,20.8851,3.12476,5.11628,94.8837,645,612,256144,208228
294,7.0.0.124,49155,1.0.0.2,9,126.027,131.007,4.97953,1177.56,1177.56,1177.56,13.5659,1.25634,0,100,980,980,732964,732964
295,7.0.0.110,49154,1.0.0.2,9,126.029,131.104,5.07506,0.83861,0.170244,0.170244,62.8144,82.5,83.3333,16.6667,12,2,532,108
298,7.0.0.112,49154,1.0.0.2,9,126.04,131.004,4.96406,1194.35,1180.31,1180.31,19.2625,1.49607,0.615385,99.3846,975,969,741104,732392
299,7.0.0.93,49154,1.0.0.2,9,126.045,136.017,9.97156,0.170084,0.128365,0.128365,39.3763,97.7821,25,75,4,3,212,160
304,7.0.0.96,49154,1.0.0.2,9,131.008,0,0,0,0,0,0,0,100,0,3,0,164,0
305,7.0.0.110,49155,1.0.0.2,9,131.103,134.316,3.21307,734.541,640.544,640.544,22.2528,3.44885,4.89642,95.1036,531,505,295016,257264
306,7.0.0.84,49153,1.0.0.2,9,131.106,136.006,4.90006,1191.38,1184.27,1184.27,21.7995,1.19162,0.358423,99.6416,837,834,729728,725372
309,7.0.0.99,49154,1.0.0.2,9,131.114,135.154,4.04003,424.646,364.163,364.163,13.5619,4.09377,3.68509,96.3149,597,575,214448,183904
311,7.0.0.50,49155,1.0.0.2,9,131.15,136.004,4.85406,1208,1208,1208,28.6136,1.53007,0,100,980,980,732964,732964
312,7.0.0.144,49153,1.0.0.2,9,131.161,136.004,4.84306,1210.74,1210.74,1210.74,28.2793,1.48145,0,100,980,980,732964,732964
315,7.0.0.110,49156,1.0.0.2,9,136.011,0,0,0,0,0,0,0,100,0,3,0,164,0
316,7.0.0.59,49154,1.0.0.2,9,136.056,141.085,5.02903,1077.2,996.028,996.028,16.4902,2.68177,4.5721,95.4279,853,814,677160,626132
318,7.0.0.68,49153,1.0.0.2,9,136.109,138.978,2.86906,91.648,21.6154,21.6154,8.58226,2.86861,76.4241,23.5759,632,149,32868,7752
320,7.0.0.8,49153,1.0.0.2,9,136.151,141.006,4.85506,1213.39,1206.22,1206.22,40.6793,1.51832,0.310238,99.6898,967,964,736388,732032
322,7.0.0.67,49153,1.0.0.2,9,136.164,141.006,4.84206,1210.99,1210.99,1210.99,18.8446,1.59161,0,100,980,980,732964,732964
324,7.0.0.150,49156,1.0.0.2,9,136.171,141.019,4.84756,1209.62,1209.62,1209.62,19.0589,1.43313,0,100,980,980,732964,732964
326,7.0.0.69,49153,1.0.0.2,9,141.05,145.981,4.93057,1195.66,1101.43,1101.43,15.5215,3.86209,4.0858,95.9142,979,939,736912,678832
327,7.0.0.106,49153,1.0.0.2,9,141.055,146.006,4.95057,1186.8,1184.45,1184.45,15.2099,1.40576,0.101937,99.8981,981,980,734416,732964
330,7.0.0.42,49155,1.0.0.2,9,141.061,141.771,0.709529,116.72,1.80401,1.80401,37.6883,49.8,98.4925,1.50754,199,3,10352,160
331,7.0.0.127,49153,1.0.0.2,9,141.093,141.771,0.677529,122.232,1.88922,1.88922,4.85492,0.550001,98.4925,1.50754,199,3,10352,160
334,7.0.0.123,49154,1.0.0.2,9,141.181,146.004,4.82306,1215.76,1215.76,1215.76,34.8445,1.64493,0,100,980,980,732964,732964
336,7.0.0.124,49156,1.0.0.2,9,141.193,146.004,4.81106,1218.8,1218.8,1218.8,34.3976,1.73592,0,100,980,980,732964,732964
338,7.0.0.98,49155,1.0.0.2,9,146.051,151.006,4.95456,1168.3,1168.3,1168.3,10.6968,0.984036,0,100,799,799,723552,723552
