round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
10,46,51,5,1.0.0.2,4343.05,4206.53,4206.53,14.3277,1.15333,1.61466,98.3853,4583,4509,2714405,2629084
10,46,51,5,5.0.0.2,10173,4277.17,4277.17,8.61079,0.843258,57.9749,42.0251,6044,2540,6358097,2673232
11,51,56,5,1.0.0.2,3393.64,3214.2,3214.2,13.904,1.36793,1.9534,98.0466,4249,4166,2121024,2008875
11,51,56,5,5.0.0.2,10173,4277.17,4277.17,8.61079,0.843258,57.9749,42.0251,6044,2540,6358097,2673232
12,56,61,5,1.0.0.2,4758.37,4712.33,4712.33,24.2831,1.32695,11.2158,88.7842,4458,3958,2973979,2945204
12,56,61,5,5.0.0.2,10173,4277.17,4277.17,8.61079,0.843258,57.9749,42.0251,6044,2540,6358097,2673232
13,61,66,5,1.0.0.2,5553.58,5454.25,5454.25,25.4874,1.66999,10.0872,89.9128,5046,4537,3470985,3408908
13,61,66,5,5.0.0.2,10173,4277.17,4277.17,8.61079,0.843258,57.9749,42.0251,6044,2540,6358097,2673232
14,66,71,5,1.0.0.2,4542.81,4197.53,4197.53,19.3808,2.20803,3.40014,96.5999,4441,4290,2839258,2623458
14,66,71,5,5.0.0.2,10173,4277.17,4277.17,8.61079,0.843258,57.9749,42.0251,6044,2540,6358097,2673232
15,71,76,5,1.0.0.2,5957.2,5859.64,5859.64,18.8904,1.60297,0.8521,99.1479,4929,4887,3723252,3662276
15,71,76,5,5.0.0.2,10173,4277.17,4277.17,8.61079,0.843258,57.9749,42.0251,6044,2540,6358097,2673232
16,76,81,5,1.0.0.2,2808.45,2624.67,2624.67,13.5725,2.12553,16.6407,83.3593,3852,3211,1755282,1640421
16,76,81,5,5.0.0.2,10173,4277.17,4277.17,8.61079,0.843258,57.9749,42.0251,6044,2540,6358097,2673232
17,81,86,5,1.0.0.2,4832.45,4726.75,4726.75,19.3465,1.25527,9.91496,90.085,5174,4661,3020284,2954218
17,81,86,5,5.0.0.2,10173,4277.17,4277.17,8.61079,0.843258,57.9749,42.0251,6044,2540,6358097,2673232
18,86,91,5,1.0.0.2,3806.75,3744.58,3744.58,15.2883,1.31685,0.798176,99.2018,3508,3480,2379218,2340364
18,86,91,5,5.0.0.2,10173,4277.17,4277.17,8.61079,0.843258,57.9749,42.0251,6044,2540,6358097,2673232
19,91,96,5,1.0.0.2,5962.84,5860.7,5860.7,25.3196,1.43715,0.895765,99.1042,4912,4868,3726775,3662938
19,91,96,5,5.0.0.2,10173,4277.17,4277.17,8.61079,0.843258,57.9749,42.0251,6044,2540,6358097,2673232
20,96,101,5,1.0.0.2,2537.55,2382.54,2382.54,11.5077,2.08227,18.6749,81.3251,2913,2369,1585971,1489086
20,96,101,5,5.0.0.2,10173,4277.17,4277.17,8.61079,0.843258,57.9749,42.0251,6044,2540,6358097,2673232
21,101,106,5,1.0.0.2,3016.44,2887.89,2887.89,14.7513,1.937,12.1283,87.8717,4271,3753,1885277,1804930
21,101,106,5,5.0.0.2,10173,4277.17,4277.17,8.61079,0.843258,57.9749,42.0251,6044,2540,6358097,2673232
22,106,111,5,1.0.0.2,4144.62,4019.58,4019.58,13.2129,1.14301,1.3487,98.6513,4078,4023,2590389,2512239
22,106,111,5,5.0.0.2,8194.14,3860.16,3860.16,8.71136,0.860881,52.917,47.083,4868,2292,5121335,2412599
23,111,116,5,1.0.0.2,5724.26,5541.4,5541.4,23.4828,1.65507,1.54728,98.4527,5235,5154,3577665,3463374
23,111,116,5,5.0.0.2,7631.4,3741.57,3741.57,8.742,0.866017,50.9925,49.0075,4534,2222,4769626,2338480
24,116,121,5,1.0.0.2,3836.69,3691.23,3691.23,20.5069,2.08726,1.78674,98.2133,3470,3408,2397929,2307019
24,116,121,5,5.0.0.2,7631.4,3741.57,3741.57,8.742,0.866017,50.9925,49.0075,4534,2222,4769626,2338480
25,121,126,5,1.0.0.2,4127.61,3951.09,3951.09,17.8686,1.89139,2.90114,97.0989,4481,4351,2579757,2469428
25,121,126,5,5.0.0.2,5639.67,3260.8,3260.8,8.21831,0.748422,42.1964,57.8036,3351,1937,3524795,2038001
26,126,131,5,1.0.0.2,4749.4,4670.4,4670.4,15.4193,1.56869,0.906425,99.0936,3751,3717,2968377,2919002
26,126,131,5,5.0.0.2,3842.59,2827.02,2827.02,7.59717,0.607921,26.4564,73.5436,2283,1679,2401617,1766887
27,131,136,5,1.0.0.2,5903.53,5854.71,5854.71,24.2347,1.29101,0.437227,99.5628,4803,4782,3689704,3659192
27,131,136,5,5.0.0.2,3842.59,2827.02,2827.02,7.59717,0.607921,26.4564,73.5436,2283,1679,2401617,1766887
28,136,141,5,1.0.0.2,5146.56,4900.17,4900.17,21.9002,1.78553,2.17305,97.827,5016,4907,3216602,3062606
28,136,141,5,5.0.0.2,3842.59,2827.02,2827.02,7.59717,0.607921,26.4564,73.5436,2283,1679,2401617,1766887
29,141,146,5,1.0.0.2,3506.6,3296.04,3296.04,20.0785,2.02737,2.8703,97.1297,3693,3587,2191625,2060025
29,141,146,5,5.0.0.2,3842.59,2827.02,2827.02,7.59717,0.607921,26.4564,73.5436,2283,1679,2401617,1766887
30,146,151,5,1.0.0.2,4947.67,4813,4813,22.1387,1.51976,1.35419,98.6458,4283,4225,3092294,3008122
30,146,151,5,5.0.0.2,3842.59,2827.02,2827.02,7.59717,0.607921,26.4564,73.5436,2283,1679,2401617,1766887
31,151,156,5,1.0.0.2,3797.28,3697.3,3697.3,17.3779,1.44729,1.24964,98.7504,3441,3398,2373297,2310815
31,151,156,5,5.0.0.2,3842.59,2827.02,2827.02,7.59717,0.607921,26.4564,73.5436,2283,1679,2401617,1766887
32,156,161,5,1.0.0.2,6622.29,6402.75,6402.75,26.3388,1.32394,1.79584,98.2042,5290,5195,4138931,4001719
32,156,161,5,5.0.0.2,3842.59,2827.02,2827.02,7.59717,0.607921,26.4564,73.5436,2283,1679,2401617,1766887
33,161,166,5,1.0.0.2,5839.99,5335.15,5335.15,23.0859,2.04695,3.97965,96.0204,5503,5284,3649991,3334469
33,161,166,5,5.0.0.2,3842.59,2827.02,2827.02,7.59717,0.607921,26.4564,73.5436,2283,1679,2401617,1766887
34,166,171,5,1.0.0.2,5795.82,5506.85,5506.85,30.9166,1.55276,2.80044,97.1996,4535,4408,3622388,3441778
34,166,171,5,5.0.0.2,3842.59,2827.02,2827.02,7.59717,0.607921,26.4564,73.5436,2283,1679,2401617,1766887
35,171,176,5,1.0.0.2,4155.88,3941.18,3941.18,27.7884,1.82857,2.74372,97.2563,3426,3332,2597424,2463237
35,171,176,5,5.0.0.2,3842.59,2827.02,2827.02,7.59717,0.607921,26.4564,73.5436,2283,1679,2401617,1766887
36,176,181,5,1.0.0.2,6383.22,6275.86,6275.86,20.5261,1.28117,0.889404,99.1106,5172,5126,3989510,3922410
36,176,181,5,5.0.0.2,3376.79,2661.01,2661.01,7.58651,0.597962,21.2363,78.7637,2006,1580,2110496,1663129
37,181,186,5,1.0.0.2,3791.48,3722.43,3722.43,13.148,1.49894,1.01215,98.9879,2964,2934,2369675,2326520
37,181,186,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
38,186,191,5,1.0.0.2,5428.99,5243.79,5243.79,20.3033,1.40492,1.54829,98.4517,5167,5087,3393118,3277368
38,186,191,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
39,191,196,5,1.0.0.2,5422.52,5269.28,5269.28,26.2268,1.47046,1.39319,98.6068,5168,5096,3389077,3293303
39,191,196,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
40,196,201,5,1.0.0.2,6429.45,6255.76,6255.76,25.8743,1.63178,1.37255,98.6275,5610,5533,4018408,3909847
40,196,201,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
41,201,206,5,1.0.0.2,6738.65,6616.37,6616.37,25.3999,1.55053,0.955076,99.0449,5654,5600,4211659,4135229
41,201,206,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
42,206,211,5,1.0.0.2,4821.32,4667.91,4667.91,22.7976,1.38421,1.68798,98.312,3910,3844,3013325,2917444
42,206,211,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
43,211,216,5,1.0.0.2,2607.5,2513.98,2513.98,14.2681,1.44532,22.089,77.911,3504,2730,1629685,1571237
43,211,216,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
44,216,221,5,1.0.0.2,2979.49,2844.58,2844.58,17.1671,1.71617,20.8753,79.1247,3770,2983,1862184,1777860
44,216,221,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
45,221,226,5,1.0.0.2,3509.5,3509.5,3509.5,20.9006,1.26645,0,100,2815,2815,2193435,2193435
45,221,226,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
46,226,231,5,1.0.0.2,4675.36,4675.36,4675.36,21.4964,1.30241,0,100,3786,3786,2922101,2922101
46,226,231,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
47,231,236,5,1.0.0.2,5337.72,5133.31,5133.31,18.7773,1.20452,8.15343,91.8466,4771,4382,3336073,3208320
47,231,236,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
48,236,241,5,1.0.0.2,6302.27,6266.1,6266.1,21.5816,1.07529,0.290867,99.7091,5157,5142,3938916,3916311
48,236,241,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
49,241,246,5,1.0.0.2,6134.25,6007.03,6007.03,16.3234,1.47683,1.0582,98.9418,5103,5049,3833905,3754396
49,241,246,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
50,246,251,5,1.0.0.2,5311.79,5024.36,5024.36,23.049,2.0438,2.87465,97.1254,4244,4122,3319867,3140224
50,246,251,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
51,251,256,5,1.0.0.2,4379.37,4183.98,4183.98,12.9015,1.73844,9.17365,90.8263,4175,3792,2737106,2614985
51,251,256,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
52,256,261,5,1.0.0.2,4299.2,4108.21,4108.21,18.9755,1.47153,2.04819,97.9518,4150,4065,2686999,2567630
52,256,261,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
53,261,266,5,1.0.0.2,4811.37,4698.89,4698.89,16.2611,1.21829,1.9977,98.0023,4355,4268,3007107,2936807
53,261,266,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
54,266,271,5,1.0.0.2,5147.38,5089.3,5089.3,21.4564,1.15787,0.55605,99.444,4496,4471,3217113,3180813
54,266,271,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
55,271,276,5,1.0.0.2,5066.37,4969.91,4969.91,22.7869,1.53533,1.00663,98.9934,4371,4327,3166481,3106192
55,271,276,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
56,276,281,5,1.0.0.2,2991.63,2876.47,2876.47,19.1713,1.63622,11.7082,88.2918,2810,2481,1869770,1797793
56,276,281,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
57,281,286,5,1.0.0.2,5376.3,5204.11,5204.11,11.3085,1.42741,5.39875,94.6013,4464,4223,3360188,3252570
57,281,286,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
58,286,291,5,1.0.0.2,3418.94,3152.05,3152.05,17.2967,2.18939,3.53629,96.4637,3252,3137,2136838,1970029
58,286,291,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
59,291,296,5,1.0.0.2,7027.31,6987.97,6987.97,24.6448,1.37126,0.291946,99.7081,5823,5806,4392068,4367482
59,291,296,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
60,296,301,5,1.0.0.2,6039.37,5952.32,5952.32,13.1852,1.05605,0.705795,99.2942,5384,5346,3774609,3720201
60,296,301,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
61,301,306,5,1.0.0.2,4836.92,4688.13,4688.13,21.6142,1.50594,1.63594,98.3641,3851,3788,3023077,2930081
61,301,306,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
62,306,311,5,1.0.0.2,4749.57,4691.13,4691.13,16.106,1.30744,0.665132,99.3349,3909,3883,2968484,2931956
62,306,311,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
63,311,316,5,1.0.0.2,4081.03,4038.21,4038.21,17.5307,1.20595,0.56962,99.4304,3160,3142,2550645,2523884
63,311,316,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
64,316,321,5,1.0.0.2,4582.08,4461.89,4461.89,19.0635,1.69555,1.30937,98.6906,3895,3844,2863800,2788683
64,316,321,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
65,321,326,5,1.0.0.2,5319.02,5201.81,5201.81,17.6087,1.27422,5.64678,94.3532,4994,4712,3324388,3251133
65,321,326,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
66,326,331,5,1.0.0.2,4814.49,4580.4,4580.4,16.1142,2.00653,8.40909,91.5909,4400,4030,3009056,2862753
66,326,331,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
67,331,336,5,1.0.0.2,3380.07,3158.27,3158.27,13.9783,2.12514,8.15523,91.8448,3556,3266,2112541,1973920
67,331,336,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
68,336,341,5,1.0.0.2,5892.14,5834.65,5834.65,22.4047,1.42721,0.519319,99.4807,4814,4789,3682587,3646657
68,336,341,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
69,341,346,5,1.0.0.2,3509.04,3508.4,3508.4,19.1523,0.948242,0,100,2611,2611,2193152,2192749
69,341,346,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
70,346,351,5,1.0.0.2,3546.22,3501.88,3501.88,14.3405,1.19714,0.724375,99.2756,2761,2741,2216387,2188678
70,346,351,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
71,351,356,5,1.0.0.2,6158.04,5839.98,5839.98,38.3884,1.64088,2.86911,97.1309,4775,4638,3848777,3649989
71,351,356,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
72,356,361,5,1.0.0.2,4730.89,4698.87,4698.87,23.1455,1.20543,2.64692,97.3531,4118,4009,2956809,2936794
72,356,361,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
73,361,364.75,3.74953,1.0.0.2,9365.25,9346.68,9346.68,27.6936,1.17307,0.106553,99.8934,5631,5625,4389414,4380707
73,361,364.75,3.74953,5.0.0.2,2265.69,2265,2265,7.54545,0.567562,0,100,1009,1009,1061911,1061587
74,364.75,369.75,5,1.0.0.2,6080.23,5859.7,5859.7,17.5309,1.44487,1.93917,98.0608,4899,4804,3800145,3662310
74,364.75,369.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
75,369.75,374.75,5,1.0.0.2,7082.12,6980.47,6980.47,19.4152,0.982557,0.993151,99.0068,5840,5782,4426325,4362796
75,369.75,374.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
76,374.75,379.75,5,1.0.0.2,5758.85,5559.86,5559.86,21.9384,1.66005,1.7898,98.2102,4805,4719,3599284,3474911
76,374.75,379.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
77,379.75,384.75,5,1.0.0.2,4766.21,4679.65,4679.65,18.9491,1.44728,1.09392,98.9061,3748,3707,2978878,2924780
77,379.75,384.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
78,384.75,389.75,5,1.0.0.2,4348.25,4265.51,4265.51,15.5047,1.42433,1.15428,98.8457,3552,3511,2717655,2665947
78,384.75,389.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
79,389.75,394.75,5,1.0.0.2,4399.93,4126.57,4126.57,28.1601,2.28988,3.35441,96.6456,3637,3515,2749959,2579103
79,389.75,394.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
80,394.75,399.75,5,1.0.0.2,5115.07,4931.33,4931.33,17.7784,1.51032,1.58635,98.4137,4980,4901,3196921,3082082
80,394.75,399.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
81,399.75,404.75,5,1.0.0.2,3528.5,3498.24,3498.24,14.6192,1.11722,0.479705,99.5203,2710,2697,2205311,2186400
81,399.75,404.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
82,404.75,409.75,5,1.0.0.2,4729.05,4614.4,4614.4,10.6534,1.32534,1.34735,98.6527,3711,3661,2955654,2884000
82,404.75,409.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
83,409.75,414.75,5,1.0.0.2,6660.91,6534.72,6534.72,25.3517,1.51347,0.966778,99.0332,5689,5634,4163068,4084202
83,409.75,414.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
84,414.75,419.75,5,1.0.0.2,5924,5864.91,5864.91,26.6948,1.5382,0.519103,99.4809,4816,4791,3702502,3665572
84,414.75,419.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
85,419.75,424.75,5,1.0.0.2,3506.01,3505.95,3505.95,23.648,1.39835,0,100,2819,2819,2191255,2191222
85,419.75,424.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
86,424.75,429.75,5,1.0.0.2,5932.94,5851.71,5851.71,18.7138,1.39324,0.735758,99.2642,4757,4722,3708090,3657318
86,424.75,429.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
87,429.75,434.75,5,1.0.0.2,6103.84,5843.7,5843.7,26.1887,1.64227,2.38843,97.6116,4773,4659,3814899,3652310
87,429.75,434.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
88,434.75,439.75,5,1.0.0.2,4651.16,4553.82,4553.82,16.1748,1.39599,1.07056,98.9294,4110,4066,2906975,2846137
88,434.75,439.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
89,439.75,444.75,5,1.0.0.2,3660.52,3640.03,3640.03,22.972,1.30806,4.77785,95.2222,3286,3129,2287823,2275022
89,439.75,444.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
90,444.75,449.75,5,1.0.0.2,5417.3,5340.03,5340.03,28.2047,1.50698,0.769769,99.2302,4287,4254,3385810,3337521
90,444.75,449.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
91,449.75,454.75,5,1.0.0.2,5387.88,5186.08,5186.08,24.9543,1.48379,4.91159,95.0884,4581,4356,3367425,3241303
91,449.75,454.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
92,454.75,459.75,5,1.0.0.2,7000.07,6916.49,6916.49,18.4928,1.29578,0.659889,99.3401,5607,5570,4375046,4322809
92,454.75,459.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
93,459.75,464.75,5,1.0.0.2,5439.87,5397.9,5397.9,24.0762,1.55841,0.397351,99.6026,4530,4512,3399918,3373690
93,459.75,464.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
94,464.75,469.75,5,1.0.0.2,3620.01,3513.27,3513.27,25.9722,1.73946,1.5884,98.4116,2896,2850,2262504,2195794
94,464.75,469.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
95,469.75,474.75,5,1.0.0.2,5884.87,5854.07,5854.07,20.6505,1.14637,0.392887,99.6071,4836,4817,3678047,3658796
95,469.75,474.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
96,474.75,479.75,5,1.0.0.2,3494.69,3494.66,3494.66,19.7964,0.994198,0,100,2627,2627,2184183,2184164
96,474.75,479.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
97,479.75,484.75,5,1.0.0.2,2437.24,2369.14,2369.14,13.8497,1.27595,2.83348,97.1665,2294,2229,1523273,1480715
97,479.75,484.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
98,484.75,489.75,5,1.0.0.2,5438.45,5224.73,5224.73,30.1115,1.39906,2.05587,97.9441,4475,4383,3399034,3265454
98,484.75,489.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
99,489.75,494.75,5,1.0.0.2,3503.7,3503.66,3503.66,26.0209,1.21097,0,100,2756,2756,2189811,2189785
99,489.75,494.75,5,5.0.0.2,2265.69,2265,2265,7.54826,0.567351,0.0742942,99.9257,1346,1345,1416058,1415626
100,494.75,499.438,4.68804,1.0.0.2,7080.44,7004.01,7004.01,18.1303,0.934998,0.566465,99.4335,5296,5266,4149166,4104382
100,494.75,499.438,4.68804,5.0.0.2,2265.69,2265,2265,7.54875,0.567472,0.0792393,99.9208,1262,1261,1327706,1327301
