flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
61,7.0.0.5,49153,1.0.0.2,9,21.164,26.004,4.84003,1211.25,1211.25,1211.25,25.3461,0.962315,0,100,979,979,732812,732812
63,7.0.0.23,49153,1.0.0.2,9,21.173,26.5272,5.35417,1109.44,1096.42,1096.42,22.7942,1.83394,0.593472,99.4065,1011,1005,742516,733804
64,7.0.0.112,49153,1.0.0.2,9,21.185,26.4951,5.31007,1125.53,1105.84,1105.84,21.732,1.63495,0.884086,99.1159,1018,1009,747080,734012
67,7.0.0.66,49153,1.0.0.2,9,26.038,31.004,4.96603,1180.6,1180.6,1180.6,22.774,0.991337,0,100,980,980,732864,732864
68,7.0.0.42,49153,1.0.0.2,9,26.04,29.2296,3.18957,123.914,54.9191,54.9191,7.89782,1.76514,55.6842,44.3158,950,421,49404,21896
71,7.0.0.21,49153,1.0.0.2,9,26.059,31.1106,5.05157,877.37,840.578,840.578,20.5197,1.9944,1.87354,98.1265,854,838,554012,530780
73,7.0.0.123,49153,1.0.0.2,9,26.111,31.004,4.89303,1198.22,1198.22,1198.22,23.4156,0.997874,0,100,980,980,732864,732864
75,7.0.0.15,49153,1.0.0.2,9,26.139,31.5486,5.40956,1127.13,1086.33,1086.33,28.8972,2.48991,1.88679,98.1132,1007,988,762160,734572
77,7.0.0.29,49153,1.0.0.2,9,26.162,30.5511,4.38907,120.365,88.4161,88.4161,11.0356,2.44625,2.71318,97.2868,516,502,66036,48508
79,7.0.0.114,49153,1.0.0.2,9,31.038,38.9616,7.92356,820.705,740.075,740.075,18.7538,2.20743,5.28846,94.7115,1040,985,812864,733004
81,7.0.0.76,49153,1.0.0.2,9,31.047,36.004,4.95703,1182.75,1182.75,1182.75,18.2322,0.626352,0,100,980,980,732864,732864
83,7.0.0.75,49154,1.0.0.2,9,31.08,36.038,4.95803,340.922,336.069,336.069,16.0572,1.54132,0.648298,99.3517,617,613,211288,208280
85,7.0.0.21,49154,1.0.0.2,9,31.124,35.1965,4.07253,91.7366,38.7219,38.7219,4.78501,0.390691,57.7951,42.2049,898,379,46700,19712
86,7.0.0.41,49153,1.0.0.2,9,31.142,36.187,5.04504,61.4497,49.4427,49.4427,10.776,1.60797,2.44989,97.5501,449,438,38752,31180
88,7.0.0.132,49153,1.0.0.2,9,31.193,36.387,5.19403,1132.75,1132.75,1132.75,15.6354,0.862428,0,100,1045,1045,735440,735440
91,7.0.0.44,49153,1.0.0.2,9,36.019,40.994,4.97503,110.941,73.249,73.249,12.0716,2.68989,3.85356,96.1464,519,499,68992,45552
93,7.0.0.106,49153,1.0.0.2,9,36.032,42.7216,6.68956,911.189,872.925,872.925,16.2849,3.48944,2.2977,97.7023,1001,978,761932,729936
95,7.0.0.18,49153,1.0.0.2,9,36.064,38.7586,2.69456,125.836,46.6361,46.6361,12.8611,2.82971,62.9448,37.0552,815,302,42384,15708
97,7.0.0.66,49154,1.0.0.2,9,36.085,41.004,4.91903,1191.8,1191.8,1191.8,36.4746,0.854084,0,100,979,979,732812,732812
99,7.0.0.145,49153,1.0.0.2,9,36.137,41.0256,4.88859,402.792,362.228,362.228,34.1286,2.35121,2.96412,97.0359,641,622,246136,221348
101,7.0.0.24,49153,1.0.0.2,9,36.174,40.7561,4.58207,160.836,134.758,134.758,24.9174,3.99876,3.37711,96.6229,533,515,92120,77184
103,7.0.0.121,49153,1.0.0.2,9,41.039,45.907,4.86803,1115.06,1045.86,1045.86,17.5352,2.03483,3.10825,96.8917,933,904,678520,636412
105,7.0.0.78,49153,1.0.0.2,9,41.046,41.8495,0.803531,323.094,66.3073,66.3073,5.02062,0.890494,79.4872,20.5128,624,128,32452,6660
107,7.0.0.21,49155,1.0.0.2,9,41.052,0,0,0,0,0,0,0,100,0,3,0,164,0
108,7.0.0.53,49153,1.0.0.2,9,41.062,46.0041,4.94206,1186.24,1186.24,1186.24,17.0542,1.16826,0,100,979,979,732812,732812
109,7.0.0.10,49153,1.0.0.2,9,41.068,45.093,4.02503,284.205,243.492,243.492,15.0934,3.37388,2.9877,97.0123,569,552,142992,122508
112,7.0.0.132,49154,1.0.0.2,9,41.102,46.0041,4.90206,1205.65,1196.09,1196.09,29.629,1.18539,0.50813,99.4919,984,979,738772,732912
114,7.0.0.96,49153,1.0.0.2,9,46.012,46.7686,0.756565,365.695,80.8708,80.8708,10.3265,1.88506,77.8947,22.1053,665,147,34584,7648
116,7.0.0.104,49153,1.0.0.2,9,46.068,51.0061,4.93807,1213.08,1187.2,1187.2,34.9115,0.986902,1.11111,98.8889,990,979,748784,732812
117,7.0.0.59,49154,1.0.0.2,9,46.085,51.0041,4.91906,1194.15,1191.79,1191.79,10.8733,1.12845,0.102041,99.898,980,979,734264,732812
118,7.0.0.55,49154,1.0.0.2,9,46.088,51.0041,4.91606,1206.7,1192.52,1192.52,13.6232,2.0345,0.609137,99.3909,985,979,741524,732812
122,7.0.0.79,49153,1.0.0.2,9,46.147,51.0936,4.94656,1221.34,1186.12,1186.12,12.9243,2.33767,1.48662,98.5134,1009,994,755180,733400
123,7.0.0.136,49153,1.0.0.2,9,46.161,51.0186,4.85756,1216.45,1206.88,1206.88,15.4535,1.04554,0.406918,99.5931,983,979,738620,732812
126,7.0.0.128,49153,1.0.0.2,9,51.009,56.0041,4.99506,1179.3,1172.33,1172.33,20.4287,1.79508,0.310559,99.6894,966,963,736336,731980
128,7.0.0.55,49155,1.0.0.2,9,51.089,56.0751,4.98607,1187.32,1178,1178,26.3291,1.94884,0.392927,99.6071,1018,1014,740008,734200
130,7.0.0.146,49153,1.0.0.2,9,51.117,56.0041,4.88706,1259.1,1199.34,1199.34,47.8145,1.62976,2.88557,97.1144,1005,976,769164,732656
132,7.0.0.136,49154,1.0.0.2,9,51.168,56.0041,4.83606,1212.33,1212.33,1212.33,21.0032,1.59768,0,100,980,980,732864,732864
134,7.0.0.27,49153,1.0.0.2,9,51.175,56.0871,4.91206,1209.63,1195.44,1195.44,27.6193,1.82957,0.591133,99.4089,1015,1009,742724,734012
136,7.0.0.75,49155,1.0.0.2,9,51.181,56.1756,4.99457,718.348,692.765,692.765,24.557,2.56586,1.44168,98.5583,763,752,448480,432508
138,7.0.0.61,49153,1.0.0.2,9,56.09,61.004,4.91403,1193.17,1193.17,1193.17,18.826,0.914717,0,100,979,979,732912,732912
140,7.0.0.20,49153,1.0.0.2,9,56.1,61.0121,4.91207,1249.82,1190.7,1190.7,11.9075,2.34287,2.50501,97.495,998,973,767400,731100
141,7.0.0.60,49153,1.0.0.2,9,56.107,59.9316,3.82456,83.3684,28.9413,28.9413,16.8603,2.12904,20.8333,79.1667,336,266,39856,13836
142,7.0.0.109,49154,1.0.0.2,9,56.117,0,0,0,0,0,0,0,100,0,3,0,164,0
144,7.0.0.137,49153,1.0.0.2,9,56.182,61.004,4.82203,1215.85,1215.68,1215.68,22.6753,1.22127,0.204499,99.7955,978,976,732860,732756
145,7.0.0.2,49153,1.0.0.2,9,56.189,59.9231,3.73407,230.689,183.804,183.804,15.8272,3.51495,3.17164,96.8284,536,519,107676,85792
149,7.0.0.117,49153,1.0.0.2,9,61.026,66.0056,4.97956,1177.39,1177.39,1177.39,25.6216,0.880264,0,100,978,978,732860,732860
150,7.0.0.49,49154,1.0.0.2,9,61.044,61.8301,0.786065,362.026,98.4754,98.4754,5.40365,1.32655,72.807,27.193,684,186,35572,9676
153,7.0.0.72,49154,1.0.0.2,9,61.061,66.004,4.94303,1186.26,1186.26,1186.26,16.8606,1.49848,0,100,980,980,732964,732964
154,7.0.0.56,49153,1.0.0.2,9,61.063,66.004,4.94103,1186.57,1186.57,1186.57,17.3053,1.4529,0,100,978,978,732860,732860
157,7.0.0.29,49154,1.0.0.2,9,61.084,0,0,0,0,0,0,0,100,0,3,0,164,0
158,7.0.0.76,49154,1.0.0.2,9,61.151,66.004,4.85303,1208.26,1208.26,1208.26,16.4437,1.48183,0,100,980,980,732964,732964
160,7.0.0.110,49153,1.0.0.2,9,66.004,71.0161,5.01206,200.342,135.283,135.283,13.1389,3.81078,5.39568,94.6043,556,526,125516,84756
162,7.0.0.76,49155,1.0.0.2,9,66.024,71.004,4.98003,1177.53,1177.53,1177.53,12.579,0.569571,0,100,981,981,733016,733016
164,7.0.0.43,49153,1.0.0.2,9,66.047,71.004,4.95703,1187.35,1182.66,1182.66,11.0254,0.983343,0.203874,99.7961,981,979,735716,732812
165,7.0.0.24,49154,1.0.0.2,9,66.048,78.6275,12.5795,516.916,464.249,464.249,15.2391,5.21325,5.58767,94.4123,1038,980,812820,730004
168,7.0.0.15,49154,1.0.0.2,9,66.116,71.004,4.88803,1208.6,1199.1,1199.1,52.0756,1.10038,0.408998,99.591,978,974,738460,732652
170,7.0.0.59,49155,1.0.0.2,9,66.164,71.004,4.84003,1211.59,1211.59,1211.59,15.7751,1.04561,0,100,981,981,733016,733016
172,7.0.0.142,49153,1.0.0.2,9,71.007,76.0106,5.00357,727.839,623.286,623.286,31.8653,3.79779,5.85987,94.1401,785,739,455224,389832
173,7.0.0.39,49153,1.0.0.2,9,71.026,74.954,3.92803,137.555,92.9849,92.9849,11.2223,2.17687,3.28185,96.7181,518,501,67540,45656
174,7.0.0.15,49155,1.0.0.2,9,71.027,76.004,4.97703,1203.58,1177.91,1177.91,31.1604,2.02452,1.11111,98.8889,990,979,748784,732812
178,7.0.0.52,49153,1.0.0.2,9,71.089,76.004,4.91503,1192.85,1192.85,1192.85,23.4329,1.3648,0,100,980,980,732864,732864
180,7.0.0.29,49155,1.0.0.2,9,71.153,0,0,0,0,0,0,0,100,0,3,0,164,0
181,7.0.0.36,49153,1.0.0.2,9,71.16,76.004,4.84403,1214.36,1209.57,1209.57,27.4911,1.54676,0.20555,99.7945,973,971,735300,732396
183,7.0.0.14,49153,1.0.0.2,9,76.046,81.0076,4.96157,230.392,197.447,197.447,11.3994,2.98382,2.82187,97.1781,567,551,142888,122456
185,7.0.0.15,49156,1.0.0.2,9,76.061,81.004,4.94303,1209.51,1186.01,1186.01,28.9312,1.79412,1.01112,98.9889,989,979,747332,732812
187,7.0.0.60,49154,1.0.0.2,9,76.074,0,0,0,0,0,0,0,100,0,3,0,164,0
188,7.0.0.40,49153,1.0.0.2,9,76.084,81.0031,4.91907,378.96,308.117,308.117,18.8794,2.28008,4.75436,95.2456,631,601,233016,189456
190,7.0.0.12,49153,1.0.0.2,9,76.105,81.0141,4.90907,115.528,84.2588,84.2588,17.9167,3.94903,3.65385,96.3462,520,501,70892,51704
192,7.0.0.119,49153,1.0.0.2,9,76.123,81.004,4.88103,1201.16,1201.16,1201.16,21.4756,1.10476,0,100,980,980,732864,732864
194,7.0.0.45,49153,1.0.0.2,9,81.051,86.0041,4.95306,1216.77,1181.51,1181.51,17.6541,2.57813,1.64948,98.3505,970,954,753344,731512
196,7.0.0.135,49153,1.0.0.2,9,81.114,86.0041,4.89006,1199.19,1199.19,1199.19,18.9438,0.833878,0,100,981,981,733016,733016
197,7.0.0.121,49154,1.0.0.2,9,81.114,85.4665,4.35253,1238.35,1155.62,1155.62,17.6132,1.8067,3.46369,96.5363,895,864,673744,628732
199,7.0.0.70,49153,1.0.0.2,9,81.122,83.5485,2.42653,140.25,60.0166,60.0166,10.1435,2.14722,57.2127,42.7873,818,350,42540,18204
201,7.0.0.129,49155,1.0.0.2,9,81.166,86.0041,4.83806,1212,1212,1212,13.2052,0.927775,0,100,980,980,732964,732964
202,7.0.0.60,49155,1.0.0.2,9,81.169,0,0,0,0,0,0,0,100,0,3,0,164,0
205,7.0.0.66,49155,1.0.0.2,9,86.085,91.0056,4.92057,1191.42,1191.42,1191.42,15.418,1.23718,0,100,977,977,732808,732808
207,7.0.0.56,49154,1.0.0.2,9,86.101,91.0056,4.90457,1197.93,1195.56,1195.56,13.4151,1.3164,0.101937,99.8981,981,980,734416,732964
209,7.0.0.58,49153,1.0.0.2,9,86.139,86.1916,0.0525661,3411.48,24.3503,24.3503,11.534,8.53131,99.3039,0.696056,431,3,22416,160
210,7.0.0.12,49154,1.0.0.2,9,86.143,86.1611,0.0180644,9881.07,47.8288,47.8288,6.51528,0.969754,99.5338,0.4662,429,2,22312,108
213,7.0.0.17,49153,1.0.0.2,9,86.177,88.5275,2.35053,209.559,145.315,145.315,6.90157,2.16942,2.68595,97.314,484,471,61572,42696
215,7.0.0.96,49154,1.0.0.2,9,86.189,0,0,0,0,0,0,0,100,0,3,0,164,0
216,7.0.0.57,49154,1.0.0.2,9,91.105,96.0011,4.89607,440.053,406.838,406.838,12.8092,2.55801,2.13415,97.8659,656,642,269316,248988
217,7.0.0.74,49153,1.0.0.2,9,91.111,96.0041,4.89306,1221.86,1198.12,1198.12,38.6122,1.21353,1.01112,98.9889,989,979,747332,732812
220,7.0.0.48,49154,1.0.0.2,9,91.131,96.0041,4.87306,1212.66,1203.13,1203.13,29.1754,1.74438,0.406504,99.5935,984,980,738672,732864
222,7.0.0.146,49154,1.0.0.2,9,91.139,95.6916,4.55257,881.591,828.009,828.009,25.9807,2.35534,2.57038,97.4296,817,796,501688,471196
224,7.0.0.141,49154,1.0.0.2,9,91.183,96.5081,5.32506,1169.25,1101.63,1101.63,24.1526,2.93315,3.03327,96.9667,1022,991,778292,733280
225,7.0.0.3,49153,1.0.0.2,9,91.187,96.0041,4.81706,1217.03,1217.03,1217.03,23.3572,1.24391,0,100,979,979,732812,732812
228,7.0.0.65,49153,1.0.0.2,9,96.031,100.61,4.57857,361.476,315.718,315.718,15.0047,3.33661,3.09951,96.9005,613,594,206880,180692
229,7.0.0.120,49153,1.0.0.2,9,96.033,101.004,4.97103,1179.58,1179.58,1179.58,17.7383,0.74887,0,100,980,980,732964,732964
232,7.0.0.67,49154,1.0.0.2,9,96.103,101.287,5.18406,1161.03,1131.9,1131.9,9.92833,1.22629,1.2884,98.7116,1009,996,752356,733480
234,7.0.0.15,49157,1.0.0.2,9,96.111,101.004,4.89303,1226.62,1200.51,1200.51,32.3809,1.77033,1.10999,98.89,991,980,750236,734264
235,7.0.0.150,49153,1.0.0.2,9,96.119,101.004,4.88503,1200.01,1200.01,1200.01,23.6766,1.23042,0,100,978,978,732760,732760
238,7.0.0.72,49155,1.0.0.2,9,96.175,101.004,4.82903,1214.1,1214.1,1214.1,17.5832,1.27849,0,100,980,980,732864,732864
240,7.0.0.112,49154,1.0.0.2,9,101.006,106.004,4.99803,1172.96,1172.96,1172.96,23.8578,1.07101,0,100,977,977,732808,732808
241,7.0.0.65,49154,1.0.0.2,9,101.009,104.404,3.39457,210.501,176.159,176.159,9.83149,2.26245,2.06379,97.9362,533,522,89320,74748
243,7.0.0.78,49154,1.0.0.2,9,101.014,0,0,0,0,0,0,0,100,0,3,0,164,0
244,7.0.0.147,49153,1.0.0.2,9,101.028,105.64,4.61204,741.413,628.075,628.075,16.7369,2.43348,5.90551,94.0945,762,717,427428,362088
246,7.0.0.91,49153,1.0.0.2,9,101.091,106.004,4.91303,1210.05,1193.5,1193.5,18.1719,1.48702,0.70922,99.2908,987,980,743128,732964
249,7.0.0.54,49153,1.0.0.2,9,101.163,101.843,0.679564,356.935,89.422,89.422,5.32416,1.26247,74.9571,25.0429,583,146,30320,7596
251,7.0.0.9,49153,1.0.0.2,9,106.006,111.004,4.99803,1174.7,1172.37,1172.37,11.7627,1.11551,0.102987,99.897,971,970,733896,732444
253,7.0.0.96,49155,1.0.0.2,9,106.032,0,0,0,0,0,0,0,100,0,3,0,164,0
254,7.0.0.53,49154,1.0.0.2,9,106.036,111.006,4.96956,1180.01,1180.01,1180.01,14.7772,0.968739,0,100,981,981,733016,733016
255,7.0.0.33,49154,1.0.0.2,9,106.041,0,0,0,0,0,0,0,100,0,3,0,164,0
257,7.0.0.32,49153,1.0.0.2,9,106.109,109.045,2.93607,230.218,147.136,147.136,9.37178,2.39649,4.25101,95.749,494,473,84492,54000
258,7.0.0.85,49153,1.0.0.2,9,106.117,111.004,4.88703,1263.78,1199.52,1199.52,18.8461,2.64214,2.7833,97.2167,1006,978,772016,732760
261,7.0.0.104,49154,1.0.0.2,9,111.003,116.004,5.00103,1231.9,1173.83,1173.83,27.989,2.47285,2.51004,97.49,996,971,770096,733796
262,7.0.0.121,49155,1.0.0.2,9,111.003,116.004,5.00103,1195.4,1172.17,1172.17,12.4086,2.0624,1.01215,98.9879,988,978,747280,732760
264,7.0.0.125,49153,1.0.0.2,9,111.025,116.004,4.97903,1177.68,1177.68,1177.68,20.316,0.587446,0,100,980,980,732964,732964
265,7.0.0.55,49156,1.0.0.2,9,111.035,116.004,4.96903,1249.94,1179.81,1179.81,35.37,2.2088,2.97324,97.0268,1009,979,776372,732812
267,7.0.0.135,49154,1.0.0.2,9,111.053,116.004,4.95103,1184.34,1184.34,1184.34,20.3606,1.07087,0,100,980,980,732964,732964
271,7.0.0.142,49154,1.0.0.2,9,111.195,120.267,9.07206,698.235,641.851,641.851,15.3175,3.64705,4.45104,95.549,1011,966,791804,727864
273,7.0.0.10,49154,1.0.0.2,9,116.065,0,0,0,0,0,0,0,100,0,3,0,164,0
274,7.0.0.29,49156,1.0.0.2,9,116.088,0,0,0,0,0,0,0,100,0,3,0,164,0
275,7.0.0.139,49154,1.0.0.2,9,116.115,120.44,4.32457,800.672,701.288,701.288,16.6088,2.59041,4.88127,95.1187,758,721,432820,379096
277,7.0.0.69,49153,1.0.0.2,9,116.145,121.006,4.86057,1208.52,1206.13,1206.13,24.9407,1.3651,0.102041,99.898,980,979,734264,732812
279,7.0.0.111,49154,1.0.0.2,9,116.172,120.711,4.53907,414.062,339.848,339.848,17.5008,2.79224,4.72313,95.2769,614,585,234932,192824
280,7.0.0.79,49154,1.0.0.2,9,116.172,117.431,1.25906,259.062,116.328,116.328,4.93057,0.990432,55.102,44.898,784,352,40772,18308
283,7.0.0.96,49156,1.0.0.2,9,121.076,0,0,0,0,0,0,0,100,0,3,0,164,0
284,7.0.0.46,49153,1.0.0.2,9,121.106,126.004,4.89757,937.569,885.39,885.39,17.3769,2.17209,2.55517,97.4448,861,839,573976,542032
286,7.0.0.83,49153,1.0.0.2,9,121.141,123.763,2.62206,146.974,70.6131,70.6131,4.95053,0.709243,10.2823,89.7177,496,445,48172,23144
288,7.0.0.149,49153,1.0.0.2,9,121.189,126.004,4.81506,1217.87,1217.87,1217.87,14.8438,0.622116,0,100,981,981,733016,733016
289,7.0.0.92,49153,1.0.0.2,9,121.194,126.004,4.81006,1223.88,1219.05,1219.05,19.7416,0.901837,0.203666,99.7963,982,980,735868,732964
290,7.0.0.24,49155,1.0.0.2,9,121.194,126.275,5.08057,639.154,568.113,568.113,15.0724,3.207,4.3883,95.6117,752,719,405908,360792
294,7.0.0.136,49155,1.0.0.2,9,126.044,131.004,4.96006,1210.04,1181.93,1181.93,9.85238,1.25629,1.21335,98.7867,989,977,750232,732808
295,7.0.0.69,49154,1.0.0.2,9,126.061,131.004,4.94306,1186.33,1186.33,1186.33,24.4426,0.978569,0,100,981,981,733016,733016
298,7.0.0.35,49153,1.0.0.2,9,126.111,131.004,4.89306,1198.37,1198.37,1198.37,20.3737,1.13872,0,100,980,980,732964,732964
299,7.0.0.52,49154,1.0.0.2,9,126.125,131.004,4.87906,1201.81,1201.81,1201.81,15.414,1.14672,0,100,980,980,732964,732964
302,7.0.0.33,49155,1.0.0.2,9,126.178,0,0,0,0,0,0,0,100,0,3,0,164,0
303,7.0.0.2,49154,1.0.0.2,9,126.197,130.738,4.54057,159.931,118.907,118.907,11.8695,3.58643,3.18352,96.8165,534,517,90772,67488
305,7.0.0.65,49155,1.0.0.2,9,131.03,135.678,4.64808,261.104,218.44,218.44,15.3255,2.68558,3.30435,96.6957,575,556,151704,126916
306,7.0.0.69,49155,1.0.0.2,9,131.04,136.004,4.96406,1181.15,1181.15,1181.15,18.9641,0.85759,0,100,979,979,732912,732912
308,7.0.0.129,49156,1.0.0.2,9,131.046,136.004,4.95806,1182.42,1182.42,1182.42,15.1544,1.10421,0,100,979,979,732812,732812
310,7.0.0.104,49155,1.0.0.2,9,131.099,136.024,4.92507,1227.74,1177.88,1177.88,24.6718,3.14863,2.51762,97.4824,993,968,755840,725140
311,7.0.0.87,49153,1.0.0.2,9,131.115,135.306,4.19107,106.451,72.6956,72.6956,17.654,4.0857,3.35306,96.6469,507,490,55768,38084
315,7.0.0.22,49153,1.0.0.2,9,131.185,136.234,5.04853,284.274,251.568,251.568,17.7072,4.20377,3.3557,96.6443,596,576,179396,158756
317,7.0.0.77,49153,1.0.0.2,9,136.035,141.004,4.96903,1178.71,1178.71,1178.71,18.7762,0.796218,0,100,964,964,732132,732132
319,7.0.0.87,49154,1.0.0.2,9,136.046,137.699,1.65307,184.985,81.3035,81.3035,7.97115,1.90336,56.0544,43.9456,735,323,38224,16800
320,7.0.0.103,49154,1.0.0.2,9,136.068,140.63,4.56153,1294.94,1208.36,1208.36,15.6695,2.22091,3.46939,96.5306,980,946,738364,688996
321,7.0.0.70,49154,1.0.0.2,9,136.074,0,0,0,0,0,0,0,100,0,3,0,164,0
323,7.0.0.136,49156,1.0.0.2,9,136.11,141.004,4.89403,1295.45,1198.14,1198.14,13.3064,1.45763,4.01567,95.9843,1021,980,792496,732964
326,7.0.0.128,49154,1.0.0.2,9,136.18,141.004,4.82403,1214.4,1214.4,1214.4,15.7547,1.25523,0,100,967,967,732288,732288
328,7.0.0.137,49154,1.0.0.2,9,141.032,146.004,4.97203,1215.39,1178.01,1178.01,11.4251,1.70081,1.62933,98.3707,982,966,755368,732136
330,7.0.0.37,49153,1.0.0.2,9,141.07,141.269,0.198564,890.552,71.3924,71.3924,5.88981,1.78765,92,8,425,34,22104,1772
332,7.0.0.101,49153,1.0.0.2,9,141.092,146.004,4.91203,1193.83,1193.83,1193.83,25.6166,0.978186,0,100,981,981,733016,733016
333,7.0.0.62,49153,1.0.0.2,9,141.106,146.004,4.89803,1197.16,1197.16,1197.16,18.1412,0.726393,0,100,980,980,732964,732964
336,7.0.0.47,49153,1.0.0.2,9,141.161,146.004,4.84303,1215.12,1210.32,1210.32,18.4491,1.17846,0.204708,99.7953,977,975,735608,732704
