flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
19,7.0.0.53,49153,1.0.0.2,9,6.014,11.0056,4.99156,1159.89,1159.89,1159.89,10.8542,0.971154,0,100,802,802,723708,723708
21,7.0.0.144,49153,1.0.0.2,9,6.054,11.0041,4.95006,1184.33,1184.33,1184.33,35.1485,1.48886,0,100,979,979,732812,732812
23,7.0.0.44,49153,1.0.0.2,9,6.134,8.62706,2.49306,134.671,49.2374,49.2374,5.12773,1.01166,63.4449,36.5551,807,295,41968,15344
24,7.0.0.56,49153,1.0.0.2,9,6.139,11.0041,4.86506,1209.37,1204.59,1204.59,41.1967,1.82715,0.204918,99.7951,976,974,735456,732552
27,7.0.0.90,49153,1.0.0.2,9,6.148,11.0041,4.85606,1207.25,1207.25,1207.25,35.8187,1.42025,0,100,979,979,732812,732812
28,7.0.0.28,49153,1.0.0.2,9,6.157,11.0041,4.84706,1209.74,1209.74,1209.74,19.0013,0.666134,0,100,980,980,732964,732964
31,7.0.0.81,49153,1.0.0.2,9,11.048,16.0055,4.95753,1245.3,1182.03,1182.03,27.8041,2.98937,2.70541,97.2946,998,971,771700,732496
33,7.0.0.148,49153,1.0.0.2,9,11.071,16.0041,4.93306,1274.86,1187.73,1187.73,23.6239,3.93367,3.67063,96.3294,1008,971,786120,732396
34,7.0.0.22,49153,1.0.0.2,9,11.072,13.0686,1.99656,118.155,37.7288,37.7288,5.64194,1.52076,68.0776,31.9224,567,181,29488,9416
37,7.0.0.134,49153,1.0.0.2,9,11.131,12.3696,1.23856,161.916,40.3306,40.3306,5.03382,1.01918,75.1037,24.8963,482,120,25068,6244
39,7.0.0.131,49153,1.0.0.2,9,11.138,16.0041,4.86606,1205.02,1205.02,1205.02,19.6399,0.990516,0,100,980,980,732964,732964
40,7.0.0.64,49153,1.0.0.2,9,11.155,16.3156,5.16057,220.701,168.93,168.93,9.00357,2.35184,4.12926,95.8707,557,534,142368,108972
43,7.0.0.31,49153,1.0.0.2,9,16.007,17.0345,1.02753,338.894,116.224,116.224,27.8039,3.45741,65.7109,34.2891,837,287,43528,14928
44,7.0.0.72,49153,1.0.0.2,9,16.011,21.0056,4.99456,1174.1,1174.1,1174.1,14.3697,1.32656,0,100,981,981,733016,733016
46,7.0.0.28,49154,1.0.0.2,9,16.015,21.0056,4.99056,1174.96,1174.96,1174.96,14.5293,1.31114,0,100,980,980,732964,732964
49,7.0.0.65,49153,1.0.0.2,9,16.085,21.004,4.91903,1192.05,1192.05,1192.05,12.5277,1.24088,0,100,980,980,732964,732964
50,7.0.0.114,49153,1.0.0.2,9,16.09,17.7061,1.61606,111.481,35.8006,35.8006,5.32993,1.30026,67.8984,32.1016,433,139,22520,7232
53,7.0.0.4,49153,1.0.0.2,9,16.153,21.004,4.85103,1227.06,1207.9,1207.9,15.9033,1.47718,0.817996,99.182,978,970,744060,732444
55,7.0.0.39,49153,1.0.0.2,9,21.002,25.5411,4.53907,718.837,613.913,613.913,32.2697,2.59835,6.82196,93.178,601,560,407856,348324
56,7.0.0.7,49153,1.0.0.2,9,21.017,26.0055,4.98853,1164.1,1164.1,1164.1,19.9423,0.988653,0,100,844,844,725892,725892
58,7.0.0.120,49153,1.0.0.2,9,21.024,21.3836,0.359566,712.77,120.412,120.412,5.22951,1.1608,83.1169,16.8831,616,104,32036,5412
61,7.0.0.105,49153,1.0.0.2,9,21.124,26.0055,4.88153,1185.78,1185.78,1185.78,11.7736,0.948367,0,100,799,799,723552,723552
62,7.0.0.134,49154,1.0.0.2,9,21.129,0,0,0,0,0,0,0,100,0,3,0,164,0
64,7.0.0.44,49154,1.0.0.2,9,21.164,0,0,0,0,0,0,0,100,0,3,0,164,0
65,7.0.0.27,49153,1.0.0.2,9,26.014,31.0056,4.99157,1159.72,1159.72,1159.72,14.3424,0.911531,0,100,800,800,723604,723604
67,7.0.0.12,49153,1.0.0.2,9,26.1,26.5031,0.403064,631.72,81.6147,81.6147,26.3018,3.25597,87.0915,12.9085,612,79,31828,4112
69,7.0.0.26,49153,1.0.0.2,9,26.149,31.0061,4.85706,1207.25,1207.25,1207.25,21.0568,1.15873,0,100,980,980,732964,732964
71,7.0.0.29,49153,1.0.0.2,9,26.167,30.2236,4.05657,94.6929,51.7403,51.7403,6.48846,2.41554,4.53172,95.4683,331,316,48016,26236
72,7.0.0.134,49155,1.0.0.2,9,26.181,0,0,0,0,0,0,0,100,0,3,0,164,0
74,7.0.0.41,49153,1.0.0.2,9,26.191,31.0056,4.81457,1275.04,1217.14,1217.14,23.5923,2.12737,2.40722,97.5928,997,973,767348,732500
76,7.0.0.100,49153,1.0.0.2,9,31.004,35.6501,4.64607,200.676,158.173,158.173,7.52581,2.60066,3.11927,96.8807,545,528,116544,91860
77,7.0.0.77,49153,1.0.0.2,9,31.008,36.0056,4.99756,1172.81,1172.81,1172.81,10.6844,1.08244,0,100,974,974,732652,732652
79,7.0.0.103,49153,1.0.0.2,9,31.019,34.5031,3.48407,799.378,725.91,725.91,14.3173,3.28453,3.32851,96.6715,691,668,348136,316140
82,7.0.0.44,49155,1.0.0.2,9,31.09,0,0,0,0,0,0,0,100,0,3,0,164,0
83,7.0.0.113,49153,1.0.0.2,9,31.169,36.0056,4.83656,1212.37,1212.37,1212.37,19.031,1.31576,0,100,980,980,732964,732964
85,7.0.0.138,49153,1.0.0.2,9,31.185,36.0041,4.81906,1297.87,1215.91,1215.91,24.3175,2.11534,3.38645,96.6135,1004,970,781812,732444
87,7.0.0.45,49153,1.0.0.2,9,36.001,41.0055,5.00453,1162.45,1162.45,1162.45,15.4533,1.01835,0,100,869,869,727192,727192
89,7.0.0.93,49153,1.0.0.2,9,36.05,41.0041,4.95406,1338.43,1174.3,1174.3,32.0141,1.68671,7.43889,92.5611,941,871,828836,727196
91,7.0.0.5,49153,1.0.0.2,9,36.077,41.0041,4.92706,1189.85,1189.85,1189.85,27.8965,1.13666,0,100,977,977,732808,732808
93,7.0.0.18,49153,1.0.0.2,9,36.136,43.666,7.53003,838.524,778.307,778.307,12.7431,3.55819,3.93701,96.063,1016,976,789264,732584
95,7.0.0.35,49153,1.0.0.2,9,36.189,41.0041,4.81506,1217.87,1217.87,1217.87,22.5223,1.0722,0,100,981,981,733016,733016
97,7.0.0.138,49154,1.0.0.2,9,36.195,41.0055,4.81053,1209.16,1209.16,1209.16,10.5045,1.04823,0,100,867,867,727088,727088
99,7.0.0.19,49153,1.0.0.2,9,41.064,46.0186,4.95456,1183.5,1183.5,1183.5,14.0736,1.39641,0,100,980,980,732964,732964
100,7.0.0.137,49153,1.0.0.2,9,41.068,46.0056,4.93756,1187.57,1187.57,1187.57,15.5496,1.31778,0,100,980,980,732964,732964
103,7.0.0.82,49153,1.0.0.2,9,41.127,46.0041,4.87706,1202.3,1202.3,1202.3,16.8223,1.50261,0,100,980,980,732964,732964
105,7.0.0.38,49153,1.0.0.2,9,41.157,44.3026,3.14557,156.736,105.037,105.037,8.4988,2.29039,2.73438,97.2656,512,498,61628,41300
106,7.0.0.57,49153,1.0.0.2,9,41.164,46.0041,4.84006,1211.49,1211.49,1211.49,34.1942,1.27222,0,100,980,980,732964,732964
108,7.0.0.85,49153,1.0.0.2,9,41.178,46.0041,4.82606,1215.1,1215.1,1215.1,16.8755,1.54077,0,100,981,981,733016,733016
111,7.0.0.6,49153,1.0.0.2,9,46.031,51.9461,5.91506,1081.92,989.625,989.625,30.2238,4.28892,4.67197,95.328,1006,959,799956,731712
112,7.0.0.100,49154,1.0.0.2,9,46.046,50.9811,4.93508,1110.41,1030.38,1030.38,14.762,3.28392,3.79464,96.2054,896,862,684996,635628
115,7.0.0.77,49154,1.0.0.2,9,46.083,51.0071,4.92406,1235.32,1185.78,1185.78,45.1554,1.94795,2.10632,97.8937,997,976,760348,729856
117,7.0.0.128,49154,1.0.0.2,9,46.102,51.0041,4.90206,1196.17,1196.17,1196.17,37.815,1.30797,0,100,980,980,732964,732964
118,7.0.0.142,49153,1.0.0.2,9,46.113,51.0041,4.89106,1198.7,1198.7,1198.7,16.9086,1.49714,0,100,980,980,732864,732864
121,7.0.0.78,49153,1.0.0.2,9,46.166,50.7766,4.61057,578.872,404.941,404.941,26.0622,2.57265,10.279,89.721,681,611,333616,233376
123,7.0.0.23,49153,1.0.0.2,9,51.004,51.4876,0.483565,687.428,213.415,213.415,9.81506,1.99208,68.9612,31.0388,799,248,41552,12900
124,7.0.0.46,49153,1.0.0.2,9,51.019,56.0061,4.98706,1171.2,1171.2,1171.2,12.1901,0.983797,0,100,925,925,730104,730104
127,7.0.0.67,49153,1.0.0.2,9,51.077,56.0041,4.92706,1190.1,1190.1,1190.1,29.6476,1.3362,0,100,980,980,732964,732964
128,7.0.0.68,49153,1.0.0.2,9,51.087,56.371,5.28404,610.048,550.694,550.694,12.4409,2.55163,4.04192,95.9581,668,641,402940,363736
131,7.0.0.56,49154,1.0.0.2,9,51.147,56.0041,4.85706,1206.65,1206.65,1206.65,30.8343,1.31806,0,100,973,973,732600,732600
133,7.0.0.147,49153,1.0.0.2,9,51.196,56.0041,4.80806,1219.56,1219.56,1219.56,24.3114,1.07048,0,100,980,980,732964,732964
135,7.0.0.48,49153,1.0.0.2,9,56.023,61.004,4.98103,1245.17,1172.37,1172.37,10.7413,3.48072,3.85016,96.1498,961,924,775276,729952
136,7.0.0.39,49154,1.0.0.2,9,56.028,57.0631,1.03506,210.63,50.6712,50.6712,7.07104,2.57588,75.9542,24.0458,524,126,27252,6556
138,7.0.0.77,49155,1.0.0.2,9,56.07,61.0185,4.94853,1180.91,1180.91,1180.91,12.3439,1.01731,0,100,932,932,730468,730468
140,7.0.0.70,49153,1.0.0.2,9,56.078,61.063,4.98503,1158.68,1072.47,1072.47,25.1569,2.63326,4.474,95.526,827,790,722008,668284
141,7.0.0.49,49153,1.0.0.2,9,56.092,58.6581,2.56607,308.369,181.619,181.619,8.89657,2.16114,5.29301,94.707,529,501,98912,58256
143,7.0.0.52,49153,1.0.0.2,9,56.099,61.0185,4.91953,1192.01,1192.01,1192.01,17.6495,1.05228,0,100,981,981,733016,733016
147,7.0.0.104,49153,1.0.0.2,9,61.058,66.0055,4.94753,1170.05,1170.05,1170.05,15.0314,0.880371,0,100,800,800,723604,723604
149,7.0.0.99,49153,1.0.0.2,9,61.092,66.0055,4.91353,1193.38,1193.38,1193.38,21.462,1.09528,0,100,980,980,732964,732964
151,7.0.0.39,49155,1.0.0.2,9,61.108,0,0,0,0,0,0,0,100,0,3,0,164,0
152,7.0.0.145,49153,1.0.0.2,9,61.139,66.0041,4.86506,1243.22,1205.02,1205.02,11.1415,2.44987,1.60804,98.392,995,979,756044,732812
154,7.0.0.98,49153,1.0.0.2,9,61.16,65.1106,3.95057,648.494,507.358,507.358,24.6826,4.27551,6.92641,93.0736,693,645,320240,250544
156,7.0.0.123,49153,1.0.0.2,9,61.167,66.0041,4.83706,1226.65,1212.25,1212.25,17.0689,1.65751,0.608519,99.3915,986,980,741676,732964
158,7.0.0.8,49153,1.0.0.2,9,66.05,71.0056,4.95557,1168.06,1168.06,1168.06,11.6734,0.849616,0,100,799,799,723552,723552
160,7.0.0.94,49153,1.0.0.2,9,66.101,70.1911,4.09007,370.059,310.317,310.317,12.7388,3.04885,3.69128,96.3087,596,574,189196,158652
162,7.0.0.43,49153,1.0.0.2,9,66.129,71.004,4.87503,1202.81,1202.81,1202.81,34.773,1.12856,0,100,980,980,732964,732964
164,7.0.0.117,49153,1.0.0.2,9,66.136,71.004,4.86803,1204.62,1204.62,1204.62,36.2969,1.19996,0,100,981,981,733016,733016
166,7.0.0.86,49153,1.0.0.2,9,66.167,75.1036,8.93657,720.631,654.34,654.34,19.3422,3.64332,5.12563,94.8744,995,944,804996,730944
168,7.0.0.4,49154,1.0.0.2,9,66.186,71.4005,5.21453,947.966,885.593,885.593,16.589,3.18677,3.11804,96.882,898,870,617900,577244
170,7.0.0.37,49153,1.0.0.2,9,71.014,76.0041,4.99006,1260.09,1159.99,1159.99,18.3388,2.75917,5.09479,94.9052,844,801,785992,723556
172,7.0.0.31,49154,1.0.0.2,9,71.051,0,0,0,0,0,0,0,100,0,3,0,164,0
173,7.0.0.70,49154,1.0.0.2,9,71.081,75.0341,3.95307,180.235,147.911,147.911,10.8159,3.0385,2.08333,97.9167,528,517,89060,73088
174,7.0.0.119,49153,1.0.0.2,9,71.083,76.0056,4.92256,1195.66,1190.94,1190.94,19.6671,1.27818,0.203874,99.7961,981,979,735716,732812
177,7.0.0.23,49154,1.0.0.2,9,71.119,0,0,0,0,0,0,0,100,0,3,0,164,0
178,7.0.0.47,49153,1.0.0.2,9,71.14,72.7171,1.57706,247.528,121.36,121.36,5.27531,1.27226,9.44882,90.5512,508,460,48796,23924
180,7.0.0.60,49153,1.0.0.2,9,76.006,80.3316,4.32557,448.555,373.363,373.363,12.9895,2.95311,6.03448,93.9655,464,436,242532,201876
182,7.0.0.10,49153,1.0.0.2,9,76.034,81.0055,4.97153,1179.46,1179.46,1179.46,18.6926,1.01626,0,100,980,980,732964,732964
183,7.0.0.128,49155,1.0.0.2,9,76.036,81.0041,4.96806,1180.28,1180.28,1180.28,33.1161,1.86874,0,100,980,980,732964,732964
186,7.0.0.76,49154,1.0.0.2,9,76.14,81.0041,4.86406,1205.52,1205.52,1205.52,34.771,1.85688,0,100,980,980,732964,732964
188,7.0.0.144,49154,1.0.0.2,9,76.17,81.0041,4.83406,1213,1213,1213,31.1964,1.86991,0,100,980,980,732964,732964
190,7.0.0.51,49153,1.0.0.2,9,76.185,81.0041,4.81906,1257.75,1216.77,1216.77,46.7743,2.16234,1.70512,98.2949,997,980,757648,732964
192,7.0.0.45,49154,1.0.0.2,9,81.008,86.0186,5.01056,1164.62,1164.62,1164.62,18.9584,1.05875,0,100,912,912,729428,729428
194,7.0.0.23,49155,1.0.0.2,9,81.049,0,0,0,0,0,0,0,100,0,3,0,164,0
195,7.0.0.3,49153,1.0.0.2,9,81.05,83.704,2.65403,461.342,312.533,312.533,16.4169,2.72977,5.92334,94.0767,574,540,153052,103684
197,7.0.0.85,49154,1.0.0.2,9,81.132,86.0186,4.88656,1199.88,1199.88,1199.88,18.2141,1.08742,0,100,979,979,732912,732912
198,7.0.0.87,49153,1.0.0.2,9,81.134,82.6946,1.56056,129.307,31.7424,31.7424,5.75128,1.27586,75.4639,24.5361,485,119,25224,6192
200,7.0.0.10,49154,1.0.0.2,9,81.14,86.0061,4.86606,1198.95,1198.95,1198.95,9.71209,1.01914,0,100,909,909,729272,729272
203,7.0.0.27,49154,1.0.0.2,9,86.06,91.0056,4.94556,1182.79,1182.79,1182.79,15.1028,1.0974,0,100,946,946,731196,731196
205,7.0.0.87,49154,1.0.0.2,9,86.095,0,0,0,0,0,0,0,100,0,3,0,164,0
206,7.0.0.143,49153,1.0.0.2,9,86.123,88.1936,2.07057,188.733,71.7408,71.7408,14.6123,1.80655,29.8625,70.1375,509,357,48848,18568
207,7.0.0.10,49155,1.0.0.2,9,86.125,91.0056,4.88056,1198.46,1198.46,1198.46,10.2794,1.06422,0,100,945,945,731144,731144
208,7.0.0.94,49154,1.0.0.2,9,86.128,91.0041,4.87606,1230.46,1201.87,1201.87,20.4149,2.02984,1.21704,98.783,986,974,749976,732552
211,7.0.0.72,49154,1.0.0.2,9,86.199,91.0041,4.80506,1220.32,1220.32,1220.32,22.0007,1.11188,0,100,980,980,732964,732964
214,7.0.0.130,49153,1.0.0.2,9,91.021,96.0186,4.99756,1170.07,1170.07,1170.07,17.6891,1.03133,0,100,941,941,730936,730936
216,7.0.0.81,49154,1.0.0.2,9,91.027,96.0066,4.97956,1223.04,1173.8,1173.8,14.2746,3.04005,2.4974,97.5026,961,937,761276,730628
218,7.0.0.41,49154,1.0.0.2,9,91.053,91.854,0.801029,187,31.7192,31.7192,6.38016,1.61778,83.0556,16.9444,360,61,18724,3176
220,7.0.0.86,49154,1.0.0.2,9,91.062,96.0916,5.02957,467.552,397.935,397.935,17.4617,3.91412,5.05952,94.9405,672,638,293948,250180
221,7.0.0.23,49156,1.0.0.2,9,91.066,0,0,0,0,0,0,0,100,0,3,0,164,0
223,7.0.0.135,49153,1.0.0.2,9,91.171,96.0055,4.83453,1220.09,1212.88,1212.88,11.3674,1.51159,0.305188,99.6948,983,980,737320,732964
225,7.0.0.5,49154,1.0.0.2,9,96.017,101.006,4.98856,1160.34,1160.34,1160.34,11.24,0.840876,0,100,799,799,723552,723552
227,7.0.0.145,49154,1.0.0.2,9,96.093,101.006,4.91256,1231.2,1195.73,1195.73,25.8549,2.17915,1.50754,98.4925,995,980,756044,734264
228,7.0.0.141,49153,1.0.0.2,9,96.101,101.004,4.90303,1271.32,1190.77,1190.77,14.1273,2.08226,3.56021,96.4398,955,921,779164,729796
231,7.0.0.44,49156,1.0.0.2,9,96.129,0,0,0,0,0,0,0,100,0,3,0,164,0
232,7.0.0.37,49154,1.0.0.2,9,96.161,97.2106,1.04956,294.126,66.2217,66.2217,10.1857,3.12952,77.4933,22.5067,742,167,38588,8688
233,7.0.0.105,49154,1.0.0.2,9,96.174,101.006,4.83156,1211.99,1211.99,1211.99,28.0606,0.974412,0,100,961,961,731976,731976
236,7.0.0.11,49153,1.0.0.2,9,101.007,106.019,5.01206,1202.03,1171.91,1171.91,11.847,1.50325,1.31313,98.6869,990,977,753084,734208
237,7.0.0.129,49153,1.0.0.2,9,101.012,106.019,5.00656,1170.71,1170.71,1170.71,16.0085,1.12499,0,100,974,974,732652,732652
240,7.0.0.106,49154,1.0.0.2,9,101.086,106.019,4.93306,1289.49,1247.11,1247.11,52.6899,1.77627,1.76471,98.2353,1020,1002,795144,769008
242,7.0.0.83,49153,1.0.0.2,9,101.131,102.194,1.06303,242.658,73.9924,73.9924,5.67099,1.52103,69.5161,30.4839,620,189,32244,9832
244,7.0.0.93,49154,1.0.0.2,9,101.165,106.004,4.83906,1211.49,1211.49,1211.49,14.7158,1.36402,0,100,977,977,732808,732808
246,7.0.0.71,49153,1.0.0.2,9,101.195,106.006,4.81106,1263.99,1218.11,1218.11,60.9262,1.87611,1.91339,98.0866,993,974,760140,732552
248,7.0.0.77,49156,1.0.0.2,9,106.012,110.255,4.24256,1381.82,1381.82,1381.82,13.62,1.10675,0,100,977,977,732808,732808
250,7.0.0.111,49153,1.0.0.2,9,106.036,110.253,4.21706,1419.2,1391.66,1391.66,14.4773,1.9346,1.02354,98.9765,977,967,748108,733588
252,7.0.0.79,49153,1.0.0.2,9,106.098,110.253,4.15506,1410.83,1410.83,1410.83,38.6252,1.48153,0,100,978,978,732760,732760
254,7.0.0.99,49154,1.0.0.2,9,106.135,110.253,4.11806,1423.6,1423.6,1423.6,39.5806,1.49029,0,100,979,979,732812,732812
256,7.0.0.116,49153,1.0.0.2,9,106.159,110.255,4.09556,1451.38,1431.53,1431.53,12.7867,2.0873,0.70922,99.2908,987,980,743028,732864
257,7.0.0.137,49154,1.0.0.2,9,106.17,110.253,4.08306,1435.81,1435.81,1435.81,15.7742,1.34326,0,100,979,979,732812,732812
260,7.0.0.149,49153,1.0.0.2,9,110.277,115.255,4.978,1177.59,1177.59,1177.59,12.421,1.152,0,100,976,976,732756,732756
261,7.0.0.52,49154,1.0.0.2,9,110.281,115.255,4.974,1178.87,1178.87,1178.87,16.5983,1.20578,0,100,980,980,732964,732964
262,7.0.0.75,49153,1.0.0.2,9,110.286,112.616,2.32997,299.376,234.565,234.565,10.5505,2.43756,2.50482,97.4952,519,506,87192,68316
263,7.0.0.143,49154,1.0.0.2,9,110.291,0,0,0,0,0,0,0,100,0,3,0,164,0
265,7.0.0.10,49156,1.0.0.2,9,110.292,115.255,4.963,1181.4,1181.4,1181.4,11.1686,1.09322,0,100,979,979,732912,732912
268,7.0.0.145,49155,1.0.0.2,9,110.307,115.253,4.9465,1211.17,1185.34,1185.34,16.2761,2.03034,1.11111,98.8889,990,979,748884,732912
271,7.0.0.71,49154,1.0.0.2,9,115.261,120.255,4.994,1159.24,1159.24,1159.24,12.9369,0.91151,0,100,801,801,723656,723656
273,7.0.0.91,49153,1.0.0.2,9,115.336,120.253,4.9175,1236.45,1191.57,1191.57,33.8843,1.91921,1.92113,98.0789,989,970,760032,732444
275,7.0.0.12,49154,1.0.0.2,9,115.352,0,0,0,0,0,0,0,100,0,3,0,164,0
276,7.0.0.117,49154,1.0.0.2,9,115.365,120.255,4.89,1199.12,1199.12,1199.12,31.8273,1.64479,0,100,980,980,732964,732964
278,7.0.0.92,49153,1.0.0.2,9,115.426,120.255,4.829,1214.27,1214.27,1214.27,32.1673,1.67859,0,100,980,980,732964,732964
280,7.0.0.67,49154,1.0.0.2,9,115.448,120.253,4.8055,1220.21,1220.21,1220.21,18.6859,1.5551,0,100,980,980,732964,732964
282,7.0.0.20,49153,1.0.0.2,9,120.265,125.256,4.991,1222.61,1159.77,1159.77,31.0147,1.53206,3.26877,96.7312,826,799,762756,723552
284,7.0.0.12,49155,1.0.0.2,9,120.343,0,0,0,0,0,0,0,100,0,3,0,164,0
285,7.0.0.135,49154,1.0.0.2,9,120.352,125.268,4.916,1270.67,1192.7,1192.7,40.6768,1.9678,3.26087,96.7391,1012,979,780828,732912
287,7.0.0.150,49153,1.0.0.2,9,120.381,125.265,4.8845,1250.48,1200.54,1200.54,11.1974,2.5781,2.09581,97.9042,1002,981,763496,733004
288,7.0.0.26,49154,1.0.0.2,9,120.384,125.256,4.872,1203.47,1203.47,1203.47,28.6644,1.31923,0,100,979,979,732912,732912
290,7.0.0.132,49153,1.0.0.2,9,120.399,125.256,4.857,1207.36,1207.36,1207.36,23.6818,1.50516,0,100,981,981,733016,733016
293,7.0.0.39,49156,1.0.0.2,9,125.277,0,0,0,0,0,0,0,100,0,3,0,164,0
294,7.0.0.69,49153,1.0.0.2,9,125.326,130.255,4.929,1174.36,1174.36,1174.36,12.5957,0.9337,0,100,799,799,723552,723552
296,7.0.0.22,49154,1.0.0.2,9,125.368,0,0,0,0,0,0,0,100,0,3,0,164,0
297,7.0.0.121,49153,1.0.0.2,9,125.4,128.685,3.2855,1839.91,1768.2,1768.2,21.3876,2.56091,2.63425,97.3658,987,961,755628,726176
298,7.0.0.53,49154,1.0.0.2,9,125.404,130.255,4.851,1208.85,1208.85,1208.85,22.332,1.06991,0,100,981,981,733016,733016
300,7.0.0.60,49154,1.0.0.2,9,125.418,127.043,1.62496,235.88,104.726,104.726,19.6868,3.1408,16.7006,83.2994,491,409,47912,21272
303,7.0.0.69,49154,1.0.0.2,9,130.252,135.255,5.003,1171.79,1171.79,1171.79,11.6745,1.25716,0,100,977,977,732808,732808
305,7.0.0.34,49153,1.0.0.2,9,130.256,135.255,4.999,1172.64,1172.64,1172.64,14.2913,1.24896,0,100,976,976,732756,732756
307,7.0.0.68,49154,1.0.0.2,9,130.303,134.744,4.4415,315.461,252.412,252.412,9.86943,3.5019,4.75352,95.2465,568,541,175140,140136
309,7.0.0.55,49153,1.0.0.2,9,130.348,131.063,0.715498,245.401,45.395,45.395,6.08734,1.51252,81.5166,18.4834,422,78,21948,4060
311,7.0.0.22,49155,1.0.0.2,9,130.362,0,0,0,0,0,0,0,100,0,3,0,164,0
312,7.0.0.58,49153,1.0.0.2,9,130.443,135.256,4.813,1243.21,1216.49,1216.49,24.1474,2.30585,1.33745,98.6626,972,959,747948,731872
314,7.0.0.101,49153,1.0.0.2,9,135.285,140.253,4.96846,1236.05,1179.94,1179.94,23.9786,3.37127,2.3976,97.6024,1001,977,767656,732808
316,7.0.0.93,49155,1.0.0.2,9,135.291,140.253,4.96246,1260.2,1180.61,1180.61,11.8366,2.8373,3.38645,96.6135,1004,970,781712,732344
318,7.0.0.83,49154,1.0.0.2,9,135.362,0,0,0,0,0,0,0,100,0,3,0,164,0
319,7.0.0.138,49155,1.0.0.2,9,135.375,142.118,6.7435,905.567,864.226,864.226,16.362,3.15153,2.39521,97.6048,1002,978,763336,728488
321,7.0.0.126,49153,1.0.0.2,9,135.387,140.257,4.87,1204.13,1204.13,1204.13,17.2967,1.10979,0,100,981,981,733016,733016
323,7.0.0.61,49153,1.0.0.2,9,135.442,140.956,5.5145,1050.84,993.97,993.97,16.1744,3.32102,2.83316,97.1668,953,926,724360,685156
325,7.0.0.65,49154,1.0.0.2,9,140.305,145.255,4.94996,1191.22,1184.18,1184.18,27.3447,1.56196,0.306748,99.6933,978,975,737060,732704
327,7.0.0.24,49153,1.0.0.2,9,140.327,145.255,4.92796,1189.29,1189.29,1189.29,15.2134,1.30937,0,100,973,973,732600,732600
329,7.0.0.58,49154,1.0.0.2,9,140.337,148.286,7.9495,485.617,430.091,430.091,11.9364,2.88768,4.75594,95.2441,799,761,482552,427376
331,7.0.0.79,49154,1.0.0.2,9,140.384,145.253,4.8695,1204.17,1204.17,1204.17,11.0623,1.10037,0,100,980,980,732964,732964
333,7.0.0.41,49155,1.0.0.2,9,140.426,0,0,0,0,0,0,0,100,0,3,0,164,0
334,7.0.0.15,49153,1.0.0.2,9,140.435,141.722,1.2875,152.532,60.769,60.769,17.3319,2.3321,60.1695,39.8305,472,188,24548,9780
336,7.0.0.52,49155,1.0.0.2,9,145.277,150.116,4.839,1196.37,1196.37,1196.37,12.889,0.883281,0,100,801,801,723656,723656
338,7.0.0.77,49157,1.0.0.2,9,145.3,150.114,4.8145,1217.93,1217.93,1217.93,32.3303,1.1672,0,100,980,980,732964,732964
