flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
23,7.0.0.142,49153,1.0.0.2,9,6.092,10.4811,4.38906,1335.71,1335.71,1335.71,28.5005,1.00963,0,100,979,979,732812,732812
25,7.0.0.5,49153,1.0.0.2,9,6.111,10.4971,4.38606,1336.62,1336.62,1336.62,27.4521,1.20714,0,100,979,979,732812,732812
27,7.0.0.43,49153,1.0.0.2,9,6.153,10.4911,4.33806,1351.41,1351.41,1351.41,14.4976,1.28801,0,100,979,979,732812,732812
29,7.0.0.8,49153,1.0.0.2,9,6.174,10.4971,4.32306,1356.1,1356.1,1356.1,28.7292,1.17942,0,100,979,979,732812,732812
31,7.0.0.69,49153,1.0.0.2,9,10.5166,14.6376,4.121,1404.41,1404.41,1404.41,10.2959,0.935519,0,100,797,797,723448,723448
33,7.0.0.132,49153,1.0.0.2,9,10.5446,14.6401,4.0955,1431.45,1431.45,1431.45,28.064,1.34216,0,100,979,979,732812,732812
35,7.0.0.138,49153,1.0.0.2,9,10.5786,14.6401,4.0615,1443.43,1443.43,1443.43,28.06,1.35921,0,100,979,979,732812,732812
37,7.0.0.145,49153,1.0.0.2,9,10.5916,14.636,4.04446,1449.61,1449.61,1449.61,16.1097,0.642209,0,100,980,980,732864,732864
39,7.0.0.144,49153,1.0.0.2,9,10.6016,14.6556,4.054,1446.1,1446.1,1446.1,23.5882,1.41517,0,100,979,979,732812,732812
41,7.0.0.63,49153,1.0.0.2,9,10.6506,14.6556,4.005,1463.8,1463.8,1463.8,23.4217,1.36843,0,100,979,979,732812,732812
43,7.0.0.9,49153,1.0.0.2,9,14.6706,19.6376,4.967,1165.38,1165.38,1165.38,10.532,0.872818,0,100,799,799,723552,723552
45,7.0.0.52,49153,1.0.0.2,9,14.7336,19.6361,4.9025,1196.07,1196.07,1196.07,24.8272,1.24986,0,100,980,980,732964,732964
46,7.0.0.84,49154,1.0.0.2,9,14.7436,19.6361,4.8925,1198.51,1198.51,1198.51,28.9833,1.42537,0,100,980,980,732964,732964
49,7.0.0.59,49154,1.0.0.2,9,14.7656,0,0,0,0,0,0,0,100,0,3,0,164,0
50,7.0.0.11,49153,1.0.0.2,9,14.7676,19.6361,4.8685,1204.42,1204.42,1204.42,24.8987,1.29729,0,100,980,980,732964,732964
51,7.0.0.113,49153,1.0.0.2,9,14.7816,19.6361,4.8545,1207.89,1207.89,1207.89,28.9701,1.36842,0,100,980,980,732964,732964
54,7.0.0.13,49153,1.0.0.2,9,19.6446,24.636,4.99146,1174.51,1174.51,1174.51,25.2778,1.55428,0,100,979,979,732812,732812
55,7.0.0.69,49154,1.0.0.2,9,19.6486,24.6375,4.98896,1160.16,1160.16,1160.16,9.40214,0.910277,0,100,798,798,723500,723500
57,7.0.0.10,49153,1.0.0.2,9,19.6586,24.6426,4.984,805.278,758.581,758.581,14.7801,2.90864,2.57038,97.4296,817,796,501688,472596
59,7.0.0.132,49154,1.0.0.2,9,19.6666,24.636,4.96946,1179.7,1179.7,1179.7,26.968,1.50013,0,100,979,979,732812,732812
60,7.0.0.138,49154,1.0.0.2,9,19.6726,24.636,4.96346,1181.13,1181.13,1181.13,26.9187,1.48721,0,100,979,979,732812,732812
64,7.0.0.72,49153,1.0.0.2,9,19.7736,24.636,4.86246,1248.66,1205.66,1205.66,27.5568,1.83057,1.80542,98.1946,997,979,758948,732812
66,7.0.0.43,49154,1.0.0.2,9,24.6796,28.7371,4.0575,1442.49,1442.49,1442.49,14.7652,1.39391,0,100,954,954,731612,731612
68,7.0.0.73,49153,1.0.0.2,9,24.6876,28.7371,4.0495,1447.71,1447.71,1447.71,15.2112,1.61584,0,100,979,979,732812,732812
70,7.0.0.132,49155,1.0.0.2,9,24.7416,28.7371,3.9955,1467.68,1467.68,1467.68,12.5951,1.47399,0,100,981,981,733016,733016
72,7.0.0.138,49155,1.0.0.2,9,24.7556,28.7371,3.9815,1472.53,1472.53,1472.53,12.6088,1.44356,0,100,978,978,732860,732860
74,7.0.0.34,49154,1.0.0.2,9,24.7606,28.7406,3.98,1471,1471,1471,15.6314,1.49803,0,100,960,960,731824,731824
76,7.0.0.108,49154,1.0.0.2,9,24.8106,28.7371,3.9265,1493.06,1493.06,1493.06,15.2489,1.60869,0,100,979,979,732812,732812
78,7.0.0.72,49154,1.0.0.2,9,28.8136,33.0606,4.247,1380.48,1380.48,1380.48,15.0179,1.40623,0,100,978,978,732860,732860
79,7.0.0.63,49154,1.0.0.2,9,28.8166,33.0606,4.244,1381.65,1381.65,1381.65,12.7632,1.46614,0,100,980,980,732964,732964
82,7.0.0.34,49155,1.0.0.2,9,28.8516,33.0606,4.209,1390.57,1390.57,1390.57,11.4676,1.36921,0,100,954,954,731612,731612
84,7.0.0.131,49154,1.0.0.2,9,28.8706,33.0641,4.1935,1398,1398,1398,15.6424,1.5228,0,100,979,979,732812,732812
86,7.0.0.27,49154,1.0.0.2,9,28.8916,33.0641,4.1725,1405.03,1405.03,1405.03,15.6412,1.53379,0,100,979,979,732812,732812
87,7.0.0.142,49154,1.0.0.2,9,28.8926,33.0646,4.172,1403.31,1403.31,1403.31,16.4428,1.47166,0,100,960,960,731824,731824
90,7.0.0.117,49153,1.0.0.2,9,33.0601,37.4756,4.4155,1325.63,1325.63,1325.63,11.2947,0.862446,0,100,955,955,731664,731664
92,7.0.0.131,49155,1.0.0.2,9,33.1091,37.4741,4.365,1399.05,1343.17,1343.17,19.8659,1.95824,2.0979,97.9021,1001,980,763356,732864
94,7.0.0.72,49155,1.0.0.2,9,33.1311,37.4741,4.343,1376.9,1350.15,1350.15,11.9715,1.83726,1.0101,98.9899,990,980,747484,732964
95,7.0.0.34,49156,1.0.0.2,9,33.1331,37.4741,4.341,1350.1,1350.1,1350.1,13.5054,1.1088,0,100,973,973,732600,732600
98,7.0.0.52,49154,1.0.0.2,9,33.1631,37.485,4.32196,1356.44,1356.44,1356.44,12.7769,1.33137,0,100,979,979,732812,732812
100,7.0.0.5,49154,1.0.0.2,9,33.1841,37.485,4.30096,1363.07,1363.07,1363.07,12.7434,1.31003,0,100,979,979,732812,732812
102,7.0.0.8,49154,1.0.0.2,9,37.4966,41.3386,3.842,1525.24,1525.24,1525.24,14.5179,1.35803,0,100,971,971,732496,732496
103,7.0.0.52,49155,1.0.0.2,9,37.4986,41.3386,3.84,1526.58,1526.58,1526.58,12.9501,1.3524,0,100,976,976,732756,732756
106,7.0.0.65,49153,1.0.0.2,9,37.5396,41.3421,3.8025,1521.84,1521.84,1521.84,11.4116,0.95409,0,100,797,797,723348,723348
108,7.0.0.131,49156,1.0.0.2,9,37.5606,41.3386,3.778,1552.07,1552.07,1552.07,11.3075,1.41314,0,100,980,980,732964,732964
110,7.0.0.43,49155,1.0.0.2,9,37.6316,41.3386,3.707,1581.47,1581.47,1581.47,12.9069,1.32915,0,100,979,979,732812,732812
112,7.0.0.13,49154,1.0.0.2,9,37.6406,41.3386,3.698,1585.32,1585.32,1585.32,12.9684,1.33824,0,100,979,979,732812,732812
114,7.0.0.34,49157,1.0.0.2,9,41.336,45.1661,3.83003,1511.32,1511.32,1511.32,9.25186,0.850189,0,100,799,799,723552,723552
116,7.0.0.82,49153,1.0.0.2,9,41.349,45.1645,3.8155,1536.5,1536.5,1536.5,25.2377,1.39262,0,100,979,979,732812,732812
118,7.0.0.73,49154,1.0.0.2,9,41.422,45.1645,3.7425,1566.47,1566.47,1566.47,25.2214,1.40857,0,100,979,979,732812,732812
120,7.0.0.142,49155,1.0.0.2,9,41.493,45.1676,3.67453,1595.55,1595.55,1595.55,26.7527,1.54047,0,100,980,980,732864,732864
122,7.0.0.9,49154,1.0.0.2,9,41.512,45.1645,3.6525,1605.18,1605.18,1605.18,16.2743,0.686485,0,100,980,980,732864,732864
123,7.0.0.51,49153,1.0.0.2,9,41.514,45.1676,3.65353,1604.72,1604.72,1604.72,26.6473,1.52806,0,100,980,980,732864,732864
126,7.0.0.52,49156,1.0.0.2,9,45.1601,49.1181,3.958,1462.46,1462.46,1462.46,9.31126,0.869124,0,100,799,799,723552,723552
128,7.0.0.69,49155,1.0.0.2,9,45.1981,49.1166,3.9185,1496.11,1496.11,1496.11,26.5427,1.48208,0,100,979,979,732812,732812
130,7.0.0.45,49153,1.0.0.2,9,45.2241,49.1166,3.8925,1506.1,1506.1,1506.1,26.6343,1.55389,0,100,979,979,732812,732812
132,7.0.0.28,49153,1.0.0.2,9,45.2901,49.1166,3.8265,1532.19,1532.19,1532.19,16.4615,0.757473,0,100,980,980,732864,732864
133,7.0.0.88,49154,1.0.0.2,9,45.2991,49.1166,3.8175,1535.69,1535.69,1535.69,26.2621,1.51186,0,100,979,979,732812,732812
136,7.0.0.131,49157,1.0.0.2,9,45.3101,49.12,3.80996,1621.05,1538.73,1538.73,27.6624,1.71751,2.6839,97.3161,1006,979,772016,732812
138,7.0.0.132,49156,1.0.0.2,9,49.1201,53.8641,4.744,1236.03,1236.03,1236.03,13.8258,1.21479,0,100,980,980,732964,732964
139,7.0.0.136,49153,1.0.0.2,9,49.1361,53.8626,4.7265,1240.35,1240.35,1240.35,17.5787,1.50994,0,100,979,979,732812,732812
141,7.0.0.142,49156,1.0.0.2,9,49.1401,53.8641,4.724,1241.26,1241.26,1241.26,11.1001,1.17201,0,100,980,980,732964,732964
144,7.0.0.98,49153,1.0.0.2,9,49.1801,53.8656,4.6855,1283.43,1251.2,1251.2,16.1417,1.975,1.31048,98.6895,992,979,751688,732812
145,7.0.0.135,49154,1.0.0.2,9,49.1821,53.8626,4.6805,1324.51,1252.54,1252.54,55.2655,2.20157,2.87698,97.123,1008,979,774920,732812
148,7.0.0.13,49155,1.0.0.2,9,49.2361,53.8626,4.6265,1267.25,1267.25,1267.25,39.7667,1.3856,0,100,980,980,732864,732864
150,7.0.0.59,49155,1.0.0.2,9,53.9221,0,0,0,0,0,0,0,100,0,3,0,164,0
151,7.0.0.73,49155,1.0.0.2,9,53.9241,58.8641,4.94,1171.83,1171.83,1171.83,10.2432,0.90179,0,100,800,800,723604,723604
153,7.0.0.24,49153,1.0.0.2,9,53.9431,58.5456,4.6025,733.215,680.124,680.124,15.2175,3.25822,2.88714,97.1129,762,740,421828,391284
155,7.0.0.66,49153,1.0.0.2,9,53.9991,58.8625,4.86346,1205.67,1205.67,1205.67,28.2224,1.38,0,100,980,980,732964,732964
156,7.0.0.81,49153,1.0.0.2,9,54.0171,58.8625,4.84546,1210.23,1210.23,1210.23,28.4878,1.45623,0,100,981,981,733016,733016
158,7.0.0.28,49154,1.0.0.2,9,54.0341,58.8625,4.82846,1269.57,1214.15,1214.15,42.1873,1.58849,2.3976,97.6024,1001,977,766256,732808
161,7.0.0.149,49153,1.0.0.2,9,58.8721,63.0566,4.1845,1439.57,1400.71,1400.71,33.0538,1.90489,1.41414,98.5859,990,976,752984,732656
163,7.0.0.132,49157,1.0.0.2,9,58.8781,63.0566,4.1785,1403.31,1403.31,1403.31,17.9178,1.37489,0,100,980,980,732964,732964
164,7.0.0.144,49154,1.0.0.2,9,58.8821,63.0566,4.1745,1404.65,1404.65,1404.65,15.6656,1.37636,0,100,980,980,732964,732964
167,7.0.0.9,49155,1.0.0.2,9,59.0191,63.0671,4.048,1448.14,1448.14,1448.14,12.7863,1.33269,0,100,978,978,732760,732760
168,7.0.0.88,49155,1.0.0.2,9,59.0231,63.0671,4.044,1449.68,1449.68,1449.68,12.8466,1.33243,0,100,979,979,732812,732812
170,7.0.0.73,49156,1.0.0.2,9,59.0371,63.0566,4.0195,1456.85,1456.85,1456.85,14.3586,1.49006,0,100,961,961,731976,731976
173,7.0.0.26,49153,1.0.0.2,9,63.1171,67.3156,4.1985,96.4459,54.9454,54.9454,5.90301,1.6078,3.93701,96.063,381,366,50616,28836
175,7.0.0.82,49154,1.0.0.2,9,63.1241,68.0581,4.934,1188.43,1188.43,1188.43,14.6548,1.35743,0,100,980,980,732964,732964
177,7.0.0.88,49156,1.0.0.2,9,63.1341,68.0581,4.924,1190.84,1190.84,1190.84,12.7354,1.4984,0,100,980,980,732964,732964
179,7.0.0.52,49157,1.0.0.2,9,63.1591,68.0566,4.8975,1184.46,1184.46,1184.46,10.3848,0.883611,0,100,829,829,725112,725112
181,7.0.0.78,49153,1.0.0.2,9,63.1871,67.558,4.37096,1172.16,1041.95,1041.95,25.4053,1.3978,6.39687,93.6031,766,717,640436,569288
183,7.0.0.9,49156,1.0.0.2,9,63.2131,68.0581,4.845,1207.69,1207.69,1207.69,13.6632,1.37192,0,100,950,950,731404,731404
185,7.0.0.81,49154,1.0.0.2,9,68.1201,73.0581,4.938,1172.14,1172.14,1172.14,10.0499,0.827373,0,100,798,798,723500,723500
187,7.0.0.62,49153,1.0.0.2,9,68.1261,73.0566,4.9305,1247.93,1189.03,1189.03,22.5855,2.27557,2.49004,97.51,1004,979,769112,732812
188,7.0.0.69,49156,1.0.0.2,9,68.1361,73.0566,4.9205,1191.69,1191.69,1191.69,20.2905,0.970429,0,100,980,980,732964,732964
191,7.0.0.59,49156,1.0.0.2,9,68.1481,0,0,0,0,0,0,0,100,0,3,0,164,0
192,7.0.0.131,49158,1.0.0.2,9,68.2001,73.0566,4.8565,1271.73,1207.15,1207.15,11.5415,1.51498,2.6839,97.3161,1006,979,772016,732812
194,7.0.0.135,49155,1.0.0.2,9,68.2071,73.0566,4.8495,1235.4,1211.45,1211.45,10.1574,1.32293,1.0101,98.9899,990,980,748884,734364
196,7.0.0.144,49155,1.0.0.2,9,73.0541,76.9311,3.877,1493.02,1493.02,1493.02,9.4492,0.88134,0,100,799,799,723552,723552
198,7.0.0.82,49155,1.0.0.2,9,73.0981,76.9326,3.8345,1528.88,1528.88,1528.88,23.6865,1.47027,0,100,979,979,732812,732812
200,7.0.0.117,49154,1.0.0.2,9,73.1901,76.9326,3.7425,1566.58,1566.58,1566.58,23.4882,1.33791,0,100,980,980,732864,732864
202,7.0.0.73,49157,1.0.0.2,9,73.2161,76.9296,3.7135,1578.81,1578.81,1578.81,16.274,0.686658,0,100,980,980,732864,732864
204,7.0.0.132,49158,1.0.0.2,9,73.2361,76.9296,3.6935,1587.36,1587.36,1587.36,22.29,1.41516,0,100,980,980,732864,732864
205,7.0.0.139,49153,1.0.0.2,9,73.2441,76.9296,3.6855,1590.81,1590.81,1590.81,22.2456,1.30643,0,100,980,980,732864,732864
208,7.0.0.45,49154,1.0.0.2,9,76.9931,81.0651,4.072,1435.92,1435.92,1435.92,10.3701,1.17045,0,100,940,940,730884,730884
210,7.0.0.88,49157,1.0.0.2,9,77.0261,81.0785,4.05246,1446.65,1446.65,1446.65,15.3885,1.36452,0,100,979,979,732812,732812
211,7.0.0.34,49158,1.0.0.2,9,77.0341,81.0626,4.0285,1455.26,1455.26,1455.26,33.1678,1.42489,0,100,979,979,732812,732812
214,7.0.0.132,49159,1.0.0.2,9,77.0921,81.0651,3.973,1471.39,1471.39,1471.39,10.4422,1.2023,0,100,937,937,730728,730728
216,7.0.0.145,49154,1.0.0.2,9,77.1121,81.0626,3.9505,1483.99,1483.99,1483.99,33.1699,1.39,0,100,979,979,732812,732812
218,7.0.0.150,49153,1.0.0.2,9,77.1221,81.0785,3.95646,1481.86,1481.86,1481.86,15.548,1.40448,0,100,980,980,732864,732864
220,7.0.0.131,49159,1.0.0.2,9,81.0631,85.6351,4.572,1281.98,1281.98,1281.98,12.6143,1.38137,0,100,974,974,732652,732652
221,7.0.0.34,49159,1.0.0.2,9,81.0661,85.6351,4.569,1282.64,1282.64,1282.64,12.1397,1.44473,0,100,972,972,732548,732548
223,7.0.0.5,49155,1.0.0.2,9,81.0711,85.6336,4.5625,1284.84,1284.84,1284.84,13.7361,1.30593,0,100,978,978,732760,732760
226,7.0.0.144,49156,1.0.0.2,9,81.1041,85.6336,4.5295,1294.29,1294.29,1294.29,13.7016,1.29771,0,100,979,979,732812,732812
228,7.0.0.45,49155,1.0.0.2,9,81.1581,85.6351,4.477,1309.09,1309.09,1309.09,11.5681,1.39136,0,100,973,973,732600,732600
230,7.0.0.10,49154,1.0.0.2,9,81.2491,85.6366,4.3875,1374.17,1329.17,1329.17,11.4479,1.76899,1.84382,98.1562,922,905,753648,728964
232,7.0.0.73,49158,1.0.0.2,9,85.6801,90.6481,4.968,1179.21,1179.21,1179.21,15.3623,1.20897,0,100,967,967,732288,732288
234,7.0.0.34,49160,1.0.0.2,9,85.7271,90.6481,4.921,1191.57,1191.57,1191.57,11.149,1.30765,0,100,980,980,732964,732964
236,7.0.0.27,49155,1.0.0.2,9,85.7531,90.6336,4.8805,1201.21,1201.21,1201.21,14.1088,1.2993,0,100,979,979,732812,732812
238,7.0.0.84,49155,1.0.0.2,9,85.7651,90.6336,4.8685,1204.17,1204.17,1204.17,14.1766,1.32345,0,100,979,979,732812,732812
240,7.0.0.62,49154,1.0.0.2,9,85.7981,90.6406,4.8425,733.71,692.931,692.931,13.7204,2.23481,2.23684,97.7632,760,743,444124,419440
242,7.0.0.5,49156,1.0.0.2,9,85.8041,90.6486,4.8445,1207.38,1207.38,1207.38,11.2231,1.28985,0,100,945,945,731144,731144
244,7.0.0.24,49154,1.0.0.2,9,90.6291,95.4696,4.8405,1210.31,1195.92,1195.92,13.9413,1.40803,0.744417,99.2556,806,800,732316,723604
246,7.0.0.83,49153,1.0.0.2,9,90.7431,95.4681,4.725,1240.74,1240.74,1240.74,34.0088,1.5969,0,100,979,979,732812,732812
248,7.0.0.117,49155,1.0.0.2,9,90.7921,95.4681,4.676,1253.74,1253.74,1253.74,32.3111,1.56008,0,100,979,979,732812,732812
249,7.0.0.72,49156,1.0.0.2,9,90.7961,95.6336,4.8375,1312.74,1211.89,1211.89,32.0849,1.59817,4.11361,95.8864,1021,979,793796,732812
250,7.0.0.151,49153,1.0.0.2,9,90.8041,95.4681,4.664,1256.97,1256.97,1256.97,31.8995,1.60582,0,100,979,979,732812,732812
254,7.0.0.123,49153,1.0.0.2,9,90.8171,95.4681,4.651,1400.34,1260.48,1260.48,43.1904,1.77769,5.41063,94.5894,1035,979,814124,732812
256,7.0.0.24,49155,1.0.0.2,9,95.4696,100.329,4.85946,1367.67,1205.12,1205.12,10.201,2.12593,6.58915,93.4109,1032,964,830768,732032
258,7.0.0.9,49157,1.0.0.2,9,95.4756,100.322,4.84596,1209.42,1209.42,1209.42,12.0856,1.28781,0,100,973,973,732600,732600
260,7.0.0.69,49157,1.0.0.2,9,95.5376,100.32,4.78246,1225.83,1225.83,1225.83,15.8021,1.3184,0,100,979,979,732812,732812
262,7.0.0.135,49156,1.0.0.2,9,95.5736,100.32,4.74646,1235.13,1235.13,1235.13,28.0668,1.1126,0,100,979,979,732812,732812
264,7.0.0.132,49160,1.0.0.2,9,95.5846,100.32,4.73546,1238,1238,1238,15.8075,1.33906,0,100,979,979,732812,732812
266,7.0.0.28,49155,1.0.0.2,9,95.6576,100.32,4.66246,1274.73,1257.29,1257.29,7.84812,1.19835,0.71066,99.2893,985,978,742924,732760
268,7.0.0.135,49157,1.0.0.2,9,100.349,104.935,4.58646,1262.07,1262.07,1262.07,8.89541,0.871707,0,100,799,799,723552,723552
270,7.0.0.45,49156,1.0.0.2,9,100.368,104.934,4.566,1284.3,1284.3,1284.3,14.7153,0.738682,0,100,981,981,733016,733016
272,7.0.0.63,49155,1.0.0.2,9,100.388,104.934,4.546,1289.59,1289.59,1289.59,29.6891,1.61864,0,100,979,979,732812,732812
274,7.0.0.131,49160,1.0.0.2,9,100.42,104.934,4.514,1401.67,1298.74,1298.74,38.2105,1.84754,3.92542,96.0746,1019,979,790892,732812
276,7.0.0.117,49156,1.0.0.2,9,100.468,104.934,4.466,1312.7,1312.7,1312.7,28.6192,1.51597,0,100,979,979,732812,732812
277,7.0.0.72,49157,1.0.0.2,9,100.476,104.937,4.46096,1486.04,1314.18,1314.18,34.4734,1.72278,6.31579,93.6842,1045,979,828644,732812
280,7.0.0.73,49159,1.0.0.2,9,104.932,109.935,5.003,1156.99,1156.99,1156.99,9.24195,0.911267,0,100,799,799,723552,723552
282,7.0.0.9,49158,1.0.0.2,9,104.972,109.934,4.9615,1181.93,1181.93,1181.93,16.4364,0.705447,0,100,981,981,733016,733016
283,7.0.0.144,49157,1.0.0.2,9,104.974,109.934,4.9595,1182.32,1182.32,1182.32,32.0042,1.2872,0,100,980,980,732964,732964
286,7.0.0.69,49158,1.0.0.2,9,104.998,109.934,4.9355,1188.07,1188.07,1188.07,32.9608,1.23361,0,100,980,980,732964,732964
287,7.0.0.10,49155,1.0.0.2,9,104.999,109.383,4.3835,459.804,380.306,380.306,11.9121,2.93715,4.65116,95.3488,645,615,251944,208384
290,7.0.0.88,49158,1.0.0.2,9,105.051,109.934,4.8825,1200.97,1200.97,1200.97,32.2919,1.26756,0,100,980,980,732964,732964
292,7.0.0.10,49156,1.0.0.2,9,109.997,114.326,4.32846,1416.41,1354.69,1354.69,12.0207,3.01742,2.29312,97.7069,1003,980,766360,732964
293,7.0.0.27,49156,1.0.0.2,9,110.091,114.327,4.236,1384.26,1384.26,1384.26,9.87911,1.0626,0,100,980,980,732964,732964
294,7.0.0.34,49161,1.0.0.2,9,110.093,114.326,4.23246,1385.13,1385.13,1385.13,30.5327,1.24657,0,100,979,979,732812,732812
297,7.0.0.52,49158,1.0.0.2,9,110.107,114.326,4.21846,1389.72,1389.72,1389.72,29.2751,1.19126,0,100,979,979,732812,732812
299,7.0.0.63,49156,1.0.0.2,9,110.116,114.33,4.21346,1396.89,1391.37,1391.37,8.56535,1.10346,0.203874,99.7961,981,979,735716,732812
300,7.0.0.84,49156,1.0.0.2,9,110.117,114.326,4.20846,1393.03,1393.03,1393.03,13.7104,1.1646,0,100,979,979,732812,732812
304,7.0.0.135,49158,1.0.0.2,9,114.329,119.327,4.998,1168.05,1168.05,1168.05,9.83939,0.954729,0,100,918,918,729740,729740
306,7.0.0.95,49153,1.0.0.2,9,114.398,119.326,4.9275,1220.4,1189.75,1189.75,17.2846,1.54357,1.31048,98.6895,992,979,751688,732812
308,7.0.0.34,49162,1.0.0.2,9,114.46,119.327,4.867,1204.79,1204.79,1204.79,10.4327,1.23931,0,100,980,980,732964,732964
310,7.0.0.28,49156,1.0.0.2,9,114.494,118.74,4.2455,234.85,193.809,193.809,10.2776,3.03439,2.78293,97.2171,539,524,124632,102852
312,7.0.0.139,49154,1.0.0.2,9,114.508,119.326,4.8175,1217.17,1217.17,1217.17,13.2005,1.27347,0,100,980,980,732964,732964
313,7.0.0.27,49157,1.0.0.2,9,114.519,119.327,4.808,1217.41,1217.41,1217.41,11.2423,1.23168,0,100,955,955,731664,731664
316,7.0.0.95,49154,1.0.0.2,9,119.394,123.288,3.894,1486.5,1486.5,1486.5,8.77979,0.838138,0,100,799,799,723552,723552
318,7.0.0.73,49160,1.0.0.2,9,119.458,123.286,3.828,1531.59,1531.59,1531.59,24.7814,1.29459,0,100,980,980,732864,732864
319,7.0.0.52,49159,1.0.0.2,9,119.463,123.286,3.823,1533.48,1533.48,1533.48,25.1842,1.36245,0,100,979,979,732812,732812
320,7.0.0.43,49156,1.0.0.2,9,119.47,123.286,3.816,1536.29,1536.29,1536.29,25.9657,1.41395,0,100,979,979,732812,732812
323,7.0.0.145,49155,1.0.0.2,9,119.482,123.286,3.804,1541.25,1541.25,1541.25,16.4468,0.693054,0,100,980,980,732864,732864
326,7.0.0.149,49154,1.0.0.2,9,119.508,123.29,3.78146,1581.15,1550.44,1550.44,27.9089,1.38969,1.0101,98.9899,990,980,747384,732864
328,7.0.0.13,49156,1.0.0.2,9,123.293,128.288,4.99503,1173.57,1173.57,1173.57,11.7171,1.03937,0,100,976,976,732756,732756
329,7.0.0.72,49158,1.0.0.2,9,123.295,128.288,4.99304,1199.72,1174.13,1174.13,9.3162,1.44493,1.11336,98.8866,988,977,748780,732808
332,7.0.0.48,49153,1.0.0.2,9,123.327,124.349,1.02253,146.491,41.1214,41.1214,5.26512,1.20101,71.9444,28.0556,360,101,18724,5256
334,7.0.0.28,49157,1.0.0.2,9,123.352,128.286,4.93453,1207.55,1186.37,1186.37,10.22,1.58894,0.929752,99.0702,968,959,744840,731772
335,7.0.0.139,49155,1.0.0.2,9,123.362,128.286,4.92453,1190.8,1190.8,1190.8,12.8709,1.21334,0,100,981,981,733016,733016
338,7.0.0.132,49161,1.0.0.2,9,123.472,128.286,4.81453,1217.92,1217.92,1217.92,20.8897,1.15144,0,100,980,980,732964,732964
340,7.0.0.82,49156,1.0.0.2,9,128.309,133.288,4.97903,1162.47,1162.47,1162.47,10.1831,0.846419,0,100,798,798,723500,723500
342,7.0.0.131,49161,1.0.0.2,9,128.322,133.286,4.96453,1204.36,1180.96,1180.96,33.5384,1.49165,1.0101,98.9899,990,980,747384,732864
343,7.0.0.5,49157,1.0.0.2,9,128.325,133.286,4.96153,1181.83,1181.83,1181.83,16.4175,0.690425,0,100,980,980,732964,732964
346,7.0.0.135,49159,1.0.0.2,9,128.39,132.458,4.06854,1543.51,1437.88,1437.88,40.0719,1.89895,3.65252,96.3475,1013,976,784980,731256
