flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
117,7.0.0.109,49153,1.0.0.2,9,46.081,49.0711,2.99007,828.503,661.454,661.454,25.7656,2.87097,6.34218,93.6578,678,635,309660,247224
120,7.0.0.140,49153,1.0.0.2,9,46.184,51.0056,4.82156,1216.14,1216.14,1216.14,27.2172,1.48396,0,100,980,980,732964,732964
121,7.0.0.74,49154,1.0.0.2,9,46.187,0,0,0,0,0,0,0,100,0,3,0,164,0
123,7.0.0.23,49155,1.0.0.2,9,51.031,0,0,0,0,0,0,0,100,0,3,0,164,0
124,7.0.0.55,49153,1.0.0.2,9,51.05,56.0055,4.95553,1182.93,1182.93,1182.93,32.6543,1.44364,0,100,976,976,732756,732756
125,7.0.0.138,49153,1.0.0.2,9,51.067,56.0055,4.93853,1226.83,1186.25,1186.25,23.9942,2.46393,2.41692,97.5831,993,969,757340,732292
127,7.0.0.35,49155,1.0.0.2,9,51.073,56.0041,4.93106,1189.05,1189.05,1189.05,14.2086,1.18911,0,100,979,979,732912,732912
130,7.0.0.50,49154,1.0.0.2,9,51.159,56.0041,4.84506,1250.75,1212.39,1212.39,12.0388,1.76625,1.60643,98.3936,996,980,757496,734264
132,7.0.0.14,49153,1.0.0.2,9,51.187,56.0061,4.81906,1216.77,1216.77,1216.77,33.3909,1.50893,0,100,980,980,732964,732964
134,7.0.0.28,49154,1.0.0.2,9,56.004,59.9735,3.96953,1476.25,1476.25,1476.25,21.1703,1.76325,0,100,973,973,732500,732500
136,7.0.0.108,49153,1.0.0.2,9,56.017,59.9735,3.95653,1751.73,1481.62,1481.62,38.7871,1.39229,8.59813,91.4019,1070,978,866344,732760
138,7.0.0.82,49153,1.0.0.2,9,56.06,59.9735,3.91353,1497.9,1497.9,1497.9,20.4883,1.75261,0,100,978,978,732760,732760
140,7.0.0.148,49153,1.0.0.2,9,56.076,59.9735,3.89753,1504.16,1504.16,1504.16,26.7255,1.52001,0,100,979,979,732812,732812
142,7.0.0.5,49153,1.0.0.2,9,56.163,61.0056,4.84256,1232.21,1210.62,1210.62,22.478,2.25841,0.910931,99.0891,988,979,745880,732812
144,7.0.0.146,49154,1.0.0.2,9,56.184,59.9735,3.78953,1546.81,1546.81,1546.81,20.8425,1.78874,0,100,977,977,732708,732708
146,7.0.0.14,49154,1.0.0.2,9,59.9881,64.9751,4.987,1173.05,1173.05,1173.05,12.6967,0.521471,0,100,947,947,731248,731248
148,7.0.0.105,49153,1.0.0.2,9,60.0291,64.6741,4.64501,1106.53,1029.01,1029.01,13.6134,2.85378,3.3954,96.6046,913,882,642480,597468
150,7.0.0.68,49153,1.0.0.2,9,60.0521,64.9736,4.9215,1219.77,1191.45,1191.45,29.3469,1.76306,1.20968,98.7903,992,980,750388,732964
152,7.0.0.76,49153,1.0.0.2,9,60.1341,64.9736,4.8395,1211.64,1211.64,1211.64,25.9413,1.51855,0,100,980,980,732964,732964
153,7.0.0.131,49153,1.0.0.2,9,60.1421,64.9736,4.8315,1213.64,1213.64,1213.64,25.797,1.61811,0,100,980,980,732964,732964
155,7.0.0.65,49153,1.0.0.2,9,60.1511,64.9736,4.8225,1214.7,1214.7,1214.7,16.3095,1.27554,0,100,966,966,732236,732236
158,7.0.0.45,49154,1.0.0.2,9,64.9701,69.9751,5.005,1171.41,1171.41,1171.41,29.1799,1.06901,0,100,978,978,732860,732860
160,7.0.0.30,49153,1.0.0.2,9,64.9911,68.9906,3.9995,358.733,247.847,247.847,23.8133,4.23078,7.22689,92.7731,595,552,179344,123908
162,7.0.0.44,49154,1.0.0.2,9,65.0201,65.4811,0.460997,450.363,23.5316,23.5316,104.057,22.4141,94.7896,5.21042,499,26,25952,1356
163,7.0.0.121,49154,1.0.0.2,9,65.0511,65.7916,0.740496,341.609,75.3224,75.3224,29.1809,3.74159,77.9605,22.0395,608,134,31620,6972
166,7.0.0.139,49153,1.0.0.2,9,65.1581,69.3191,4.161,859.963,792.563,792.563,19.792,3.97641,3.65059,96.3494,767,739,447288,412232
167,7.0.0.91,49153,1.0.0.2,9,65.1641,74.7016,9.5375,671.173,615.105,615.105,12.2406,2.90689,4.52358,95.4764,1039,992,800164,733320
170,7.0.0.9,49153,1.0.0.2,9,70.0121,74.9751,4.963,1178.97,1178.97,1178.97,18.0386,0.658976,0,100,950,950,731404,731404
172,7.0.0.49,49154,1.0.0.2,9,70.0751,74.9735,4.89846,1211.28,1197.05,1197.05,9.10017,1.19578,0.608519,99.3915,986,980,741676,732964
173,7.0.0.60,49153,1.0.0.2,9,70.0841,71.4961,1.412,210.085,71.0257,71.0257,7.81812,1.78303,66.1992,33.8008,713,241,37080,12536
176,7.0.0.69,49153,1.0.0.2,9,70.1051,74.9735,4.86846,1244.74,1204.09,1204.09,14.3568,1.88151,1.80723,98.1928,996,978,757496,732760
177,7.0.0.117,49153,1.0.0.2,9,70.1091,74.9735,4.86446,1205.42,1205.42,1205.42,10.1259,0.69708,0,100,980,980,732964,732964
180,7.0.0.78,49153,1.0.0.2,9,70.1461,72.3856,2.2395,223.707,88.0626,88.0626,16.1596,2.25925,44.6908,55.3092,857,474,62624,24652
182,7.0.0.11,49153,1.0.0.2,9,74.9771,79.9736,4.9965,1173.56,1173.56,1173.56,15.1846,1.25204,0,100,980,980,732964,732964
183,7.0.0.142,49154,1.0.0.2,9,74.9881,79.9751,4.987,1270.97,1175.47,1175.47,42.8449,1.3488,4.02355,95.9764,1019,978,792292,732760
184,7.0.0.98,49153,1.0.0.2,9,74.9931,79.6866,4.6935,689.3,629.814,629.814,12.2981,2.91272,3.33333,96.6667,750,725,404404,369504
188,7.0.0.68,49154,1.0.0.2,9,75.0511,79.9736,4.9225,1191.21,1191.21,1191.21,21.9207,1.20186,0,100,980,980,732964,732964
190,7.0.0.3,49153,1.0.0.2,9,75.1141,79.9781,4.864,667.099,600.145,600.145,13.8937,3.92721,3.8874,96.1126,746,717,405596,364888
192,7.0.0.130,49153,1.0.0.2,9,75.1461,79.9736,4.8275,1214.65,1214.65,1214.65,22.941,1.34539,0,100,980,980,732964,732964
194,7.0.0.108,49154,1.0.0.2,9,79.9991,84.9751,4.976,1211.33,1173.98,1173.98,23.7989,1.05035,1.69312,98.3069,945,929,753444,730212
196,7.0.0.75,49153,1.0.0.2,9,80.0631,83.9931,3.93,235.025,178.866,178.866,8.07921,1.86239,3.44828,96.5517,551,532,115456,87868
198,7.0.0.54,49153,1.0.0.2,9,80.1111,83.0241,2.913,2084.17,2008.4,2008.4,52.5299,1.8068,1.90763,98.0924,996,977,758896,731308
199,7.0.0.150,49153,1.0.0.2,9,80.1151,84.9736,4.8585,1278.37,1206.65,1206.65,11.3422,1.79671,2.97324,97.0268,1009,979,776372,732812
202,7.0.0.19,49153,1.0.0.2,9,80.1321,84.9751,4.843,1209.99,1209.99,1209.99,27.6284,0.979719,0,100,971,971,732496,732496
203,7.0.0.38,49154,1.0.0.2,9,80.1361,0,0,0,0,0,0,0,100,0,3,0,164,0
205,7.0.0.23,49156,1.0.0.2,9,84.9701,0,0,0,0,0,0,0,100,0,3,0,164,0
206,7.0.0.125,49154,1.0.0.2,9,85.0001,89.9736,4.9735,1198.17,1177.15,1177.15,8.32568,1.38899,0.930714,99.0693,967,958,744888,731820
208,7.0.0.46,49153,1.0.0.2,9,85.0321,89.9881,4.956,1183.16,1183.16,1183.16,18.7178,1.55082,0,100,980,980,732964,732964
209,7.0.0.38,49155,1.0.0.2,9,85.0431,0,0,0,0,0,0,0,100,0,3,0,164,0
211,7.0.0.73,49153,1.0.0.2,9,85.0531,89.9755,4.92246,1190.54,1190.54,1190.54,18.7581,1.43357,0,100,972,972,732548,732548
213,7.0.0.71,49154,1.0.0.2,9,85.1381,89.9751,4.837,1212.26,1212.26,1212.26,18.6495,1.49785,0,100,980,980,732964,732964
215,7.0.0.60,49154,1.0.0.2,9,90.0381,0,0,0,0,0,0,0,100,0,3,0,164,0
216,7.0.0.9,49154,1.0.0.2,9,90.0411,94.9751,4.934,1187.76,1187.76,1187.76,16.2348,1.10255,0,100,972,972,732548,732548
218,7.0.0.118,49153,1.0.0.2,9,90.0531,94.8905,4.83746,851.111,769.468,769.468,11.7199,2.87806,4.12621,95.8738,824,790,514652,465284
220,7.0.0.25,49154,1.0.0.2,9,90.0871,93.3686,3.2815,891.583,803.087,803.087,40.1039,2.51495,3.54108,96.4589,706,681,365716,329416
222,7.0.0.44,49155,1.0.0.2,9,90.1171,0,0,0,0,0,0,0,100,0,3,0,164,0
223,7.0.0.79,49153,1.0.0.2,9,90.1541,100.171,10.017,639.769,576.932,576.932,11.5974,2.80745,5.64752,94.3525,1027,969,801072,722392
225,7.0.0.16,49155,1.0.0.2,9,94.9741,0,0,0,0,0,0,0,100,0,3,0,164,0
226,7.0.0.125,49155,1.0.0.2,9,94.9901,95.0481,0.0579965,3192.47,129.663,129.663,6.06082,1.91358,95.9551,4.04494,445,18,23144,940
228,7.0.0.44,49156,1.0.0.2,9,95.0201,0,0,0,0,0,0,0,100,0,3,0,164,0
229,7.0.0.104,49153,1.0.0.2,9,95.0341,99.9751,4.941,1209.08,1183.22,1183.22,49.8406,1.63703,1.15668,98.8433,951,940,746756,730784
231,7.0.0.105,49154,1.0.0.2,9,95.1261,95.3126,0.186496,1021.79,51.4755,51.4755,10.8216,6.1847,94.9782,5.02183,458,23,23820,1200
232,7.0.0.49,49155,1.0.0.2,9,95.1471,99.9751,4.828,1211.08,1211.08,1211.08,13.1005,1.15246,0,100,940,940,730884,730884
235,7.0.0.124,49153,1.0.0.2,9,100.01,104.974,4.9635,1220.82,1181.04,1181.04,11.1145,1.98689,1.70854,98.2915,995,978,757444,732760
236,7.0.0.69,49154,1.0.0.2,9,100.025,104.702,4.677,726.503,659.445,659.445,21.4442,2.67939,3.53403,96.466,764,737,424732,385528
239,7.0.0.118,49154,1.0.0.2,9,100.05,104.199,4.14901,907.228,606.179,606.179,32.7577,1.61936,35.1555,64.8445,1061,688,470512,314380
240,7.0.0.77,49154,1.0.0.2,9,100.063,105.141,5.0775,893.232,826.888,826.888,24.7311,3.40261,3.37209,96.6279,860,831,566924,524816
243,7.0.0.50,49155,1.0.0.2,9,100.1,106.426,6.3255,1004.22,927.092,927.092,17.864,4.18243,4.08958,95.9104,1027,985,794024,733040
244,7.0.0.61,49153,1.0.0.2,9,100.109,105.023,4.9135,306.102,265.912,265.912,11.7863,3.6948,2.83333,97.1667,600,583,188004,163320
247,7.0.0.56,49153,1.0.0.2,9,104.999,109.989,4.98946,1173.22,1173.22,1173.22,20.6769,1.15799,0,100,956,956,731716,731716
249,7.0.0.26,49154,1.0.0.2,9,105.036,0,0,0,0,0,0,0,100,0,3,0,164,0
250,7.0.0.10,49153,1.0.0.2,9,105.05,109.976,4.9256,1190.46,1190.46,1190.46,24.1294,1.19947,0,100,980,980,732964,732964
252,7.0.0.99,49153,1.0.0.2,9,105.084,110.128,5.0435,382.027,328.972,328.972,12.2874,3.52216,3.87097,96.129,620,596,240844,207396
253,7.0.0.81,49153,1.0.0.2,9,105.099,109.974,4.87446,1279.04,1202.78,1202.78,16.7636,2.56447,3.16206,96.8379,1012,980,779328,732864
254,7.0.0.123,49153,1.0.0.2,9,105.102,109.974,4.87146,1203.77,1203.77,1203.77,12.5717,1.0502,0,100,981,981,733016,733016
258,7.0.0.52,49153,1.0.0.2,9,109.993,114.975,4.982,1176.81,1176.81,1176.81,27.1559,1.10926,0,100,978,978,732860,732860
260,7.0.0.129,49154,1.0.0.2,9,110.016,114.974,4.95746,1182.72,1182.72,1182.72,14.1533,1.23716,0,100,979,979,732912,732912
262,7.0.0.120,49153,1.0.0.2,9,110.046,110.118,0.0714966,2566.39,122.635,122.635,7.50344,2.70332,95.2381,4.7619,441,21,22936,1096
264,7.0.0.49,49156,1.0.0.2,9,110.114,114.974,4.85946,1254.22,1206.32,1206.32,14.7392,1.929,2.1021,97.8979,999,978,761852,732760
265,7.0.0.115,49153,1.0.0.2,9,110.115,114.979,4.8635,1236.96,1203.44,1203.44,12.6754,1.96512,1.5448,98.4552,971,956,751996,731616
268,7.0.0.8,49153,1.0.0.2,9,110.158,114.974,4.81546,1217.68,1217.68,1217.68,19.9869,1.46118,0,100,980,980,732964,732964
270,7.0.0.134,49155,1.0.0.2,9,114.997,0,0,0,0,0,0,0,100,0,3,0,164,0
271,7.0.0.16,49156,1.0.0.2,9,115.056,0,0,0,0,0,0,0,100,0,3,0,164,0
272,7.0.0.120,49154,1.0.0.2,9,115.068,0,0,0,0,0,0,0,100,0,3,0,164,0
273,7.0.0.20,49155,1.0.0.2,9,115.095,119.975,4.88,1200.81,1200.81,1200.81,12.0814,1.2795,0,100,971,971,732496,732496
275,7.0.0.67,49153,1.0.0.2,9,115.107,119.975,4.868,1204.54,1204.54,1204.54,16.2266,1.32859,0,100,980,980,732964,732964
277,7.0.0.149,49154,1.0.0.2,9,115.151,123.878,8.727,737.331,672.11,672.11,11.2469,2.70364,4.72062,95.2794,1038,989,804336,733188
279,7.0.0.117,49154,1.0.0.2,9,119.988,124.975,4.987,1173.38,1173.38,1173.38,18.8737,0.826511,0,100,951,951,731456,731456
281,7.0.0.135,49153,1.0.0.2,9,120.056,124.975,4.919,1191.8,1191.8,1191.8,11.6548,1.09086,0,100,977,977,732808,732808
283,7.0.0.98,49154,1.0.0.2,9,120.091,122.892,2.8005,1298.48,1181.89,1181.89,16.9307,2.26225,4.01554,95.9845,772,741,454548,413736
284,7.0.0.103,49154,1.0.0.2,9,120.106,129.984,9.878,0.171695,0.129581,0.129581,38.8197,98.5152,25,75,4,3,212,160
287,7.0.0.133,49153,1.0.0.2,9,120.115,122.62,2.505,162.862,111.687,111.687,10.5374,2.41196,2.41935,97.5806,496,484,50996,34972
289,7.0.0.18,49153,1.0.0.2,9,120.132,120.165,0.0329965,4955.68,26.1846,26.1846,13.2483,12.4963,99.4911,0.508906,393,2,20440,108
291,7.0.0.62,49153,1.0.0.2,9,125.018,129.666,4.64761,411.092,358.426,358.426,15.014,4.30308,3.62205,96.378,635,612,238824,208228
292,7.0.0.33,49153,1.0.0.2,9,125.022,129.954,4.932,818.31,735.877,735.877,11.6561,2.29915,4.28397,95.716,817,782,504488,453668
295,7.0.0.122,49154,1.0.0.2,9,125.046,129.975,4.929,1189.72,1189.72,1189.72,17.0627,0.735623,0,100,981,981,733016,733016
296,7.0.0.80,49153,1.0.0.2,9,125.047,129.974,4.9265,1232.68,1189.9,1189.9,17.3231,2.82122,2.20441,97.7956,998,976,759100,732756
297,7.0.0.21,49153,1.0.0.2,9,125.054,129.974,4.9195,1191.93,1191.93,1191.93,12.0268,0.770907,0,100,980,980,732964,732964
301,7.0.0.144,49153,1.0.0.2,9,125.066,130.369,5.303,1152.28,1106.28,1106.28,13.8459,2.05628,2.07101,97.929,1014,993,763816,733324
303,7.0.0.18,49154,1.0.0.2,9,129.982,0,0,0,0,0,0,0,100,0,3,0,164,0
304,7.0.0.112,49155,1.0.0.2,9,130.055,134.974,4.9185,1191.08,1191.08,1191.08,17.333,0.729541,0,100,967,967,732288,732288
306,7.0.0.89,49153,1.0.0.2,9,130.103,132.116,2.013,194.544,87.4318,87.4318,8.35334,1.30511,17.2211,82.7789,511,423,48952,22000
308,7.0.0.122,49155,1.0.0.2,9,130.149,134.974,4.8245,1258.49,1215.15,1215.15,9.63271,1.85271,1.80542,98.1946,997,979,758948,732812
310,7.0.0.87,49153,1.0.0.2,9,130.158,134.974,4.8155,1045.82,934.336,934.336,19.6307,3.54002,5.73951,94.2605,906,854,629516,562412
311,7.0.0.133,49154,1.0.0.2,9,130.162,134.974,4.8115,1228.08,1218.43,1218.43,9.78378,0.950761,0.407747,99.5923,981,977,738616,732808
314,7.0.0.19,49154,1.0.0.2,9,134.988,139.974,4.98546,1175.66,1175.66,1175.66,22.886,1.25364,0,100,974,974,732652,732652
315,7.0.0.70,49154,1.0.0.2,9,135.006,139.823,4.81697,989.602,897.966,897.966,11.3678,2.69659,4.32802,95.672,878,840,595860,540684
317,7.0.0.124,49154,1.0.0.2,9,135.013,140.28,5.26646,1160.63,1114.23,1114.23,14.0034,2.00439,2.15898,97.841,1019,997,764052,733508
318,7.0.0.35,49156,1.0.0.2,9,135.018,139.974,4.95546,1183.37,1183.37,1183.37,16.237,1.20979,0,100,981,981,733016,733016
322,7.0.0.15,49155,1.0.0.2,9,135.104,139.974,4.86946,1203.67,1203.67,1203.67,16.5422,1.33169,0,100,974,974,732652,732652
324,7.0.0.130,49154,1.0.0.2,9,135.167,139.974,4.80646,1219.96,1219.96,1219.96,27.2704,1.12534,0,100,980,980,732964,732964
326,7.0.0.74,49155,1.0.0.2,9,140.001,0,0,0,0,0,0,0,100,0,3,0,164,0
327,7.0.0.60,49155,1.0.0.2,9,140.051,0,0,0,0,0,0,0,100,0,3,0,164,0
328,7.0.0.69,49155,1.0.0.2,9,140.079,144.975,4.896,1230.62,1197.4,1197.4,11.2678,1.93012,1.41271,98.5873,991,977,753136,732808
330,7.0.0.85,49153,1.0.0.2,9,140.099,144.975,4.876,1202.65,1202.65,1202.65,20.6251,1.15977,0,100,981,981,733016,733016
332,7.0.0.64,49153,1.0.0.2,9,140.131,144.974,4.8425,1249.86,1211.48,1211.48,9.894,2.2206,1.63934,98.3607,976,960,756556,733324
333,7.0.0.89,49154,1.0.0.2,9,140.132,0,0,0,0,0,0,0,100,0,3,0,164,0
335,7.0.0.50,49156,1.0.0.2,9,144.979,149.974,4.99446,1307.53,1172.63,1172.63,8.24011,1.27295,5.6696,94.3304,1023,965,816300,732084
