round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
36,174.969,179.969,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
37,179.969,184.969,5,1.0.0.2,5360.18,5018.88,5018.88,22.2874,1.72733,3.01786,96.9821,4871,4724,3350111,3136798
37,179.969,184.969,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
38,184.969,189.969,5,1.0.0.2,4143.62,4068.23,4068.23,18.0524,1.74137,9.93292,90.0671,3876,3491,2589765,2542644
38,184.969,189.969,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
39,189.969,194.969,5,1.0.0.2,3804.77,3756.57,3756.57,18.465,1.67644,0.591383,99.4086,3551,3530,2377981,2347856
39,189.969,194.969,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
40,194.969,199.969,5,1.0.0.2,6148.15,5825.15,5825.15,19.5894,1.75208,8.65187,91.3481,5363,4899,3842592,3640719
40,194.969,199.969,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
41,199.969,204.969,5,1.0.0.2,6065.55,5862.44,5862.44,15.7183,1.22509,2.01218,97.9878,5417,5308,3790968,3664026
41,199.969,204.969,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
42,204.969,209.969,5,1.0.0.2,6148.59,5885.22,5885.22,21.583,1.83603,2.26956,97.7304,5023,4909,3842869,3678265
42,204.969,209.969,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
43,209.969,214.969,5,1.0.0.2,3514.44,3514.15,3514.15,17.6792,1.23809,0,100,2870,2870,2196523,2196342
43,209.969,214.969,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
44,214.969,219.969,5,1.0.0.2,5165.07,4956.05,4956.05,20.159,1.93266,1.96807,98.0319,4573,4483,3228168,3097529
44,214.969,219.969,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
45,219.969,224.969,5,1.0.0.2,2631.38,2326.39,2326.39,24.5716,2.95678,6.07044,93.9296,2158,2027,1644612,1453991
45,219.969,224.969,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
46,224.969,229.969,5,1.0.0.2,4362.4,4131.41,4131.41,25.2102,2.18622,10.0418,89.9582,3824,3440,2726499,2582131
46,224.969,229.969,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
47,229.969,234.969,5,1.0.0.2,7580.86,7324.39,7324.39,22.1282,1.96082,1.77609,98.2239,6306,6194,4738036,4577744
47,229.969,234.969,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
48,234.969,239.969,5,1.0.0.2,6454.81,6196.07,6196.07,23.7903,1.91596,2.27636,97.7236,5008,4894,4034257,3872542
48,234.969,239.969,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
49,239.969,244.969,5,1.0.0.2,3852.41,3695.33,3695.33,16.161,1.85084,16.7021,83.2979,4239,3531,2407758,2309579
49,239.969,244.969,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
50,244.969,249.969,5,1.0.0.2,4938.84,4895.65,4895.65,19.5945,1.6368,0.463754,99.5362,4097,4078,3086778,3059780
50,244.969,249.969,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
51,249.969,254.969,5,1.0.0.2,5044.65,4973.33,4973.33,16.9782,1.43491,0.671577,99.3284,4616,4585,3152906,3108333
51,249.969,254.969,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
52,254.969,259.898,4.9285,1.0.0.2,7359.36,7267.13,7267.13,20.9494,1.43,0.649783,99.3502,6002,5963,4533823,4477003
52,254.969,259.898,4.9285,5.0.0.2,2424.76,2023.05,2023.05,8.01467,0.760505,16.5493,83.4507,1420,1185,1493803,1246322
53,259.898,264.898,5,1.0.0.2,5233.04,5061.95,5061.95,19.2791,1.92114,1.62924,98.3708,4542,4468,3270652,3163721
53,259.898,264.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
54,264.898,269.898,5,1.0.0.2,4843.68,4716.77,4716.77,17.5382,1.61474,7.21269,92.7873,4603,4271,3027300,2947980
54,264.898,269.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
55,269.898,274.898,5,1.0.0.2,3844.48,3797.92,3797.92,18.826,1.75449,0.568343,99.4317,3519,3499,2402798,2373698
55,269.898,274.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
56,274.898,279.898,5,1.0.0.2,6086.8,5850.19,5850.19,17.4392,1.88363,2.09145,97.9086,4877,4775,3804249,3656368
56,274.898,279.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
57,279.898,284.898,5,1.0.0.2,3323.59,3178.2,3178.2,12.7706,2.16408,17.3262,82.6738,3538,2925,2077246,1986375
57,279.898,284.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
58,284.898,289.898,5,1.0.0.2,5897.61,5858.09,5858.09,17.5851,1.32698,0.348147,99.6519,4883,4866,3686003,3661308
58,284.898,289.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
59,289.898,294.898,5,1.0.0.2,5880.79,5857.55,5857.55,24.211,1.29727,0.204332,99.7957,4894,4884,3675495,3660966
59,289.898,294.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
60,294.898,299.898,5,1.0.0.2,5263.82,5038.44,5038.44,16.7486,1.55659,1.91321,98.0868,5070,4973,3289885,3149027
60,294.898,299.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
61,299.898,304.898,5,1.0.0.2,5684.55,5596.27,5596.27,16.2036,1.41829,0.797817,99.2022,4763,4725,3552842,3497666
61,299.898,304.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
62,304.898,309.898,5,1.0.0.2,4717.38,4680.24,4680.24,16.5082,1.3083,0.411629,99.5884,3887,3871,2948363,2925153
62,304.898,309.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
63,309.898,314.898,5,1.0.0.2,4815.88,4689.55,4689.55,23.6994,1.81313,6.12981,93.8702,4160,3905,3009926,2930971
63,309.898,314.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
64,314.898,319.898,5,1.0.0.2,4925.06,4720.53,4720.53,19.2048,1.89035,1.9914,98.0086,4419,4331,3078163,2950331
64,314.898,319.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
65,319.898,324.898,5,1.0.0.2,4408.14,4308.16,4308.16,14.1278,1.44806,1.17007,98.8299,3675,3632,2755086,2692602
65,319.898,324.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
66,324.898,329.898,5,1.0.0.2,2331.56,2331.53,2331.53,17.3052,1.01085,0,100,1773,1773,1457227,1457206
66,324.898,329.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
67,329.898,334.898,5,1.0.0.2,3525.96,3510.31,3510.31,16.4936,1.33212,6.09598,93.904,3084,2896,2203722,2193946
67,329.898,334.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
68,334.898,339.898,5,1.0.0.2,5889.43,5768.27,5768.27,15.1038,1.28896,2.10883,97.8912,5311,5199,3680895,3605167
68,334.898,339.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
69,339.898,344.898,5,1.0.0.2,4840.45,4810.21,4810.21,13.3468,1.23473,0.326962,99.673,3976,3963,3025280,3006383
69,339.898,344.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
70,344.898,349.898,5,1.0.0.2,4943.84,4700.17,4700.17,28.6474,1.8877,2.62369,97.3763,4002,3897,3089898,2937608
70,344.898,349.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
71,349.898,354.898,5,1.0.0.2,3442.22,3381.74,3381.74,15.7407,1.6265,0.919378,99.0806,2828,2802,2151389,2113586
71,349.898,354.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
72,354.898,359.898,5,1.0.0.2,6022.74,5987.4,5987.4,23.7947,1.52797,0.320064,99.6799,4999,4983,3764211,3742125
72,354.898,359.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
73,359.898,364.898,5,1.0.0.2,4507.2,4333.01,4333.01,15.0647,1.82892,1.97837,98.0216,3791,3716,2816999,2708128
73,359.898,364.898,5,5.0.0.2,2424.76,2023.05,2023.05,8.01595,0.760599,16.5857,83.4143,1441,1202,1515474,1264403
74,364.898,369.898,5,1.0.0.2,5226.49,4979.38,4979.38,20.7739,2.03856,2.45143,97.5486,4324,4218,3266557,3112110
74,364.898,369.898,5,5.0.0.2,2034.71,1735.57,1735.57,7.9263,0.729956,14.6402,85.3598,1209,1032,1271691,1084734
75,369.898,374.898,5,1.0.0.2,5485.46,5325.77,5325.77,17.6225,1.70872,7.59761,92.4024,5199,4804,3428412,3328605
75,369.898,374.898,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
76,374.898,379.898,5,1.0.0.2,3614.33,3516.79,3516.79,15.9495,2.23098,1.4194,98.5806,2959,2917,2258958,2197997
76,374.898,379.898,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
77,379.898,384.898,5,1.0.0.2,5964.55,5844.37,5844.37,16.2514,1.70564,1.05284,98.9472,4939,4887,3727846,3652734
77,379.898,384.898,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
78,384.898,389.898,5,1.0.0.2,5786,5647.63,5647.63,18.899,1.44291,1.24341,98.7566,4745,4686,3616251,3529771
78,384.898,389.898,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
79,389.898,394.898,5,1.0.0.2,4062.38,3878.9,3878.9,24.3157,1.42177,6.00339,93.9966,4131,3883,2538988,2424315
79,389.898,394.898,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
80,394.898,399.898,5,1.0.0.2,4686.85,4682.09,4682.09,16.3476,1.55495,0.0512295,99.9488,3904,3902,2929278,2926308
80,394.898,399.898,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
81,399.898,404.898,5,1.0.0.2,2354.54,2354.54,2354.54,15.903,1.15892,0,100,1964,1964,1471591,1471587
81,399.898,404.898,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
82,404.898,409.898,5,1.0.0.2,2671.92,2609.21,2609.21,16.841,1.6298,1.07228,98.9277,2518,2491,1669950,1630758
82,404.898,409.898,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
83,409.898,414.898,5,1.0.0.2,5934.83,5855.9,5855.9,16.8711,1.42195,0.696436,99.3036,4882,4848,3709271,3659937
83,409.898,414.898,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
84,414.898,419.898,5,1.0.0.2,7005.14,6779.79,6779.79,21.9562,1.77844,1.72384,98.2762,5801,5701,4378210,4237370
84,414.898,419.898,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
85,419.898,424.898,5,1.0.0.2,3594.6,3564.3,3564.3,15.1809,1.32595,0.482509,99.5175,3316,3300,2246624,2227690
85,419.898,424.898,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
86,424.898,429.898,5,1.0.0.2,4394.15,4158.42,4158.42,16.6751,1.83835,2.71414,97.2859,4016,3907,2746343,2599010
86,424.898,429.898,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
87,429.898,434.898,5,1.0.0.2,4225.3,4081.41,4081.41,14.439,1.94482,1.85185,98.1481,3348,3286,2640812,2550879
87,429.898,434.898,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
88,434.898,439.898,5,1.0.0.2,3597.16,3515.87,3515.87,18.893,1.70728,1.18524,98.8148,2953,2918,2248223,2197420
88,434.898,439.898,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
89,439.898,444.898,5,1.0.0.2,4181.52,4069.96,4069.96,22.096,1.79964,1.32633,98.6737,3619,3571,2613449,2543727
89,439.898,444.898,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
90,444.898,449.898,5,1.0.0.2,4504.08,4392.11,4392.11,23.7634,1.85488,1.36986,98.6301,3723,3672,2815050,2745070
90,444.898,449.898,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
91,449.898,454.898,5,1.0.0.2,6366.89,6158.13,6158.13,21.0544,2.09159,1.72546,98.2745,5216,5126,3979307,3848831
91,449.898,454.898,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
92,454.898,459.097,4.199,1.0.0.2,8420.26,8370.31,8370.31,20.5077,1.43663,0.308166,99.6918,5841,5823,4419585,4393366
92,454.898,459.097,4.199,5.0.0.2,898.133,897.913,897.913,7.38494,0.531888,0,100,448,448,471408,471292
93,459.097,463.285,4.188,1.0.0.2,8546.87,8395.62,8395.62,20.7097,1.73927,1.15196,98.848,5903,5835,4474284,4395107
93,459.097,463.285,4.188,5.0.0.2,898.133,897.913,897.913,7.38207,0.531686,0,100,447,447,470173,470058
94,463.285,468.285,5,1.0.0.2,4086.89,3876.71,3876.71,16.9012,1.8735,2.5419,97.4581,3580,3489,2554305,2422942
94,463.285,468.285,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
95,468.285,473.285,5,1.0.0.2,6075.58,5974.2,5974.2,15.9098,1.48213,0.827358,99.1726,5439,5394,3797236,3733874
95,468.285,473.285,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
96,473.285,478.285,5,1.0.0.2,3549.99,3544.94,3544.94,14.2922,1.08789,1.81488,98.1851,3306,3246,2218741,2215587
96,473.285,478.285,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
97,478.285,483.285,5,1.0.0.2,5123,5081.87,5081.87,17.4371,1.22547,0.399155,99.6008,4259,4242,3201877,3176171
97,478.285,483.285,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
98,483.285,488.285,5,1.0.0.2,5225.46,5088.67,5088.67,18.7628,1.65529,1.38824,98.6118,4250,4191,3265913,3180421
98,483.285,488.285,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
99,488.285,493.285,5,1.0.0.2,5133,5067.02,5067.02,14.9413,1.53683,0.657123,99.3429,4261,4233,3208128,3166890
99,488.285,493.285,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
100,493.285,498.285,5,1.0.0.2,6136.88,5978.46,5978.46,15.8942,1.56646,1.26724,98.7328,5366,5298,3835551,3736540
100,493.285,498.285,5,5.0.0.2,898.133,897.913,897.913,7.37748,0.530967,0,100,534,534,561333,561196
