flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
25,7.0.0.15,49153,1.0.0.2,9,6.111,6.15106,0.0400644,5327.42,42.3318,42.3318,6.52515,1.85476,99.2203,0.779727,513,4,26680,212
27,7.0.0.140,49153,1.0.0.2,9,6.153,11.0056,4.85256,1284.72,1246.42,1246.42,47.4389,1.90119,1.58259,98.4174,1011,995,779276,756044
29,7.0.0.20,49153,1.0.0.2,9,6.174,11.0101,4.83607,917.32,861.817,861.817,16.1653,3.91012,3.10633,96.8937,837,811,554528,520976
31,7.0.0.44,49153,1.0.0.2,9,11.04,16.1476,5.10756,396.325,337.113,337.113,12.191,3.65372,4.22535,95.7746,639,612,253032,215228
33,7.0.0.132,49153,1.0.0.2,9,11.068,16.004,4.93603,1188.03,1188.03,1188.03,17.5914,1.40238,0,100,981,981,733016,733016
35,7.0.0.110,49153,1.0.0.2,9,11.102,15.9511,4.84907,175.988,113.612,113.612,16.783,2.4165,7.06806,92.9319,382,355,106672,68864
36,7.0.0.33,49153,1.0.0.2,9,11.115,16.004,4.88903,1222.87,1199.11,1199.11,17.3336,1.72745,1.01317,98.9868,987,977,747328,732808
37,7.0.0.138,49153,1.0.0.2,9,11.125,16.004,4.87903,1201.82,1201.82,1201.82,17.3674,1.41906,0,100,980,980,732964,732964
40,7.0.0.130,49153,1.0.0.2,9,11.174,16.0056,4.83156,1213.63,1213.63,1213.63,28.3182,0.947648,0,100,980,980,732964,732964
43,7.0.0.20,49154,1.0.0.2,9,16.039,16.531,0.492029,691.667,140.415,140.415,5.31491,0.912943,79.7066,20.2934,818,166,42540,8636
45,7.0.0.11,49153,1.0.0.2,9,16.102,21.004,4.90203,1198.55,1196.18,1196.18,17.2326,1.59315,0.101937,99.8981,981,980,734416,732964
47,7.0.0.52,49153,1.0.0.2,9,16.112,21.004,4.89203,1202.52,1197.78,1197.78,18.4451,1.56913,0.205761,99.7942,972,970,735348,732444
49,7.0.0.120,49153,1.0.0.2,9,16.134,21.004,4.87003,1232.66,1204.04,1204.04,15.5133,2.42185,1.20968,98.7903,992,980,750388,732964
50,7.0.0.25,49153,1.0.0.2,9,16.136,17.0426,0.906565,293.715,53.2648,53.2648,30.6688,4.50915,81.875,18.125,640,116,33284,6036
52,7.0.0.80,49153,1.0.0.2,9,16.15,21.0056,4.85556,1219.34,1207.38,1207.38,28.4667,1.78068,0.50813,99.4919,984,979,740072,732812
55,7.0.0.72,49153,1.0.0.2,9,21.013,26.004,4.99103,1193.3,1174.68,1174.68,14.7832,1.88424,0.811359,99.1886,986,978,744476,732860
56,7.0.0.33,49154,1.0.0.2,9,21.017,26.004,4.98703,1194.51,1175.88,1175.88,13.6618,2.01859,0.808898,99.1911,989,981,744632,733016
58,7.0.0.147,49153,1.0.0.2,9,21.027,24.7095,3.68253,266.591,200.123,200.123,13.9977,3.64613,4.13669,95.8633,556,533,122716,92120
59,7.0.0.132,49154,1.0.0.2,9,21.035,26.0055,4.97053,1179.78,1179.78,1179.78,20.5726,0.979533,0,100,981,981,733016,733016
61,7.0.0.128,49153,1.0.0.2,9,21.041,26.004,4.96303,1186.08,1181.39,1181.39,15.6273,1.41043,0.203874,99.7961,981,979,735816,732912
65,7.0.0.122,49154,1.0.0.2,9,21.142,21.2416,0.0995663,2206.37,79.7057,79.7057,5.53599,1.17427,96.4015,3.59848,528,19,27460,992
67,7.0.0.43,49153,1.0.0.2,9,26.048,31.004,4.95603,1183.06,1183.06,1183.06,10.4852,0.749594,0,100,979,979,732912,732912
69,7.0.0.140,49154,1.0.0.2,9,26.056,31.0056,4.94956,1184.52,1184.52,1184.52,13.9751,0.700922,0,100,978,978,732860,732860
71,7.0.0.73,49153,1.0.0.2,9,26.11,31.004,4.89403,1198.22,1198.22,1198.22,23.9143,0.847701,0,100,981,981,733016,733016
72,7.0.0.2,49153,1.0.0.2,9,26.124,27.7576,1.63356,205.783,72.3424,72.3424,19.5125,3.57236,64.8515,35.1485,808,284,42020,14772
74,7.0.0.94,49153,1.0.0.2,9,26.129,30.9081,4.77907,1088.51,1020.45,1020.45,12.9345,2.32081,3.10766,96.8923,901,873,650256,609600
77,7.0.0.49,49153,1.0.0.2,9,26.179,28.1786,1.99956,191.626,81.9859,81.9859,14.4852,2.40928,57.2204,42.7796,921,394,47896,20492
79,7.0.0.142,49153,1.0.0.2,9,31.081,36.0041,4.92306,1190.56,1190.56,1190.56,16.5987,1.56411,0,100,974,974,732652,732652
80,7.0.0.106,49153,1.0.0.2,9,31.084,36.0056,4.92156,1195.91,1191.19,1191.19,28.0033,1.41378,0.203874,99.7961,981,979,735716,732812
83,7.0.0.34,49153,1.0.0.2,9,31.119,36.0041,4.88506,1200.33,1200.33,1200.33,15.8085,1.51912,0,100,980,980,732964,732964
85,7.0.0.112,49153,1.0.0.2,9,31.138,36.0041,4.86606,1205.11,1205.11,1205.11,22.6471,1.4415,0,100,981,981,733016,733016
87,7.0.0.27,49153,1.0.0.2,9,31.159,36.0041,4.84506,1209.73,1209.73,1209.73,28.5537,1.30563,0,100,974,974,732652,732652
88,7.0.0.29,49153,1.0.0.2,9,31.16,88.4836,57.3236,82.0834,62.2169,62.2169,15.6791,9.78394,14.0825,85.9175,703,604,588164,445812
91,7.0.0.7,49153,1.0.0.2,9,36.004,41.0041,5.00006,1170.31,1170.31,1170.31,7.382,0.476585,0,100,951,951,731456,731456
93,7.0.0.94,49154,1.0.0.2,9,36.053,40.6616,4.60857,134.976,104.73,104.73,7.12233,1.04757,2.28137,97.7186,526,514,77756,60332
95,7.0.0.64,49154,1.0.0.2,9,36.075,41.1326,5.05757,401.552,327.974,327.974,21.7552,2.31136,5.25478,94.7452,628,595,253860,207344
96,7.0.0.34,49154,1.0.0.2,9,36.077,41.0041,4.92706,1189.86,1189.86,1189.86,12.7595,0.766281,0,100,979,979,732812,732812
99,7.0.0.77,49153,1.0.0.2,9,36.107,40.5895,4.48254,1336.26,1297.39,1297.39,40.2223,0.616246,1.51668,98.4833,989,974,748732,726952
101,7.0.0.39,49153,1.0.0.2,9,36.128,41.245,5.11703,246.337,185.045,185.045,14.1917,2.70545,4.65517,95.3448,580,553,157564,118360
103,7.0.0.112,49154,1.0.0.2,9,41.027,46.0056,4.97856,1177.71,1177.71,1177.71,20.5685,0.666636,0,100,979,979,732912,732912
104,7.0.0.61,49153,1.0.0.2,9,41.029,46.0041,4.97506,1178.62,1178.62,1178.62,27.8029,0.721224,0,100,980,980,732964,732964
107,7.0.0.65,49153,1.0.0.2,9,41.07,44.2151,3.14508,375.068,290.12,290.12,13.7247,1.50482,4.00697,95.993,574,551,147452,114056
109,7.0.0.94,49155,1.0.0.2,9,41.091,46.076,4.98503,1224.87,1140.9,1140.9,12.8197,2.92627,3.7037,96.2963,999,962,763252,710928
111,7.0.0.13,49153,1.0.0.2,9,41.162,46.0041,4.84206,1210.99,1210.99,1210.99,11.9343,0.763959,0,100,980,980,732964,732964
112,7.0.0.64,49155,1.0.0.2,9,41.171,53.1526,11.9816,528.006,485.036,485.036,18.4523,5.01093,5.10806,94.8919,1018,966,790792,726436
115,7.0.0.47,49153,1.0.0.2,9,46.002,51.1915,5.18953,1194.64,1122.65,1122.65,23.7005,3.0101,3.46535,96.5347,1010,975,774952,728256
117,7.0.0.61,49154,1.0.0.2,9,46.015,51.0041,4.98906,1200.92,1175.31,1175.31,29.1334,1.64129,1.10999,98.89,991,980,748936,732964
119,7.0.0.73,49154,1.0.0.2,9,46.088,51.0041,4.91606,1192.77,1192.77,1192.77,22.5667,0.921051,0,100,980,980,732964,732964
121,7.0.0.38,49153,1.0.0.2,9,46.159,49.5221,3.36308,231.207,144.363,144.363,17.7604,3.1305,5.84677,94.1532,496,467,97196,60688
123,7.0.0.9,49153,1.0.0.2,9,46.178,51.0041,4.82606,1215.01,1215.01,1215.01,18.9969,0.996999,0,100,980,980,732964,732964
124,7.0.0.37,49153,1.0.0.2,9,46.18,51.1216,4.94157,807.491,767.445,767.445,16.6478,3.68882,2.20859,97.7914,815,797,498784,474048
127,7.0.0.131,49153,1.0.0.2,9,51,56.004,5.00403,1189.71,1171.14,1171.14,15.5531,1.62446,0.814664,99.1853,982,974,744168,732552
129,7.0.0.115,49153,1.0.0.2,9,51.038,61.1411,10.1031,627.684,580.462,580.462,11.9713,2.15822,4.17881,95.8212,1029,986,792692,733056
131,7.0.0.52,49154,1.0.0.2,9,51.064,56.004,4.94003,1187.06,1187.06,1187.06,30.6475,0.997684,0,100,981,981,733016,733016
133,7.0.0.139,49153,1.0.0.2,9,51.13,56.004,4.87403,1214.8,1202.89,1202.89,17.2693,1.57193,0.507614,99.4924,985,980,740124,732864
135,7.0.0.112,49155,1.0.0.2,9,51.139,56.004,4.86503,1205.28,1205.28,1205.28,22.9952,1.30481,0,100,980,980,732964,732964
136,7.0.0.19,49153,1.0.0.2,9,51.15,56.004,4.85403,1210.32,1207.92,1207.92,22.8715,1.17388,0.102041,99.898,980,979,734364,732912
139,7.0.0.92,49153,1.0.0.2,9,56.008,61.004,4.99603,1236.62,1171.52,1171.52,52.1069,2.46912,2.84553,97.1545,984,956,772272,731616
141,7.0.0.38,49154,1.0.0.2,9,56.024,0,0,0,0,0,0,0,100,0,3,0,164,0
142,7.0.0.23,49153,1.0.0.2,9,56.028,58.6756,2.64757,288.518,222.235,222.235,15.786,3.49832,3.67347,96.3265,490,472,95484,73548
144,7.0.0.39,49154,1.0.0.2,9,56.068,57.0586,0.990565,264.383,65.7403,65.7403,7.74253,2.21049,75.68,24.32,625,152,32736,8140
145,7.0.0.13,49154,1.0.0.2,9,56.07,61.0056,4.93556,1188.05,1188.05,1188.05,27.7908,1.03635,0,100,980,980,732964,732964
148,7.0.0.2,49154,1.0.0.2,9,56.124,0,0,0,0,0,0,0,100,0,3,0,164,0
149,7.0.0.39,49155,1.0.0.2,9,61.064,0,0,0,0,0,0,0,100,0,3,0,164,0
150,7.0.0.7,49154,1.0.0.2,9,61.066,66.004,4.93803,1191.91,1187.21,1187.21,15.0691,1.0039,0.20429,99.7957,979,977,735712,732808
152,7.0.0.59,49153,1.0.0.2,9,61.085,65.6536,4.56857,1285.7,1222.13,1222.13,15.4471,2.34047,2.55885,97.4411,977,952,734224,697924
154,7.0.0.147,49154,1.0.0.2,9,61.141,80.722,19.581,341.228,298.473,298.473,18.1816,4.60778,7.12223,92.8778,1039,965,835200,730552
155,7.0.0.24,49153,1.0.0.2,9,61.159,73.6511,12.4921,487.731,421.71,421.71,15.3396,5.5284,7.12851,92.8715,996,925,761596,658504
157,7.0.0.81,49153,1.0.0.2,9,61.176,66.004,4.82803,1214.51,1214.51,1214.51,14.8816,0.883099,0,100,980,980,732964,732964
160,7.0.0.100,49153,1.0.0.2,9,66.014,69.0941,3.08007,140.402,90.9695,90.9695,15.5501,2.20888,3.19361,96.8064,501,485,54056,35024
162,7.0.0.77,49154,1.0.0.2,9,66.02,71.0056,4.98556,1201.61,1175.98,1175.98,14.71,1.47306,1.10999,98.89,991,980,748836,732864
163,7.0.0.37,49154,1.0.0.2,9,66.024,71.004,4.98003,1177.53,1177.53,1177.53,18.5209,0.738576,0,100,981,981,733016,733016
166,7.0.0.42,49153,1.0.0.2,9,66.161,69.4795,3.31851,217.071,155.935,155.935,35.9114,4.64371,5.76923,94.2308,520,490,90044,64684
167,7.0.0.68,49153,1.0.0.2,9,66.165,66.7031,0.538065,406.732,43.3554,43.3554,43.8288,8.31668,89.3536,10.6464,526,56,27356,2916
170,7.0.0.149,49153,1.0.0.2,9,66.179,70.2096,4.03057,125.41,76.4161,76.4161,6.09413,0.81226,3.30097,96.699,515,498,63184,38500
172,7.0.0.38,49155,1.0.0.2,9,71.065,0,0,0,0,0,0,0,100,0,3,0,164,0
173,7.0.0.9,49154,1.0.0.2,9,71.072,76.019,4.94703,1184.71,1184.71,1184.71,13.6088,0.914325,0,100,973,973,732600,732600
175,7.0.0.26,49153,1.0.0.2,9,71.082,73.6321,2.55008,284.113,192.684,192.684,12.5018,1.85591,4.15094,95.8491,530,508,90564,61420
177,7.0.0.52,49155,1.0.0.2,9,71.107,76.0066,4.89957,1196.7,1196.7,1196.7,16.0306,0.984606,0,100,979,979,732912,732912
179,7.0.0.30,49153,1.0.0.2,9,71.135,76.0111,4.87606,1235.31,1201.87,1201.87,18.2138,2.64643,1.51668,98.4833,989,974,752932,732552
181,7.0.0.121,49153,1.0.0.2,9,71.161,76.0066,4.84557,1236.24,1209.87,1209.87,18.8537,2.30125,1.11111,98.8889,990,979,748784,732812
183,7.0.0.59,49154,1.0.0.2,9,76.068,81.2486,5.18057,321.225,278.462,278.462,22.2379,4.07915,3.61446,96.3855,581,560,208016,180324
184,7.0.0.79,49153,1.0.0.2,9,76.074,81.1781,5.10407,578.989,512.99,512.99,15.7174,3.27179,4.01107,95.9889,723,694,369400,327292
185,7.0.0.111,49153,1.0.0.2,9,76.084,79.1151,3.03107,208.782,147.328,147.328,9.63731,1.97499,3.2381,96.7619,525,508,79104,55820
188,7.0.0.49,49154,1.0.0.2,9,76.096,0,0,0,0,0,0,0,100,0,3,0,164,0
189,7.0.0.97,49153,1.0.0.2,9,76.148,81.0041,4.85606,1240.83,1207.34,1207.34,17.4137,2.23547,1.40845,98.5915,994,980,753192,732864
190,7.0.0.135,49153,1.0.0.2,9,76.155,81.0041,4.84906,1256.99,1211.48,1211.48,35.1054,1.57452,1.9,98.1,1000,981,761904,734316
194,7.0.0.111,49154,1.0.0.2,9,81.002,85.8696,4.86757,91.9129,58.5032,58.5032,6.11934,2.20586,2.7451,97.2549,510,496,55924,35596
195,7.0.0.98,49154,1.0.0.2,9,81.046,86.0056,4.95956,1179.79,1179.79,1179.79,18.8232,0.650271,0,100,950,950,731404,731404
198,7.0.0.76,49153,1.0.0.2,9,81.138,90.4926,9.35457,666.619,626.839,626.839,15.6327,3.0854,3.24484,96.7552,1017,984,779492,732976
200,7.0.0.50,49153,1.0.0.2,9,81.164,86.0041,4.84006,1242.53,1211.33,1211.33,21.1695,2.06914,1.30916,98.6908,993,980,751740,732864
202,7.0.0.126,49154,1.0.0.2,9,81.184,86.0041,4.82006,1254.83,1216.1,1216.1,52.1363,1.65433,1.80905,98.191,995,977,756044,732708
204,7.0.0.17,49153,1.0.0.2,9,81.192,85.2321,4.04007,127.166,85.4719,85.4719,34.6661,5.91128,5.51181,94.4882,508,480,64220,43164
206,7.0.0.45,49153,1.0.0.2,9,86.068,91.0041,4.93606,1187.01,1187.01,1187.01,35.8876,1.30858,0,100,969,969,732392,732392
208,7.0.0.3,49153,1.0.0.2,9,86.101,90.3866,4.28557,123.368,85.3245,85.3245,9.26952,2.881,2.90135,97.0986,517,502,66088,45708
209,7.0.0.92,49154,1.0.0.2,9,86.109,91.0056,4.89656,1230.48,1197.27,1197.27,48.9212,1.5888,1.40987,98.5901,993,979,753140,732812
212,7.0.0.150,49153,1.0.0.2,9,86.167,91.0041,4.83706,1212.25,1212.25,1212.25,17.4064,1.35791,0,100,980,980,732964,732964
214,7.0.0.83,49153,1.0.0.2,9,86.187,91.0041,4.81706,1231.5,1217.03,1217.03,17.0489,1.98942,0.609137,99.3909,985,979,741524,732812
216,7.0.0.76,49154,1.0.0.2,9,86.197,91.8651,5.66806,1139.01,1036.25,1036.25,26.4226,3.71831,5.22244,94.7776,1034,980,807000,734192
218,7.0.0.36,49153,1.0.0.2,9,91.005,96.0056,5.00056,1202.4,1172.2,1172.2,65.1937,1.64893,1.31313,98.6869,990,977,751584,732708
219,7.0.0.10,49153,1.0.0.2,9,91.008,96.0265,5.01853,794.942,716.162,716.162,12.0082,3.54124,4.30504,95.695,813,778,498680,449260
220,7.0.0.2,49155,1.0.0.2,9,91.013,0,0,0,0,0,0,0,100,0,3,0,164,0
223,7.0.0.147,49155,1.0.0.2,9,91.046,92.444,1.39803,361.538,143.15,143.15,5.41179,1.5182,44.7126,55.2874,870,481,63180,25016
225,7.0.0.92,49155,1.0.0.2,9,91.1,96.0056,4.90556,1216.63,1195.32,1195.32,19.0397,1.8487,0.91001,99.09,989,980,746032,732964
227,7.0.0.25,49154,1.0.0.2,9,91.191,0,0,0,0,0,0,0,100,0,3,0,164,0
228,7.0.0.82,49153,1.0.0.2,9,96.051,101.004,4.95303,1191.15,1181.76,1181.76,38.0835,1.40282,0.417101,99.5829,959,955,737472,731664
230,7.0.0.5,49153,1.0.0.2,9,96.098,101.006,4.90757,1244.37,1194.67,1194.67,40.1003,1.67663,2.0979,97.9021,1001,980,763356,732864
232,7.0.0.115,49154,1.0.0.2,9,96.124,101.095,4.97107,329.426,273.345,273.345,8.95083,2.01665,4.01338,95.9866,598,574,204700,169852
233,7.0.0.79,49154,1.0.0.2,9,96.136,98.1745,2.03853,178.372,84.9083,84.9083,14.9536,2.11698,52.4027,47.5973,874,416,45452,21636
236,7.0.0.42,49154,1.0.0.2,9,96.169,0,0,0,0,0,0,0,100,0,3,0,164,0
237,7.0.0.121,49154,1.0.0.2,9,96.175,101.004,4.82903,1214.26,1214.26,1214.26,13.2329,1.06251,0,100,980,980,732964,732964
239,7.0.0.141,49153,1.0.0.2,9,101,102.743,1.74257,304.763,210.962,210.962,16.1078,2.59324,3.85542,96.1446,415,399,66384,45952
241,7.0.0.100,49154,1.0.0.2,9,101.114,0,0,0,0,0,0,0,100,0,3,0,164,0
242,7.0.0.117,49153,1.0.0.2,9,101.163,106.004,4.84103,1252.04,1213.65,1213.65,19.448,2.40495,1.60481,98.3952,997,981,757648,734416
243,7.0.0.105,49153,1.0.0.2,9,101.167,106.004,4.83703,1300.86,1212,1212,15.4387,3.7196,3.64173,96.3583,1016,979,786536,732812
245,7.0.0.121,49155,1.0.0.2,9,101.175,106.004,4.82903,1243.13,1214.26,1214.26,16.822,1.91788,1.20968,98.7903,992,980,750388,732964
248,7.0.0.37,49155,1.0.0.2,9,101.188,106.006,4.81753,1232.41,1215.53,1215.53,50.7401,1.27394,0.721649,99.2784,970,963,742144,731980
250,7.0.0.68,49154,1.0.0.2,9,106.006,0,0,0,0,0,0,0,100,0,3,0,164,0
251,7.0.0.51,49153,1.0.0.2,9,106.012,111.006,4.99356,1172.25,1172.25,1172.25,18.7811,0.669273,0,100,956,956,731716,731716
253,7.0.0.103,49153,1.0.0.2,9,106.074,110.212,4.13757,512.301,450.537,450.537,10.5904,2.93602,3.36907,96.6309,653,631,264960,233016
255,7.0.0.126,49155,1.0.0.2,9,106.11,111.004,4.89403,1321.56,1198.14,1198.14,49.9253,2.67762,5.03876,94.9612,1032,980,808468,732964
256,7.0.0.123,49153,1.0.0.2,9,106.121,110.143,4.02207,648.414,573.324,573.324,15.3018,3.19412,3.73563,96.2644,696,670,325996,288244
259,7.0.0.151,49153,1.0.0.2,9,106.194,111.006,4.81156,1218.15,1218.15,1218.15,21.5005,0.936468,0,100,974,974,732652,732652
261,7.0.0.148,49153,1.0.0.2,9,111.033,116.006,4.97256,1178.79,1178.79,1178.79,22.4398,1.30742,0,100,975,975,732704,732704
263,7.0.0.72,49154,1.0.0.2,9,111.052,116.004,4.95206,1237.8,1186.19,1186.19,31.0612,2.91797,2.19561,97.8044,1002,980,766208,734264
265,7.0.0.107,49154,1.0.0.2,9,111.072,0,0,0,0,0,0,0,100,0,3,0,164,0
266,7.0.0.53,49153,1.0.0.2,9,111.104,116.196,5.09157,1009.56,931.994,931.994,16.3768,3.06907,3.71991,96.2801,914,880,642532,593164
268,7.0.0.11,49154,1.0.0.2,9,111.152,116.004,4.85206,1232.44,1208.5,1208.5,35.3826,2.09647,1.0101,98.9899,990,980,747484,732964
269,7.0.0.134,49153,1.0.0.2,9,111.16,116.004,4.84406,1286.12,1209.38,1209.38,14.6827,2.54841,3.1968,96.8032,1001,969,778756,732292
272,7.0.0.61,49155,1.0.0.2,9,116.003,121.006,5.00306,1171.11,1171.11,1171.11,17.5286,1.28116,0,100,969,969,732392,732392
274,7.0.0.76,49155,1.0.0.2,9,116.043,116.303,0.259564,758.193,89.8736,89.8736,4.99468,1.2311,88.1607,11.8393,473,56,24600,2916
275,7.0.0.126,49156,1.0.0.2,9,116.045,121.019,4.97356,1234.62,1178.56,1178.56,23.071,2.36622,2.3976,97.6024,1001,977,767556,732708
278,7.0.0.78,49153,1.0.0.2,9,116.069,120.462,4.39257,118.717,78.9479,78.9479,9.90972,2.66971,4.73373,95.2663,338,322,65184,43348
279,7.0.0.89,49153,1.0.0.2,9,116.07,121.029,4.95857,334.438,275.705,275.705,17.2101,5.59341,4.54545,95.4545,594,567,207292,170888
281,7.0.0.69,49153,1.0.0.2,9,116.122,121.019,4.89656,1197.52,1197.52,1197.52,30.6026,1.26569,0,100,980,980,732964,732964
284,7.0.0.75,49153,1.0.0.2,9,121.068,126.006,4.93756,1207.98,1182.1,1182.1,61.2527,1.42658,1.18534,98.8147,928,917,745560,729588
286,7.0.0.67,49153,1.0.0.2,9,121.162,126.004,4.84206,1210.99,1210.99,1210.99,20.6341,1.20289,0,100,980,980,732964,732964
287,7.0.0.52,49156,1.0.0.2,9,121.164,126.004,4.84006,1211.49,1211.49,1211.49,20.8135,1.23286,0,100,980,980,732964,732964
288,7.0.0.55,49153,1.0.0.2,9,121.178,126.006,4.82756,1233.63,1214.38,1214.38,15.3247,1.87816,0.810537,99.1895,987,979,744428,732812
291,7.0.0.37,49156,1.0.0.2,9,121.187,126.004,4.81706,1236.23,1216.93,1216.93,31.0517,1.64877,0.813008,99.187,984,976,744372,732756
292,7.0.0.10,49154,1.0.0.2,9,121.188,125.942,4.75353,199.195,157.653,157.653,8.02058,2.33705,3.07414,96.9259,553,536,118360,93676
296,7.0.0.92,49156,1.0.0.2,9,126.008,131.006,4.99756,1195.81,1170.24,1170.24,12.0355,1.66422,1.15063,98.8494,956,945,747016,731044
298,7.0.0.75,49154,1.0.0.2,9,126.077,131.004,4.92706,1215.79,1189.86,1189.86,15.8663,2.44788,1.11111,98.8889,990,979,748784,732812
300,7.0.0.28,49153,1.0.0.2,9,126.139,131.004,4.86506,1238.45,1205.02,1205.02,11.6523,2.15959,1.40987,98.5901,993,979,753140,732812
302,7.0.0.36,49154,1.0.0.2,9,126.173,131.008,4.83506,1236.86,1212.83,1212.83,13.3547,1.90996,1.00908,98.9909,991,981,747536,733016
303,7.0.0.25,49155,1.0.0.2,9,126.187,0,0,0,0,0,0,0,100,0,3,0,164,0
305,7.0.0.95,49153,1.0.0.2,9,126.198,131.006,4.80756,1219.17,1219.17,1219.17,23.2732,0.918998,0,100,974,974,732652,732652
307,7.0.0.60,49153,1.0.0.2,9,131.073,136.004,4.93103,1197.89,1186.11,1186.11,34.3235,0.981517,0.52687,99.4731,949,944,738352,731092
309,7.0.0.110,49154,1.0.0.2,9,131.137,133.321,2.18406,179.497,87.8216,87.8216,23.1479,2.86564,9.96094,90.0391,512,461,49004,23976
310,7.0.0.134,49154,1.0.0.2,9,131.142,136.161,5.01907,1203.84,1168.94,1168.94,11.1787,1.6167,1.78042,98.2196,1011,993,755272,733372
311,7.0.0.43,49154,1.0.0.2,9,131.149,136.004,4.85503,1212.55,1207.76,1207.76,14.2065,0.851004,0.203666,99.7963,982,980,735868,732964
314,7.0.0.78,49154,1.0.0.2,9,131.161,135.798,4.63707,679.616,603.568,603.568,27.2684,5.67441,5.42741,94.5726,737,697,393928,349848
317,7.0.0.124,49153,1.0.0.2,9,131.187,134.9,3.71307,567.966,482.939,482.939,28.7239,3.7714,4.89297,95.107,654,622,263612,224148
319,7.0.0.112,49156,1.0.0.2,9,136.011,141.006,4.99457,1172.85,1172.85,1172.85,21.1301,1.00976,0,100,966,966,732236,732236
320,7.0.0.122,49155,1.0.0.2,9,136.013,0,0,0,0,0,0,0,100,0,3,0,164,0
322,7.0.0.41,49153,1.0.0.2,9,136.045,136.358,0.313067,643.237,82.4872,82.4872,75.7097,5.7469,87.1901,12.8099,484,62,25172,3228
324,7.0.0.48,49153,1.0.0.2,9,136.07,137.303,1.23256,274.082,133.679,133.679,9.62094,1.58908,51.2315,48.7685,812,396,42228,20596
325,7.0.0.74,49153,1.0.0.2,9,136.08,141.174,5.09407,743.653,654.314,654.314,20.5109,3.84903,5.59085,94.4091,787,743,473528,416640
328,7.0.0.67,49154,1.0.0.2,9,136.19,141.006,4.81557,1217.66,1217.66,1217.66,11.537,1.06558,0,100,980,980,732964,732964
330,7.0.0.126,49157,1.0.0.2,9,141.027,146.004,4.97703,1276.1,1178.07,1178.07,25.5389,1.9788,4.11361,95.8864,1021,979,793896,732912
331,7.0.0.5,49154,1.0.0.2,9,141.04,146.006,4.96553,1180.88,1180.88,1180.88,19.094,1.00547,0,100,980,980,732964,732964
332,7.0.0.113,49153,1.0.0.2,9,141.043,146.004,4.96103,1182.04,1182.04,1182.04,16.2622,1.4489,0,100,981,981,733016,733016
336,7.0.0.82,49154,1.0.0.2,9,141.108,146.004,4.89603,1197.65,1197.65,1197.65,22.5825,1.39393,0,100,980,980,732964,732964
