flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
34,7.0.0.49,49153,1.0.0.2,9,11.052,13.3711,2.31906,164.328,56.6987,56.6987,24.1451,4.57892,65.5022,34.4978,916,316,47636,16436
37,7.0.0.67,49153,1.0.0.2,9,11.13,16.0167,4.88668,1192.14,1151.73,1151.73,18.4378,2.97864,1.74717,98.2528,973,956,728200,703516
39,7.0.0.103,49153,1.0.0.2,9,11.153,15.8216,4.66857,276.128,240.937,240.937,17.2784,4.09398,3.16901,96.831,568,550,161140,140604
41,7.0.0.139,49153,1.0.0.2,9,11.199,14.9056,3.70657,163.101,122.248,122.248,11.1819,2.7689,3.06346,96.9365,457,443,75568,56640
43,7.0.0.94,49153,1.0.0.2,9,16.093,16.5551,0.462064,492.537,21.6766,21.6766,5.73069,1.71519,95.6124,4.38757,547,24,28448,1252
44,7.0.0.129,49154,1.0.0.2,9,16.108,21.0056,4.89756,1181.81,1181.81,1181.81,11.6247,0.956549,0,100,798,798,723500,723500
45,7.0.0.16,49153,1.0.0.2,9,16.11,21.004,4.89403,1198.14,1198.14,1198.14,30.7117,1.46624,0,100,980,980,732964,732964
48,7.0.0.55,49153,1.0.0.2,9,16.126,21.0056,4.87956,1213.34,1201.44,1201.44,41.8937,1.73246,0.50813,99.4919,984,979,740072,732812
51,7.0.0.100,49153,1.0.0.2,9,16.16,20.2391,4.07907,858.627,790.078,790.078,23.1355,2.19436,3.36352,96.6365,773,747,437800,402848
52,7.0.0.48,49153,1.0.0.2,9,16.172,21.004,4.83203,1213.16,1213.16,1213.16,29.6915,1.42238,0,100,976,976,732756,732756
55,7.0.0.88,49153,1.0.0.2,9,21.1,26.0056,4.90556,1194.72,1194.72,1194.72,11.5805,1.21099,0,100,973,973,732600,732600
56,7.0.0.111,49153,1.0.0.2,9,21.107,25.7506,4.64357,286.283,233.751,233.751,18.9082,2.55253,3.59589,96.4041,584,563,166172,135680
57,7.0.0.80,49153,1.0.0.2,9,21.109,26.004,4.89503,1269.85,1196.28,1196.28,21.5681,3.23606,3.11871,96.8813,994,963,776992,731980
61,7.0.0.5,49153,1.0.0.2,9,21.164,26.004,4.84003,1211.25,1211.25,1211.25,31.3462,1.08748,0,100,979,979,732812,732812
63,7.0.0.23,49153,1.0.0.2,9,21.173,26.0461,4.87308,907.037,885.583,885.583,22.4705,2.27258,1.05634,98.9437,852,843,552508,539440
64,7.0.0.112,49153,1.0.0.2,9,21.185,26.004,4.81903,1216.19,1216.19,1216.19,17.5682,1.28439,0,100,975,975,732604,732604
67,7.0.0.66,49153,1.0.0.2,9,26.038,31.0061,4.96806,1180.2,1180.2,1180.2,13.605,1.10093,0,100,979,979,732912,732912
68,7.0.0.42,49153,1.0.0.2,9,26.04,40.6596,14.6196,448,401.093,401.093,12.6706,3.91867,5.74713,94.2529,1044,984,818696,732976
71,7.0.0.21,49153,1.0.0.2,9,26.059,31.1391,5.08006,1212.17,1155.01,1155.01,29.0182,3.20625,2.45098,97.549,1020,995,769740,733440
73,7.0.0.123,49153,1.0.0.2,9,26.111,31.004,4.89303,1198.47,1198.47,1198.47,38.282,1.23443,0,100,981,981,733016,733016
75,7.0.0.15,49153,1.0.0.2,9,26.139,30.4811,4.34207,1360.58,1347.1,1347.1,37.3422,2.02103,0.612245,99.3878,980,974,738464,731152
77,7.0.0.29,49153,1.0.0.2,9,26.162,30.9405,4.77853,288.095,215.169,215.169,15.9056,4.24937,5.08475,94.9153,590,560,172084,128524
79,7.0.0.114,49153,1.0.0.2,9,31.038,32.1181,1.08006,338.202,132.14,132.14,5.17994,1.09137,60.9339,39.0661,878,343,45660,17840
81,7.0.0.76,49153,1.0.0.2,9,31.047,36.019,4.97203,1179.34,1179.34,1179.34,13.6928,1.23087,0,100,980,980,732964,732964
83,7.0.0.75,49154,1.0.0.2,9,31.08,33.413,2.33303,60.6388,31.3961,31.3961,5.1361,1.16219,48.2353,51.7647,340,176,17684,9156
85,7.0.0.21,49154,1.0.0.2,9,31.124,36.019,4.89503,1228.4,1195.18,1195.18,19.162,1.87303,1.45228,98.5477,964,950,751632,731304
87,7.0.0.41,49153,1.0.0.2,9,31.142,34.8561,3.71407,111.627,73.6486,73.6486,15.559,2.49102,3.29897,96.701,485,469,51824,34192
89,7.0.0.132,49153,1.0.0.2,9,31.193,36.004,4.81103,1218.21,1218.21,1218.21,10.3876,1.05904,0,100,975,975,732604,732604
91,7.0.0.44,49153,1.0.0.2,9,36.019,36.338,0.319029,828.113,150.055,150.055,5.72259,1.31161,81.8898,18.1102,635,115,33024,5984
93,7.0.0.106,49153,1.0.0.2,9,36.032,41.0066,4.97456,1187.3,1168.62,1168.62,26.5343,1.9104,0.922722,99.0773,867,859,738288,726672
95,7.0.0.18,49153,1.0.0.2,9,36.064,39.66,3.59603,205.168,120.951,120.951,13.8351,2.07884,5.23364,94.7664,535,507,92224,54368
97,7.0.0.66,49154,1.0.0.2,9,36.085,41.004,4.91903,1192.13,1192.13,1192.13,13.3268,0.99909,0,100,981,981,733016,733016
99,7.0.0.145,49153,1.0.0.2,9,36.137,41.0431,4.90607,122.056,91.2764,91.2764,7.50472,1.88643,2.48092,97.5191,524,511,74852,55976
101,7.0.0.24,49153,1.0.0.2,9,36.174,41.0051,4.83107,724.802,657.392,657.392,27.7764,3.89607,3.76135,96.2387,771,742,437696,396988
103,7.0.0.121,49153,1.0.0.2,9,41.039,48.9361,7.89706,833.031,733.008,733.008,18.4393,2.67167,7.80712,92.1929,871,803,822312,723576
105,7.0.0.78,49153,1.0.0.2,9,41.046,45.9106,4.86457,634.104,586.346,586.346,22.5171,2.87815,2.71003,97.29,738,718,385580,356540
107,7.0.0.21,49155,1.0.0.2,9,41.052,46,4.94803,397.954,355.697,355.697,15.486,2.9985,2.80811,97.1919,641,623,246136,220000
108,7.0.0.53,49153,1.0.0.2,9,41.062,46.0041,4.94206,1186.24,1186.24,1186.24,36.6298,1.03082,0,100,979,979,732812,732812
110,7.0.0.10,49153,1.0.0.2,9,41.068,45.3905,4.32253,272.129,213.008,213.008,17.3942,2.10312,3.88693,96.1131,566,544,147036,115092
113,7.0.0.132,49154,1.0.0.2,9,41.102,46.0041,4.90206,1191.85,1191.85,1191.85,33.009,1.0716,0,100,931,931,730316,730316
115,7.0.0.96,49153,1.0.0.2,9,46.012,48.9116,2.89957,384.289,284.136,284.136,8.39038,3.35391,6.41026,93.5897,390,365,139284,102984
117,7.0.0.104,49153,1.0.0.2,9,46.068,51.0056,4.93757,1201.44,1187.33,1187.33,33.8271,1.08143,0.609137,99.3909,985,979,741524,732812
118,7.0.0.59,49154,1.0.0.2,9,46.085,51.0041,4.91906,1196.51,1191.79,1191.79,54.5329,1.62133,0.203874,99.7961,981,979,735716,732812
120,7.0.0.55,49154,1.0.0.2,9,46.088,51.0041,4.91606,1199.61,1192.52,1192.52,42.9176,1.93664,0.305499,99.6945,982,979,737168,732812
123,7.0.0.79,49153,1.0.0.2,9,46.147,51.0041,4.85706,1209.48,1207.09,1207.09,48.4895,1.56654,0.101937,99.8981,981,980,734316,732864
124,7.0.0.136,49153,1.0.0.2,9,46.161,51.0041,4.84306,1210.49,1210.49,1210.49,33.5689,1.57443,0,100,979,979,732812,732812
127,7.0.0.128,49153,1.0.0.2,9,51.009,56.0196,5.01056,1167.2,1167.2,1167.2,15.689,1.20767,0,100,943,943,731040,731040
129,7.0.0.55,49155,1.0.0.2,9,51.089,56.0196,4.93056,1189.26,1189.26,1189.26,14.3693,1.56762,0,100,980,980,732964,732964
131,7.0.0.146,49153,1.0.0.2,9,51.117,56.0981,4.98107,612.193,507.168,507.168,20.6117,3.54732,6.26703,93.733,734,688,381172,315780
133,7.0.0.136,49154,1.0.0.2,9,51.168,56.0051,4.83706,1316.62,1210.96,1210.96,16.1382,2.11094,4.36075,95.6392,1009,965,796072,732184
135,7.0.0.27,49153,1.0.0.2,9,51.175,56.0051,4.83006,1214,1214,1214,13.0784,1.21154,0,100,980,980,732964,732964
137,7.0.0.75,49155,1.0.0.2,9,51.181,0,0,0,0,0,0,0,100,0,3,0,164,0
138,7.0.0.61,49153,1.0.0.2,9,56.09,61.0056,4.91556,1184.49,1177.4,1177.4,15.4838,1.17968,0.375,99.625,800,797,727804,723448
140,7.0.0.20,49153,1.0.0.2,9,56.1,56.794,0.694029,365.08,69.5764,69.5764,5.1147,1.19677,80.9524,19.0476,609,116,31672,6036
141,7.0.0.60,49153,1.0.0.2,9,56.107,59.6656,3.55856,71.0579,17.3913,17.3913,8.87067,2.97349,75.7426,24.2574,606,147,31608,7736
142,7.0.0.109,49154,1.0.0.2,9,56.117,61.0066,4.88956,1251.89,1185.37,1185.37,19.7486,3.0902,3.30579,96.6942,847,819,765148,724492
145,7.0.0.137,49153,1.0.0.2,9,56.182,61.0056,4.82356,1214.78,1214.78,1214.78,23.3774,1.16981,0,100,970,970,732444,732444
146,7.0.0.2,49153,1.0.0.2,9,56.189,61.0261,4.83707,523.98,451.936,451.936,17.6452,3.3495,4.40529,95.5947,681,651,316816,273256
150,7.0.0.117,49153,1.0.0.2,9,61.026,66.006,4.98003,1162.33,1162.33,1162.33,13.43,0.967525,0,100,799,799,723552,723552
151,7.0.0.49,49154,1.0.0.2,9,61.044,0,0,0,0,0,0,0,100,0,3,0,164,0
153,7.0.0.72,49154,1.0.0.2,9,61.061,66.004,4.94303,1186.34,1186.34,1186.34,39.2147,1.48714,0,100,981,981,733016,733016
154,7.0.0.56,49153,1.0.0.2,9,61.063,66.004,4.94103,1186.65,1186.65,1186.65,21.1447,0.98373,0,100,979,979,732912,732912
157,7.0.0.29,49154,1.0.0.2,9,61.084,65.7916,4.70757,119.712,82.5225,82.5225,15.345,3.49893,3.26923,96.7308,520,503,70444,48560
159,7.0.0.76,49154,1.0.0.2,9,61.151,66.006,4.85503,1212.3,1207.51,1207.51,43.6033,1.47293,0.203874,99.7961,981,979,735716,732812
161,7.0.0.110,49153,1.0.0.2,9,66.004,70.9391,4.93507,555.774,463.977,463.977,14.0379,4.56468,5.59541,94.4046,697,658,342848,286220
163,7.0.0.76,49155,1.0.0.2,9,66.024,71.0171,4.99306,1174.12,1174.12,1174.12,10.0698,1.10312,0,100,977,977,732808,732808
165,7.0.0.43,49153,1.0.0.2,9,66.047,71.004,4.95703,1192.12,1182.75,1182.75,22.5697,1.7572,0.406504,99.5935,984,980,738672,732864
166,7.0.0.24,49154,1.0.0.2,9,66.048,70.7691,4.72107,333.253,303.375,303.375,25.641,4.2141,2.64463,97.3554,605,589,196664,179032
169,7.0.0.15,49154,1.0.0.2,9,66.116,71.0136,4.89757,1127.82,1096.99,1096.99,32.7219,2.2253,1.37276,98.6272,947,934,690448,671572
171,7.0.0.59,49155,1.0.0.2,9,66.164,71.004,4.84003,1211.25,1211.25,1211.25,19.3788,1.44827,0,100,979,979,732812,732812
173,7.0.0.142,49153,1.0.0.2,9,71.007,79.2571,8.25006,765.391,706.105,706.105,17.3833,3.96646,4.42478,95.5752,1017,972,789316,728176
175,7.0.0.39,49153,1.0.0.2,9,71.026,81.0086,9.98256,0.169896,0.128224,0.128224,43.6978,90.4964,25,75,4,3,212,160
176,7.0.0.15,49155,1.0.0.2,9,71.027,76.0061,4.97906,1221.25,1176.93,1176.93,27.6243,2.83885,1.91532,98.0847,992,973,760088,732500
179,7.0.0.52,49153,1.0.0.2,9,71.089,76.004,4.91503,1193.02,1193.02,1193.02,13.4841,1.113,0,100,980,980,732964,732964
181,7.0.0.29,49155,1.0.0.2,9,71.153,74.5211,3.36807,137.261,98.7058,98.7058,21.0114,3.45651,3.25203,96.748,492,476,57788,41556
182,7.0.0.36,49153,1.0.0.2,9,71.16,76.004,4.84403,1217.78,1210.59,1210.59,9.89406,1.38186,0.304878,99.6951,984,981,737372,733016
185,7.0.0.14,49153,1.0.0.2,9,76.046,81.004,4.95803,1311.03,1182.17,1182.17,25.6187,3.55585,5.33463,94.6654,1031,976,812516,732656
187,7.0.0.15,49156,1.0.0.2,9,76.061,81.0056,4.94456,1213.74,1185.55,1185.55,17.1934,2.18756,1.21457,98.7854,988,976,750180,732756
189,7.0.0.60,49154,1.0.0.2,9,76.074,0,0,0,0,0,0,0,100,0,3,0,164,0
190,7.0.0.40,49153,1.0.0.2,9,76.084,79.7456,3.66157,181.553,137.139,137.139,10.6877,2.31465,2.68714,97.3129,521,507,83096,62768
192,7.0.0.12,49153,1.0.0.2,9,76.105,78.5071,2.40206,104.31,59.3489,59.3489,15.1355,2.00034,44.5026,55.4974,573,318,31320,17820
194,7.0.0.119,49153,1.0.0.2,9,76.123,81.004,4.88103,1201.33,1201.33,1201.33,13.3849,1.13927,0,100,980,980,732964,732964
196,7.0.0.45,49153,1.0.0.2,9,81.051,86.0061,4.95506,1184.59,1168.18,1168.18,32.8221,1.31421,0.868486,99.1315,806,799,733716,723552
198,7.0.0.135,49153,1.0.0.2,9,81.114,86.0186,4.90456,1205.04,1195.56,1195.56,23.1632,1.63395,0.406504,99.5935,984,980,738772,732964
199,7.0.0.121,49154,1.0.0.2,9,81.114,84.9656,3.85159,1646.28,1440.89,1440.89,47.8703,1.34554,6.91383,93.0862,998,929,792600,693712
200,7.0.0.70,49153,1.0.0.2,9,81.122,85.1516,4.02957,303.032,242.495,242.495,8.4495,3.35069,3.71025,96.2898,566,545,152636,122144
204,7.0.0.129,49155,1.0.0.2,9,81.166,86.0186,4.85256,1215.64,1208.46,1208.46,22.5345,1.59534,0.304878,99.6951,984,981,737372,733016
205,7.0.0.60,49155,1.0.0.2,9,81.169,0,0,0,0,0,0,0,100,0,3,0,164,0
207,7.0.0.66,49155,1.0.0.2,9,86.085,91.0056,4.92057,1176.29,1176.29,1176.29,10.6599,0.956447,0,100,798,798,723500,723500
209,7.0.0.56,49154,1.0.0.2,9,86.101,91.0041,4.90306,1195.93,1195.93,1195.93,18.678,0.813446,0,100,980,980,732964,732964
211,7.0.0.58,49153,1.0.0.2,9,86.139,88.0236,1.88457,194.048,79.2628,79.2628,8.34884,1.40066,59.1581,40.8419,879,359,45712,18672
212,7.0.0.12,49154,1.0.0.2,9,86.143,0,0,0,0,0,0,0,100,0,3,0,164,0
214,7.0.0.17,49153,1.0.0.2,9,86.177,90.3821,4.20507,222.314,166.968,166.968,14.4452,3.20956,3.81125,96.1887,551,530,116856,87764
216,7.0.0.96,49154,1.0.0.2,9,86.189,88.3826,2.19356,178.53,79.8554,79.8554,5.90917,1.48299,17.6125,82.3875,511,421,48952,21896
218,7.0.0.57,49154,1.0.0.2,9,91.105,96.0076,4.90256,1185.1,1180.36,1180.36,19.3427,1.19638,0.250313,99.7497,799,797,726252,723348
219,7.0.0.74,49153,1.0.0.2,9,91.111,96.597,5.48603,1097.2,1065.21,1065.21,17.047,2.82991,1.78218,98.2178,1010,992,752408,730472
222,7.0.0.48,49154,1.0.0.2,9,91.131,96.0041,4.87306,1212.83,1203.29,1203.29,26.6544,0.956007,0.406504,99.5935,984,980,738772,732964
224,7.0.0.146,49154,1.0.0.2,9,91.139,96.0331,4.89407,290.873,262.391,262.391,10.3903,2.48642,2.01681,97.9832,595,583,177944,160520
226,7.0.0.141,49154,1.0.0.2,9,91.183,96.0041,4.82106,1249.75,1216.02,1216.02,13.9762,2.2519,1.40987,98.5901,993,979,753140,732812
227,7.0.0.3,49153,1.0.0.2,9,91.187,96.0041,4.81706,1217.37,1217.37,1217.37,18.41,0.724434,0,100,981,981,733016,733016
230,7.0.0.65,49153,1.0.0.2,9,96.031,97.5761,1.54507,478.403,206.861,206.861,5.90645,1.50258,44.0583,55.9417,892,499,92396,39952
231,7.0.0.120,49153,1.0.0.2,9,96.033,101.006,4.97256,1179.21,1179.21,1179.21,12.2299,1.17267,0,100,980,980,732964,732964
234,7.0.0.67,49154,1.0.0.2,9,96.103,101.001,4.89807,511.02,491.962,491.962,10.3491,2.63981,1.31195,98.688,686,677,312876,301208
236,7.0.0.15,49157,1.0.0.2,9,96.111,101.004,4.89303,1281.22,1198.13,1198.13,63.108,2.38437,3.45168,96.5483,1014,979,783632,732812
237,7.0.0.150,49153,1.0.0.2,9,96.119,101.004,4.88503,1219.03,1200.01,1200.01,40.0871,1.82924,0.811359,99.1886,986,978,744376,732760
240,7.0.0.72,49155,1.0.0.2,9,96.175,101.004,4.82903,1214.1,1214.1,1214.1,16.9661,1.40187,0,100,980,980,732864,732864
242,7.0.0.112,49154,1.0.0.2,9,101.006,106.004,4.99803,1213.84,1158.06,1158.06,13.5568,2.24373,2.91971,97.0803,822,798,758348,723500
243,7.0.0.65,49154,1.0.0.2,9,101.009,0,0,0,0,0,0,0,100,0,3,0,164,0
245,7.0.0.78,49154,1.0.0.2,9,101.014,106.006,4.99157,1178.05,1173.4,1173.4,26.1161,1.68405,0.206612,99.7934,968,966,735040,732136
246,7.0.0.147,49153,1.0.0.2,9,101.028,106.007,4.97856,1224.13,1177.46,1177.46,13.0865,2.37258,2.00401,97.996,998,978,761800,732760
248,7.0.0.91,49153,1.0.0.2,9,101.091,106.004,4.91303,1193.59,1193.59,1193.59,21.3673,1.36785,0,100,981,981,733016,733016
251,7.0.0.54,49153,1.0.0.2,9,101.163,104.009,2.84606,106.128,37.7223,37.7223,73.7201,2.86238,64.4628,35.5372,726,258,37756,13420
253,7.0.0.9,49153,1.0.0.2,9,106.006,111.006,4.99956,1157.78,1157.78,1157.78,11.2463,0.981463,0,100,799,799,723552,723552
255,7.0.0.96,49155,1.0.0.2,9,106.032,0,0,0,0,0,0,0,100,0,3,0,164,0
256,7.0.0.53,49154,1.0.0.2,9,106.036,111.006,4.96956,1179.92,1179.92,1179.92,21.7665,1.02691,0,100,980,980,732964,732964
257,7.0.0.33,49154,1.0.0.2,9,106.041,106.472,0.431064,443.999,27.0957,27.0957,5.91203,2.20726,93.913,6.08696,460,28,23924,1460
260,7.0.0.32,49153,1.0.0.2,9,106.109,110.066,3.95657,1067.86,991.526,991.526,12.2867,3.13421,3.1941,96.8059,814,788,528132,490380
261,7.0.0.85,49153,1.0.0.2,9,106.117,110.167,4.04957,210.464,152.889,152.889,10.5071,2.58091,4.06654,95.9335,541,519,106536,77392
264,7.0.0.104,49154,1.0.0.2,9,111.003,116.013,5.01006,1173.58,1155.03,1155.03,31.4589,1.92145,0.993789,99.0062,805,797,734964,723348
265,7.0.0.121,49155,1.0.0.2,9,111.003,116.008,5.00507,884.933,819.95,819.95,13.7349,2.3917,3.41463,96.5854,820,792,553644,512988
267,7.0.0.125,49153,1.0.0.2,9,111.025,116.004,4.97903,1177.44,1177.44,1177.44,30.4799,1.44438,0,100,979,979,732812,732812
268,7.0.0.55,49156,1.0.0.2,9,111.035,116.004,4.96903,1202.43,1179.05,1179.05,58.819,1.69512,1.02041,98.9796,980,970,746864,732344
270,7.0.0.135,49154,1.0.0.2,9,111.053,116.009,4.95606,1182.89,1182.89,1182.89,38.2003,1.44101,0,100,979,979,732812,732812
274,7.0.0.142,49154,1.0.0.2,9,111.195,115.803,4.60807,268.503,220.608,220.608,11.7707,3.14607,3.2872,96.7128,578,559,154660,127072
276,7.0.0.10,49154,1.0.0.2,9,116.065,121.012,4.94707,1270.38,1162.37,1162.37,20.0548,6.04557,5.48926,94.5107,838,792,785580,718788
278,7.0.0.29,49156,1.0.0.2,9,116.088,118.96,2.87156,110.981,48.687,48.687,15.0447,1.82652,56.1358,43.8642,766,336,39836,17476
279,7.0.0.139,49154,1.0.0.2,9,116.115,136.071,19.9561,213.299,177.792,177.792,10.2264,3.34398,7.29665,92.7033,836,775,532076,443504
280,7.0.0.69,49153,1.0.0.2,9,116.145,121.004,4.85903,1206.85,1206.85,1206.85,28.8011,1.00596,0,100,981,981,733016,733016
282,7.0.0.111,49154,1.0.0.2,9,116.172,120.664,4.49157,813.393,769.428,769.428,11.1,2.43648,2.16285,97.8372,786,769,456676,431992
283,7.0.0.79,49154,1.0.0.2,9,116.172,121.006,4.83357,1232.18,1212.79,1212.79,70.9897,2.18033,1.01215,98.9879,988,978,744480,732760
288,7.0.0.96,49156,1.0.0.2,9,121.076,0,0,0,0,0,0,0,100,0,3,0,164,0
289,7.0.0.46,49153,1.0.0.2,9,121.106,126.079,4.97306,1226.85,1163.54,1163.54,18.9161,3.49324,3.39806,96.6019,824,796,762652,723296
291,7.0.0.83,49153,1.0.0.2,9,121.141,125.106,3.96507,255.657,191.101,191.101,13.1434,2.70087,3.97237,96.0276,579,556,126712,94716
293,7.0.0.149,49153,1.0.0.2,9,121.189,126.004,4.81506,1216.75,1216.75,1216.75,31.2893,1.34603,0,100,968,968,732340,732340
294,7.0.0.92,49153,1.0.0.2,9,121.194,126.004,4.81006,1219.05,1219.05,1219.05,25.2205,1.4218,0,100,980,980,732964,732964
295,7.0.0.24,49155,1.0.0.2,9,121.194,125.967,4.77307,553.606,465.908,465.908,14.0369,2.67154,5.30086,94.6991,698,661,330300,277976
299,7.0.0.136,49155,1.0.0.2,9,126.044,131.006,4.96156,1316.61,1180.82,1180.82,21.6226,1.92115,5.65302,94.347,1026,968,816556,732340
300,7.0.0.69,49154,1.0.0.2,9,126.061,131.006,4.94456,1248.57,1185.14,1185.14,36.3618,2.08758,2.7,97.3,1000,973,771704,732500
303,7.0.0.35,49153,1.0.0.2,9,126.111,131.004,4.89306,1198.46,1198.46,1198.46,29.9005,1.23314,0,100,981,981,733016,733016
304,7.0.0.52,49154,1.0.0.2,9,126.125,131.004,4.87906,1201.81,1201.81,1201.81,13.2392,1.27424,0,100,980,980,732964,732964
307,7.0.0.33,49155,1.0.0.2,9,126.178,0,0,0,0,0,0,0,100,0,3,0,164,0
308,7.0.0.2,49154,1.0.0.2,9,126.197,129.97,3.77253,174.779,140.909,140.909,14.5896,3.17743,2.16535,97.8346,508,497,82420,66448
310,7.0.0.65,49155,1.0.0.2,9,131.03,0,0,0,0,0,0,0,100,0,3,0,164,0
311,7.0.0.69,49155,1.0.0.2,9,131.04,136.007,4.96656,1165.39,1165.39,1165.39,11.6888,0.970659,0,100,798,798,723500,723500
313,7.0.0.129,49156,1.0.0.2,9,131.046,136.007,4.96056,1182.07,1182.07,1182.07,21.8427,1.10371,0,100,980,980,732964,732964
315,7.0.0.104,49155,1.0.0.2,9,131.099,136.004,4.90506,1255.41,1193.75,1193.75,22.9879,2.86566,2.73003,97.27,989,962,769732,731928
316,7.0.0.87,49153,1.0.0.2,9,131.115,132.885,1.77006,221.009,97.3162,97.3162,18.7995,3.43648,18.8235,81.1765,510,414,48900,21532
319,7.0.0.22,49153,1.0.0.2,9,131.185,141.014,9.82856,0.172558,0.130233,0.130233,45.2216,89.0143,25,75,4,3,212,160
321,7.0.0.77,49153,1.0.0.2,9,136.035,141.006,4.97056,1169.13,1164.46,1164.46,20.6832,1.10281,0.25,99.75,800,798,726404,723500
323,7.0.0.87,49154,1.0.0.2,9,136.046,0,0,0,0,0,0,0,100,0,3,0,164,0
324,7.0.0.103,49154,1.0.0.2,9,136.068,140.573,4.50503,506.705,431.93,431.93,11.4167,2.15534,4.34132,95.6587,668,639,285340,243232
325,7.0.0.70,49154,1.0.0.2,9,136.074,137.501,1.42706,190.085,55.9919,55.9919,5.52982,1.41137,70.5521,29.4479,652,192,33908,9988
327,7.0.0.136,49156,1.0.0.2,9,136.11,141.004,4.89403,1198.05,1198.05,1198.05,26.8883,1.09283,0,100,979,979,732912,732912
330,7.0.0.128,49154,1.0.0.2,9,136.18,141.004,4.82403,1214.92,1214.92,1214.92,22.6189,1.00226,0,100,973,973,732600,732600
332,7.0.0.137,49154,1.0.0.2,9,141.032,145.411,4.37857,424.555,268.033,268.033,14.3219,3.78711,12.9103,87.0897,457,398,232368,146700
334,7.0.0.37,49153,1.0.0.2,9,141.07,145.437,4.36657,248.77,203.451,203.451,11.6451,3.06371,3.18584,96.8142,565,547,135784,111048
336,7.0.0.101,49153,1.0.0.2,9,141.092,146.004,4.91203,1207.69,1193.5,1193.5,62.5294,1.94749,0.609137,99.3909,985,979,741524,732812
337,7.0.0.62,49153,1.0.0.2,9,141.106,146.004,4.89803,1204.02,1196.91,1196.91,17.3404,1.4654,0.305499,99.6945,982,979,737168,732812
