flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
93,7.0.0.11,49153,1.0.0.2,9,34.441,39.3956,4.95453,1183.59,1183.59,1183.59,26.5885,1.31821,0,100,981,981,733016,733016
95,7.0.0.5,49153,1.0.0.2,9,34.468,39.3956,4.92753,1188.72,1188.72,1188.72,26.9676,1.21886,0,100,965,965,732184,732184
97,7.0.0.108,49154,1.0.0.2,9,34.527,40.0055,5.4785,1127.14,1044.45,1044.45,9.3049,1.65891,4.22078,95.7792,924,885,771880,715252
99,7.0.0.45,49154,1.0.0.2,9,34.58,39.3956,4.81553,1217.67,1217.67,1217.67,13.6261,1.26967,0,100,980,980,732964,732964
100,7.0.0.138,49156,1.0.0.2,9,34.586,39.3971,4.81103,1210.68,1210.68,1210.68,9.90056,1.00515,0,100,886,886,728076,728076
103,7.0.0.73,49155,1.0.0.2,9,39.455,43.7001,4.24503,1381.02,1381.02,1381.02,11.0564,1.21928,0,100,977,977,732808,732808
104,7.0.0.142,49154,1.0.0.2,9,39.459,43.7001,4.24103,1382.22,1382.22,1382.22,12.2597,1.25362,0,100,976,976,732756,732756
107,7.0.0.72,49155,1.0.0.2,9,39.518,43.7016,4.18353,1401.43,1401.43,1401.43,16.6489,1.32285,0,100,980,980,732864,732864
109,7.0.0.65,49154,1.0.0.2,9,39.548,43.6985,4.1505,1412.48,1412.48,1412.48,33.9971,1.37684,0,100,979,979,732812,732812
110,7.0.0.95,49153,1.0.0.2,9,39.555,43.6985,4.1435,1414.97,1414.97,1414.97,16.3127,1.34802,0,100,980,980,732864,732864
112,7.0.0.10,49153,1.0.0.2,9,39.569,44.3956,4.82653,1231.49,1214.64,1214.64,50.8242,1.55573,0.709939,99.2901,986,979,742976,732812
115,7.0.0.136,49155,1.0.0.2,9,43.7251,48.7,4.97496,1178.31,1178.31,1178.31,12.1595,1.35156,0,100,976,976,732756,732756
117,7.0.0.65,49155,1.0.0.2,9,43.7401,48.7,4.95996,1182.04,1182.04,1182.04,10.928,1.33968,0,100,978,978,732860,732860
119,7.0.0.45,49155,1.0.0.2,9,43.7771,48.6985,4.92146,1191.46,1191.46,1191.46,10.0666,0.999472,0,100,980,980,732964,732964
121,7.0.0.142,49155,1.0.0.2,9,43.7961,48.7,4.90396,1195.71,1195.71,1195.71,11.6606,1.42947,0,100,980,980,732964,732964
123,7.0.0.69,49153,1.0.0.2,9,43.8071,45.2376,1.4305,137.574,47.1332,47.1332,5.3518,1.36063,65.7505,34.2495,473,162,24600,8428
125,7.0.0.48,49153,1.0.0.2,9,43.8601,47.5341,3.674,145.594,110.815,110.815,9.27488,2.39955,2.17822,97.8218,505,494,66864,50892
127,7.0.0.98,49154,1.0.0.2,9,48.6981,53.7021,5.004,1208.61,1171.47,1171.47,10.8093,1.51229,1.6129,98.3871,992,976,755988,732756
129,7.0.0.136,49156,1.0.0.2,9,48.7131,53.7,4.98696,1175.47,1175.47,1175.47,9.53214,1.03649,0,100,976,976,732756,732756
131,7.0.0.144,49154,1.0.0.2,9,48.7711,53.6986,4.9275,1190.08,1190.08,1190.08,14.883,1.30891,0,100,981,981,733016,733016
132,7.0.0.40,49153,1.0.0.2,9,48.7811,52.1816,3.4005,144.986,103.994,103.994,8.16959,1.81352,2.34375,97.6562,512,500,61628,44204
135,7.0.0.95,49154,1.0.0.2,9,48.8411,53.6986,4.8575,1207.15,1207.15,1207.15,15.088,1.25123,0,100,980,980,732964,732964
137,7.0.0.24,49153,1.0.0.2,9,48.8901,53.6986,4.8085,1219.45,1219.45,1219.45,27.9515,1.08068,0,100,980,980,732964,732964
139,7.0.0.136,49157,1.0.0.2,9,53.7171,58.7,4.98296,1161.56,1161.56,1161.56,9.89324,0.86855,0,100,798,798,723500,723500
141,7.0.0.59,49155,1.0.0.2,9,53.7221,58.8661,5.144,1021.93,969.996,969.996,10.6939,1.93468,2.48649,97.5135,925,902,657104,623708
142,7.0.0.150,49154,1.0.0.2,9,53.7641,58.6986,4.9345,1209.25,1188.06,1188.06,10.1889,0.852462,0.910931,99.0891,988,979,745880,732812
144,7.0.0.10,49154,1.0.0.2,9,53.7721,58.6986,4.9265,1190.32,1190.32,1190.32,16.5072,0.66692,0,100,981,981,733016,733016
146,7.0.0.142,49156,1.0.0.2,9,53.7861,58.6986,4.9125,1193.63,1193.63,1193.63,24.0207,0.77215,0,100,980,980,732964,732964
147,7.0.0.52,49154,1.0.0.2,9,53.7931,58.6986,4.9055,1195.42,1195.42,1195.42,24.8949,0.784898,0,100,981,981,733016,733016
151,7.0.0.145,49153,1.0.0.2,9,58.7521,63.7001,4.948,1205.15,1169.93,1169.93,9.59291,1.57265,1.84049,98.1595,815,800,745384,723604
153,7.0.0.81,49154,1.0.0.2,9,58.7861,63.6986,4.9125,1255.03,1193.55,1193.55,12.7296,1.60074,2.58706,97.4129,1005,979,770664,732912
154,7.0.0.62,49155,1.0.0.2,9,58.8021,0,0,0,0,0,0,0,100,0,3,0,164,0
156,7.0.0.135,49154,1.0.0.2,9,58.8331,63.6986,4.8655,1205.16,1205.16,1205.16,38.9828,1.3261,0,100,980,980,732964,732964
158,7.0.0.88,49154,1.0.0.2,9,58.8541,63.6986,4.8445,1210.39,1210.39,1210.39,39.1522,1.34212,0,100,980,980,732964,732964
159,7.0.0.72,49156,1.0.0.2,9,58.8611,63.6986,4.8375,1212.14,1212.14,1212.14,22.082,1.00613,0,100,980,980,732964,732964
162,7.0.0.73,49156,1.0.0.2,9,63.7441,68.4906,4.7465,1219.51,1219.51,1219.51,9.45967,0.842839,0,100,799,799,723552,723552
164,7.0.0.136,49158,1.0.0.2,9,63.7951,68.4891,4.694,1249.19,1249.19,1249.19,30.5605,1.19184,0,100,980,980,732964,732964
166,7.0.0.43,49155,1.0.0.2,9,63.8231,68.4891,4.666,1261.5,1256.52,1256.52,28.1815,1.3548,0.203666,99.7963,982,980,735768,732864
167,7.0.0.8,49154,1.0.0.2,9,63.8301,68.4891,4.659,1258.67,1258.67,1258.67,16.4876,0.755999,0,100,981,981,733016,733016
170,7.0.0.90,49154,1.0.0.2,9,63.8611,68.492,4.63096,1298.63,1266.02,1266.02,8.51849,1.24961,1.30916,98.6908,993,980,751740,732864
172,7.0.0.117,49156,1.0.0.2,9,63.8801,68.4891,4.609,1272.23,1272.23,1272.23,30.6313,1.22299,0,100,980,980,732964,732964
174,7.0.0.131,49154,1.0.0.2,9,68.4986,72.7656,4.267,1356.55,1356.55,1356.55,10.2772,0.847014,0,100,799,799,723552,723552
176,7.0.0.3,49153,1.0.0.2,9,68.5356,72.7665,4.23096,1432.29,1385.62,1385.62,9.9179,1.94495,1.70683,98.2932,996,979,757496,732812
178,7.0.0.82,49154,1.0.0.2,9,68.5656,72.7636,4.198,1396.5,1396.5,1396.5,29.9684,1.37006,0,100,979,979,732812,732812
179,7.0.0.113,49154,1.0.0.2,9,68.5676,72.7636,4.196,1397.16,1397.16,1397.16,34.3978,1.27142,0,100,979,979,732812,732812
182,7.0.0.142,49157,1.0.0.2,9,68.6036,72.7636,4.16,1409.25,1409.25,1409.25,34.3468,1.36973,0,100,979,979,732812,732812
184,7.0.0.52,49155,1.0.0.2,9,68.6246,72.7636,4.139,1416.4,1416.4,1416.4,21.8961,1.20557,0,100,979,979,732812,732812
186,7.0.0.10,49155,1.0.0.2,9,72.7651,77.7786,5.0135,1154.57,1154.57,1154.57,10.6352,0.86214,0,100,799,799,723552,723552
188,7.0.0.69,49154,1.0.0.2,9,72.7931,0,0,0,0,0,0,0,100,0,3,0,164,0
189,7.0.0.62,49156,1.0.0.2,9,72.7951,0,0,0,0,0,0,0,100,0,3,0,164,0
190,7.0.0.144,49155,1.0.0.2,9,72.8991,77.765,4.86596,1205.05,1205.05,1205.05,26.4163,1.41611,0,100,980,980,732964,732964
192,7.0.0.34,49153,1.0.0.2,9,72.9291,77.765,4.83596,1212.52,1212.52,1212.52,26.4454,1.45834,0,100,980,980,732964,732964
194,7.0.0.63,49153,1.0.0.2,9,72.9441,77.7786,4.8345,1211.17,1211.17,1211.17,23.8952,1.26406,0,100,960,960,731924,731924
196,7.0.0.45,49156,1.0.0.2,9,77.7671,82.7651,4.998,1171.38,1171.38,1171.38,11.6466,1.20159,0,100,958,958,731820,731820
198,7.0.0.10,49156,1.0.0.2,9,77.8081,82.7651,4.957,1180.99,1180.99,1180.99,11.3207,1.23314,0,100,957,957,731768,731768
199,7.0.0.5,49154,1.0.0.2,9,77.8091,82.7635,4.95446,1182.35,1182.35,1182.35,21.2505,1.05161,0,100,966,966,732236,732236
202,7.0.0.9,49154,1.0.0.2,9,77.8911,0,0,0,0,0,0,0,100,0,3,0,164,0
203,7.0.0.3,49154,1.0.0.2,9,77.8931,84.2505,6.35746,991.616,922.184,922.184,14.967,3.05551,3.72915,96.2709,1019,981,788020,732844
204,7.0.0.73,49157,1.0.0.2,9,77.8991,82.7635,4.86446,1205.42,1205.42,1205.42,12.6193,1.15196,0,100,980,980,732964,732964
207,7.0.0.27,49154,1.0.0.2,9,82.8191,87.765,4.94596,1184.46,1184.46,1184.46,10.7594,1.25131,0,100,967,967,732288,732288
209,7.0.0.40,49154,1.0.0.2,9,82.8541,87.0376,4.1835,123.502,92.9595,92.9595,9.48342,2.327,2.13592,97.8641,515,504,64584,48612
211,7.0.0.142,49158,1.0.0.2,9,82.8821,87.7636,4.8815,1201.05,1201.05,1201.05,13.982,1.06832,0,100,980,980,732864,732864
212,7.0.0.138,49157,1.0.0.2,9,82.8841,87.4546,4.5705,347.046,306.382,306.382,10.864,2.63163,2.62726,97.3727,609,593,198272,175040
213,7.0.0.10,49157,1.0.0.2,9,82.8871,87.765,4.87796,1200.8,1200.8,1200.8,10.0049,1.1993,0,100,965,965,732184,732184
217,7.0.0.72,49157,1.0.0.2,9,82.9581,87.7636,4.8055,1219.96,1219.96,1219.96,13.1394,0.961723,0,100,979,979,732812,732812
219,7.0.0.52,49156,1.0.0.2,9,87.7801,92.7656,4.9855,1175.9,1175.9,1175.9,12.9586,0.982892,0,100,977,977,732808,732808
220,7.0.0.34,49154,1.0.0.2,9,87.7861,92.7661,4.98,1177.45,1177.45,1177.45,19.7554,1.17629,0,100,980,980,732964,732964
223,7.0.0.81,49155,1.0.0.2,9,87.8121,91.7866,3.9745,105.046,72.8967,72.8967,5.81462,1.98721,2.23577,97.7642,492,481,52188,36216
224,7.0.0.138,49158,1.0.0.2,9,87.8211,92.7781,4.957,1182.92,1182.92,1182.92,19.838,1.37798,0,100,980,980,732964,732964
225,7.0.0.10,49158,1.0.0.2,9,87.8251,92.7661,4.941,1186.07,1186.07,1186.07,12.0338,1.12766,0,100,972,972,732548,732548
229,7.0.0.135,49155,1.0.0.2,9,87.9301,92.7636,4.8335,1212.89,1212.89,1212.89,10.254,1.01043,0,100,979,979,732812,732812
231,7.0.0.45,49157,1.0.0.2,9,92.7761,97.7651,4.989,1160.15,1160.15,1160.15,9.42019,0.890859,0,100,798,798,723500,723500
233,7.0.0.13,49155,1.0.0.2,9,92.8521,97.7635,4.91146,1314.17,1177,1177,35.2458,1.87724,5.63654,94.3635,1029,971,806812,722596
235,7.0.0.28,49155,1.0.0.2,9,92.8601,97.7635,4.90346,1195.58,1195.58,1195.58,23.3819,1.28708,0,100,979,979,732812,732812
237,7.0.0.145,49154,1.0.0.2,9,92.8881,97.7635,4.87546,1223.89,1202.45,1202.45,28.9926,1.30599,0.910931,99.0891,988,979,745880,732812
239,7.0.0.5,49155,1.0.0.2,9,92.9201,97.7635,4.84346,1210.64,1210.64,1210.64,16.4606,0.600025,0,100,980,980,732964,732964
240,7.0.0.144,49156,1.0.0.2,9,92.9331,97.7635,4.83046,1213.65,1213.65,1213.65,30.5389,1.14118,0,100,979,979,732812,732812
243,7.0.0.88,49155,1.0.0.2,9,97.7661,102.765,4.999,1166.49,1166.49,1166.49,12.8232,1.11095,0,100,902,902,728908,728908
244,7.0.0.73,49158,1.0.0.2,9,97.7711,102.764,4.9925,1174.5,1174.5,1174.5,15.3441,1.41564,0,100,980,980,732964,732964
247,7.0.0.95,49155,1.0.0.2,9,97.8451,102.764,4.9185,1192.26,1192.26,1192.26,15.4475,1.38061,0,100,981,981,733016,733016
249,7.0.0.69,49155,1.0.0.2,9,97.8901,0,0,0,0,0,0,0,100,0,3,0,164,0
250,7.0.0.28,49156,1.0.0.2,9,97.9241,102.765,4.841,1204.47,1204.47,1204.47,9.73286,1.03426,0,100,901,901,728856,728856
252,7.0.0.34,49155,1.0.0.2,9,97.9541,102.764,4.8095,1217.46,1217.46,1217.46,21.0757,1.32178,0,100,960,960,731924,731924
254,7.0.0.27,49155,1.0.0.2,9,102.771,107.045,4.2735,1354.49,1354.49,1354.49,9.47505,0.831959,0,100,799,799,723552,723552
256,7.0.0.84,49153,1.0.0.2,9,102.795,107.043,4.24796,1380.07,1380.07,1380.07,22.3567,1.04019,0,100,979,979,732812,732812
258,7.0.0.72,49158,1.0.0.2,9,102.857,107.043,4.18596,1400.61,1400.61,1400.61,23.1068,1.14371,0,100,980,980,732864,732864
260,7.0.0.10,49159,1.0.0.2,9,102.894,107.055,4.1605,1409.45,1409.45,1409.45,16.289,0.610845,0,100,981,981,733004,733004
262,7.0.0.52,49157,1.0.0.2,9,102.918,107.043,4.12496,1421.22,1421.22,1421.22,34.229,0.942518,0,100,979,979,732812,732812
264,7.0.0.150,49155,1.0.0.2,9,102.929,107.047,4.118,1460.3,1423.63,1423.63,12.4252,1.43581,1.31048,98.6895,992,979,751688,732812
266,7.0.0.117,49157,1.0.0.2,9,107.067,111.002,3.93503,1489.82,1489.82,1489.82,19.9571,1.20106,0,100,979,979,732812,732812
267,7.0.0.132,49153,1.0.0.2,9,107.071,111.002,3.93103,1491.44,1491.44,1491.44,18.0054,1.15894,0,100,980,980,732864,732864
268,7.0.0.145,49155,1.0.0.2,9,107.076,111.002,3.92603,1493.24,1493.24,1493.24,14.7327,1.2076,0,100,979,979,732812,732812
270,7.0.0.149,49153,1.0.0.2,9,107.081,111.005,3.924,1475.99,1475.99,1475.99,10.5603,0.91296,0,100,809,809,723972,723972
271,7.0.0.52,49158,1.0.0.2,9,107.082,111.002,3.92003,1495.52,1495.52,1495.52,15.5703,1.26819,0,100,979,979,732812,732812
275,7.0.0.27,49156,1.0.0.2,9,107.097,111.002,3.90503,1501.68,1501.68,1501.68,10.9498,0.646583,0,100,981,981,733016,733016
278,7.0.0.43,49156,1.0.0.2,9,111.009,116.003,4.994,1169.99,1169.99,1169.99,11.4672,0.971767,0,100,930,930,730364,730364
280,7.0.0.146,49153,1.0.0.2,9,111.084,116.002,4.91753,1239.65,1192.41,1192.41,15.5138,1.64976,2,98,1000,980,762004,732964
281,7.0.0.12,49153,1.0.0.2,9,111.1,112.174,1.07353,81.406,13.5925,13.5925,6.37256,2.05345,83.3333,16.6667,210,35,10924,1824
283,7.0.0.117,49158,1.0.0.2,9,111.113,116.003,4.89,1199.12,1199.12,1199.12,11.4392,1.27587,0,100,980,980,732964,732964
286,7.0.0.149,49154,1.0.0.2,9,111.174,116.003,4.829,1211.77,1211.77,1211.77,11.3402,1.16259,0,100,951,951,731456,731456
288,7.0.0.131,49155,1.0.0.2,9,111.196,116.002,4.80553,1220.2,1220.2,1220.2,11.7902,1.2264,0,100,980,980,732964,732964
290,7.0.0.150,49156,1.0.0.2,9,116.013,119.75,3.73654,1549.14,1549.14,1549.14,9.94251,0.885934,0,100,799,799,723552,723552
292,7.0.0.65,49156,1.0.0.2,9,116.091,119.775,3.68353,1591.54,1591.54,1591.54,28.6521,1.40208,0,100,979,979,732812,732812
294,7.0.0.135,49156,1.0.0.2,9,116.1,119.774,3.6735,1595.89,1595.89,1595.89,25.8982,1.42287,0,100,979,979,732812,732812
296,7.0.0.27,49157,1.0.0.2,9,116.129,119.748,3.619,1619.92,1619.92,1619.92,16.4807,0.719096,0,100,979,979,732812,732812
297,7.0.0.95,49156,1.0.0.2,9,116.132,119.775,3.64253,1609.46,1609.46,1609.46,28.7142,1.45,0,100,979,979,732812,732812
299,7.0.0.132,49154,1.0.0.2,9,116.147,119.774,3.6265,1616.69,1616.69,1616.69,26.0388,1.35911,0,100,980,980,732864,732864
302,7.0.0.65,49157,1.0.0.2,9,119.772,124.75,4.978,1162.88,1162.88,1162.88,11.2814,0.88721,0,100,800,800,723604,723604
304,7.0.0.13,49156,1.0.0.2,9,119.821,124.75,4.9295,1187.91,1187.91,1187.91,18.8318,1.39492,0,100,961,961,731976,731976
306,7.0.0.142,49159,1.0.0.2,9,119.863,124.75,4.8875,1199.74,1199.74,1199.74,26.372,1.51563,0,100,980,980,732964,732964
308,7.0.0.69,49156,1.0.0.2,9,119.895,0,0,0,0,0,0,0,100,0,3,0,164,0
309,7.0.0.28,49157,1.0.0.2,9,119.899,124.75,4.8515,1208.64,1208.64,1208.64,26.1894,1.51424,0,100,980,980,732964,732964
310,7.0.0.15,49153,1.0.0.2,9,119.913,121.575,1.6625,105.615,13.5315,13.5315,8.33366,1.98513,87.2038,12.7962,422,54,21948,2812
313,7.0.0.84,49154,1.0.0.2,9,124.747,129.75,5.00303,1171.62,1171.62,1171.62,11.9172,1.26147,0,100,975,975,732704,732704
314,7.0.0.34,49156,1.0.0.2,9,124.751,129.75,4.99903,1172.39,1172.39,1172.39,11.7392,1.27951,0,100,973,973,732600,732600
317,7.0.0.145,49156,1.0.0.2,9,124.798,129.748,4.95053,1226.7,1184.46,1184.46,25.9255,1.99149,1.80361,98.1964,998,980,759100,732964
319,7.0.0.63,49154,1.0.0.2,9,124.843,129.748,4.90553,1193.8,1193.8,1193.8,24.8774,1.16662,0,100,962,962,732028,732028
320,7.0.0.69,49157,1.0.0.2,9,124.857,0,0,0,0,0,0,0,100,0,3,0,164,0
322,7.0.0.144,49157,1.0.0.2,9,124.938,129.748,4.81053,1218.93,1218.93,1218.93,27.5681,1.15824,0,100,980,980,732964,732964
324,7.0.0.150,49157,1.0.0.2,9,129.78,133.661,3.88153,1558.12,1510.24,1510.24,16.31,1.46801,1.6129,98.3871,992,976,755988,732756
325,7.0.0.28,49158,1.0.0.2,9,129.786,133.662,3.87603,1512.38,1512.38,1512.38,10.9428,1.18331,0,100,976,976,732756,732756
328,7.0.0.136,49159,1.0.0.2,9,129.857,133.683,3.82603,1532.27,1532.27,1532.27,17.799,1.51909,0,100,979,979,732812,732812
330,7.0.0.88,49156,1.0.0.2,9,129.87,133.684,3.81453,1536.88,1536.88,1536.88,28.3632,1.53478,0,100,979,979,732812,732812
331,7.0.0.138,49159,1.0.0.2,9,129.882,133.683,3.80103,1542.45,1542.45,1542.45,17.8359,1.61218,0,100,980,980,732864,732864
334,7.0.0.131,49156,1.0.0.2,9,129.937,133.684,3.74753,1564.36,1564.36,1564.36,28.3824,1.50941,0,100,979,979,732812,732812
336,7.0.0.52,49159,1.0.0.2,9,133.711,137.643,3.932,1490.65,1490.65,1490.65,11.7488,1.22005,0,100,974,974,732652,732652
338,7.0.0.43,49157,1.0.0.2,9,133.733,137.653,3.9205,1495.35,1495.35,1495.35,32.2457,1.53881,0,100,979,979,732812,732812
339,7.0.0.28,49159,1.0.0.2,9,133.743,137.643,3.9,1502.88,1502.88,1502.88,9.71501,1.24688,0,100,974,974,732652,732652
342,7.0.0.108,49155,1.0.0.2,9,133.79,137.651,3.86096,1518.4,1518.4,1518.4,17.4798,1.51672,0,100,979,979,732812,732812
344,7.0.0.65,49158,1.0.0.2,9,133.832,137.65,3.8185,1535.29,1535.29,1535.29,17.4808,1.54201,0,100,979,979,732812,732812
345,7.0.0.24,49154,1.0.0.2,9,133.841,137.653,3.8125,1537.71,1537.71,1537.71,32.2026,1.4721,0,100,979,979,732812,732812
