round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
22,102.759,107.039,4.27947,1.0.0.2,8230.49,8195.27,8195.27,19.9659,1.00724,0.22787,99.7721,5705,5692,4402760,4383923
22,102.759,107.039,4.27947,5.0.0.2,6317.21,4418.55,4418.55,14.1039,2.87138,30.0654,69.9346,3213,2247,3379285,2363630
23,107.039,110.997,3.9585,1.0.0.2,8872.93,8872.85,8872.85,15.0982,1.0712,0,100,5710,5710,4390436,4390397
23,107.039,110.997,3.9585,5.0.0.2,6317.21,4418.55,4418.55,14.1071,2.87245,30.0572,69.9428,2971,2078,3125834,2186354
24,110.997,115.997,5,1.0.0.2,5923.54,5862.56,5862.56,12.2852,1.26762,3.85909,96.1409,5053,4858,3702215,3664102
24,110.997,115.997,5,5.0.0.2,6317.21,4418.55,4418.55,14.1056,2.871,30.056,69.944,3753,2625,3948257,2761595
25,115.997,119.744,3.7465,1.0.0.2,9321.12,9321.07,9321.07,22.9882,1.21668,0,100,5666,5666,4365201,4365174
25,115.997,119.744,3.7465,5.0.0.2,6317.21,4418.55,4418.55,14.105,2.87234,30.0498,69.9502,2812,1967,2958430,2069264
26,119.744,124.744,5,1.0.0.2,4745.93,4715.31,4715.31,21.0003,1.36028,8.8186,91.1814,4173,3805,2966206,2947070
26,119.744,124.744,5,5.0.0.2,6317.21,4418.55,4418.55,14.1056,2.871,30.056,69.944,3753,2625,3948257,2761595
27,124.744,129.744,5,1.0.0.2,5902.97,5861.19,5861.19,20.4153,1.37382,0.368324,99.6317,4887,4869,3689359,3663247
27,124.744,129.744,5,5.0.0.2,6317.21,4418.55,4418.55,14.1056,2.871,30.056,69.944,3753,2625,3948257,2761595
28,129.744,133.655,3.91104,1.0.0.2,8998.31,8950.82,8950.82,19.935,1.47245,0.273224,99.7268,5856,5840,4399089,4375872
28,129.744,133.655,3.91104,5.0.0.2,6317.21,4418.55,4418.55,14.1076,2.87263,30.0749,69.9251,2936,2053,3088354,2160139
29,133.655,137.637,3.982,1.0.0.2,8855.04,8854.97,8854.97,20.1563,1.42438,0,100,5881,5881,4407594,4407555
29,133.655,137.637,3.982,5.0.0.2,6317.21,4418.55,4418.55,14.1026,2.8715,30.0435,69.9565,2989,2091,3144389,2199332
30,137.637,142.637,5,1.0.0.2,5878.44,5878.44,5878.44,13.1643,1.34965,0,100,4902,4902,3674028,3674028
30,137.637,142.637,5,5.0.0.2,6317.21,4418.55,4418.55,14.1056,2.871,30.056,69.944,3753,2625,3948257,2761595
31,142.637,147.637,5,1.0.0.2,3483.72,3352.4,3352.4,14.1451,1.61575,2.05354,97.9465,2727,2671,2177325,2095248
31,142.637,147.637,5,5.0.0.2,6317.21,4418.55,4418.55,14.1056,2.871,30.056,69.944,3753,2625,3948257,2761595
32,147.637,152.637,5,1.0.0.2,4954.38,4779.99,4779.99,16.259,2.00825,1.84935,98.1507,4434,4352,3096489,2987492
32,147.637,152.637,5,5.0.0.2,6317.21,4418.55,4418.55,14.1056,2.871,30.056,69.944,3753,2625,3948257,2761595
33,152.637,157.637,5,1.0.0.2,5654.81,5402.42,5402.42,15.0946,1.96392,2.13626,97.8637,5196,5085,3534255,3376516
33,152.637,157.637,5,5.0.0.2,6317.21,4418.55,4418.55,14.1056,2.871,30.056,69.944,3753,2625,3948257,2761595
34,157.637,162.002,4.365,1.0.0.2,8726.11,8580.23,8580.23,24.6806,1.52562,0.895911,99.1041,6139,6084,4761185,4681591
34,157.637,162.002,4.365,5.0.0.2,6317.21,4418.55,4418.55,14.1095,2.87242,30.0458,69.9542,3275,2291,3446830,2410874
35,162.002,167.002,5,1.0.0.2,6128.9,6035.82,6035.82,12.1765,1.31586,5.50939,94.4906,5536,5231,3830565,3772390
35,162.002,167.002,5,5.0.0.2,6317.21,4418.55,4418.55,14.1056,2.871,30.056,69.944,3753,2625,3948257,2761595
36,167.002,172.002,5,1.0.0.2,5867.01,5683.97,5683.97,20.2079,1.40516,1.69056,98.3094,4673,4594,3666879,3552479
36,167.002,172.002,5,5.0.0.2,6317.21,4418.55,4418.55,14.1056,2.871,30.056,69.944,3753,2625,3948257,2761595
37,172.002,177.002,5,1.0.0.2,6691.25,6618.68,6618.68,14.5208,1.49825,0.538849,99.4612,5753,5722,4182030,4136676
37,172.002,177.002,5,5.0.0.2,6317.21,4418.55,4418.55,14.1056,2.871,30.056,69.944,3753,2625,3948257,2761595
38,177.002,182.002,5,1.0.0.2,7087.67,6977.83,6977.83,22.5697,1.32382,0.858444,99.1416,5708,5659,4429793,4361141
38,177.002,182.002,5,5.0.0.2,6317.21,4418.55,4418.55,14.1056,2.871,30.056,69.944,3753,2625,3948257,2761595
39,182.002,187.002,5,1.0.0.2,5910.83,5890.1,5890.1,14.1818,1.24204,0.184087,99.8159,4889,4880,3694266,3681315
39,182.002,187.002,5,5.0.0.2,6317.21,4418.55,4418.55,14.1056,2.871,30.056,69.944,3753,2625,3948257,2761595
40,187.002,192.002,5,1.0.0.2,4286.38,4166.63,4166.63,15.3023,1.46629,9.92293,90.0771,4152,3740,2678986,2604142
40,187.002,192.002,5,5.0.0.2,3477.92,3314.37,3314.37,13.6884,2.85121,4.69506,95.3049,2066,1969,2173702,2071481
41,192.002,196.518,4.5165,1.0.0.2,8555.42,8402.24,8402.24,23.1564,1.53966,0.944882,99.0551,6350,6290,4830069,4743587
41,192.002,196.518,4.5165,5.0.0.2,3210.43,3210.34,3210.34,13.6325,2.84725,0,100,1723,1723,1812488,1812438
42,196.518,201.518,5,1.0.0.2,4677.12,4676.42,4676.42,23.405,1.32142,0,100,3721,3721,2923198,2922765
42,196.518,201.518,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
43,201.518,205.995,4.477,1.0.0.2,7945.02,7859.52,7859.52,15.2309,1.2822,0.559796,99.4402,5895,5862,4446235,4398384
43,201.518,205.995,4.477,5.0.0.2,3210.43,3210.34,3210.34,13.6319,2.84718,0,100,1708,1708,1796638,1796589
44,205.995,210.995,5,1.0.0.2,5999.4,5859.97,5859.97,22.5079,1.56239,1.24923,98.7508,4883,4822,3749627,3662484
44,205.995,210.995,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
45,210.995,215.995,5,1.0.0.2,5957.51,5816.74,5816.74,10.3833,1.5461,1.24507,98.7549,4819,4759,3723441,3635465
45,210.995,215.995,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
46,215.995,220.995,5,1.0.0.2,5989.96,5910.51,5910.51,13.7135,1.42728,6.0223,93.9777,5380,5056,3743722,3694067
46,215.995,220.995,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
47,220.995,225.995,5,1.0.0.2,4725.97,4684.27,4684.27,20.1919,1.23378,0.458716,99.5413,3924,3906,2953732,2927667
47,220.995,225.995,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
48,225.995,229.703,3.7075,1.0.0.2,9479.52,9469.92,9469.92,21.2116,1.07808,0.0525855,99.9474,5705,5702,4393163,4388717
48,225.995,229.703,3.7075,5.0.0.2,3210.43,3210.34,3210.34,13.6361,2.84909,0,100,1414,1414,1487834,1487793
49,229.703,234.703,5,1.0.0.2,7108.92,6990.58,6990.58,20.496,1.60064,0.91447,99.0855,5577,5526,4443075,4369110
49,229.703,234.703,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
50,234.703,238.616,3.9135,1.0.0.2,9005.87,8993.82,8993.82,18.6187,1.19201,0.0688705,99.9311,5808,5804,4405561,4399665
50,234.703,238.616,3.9135,5.0.0.2,3210.43,3210.34,3210.34,13.6413,2.84986,0.0669792,99.933,1493,1492,1570502,1570459
51,238.616,243.616,5,1.0.0.2,4907.13,4720.93,4720.93,20.4844,1.45477,3.21101,96.789,4360,4220,3066954,2950582
51,238.616,243.616,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
52,243.616,247.436,3.81947,1.0.0.2,9201.04,9191.71,9191.71,16.2611,1.32107,0.0520021,99.948,5769,5766,4392882,4388427
52,243.616,247.436,3.81947,5.0.0.2,3210.43,3210.34,3210.34,13.6333,2.84833,0,100,1457,1457,1532766,1532724
53,247.436,252.436,5,1.0.0.2,6082.92,5992.24,5992.24,15.0741,1.33011,0.738007,99.262,5420,5380,3801825,3745151
53,247.436,252.436,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
54,252.436,257.436,5,1.0.0.2,4721.48,4675.03,4675.03,23.4341,1.43166,0.534759,99.4652,3740,3720,2950922,2921893
54,252.436,257.436,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
55,257.436,262.436,5,1.0.0.2,4677.12,4677.07,4677.07,17.4849,1.24025,0,100,3832,3832,2923198,2923171
55,257.436,262.436,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
56,262.436,267.436,5,1.0.0.2,5189.18,5033.64,5033.64,18.583,1.56971,1.42888,98.5711,4689,4622,3243237,3146022
56,262.436,267.436,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
57,267.436,272.436,5,1.0.0.2,5387.88,5262.33,5262.33,17.3097,1.4289,1.19575,98.8043,4516,4462,3367427,3288956
57,267.436,272.436,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
58,272.436,277.436,5,1.0.0.2,5882.43,5847.62,5847.62,31.7099,1.45137,0.317058,99.6829,4731,4716,3676522,3654762
58,272.436,277.436,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
59,277.436,281.971,4.53553,1.0.0.2,7775.59,7627.07,7627.07,26.5993,1.69824,0.997592,99.0024,5814,5756,4408308,4324104
59,277.436,281.971,4.53553,5.0.0.2,3210.43,3210.34,3210.34,13.6267,2.84601,0,100,1731,1731,1820127,1820077
60,281.971,286.782,4.81046,1.0.0.2,7504.78,7427.56,7427.56,13.4938,1.45011,0.535296,99.4647,5978,5946,4512685,4466252
60,281.971,286.782,4.81046,5.0.0.2,3210.43,3210.34,3210.34,13.6336,2.84717,0,100,1835,1835,1930458,1930405
61,286.782,290.426,3.64404,1.0.0.2,9650.29,9637.41,9637.41,26.9866,1.33008,0.069541,99.9305,5752,5748,4395753,4389885
61,286.782,290.426,3.64404,5.0.0.2,3210.43,3210.34,3210.34,13.6341,2.84878,0,100,1390,1390,1462366,1462326
62,290.426,295.426,5,1.0.0.2,5703.14,5539.26,5539.26,14.5615,1.786,1.49413,98.5059,4685,4615,3564461,3462035
62,290.426,295.426,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
63,295.426,300.426,5,1.0.0.2,4820.5,4713.89,4713.89,14.5104,1.81153,1.16959,98.8304,3933,3887,3012815,2946181
63,295.426,300.426,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
64,300.426,305.208,4.78196,1.0.0.2,7380.28,7344.01,7344.01,20.5353,1.42998,0.272665,99.7273,5868,5852,4411531,4389846
64,300.426,305.208,4.78196,5.0.0.2,3210.43,3210.34,3210.34,13.642,2.84897,0,100,1823,1823,1919020,1918967
65,305.208,310.208,5,1.0.0.2,4109.98,4013.28,4013.28,14.4643,1.73597,1.17411,98.8259,3492,3451,2568739,2508301
65,305.208,310.208,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
66,310.208,314.661,4.45354,1.0.0.2,7951.87,7889.33,7889.33,22.7457,1.54469,0.407401,99.5926,5891,5867,4426743,4391930
66,310.208,314.661,4.45354,5.0.0.2,3210.43,3210.34,3210.34,13.6323,2.84729,0,100,1699,1699,1787221,1787172
67,314.661,318.315,3.654,1.0.0.2,9689.09,9575.31,9575.31,25.6854,1.48738,0.630252,99.3697,5712,5676,4425492,4373521
67,314.661,318.315,3.654,5.0.0.2,3210.43,3210.34,3210.34,13.6321,2.84835,0,100,1394,1394,1466364,1466323
68,318.315,323.315,5,1.0.0.2,5888.41,5887.84,5887.84,22.9633,1.39004,0,100,4864,4864,3680257,3679897
68,318.315,323.315,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
69,323.315,328.248,4.933,1.0.0.2,7136.91,7102.11,7102.11,14.4554,1.46287,0.256235,99.7438,5854,5839,4400794,4379338
69,323.315,328.248,4.933,5.0.0.2,3210.43,3210.34,3210.34,13.6317,2.84667,0,100,1882,1882,1979632,1979577
70,328.248,332.014,3.766,1.0.0.2,9441.78,9370.31,9370.31,24.4732,1.44696,0.389369,99.6106,5907,5884,4444720,4411075
70,328.248,332.014,3.766,5.0.0.2,3210.43,3210.34,3210.34,13.639,2.84962,0,100,1436,1436,1511311,1511269
71,332.014,337.014,5,1.0.0.2,4691.54,4682.16,4682.16,14.8912,1.28716,0.102433,99.8976,3905,3901,2932212,2926352
71,332.014,337.014,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
72,337.014,342.014,5,1.0.0.2,4168.79,4010.98,4010.98,24.2144,1.60328,7.71645,92.2835,3823,3528,2605491,2506860
72,337.014,342.014,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
73,342.014,345.589,3.57496,1.0.0.2,9391.53,9379.67,9379.67,28.9979,1.39217,0.0732735,99.9267,5459,5455,4196800,4191499
73,342.014,345.589,3.57496,5.0.0.2,3210.43,3210.34,3210.34,13.6306,2.84817,0,100,1364,1364,1434647,1434607
74,345.589,350.589,5,1.0.0.2,6277.57,6201.24,6201.24,14.6734,1.47734,0.648457,99.3515,5089,5056,3923480,3875776
74,345.589,350.589,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
75,350.589,355.589,5,1.0.0.2,6009.32,5897.4,5897.4,18.6739,1.59952,1.97965,98.0204,5405,5298,3755822,3685873
75,350.589,355.589,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
76,355.589,360.589,5,1.0.0.2,4686.53,4670.22,4670.22,17.2025,1.1788,0.190528,99.8095,3674,3667,2929081,2918886
76,355.589,360.589,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
77,360.589,365.589,5,1.0.0.2,5868.22,5854.04,5854.04,18.6522,1.3629,0.145803,99.8542,4801,4794,3667639,3658774
77,360.589,365.589,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
78,365.589,370.589,5,1.0.0.2,7006.87,6923.22,6923.22,18.9917,1.36774,0.615279,99.3847,5851,5815,4379295,4327014
78,365.589,370.589,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
79,370.589,375.589,5,1.0.0.2,5185.51,5071.59,5071.59,29.4208,1.81509,1.15489,98.8451,4416,4365,3240944,3169743
79,370.589,375.589,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
80,375.589,380.589,5,1.0.0.2,5909.97,5847.22,5847.22,24.1987,1.25938,0.56902,99.431,4745,4718,3693731,3654513
80,375.589,380.589,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
81,380.589,385.589,5,1.0.0.2,6015.27,5857.3,5857.3,14.5849,1.54449,1.43443,98.5656,4880,4810,3759544,3660810
81,380.589,385.589,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
82,385.589,390.589,5,1.0.0.2,4669.92,4669.69,4669.69,21.8957,1.34464,0,100,3716,3716,2918698,2918555
82,385.589,390.589,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
83,390.589,394.368,3.77854,1.0.0.2,9316.84,9310.7,9310.7,13.7971,1.36488,0.0340948,99.9659,5866,5864,4400501,4397601
83,390.589,394.368,3.77854,5.0.0.2,3210.43,3210.34,3210.34,13.637,2.84916,0,100,1441,1441,1516341,1516299
84,394.368,399.368,5,1.0.0.2,4693.69,4679.76,4679.76,17.7775,1.34586,0.157398,99.8426,3812,3806,2933556,2924852
84,394.368,399.368,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
85,399.368,404.368,5,1.0.0.2,5131.28,4837.81,4837.81,27.1501,1.76186,3.83004,96.17,5013,4821,3207051,3023629
85,399.368,404.368,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
86,404.368,409.368,5,1.0.0.2,4509.52,4404.74,4404.74,23.0206,1.62593,1.23457,98.7654,3645,3600,2818453,2752963
86,404.368,409.368,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
87,409.368,413.289,3.9215,1.0.0.2,8979.03,8955.37,8955.37,16.7102,1.28667,0.137694,99.8623,5810,5802,4401406,4389813
87,409.368,413.289,3.9215,5.0.0.2,3210.43,3210.34,3210.34,13.6326,2.84803,0,100,1496,1496,1573713,1573670
88,413.289,418.289,5,1.0.0.2,6017.52,5852.69,5852.69,14.6829,1.32214,1.48133,98.5187,4793,4722,3760949,3657930
88,413.289,418.289,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
89,418.289,423.289,5,1.0.0.2,5882.57,5847.62,5847.62,20.4735,1.39712,0.317326,99.6827,4727,4712,3676608,3654765
89,418.289,423.289,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
90,423.289,428.289,5,1.0.0.2,5865.67,5854.02,5854.02,16.742,1.23644,0.104406,99.8956,4789,4784,3666046,3658761
90,423.289,428.289,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
91,428.289,433.289,5,1.0.0.2,5871.3,5860.31,5860.31,17.3418,1.22615,2.64688,97.3531,4987,4855,3669563,3662692
91,428.289,433.289,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
92,433.289,438.289,5,1.0.0.2,4680.61,4680.61,4680.61,12.7053,1.24909,0,100,3862,3862,2925383,2925383
92,433.289,438.289,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
93,438.289,443.061,4.772,1.0.0.2,7403.79,7369.74,7369.74,16.2311,1.30784,0.240715,99.7593,5816,5802,4416359,4396050
93,438.289,443.061,4.772,5.0.0.2,3210.43,3210.34,3210.34,13.636,2.84772,0,100,1820,1820,1915021,1914969
94,443.061,448.061,5,1.0.0.2,6794.92,6695.47,6695.47,24.7802,1.34873,0.784958,99.215,5478,5435,4246826,4184667
94,443.061,448.061,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
95,448.061,453.061,5,1.0.0.2,5022.61,4996.58,4996.58,22.7917,1.3583,0.274383,99.7256,4009,3998,3139132,3122864
95,448.061,453.061,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
96,453.061,458.061,5,1.0.0.2,5965.74,5865.95,5865.95,19.1224,1.55779,0.877014,99.123,4903,4860,3728589,3666216
96,453.061,458.061,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
97,458.061,463.061,5,1.0.0.2,5861.67,5861.57,5861.57,22.8072,1.39069,0,100,4875,4875,3663545,3663482
97,458.061,463.061,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
98,463.061,468.061,5,1.0.0.2,5849.41,5849.41,5849.41,23.0798,1.32807,0,100,4722,4722,3655882,3655882
98,463.061,468.061,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
99,468.061,473.061,5,1.0.0.2,4147.99,4062.06,4062.06,18.9378,1.75183,1.05987,98.9401,3491,3454,2592493,2538785
99,468.061,473.061,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
100,473.061,478.061,5,1.0.0.2,4826.98,4671.47,4671.47,22.9501,1.52181,1.77672,98.2233,3771,3704,3016863,2919669
100,473.061,478.061,5,5.0.0.2,3210.43,3210.34,3210.34,13.6357,2.84745,0,100,1907,1907,2006519,2006464
