flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
99,7.0.0.23,49153,1.0.0.2,9,36.147,41.1511,5.00407,83.6823,62.6242,62.6242,13.6234,3.03306,2.22222,97.7778,495,484,52344,39172
102,7.0.0.110,49154,1.0.0.2,9,41.006,46.2516,5.24557,129.261,106.799,106.799,16.3048,3.16777,2.6616,97.3384,526,512,84756,70028
104,7.0.0.151,49154,1.0.0.2,9,41.052,46.1871,5.13508,127.917,114.02,114.02,19.6597,2.63724,1.99203,98.008,502,492,82108,73188
105,7.0.0.109,49153,1.0.0.2,9,41.065,44.9925,3.92753,99.3928,47.248,47.248,22.5868,3.6715,12.2047,87.7953,508,446,48796,23196
107,7.0.0.118,49153,1.0.0.2,9,41.102,46.3606,5.25857,451.767,347.867,347.867,14.6669,1.34264,7.10059,92.8994,676,628,296956,228660
110,7.0.0.117,49153,1.0.0.2,9,41.145,46.4311,5.28607,1112.79,1112.79,1112.79,13.3223,0.752851,0,100,1042,1042,735284,735284
112,7.0.0.17,49153,1.0.0.2,9,41.179,90.9985,49.8195,143.508,117.535,117.535,21.7038,7.54534,11.2442,88.7558,1085,963,893688,731944
114,7.0.0.87,49153,1.0.0.2,9,46.038,50.0956,4.05757,135.104,91.3414,91.3414,25.6137,3.60038,4.5098,95.4902,510,487,68524,46328
116,7.0.0.135,49153,1.0.0.2,9,46.076,51.0041,4.92806,1189.61,1189.61,1189.61,21.0777,1.01982,0,100,979,979,732812,732812
117,7.0.0.92,49153,1.0.0.2,9,46.078,51.0041,4.92606,1190.1,1190.1,1190.1,19.6063,1.11317,0,100,979,979,732812,732812
118,7.0.0.96,49154,1.0.0.2,9,46.083,51.0081,4.92506,1237.26,1190,1190,11.4586,1.59628,2.10843,97.8916,996,975,761696,732604
122,7.0.0.14,49153,1.0.0.2,9,46.101,50.1676,4.06657,298.544,223.764,223.764,27.9095,3.82795,5.38194,94.6181,576,545,151756,113744
124,7.0.0.55,49153,1.0.0.2,9,46.148,47.5801,1.43206,203.075,60.1537,60.1537,14.9328,3.06247,70.3863,29.6137,699,207,36352,10768
126,7.0.0.88,49153,1.0.0.2,9,51.016,56.0041,4.98806,1282.01,1167.9,1167.9,23.4417,1.74305,4.80392,95.1961,1020,971,799344,728196
128,7.0.0.147,49153,1.0.0.2,9,51.033,55.6385,4.60553,114.707,79.0354,79.0354,15.1149,3.13716,3.48837,96.5116,516,498,66036,45500
130,7.0.0.126,49153,1.0.0.2,9,51.043,58.2866,7.24356,880.212,809.595,809.595,18.8459,3.96733,4.36469,95.6353,1031,986,796984,733044
131,7.0.0.51,49153,1.0.0.2,9,51.044,57.0846,6.04056,1024.51,970.67,970.67,14.6907,2.29161,2.76954,97.2305,1011,983,773580,732924
133,7.0.0.53,49153,1.0.0.2,9,51.058,53.9161,2.85806,178.28,70.75,70.75,6.76836,0.814552,44.8354,55.1646,881,486,63692,25276
136,7.0.0.43,49153,1.0.0.2,9,51.147,56.0056,4.85856,1206.03,1206.03,1206.03,15.9077,0.974389,0,100,972,972,732448,732448
138,7.0.0.19,49154,1.0.0.2,9,56.073,61.004,4.93103,1188.81,1188.81,1188.81,13.0311,0.755701,0,100,976,976,732756,732756
139,7.0.0.94,49153,1.0.0.2,9,56.078,61.004,4.92603,1189.34,1189.34,1189.34,23.0504,0.757878,0,100,968,968,732340,732340
142,7.0.0.17,49154,1.0.0.2,9,56.105,60.9101,4.80507,166.664,141.71,141.71,23.7368,4.51259,3.61905,96.381,525,506,100104,85116
143,7.0.0.118,49154,1.0.0.2,9,56.116,60.3876,4.27157,600.532,393.373,393.373,27.8946,3.48145,12.0178,87.9822,674,593,320652,210040
145,7.0.0.63,49154,1.0.0.2,9,56.15,61.004,4.85403,1207.76,1207.76,1207.76,36.5917,1.02786,0,100,979,979,732812,732812
147,7.0.0.125,49154,1.0.0.2,9,56.181,61.004,4.82303,1215.44,1215.44,1215.44,36.8892,1.04961,0,100,978,978,732760,732760
150,7.0.0.133,49153,1.0.0.2,9,61.08,71.0555,9.97553,634.59,588.012,588.012,11.2288,2.1741,3.8835,96.1165,1030,990,791296,733216
152,7.0.0.108,49153,1.0.0.2,9,61.09,66.0041,4.91406,1193,1193,1193,26.1151,1.29201,0,100,977,977,732808,732808
154,7.0.0.142,49153,1.0.0.2,9,61.109,65.543,4.43403,388.789,344.254,344.254,10.3296,2.16059,2.75527,97.2447,617,600,215488,190804
156,7.0.0.32,49153,1.0.0.2,9,61.154,66.0041,4.85006,1208.75,1208.75,1208.75,19.7598,1.57969,0,100,979,979,732812,732812
157,7.0.0.132,49153,1.0.0.2,9,61.163,66.0041,4.84106,1210.99,1210.99,1210.99,19.461,1.55385,0,100,979,979,732812,732812
160,7.0.0.146,49153,1.0.0.2,9,61.18,66.0041,4.82406,1215.17,1215.09,1215.09,20.182,1.81883,0.102249,99.8978,978,977,732760,732708
162,7.0.0.74,49153,1.0.0.2,9,66.001,71.005,5.00403,1169.8,1169.8,1169.8,17.4435,0.660641,0,100,956,956,731716,731716
164,7.0.0.60,49153,1.0.0.2,9,66.086,71.0301,4.94407,184.599,146.839,146.839,14.7812,3.20155,3.32103,96.679,542,524,114084,90748
166,7.0.0.26,49153,1.0.0.2,9,66.114,71.005,4.89103,1203.03,1198.28,1198.28,19.8371,1.32084,0.204708,99.7953,977,975,735508,732604
167,7.0.0.50,49153,1.0.0.2,9,66.117,71.005,4.88803,1199.44,1199.44,1199.44,37.0842,0.933016,0,100,980,980,732864,732864
169,7.0.0.54,49153,1.0.0.2,9,66.135,71.005,4.87003,1203.79,1203.79,1203.79,16.6115,1.22629,0,100,979,979,732812,732812
172,7.0.0.97,49153,1.0.0.2,9,66.148,71.3425,5.19453,1156,1129.09,1129.09,13.5032,2.1253,1.2987,98.7013,1001,988,750612,733136
174,7.0.0.130,49153,1.0.0.2,9,71.05,71.986,0.936031,341.356,107.586,107.586,19.7177,2.64166,68.4896,31.5104,768,242,39940,12588
176,7.0.0.48,49153,1.0.0.2,9,71.059,71.2986,0.239565,923.943,97.3767,97.3767,6.27259,2.03879,89.4737,10.5263,532,56,27668,2916
178,7.0.0.110,49155,1.0.0.2,9,71.098,71.9466,0.848566,229.96,46.6104,46.6104,5.61212,1.31159,79.7441,20.2559,469,95,24392,4944
180,7.0.0.117,49154,1.0.0.2,9,71.117,76.0056,4.88857,1197.09,1197.09,1197.09,23.9159,0.899824,0,100,952,952,731508,731508
182,7.0.0.94,49154,1.0.0.2,9,71.146,76.0041,4.85806,1232.02,1205.64,1205.64,13.9487,1.8306,1.22951,98.7705,976,964,748156,732132
184,7.0.0.81,49154,1.0.0.2,9,71.19,73.0501,1.86006,207.408,89.7001,89.7001,15.5341,2.16121,19.3159,80.6841,497,401,48224,20856
186,7.0.0.109,49154,1.0.0.2,9,76.007,0,0,0,0,0,0,0,100,0,3,0,164,0
187,7.0.0.93,49153,1.0.0.2,9,76.045,81.0056,4.96056,1171.5,1171.5,1171.5,13.0655,0.854113,0,100,854,854,726412,726412
189,7.0.0.92,49154,1.0.0.2,9,76.064,81.0041,4.94006,1184.19,1184.19,1184.19,21.1541,0.718063,0,100,947,947,731248,731248
191,7.0.0.91,49154,1.0.0.2,9,76.103,81.0891,4.98607,711.171,645.94,645.94,19.3469,2.53733,3.63636,96.3636,770,742,443244,402588
192,7.0.0.116,49154,1.0.0.2,9,76.129,81.0041,4.87506,1249.51,1201.86,1201.86,14.0723,1.16845,2.02224,97.9778,989,969,761432,732392
194,7.0.0.14,49154,1.0.0.2,9,76.187,80.313,4.12603,345.917,298.057,298.057,11.2783,1.99835,2.94627,97.0537,577,560,178408,153724
197,7.0.0.54,49154,1.0.0.2,9,81.007,86.0041,4.99706,1172.68,1172.68,1172.68,28.1982,1.1784,0,100,971,971,732496,732496
199,7.0.0.29,49153,1.0.0.2,9,81.028,85.4816,4.45357,359.881,305.014,305.014,13.298,3.48989,3.69748,96.3025,595,573,200344,169800
201,7.0.0.118,49155,1.0.0.2,9,81.052,86.0041,4.95206,1241.48,1182.75,1182.75,18.5227,1.44951,2.62626,97.3737,990,964,768484,732132
203,7.0.0.75,49153,1.0.0.2,9,81.103,86.0041,4.90106,1195.14,1195.14,1195.14,29.5071,1.1591,0,100,965,965,732184,732184
205,7.0.0.53,49154,1.0.0.2,9,81.155,0,0,0,0,0,0,0,100,0,3,0,164,0
206,7.0.0.126,49154,1.0.0.2,9,81.19,86.0041,4.81406,1230.96,1216.48,1216.48,10.0786,1.20076,0.619835,99.3802,968,962,740740,732028
208,7.0.0.61,49153,1.0.0.2,9,86.006,91.0055,4.99953,1180.99,1171.69,1171.69,62.8849,0.830795,0.411523,99.5885,972,968,738048,732240
209,7.0.0.151,49155,1.0.0.2,9,86.013,90.4986,4.48557,184.271,153.195,153.195,6.79364,2.10738,2.25141,97.7486,533,521,103320,85896
212,7.0.0.140,49153,1.0.0.2,9,86.036,91.0041,4.96806,1179.53,1179.53,1179.53,25.8798,1.09186,0,100,971,971,732496,732496
214,7.0.0.28,49153,1.0.0.2,9,86.075,91.0041,4.92906,1188.7,1188.7,1188.7,15.373,0.98408,0,100,971,971,732396,732396
216,7.0.0.66,49153,1.0.0.2,9,86.121,90.8236,4.70257,506.943,413.078,413.078,15.5794,2.65236,5.68012,94.3199,669,631,297992,242816
218,7.0.0.132,49154,1.0.0.2,9,86.187,91.0041,4.81706,1227.7,1215.64,1215.64,9.40259,1.17192,0.516529,99.4835,968,963,739240,731980
220,7.0.0.87,49154,1.0.0.2,9,91.048,96.0066,4.95857,348.159,275.538,275.538,15.1574,1.70957,5.20134,94.7987,596,565,215796,170784
222,7.0.0.150,49154,1.0.0.2,9,91.087,96.008,4.92103,236.419,216.859,216.859,22.5176,2.84024,2.84698,97.153,562,546,145428,133396
224,7.0.0.73,49153,1.0.0.2,9,91.106,96.0041,4.89806,1195.8,1195.8,1195.8,38.453,1.08497,0,100,966,966,732136,732136
225,7.0.0.43,49154,1.0.0.2,9,91.113,96.0041,4.89106,1197.42,1197.42,1197.42,32.3647,0.929513,0,100,965,965,732084,732084
228,7.0.0.44,49153,1.0.0.2,9,91.151,96.0131,4.86207,557.037,521.115,521.115,16.0775,2.7495,2.30216,97.6978,695,679,338544,316712
230,7.0.0.148,49153,1.0.0.2,9,91.196,96.0041,4.80806,1218.53,1218.53,1218.53,21.6259,1.02621,0,100,970,970,732344,732344
232,7.0.0.127,49154,1.0.0.2,9,96.011,101.009,4.99756,1163.08,1163.08,1163.08,15.1925,0.982711,0,100,857,857,726568,726568
234,7.0.0.24,49154,1.0.0.2,9,96.055,101.006,4.95106,1180.72,1180.72,1180.72,21.1171,1.10464,0,100,937,937,730728,730728
236,7.0.0.55,49154,1.0.0.2,9,96.112,0,0,0,0,0,0,0,100,0,3,0,164,0
237,7.0.0.85,49155,1.0.0.2,9,96.117,0,0,0,0,0,0,0,100,0,3,0,164,0
238,7.0.0.95,49155,1.0.0.2,9,96.16,101.006,4.84557,1211.83,1207.04,1207.04,38.8013,1.46307,0.21097,99.789,948,946,734000,731096
240,7.0.0.4,49154,1.0.0.2,9,96.199,101.006,4.80657,1218.29,1218.29,1218.29,32.2938,1.44349,0,100,961,961,731976,731976
242,7.0.0.35,49153,1.0.0.2,9,101.002,106.006,5.00356,1166.92,1166.92,1166.92,16.1936,0.800317,0,100,920,920,729844,729844
244,7.0.0.73,49154,1.0.0.2,9,101.06,106.004,4.94406,1184.67,1184.67,1184.67,28.3754,0.799558,0,100,966,966,732136,732136
245,7.0.0.122,49154,1.0.0.2,9,101.061,106.004,4.94306,1185.08,1185.08,1185.08,25.024,0.851145,0,100,968,968,732240,732240
248,7.0.0.91,49155,1.0.0.2,9,101.093,105.184,4.09075,1388.08,1007.58,1007.58,50.7158,0.791292,14.2251,85.7749,942,808,709788,515220
250,7.0.0.148,49154,1.0.0.2,9,101.127,106.004,4.87706,1201.03,1201.03,1201.03,20.2665,0.689422,0,100,967,967,732188,732188
252,7.0.0.139,49153,1.0.0.2,9,101.158,106.004,4.84606,1206.65,1206.65,1206.65,14.2855,0.6515,0,100,941,941,730936,730936
254,7.0.0.3,49153,1.0.0.2,9,106.099,110.68,4.58107,297.16,216.019,216.019,16.3142,2.09929,5.51724,94.4828,580,548,170164,123700
256,7.0.0.6,49154,1.0.0.2,9,106.112,111.004,4.89206,1195.05,1195.05,1195.05,45.3394,0.918168,0,100,940,940,730784,730784
257,7.0.0.59,49153,1.0.0.2,9,106.115,111.004,4.88906,1198.76,1198.76,1198.76,28.858,1.0051,0,100,975,975,732604,732604
260,7.0.0.8,49153,1.0.0.2,9,106.149,111.004,4.85506,1207.24,1207.24,1207.24,17.444,1.30283,0,100,976,976,732656,732656
262,7.0.0.67,49153,1.0.0.2,9,106.169,111.004,4.83506,1212.07,1212.07,1212.07,17.653,1.29844,0,100,974,974,732552,732552
264,7.0.0.11,49153,1.0.0.2,9,106.195,111.047,4.85207,184.888,155.988,155.988,11.7733,2.99593,2.5878,97.4122,541,527,112136,94608
266,7.0.0.75,49154,1.0.0.2,9,111.02,116.006,4.98557,1172.38,1172.38,1172.38,17.7264,0.869215,0,100,935,935,730624,730624
268,7.0.0.118,49156,1.0.0.2,9,111.056,115.51,4.45407,1201.18,1120.06,1120.06,15.7794,1.95126,3.74862,96.2514,907,873,668768,623600
270,7.0.0.73,49155,1.0.0.2,9,111.066,116.004,4.93806,1185.51,1185.51,1185.51,12.523,0.724886,0,100,957,957,731768,731768
272,7.0.0.30,49153,1.0.0.2,9,111.117,111.306,0.189065,1106.92,134.388,134.388,7.14184,1.83791,87.8728,12.1272,503,61,26160,3176
274,7.0.0.15,49153,1.0.0.2,9,111.171,115.576,4.40457,1074.35,892.281,892.281,34.6707,3.43913,8,92,875,805,591504,491264
276,7.0.0.114,49153,1.0.0.2,9,111.197,116.006,4.80857,1219.08,1219.08,1219.08,13.4216,0.794863,0,100,976,976,732756,732756
278,7.0.0.15,49154,1.0.0.2,9,116.021,130.06,14.0385,459.451,418.05,418.05,13.0947,4.23346,4.9951,95.0049,1021,970,806252,733600
280,7.0.0.111,49153,1.0.0.2,9,116.051,121.004,4.95306,1183.27,1183.27,1183.27,28.2254,0.813695,0,100,973,973,732600,732600
282,7.0.0.25,49153,1.0.0.2,9,116.094,121.004,4.91006,1193.3,1193.3,1193.3,16.2406,0.918735,0,100,971,971,732396,732396
284,7.0.0.105,49155,1.0.0.2,9,116.143,121.004,4.86106,1205.07,1205.07,1205.07,31.564,0.851601,0,100,968,968,732240,732240
286,7.0.0.96,49155,1.0.0.2,9,116.188,121.063,4.87507,1231.13,1202.53,1202.53,11.7154,1.85337,1.20603,98.794,995,983,750228,732804
287,7.0.0.134,49153,1.0.0.2,9,116.192,121.238,5.04603,1226.08,1161.63,1161.63,13.5718,1.41534,2.77502,97.225,1009,981,773356,732700
290,7.0.0.56,49153,1.0.0.2,9,121.026,126.006,4.97957,1184.3,1174.97,1174.97,15.7558,1.15128,0.418848,99.5812,955,951,737164,731356
292,7.0.0.135,49154,1.0.0.2,9,121.092,126.004,4.91206,1191.96,1191.96,1191.96,26.6795,0.851696,0,100,959,959,731872,731872
294,7.0.0.116,49155,1.0.0.2,9,121.122,126.01,4.88756,1253.45,1196.32,1196.32,14.1894,2.10105,2.58532,97.4147,967,942,765788,730888
295,7.0.0.30,49154,1.0.0.2,9,121.134,0,0,0,0,0,0,0,100,0,3,0,164,0
297,7.0.0.151,49156,1.0.0.2,9,121.153,122.956,1.80256,157.642,69.0217,69.0217,8.18244,1.23197,56.2225,43.7775,683,299,35520,15552
299,7.0.0.40,49153,1.0.0.2,9,121.192,125.665,4.47253,911.183,812.397,812.397,14.2555,3.0802,4.85075,95.1493,804,765,509412,454184
301,7.0.0.143,49154,1.0.0.2,9,126.004,127.168,1.16356,281.397,131.953,131.953,8.30712,1.79536,53.1131,46.8869,787,369,40928,19192
302,7.0.0.39,49153,1.0.0.2,9,126.005,126.736,0.73053,343.991,99.128,99.128,12.0182,2.43119,71.1921,28.8079,604,174,31412,9052
305,7.0.0.25,49154,1.0.0.2,9,126.038,131.006,4.96753,1179.22,1174.55,1174.55,15.5236,1.23798,0.219298,99.7807,912,910,732228,729324
307,7.0.0.83,49153,1.0.0.2,9,126.102,126.296,0.193565,1044.65,99.0264,99.0264,5.78908,1.33394,90.535,9.46502,486,46,25276,2396
309,7.0.0.16,49153,1.0.0.2,9,126.178,126.537,0.359065,641.935,106.677,106.677,5.51965,1.32371,83.3935,16.6065,554,92,28812,4788
310,7.0.0.147,49154,1.0.0.2,9,126.194,126.2,0.00556444,19742.5,80.5112,80.5112,5.56444,0,99.6212,0.378788,264,1,13732,56
313,7.0.0.26,49154,1.0.0.2,9,131.076,136.004,4.92806,1196.43,1189.36,1189.36,22.6923,1.42177,0.306435,99.6936,979,976,737012,732656
314,7.0.0.136,49153,1.0.0.2,9,131.092,136.004,4.91206,1192.38,1192.38,1192.38,23.9413,0.773905,0,100,964,964,732132,732132
316,7.0.0.124,49155,1.0.0.2,9,131.108,135.739,4.63057,438.671,308.227,308.227,22.1812,1.80709,8.26709,91.7329,629,577,253912,178408
319,7.0.0.16,49154,1.0.0.2,9,131.141,0,0,0,0,0,0,0,100,0,3,0,164,0
320,7.0.0.6,49155,1.0.0.2,9,131.156,136.004,4.84806,1206.67,1206.67,1206.67,38.2151,1.05528,0,100,949,949,731252,731252
321,7.0.0.7,49153,1.0.0.2,9,131.157,136.004,4.84706,1241.93,1194,1194,17.7899,1.86244,2.04082,97.9592,980,960,752464,723424
324,7.0.0.127,49155,1.0.0.2,9,136.001,141.004,5.00303,1171.87,1171.87,1171.87,13.6191,0.98836,0,100,978,978,732860,732860
325,7.0.0.23,49154,1.0.0.2,9,136.018,137.109,1.09056,257.511,97.3001,97.3001,5.41969,1.37872,62.2222,37.7778,675,255,35104,13264
328,7.0.0.15,49155,1.0.0.2,9,136.058,137.547,1.48906,173.79,45.0001,45.0001,14.2006,2.32738,74.1158,25.8842,622,161,32348,8376
330,7.0.0.112,49153,1.0.0.2,9,136.071,141.006,4.93517,1186.97,1186.97,1186.97,23.6033,1.06373,0,100,966,966,732236,732236
332,7.0.0.109,49155,1.0.0.2,9,136.157,0,0,0,0,0,0,0,100,0,3,0,164,0
333,7.0.0.142,49154,1.0.0.2,9,136.168,141.01,4.84157,964.679,902.3,902.3,17.5446,3.85036,3.21782,96.7822,808,782,583820,546068
335,7.0.0.130,49154,1.0.0.2,9,141.016,0,0,0,0,0,0,0,100,0,3,0,164,0
336,7.0.0.19,49155,1.0.0.2,9,141.126,146.005,4.87853,1201.44,1201.44,1201.44,19.255,1.54048,0,100,976,976,732656,732656
338,7.0.0.115,49153,1.0.0.2,9,141.136,146.005,4.86853,1309.65,1202.28,1202.28,23.9781,1.99662,4.49102,95.509,1002,957,797008,731668
340,7.0.0.139,49154,1.0.0.2,9,141.176,146.004,4.82806,1213.21,1213.21,1213.21,46.7213,1.20747,0,100,965,965,732184,732184
341,7.0.0.82,49153,1.0.0.2,9,141.181,145.25,4.06857,1471.2,1436.94,1436.94,26.7845,1.99571,1.22574,98.7743,979,967,748212,730788
