flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
16,7.0.0.15,49153,1.0.0.2,9,1.192,6.00557,4.81357,1223.85,1216.61,1216.61,39.2714,1.27569,0.310238,99.6898,967,964,736388,732032
19,7.0.0.20,49153,1.0.0.2,9,6.003,11.0056,5.00256,1166.49,1166.49,1166.49,12.5137,1.08981,0,100,912,912,729428,729428
21,7.0.0.37,49154,1.0.0.2,9,6.012,11.0056,4.99356,1279.18,1169.35,1169.35,37.4315,2.19586,5.43033,94.5697,976,923,798456,729900
22,7.0.0.112,49153,1.0.0.2,9,6.031,11.0041,4.97306,1179.18,1179.18,1179.18,14.2485,1.47379,0,100,981,981,733016,733016
25,7.0.0.35,49153,1.0.0.2,9,6.118,11.0041,4.88606,1198.64,1198.64,1198.64,29.254,1.35366,0,100,963,963,732080,732080
26,7.0.0.88,49153,1.0.0.2,9,6.129,11.0041,4.87506,1202.8,1202.8,1202.8,33.4289,1.33536,0,100,980,980,732964,732964
29,7.0.0.26,49153,1.0.0.2,9,6.147,6.87606,0.729064,181.493,14.8793,14.8793,5.2726,0.773189,91.8239,8.1761,318,26,16540,1356
31,7.0.0.13,49153,1.0.0.2,9,11.021,16.0055,4.98453,1217.41,1175.46,1175.46,26.3855,1.31534,1.82371,98.1763,987,969,758528,732392
32,7.0.0.141,49153,1.0.0.2,9,11.026,16.0055,4.97953,1176.56,1176.56,1176.56,14.1503,1.1268,0,100,968,968,732340,732340
35,7.0.0.92,49153,1.0.0.2,9,11.107,16.0041,4.89706,1197.48,1197.48,1197.48,27.2606,1.18155,0,100,981,981,733016,733016
37,7.0.0.119,49153,1.0.0.2,9,11.155,16.0041,4.84906,1216.43,1209.25,1209.25,9.72165,1.34397,0.305188,99.6948,983,980,737320,732964
38,7.0.0.111,49153,1.0.0.2,9,11.159,13.1036,1.94456,201.39,86.658,86.658,5.13813,1.24708,20.7436,79.2564,511,405,48952,21064
41,7.0.0.129,49153,1.0.0.2,9,11.19,16.0041,4.81406,1218.04,1218.04,1218.04,14.4774,1.21368,0,100,980,980,732964,732964
43,7.0.0.35,49154,1.0.0.2,9,16.02,21.0056,4.98556,1161.2,1161.2,1161.2,11.6235,0.869508,0,100,801,801,723656,723656
45,7.0.0.29,49153,1.0.0.2,9,16.063,19.837,3.77403,175.134,141.277,141.277,10.2029,2.86529,2.40175,97.5983,458,447,82620,66648
46,7.0.0.7,49153,1.0.0.2,9,16.067,21.004,4.93703,1187.7,1187.7,1187.7,31.1047,1.60418,0,100,980,980,732964,732964
49,7.0.0.106,49153,1.0.0.2,9,16.083,21.0056,4.92256,1204.51,1190.35,1190.35,40.4068,1.95338,0.613497,99.3865,978,972,741160,732448
51,7.0.0.28,49153,1.0.0.2,9,16.138,21.004,4.86603,1205.03,1205.03,1205.03,31.0808,1.5956,0,100,980,980,732964,732964
53,7.0.0.102,49153,1.0.0.2,9,16.16,21.004,4.84403,1245.96,1209.99,1209.99,33.601,2.02923,1.51362,98.4864,991,976,754436,732656
55,7.0.0.95,49153,1.0.0.2,9,21.011,26.006,4.99503,1212.32,1158.84,1158.84,10.4615,2.09494,2.79805,97.2019,822,799,756948,723552
57,7.0.0.45,49153,1.0.0.2,9,21.121,26.006,4.88503,1200.34,1200.34,1200.34,22.3279,1.15282,0,100,980,980,732964,732964
59,7.0.0.16,49153,1.0.0.2,9,21.137,22.8135,1.67653,130.04,10.1925,10.1925,5.83116,1.65687,92.1756,7.82443,524,41,27252,2136
60,7.0.0.146,49153,1.0.0.2,9,21.139,26.006,4.86703,1204.27,1204.27,1204.27,20.8136,1.12728,0,100,974,974,732652,732652
61,7.0.0.23,49153,1.0.0.2,9,21.142,23.806,2.66403,118.533,40.9245,40.9245,28.7907,4.10376,65.4809,34.5191,759,262,39472,13628
65,7.0.0.38,49153,1.0.0.2,9,21.193,26.0041,4.81107,1284.68,1147.06,1147.06,15.9541,3.50341,5.74597,94.254,992,935,772588,689824
67,7.0.0.70,49153,1.0.0.2,9,26.006,28.1846,2.17857,2095.63,1946.34,1946.34,37.4739,3.83635,4.05797,95.942,690,662,570684,530028
69,7.0.0.71,49153,1.0.0.2,9,26.046,31.0041,4.95806,1181.4,1181.4,1181.4,28.5494,1.15187,0,100,965,965,732184,732184
70,7.0.0.103,49153,1.0.0.2,9,26.048,31.0116,4.96357,1077.47,1009.6,1009.6,9.99472,1.97247,3.12164,96.8784,929,900,668512,626404
73,7.0.0.121,49153,1.0.0.2,9,26.125,31.0121,4.88707,785.152,704.337,704.337,19.5812,2.58948,4.7486,95.2514,716,682,479636,430268
75,7.0.0.25,49153,1.0.0.2,9,26.146,27.8441,1.69806,230.795,88.7033,88.7033,16.5897,3.51275,61.5711,38.4289,942,362,48988,18828
76,7.0.0.143,49153,1.0.0.2,9,26.159,31.0041,4.84506,1210.24,1210.24,1210.24,25.6995,1.11368,0,100,980,980,732964,732964
79,7.0.0.40,49153,1.0.0.2,9,31.018,36.0066,4.98856,1250.91,1160.09,1160.09,23.185,2.61319,4.6595,95.3405,837,798,780028,723400
81,7.0.0.114,49153,1.0.0.2,9,31.035,36.0056,4.97056,1179.77,1179.77,1179.77,32.6962,1.80554,0,100,981,981,733016,733016
83,7.0.0.122,49153,1.0.0.2,9,31.095,36.0056,4.91056,1194.1,1194.1,1194.1,32.5126,1.79944,0,100,980,980,732964,732964
85,7.0.0.142,49153,1.0.0.2,9,31.116,31.4821,0.366065,684.207,72.8178,72.8178,5.02453,1.34567,89.3688,10.6312,602,64,31308,3332
87,7.0.0.88,49154,1.0.0.2,9,31.182,36.0041,4.82206,1248.88,1215.15,1215.15,14.4687,1.9328,1.42276,98.5772,984,970,752772,732444
88,7.0.0.51,49153,1.0.0.2,9,31.186,36.0056,4.81956,1216.65,1216.65,1216.65,32.993,1.82477,0,100,980,980,732964,732964
91,7.0.0.50,49153,1.0.0.2,9,36.006,41.0056,4.99956,1157.78,1157.78,1157.78,11.3842,0.803063,0,100,799,799,723552,723552
93,7.0.0.34,49153,1.0.0.2,9,36.033,41.0041,4.97106,1179.57,1179.57,1179.57,31.5798,1.31427,0,100,980,980,732964,732964
95,7.0.0.125,49153,1.0.0.2,9,36.063,41.0041,4.94106,1186.73,1186.56,1186.56,33.8235,1.59005,0.204082,99.7959,980,978,732964,732860
97,7.0.0.20,49154,1.0.0.2,9,36.105,41.0041,4.89906,1196.9,1196.9,1196.9,33.2659,1.36134,0,100,980,980,732964,732964
99,7.0.0.100,49153,1.0.0.2,9,36.174,38.0881,1.91406,204.164,98.0364,98.0364,9.96809,1.2328,11.3949,88.6051,509,451,48848,23456
100,7.0.0.17,49153,1.0.0.2,9,36.182,41.0056,4.82356,1215.55,1215.55,1215.55,17.5686,0.918578,0,100,979,979,732912,732912
103,7.0.0.112,49154,1.0.0.2,9,41.061,46.0056,4.94457,1170.66,1170.66,1170.66,11.392,0.83201,0,100,799,799,723552,723552
105,7.0.0.16,49154,1.0.0.2,9,41.096,0,0,0,0,0,0,0,100,0,3,0,164,0
106,7.0.0.134,49153,1.0.0.2,9,41.147,46.0041,4.85706,1302.4,1206.49,1206.49,11.1788,2.07984,4.04339,95.9566,1014,973,790732,732500
107,7.0.0.23,49154,1.0.0.2,9,41.155,0,0,0,0,0,0,0,100,0,3,0,164,0
108,7.0.0.49,49153,1.0.0.2,9,41.156,46.0056,4.84957,1208.52,1208.52,1208.52,19.0147,1.02842,0,100,973,973,732600,732600
109,7.0.0.74,49153,1.0.0.2,9,41.16,46.0041,4.84406,1252.8,1209.38,1209.38,14.2059,1.78333,2.12551,97.8745,988,967,758580,732288
113,7.0.0.44,49153,1.0.0.2,9,46.002,49.3771,3.37507,931.262,834.894,834.894,18.0614,4.04107,4.05797,95.942,690,662,392884,352228
115,7.0.0.134,49154,1.0.0.2,9,46.078,51.0071,4.92906,1253.25,1191.98,1191.98,15.2072,2.28079,2.58193,97.4181,1007,981,772168,734416
116,7.0.0.15,49154,1.0.0.2,9,46.078,51.0041,4.92606,1207.69,1188.82,1188.82,11.4514,1.5526,0.824742,99.1753,970,962,743644,732028
117,7.0.0.109,49153,1.0.0.2,9,46.081,51.1816,5.10057,734.005,645.186,645.186,12.7946,3.96253,4.94924,95.0508,788,749,467980,411352
121,7.0.0.140,49153,1.0.0.2,9,46.184,51.0056,4.82156,1216.14,1216.14,1216.14,23.0935,1.19814,0,100,980,980,732964,732964
122,7.0.0.74,49154,1.0.0.2,9,46.187,47.3756,1.18857,1208.58,736.241,736.241,6.1214,1.31632,46.5213,53.4787,963,515,179560,109384
125,7.0.0.23,49155,1.0.0.2,9,51.031,0,0,0,0,0,0,0,100,0,3,0,164,0
126,7.0.0.55,49153,1.0.0.2,9,51.05,56.0041,4.95406,1248.93,1183.03,1183.03,28.9913,2.28763,2.89421,97.1058,1002,973,773408,732600
127,7.0.0.138,49153,1.0.0.2,9,51.067,56.0041,4.93706,1221.55,1186.26,1186.26,9.21847,2.11625,1.53374,98.4663,978,963,753860,732080
129,7.0.0.35,49155,1.0.0.2,9,51.073,56.0055,4.93253,1188.62,1188.62,1188.62,12.273,1.17192,0,100,978,978,732860,732860
132,7.0.0.50,49154,1.0.0.2,9,51.159,56.0055,4.84653,1250.37,1209.63,1209.63,22.2132,1.65809,1.70683,98.2932,996,979,757496,732812
134,7.0.0.14,49153,1.0.0.2,9,51.187,56.0055,4.81853,1216.91,1216.91,1216.91,13.9016,1.28143,0,100,980,980,732964,732964
136,7.0.0.28,49154,1.0.0.2,9,56.004,60.6251,4.62106,1252.71,1252.71,1252.71,11.3094,0.766217,0,100,800,800,723604,723604
138,7.0.0.108,49153,1.0.0.2,9,56.017,60.627,4.61003,1328.28,1270.33,1270.33,12.6769,1.61762,2.33029,97.6697,987,964,765428,732032
140,7.0.0.82,49153,1.0.0.2,9,56.06,60.6236,4.56356,1284.9,1284.9,1284.9,37.3757,1.41008,0,100,980,980,732964,732964
142,7.0.0.148,49153,1.0.0.2,9,56.076,60.6236,4.54756,1289.42,1289.42,1289.42,43.4588,1.37875,0,100,980,980,732964,732964
144,7.0.0.5,49153,1.0.0.2,9,56.163,60.6251,4.46206,1319.06,1313.85,1313.85,31.7721,0.987841,0.203874,99.7961,981,979,735716,732812
146,7.0.0.146,49154,1.0.0.2,9,56.184,60.6236,4.43956,1320.79,1320.79,1320.79,39.1064,1.42324,0,100,980,980,732964,732964
148,7.0.0.14,49154,1.0.0.2,9,60.6381,65.6256,4.9875,1160.59,1160.59,1160.59,11.6996,0.800723,0,100,799,799,723552,723552
150,7.0.0.105,49153,1.0.0.2,9,60.6791,62.2376,1.5585,251.278,125.742,125.742,5.48422,1.50492,7.82779,92.1722,511,471,48952,24496
152,7.0.0.68,49153,1.0.0.2,9,60.7021,65.6381,4.936,1208.88,1187.7,1187.7,65.7164,1.89587,0.910931,99.0891,988,979,745880,732812
154,7.0.0.76,49153,1.0.0.2,9,60.7841,65.6236,4.8395,1211.64,1211.64,1211.64,30.7196,1.76371,0,100,980,980,732964,732964
156,7.0.0.131,49153,1.0.0.2,9,60.7921,65.6236,4.8315,1216.05,1213.64,1213.64,29.3856,1.81406,0.101937,99.8981,981,980,734416,732964
158,7.0.0.65,49153,1.0.0.2,9,60.8011,65.6236,4.8225,1215.99,1215.99,1215.99,32.0003,1.72558,0,100,981,981,733016,733016
160,7.0.0.45,49154,1.0.0.2,9,65.6201,70.6275,5.00746,1155.96,1155.96,1155.96,12.0205,0.828771,0,100,799,799,723552,723552
162,7.0.0.30,49153,1.0.0.2,9,65.6411,68.9936,3.3525,418.181,330.69,330.69,27.0305,3.8021,5.61404,94.386,570,538,175244,138580
164,7.0.0.44,49154,1.0.0.2,9,65.6701,70.7796,5.1095,1248.01,1147.9,1147.9,14.2571,2.66604,4.35624,95.6438,1033,988,797088,733148
165,7.0.0.121,49154,1.0.0.2,9,65.7011,70.6236,4.9225,1285.27,1190.79,1190.79,16.8955,2.02945,4.0275,95.9725,1018,977,790840,732708
168,7.0.0.139,49153,1.0.0.2,9,65.8081,69.957,4.14897,832.962,771.168,771.168,14.7889,2.69636,3.12094,96.8791,769,745,431992,399944
170,7.0.0.91,49153,1.0.0.2,9,65.8141,73.3186,7.5045,845.087,781.402,781.402,15.0723,2.96469,4.36893,95.6311,1030,985,792744,733004
172,7.0.0.9,49153,1.0.0.2,9,70.6621,75.6251,4.963,1166.48,1166.48,1166.48,16.625,0.904613,0,100,801,801,723656,723656
174,7.0.0.49,49154,1.0.0.2,9,70.7251,72.0196,1.2945,258.077,89.6842,89.6842,5.29635,1.44823,65.2553,34.7447,803,279,41760,14512
175,7.0.0.60,49153,1.0.0.2,9,70.7341,89.1866,18.4525,357.748,315.548,315.548,16.825,4.78941,6.58915,93.4109,1032,964,825168,727832
177,7.0.0.69,49153,1.0.0.2,9,70.7551,71.0506,0.295498,664.587,26.8564,26.8564,6.60531,1.02167,95.9746,4.02542,472,19,24548,992
179,7.0.0.117,49153,1.0.0.2,9,70.7591,75.6251,4.866,1205.12,1205.12,1205.12,17.7517,1.0532,0,100,981,981,733016,733016
182,7.0.0.78,49153,1.0.0.2,9,70.7961,71.3351,0.538998,469.316,73.3807,73.3807,13.1947,3.45821,84.375,15.625,608,95,31620,4944
184,7.0.0.11,49153,1.0.0.2,9,75.6271,80.6251,4.998,1158.4,1158.4,1158.4,13.6498,0.830569,0,100,802,802,723708,723708
186,7.0.0.142,49154,1.0.0.2,9,75.6381,0,0,0,0,0,0,0,100,0,3,0,164,0
187,7.0.0.98,49153,1.0.0.2,9,75.6431,80.6261,4.983,1248.76,1175.75,1175.75,14.0359,2.71505,3.9604,96.0396,1010,970,777824,732344
189,7.0.0.68,49154,1.0.0.2,9,75.7011,80.6251,4.924,1189.07,1189.07,1189.07,23.8288,1.2242,0,100,959,959,731872,731872
191,7.0.0.3,49153,1.0.0.2,9,75.7641,76.0525,0.288462,725.503,53.4698,53.4698,5.58699,1.37987,92.6441,7.35586,503,37,26160,1928
193,7.0.0.130,49153,1.0.0.2,9,75.7961,80.6251,4.829,1214.36,1214.36,1214.36,28.4507,1.3424,0,100,981,981,733016,733016
195,7.0.0.108,49154,1.0.0.2,9,80.6491,85.6251,4.976,1371.11,1163.35,1163.35,32.5238,1.46272,10.0112,89.9888,889,800,852832,723604
197,7.0.0.75,49153,1.0.0.2,9,80.7131,85.6235,4.91046,1298.29,1189.47,1189.47,55.297,2.28821,4.72765,95.2724,973,927,796900,730108
199,7.0.0.54,49153,1.0.0.2,9,80.7611,85.6235,4.86246,1210.69,1205.91,1205.91,31.3962,1.3833,0.203666,99.7963,982,980,735868,732964
200,7.0.0.150,49153,1.0.0.2,9,80.7651,85.973,5.20796,1224.05,1128.14,1128.14,31.7194,2.59515,4.18288,95.8171,1028,985,796852,734416
202,7.0.0.19,49153,1.0.0.2,9,80.7821,85.6235,4.84146,1244.48,1210.89,1210.89,53.0523,1.64058,1.40987,98.5901,993,979,753140,732812
204,7.0.0.38,49154,1.0.0.2,9,80.7861,85.6235,4.83746,1256.49,1210.86,1210.86,61.5987,1.84938,1.92698,98.073,986,967,759776,732188
207,7.0.0.23,49156,1.0.0.2,9,85.6201,0,0,0,0,0,0,0,100,0,3,0,164,0
208,7.0.0.125,49154,1.0.0.2,9,85.6501,90.6381,4.988,1172.14,1172.14,1172.14,15.7908,1.04064,0,100,939,939,730832,730832
210,7.0.0.46,49153,1.0.0.2,9,85.6821,90.6385,4.95646,1183.04,1183.04,1183.04,33.7546,1.49581,0,100,980,980,732964,732964
212,7.0.0.38,49155,1.0.0.2,9,85.6931,90.6266,4.9335,1291.22,1185.27,1185.27,10.6781,2.28659,4.55466,95.4453,988,943,796280,730940
214,7.0.0.73,49153,1.0.0.2,9,85.7031,90.6385,4.93546,1186.56,1186.56,1186.56,20.8858,1.34639,0,100,962,962,732028,732028
216,7.0.0.71,49154,1.0.0.2,9,85.7881,90.625,4.83696,1212.27,1212.27,1212.27,33.5937,1.51971,0,100,980,980,732964,732964
218,7.0.0.60,49154,1.0.0.2,9,90.6881,94.9251,4.237,411.755,321.284,321.284,13.8722,4.38734,5.6314,94.3686,586,553,218076,170160
219,7.0.0.9,49154,1.0.0.2,9,90.6911,95.6261,4.935,1188.19,1188.19,1188.19,10.7952,1.01301,0,100,980,980,732964,732964
222,7.0.0.118,49153,1.0.0.2,9,90.7031,95.6236,4.9205,1271.46,1191.19,1191.19,9.30297,1.94466,3.36634,96.6337,1010,976,782024,732656
224,7.0.0.25,49154,1.0.0.2,9,90.7371,0,0,0,0,0,0,0,100,0,3,0,164,0
225,7.0.0.44,49155,1.0.0.2,9,90.7671,95.7066,4.9395,1269.93,1189.47,1189.47,27.9054,3.22546,3.89484,96.1052,1027,987,784104,734424
227,7.0.0.79,49153,1.0.0.2,9,90.8041,95.6316,4.8275,1300.76,1211.73,1211.73,44.0859,1.51489,3.95299,96.047,936,899,784928,731204
229,7.0.0.16,49155,1.0.0.2,9,95.6241,0,0,0,0,0,0,0,100,0,3,0,164,0
230,7.0.0.125,49155,1.0.0.2,9,95.6401,100.625,4.985,1174.6,1174.6,1174.6,17.9288,1.05903,0,100,960,960,731924,731924
232,7.0.0.44,49156,1.0.0.2,9,95.6701,98.9721,3.302,1345.64,1229.55,1229.55,13.6497,2.84001,3.86417,96.1358,854,821,555412,507496
234,7.0.0.104,49153,1.0.0.2,9,95.6841,100.235,4.551,204.277,154.501,154.501,23.7216,4.38262,8.75332,91.2467,377,344,116208,87892
236,7.0.0.105,49154,1.0.0.2,9,95.7761,0,0,0,0,0,0,0,100,0,3,0,164,0
237,7.0.0.49,49155,1.0.0.2,9,95.7971,0,0,0,0,0,0,0,100,0,3,0,164,0
238,7.0.0.124,49153,1.0.0.2,9,100.66,105.624,4.9635,1245.52,1165.95,1165.95,10.5642,2.24288,4.08654,95.9135,832,798,772768,723400
240,7.0.0.69,49154,1.0.0.2,9,100.675,0,0,0,0,0,0,0,100,0,3,0,164,0
241,7.0.0.118,49154,1.0.0.2,9,100.7,107.31,6.6095,946.662,876.363,876.363,11.2067,3.09914,4.68384,95.3162,854,814,782120,724040
243,7.0.0.77,49154,1.0.0.2,9,100.713,105.625,4.912,1193.75,1193.75,1193.75,29.4037,1.41691,0,100,980,980,732964,732964
245,7.0.0.50,49155,1.0.0.2,9,100.75,105.625,4.875,1285.96,1202.56,1202.56,35.6579,1.58685,3.45168,96.5483,1014,979,783632,732812
246,7.0.0.61,49153,1.0.0.2,9,100.759,105.624,4.8645,1272.78,1203.53,1203.53,21.6488,3.2672,2.93225,97.0677,989,960,773932,731824
249,7.0.0.56,49153,1.0.0.2,9,105.649,110.625,4.97596,1163.28,1163.28,1163.28,16.1154,0.798299,0,100,799,799,723552,723552
251,7.0.0.26,49154,1.0.0.2,9,105.686,0,0,0,0,0,0,0,100,0,3,0,164,0
252,7.0.0.10,49153,1.0.0.2,9,105.7,110.625,4.92496,1188.92,1188.92,1188.92,22.0883,1.05355,0,100,960,960,731924,731924
254,7.0.0.99,49153,1.0.0.2,9,105.734,109.054,3.31946,1718.94,1627.95,1627.95,16.3003,1.65581,3.17073,96.8293,820,794,713244,675492
256,7.0.0.81,49153,1.0.0.2,9,105.749,110.624,4.8745,1262.35,1202.77,1202.77,12.2198,2.66783,2.48756,97.5124,1005,980,769164,732864
257,7.0.0.123,49153,1.0.0.2,9,105.752,110.625,4.87296,1212.77,1203.23,1203.23,9.06476,1.39069,0.406918,99.5931,983,979,738720,732912
260,7.0.0.52,49153,1.0.0.2,9,110.643,115.626,4.98296,1161.64,1161.64,1161.64,12.0349,0.802431,0,100,799,799,723552,723552
262,7.0.0.129,49154,1.0.0.2,9,110.666,115.626,4.95996,1182.21,1182.21,1182.21,22.7789,1.06388,0,100,980,980,732964,732964
264,7.0.0.120,49153,1.0.0.2,9,110.696,148.914,38.218,136.785,110.342,110.342,14.5914,6.59695,10.8614,89.1386,801,714,653456,527132
266,7.0.0.49,49156,1.0.0.2,9,110.764,0,0,0,0,0,0,0,100,0,3,0,164,0
267,7.0.0.115,49153,1.0.0.2,9,110.765,115.622,4.8565,372.39,324.553,324.553,11.6459,3.56699,3.30579,96.6942,605,585,226064,197024
269,7.0.0.8,49153,1.0.0.2,9,110.808,115.626,4.81796,1238.33,1216.63,1216.63,49.7639,1.44362,0.912779,99.0872,986,977,745776,732708
271,7.0.0.134,49155,1.0.0.2,9,115.647,120.638,4.991,1181.97,1163.36,1163.36,31.5967,1.29656,0.941176,99.0588,850,842,737404,725788
273,7.0.0.16,49156,1.0.0.2,9,115.706,0,0,0,0,0,0,0,100,0,3,0,164,0
274,7.0.0.120,49154,1.0.0.2,9,115.718,144.701,28.9825,236.109,200.353,200.353,18.4932,6.05373,10.0849,89.9151,942,847,855380,725840
276,7.0.0.20,49155,1.0.0.2,9,115.745,120.626,4.8805,1201.46,1201.46,1201.46,27.8342,1.26363,0,100,980,980,732964,732964
277,7.0.0.67,49153,1.0.0.2,9,115.757,120.626,4.8685,1204.42,1204.42,1204.42,27.7932,1.24963,0,100,980,980,732964,732964
280,7.0.0.149,49154,1.0.0.2,9,115.801,0,0,0,0,0,0,0,100,0,3,0,164,0
281,7.0.0.117,49154,1.0.0.2,9,120.638,125.625,4.987,1167.69,1160.7,1160.7,18.0521,1.03376,0.374065,99.6259,802,799,727908,723552
283,7.0.0.135,49153,1.0.0.2,9,120.706,125.625,4.919,1192.05,1192.05,1192.05,20.3623,1.03948,0,100,980,980,732964,732964
285,7.0.0.98,49154,1.0.0.2,9,120.741,121.02,0.278498,693.205,59.8641,59.8641,4.69938,1.04496,91.3793,8.62069,464,40,24132,2084
287,7.0.0.103,49154,1.0.0.2,9,120.756,125.626,4.87,1233.77,1202.68,1202.68,11.8497,1.57727,1.43149,98.5685,978,964,751060,732132
288,7.0.0.133,49153,1.0.0.2,9,120.765,121.91,1.145,262.345,89.4045,89.4045,13.9828,1.65831,65.928,34.072,722,246,37548,12796
290,7.0.0.18,49153,1.0.0.2,9,120.782,121.409,0.626998,437.284,125.449,125.449,5.14223,1.34643,71.3202,28.6798,659,189,34272,9832
293,7.0.0.62,49153,1.0.0.2,9,125.668,130.624,4.9555,1252.93,1182.61,1182.61,16.9575,2.91717,2.98805,97.012,1004,974,776112,732552
294,7.0.0.33,49153,1.0.0.2,9,125.672,129.845,4.1725,792.564,709.046,709.046,10.3787,2.96189,4.08719,95.9128,734,704,413372,369812
297,7.0.0.122,49154,1.0.0.2,9,125.696,129.843,4.147,1441.28,1407.67,1407.67,12.2626,1.8156,1.21827,98.7817,985,973,747124,729700
298,7.0.0.80,49153,1.0.0.2,9,125.697,127.395,1.698,156.325,61.0225,61.0225,5.23518,1.24753,60.9718,39.0282,638,249,33180,12952
300,7.0.0.21,49153,1.0.0.2,9,125.704,130.624,4.9195,1191.93,1191.93,1191.93,14.1733,1.14623,0,100,980,980,732964,732964
302,7.0.0.144,49153,1.0.0.2,9,125.716,130.624,4.9075,1232.38,1194.51,1194.51,32.0207,1.52297,1.6129,98.3871,992,976,755988,732756
305,7.0.0.18,49154,1.0.0.2,9,130.632,0,0,0,0,0,0,0,100,0,3,0,164,0
306,7.0.0.112,49155,1.0.0.2,9,130.705,135.625,4.92,1188.85,1188.85,1188.85,22.3251,1.08371,0,100,945,945,731144,731144
308,7.0.0.89,49153,1.0.0.2,9,130.753,133.453,2.69946,1379.34,1241.64,1241.64,21.8672,2.23203,4.17755,95.8225,766,734,465436,418972
310,7.0.0.122,49155,1.0.0.2,9,130.799,135.625,4.826,1252.42,1211.5,1211.5,20.0064,1.17969,1.77453,98.2255,958,941,755520,730836
312,7.0.0.87,49153,1.0.0.2,9,130.808,131.699,0.890998,429.721,141.504,141.504,5.2804,1.45759,38.1633,61.8367,490,303,47860,15760
313,7.0.0.133,49154,1.0.0.2,9,130.812,0,0,0,0,0,0,0,100,0,3,0,164,0
315,7.0.0.19,49154,1.0.0.2,9,135.638,140.625,4.987,1173.8,1173.8,1173.8,18.6372,1.1351,0,100,956,956,731716,731716
316,7.0.0.70,49154,1.0.0.2,9,135.656,140.472,4.81547,1275.24,1200.46,1200.46,14.1965,2.26065,3.09381,96.9062,1002,971,767608,722596
318,7.0.0.124,49154,1.0.0.2,9,135.663,140.625,4.962,1292.49,1177.78,1177.78,13.6612,1.48854,4.98982,95.0102,982,933,801668,730520
319,7.0.0.35,49156,1.0.0.2,9,135.668,140.624,4.9555,1183.19,1183.19,1183.19,36.2286,1.52613,0,100,979,979,732912,732912
322,7.0.0.15,49155,1.0.0.2,9,135.754,140.624,4.8695,1204.17,1204.17,1204.17,37.1238,1.49321,0,100,980,980,732964,732964
325,7.0.0.130,49154,1.0.0.2,9,135.817,140.624,4.8065,1219.96,1219.96,1219.96,14.166,1.32379,0,100,980,980,732964,732964
327,7.0.0.74,49155,1.0.0.2,9,140.651,0,0,0,0,0,0,0,100,0,3,0,164,0
328,7.0.0.60,49155,1.0.0.2,9,140.701,142.125,1.42396,339.155,137.33,137.33,6.02637,1.75366,41.4695,58.5305,803,470,60368,24444
329,7.0.0.69,49155,1.0.0.2,9,140.729,0,0,0,0,0,0,0,100,0,3,0,164,0
330,7.0.0.85,49153,1.0.0.2,9,140.749,145.625,4.876,1187.21,1187.21,1187.21,16.9591,0.810167,0,100,800,800,723604,723604
332,7.0.0.64,49153,1.0.0.2,9,140.781,145.625,4.844,1236.89,1210.51,1210.51,13.3837,1.81371,1.10999,98.89,991,980,748936,732964
333,7.0.0.89,49154,1.0.0.2,9,140.782,145.625,4.843,1209.99,1209.99,1209.99,18.4311,1.17032,0,100,971,971,732496,732496
