flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
37,7.0.0.150,49153,1.0.0.2,9,11.151,15.1936,4.04256,1450.19,1450.19,1450.19,43.523,1.76693,0,100,979,979,732812,732812
38,7.0.0.62,49153,1.0.0.2,9,11.154,15.1806,4.02656,1455.95,1455.95,1455.95,18.4215,0.741721,0,100,979,979,732812,732812
41,7.0.0.116,49153,1.0.0.2,9,11.177,15.1936,4.01656,1459.58,1459.58,1459.58,31.6329,1.76833,0,100,979,979,732812,732812
43,7.0.0.20,49153,1.0.0.2,9,15.1771,19.7516,4.5745,350.415,289.472,289.472,13.5491,3.62319,5.52995,94.47,434,410,200372,165524
45,7.0.0.99,49154,1.0.0.2,9,15.2451,20.1806,4.9355,1187.82,1187.82,1187.82,22.8106,0.690098,0,100,979,979,732812,732812
47,7.0.0.11,49153,1.0.0.2,9,15.2561,20.0636,4.8075,303.273,269.359,269.359,10.295,2.9609,2.51256,97.4874,597,582,182248,161868
49,7.0.0.119,49153,1.0.0.2,9,15.2971,18.7801,3.483,121.477,33.0933,33.0933,23.324,2.96648,72.763,27.237,1017,277,52888,14408
51,7.0.0.130,49154,1.0.0.2,9,15.3241,20.1966,4.8725,1203.58,1203.58,1203.58,20.0533,0.806991,0,100,982,982,733056,733056
52,7.0.0.107,49153,1.0.0.2,9,15.3271,25.3696,10.0425,633.238,583.377,583.377,15.2703,4.21073,4.52756,95.4724,1016,970,794912,732320
55,7.0.0.104,49153,1.0.0.2,9,20.1921,20.6911,0.498998,547.786,105.94,105.94,14.6059,3.54777,80.6697,19.3303,657,127,34168,6608
57,7.0.0.17,49153,1.0.0.2,9,20.2401,25.1806,4.9405,1186.87,1186.87,1186.87,34.9465,1.51845,0,100,980,980,732964,732964
59,7.0.0.2,49153,1.0.0.2,9,20.2721,61.332,41.06,167.711,142.805,142.805,15.1222,7.23895,8.30224,91.6978,1072,983,860776,732948
60,7.0.0.150,49154,1.0.0.2,9,20.2751,25.1806,4.9055,1204.56,1195.09,1195.09,48.3767,1.54733,0.406918,99.5931,983,979,738620,732812
63,7.0.0.19,49153,1.0.0.2,9,20.2941,25.1806,4.8865,1199.98,1199.98,1199.98,35.8093,1.28855,0,100,980,980,732964,732964
65,7.0.0.70,49153,1.0.0.2,9,20.3661,24.9971,4.631,1303.46,1258.31,1258.31,19.0091,2.05438,1.81269,98.1873,993,975,754540,728404
67,7.0.0.51,49153,1.0.0.2,9,25.1901,30.1821,4.992,1159.62,1159.62,1159.62,12.1272,0.917654,0,100,800,800,723604,723604
69,7.0.0.119,49154,1.0.0.2,9,25.2121,0,0,0,0,0,0,0,100,0,3,0,164,0
70,7.0.0.34,49153,1.0.0.2,9,25.2271,30.1806,4.9535,1183.75,1183.75,1183.75,28.5003,1.92055,0,100,980,980,732964,732964
72,7.0.0.14,49153,1.0.0.2,9,25.2511,28.1406,2.88951,432.217,291.515,291.515,14.7044,2.37094,6.04491,93.9551,579,544,156112,105292
73,7.0.0.148,49153,1.0.0.2,9,25.2521,30.1806,4.9285,1189.76,1189.76,1189.76,36.3158,1.5931,0,100,980,980,732964,732964
76,7.0.0.132,49153,1.0.0.2,9,25.3341,30.1806,4.8465,1209.89,1209.89,1209.89,28.2997,1.86464,0,100,980,980,732964,732964
78,7.0.0.124,49153,1.0.0.2,9,30.2431,35.195,4.95196,1168.91,1168.91,1168.91,13.8587,0.936068,0,100,799,799,723552,723552
80,7.0.0.87,49153,1.0.0.2,9,30.2761,34.6591,4.383,99.6651,65.212,65.212,9.44063,1.87678,2.80172,97.1983,464,451,54604,35728
82,7.0.0.66,49153,1.0.0.2,9,30.3071,33.0205,2.71346,116.527,41.4054,41.4054,21.8643,4.49211,64.4737,35.5263,760,270,39524,14044
83,7.0.0.127,49153,1.0.0.2,9,30.3181,35.2341,4.916,403.548,311.395,311.395,17.2068,3.66335,7.9918,92.0082,488,449,247980,191352
86,7.0.0.46,49154,1.0.0.2,9,30.3651,35.1831,4.818,1217.13,1217.13,1217.13,24.1801,1.29579,0,100,981,981,733016,733016
88,7.0.0.43,49153,1.0.0.2,9,30.3741,35.1825,4.80846,1219.2,1219.2,1219.2,24.5673,1.31581,0,100,977,977,732808,732808
90,7.0.0.76,49153,1.0.0.2,9,35.2071,40.1821,4.975,1172.6,1163.26,1163.26,25.8851,1.22693,0.498753,99.5012,802,798,729208,723400
92,7.0.0.69,49153,1.0.0.2,9,35.2591,40.4841,5.225,1177.17,1121.59,1121.59,19.365,3.13275,2.4975,97.5025,1001,976,768836,732536
93,7.0.0.29,49153,1.0.0.2,9,35.2591,35.9811,0.721998,386.084,66.3049,66.3049,16.7706,2.75065,82.8358,17.1642,670,115,34844,5984
96,7.0.0.95,49153,1.0.0.2,9,35.2841,40.5146,5.2305,667.47,580.858,580.858,15.5517,3.87068,5.04528,94.9547,773,734,436400,379772
98,7.0.0.147,49153,1.0.0.2,9,35.3221,36.0025,0.680462,401.703,63.016,63.016,4.94736,0.875354,84.3227,15.6773,657,103,34168,5360
99,7.0.0.135,49153,1.0.0.2,9,35.3251,40.1821,4.857,1207.27,1207.27,1207.27,15.0614,1.02433,0,100,980,980,732964,732964
102,7.0.0.10,49154,1.0.0.2,9,40.2371,45.182,4.94496,1171.07,1171.07,1171.07,12.2698,0.89833,0,100,805,805,723864,723864
104,7.0.0.77,49154,1.0.0.2,9,40.2731,45.1805,4.90746,1215.99,1194.69,1194.69,23.0401,1.85975,0.911854,99.0881,987,978,745928,732860
105,7.0.0.4,49153,1.0.0.2,9,40.2851,45.1805,4.89546,1197.79,1197.79,1197.79,18.7406,0.964756,0,100,980,980,732964,732964
108,7.0.0.24,49153,1.0.0.2,9,40.2951,45.3296,5.0345,1222.85,1165.16,1165.16,16.5202,2.66334,2.46305,97.5369,1015,990,769552,733252
110,7.0.0.63,49153,1.0.0.2,9,40.3411,45.1805,4.83946,1216.45,1211.65,1211.65,13.745,1.41244,0.203666,99.7963,982,980,735868,732964
112,7.0.0.92,49153,1.0.0.2,9,40.3731,45.1805,4.80746,1219.71,1219.71,1219.71,24.3336,1.05353,0,100,980,980,732964,732964
114,7.0.0.7,49153,1.0.0.2,9,45.1861,50.1821,4.996,1158.86,1158.86,1158.86,10.6663,0.800189,0,100,802,802,723708,723708
116,7.0.0.112,49153,1.0.0.2,9,45.2751,50.1806,4.9055,1195.33,1195.33,1195.33,36.5311,1.51222,0,100,980,980,732964,732964
118,7.0.0.138,49155,1.0.0.2,9,45.2861,50.1821,4.896,1197.65,1197.65,1197.65,17.2004,1.03841,0,100,980,980,732964,732964
119,7.0.0.90,49153,1.0.0.2,9,45.3091,49.2206,3.9115,1242.44,1147.41,1147.41,18.6794,2.11055,3.61174,96.3883,886,854,607476,561012
121,7.0.0.130,49155,1.0.0.2,9,45.3361,50.1806,4.8445,1210.39,1210.39,1210.39,36.0812,1.56375,0,100,980,980,732964,732964
122,7.0.0.117,49153,1.0.0.2,9,45.3471,50.1806,4.8335,1213.23,1213.23,1213.23,35.3109,1.42384,0,100,981,981,733016,733016
126,7.0.0.119,49155,1.0.0.2,9,50.1991,0,0,0,0,0,0,0,100,0,3,0,164,0
127,7.0.0.110,49153,1.0.0.2,9,50.2321,55.1831,4.951,1213.47,1168.9,1168.9,38.9104,1.70373,2.32558,97.6744,817,798,750988,723400
129,7.0.0.131,49153,1.0.0.2,9,50.2671,55.1826,4.9155,1192.9,1192.9,1192.9,25.0645,1.09285,0,100,980,980,732964,732964
131,7.0.0.60,49153,1.0.0.2,9,50.3001,55.1806,4.8805,1232.15,1201.21,1201.21,10.1779,1.6632,1.31048,98.6895,992,979,751688,732812
133,7.0.0.39,49153,1.0.0.2,9,50.3261,55.1806,4.8545,1231.82,1207.89,1207.89,11.4795,1.50447,1.0101,98.9899,990,980,747484,732964
135,7.0.0.68,49153,1.0.0.2,9,50.3661,52.3046,1.9385,201.591,96.1569,96.1569,20.5245,2.75319,11.9843,88.0157,509,448,48848,23300
137,7.0.0.81,49153,1.0.0.2,9,55.2451,59.36,4.11496,1488.34,1406.48,1406.48,20.3605,3.90244,3.50242,96.4976,828,799,765560,723452
139,7.0.0.94,49153,1.0.0.2,9,55.2761,59.36,4.08396,1435.49,1435.49,1435.49,35.3685,1.70905,0,100,979,979,732812,732812
141,7.0.0.113,49154,1.0.0.2,9,55.3001,59.36,4.05996,1443.98,1443.98,1443.98,35.5346,1.62846,0,100,979,979,732812,732812
143,7.0.0.126,49153,1.0.0.2,9,55.3541,59.363,4.00896,1526.09,1462.35,1462.35,18.7625,2.24569,2.1978,97.8022,1001,979,764756,732812
144,7.0.0.145,49153,1.0.0.2,9,55.3621,59.36,3.99796,1466.37,1466.37,1466.37,37.8759,1.69384,0,100,979,979,732812,732812
145,7.0.0.7,49154,1.0.0.2,9,55.3631,59.36,3.99696,1467.04,1467.04,1467.04,21.3774,1.04622,0,100,980,980,732964,732964
149,7.0.0.72,49153,1.0.0.2,9,59.3646,64.3621,4.9975,1162.91,1158.26,1158.26,14.8846,1.11391,0.249688,99.7503,801,799,726456,723552
151,7.0.0.10,49155,1.0.0.2,9,59.4576,64.3751,4.9175,1195.03,1190.31,1190.31,37.7314,1.34491,0.208551,99.7914,959,957,734572,731668
152,7.0.0.86,49153,1.0.0.2,9,59.4616,60.4241,0.9625,352.715,89.5003,89.5003,5.61087,1.68808,74.6324,25.3676,816,207,42436,10768
155,7.0.0.137,49153,1.0.0.2,9,59.4986,69.3651,9.8665,0.171895,0.129732,0.129732,43.1536,92.0169,25,75,4,3,212,160
157,7.0.0.112,49154,1.0.0.2,9,59.5206,64.3616,4.841,1211.26,1211.26,1211.26,28.5555,1.23478,0,100,980,980,732964,732964
158,7.0.0.99,49155,1.0.0.2,9,59.5356,64.3601,4.8245,1234.67,1215.4,1215.4,12.0558,1.55611,0.809717,99.1903,988,980,744580,732964
161,7.0.0.145,49154,1.0.0.2,9,64.3736,69.3745,5.00096,1157.46,1157.46,1157.46,12.9261,0.85857,0,100,799,799,723552,723552
163,7.0.0.141,49153,1.0.0.2,9,64.3826,69.4416,5.059,795.11,719.339,719.339,12.7912,3.69901,4.87445,95.1256,677,644,502808,454892
164,7.0.0.138,49156,1.0.0.2,9,64.3846,69.3601,4.9755,1208.62,1180.6,1180.6,36.6163,1.88686,1.21212,98.7879,990,978,751684,734260
167,7.0.0.25,49153,1.0.0.2,9,64.4166,69.4071,4.9905,130.943,91.2902,91.2902,11.7351,4.21831,4.09091,95.9091,440,422,81684,56948
169,7.0.0.70,49154,1.0.0.2,9,64.5256,69.3745,4.84896,1321.44,1230.41,1230.41,61.38,2.91736,3.71094,96.2891,1024,986,800952,745776
171,7.0.0.6,49153,1.0.0.2,9,64.5326,69.3621,4.8295,1212.51,1212.51,1212.51,22.7002,1.12885,0,100,961,961,731976,731976
173,7.0.0.130,49156,1.0.0.2,9,69.4336,74.3616,4.928,1189.88,1189.88,1189.88,18.8152,1.33058,0,100,980,980,732964,732964
174,7.0.0.142,49153,1.0.0.2,9,69.4336,74.3601,4.9265,1251.3,1189.99,1189.99,23.0771,2.46621,2.58706,97.4129,1005,979,770564,732812
175,7.0.0.101,49153,1.0.0.2,9,69.4516,74.3616,4.91,1192.29,1192.29,1192.29,11.9071,1.30063,0,100,957,957,731768,731768
179,7.0.0.85,49153,1.0.0.2,9,69.4886,74.3601,4.8715,1289.27,1203.43,1203.43,9.65691,2.63694,3.5468,96.4532,1015,979,785084,732812
181,7.0.0.118,49153,1.0.0.2,9,69.4976,71.6211,2.1235,129.507,81.5108,81.5108,5.55178,1.53194,37.0651,62.9349,661,416,34376,21636
183,7.0.0.46,49155,1.0.0.2,9,69.5516,74.3601,4.8085,1218.06,1218.06,1218.06,10.7965,1.08248,0,100,964,964,732132,732132
185,7.0.0.98,49153,1.0.0.2,9,74.3586,79.3601,5.0015,1240.79,1157.18,1157.18,53.5376,1.7969,4.31138,95.6886,835,799,775724,723452
187,7.0.0.89,49153,1.0.0.2,9,74.4806,77.568,3.08747,1091.12,1008.22,1008.22,14.1526,2.66804,3.07487,96.9251,748,725,421100,389104
189,7.0.0.83,49153,1.0.0.2,9,74.4986,74.6741,0.175498,1043.16,9.66391,9.66391,9.14257,6.14222,99.0909,0.909091,440,4,22884,212
190,7.0.0.68,49154,1.0.0.2,9,74.5186,0,0,0,0,0,0,0,100,0,3,0,164,0
192,7.0.0.102,49153,1.0.0.2,9,74.5326,79.3616,4.829,1214.27,1214.27,1214.27,18.2285,1.17735,0,100,980,980,732964,732964
193,7.0.0.64,49153,1.0.0.2,9,74.5446,79.3601,4.8155,1257.99,1216.98,1216.98,13.6577,2.11867,1.71891,98.2811,989,972,757232,732548
196,7.0.0.141,49154,1.0.0.2,9,79.3746,84.3616,4.987,1170.02,1160.7,1160.7,18.3142,1.33707,0.498132,99.5019,803,799,729360,723552
198,7.0.0.135,49154,1.0.0.2,9,79.3936,84.3616,4.968,1180.38,1180.38,1180.38,20.565,1.0345,0,100,981,981,733016,733016
200,7.0.0.50,49153,1.0.0.2,9,79.4026,84.3601,4.9575,1220.2,1182.71,1182.71,12.2829,2.08824,1.60804,98.392,995,979,756144,732912
202,7.0.0.110,49154,1.0.0.2,9,79.4346,81.7451,2.31051,174.95,119.288,119.288,9.26187,2.05412,2.6694,97.3306,487,474,50528,34452
204,7.0.0.119,49156,1.0.0.2,9,79.4756,0,0,0,0,0,0,0,100,0,3,0,164,0
205,7.0.0.103,49153,1.0.0.2,9,79.5446,80.2361,0.691498,438.607,129.389,129.389,5.47634,1.3948,70.5075,29.4925,729,215,37912,11184
207,7.0.0.133,49153,1.0.0.2,9,84.3676,89.3616,4.994,1212.33,1158.83,1158.83,22.953,1.86661,2.80146,97.1985,821,798,756796,723400
209,7.0.0.21,49153,1.0.0.2,9,84.4036,89.3616,4.958,1210.46,1182.34,1182.34,42.4906,1.404,1.21457,98.7854,988,976,750180,732756
211,7.0.0.134,49153,1.0.0.2,9,84.4166,88.539,4.12246,1161.81,1094.19,1094.19,12.9192,2.8553,3.22581,96.7742,744,720,598692,563844
213,7.0.0.119,49157,1.0.0.2,9,84.4566,0,0,0,0,0,0,0,100,0,3,0,164,0
214,7.0.0.55,49153,1.0.0.2,9,84.4816,89.3601,4.8785,1359.03,1192.02,1192.02,42.8957,2.34645,8.14081,91.8592,909,835,828756,726908
215,7.0.0.33,49153,1.0.0.2,9,84.4986,89.3616,4.863,1205.61,1205.61,1205.61,22.2688,1.26745,0,100,978,978,732860,732860
218,7.0.0.111,49153,1.0.0.2,9,89.3736,94.3616,4.988,1168.81,1168.81,1168.81,13.6725,1.05521,0,100,899,899,728752,728752
220,7.0.0.60,49154,1.0.0.2,9,89.3936,94.3626,4.969,1196.42,1179.89,1179.89,14.9292,1.57815,0.911854,99.0881,987,978,743128,732860
222,7.0.0.131,49154,1.0.0.2,9,89.4416,94.3601,4.9185,1192.18,1192.18,1192.18,32.5885,1.38757,0,100,980,980,732964,732964
223,7.0.0.32,49153,1.0.0.2,9,89.4506,101.828,12.3775,501.462,444.148,444.148,14.8684,4.44019,6.29371,93.7063,1001,938,775856,687180
226,7.0.0.21,49154,1.0.0.2,9,89.4986,94.3616,4.863,1198.77,1198.77,1198.77,10.2805,1.00524,0,100,898,898,728700,728700
228,7.0.0.28,49154,1.0.0.2,9,89.5116,94.3601,4.8485,1209.39,1209.39,1209.39,33.4691,1.33211,0,100,980,980,732964,732964
230,7.0.0.74,49153,1.0.0.2,9,94.3766,124.206,29.8295,227.012,196.638,196.638,14.4421,5.5177,7.70751,92.2925,1012,934,846456,733200
232,7.0.0.93,49154,1.0.0.2,9,94.4156,99.36,4.94446,1185.91,1185.91,1185.91,22.1793,1.05331,0,100,980,980,732964,732964
233,7.0.0.45,49153,1.0.0.2,9,94.4176,99.36,4.94246,1186.23,1186.23,1186.23,27.6573,1.14117,0,100,978,978,732860,732860
236,7.0.0.60,49155,1.0.0.2,9,94.4556,99.3615,4.90596,1191.32,1191.32,1191.32,11.7019,1.001,0,100,934,934,730572,730572
238,7.0.0.73,49153,1.0.0.2,9,94.4976,99.36,4.86246,1232.11,1205.83,1205.83,31.7043,1.52629,1.11111,98.8889,990,979,748884,732912
239,7.0.0.75,49153,1.0.0.2,9,94.5006,99.4141,4.9135,722.267,651.091,651.091,17.4096,4.11843,4.2471,95.7529,777,744,443608,399892
242,7.0.0.85,49154,1.0.0.2,9,99.3666,104.36,4.9935,1254.78,1173.36,1173.36,13.1259,2.77756,3.47913,96.5209,1006,971,783216,732396
243,7.0.0.12,49153,1.0.0.2,9,99.3816,103.895,4.5135,283.218,236.801,236.801,16.8021,3.34707,3.50554,96.4945,542,523,159788,133600
245,7.0.0.73,49154,1.0.0.2,9,99.3886,104.36,4.9715,1229.79,1178.38,1178.38,13.5664,2.47149,2.21998,97.78,991,969,764236,732292
246,7.0.0.93,49155,1.0.0.2,9,99.3926,104.362,4.969,1180.14,1180.14,1180.14,12.2115,1.14826,0,100,981,981,733016,733016
250,7.0.0.48,49153,1.0.0.2,9,99.4916,104.36,4.8685,1204.17,1204.17,1204.17,18.0629,1.60435,0,100,979,979,732812,732812
252,7.0.0.4,49154,1.0.0.2,9,99.5496,104.36,4.8105,1218.26,1218.26,1218.26,17.444,1.43932,0,100,974,974,732552,732552
254,7.0.0.118,49154,1.0.0.2,9,104.39,0,0,0,0,0,0,0,100,0,3,0,164,0
255,7.0.0.131,49155,1.0.0.2,9,104.427,109.362,4.935,1173.1,1173.1,1173.1,12.5459,0.865202,0,100,801,801,723656,723656
257,7.0.0.84,49153,1.0.0.2,9,104.493,109.36,4.8675,1264.33,1204.42,1204.42,9.20874,1.83324,2.58706,97.4129,1005,979,769264,732812
259,7.0.0.101,49154,1.0.0.2,9,104.505,109.375,4.86996,1204.14,1204.14,1204.14,26.9649,1.53003,0,100,981,981,733016,733016
260,7.0.0.21,49155,1.0.0.2,9,104.51,109.375,4.86546,1205.17,1205.17,1205.17,41.8722,1.6615,0,100,980,980,732964,732964
261,7.0.0.23,49153,1.0.0.2,9,104.512,109.375,4.86346,1205.67,1205.67,1205.67,42.7652,1.63285,0,100,980,980,732964,732964
265,7.0.0.25,49154,1.0.0.2,9,109.365,109.663,0.298498,1055.52,370.816,370.816,5.3762,1.17081,18.6544,81.3456,327,266,39384,13836
267,7.0.0.8,49153,1.0.0.2,9,109.44,114.363,4.9235,1219.03,1190.72,1190.72,57.0579,2.33397,1.2109,98.7891,991,979,750236,732812
268,7.0.0.76,49154,1.0.0.2,9,109.448,114.362,4.9145,1253.84,1192.39,1192.39,39.9067,2.48803,2.6026,97.3974,999,973,770252,732500
269,7.0.0.33,49154,1.0.0.2,9,109.453,114.363,4.9105,1194.12,1194.12,1194.12,42.1364,1.96226,0,100,980,980,732964,732964
272,7.0.0.59,49154,1.0.0.2,9,109.46,114.362,4.9025,1196.07,1196.07,1196.07,34.7471,1.89623,0,100,980,980,732964,732964
275,7.0.0.80,49153,1.0.0.2,9,109.538,114.363,4.825,1254.88,1204.32,1204.32,21.631,2.7601,2.47934,97.5207,847,826,756848,726356
277,7.0.0.70,49155,1.0.0.2,9,114.423,119.363,4.94,1199.92,1185.56,1185.56,28.7879,1.31393,0.720165,99.2798,972,965,740948,732084
278,7.0.0.50,49154,1.0.0.2,9,114.426,119.416,4.9905,619.173,554,554,17.523,4.54547,4.01722,95.9828,697,669,386248,345592
281,7.0.0.96,49153,1.0.0.2,9,114.456,131.698,17.2425,384.394,339.86,339.86,14.876,5.24679,6.42994,93.5701,1042,975,828488,732504
283,7.0.0.67,49153,1.0.0.2,9,114.476,119.36,4.8845,1200.13,1200.13,1200.13,20.6596,0.976491,0,100,976,976,732756,732756
285,7.0.0.37,49153,1.0.0.2,9,114.498,116.469,1.97096,122.223,65.0241,65.0241,5.26684,1.17169,46.8048,53.1952,579,308,30112,16020
286,7.0.0.95,49154,1.0.0.2,9,114.51,119.36,4.8505,1292.37,1208.55,1208.55,30.1039,2.46427,3.45508,96.5449,1013,978,783580,732760
289,7.0.0.27,49153,1.0.0.2,9,119.385,124.362,4.977,1177.33,1177.33,1177.33,16.1981,1.21283,0,100,970,970,732444,732444
291,7.0.0.19,49154,1.0.0.2,9,119.413,124.362,4.949,1183.74,1183.74,1183.74,11.2378,1.21482,0,100,967,967,732288,732288
293,7.0.0.108,49153,1.0.0.2,9,119.459,124.36,4.9015,1196.31,1196.31,1196.31,14.0807,1.39177,0,100,980,980,732964,732964
295,7.0.0.48,49154,1.0.0.2,9,119.48,124.36,4.8805,1200.78,1200.78,1200.78,14.5524,1.38724,0,100,972,972,732548,732548
296,7.0.0.64,49154,1.0.0.2,9,119.485,123.446,3.9615,227.574,189.14,189.14,15.0329,3.09705,3.6036,96.3964,444,428,112692,93660
299,7.0.0.96,49154,1.0.0.2,9,119.508,125.029,5.52146,1131.02,1061.22,1061.22,26.8262,4.00497,3.86179,96.1382,984,946,780612,732436
301,7.0.0.50,49155,1.0.0.2,9,124.362,126.905,2.54346,947.155,741.313,741.313,30.3193,3.27666,9.14397,90.856,514,467,301132,235688
303,7.0.0.38,49153,1.0.0.2,9,124.388,125.5,1.1125,205.318,42.6571,42.6571,12.0365,2.88118,79.235,20.765,549,114,28552,5932
305,7.0.0.45,49154,1.0.0.2,9,124.51,129.36,4.8505,1220.86,1208.89,1208.89,13.213,1.46211,0.507614,99.4924,985,980,740224,732964
307,7.0.0.40,49153,1.0.0.2,9,124.527,126.279,1.7525,171.878,58.4126,58.4126,15.2696,2.37947,66.0221,33.9779,724,246,37652,12796
308,7.0.0.23,49154,1.0.0.2,9,124.529,129.36,4.8315,1244.56,1213.3,1213.3,11.7975,1.63681,1.31181,98.6882,991,978,751636,732760
311,7.0.0.90,49154,1.0.0.2,9,124.54,129.36,4.8205,1216.24,1216.24,1216.24,21.9827,1.12508,0,100,978,978,732860,732860
313,7.0.0.40,49154,1.0.0.2,9,129.399,0,0,0,0,0,0,0,100,0,3,0,164,0
314,7.0.0.144,49153,1.0.0.2,9,129.442,134.363,4.921,1176.35,1176.35,1176.35,16.4962,0.87866,0,100,800,800,723604,723604
316,7.0.0.136,49153,1.0.0.2,9,129.508,134.36,4.8525,1243.96,1208.05,1208.05,9.43934,1.80272,1.51057,98.4894,993,978,754540,732760
317,7.0.0.47,49153,1.0.0.2,9,129.517,134.363,4.846,1210.01,1210.01,1210.01,34.0491,1.31121,0,100,980,980,732964,732964
320,7.0.0.71,49153,1.0.0.2,9,129.54,134.375,4.835,1227.18,1212.76,1212.76,24.0677,1.59653,0.608519,99.3915,986,980,741676,732964
321,7.0.0.129,49153,1.0.0.2,9,129.541,134.362,4.821,1216.37,1216.37,1216.37,24.4628,1.54089,0,100,981,981,733016,733016
324,7.0.0.76,49155,1.0.0.2,9,134.41,139.093,4.68346,1315.12,1235.76,1235.76,18.4883,3.34533,3.85078,96.1492,831,799,769916,723452
326,7.0.0.45,49155,1.0.0.2,9,134.451,139.093,4.64246,1263.06,1263.06,1263.06,39.4134,1.57712,0,100,980,980,732964,732964
327,7.0.0.93,49156,1.0.0.2,9,134.456,139.093,4.63746,1264.51,1264.51,1264.51,38.3218,1.54604,0,100,981,981,733016,733016
330,7.0.0.131,49156,1.0.0.2,9,134.501,139.093,4.59246,1276.81,1276.81,1276.81,36.4999,1.59499,0,100,980,980,732964,732964
332,7.0.0.133,49154,1.0.0.2,9,134.515,139.093,4.57846,1341.34,1280.45,1280.45,9.90701,1.32124,2.39282,97.6072,1003,979,767660,732812
334,7.0.0.33,49155,1.0.0.2,9,134.525,139.095,4.57,1283.09,1283.09,1283.09,21.2288,1.04936,0,100,980,980,732964,732964
336,7.0.0.47,49154,1.0.0.2,9,139.108,144.095,4.9875,1160.59,1160.59,1160.59,15.5554,0.860678,0,100,799,799,723552,723552
338,7.0.0.17,49154,1.0.0.2,9,139.14,144.095,4.9555,1187.88,1183.19,1183.19,34.0369,1.35484,0.203874,99.7961,981,979,735816,732912
