round,dest,start_min,start_mean,end_mean,end_max,dur_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes,start_std,end_std,dur_s_std,tx_kbit_s_std,rx_kbit_s_std,throughput_kbit_s_std,mean_delay_ms_std,mean_jitter_ms_std,packet_loss_pct_std,delivery_ratio_pct_std,tx_pkts_std,rx_pkts_std,tx_bytes_std,rx_bytes_std
32,1.0.0.2,154.415,155.7554,160.7554,161.0,5.0,4917.210026666667,4777.61056,4777.61056,19.31387231684322,1.7065673526390825,3.9109683881801844,96.08903161181982,4526.0,4349.0,3073256.0,2986007.0,0.4697938453650276,0.4697938453650276,0.0,1059.5929764789873,1061.085337253564,1061.085337253564,3.2785827371129797,0.36778579050855137,4.397158529144811,4.397158529144811,823.0,879.0,662246.0,663178.0
32,5.0.0.2,154.415,155.7554,160.7554,161.0,5.0,4394.62688,3397.7236266666664,3397.7236266666664,7.446606155954819,0.9701791429090428,22.689204371361456,77.31079562863854,2611.0,2019.0,2746642.0,2123577.0,0.4697938453650276,0.4697938453650276,0.0,2116.1144330025,1072.3418426156622,1072.3418426156622,0.6955771937319394,0.6553567047278982,18.090542651058275,18.09054265105827,1257.0,637.0,1322572.0,670214.0
33,1.0.0.2,159.415,160.7554,165.74586666666667,166.0,4.990466666666666,4377.748507153639,4256.368702993708,4256.368702993708,20.316854910356778,1.6653404347328682,6.4662090893804365,93.53379091061956,4361.0,4079.0,2730876.0,2655158.0,0.4697938453650276,0.47715314502738665,0.036922441233843986,1394.1081632746047,1394.9384382109565,1394.9384382109565,3.94441527128939,0.29497043523038036,8.163502788885118,8.163502788885118,918.0,1101.0,852127.0,852527.0
33,5.0.0.2,159.415,160.7554,165.74586666666667,166.0,4.990466666666666,4398.016164152985,3399.208731314373,3399.208731314373,7.4487533347666455,0.9681854092878642,22.715304583450497,77.2846954165495,2608.0,2016.0,2743519.0,2120455.0,0.4697938453650276,0.47715314502738665,0.036922441233843986,2116.1145493445047,1072.3419531489371,1072.3419531489371,0.6953175660804206,0.6554787949077485,18.090542651058275,18.09054265105827,1260.0,639.0,1325429.0,672744.0
34,1.0.0.2,164.415,165.74586666666667,170.74586666666667,171.0,5.0,4314.349653333333,4179.48864,4179.48864,20.87527041653113,1.9539225091164336,5.269218293869607,94.73078170613039,4111.0,3894.0,2696469.0,2612180.0,0.47715314502738665,0.47715314502738665,0.0,1034.976954311399,1013.1806475755649,1013.1806475755649,4.0777662957975975,0.5407355546431529,6.085930998063092,6.085930998063092,812.0,798.0,646861.0,633238.0
34,5.0.0.2,164.415,165.74586666666667,170.74586666666667,171.0,5.0,4394.62688,3397.7236266666664,3397.7236266666664,7.446606155954819,0.9701791429090428,22.689204371361456,77.31079562863854,2611.0,2019.0,2746642.0,2123577.0,0.47715314502738665,0.47715314502738665,0.0,2116.1144330025,1072.3418426156622,1072.3418426156622,0.6955771937319394,0.6553567047278982,18.090542651058275,18.09054265105827,1257.0,637.0,1322572.0,670214.0
35,1.0.0.2,169.415,170.74586666666667,175.74586666666667,176.0,5.0,4798.051733333334,4697.7776,4697.7776,19.73159506127529,1.640762266068807,3.8096699923254027,96.1903300076746,4343.0,4178.0,2998782.0,2936111.0,0.47715314502738665,0.47715314502738665,0.0,1357.1450283571667,1344.5894387356675,1344.5894387356675,4.701440206119214,0.31199777516758637,8.436044096236106,8.436044096236108,1025.0,1178.0,848216.0,840368.0
35,5.0.0.2,169.415,170.74586666666667,175.74586666666667,176.0,5.0,4297.760853333333,3364.0410666666667,3364.0410666666667,7.43904852691974,0.9704196152845419,21.72845953002611,78.27154046997389,2553.0,1999.0,2686101.0,2102526.0,0.47715314502738665,0.47715314502738665,0.0,2013.3771571683058,1040.1012443734796,1040.1012443734796,0.6939186142014336,0.6562008078964707,17.593206909388442,17.593206909388442,1196.0,618.0,1258361.0,650063.0
36,1.0.0.2,174.415,175.74586666666667,180.74586666666667,181.0,5.0,4445.94496,4320.52512,4320.52512,19.04251151928986,1.7934033298907477,4.77274205084856,95.22725794915144,4101.0,3905.0,2778716.0,2700328.0,0.47715314502738665,0.47715314502738665,0.0,1347.627882066651,1315.3904743079336,1315.3904743079336,5.139116297602704,0.4962550863966271,6.283655509220833,6.283655509220831,1235.0,1206.0,842267.0,822119.0
36,5.0.0.2,174.415,175.74586666666667,180.74586666666667,181.0,5.0,3994.6053333333334,3257.2992,3257.2992,7.4403354407965,0.9493721060047542,18.46119273013287,81.53880726986714,2373.0,1935.0,2496628.0,2035812.0,0.47715314502738665,0.47715314502738665,0.0,1696.6621081155565,1016.527228668903,1016.527228668903,0.6922863101842844,0.6557062588261824,16.435850862700374,16.435850862700374,1008.0,604.0,1060414.0,635330.0
37,1.0.0.2,179.415,180.74586666666667,185.74586666666667,186.0,5.0,4204.515733333334,4029.985173333333,4029.985173333333,17.60253431912915,1.9299346484549933,5.788235294117647,94.21176470588236,4108.0,3871.0,2627822.0,2518741.0,0.47715314502738665,0.47715314502738665,0.0,1066.1353574992484,1059.38621429278,1059.38621429278,2.7822678365130913,0.5211408714102989,6.780746240606884,6.780746240606884,693.0,756.0,666335.0,662116.0
37,5.0.0.2,179.415,180.74586666666667,185.74586666666667,186.0,5.0,3915.9864533333334,3229.3696,3229.3696,7.445597952602682,0.9395204840850649,17.53682159436071,82.4631784056393,2327.0,1919.0,2447492.0,2018356.0,0.47715314502738665,0.47715314502738665,0.0,1647.1930194028866,1032.699580280577,1032.699580280577,0.6924753862546823,0.6540876308983449,15.789885146718893,15.789885146718893,978.0,613.0,1029496.0,645437.0
38,1.0.0.2,184.415,185.74586666666667,190.717,191.0,4.971104666666666,4646.402375756321,4515.050001629417,4515.050001629417,19.541981482016006,1.7712284073379196,4.6030289123451125,95.39697108765489,4358.0,4157.0,2887219.0,2805598.0,0.47715314502738665,0.47376621721206635,0.11191114478311216,1527.6095110858432,1508.4267682074271,1508.4267682074271,3.534440580912346,0.409029781396812,6.274962668902012,6.274962668902013,1209.0,1256.0,881332.0,870570.0
38,5.0.0.2,184.415,185.74586666666667,190.717,191.0,4.971104666666666,3526.0531361439857,3083.1539656443897,3083.1539656443897,7.445512675989311,0.9199607538163048,12.566014787312358,87.43398521268765,2083.0,1821.0,2191047.0,1915835.0,0.47715314502738665,0.47376621721206635,0.11191114478311216,1265.4640034826648,1002.9597963611311,1002.9597963611311,0.7094534011463298,0.6525064537562609,11.816115505284895,11.816115505284895,737.0,589.0,774922.0,620155.0
39,1.0.0.2,189.415,190.717,195.7133333333333,196.0,4.996338,4638.660821852592,4514.499165855739,4514.499165855739,19.398279407134538,1.731180470388212,2.8359030837004404,97.16409691629956,4358.0,4235.0,2897040.0,2819495.0,0.47376621721206635,0.47162752656044776,0.014182865013811484,1139.1033373793507,1128.101544174551,1128.101544174551,3.2099509019090413,0.3297748796390537,3.3526690439304354,3.3526690439304354,837.0,803.0,704038.0,697115.0
39,5.0.0.2,189.415,190.717,195.7133333333333,196.0,4.996338,3492.9340115367163,3071.443445179249,3071.443445179249,7.450521743327239,0.9130890314442414,12.069187242798353,87.93081275720165,2074.0,1823.0,2181485.0,1918246.0,0.47376621721206635,0.47162752656044776,0.014182865013811484,1323.9647569341353,1027.5239350697148,1027.5239350697148,0.7165608530414067,0.6516780275759392,11.866363189551425,11.866363189551423,787.0,610.0,828019.0,642292.0
40,1.0.0.2,194.415,195.7133333333333,200.7133333333333,201.0,5.0,4410.677866666667,4294.7824,4294.7824,19.531404881940553,1.6883472935444994,8.496295490905702,91.50370450909429,4292.0,3927.0,2756674.0,2684239.0,0.47162752656044776,0.47162752656044776,0.0,1735.1284355971457,1762.3802636388193,1762.3802636388193,5.218032768728441,0.3544270947169865,12.437896320935542,12.437896320935542,1087.0,1281.0,1084455.0,1101488.0
40,5.0.0.2,194.415,195.7133333333333,200.7133333333333,201.0,5.0,3492.5912533333335,3071.40928,3071.40928,7.449407649336889,0.913963720360966,12.061044176706828,87.93895582329317,2075.0,1825.0,2182870.0,1919631.0,0.47162752656044776,0.47162752656044776,0.0,1323.964764098811,1027.5239321854199,1027.5239321854199,0.7170060325986505,0.6514655177689979,11.866363189551425,11.866363189551423,786.0,610.0,827478.0,642202.0
41,1.0.0.2,199.415,200.7133333333333,205.7133333333333,206.0,5.0,4526.41664,4432.83264,4432.83264,19.42801907207699,1.6681820140263464,5.14849882657603,94.85150117342397,4119.0,3907.0,2829010.0,2770520.0,0.47162752656044776,0.47162752656044776,0.0,1204.6696592297897,1214.3412933668906,1214.3412933668906,3.707542868030755,0.4179781601346221,7.140340674529287,7.140340674529286,944.0,1010.0,752919.0,758963.0
41,5.0.0.2,199.415,200.7133333333333,205.7133333333333,206.0,5.0,3492.5912533333335,3071.40928,3071.40928,7.449407649336889,0.913963720360966,12.061044176706828,87.93895582329317,2075.0,1825.0,2182870.0,1919631.0,0.47162752656044776,0.47162752656044776,0.0,1323.964764098811,1027.5239321854199,1027.5239321854199,0.7170060325986505,0.6514655177689979,11.866363189551425,11.866363189551423,786.0,610.0,827478.0,642202.0
42,1.0.0.2,204.415,205.7133333333333,210.7133333333333,211.0,5.0,4456.754986666667,4309.722346666666,4309.722346666666,19.7149919200256,1.7989614820866109,4.294488417455225,95.70551158254477,4136.0,3958.0,2785472.0,2693576.0,0.47162752656044776,0.47162752656044776,0.0,1402.0525535888946,1401.8516930435594,1401.8516930435594,4.281942447045444,0.5921897975046273,6.776897862054629,6.776897862054628,823.0,941.0,876283.0,876157.0
42,5.0.0.2,204.415,205.7133333333333,210.7133333333333,211.0,5.0,3370.837973333333,3021.3783466666664,3021.3783466666664,7.441067158508505,0.9116637550323107,10.366178428761652,89.63382157123834,2003.0,1795.0,2106774.0,1888361.0,0.47162752656044776,0.47162752656044776,0.0,1268.7838079771666,1040.8607680415487,1040.8607680415487,0.7156639880125975,0.6523057045101593,10.091518093991192,10.09151809399119,754.0,618.0,792990.0,650538.0
43,1.0.0.2,209.415,210.7133333333333,215.7133333333333,216.0,5.0,4511.430506666667,4395.0721066666665,4395.0721066666665,18.498646598955112,1.7426058230219288,6.0908298634647045,93.9091701365353,4131.0,3879.0,2819644.0,2746920.0,0.47162752656044776,0.47162752656044776,0.0,1240.7944597699604,1264.8071595271426,1264.8071595271426,4.1382859574259205,0.4034457062073444,7.423466011756871,7.423466011756872,1002.0,993.0,775497.0,790504.0
43,5.0.0.2,209.415,210.7133333333333,215.7133333333333,216.0,5.0,3282.8498133333333,2985.0219733333333,2985.0219733333333,7.435332699522574,0.910710013345363,9.075061525840853,90.92493847415915,1950.0,1773.0,2051781.0,1865639.0,0.47162752656044776,0.47162752656044776,0.0,1300.8695534733188,1061.7068172166603,1061.7068172166603,0.7156458412557616,0.653556082134553,9.470100741474235,9.470100741474235,773.0,631.0,813043.0,663567.0
44,1.0.0.2,214.415,215.7133333333333,220.7133333333333,221.0,5.0,4439.213546666667,4259.7997866666665,4259.7997866666665,20.53857919128132,1.855998110273647,7.265085087291217,92.73491491270879,4235.0,3927.0,2774508.0,2662375.0,0.47162752656044776,0.47162752656044776,0.0,1388.3476538121204,1358.1695115898972,1358.1695115898972,4.249599809864454,0.32556226450484677,9.13700874073842,9.137008740738422,958.0,1163.0,867717.0,848856.0
44,5.0.0.2,214.415,215.7133333333333,220.7133333333333,221.0,5.0,3158.6900266666667,2932.2395733333333,2932.2395733333333,7.426583249397267,0.9147772962381845,7.172291296625222,92.82770870337478,1877.0,1742.0,1974181.0,1832650.0,0.47162752656044776,0.47162752656044776,0.0,1237.7396129212543,1044.1027338092574,1044.1027338092574,0.7137426655862008,0.6545098035932656,8.559279468097152,8.559279468097152,735.0,620.0,773587.0,652564.0
45,1.0.0.2,219.415,220.7133333333333,225.7133333333333,226.0,5.0,4429.39264,4299.7102933333335,4299.7102933333335,20.081074000389744,1.7882852683047814,3.060330763021862,96.93966923697813,3882.0,3763.0,2768370.0,2687319.0,0.47162752656044776,0.47162752656044776,0.0,1029.4901928096344,1026.888926413852,1026.888926413852,5.733973910881237,0.4440501028980959,3.9920869779810353,3.9920869779810366,979.0,941.0,643431.0,641806.0
45,5.0.0.2,219.415,220.7133333333333,225.7133333333333,226.0,5.0,3158.6900266666667,2932.2395733333333,2932.2395733333333,7.426583249397267,0.9147772962381845,7.172291296625222,92.82770870337478,1877.0,1742.0,1974181.0,1832650.0,0.47162752656044776,0.47162752656044776,0.0,1237.7396129212543,1044.1027338092574,1044.1027338092574,0.7137426655862008,0.6545098035932656,8.559279468097152,8.559279468097152,735.0,620.0,773587.0,652564.0
46,1.0.0.2,224.415,225.7133333333333,230.7133333333333,231.0,5.0,4065.5560533333337,3942.0249599999997,3942.0249599999997,20.002672092023623,1.7842943685056438,5.958030159232311,94.04196984076769,3793.0,3567.0,2540973.0,2463766.0,0.47162752656044776,0.47162752656044776,0.0,995.0403381768414,1016.0392889241782,1016.0392889241782,4.262102703305472,0.47517112119439975,6.868619427565708,6.868619427565708,874.0,844.0,621900.0,635025.0
46,5.0.0.2,224.415,225.7133333333333,230.7133333333333,231.0,5.0,3158.6900266666667,2932.2395733333333,2932.2395733333333,7.426583249397267,0.9147772962381845,7.172291296625222,92.82770870337478,1877.0,1742.0,1974181.0,1832650.0,0.47162752656044776,0.47162752656044776,0.0,1237.7396129212543,1044.1027338092574,1044.1027338092574,0.7137426655862008,0.6545098035932656,8.559279468097152,8.559279468097152,735.0,620.0,773587.0,652564.0
47,1.0.0.2,229.415,230.7133333333333,235.62466666666666,236.0,4.911334,4695.3542153720355,4599.334247409495,4599.334247409495,20.026304628945514,1.5114699029880239,1.644358818360035,98.35564118163997,3945.0,3880.0,2882557.0,2823608.0,0.47162752656044776,0.6416171162067945,0.3434019413748268,2176.468919085454,2171.5567123057826,2171.5567123057826,3.550209751321878,0.3306899580088936,3.974114363424297,3.974114363424299,1535.0,1556.0,1154395.0,1147611.0
47,5.0.0.2,229.415,230.7133333333333,235.62466666666666,236.0,4.911334,3168.4087459741077,2937.8721680640465,2937.8721680640465,7.4487137396951315,0.8919475741950537,7.279610600324499,92.7203893996755,1849.0,1714.0,1945139.0,1803609.0,0.47162752656044776,0.6416171162067945,0.3434019413748268,1237.739646066467,1044.1027884002074,1044.1027884002074,0.7131665915825867,0.6549366648652662,8.559279468097152,8.559279468097152,756.0,638.0,795002.0,671287.0
48,1.0.0.2,234.008,235.62466666666666,240.62466666666666,241.0,5.0,5042.257066666667,4901.064533333334,4901.064533333334,21.29966745381476,1.7483616146920464,4.099070837441367,95.90092916255863,4463.0,4280.0,3151411.0,3063165.0,0.6416171162067945,0.6416171162067945,0.0,1271.5913421505345,1265.0136600422545,1265.0136600422545,5.596276943604901,0.36085409874088337,5.835704001844741,5.835704001844741,954.0,1007.0,794745.0,790634.0
48,5.0.0.2,234.008,235.62466666666666,240.62466666666666,241.0,5.0,3158.6900266666667,2932.2395733333333,2932.2395733333333,7.426583249397267,0.9147772962381845,7.172291296625222,92.82770870337478,1877.0,1742.0,1974181.0,1832650.0,0.6416171162067945,0.6416171162067945,0.0,1237.7396129212543,1044.1027338092574,1044.1027338092574,0.7137426655862008,0.6545098035932656,8.559279468097152,8.559279468097152,735.0,620.0,773587.0,652564.0
49,1.0.0.2,239.008,240.62466666666666,245.62466666666666,246.0,5.0,4378.339946666666,4269.250666666667,4269.250666666667,18.711651866397887,1.5901826424996524,4.643224074503696,95.35677592549631,4023.0,3836.0,2736462.0,2668282.0,0.6416171162067945,0.6416171162067945,0.0,944.6343135782905,929.8709067166279,929.8709067166279,4.027316542751986,0.30309550549683334,4.759345324040552,4.759345324040553,792.0,761.0,590396.0,581169.0
49,5.0.0.2,239.008,240.62466666666666,245.62466666666666,246.0,5.0,3092.7482666666665,2900.9972266666664,2900.9972266666664,7.3585560600317175,0.9021830470738406,6.200565996662071,93.79943400333794,1837.0,1724.0,1932968.0,1813123.0,0.6416171162067945,0.6416171162067945,0.0,1173.148251735515,1025.953950047199,1025.953950047199,0.6105162297035425,0.6535489406116058,7.675914722807756,7.6759147228077556,697.0,610.0,733218.0,641221.0
50,1.0.0.2,244.008,245.62466666666666,250.62466666666666,251.0,5.0,4979.196693333333,4892.136640000001,4892.136640000001,19.355418008641625,1.6462765998044595,1.088719740454205,98.91128025954579,4274.0,4228.0,3111998.0,3057585.0,0.6416171162067945,0.6416171162067945,0.0,1102.9966836918152,1088.1800714691904,1088.1800714691904,2.8260371339857984,0.39139189393143803,1.2762711992220963,1.2762711992220976,941.0,933.0,689373.0,680113.0
50,5.0.0.2,244.008,245.62466666666666,250.62466666666666,251.0,5.0,3030.91904,2871.70336,2871.70336,7.293525973741794,0.890099344326352,5.253415275258228,94.74658472474177,1801.0,1706.0,1894324.0,1794815.0,0.6416171162067945,0.6416171162067945,0.0,1161.3637780142328,1021.7414769316138,1021.7414769316138,0.5356424940129199,0.6553518897197792,7.412498261908794,7.412498261908793,690.0,607.0,725852.0,638588.0
51,1.0.0.2,249.008,250.62466666666666,255.5922,256.0,4.967533333333334,4567.806100948827,4450.780293371627,4450.780293371627,20.40649236258242,1.7235514612112068,3.104008934290266,96.89599106570974,4059.0,3933.0,2836341.0,2763675.0,0.6416171162067945,0.6474960783113446,0.12574285930686746,1231.0096763101237,1220.5796838802205,1220.5796838802205,4.623161343527362,0.3650011177321437,3.1646211038675767,3.1646211038675784,1047.0,1032.0,684171.0,681070.0
51,5.0.0.2,249.008,250.62466666666666,255.5922,256.0,4.967533333333334,3031.827466348154,2871.5804222082047,2871.5804222082047,7.29115835601353,0.8921441325808227,5.282372224705707,94.71762777529429,1790.0,1695.0,1882588.0,1783084.0,0.6416171162067945,0.6474960783113446,0.12574285930686746,1161.3637718136185,1021.7414776488347,1021.7414776488347,0.5353675605022172,0.6553654258243441,7.414737742446206,7.414737742446205,693.0,608.0,728775.0,639972.0
52,1.0.0.2,254.008,255.5922,260.58746666666667,261.0,4.995233333333333,4479.706386755373,4364.402009916121,4364.402009916121,20.33175717321281,1.6786598084220112,3.076218964023603,96.9237810359764,4079.0,3953.0,2797147.0,2725151.0,0.6474960783113446,0.6526164774710077,0.018461220616922104,1263.4901783641117,1261.359331525325,1261.359331525325,4.100796375421079,0.33169638562281334,4.280858200862095,4.280858200862094,899.0,925.0,779096.0,777791.0
52,5.0.0.2,254.008,255.5922,260.58746666666667,261.0,4.995233333333333,3031.497494277878,2872.5131825673807,2872.5131825673807,7.292986462170088,0.8901810692864125,5.242682474990738,94.75731752500926,1799.0,1705.0,1892880.0,1793609.0,0.6474960783113446,0.6526164774710077,0.018461220616922104,1161.3637611788256,1021.74148050445,1021.74148050445,0.5355129656142347,0.6553536189201834,7.408095855044973,7.40809585504497,691.0,608.0,726681.0,639677.0
53,1.0.0.2,259.008,260.58746666666667,265.58746666666667,266.0,5.0,4165.732800000001,4038.143466666667,4038.143466666667,18.282354863930806,1.8667861152763876,3.9611861793778904,96.03881382062211,3676.0,3530.0,2603583.0,2523840.0,0.6526164774710077,0.6526164774710077,0.0,1172.9399896026832,1141.5633348657534,1141.5633348657534,2.9019596049664695,0.2937856574540601,4.827367545248085,4.827367545248085,975.0,1013.0,733087.0,713477.0
53,5.0.0.2,259.008,260.58746666666667,265.58746666666667,266.0,5.0,2973.3558399999997,2841.3178666666668,2841.3178666666668,7.287869470400063,0.8895825341021286,4.441844667522077,95.55815533247792,1767.0,1688.0,1858347.0,1775824.0,0.6526164774710077,0.6526164774710077,0.0,1087.544199140218,1002.1561592147394,1002.1561592147394,0.5355468927296478,0.6555404430730054,6.517684728186455,6.517684728186454,646.0,595.0,679715.0,626348.0
54,1.0.0.2,264.008,265.58746666666667,270.5324,271.0,4.9449353333333335,5420.73499309664,5302.278546817532,5302.278546817532,20.294408654285167,1.698365478445292,2.6566308243727597,97.34336917562725,4650.0,4526.0,3350648.0,3277428.0,0.6526164774710077,0.6501649021594451,0.21326453696446265,1245.524269640147,1259.6261889978962,1259.6261889978962,3.8395314709455053,0.24244268879371014,3.8247218016856226,3.8247218016856213,808.0,867.0,643655.0,649783.0
54,5.0.0.2,264.008,265.58746666666667,270.5324,271.0,4.9449353333333335,2860.6758457104193,2772.785137871031,2772.785137871031,7.275463849993861,0.8951952318425468,3.069844921270773,96.93015507872923,1681.0,1629.0,1768232.0,1713905.0,0.6526164774710077,0.6501649021594451,0.21326453696446265,1061.4226044992647,999.830426802253,999.830426802253,0.5349859321043159,0.6561280105402125,5.35436167768747,5.354361677687471,595.0,553.0,625490.0,581511.0
55,1.0.0.2,269.008,270.5324,275.5324,276.0,5.0,4629.430933333333,4512.378773333333,4512.378773333333,18.990662291367208,1.9410659981398495,2.549355657361326,97.45064434263867,4045.0,3942.0,2893394.0,2820237.0,0.6501649021594451,0.6501649021594451,0.0,776.6620984183559,777.6693916284325,777.6693916284325,3.893069380542079,0.5531665281665272,2.903953917788707,2.903953917788707,584.0,580.0,485414.0,486043.0
55,5.0.0.2,269.008,270.5324,275.5324,276.0,5.0,2877.82464,2790.89056,2790.89056,7.277989943711804,0.8886405022515278,3.0217959215502788,96.97820407844972,1710.0,1658.0,1798640.0,1744307.0,0.6501649021594451,0.6501649021594451,0.0,1061.4225535031671,999.830381788509,999.830381788509,0.5350189953192137,0.6561300028938298,5.353094127584964,5.353094127584964,631.0,594.0,663389.0,624894.0
56,1.0.0.2,274.008,275.5324,280.5324,281.0,5.0,4562.951573333334,4441.136640000001,4441.136640000001,18.630154621688913,1.7582018931115566,4.7700591111916095,95.22994088880839,4049.0,3856.0,2851845.0,2775710.0,0.6501649021594451,0.6501649021594451,0.0,1319.8820655095815,1287.5057538043775,1287.5057538043775,3.501985082873236,0.5877248054205868,6.382150346158082,6.382150346158083,1127.0,1177.0,824926.0,804691.0
56,5.0.0.2,274.008,275.5324,280.5324,281.0,5.0,2877.82464,2790.89056,2790.89056,7.277989943711804,0.8886405022515278,3.0217959215502788,96.97820407844972,1710.0,1658.0,1798640.0,1744307.0,0.6501649021594451,0.6501649021594451,0.0,1061.4225535031671,999.830381788509,999.830381788509,0.5350189953192137,0.6561300028938298,5.353094127584964,5.353094127584964,631.0,594.0,663389.0,624894.0
57,1.0.0.2,279.008,280.5324,285.5324,286.0,5.0,3790.4320000000002,3685.7762133333335,3685.7762133333335,19.24314762284522,1.9217800069116413,4.4153864196083035,95.5846135803917,3411.0,3260.0,2369020.0,2303610.0,0.6501649021594451,0.6501649021594451,0.0,1403.5046102683057,1397.9084519230487,1397.9084519230487,5.435514558267952,0.6301157431411426,5.89460987293863,5.8946098729386325,1174.0,1192.0,877190.0,873693.0
57,5.0.0.2,279.008,280.5324,285.5324,286.0,5.0,2877.82464,2790.89056,2790.89056,7.277989943711804,0.8886405022515278,3.0217959215502788,96.97820407844972,1710.0,1658.0,1798640.0,1744307.0,0.6501649021594451,0.6501649021594451,0.0,1061.4225535031671,999.830381788509,999.830381788509,0.5350189953192137,0.6561300028938298,5.353094127584964,5.353094127584964,631.0,594.0,663389.0,624894.0
58,1.0.0.2,284.008,285.5324,290.5020666666667,291.0,4.969666666666667,4727.6767590046275,4628.621745254544,4628.621745254544,18.46140885005919,1.7076241614285474,1.3325217562965765,98.66747824370343,4052.0,3998.0,2936872.0,2875338.0,0.6501649021594451,0.6589894283421138,0.11748049483495833,1547.8437029531938,1558.684252306407,1558.684252306407,3.330310290991774,0.2684356777969085,1.8127680503308203,1.81276805033082,1152.0,1162.0,910004.0,916949.0
58,5.0.0.2,284.008,285.5324,290.5020666666667,291.0,4.969666666666667,2880.232557515594,2792.7821315983633,2792.7821315983633,7.27509608941709,0.889278361872423,3.0376670716889427,96.96233292831106,1701.0,1649.0,1789224.0,1734900.0,0.6501649021594451,0.6589894283421138,0.11748049483495833,1061.4225574284367,999.8303725137537,999.8303725137537,0.5349619221144444,0.6561295488768096,5.3528732613393295,5.3528732613393295,635.0,598.0,668124.0,629066.0
59,1.0.0.2,289.008,290.5020666666667,295.5020666666667,296.0,5.0,4989.365653333333,4900.9839999999995,4900.9839999999995,21.210240118639266,1.6662534268496083,1.9455372984648616,98.05446270153514,4321.0,4237.0,3118354.0,3063115.0,0.6589894283421138,0.6589894283421138,0.0,1401.4389042747325,1379.1938333290047,1379.1938333290047,5.115542455451211,0.3480439071124435,4.273017222854886,4.273017222854887,1027.0,1082.0,875899.0,861996.0
59,5.0.0.2,289.008,290.5020666666667,295.5020666666667,296.0,5.0,2877.82464,2790.89056,2790.89056,7.277989943711804,0.8886405022515278,3.0217959215502788,96.97820407844972,1710.0,1658.0,1798640.0,1744307.0,0.6589894283421138,0.6589894283421138,0.0,1061.4225535031671,999.830381788509,999.830381788509,0.5350189953192137,0.6561300028938298,5.353094127584964,5.353094127584964,631.0,594.0,663389.0,624894.0
60,1.0.0.2,294.008,295.5020666666667,300.5020666666667,301.0,5.0,4917.403626666666,4780.356906666667,4780.356906666667,20.54106499665895,1.7952851851564078,2.1664436876672344,97.83355631233276,4385.0,4290.0,3073377.0,2987723.0,0.6589894283421138,0.6589894283421138,0.0,1040.8846812369395,1044.0047458819713,1044.0047458819713,5.172580555334887,0.3981104738613332,2.461036298563797,2.4610362985637972,695.0,716.0,650553.0,652503.0
60,5.0.0.2,294.008,295.5020666666667,300.5020666666667,301.0,5.0,2877.82464,2790.89056,2790.89056,7.277989943711804,0.8886405022515278,3.0217959215502788,96.97820407844972,1710.0,1658.0,1798640.0,1744307.0,0.6589894283421138,0.6589894283421138,0.0,1061.4225535031671,999.830381788509,999.830381788509,0.5350189953192137,0.6561300028938298,5.353094127584964,5.353094127584964,631.0,594.0,663389.0,624894.0
61,1.0.0.2,299.008,300.5020666666667,305.5020666666667,306.0,5.0,5096.744746666667,4973.11552,4973.11552,19.457176389776357,1.7704920745473907,1.7576898932831135,98.24231010671689,4460.0,4382.0,3185465.0,3108197.0,0.6589894283421138,0.6589894283421138,0.0,937.0171810884747,917.3614892859032,917.3614892859032,4.519791168479653,0.4343191870502614,1.6179915378150878,1.6179915378150878,847.0,819.0,585636.0,573351.0
61,5.0.0.2,299.008,300.5020666666667,305.5020666666667,306.0,5.0,2877.82464,2790.89056,2790.89056,7.277989943711804,0.8886405022515278,3.0217959215502788,96.97820407844972,1710.0,1658.0,1798640.0,1744307.0,0.6589894283421138,0.6589894283421138,0.0,1061.4225535031671,999.830381788509,999.830381788509,0.5350189953192137,0.6561300028938298,5.353094127584964,5.353094127584964,631.0,594.0,663389.0,624894.0
62,1.0.0.2,304.008,305.5020666666667,310.5020666666667,311.0,5.0,4392.146346666667,4285.17216,4285.17216,19.945922007615977,1.7933395657427411,3.1696507711398687,96.83034922886013,3761.0,3641.0,2745091.0,2678233.0,0.6589894283421138,0.6589894283421138,0.0,733.5828638142815,715.80281053273,715.80281053273,5.475622813429755,0.5927593193322548,3.2777300776754617,3.277730077675462,613.0,631.0,458489.0,447377.0
62,5.0.0.2,304.008,305.5020666666667,310.5020666666667,311.0,5.0,2877.82464,2790.89056,2790.89056,7.277989943711804,0.8886405022515278,3.0217959215502788,96.97820407844972,1710.0,1658.0,1798640.0,1744307.0,0.6589894283421138,0.6589894283421138,0.0,1061.4225535031671,999.830381788509,999.830381788509,0.5350189953192137,0.6561300028938298,5.353094127584964,5.353094127584964,631.0,594.0,663389.0,624894.0
63,1.0.0.2,309.008,310.5020666666667,315.41506666666663,316.0,4.912999999999999,4558.933333333333,4453.327579890089,4453.327579890089,19.7127378219421,1.6768418520339192,4.03349451586272,95.96650548413729,3957.0,3797.0,2799755.0,2734900.0,0.6589894283421138,0.8172284578873654,0.256570165841627,2090.937385351286,2079.2956944966786,2079.2956944966786,3.6800848193770648,0.4915540444413683,4.994589017597796,4.994589017597795,1415.0,1443.0,1136198.0,1127021.0
