flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
40,7.0.0.151,49153,1.0.0.2,9,11.147,15.8596,4.71257,294.593,257.619,257.619,12.8707,2.05319,2.53807,97.4619,591,576,173536,151756
43,7.0.0.77,49153,1.0.0.2,9,16.01,21.004,4.99403,1174.23,1174.23,1174.23,18.9136,0.746596,0,100,981,981,733016,733016
44,7.0.0.134,49153,1.0.0.2,9,16.013,21.004,4.99103,1174.77,1174.77,1174.77,18.404,0.586463,0,100,979,979,732912,732912
47,7.0.0.95,49153,1.0.0.2,9,16.117,18.1381,2.02107,177.649,68.352,68.352,4.67116,0.333351,61.5295,38.4705,863,332,44880,17268
49,7.0.0.151,49154,1.0.0.2,9,16.153,22.2056,6.05257,1032.28,968.814,968.814,17.2023,3.07413,3.43474,96.5653,1019,984,780996,732976
51,7.0.0.2,49153,1.0.0.2,9,16.169,18.8046,2.63557,148.383,63.3063,63.3063,11.4172,2.37929,57.3404,42.6596,940,401,48884,20856
52,7.0.0.91,49153,1.0.0.2,9,16.179,23.6401,7.46106,852.816,785.814,785.814,21.5948,4.13687,4.28432,95.7157,1027,983,795364,732876
55,7.0.0.77,49154,1.0.0.2,9,21.002,26.0041,5.00206,1172.34,1172.34,1172.34,24.1671,1.60559,0,100,981,981,733016,733016
56,7.0.0.13,49154,1.0.0.2,9,21.004,26.0041,5.00006,1200.61,1172.73,1172.73,11.9438,1.74333,1.20968,98.7903,992,980,750388,732964
59,7.0.0.140,49153,1.0.0.2,9,21.032,26.0041,4.97206,1179.33,1179.33,1179.33,23.7926,1.78152,0,100,980,980,732964,732964
60,7.0.0.149,49153,1.0.0.2,9,21.044,26.0041,4.96006,1181.68,1181.68,1181.68,21.4248,1.52839,0,100,974,974,732652,732652
63,7.0.0.15,49153,1.0.0.2,9,21.091,21.2905,0.199529,1086.4,33.519,33.519,5.62928,1.08524,96.929,3.07102,521,16,27096,836
65,7.0.0.23,49154,1.0.0.2,9,21.197,0,0,0,0,0,0,0,100,0,3,0,164,0
66,7.0.0.124,49153,1.0.0.2,9,26.009,31.004,4.99503,1244.09,1169.67,1169.67,28.5722,2.95021,3.23232,96.7677,990,958,776784,730320
68,7.0.0.61,49153,1.0.0.2,9,26.04,31.004,4.96403,1181,1181,1181,25.4287,1.36458,0,100,979,979,732812,732812
70,7.0.0.109,49153,1.0.0.2,9,26.114,31.004,4.89003,1199.12,1199.12,1199.12,19.8401,0.735383,0,100,980,980,732964,732964
72,7.0.0.67,49153,1.0.0.2,9,26.123,31.004,4.88103,1201.08,1201.08,1201.08,23.3289,1.33527,0,100,979,979,732812,732812
73,7.0.0.32,49153,1.0.0.2,9,26.131,30.7031,4.57207,149.387,115.813,115.813,19.4598,5.62523,3.7182,96.2818,511,492,85376,66188
76,7.0.0.148,49153,1.0.0.2,9,26.182,31.004,4.82203,1215.77,1215.77,1215.77,15.8607,1.30858,0,100,979,979,732812,732812
78,7.0.0.129,49153,1.0.0.2,9,31.018,36.0056,4.98756,1173.83,1173.83,1173.83,9.07825,0.642258,0,100,958,958,731820,731820
80,7.0.0.93,49153,1.0.0.2,9,31.051,36.0041,4.95306,1246.85,1173.98,1173.98,67.976,2.75169,3.28358,96.7164,1005,972,771964,726848
82,7.0.0.39,49153,1.0.0.2,9,31.137,36.0041,4.86706,1204.61,1204.61,1204.61,31.2565,0.826198,0,100,980,980,732864,732864
84,7.0.0.12,49154,1.0.0.2,9,31.177,33.5136,2.33656,157.044,64.2858,64.2858,12.376,2.85699,59.0703,40.9297,882,361,45868,18776
85,7.0.0.133,49153,1.0.0.2,9,31.18,37.283,6.10303,1025.88,961.028,961.028,14.9773,3.42698,3.51562,96.4844,1024,988,782620,733148
87,7.0.0.14,49153,1.0.0.2,9,31.196,36.0041,4.80806,1240.62,1218.87,1218.87,17.5598,1.36348,0.915565,99.0844,983,974,745620,732552
90,7.0.0.54,49153,1.0.0.2,9,36.001,39.2201,3.21907,87.6378,19.0068,19.0068,5.31227,1.24644,78.3186,21.6814,678,147,35264,7648
91,7.0.0.147,49153,1.0.0.2,9,36.006,41.0001,4.99407,723.483,614.079,614.079,25.4941,4.42627,6.4603,93.5397,743,695,451640,383344
93,7.0.0.87,49153,1.0.0.2,9,36.076,46.009,9.93303,0.170743,0.128863,0.128863,38.5311,98.3,25,75,4,3,212,160
95,7.0.0.105,49153,1.0.0.2,9,36.098,41.0076,4.90957,490.64,407.831,407.831,12.8339,3.53302,5.18519,94.8148,675,640,301104,250284
96,7.0.0.95,49154,1.0.0.2,9,36.106,0,0,0,0,0,0,0,100,0,3,0,164,0
98,7.0.0.142,49153,1.0.0.2,9,36.176,41.0061,4.83006,1214.09,1214.09,1214.09,16.0952,1.29829,0,100,981,981,733016,733016
101,7.0.0.118,49153,1.0.0.2,9,41.007,45.3466,4.33957,1069.78,994.739,994.739,20.4584,2.59725,3.41981,96.5802,848,819,580300,539592
103,7.0.0.20,49153,1.0.0.2,9,41.022,41.3981,0.376064,680.394,111.811,111.811,4.86522,1.05227,83.5772,16.4228,615,101,31984,5256
105,7.0.0.35,49153,1.0.0.2,9,41.031,46.0056,4.97456,1197.17,1178.49,1178.49,29.3565,1.60457,0.810537,99.1895,987,979,744428,732812
107,7.0.0.41,49153,1.0.0.2,9,41.069,42.588,1.51903,241.839,102.444,102.444,8.04124,1.31657,57.6444,42.3556,883,374,45920,19452
109,7.0.0.95,49155,1.0.0.2,9,41.116,0,0,0,0,0,0,0,100,0,3,0,164,0
110,7.0.0.129,49154,1.0.0.2,9,41.198,46.0056,4.80756,1219.77,1219.77,1219.77,26.664,1.33299,0,100,981,981,733016,733016
112,7.0.0.42,49153,1.0.0.2,9,46.018,51.0866,5.06861,802.632,731.505,731.505,40.2113,1.82862,4.06607,95.9339,787,755,508528,463464
114,7.0.0.148,49154,1.0.0.2,9,46.103,51.0041,4.90106,1196.17,1196.17,1196.17,11.4313,0.714261,0,100,979,979,732812,732812
116,7.0.0.67,49154,1.0.0.2,9,46.146,51.0041,4.85806,1207.01,1207.01,1207.01,15.9596,0.823926,0,100,980,980,732964,732964
117,7.0.0.120,49153,1.0.0.2,9,46.151,50.9041,4.75311,210.2,197.456,197.456,22.8445,3.43955,2.12766,97.8723,517,506,124888,117316
120,7.0.0.129,49155,1.0.0.2,9,46.161,51.0041,4.84306,1210.74,1210.74,1210.74,13.0197,0.900788,0,100,980,980,732964,732964
122,7.0.0.92,49153,1.0.0.2,9,46.198,50.757,4.55903,352.924,304.331,304.331,13.0819,3.52317,3.44262,96.5574,610,589,201124,173432
124,7.0.0.64,49153,1.0.0.2,9,51.052,55.6031,4.55107,1333.83,1285.15,1285.15,33.31,3.08811,2.11268,97.8873,994,973,758792,731100
125,7.0.0.45,49153,1.0.0.2,9,51.066,56.0056,4.93956,1199.01,1187.01,1187.01,20.7881,1.22175,0.609137,99.3909,985,979,740324,732912
128,7.0.0.104,49153,1.0.0.2,9,51.1,55.6946,4.59457,106.219,75.4282,75.4282,17.6996,3.93861,3.4,96.6,500,483,61004,43320
130,7.0.0.6,49153,1.0.0.2,9,51.12,56.004,4.88403,1200.67,1200.67,1200.67,28.8241,1.06731,0,100,981,981,733016,733016
132,7.0.0.92,49154,1.0.0.2,9,51.16,56.004,4.84403,1291.87,1210.25,1210.25,31.709,2.68584,3.45168,96.5483,1014,979,782232,732812
133,7.0.0.94,49153,1.0.0.2,9,51.19,55.5361,4.34607,650.858,592.057,592.057,20.0737,2.93251,3.07692,96.9231,715,693,353584,321640
136,7.0.0.45,49154,1.0.0.2,9,56.072,61.004,4.93203,1188.4,1188.4,1188.4,18.5268,1.56057,0,100,974,974,732652,732652
138,7.0.0.12,49155,1.0.0.2,9,56.079,0,0,0,0,0,0,0,100,0,3,0,164,0
139,7.0.0.71,49153,1.0.0.2,9,56.09,61.004,4.91403,1193.26,1193.26,1193.26,23.4098,1.44675,0,100,980,980,732964,732964
140,7.0.0.21,49153,1.0.0.2,9,56.094,61.0056,4.91156,1193.86,1193.86,1193.86,12.7615,0.941659,0,100,980,980,732964,732964
143,7.0.0.64,49154,1.0.0.2,9,56.149,61.004,4.85503,1275.69,1208.62,1208.62,22.8139,3.19179,2.91751,97.0825,994,965,774192,733484
145,7.0.0.88,49154,1.0.0.2,9,56.173,61.004,4.83103,1213.76,1213.76,1213.76,16.4642,1.53363,0,100,980,980,732964,732964
147,7.0.0.140,49154,1.0.0.2,9,61.01,66.0041,4.99406,1174.14,1174.14,1174.14,18.8685,0.561187,0,100,980,980,732964,732964
148,7.0.0.132,49153,1.0.0.2,9,61.024,66.0041,4.98006,1177.44,1177.44,1177.44,11.3471,0.782034,0,100,980,980,732964,732964
151,7.0.0.81,49153,1.0.0.2,9,61.034,66.0041,4.97006,1193.58,1179.56,1179.56,26.394,1.12677,0.609137,99.3909,985,979,741524,732812
152,7.0.0.83,49153,1.0.0.2,9,61.034,65.6801,4.64607,166.3,110.4,110.4,23.6928,4.75043,5.94796,94.052,538,506,96580,64116
155,7.0.0.114,49153,1.0.0.2,9,61.09,63.6516,2.56156,150.233,69.8448,69.8448,12.6759,2.08048,53.5135,46.4865,925,430,48104,22364
157,7.0.0.142,49154,1.0.0.2,9,61.196,66.0041,4.80806,1219.64,1219.64,1219.64,23.6606,0.632801,0,100,981,981,733016,733016
159,7.0.0.118,49154,1.0.0.2,9,66.094,71.004,4.91003,1300.69,1193.9,1193.9,66.1466,2.0189,4.58537,95.4146,1025,978,798304,732760
160,7.0.0.105,49154,1.0.0.2,9,66.139,68.7626,2.62356,148.952,66.1329,66.1329,9.58243,1.88176,18.0747,81.9253,509,417,48848,21688
161,7.0.0.139,49153,1.0.0.2,9,66.147,69.9106,3.76357,288.628,251.48,251.48,13.4667,2.45402,2.30088,97.6991,565,552,135784,118308
163,7.0.0.92,49155,1.0.0.2,9,66.165,71.0086,4.84357,519.254,435.315,435.315,22.8643,3.38945,5.08721,94.9128,688,653,314380,263560
166,7.0.0.40,49153,1.0.0.2,9,66.174,70.6896,4.51557,237.713,191.225,191.225,9.50216,2.94292,3.56506,96.4349,561,541,134176,107936
168,7.0.0.108,49153,1.0.0.2,9,66.191,71.0016,4.81057,641.135,542.133,542.133,20.986,1.27047,5.56309,94.4369,737,696,385528,325996
171,7.0.0.15,49154,1.0.0.2,9,71.045,0,0,0,0,0,0,0,100,0,3,0,164,0
172,7.0.0.146,49153,1.0.0.2,9,71.091,76.0041,4.91306,1210.04,1193.49,1193.49,22.0021,1.88222,0.70922,99.2908,987,980,743128,732964
174,7.0.0.72,49153,1.0.0.2,9,71.101,76.3096,5.20857,1155.18,1119.5,1119.5,12.8402,1.96698,1.59521,98.4048,1003,987,752104,728872
175,7.0.0.145,49153,1.0.0.2,9,71.106,76.0056,4.89956,1227.44,1196.62,1196.62,22.8209,1.97483,1.30916,98.6908,993,980,751740,732864
177,7.0.0.138,49153,1.0.0.2,9,71.111,76.0041,4.89306,1198.37,1198.37,1198.37,17.2741,1.25594,0,100,980,980,732964,732964
180,7.0.0.5,49153,1.0.0.2,9,71.161,76.0056,4.84456,1210.37,1210.37,1210.37,23.2138,0.829286,0,100,980,980,732964,732964
182,7.0.0.147,49154,1.0.0.2,9,76.044,76.1431,0.0990644,1982.39,71.7109,71.7109,8.83592,2.59996,96.3983,3.60169,472,17,24548,888
184,7.0.0.80,49153,1.0.0.2,9,76.07,78.1161,2.04606,190.79,94.3548,94.3548,4.95049,0.932036,8.66142,91.3386,508,464,48796,24132
186,7.0.0.106,49153,1.0.0.2,9,76.127,76.6216,0.494564,447.553,62.3094,62.3094,6.09382,1.63007,86.0902,13.9098,532,74,27668,3852
188,7.0.0.71,49154,1.0.0.2,9,76.157,81.0041,4.84706,1209.75,1209.75,1209.75,22.6629,0.756885,0,100,980,980,732964,732964
190,7.0.0.137,49153,1.0.0.2,9,76.177,79.6111,3.43407,475.061,407.41,407.41,7.71046,1.88271,3.27869,96.7213,610,590,203924,174884
191,7.0.0.91,49154,1.0.0.2,9,76.182,81.0066,4.82456,1275.24,1215.05,1215.05,13.7076,2.68101,2.49252,97.5075,1003,978,769060,732760
194,7.0.0.107,49153,1.0.0.2,9,81.068,86.0086,4.94057,165.623,141.775,141.775,12.0226,3.84729,2.59259,97.4074,540,526,102284,87556
195,7.0.0.149,49154,1.0.0.2,9,81.071,86.0041,4.93306,1207.25,1188.41,1188.41,36.5349,1.34811,0.810537,99.1895,987,979,744428,732812
197,7.0.0.33,49153,1.0.0.2,9,81.08,86.0041,4.92406,1192.94,1190.58,1190.58,24.7666,1.44051,0.102041,99.898,980,979,734264,732812
200,7.0.0.102,49153,1.0.0.2,9,81.104,86.0041,4.90007,1248.56,1186.68,1186.68,35.9068,2.33132,2.6973,97.3027,1001,974,764756,726852
202,7.0.0.84,49153,1.0.0.2,9,81.143,86.0041,4.86106,1206.01,1206.01,1206.01,16.4619,1.19323,0,100,979,979,732812,732812
204,7.0.0.79,49153,1.0.0.2,9,81.163,95.8541,14.6911,445.835,397.603,397.603,15.9518,4.62476,5.83732,94.1627,1045,984,818724,730152
206,7.0.0.148,49155,1.0.0.2,9,86.028,91.0041,4.97606,1177.71,1177.71,1177.71,16.9848,1.06636,0,100,972,972,732548,732548
208,7.0.0.31,49154,1.0.0.2,9,86.059,109.975,23.9161,287.389,245.012,245.012,23.6809,7.83016,8.80975,91.1903,1067,973,859152,732464
210,7.0.0.106,49154,1.0.0.2,9,86.1,0,0,0,0,0,0,0,100,0,3,0,164,0
211,7.0.0.29,49153,1.0.0.2,9,86.18,91.1296,4.94957,187.95,140.761,140.761,13.185,3.78721,4.25926,95.7407,540,517,116284,87088
212,7.0.0.66,49153,1.0.0.2,9,86.192,91.0041,4.81207,691.628,633.693,633.693,9.4068,2.31873,3.16623,96.8338,758,734,416020,381172
213,7.0.0.7,49153,1.0.0.2,9,86.195,91.0041,4.80906,1219.3,1219.3,1219.3,20.8016,0.920998,0,100,980,980,732964,732964
217,7.0.0.81,49154,1.0.0.2,9,91.074,96.004,4.93003,1189.3,1189.3,1189.3,15.4322,0.811925,0,100,979,979,732912,732912
219,7.0.0.76,49153,1.0.0.2,9,91.086,96.004,4.91803,1192.04,1192.04,1192.04,19.2695,1.45198,0,100,979,979,732812,732812
221,7.0.0.134,49154,1.0.0.2,9,91.099,96.004,4.90503,1195.45,1195.45,1195.45,24.2866,1.23569,0,100,980,980,732964,732964
222,7.0.0.72,49154,1.0.0.2,9,91.103,95.8596,4.75657,748.54,667.951,667.951,22.4512,2.40064,4.24165,95.7584,778,745,445060,397144
225,7.0.0.31,49155,1.0.0.2,9,91.132,123.557,32.4251,214.821,180.021,180.021,23.3688,7.79435,9.41286,90.5871,1073,972,870700,729648
227,7.0.0.144,49153,1.0.0.2,9,91.165,96.004,4.83903,1279.05,1255.04,1255.04,35.7408,1.47525,0.993049,99.007,1007,997,773668,759148
229,7.0.0.118,49155,1.0.0.2,9,96.013,100.494,4.48103,911.033,825.303,825.303,19.887,2.93673,4.26309,95.7369,821,786,510296,462276
231,7.0.0.85,49153,1.0.0.2,9,96.025,100.284,4.25857,249.526,216.696,216.696,12.9126,3.19706,2.31317,97.6868,562,549,132828,115352
233,7.0.0.3,49153,1.0.0.2,9,96.045,100.89,4.84457,895.591,840.271,840.271,16.293,3.67658,2.95858,97.0414,845,820,542344,508844
235,7.0.0.80,49154,1.0.0.2,9,96.066,0,0,0,0,0,0,0,100,0,3,0,164,0
236,7.0.0.30,49153,1.0.0.2,9,96.081,99.8631,3.78206,101.481,43.0326,43.0326,11.1711,1.75894,19.3814,80.6186,485,391,47976,20344
237,7.0.0.77,49155,1.0.0.2,9,96.085,101.004,4.91903,1192.05,1192.05,1192.05,27.6835,0.749587,0,100,980,980,732964,732964
240,7.0.0.43,49153,1.0.0.2,9,101.113,106.004,4.89106,1216.84,1200.22,1200.22,17.5711,1.46892,0.717213,99.2828,976,969,743956,733792
242,7.0.0.40,49154,1.0.0.2,9,101.121,104.341,3.22003,431.906,330.64,330.64,21.7992,3.27443,5.26316,94.7368,570,540,173844,133084
243,7.0.0.133,49154,1.0.0.2,9,101.131,101.205,0.0740645,2438.09,67.8328,67.8328,6.34485,2.36299,97.235,2.76498,434,12,22572,628
245,7.0.0.104,49154,1.0.0.2,9,101.169,101.205,0.0360644,4845.55,58.5618,58.5618,4.91301,0.766072,98.8095,1.19048,420,5,21844,264
247,7.0.0.103,49154,1.0.0.2,9,101.192,106.004,4.81206,1218.54,1218.54,1218.54,17.4253,1.20687,0,100,980,980,732964,732964
248,7.0.0.68,49153,1.0.0.2,9,101.197,102.742,1.54456,211.715,91.5935,91.5935,5.42249,1.23946,56.743,43.257,786,340,40876,17684
252,7.0.0.151,49155,1.0.0.2,9,106.007,106.347,0.339529,687.447,137.32,137.32,5.23922,1.33779,80.0357,19.9643,561,112,29176,5828
253,7.0.0.39,49154,1.0.0.2,9,106.009,111.006,4.99657,1173.63,1173.63,1173.63,18.3261,1.42647,0,100,981,981,733016,733016
256,7.0.0.22,49153,1.0.0.2,9,106.023,111.006,4.98257,1200,1176.69,1176.69,22.8153,2.2058,1.0101,98.9899,990,980,747384,732864
258,7.0.0.2,49154,1.0.0.2,9,106.041,0,0,0,0,0,0,0,100,0,3,0,164,0
259,7.0.0.80,49155,1.0.0.2,9,106.102,0,0,0,0,0,0,0,100,0,3,0,164,0
260,7.0.0.90,49153,1.0.0.2,9,106.173,111.004,4.83103,1318.78,1212.55,1212.55,39.5735,4.13645,4.94949,95.0505,990,941,796384,732236
262,7.0.0.26,49153,1.0.0.2,9,111.093,117.613,6.51957,368.078,307.436,307.436,11.3373,3.72224,5.14706,94.8529,680,645,299964,250544
263,7.0.0.109,49154,1.0.0.2,9,111.095,116.005,4.90957,1194.26,1194.26,1194.26,17.744,0.574437,0,100,979,979,732912,732912
266,7.0.0.76,49154,1.0.0.2,9,111.131,116.005,4.87357,1203,1203,1203,20.7293,1.21328,0,100,980,980,732864,732864
267,7.0.0.101,49153,1.0.0.2,9,111.145,116.017,4.87206,1203.6,1203.6,1203.6,20.479,1.06429,0,100,981,981,733004,733004
268,7.0.0.65,49153,1.0.0.2,9,111.146,115.256,4.10957,216.276,173.776,173.776,13.8206,2.67072,2.91971,97.0803,548,532,111100,89268
272,7.0.0.43,49154,1.0.0.2,9,111.199,116.005,4.80557,1219.68,1219.68,1219.68,15.6502,1.14406,0,100,976,976,732656,732656
274,7.0.0.116,49153,1.0.0.2,9,116.03,121.004,4.97406,1201.97,1178.61,1178.61,9.95183,1.70334,1.01112,98.9889,989,979,747332,732812
275,7.0.0.25,49153,1.0.0.2,9,116.04,121.004,4.96406,1188.25,1181.23,1181.23,21.7923,0.813396,0.305188,99.6948,983,980,737320,732964
278,7.0.0.81,49155,1.0.0.2,9,116.088,121.004,4.91606,1192.85,1192.85,1192.85,19.1754,0.798013,0,100,981,981,733016,733016
280,7.0.0.29,49154,1.0.0.2,9,116.136,119.655,3.51857,137.283,90.7097,90.7097,11.4905,3.1095,3.48361,96.5164,488,471,60380,39896
282,7.0.0.85,49154,1.0.0.2,9,116.161,121.089,4.92807,1000.37,898.682,898.682,26.934,2.62284,5.26316,94.7368,893,846,616240,553596
284,7.0.0.106,49155,1.0.0.2,9,116.181,0,0,0,0,0,0,0,100,0,3,0,164,0
285,7.0.0.43,49155,1.0.0.2,9,121.048,126.006,4.95756,1182.45,1180.1,1180.1,24.15,1.30974,0.105152,99.8948,951,950,732756,731304
287,7.0.0.68,49154,1.0.0.2,9,121.06,0,0,0,0,0,0,0,100,0,3,0,164,0
288,7.0.0.2,49155,1.0.0.2,9,121.087,0,0,0,0,0,0,0,100,0,3,0,164,0
289,7.0.0.126,49155,1.0.0.2,9,121.105,126.006,4.90056,1196.03,1196.03,1196.03,16.1909,1.34158,0,100,974,974,732652,732652
291,7.0.0.20,49154,1.0.0.2,9,121.129,0,0,0,0,0,0,0,100,0,3,0,164,0
292,7.0.0.28,49153,1.0.0.2,9,121.174,126.019,4.84456,1207.96,1207.96,1207.96,11.7928,1.2986,0,100,952,952,731508,731508
294,7.0.0.23,49155,1.0.0.2,9,126.005,0,0,0,0,0,0,0,100,0,3,0,164,0
295,7.0.0.80,49156,1.0.0.2,9,126.009,0,0,0,0,0,0,0,100,0,3,0,164,0
296,7.0.0.94,49154,1.0.0.2,9,126.03,131.019,4.98856,1263.34,1174.85,1174.85,53.8329,2.67134,3.75123,96.2488,1013,975,787780,732604
297,7.0.0.9,49153,1.0.0.2,9,126.043,131.019,4.97556,1178.5,1178.5,1178.5,22.1348,1.643,0,100,980,980,732964,732964
300,7.0.0.101,49154,1.0.0.2,9,126.075,131.006,4.93056,1189.26,1189.26,1189.26,28.9542,1.56055,0,100,980,980,732964,732964
302,7.0.0.14,49154,1.0.0.2,9,126.172,131.004,4.83206,1226.12,1211.69,1211.69,10.7626,1.66541,0.621762,99.3782,965,959,740584,731872
304,7.0.0.108,49154,1.0.0.2,9,131.047,136.004,4.95703,1250.61,1185,1185,66.3802,2.54583,2.85423,97.1458,981,953,774916,734260
306,7.0.0.69,49154,1.0.0.2,9,131.13,136.004,4.87403,1203.05,1203.05,1203.05,29.4166,1.77759,0,100,980,980,732964,732964
308,7.0.0.39,49155,1.0.0.2,9,131.142,136.004,4.86203,1205.17,1205.17,1205.17,21.3576,1.7777,0,100,972,972,732448,732448
309,7.0.0.124,49154,1.0.0.2,9,131.155,131.712,0.556564,365.557,63.5901,63.5901,4.73192,0.303739,82.6176,17.3824,489,85,25432,4424
310,7.0.0.122,49153,1.0.0.2,9,131.157,136.004,4.84703,1264.62,1209.5,1209.5,26.623,2.19339,2.29541,97.7046,1002,979,766208,732812
314,7.0.0.34,49153,1.0.0.2,9,131.199,136.004,4.80503,1232.42,1220.33,1220.33,31.8146,2.25547,0.507614,99.4924,985,980,740224,732964
316,7.0.0.73,49153,1.0.0.2,9,136.044,141.006,4.96157,1181.83,1181.83,1181.83,27.0622,1.32331,0,100,980,980,732964,732964
317,7.0.0.144,49154,1.0.0.2,9,136.06,141.004,4.94403,1197.77,1186.02,1186.02,12.7094,1.31064,0.507614,99.4924,985,980,740224,732964
318,7.0.0.115,49153,1.0.0.2,9,136.062,141.006,4.94357,1186.13,1186.13,1186.13,19.9088,1.36074,0,100,980,980,732964,732964
320,7.0.0.120,49154,1.0.0.2,9,136.063,136.769,0.706067,324.683,86.6547,86.6547,19.7931,3.69582,73.3212,26.6788,551,147,28656,7648
324,7.0.0.2,49156,1.0.0.2,9,136.157,0,0,0,0,0,0,0,100,0,3,0,164,0
325,7.0.0.119,49153,1.0.0.2,9,136.185,139.853,3.66807,428.127,358.231,358.231,24.4076,4.05587,4.01338,95.9866,598,574,196300,164252
327,7.0.0.51,49153,1.0.0.2,9,141.017,146.004,4.98706,1198.74,1173.11,1173.11,13.6394,1.89807,1.14703,98.853,959,948,747272,731300
329,7.0.0.147,49155,1.0.0.2,9,141.068,0,0,0,0,0,0,0,100,0,3,0,164,0
330,7.0.0.54,49154,1.0.0.2,9,141.071,0,0,0,0,0,0,0,100,0,3,0,164,0
331,7.0.0.84,49154,1.0.0.2,9,141.076,146.006,4.92953,1189.51,1189.51,1189.51,28.2989,1.04556,0,100,980,980,732964,732964
333,7.0.0.60,49153,1.0.0.2,9,141.134,144.118,2.98357,131.73,88.6241,88.6241,13.1863,3.33385,2.6694,97.3306,487,474,49128,33052
335,7.0.0.78,49153,1.0.0.2,9,141.157,145.368,4.21103,401.201,315.689,315.689,9.01362,2.35272,5.04065,94.9593,615,584,211184,166172
337,7.0.0.20,49155,1.0.0.2,9,146,0,0,0,0,0,0,0,100,0,3,0,164,0
