round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
43,210.723,215.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
44,215.723,220.723,5,1.0.0.2,3662.77,3521.65,3521.65,18.0705,2.0753,11.9929,88.0071,3377,2972,2289231,2201032
44,215.723,220.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
45,220.723,225.723,5,1.0.0.2,4323.34,4239.6,4239.6,15.5508,1.53472,0.963855,99.0361,3735,3699,2702085,2649747
45,220.723,225.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
46,225.723,230.723,5,1.0.0.2,4418.99,4156.96,4156.96,25.205,2.06206,3.20585,96.7942,3556,3442,2761868,2598103
46,225.723,230.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
47,230.723,235.723,5,1.0.0.2,1324.72,1168.67,1168.67,27.0833,1.70899,7.65714,92.3429,875,808,827950,730416
47,230.723,235.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
48,235.723,240.723,5,1.0.0.2,7040.24,6947.83,6947.83,19.1968,1.47075,0.672878,99.3271,5796,5757,4400152,4342393
48,235.723,240.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
49,240.723,245.723,5,1.0.0.2,6142.98,5974.81,5974.81,20.7759,1.46934,6.54846,93.4515,5696,5323,3839363,3734256
49,240.723,245.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
50,245.723,250.723,5,1.0.0.2,3632.29,3601.96,3601.96,15.8227,1.3599,0.381344,99.6187,3409,3396,2270178,2251224
50,245.723,250.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
51,250.723,255.723,5,1.0.0.2,5344.53,5253.19,5253.19,15.4474,1.36619,0.936951,99.063,5123,5075,3340329,3283241
51,250.723,255.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
52,255.723,260.723,5,1.0.0.2,4725.09,4687.94,4687.94,17.045,1.31943,0.409417,99.5906,3908,3892,2953180,2929962
52,255.723,260.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
53,260.723,265.723,5,1.0.0.2,3482.65,3317.67,3317.67,20.3607,1.62646,2.57526,97.4247,2757,2686,2176657,2073542
53,260.723,265.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
54,265.723,270.723,5,1.0.0.2,5900.46,5856.36,5856.36,22.4312,1.80075,0.388469,99.6115,4891,4872,3687790,3660228
54,265.723,270.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
55,270.723,275.723,5,1.0.0.2,5328.98,5173.36,5173.36,20.6653,2.59671,1.49512,98.5049,4615,4546,3330610,3233347
55,270.723,275.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
56,275.723,280.723,5,1.0.0.2,4791.68,4740.47,4740.47,15.8235,1.35459,11.2598,88.7402,4485,3980,2994800,2962793
56,275.723,280.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
57,280.723,285.723,5,1.0.0.2,3552.1,3517.29,3517.29,26.4818,1.38691,0.515996,99.484,2907,2892,2220064,2198307
57,280.723,285.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
58,285.723,290.723,5,1.0.0.2,4728.99,4687.18,4687.18,22.3627,1.72638,0.460829,99.5392,3906,3888,2955621,2929486
58,285.723,290.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
59,290.723,295.723,5,1.0.0.2,6303.32,6135.94,6135.94,28.7711,2.3108,1.31532,98.6847,5550,5477,3939575,3834963
59,290.723,295.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
60,295.723,300.723,5,1.0.0.2,5154.8,5045.69,5045.69,25.4998,1.88189,1.03844,98.9616,4526,4479,3221753,3153557
60,295.723,300.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
61,300.723,305.723,5,1.0.0.2,3582.89,3517.81,3517.81,12.0537,1.63662,0.948509,99.0515,2952,2924,2239307,2198630
61,300.723,305.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
62,305.723,310.723,5,1.0.0.2,4683.04,4392.79,4392.79,27.468,3.66169,3.25161,96.7484,3875,3749,2926898,2745495
62,305.723,310.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
63,310.723,315.723,5,1.0.0.2,5755.72,5677.11,5677.11,16.7615,1.38658,0.71234,99.2877,4773,4739,3597325,3548194
63,310.723,315.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
64,315.723,320.723,5,1.0.0.2,4772.32,4699.69,4699.69,18.9915,1.96166,0.785407,99.2146,3947,3916,2982702,2937305
64,315.723,320.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
65,320.723,325.723,5,1.0.0.2,6010.48,5938.27,5938.27,21.4628,1.41841,0.609081,99.3909,5418,5385,3756549,3711419
65,320.723,325.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
66,325.723,330.723,5,1.0.0.2,2772.56,2695.65,2695.65,18.0406,2.25408,7.99714,92.0029,2801,2577,1732848,1684783
66,325.723,330.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
67,330.723,335.723,5,1.0.0.2,3568.51,3503.7,3503.7,25.7146,1.79128,0.960549,99.0395,2915,2887,2230321,2189810
67,330.723,335.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
68,335.723,340.723,5,1.0.0.2,4808.22,4696.61,4696.61,20.4372,1.59628,1.22168,98.7783,3929,3881,3005136,2935380
68,335.723,340.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
69,340.723,345.723,5,1.0.0.2,3644.03,3513.9,3513.9,18.0688,3.08101,1.92308,98.0769,2912,2856,2277517,2196185
69,340.723,345.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
70,345.723,350.723,5,1.0.0.2,5568.87,5417.81,5417.81,18.4196,1.59474,1.24307,98.7569,5229,5164,3480541,3386130
70,345.723,350.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
71,350.723,355.723,5,1.0.0.2,5962.83,5860.64,5860.64,16.1617,1.59912,0.89322,99.1068,4926,4882,3726771,3662903
71,350.723,355.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
72,355.723,360.723,5,1.0.0.2,4788.8,4686.59,4686.59,22.9242,1.95465,1.12618,98.8738,3907,3863,2993003,2929117
72,355.723,360.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
73,360.723,365.723,5,1.0.0.2,4638.36,4475.67,4475.67,16.0594,1.91535,1.60883,98.3912,4351,4281,2898976,2797294
73,360.723,365.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
74,365.723,370.723,5,1.0.0.2,4576.81,4297.91,4297.91,21.3122,2.15995,2.8324,97.1676,4272,4151,2860508,2686193
74,365.723,370.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
75,370.723,375.723,5,1.0.0.2,1265.64,1256.43,1256.43,15.0433,1.16048,0.336323,99.6637,892,889,791026,785267
75,370.723,375.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
76,375.723,380.723,5,1.0.0.2,5123.53,4938.37,4938.37,16.2711,2.13988,1.65043,98.3496,5029,4946,3202204,3086481
76,375.723,380.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
77,380.723,385.723,5,1.0.0.2,3070.32,2841.44,2841.44,20.4463,2.98072,3.74724,96.2528,2722,2620,1918950,1775899
77,380.723,385.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
78,385.723,390.723,5,1.0.0.2,3043.23,2885.27,2885.27,23.9166,3.09258,2.51852,97.4815,2700,2632,1902020,1803291
78,385.723,390.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
79,390.723,395.723,5,1.0.0.2,5749.61,5591.47,5591.47,23.4775,1.7852,1.43763,98.5624,4730,4662,3593509,3494668
79,390.723,395.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
80,395.723,400.723,5,1.0.0.2,4228.12,4155.52,4155.52,17.4891,1.90913,1.02416,98.9758,3808,3769,2642575,2597198
80,395.723,400.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
81,400.723,405.723,5,1.0.0.2,5664.28,5424.95,5424.95,20.0212,2.12952,2.18568,97.8143,4804,4699,3540177,3390595
81,400.723,405.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
82,405.723,410.723,5,1.0.0.2,4797.19,4690.31,4690.31,29.0651,2.07061,1.17617,98.8238,3911,3865,2998245,2931446
82,405.723,410.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
83,410.723,415.723,5,1.0.0.2,4034.02,3927.1,3927.1,28.5827,1.89891,1.29213,98.7079,3560,3514,2521265,2454438
83,410.723,415.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
84,415.723,420.723,5,1.0.0.2,4701.55,4678.33,4678.33,23.1969,1.38936,0.258465,99.7415,3869,3859,2938468,2923954
84,415.723,420.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
85,420.723,425.723,5,1.0.0.2,4113.15,3967,3967,25.4114,2.00778,1.71896,98.281,3665,3602,2570721,2479378
85,420.723,425.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
86,425.723,430.723,5,1.0.0.2,4450.96,4352.47,4352.47,15.6196,1.48527,3.91665,96.0834,3983,3827,2781852,2720295
86,425.723,430.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
87,430.723,435.723,5,1.0.0.2,5183.5,5008.57,5008.57,18.1771,1.62242,4.02969,95.9703,4715,4525,3239690,3130353
87,430.723,435.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
88,435.723,440.723,5,1.0.0.2,6045.85,6006.55,6006.55,16.7039,1.08428,0.313537,99.6865,5422,5405,3778654,3754096
88,435.723,440.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
89,440.723,445.723,5,1.0.0.2,2403.61,2338.64,2338.64,18.5203,1.40977,1.49413,98.5059,1874,1846,1502257,1461651
89,440.723,445.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
90,445.723,450.723,5,1.0.0.2,4195.93,4030.84,4030.84,21.4132,2.36298,1.96399,98.036,3666,3594,2622455,2519275
90,445.723,450.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
91,450.723,455.723,5,1.0.0.2,1749.91,1694.07,1694.07,17.9467,2.25812,1.69972,98.3003,1412,1388,1093695,1058795
91,450.723,455.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
92,455.723,460.723,5,1.0.0.2,5329.39,5221.16,5221.16,16.402,1.80412,2.86129,97.1387,4823,4685,3330868,3263222
92,455.723,460.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
93,460.723,465.723,5,1.0.0.2,3756.58,3690.89,3690.89,22.106,2.05042,3.0322,96.9678,3199,3102,2347865,2306805
93,460.723,465.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
94,465.723,470.723,5,1.0.0.2,4765.12,4688.49,4688.49,21.7096,1.66619,0.838415,99.1616,3936,3903,2978198,2930309
94,465.723,470.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
95,470.723,475.723,5,1.0.0.2,3670.3,3637.7,3637.7,14.3127,1.31867,0.409237,99.5908,3421,3407,2293940,2273561
95,470.723,475.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
96,475.723,480.723,5,1.0.0.2,2469.39,2329.78,2329.78,33.7491,2.60701,3.47299,96.527,1814,1751,1543370,1456115
96,475.723,480.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
97,480.723,485.723,5,1.0.0.2,4116.64,3944.63,3944.63,18.5073,2.37121,2.03185,97.9681,3642,3568,2572901,2465396
97,480.723,485.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
98,485.723,490.723,5,1.0.0.2,3199.53,2948.26,2948.26,24.6927,4.42592,4.11358,95.8864,2747,2634,1999704,1842663
98,485.723,490.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
99,490.723,495.723,5,1.0.0.2,4709.94,4684.25,4684.25,18.172,1.53406,0.280684,99.7193,3919,3908,2943711,2927654
99,490.723,495.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
100,495.723,500.723,5,1.0.0.2,3620.41,3520.63,3520.63,20.666,1.97515,1.44684,98.5532,2972,2929,2262756,2200394
100,495.723,500.723,5,5.0.0.2,2718.99,2718.59,2718.59,7.35537,0.499067,0,100,1615,1615,1699371,1699118
