flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
23,7.0.0.79,49153,1.0.0.2,9,6.044,10.3151,4.27107,224.221,163.901,163.901,22.0564,4.08082,4.8913,95.1087,552,525,119708,87504
25,7.0.0.13,49153,1.0.0.2,9,6.101,11.0041,4.90306,1195.93,1195.93,1195.93,16.0674,0.77631,0,100,980,980,732964,732964
27,7.0.0.22,49153,1.0.0.2,9,6.124,10.5936,4.46957,724.379,658.476,658.476,30.6074,5.85039,4.98575,95.0142,702,667,404708,367888
29,7.0.0.72,49153,1.0.0.2,9,6.159,11.0055,4.84653,1216.82,1209.63,1209.63,23.9876,0.962199,0.305499,99.6945,982,979,737168,732812
31,7.0.0.90,49153,1.0.0.2,9,11.021,22.6521,11.6311,559.784,503.57,503.57,23.4202,5.83348,6.20155,93.7984,1032,968,813860,732132
33,7.0.0.137,49153,1.0.0.2,9,11.042,11.8086,0.766564,380.461,83.0719,83.0719,27.3269,3.29563,78.174,21.826,701,153,36456,7960
35,7.0.0.108,49153,1.0.0.2,9,11.069,16.0041,4.93506,1206.76,1187.93,1187.93,54.9582,1.14301,0.810537,99.1895,987,979,744428,732812
36,7.0.0.43,49153,1.0.0.2,9,11.087,16.0041,4.91706,1206.78,1192.61,1192.61,15.298,1.51739,0.607903,99.3921,987,981,741728,733016
39,7.0.0.80,49153,1.0.0.2,9,11.118,16.0041,4.88606,1222.59,1198.73,1198.73,21.5401,2.09851,1.1259,98.8741,977,966,746708,732136
41,7.0.0.106,49153,1.0.0.2,9,11.176,12.5026,1.32656,236.472,68.7007,68.7007,21.5052,4.21307,70.9549,29.0451,754,219,39212,11392
43,7.0.0.85,49153,1.0.0.2,9,16.047,21.004,4.95703,1185.17,1182.82,1182.82,23.0276,1.15199,0.102041,99.898,980,979,734364,732912
44,7.0.0.49,49153,1.0.0.2,9,16.058,17.6961,1.63807,204.456,68.3342,68.3342,27.2952,5.40664,66.5839,33.4161,805,269,41864,13992
47,7.0.0.151,49153,1.0.0.2,9,16.132,21.004,4.87203,1203.55,1203.55,1203.55,27.2139,0.99501,0,100,980,980,732964,732964
49,7.0.0.37,49153,1.0.0.2,9,16.168,20.8106,4.64257,233.174,165.081,165.081,22.231,4.75019,5.93525,94.0647,556,523,135316,95800
51,7.0.0.136,49153,1.0.0.2,9,16.198,21.3256,5.12756,1209.38,1143.6,1143.6,40.4952,3.47996,2.95858,97.0414,1014,984,775148,732988
52,7.0.0.26,49153,1.0.0.2,9,16.199,21.0171,4.81807,360.556,297.44,297.44,18.0169,4.85189,4.98392,95.0161,622,591,217148,179136
55,7.0.0.62,49153,1.0.0.2,9,21.017,22.6125,1.59553,217.207,75.8921,75.8921,7.61858,1.64366,65.066,34.934,833,291,43320,15136
57,7.0.0.73,49153,1.0.0.2,9,21.041,26.0041,4.96306,1180.97,1180.97,1180.97,13.7597,1.11365,0,100,974,974,732652,732652
59,7.0.0.56,49153,1.0.0.2,9,21.062,22.7615,1.69953,188.739,59.0093,59.0093,31.012,5.38983,68.7419,31.2581,771,241,40096,12536
61,7.0.0.123,49153,1.0.0.2,9,21.085,26.0066,4.92156,1259.55,1191.02,1191.02,21.3641,2.4969,2.97915,97.0209,1007,977,774868,732708
63,7.0.0.135,49153,1.0.0.2,9,21.138,26.0041,4.86606,1205.02,1205.02,1205.02,18.2404,1.12193,0,100,980,980,732964,732964
65,7.0.0.12,49153,1.0.0.2,9,21.161,22.1036,0.942565,285.587,54.7612,54.7612,48.4757,7.6256,80.8346,19.1654,647,124,33648,6452
67,7.0.0.67,49153,1.0.0.2,9,26.086,31.0041,4.91806,1191.94,1191.94,1191.94,24.7312,1.28261,0,100,976,976,732756,732756
68,7.0.0.15,49153,1.0.0.2,9,26.096,30.5175,4.42153,224.661,164.142,164.142,9.69648,2.88705,4.3088,95.6912,557,533,124168,90720
70,7.0.0.122,49153,1.0.0.2,9,26.111,29.4595,3.3485,168.3,123.203,123.203,8.06793,1.45968,2.5,97.5,520,507,70444,51568
73,7.0.0.44,49153,1.0.0.2,9,26.145,31.0041,4.85906,1225.72,1208.98,1208.98,14.1424,1.35965,0.708502,99.2915,988,981,744480,734316
75,7.0.0.128,49154,1.0.0.2,9,26.154,31.0041,4.85006,1209.08,1209.08,1209.08,23.8112,1.22938,0,100,981,981,733016,733016
76,7.0.0.150,49153,1.0.0.2,9,26.158,31.0041,4.84606,1208.28,1208.28,1208.28,15.638,1.14319,0,100,960,960,731924,731924
79,7.0.0.149,49153,1.0.0.2,9,31.04,36.0046,4.96457,1198.58,1182.2,1182.2,20.0898,1.21783,0.717949,99.2821,975,968,743804,733640
81,7.0.0.34,49153,1.0.0.2,9,31.061,36.0046,4.94357,1186.21,1186.21,1186.21,14.7066,0.796139,0,100,981,981,733016,733016
83,7.0.0.29,49153,1.0.0.2,9,31.126,36.1396,5.01357,1234.95,1170.07,1170.07,15.3715,2.99188,2.74779,97.2522,1019,991,773936,733280
85,7.0.0.10,49153,1.0.0.2,9,31.135,34.3626,3.22757,225.121,174.735,174.735,10.6719,2.55025,2.61682,97.3832,535,521,90824,70496
87,7.0.0.146,49153,1.0.0.2,9,31.146,35.6411,4.49507,704.316,626.791,626.791,17.1984,3.4461,4.02685,95.9732,745,715,395744,352184
89,7.0.0.6,49153,1.0.0.2,9,31.18,36.03,4.85003,460.995,410.699,410.699,13.962,3.10892,3.16742,96.8326,663,642,279480,248988
91,7.0.0.137,49154,1.0.0.2,9,36.078,0,0,0,0,0,0,0,100,0,3,0,164,0
92,7.0.0.65,49153,1.0.0.2,9,36.123,41.0041,4.88106,1212.88,1200.98,1200.98,43.7269,1.07305,0.509684,99.4903,981,976,740016,732756
93,7.0.0.111,49153,1.0.0.2,9,36.13,40.7661,4.63607,601.82,526.653,526.653,12.6428,3.33275,4.26743,95.7326,703,673,348760,305200
95,7.0.0.136,49154,1.0.0.2,9,36.143,41.0041,4.86106,1268.14,1206.01,1206.01,21.0481,3.14161,2.58706,97.4129,1005,979,770564,732812
98,7.0.0.129,49153,1.0.0.2,9,36.162,41.0041,4.84206,1210.99,1210.99,1210.99,13.2359,1.04097,0,100,980,980,732964,732964
99,7.0.0.35,49153,1.0.0.2,9,36.163,41.0056,4.84257,1210.87,1210.87,1210.87,13.9705,0.839224,0,100,980,980,732964,732964
102,7.0.0.97,49153,1.0.0.2,9,41,46.0041,5.00406,1169.88,1169.88,1169.88,20.7566,0.769731,0,100,957,957,731768,731768
104,7.0.0.40,49153,1.0.0.2,9,41.045,46.0041,4.95906,1194.13,1182.42,1182.42,18.7955,1.3194,0.507614,99.4924,985,980,740224,732964
105,7.0.0.22,49154,1.0.0.2,9,41.047,45.3241,4.27707,180.55,136.804,136.804,16.5695,4.36918,3.53818,96.4618,537,518,96528,73140
108,7.0.0.72,49154,1.0.0.2,9,41.078,46.0041,4.92606,1243.83,1189.59,1189.59,11.0956,2.07974,2.30924,97.6908,996,973,765896,732500
109,7.0.0.151,49154,1.0.0.2,9,41.085,46.0041,4.91906,1192.04,1192.04,1192.04,17.5647,0.971048,0,100,980,980,732964,732964
112,7.0.0.99,49153,1.0.0.2,9,41.185,42.6666,1.48156,235.88,91.8381,91.8381,26.0947,3.36843,61.0714,38.9286,840,327,43684,17008
114,7.0.0.127,49153,1.0.0.2,9,46.059,51.0041,4.94506,1199.2,1185.1,1185.1,15.1137,1.54406,0.612245,99.3878,980,974,741264,732552
116,7.0.0.23,49153,1.0.0.2,9,46.073,49.795,3.72203,108.938,73.2675,73.2675,26.3202,4.73969,4.69388,95.3061,490,467,50684,34088
118,7.0.0.3,49153,1.0.0.2,9,46.082,51.038,4.95603,256.683,197.92,197.92,14.0073,3.79846,4.64716,95.3528,581,554,159016,122612
120,7.0.0.52,49153,1.0.0.2,9,46.094,53.0206,6.92656,878.783,844.605,844.605,12.3109,2.13433,3.06931,96.9307,1010,979,760868,731276
122,7.0.0.114,49153,1.0.0.2,9,46.178,56.2831,10.1051,643.59,581.351,581.351,27.1818,4.74144,5.57157,94.4284,1041,983,812940,734324
123,7.0.0.88,49153,1.0.0.2,9,46.186,51.0041,4.81806,1216.86,1216.86,1216.86,19.4782,0.875488,0,100,980,980,732864,732864
126,7.0.0.36,49153,1.0.0.2,9,51.032,51.077,0.0450287,4444.45,83.8576,83.8576,6.9408,3.01288,98.1289,1.8711,481,9,25016,472
127,7.0.0.120,49153,1.0.0.2,9,51.046,53.2626,2.21656,147.154,50.6875,50.6875,10.0165,2.74169,65.5612,34.4388,784,270,40772,14044
129,7.0.0.96,49153,1.0.0.2,9,51.064,55.6231,4.55907,381.306,327.527,327.527,14.5017,3.34958,4.01338,95.9866,598,574,217300,186652
131,7.0.0.21,49153,1.0.0.2,9,51.083,56.0041,4.92106,1217.52,1191.55,1191.55,14.7457,1.71212,1.10999,98.89,991,980,748936,732964
133,7.0.0.149,49154,1.0.0.2,9,51.094,56.0041,4.91006,1241.21,1193.89,1193.89,59.6444,1.60765,2.00401,97.996,998,978,761800,732760
136,7.0.0.143,49153,1.0.0.2,9,51.12,51.4491,0.329065,663.796,53.1931,53.1931,24.0503,4.13214,92,8,525,42,27304,2188
138,7.0.0.104,49153,1.0.0.2,9,56.002,60.3331,4.33107,401.475,312.776,312.776,27.5374,3.51182,5.84307,94.1569,599,564,217352,169332
140,7.0.0.55,49153,1.0.0.2,9,56.044,60.3101,4.26607,101.954,66.2643,66.2643,11.2253,2.46833,3.15582,96.8442,507,491,54368,35336
142,7.0.0.28,49153,1.0.0.2,9,56.077,61.004,4.92703,1189.86,1189.86,1189.86,24.4284,1.5177,0,100,979,979,732812,732812
144,7.0.0.139,49153,1.0.0.2,9,56.109,61.004,4.89503,1197.64,1197.64,1197.64,25.0252,1.39646,0,100,979,979,732812,732812
146,7.0.0.14,49153,1.0.0.2,9,56.129,61.004,4.87503,1202.13,1202.13,1202.13,15.975,1.26326,0,100,974,974,732552,732552
148,7.0.0.129,49154,1.0.0.2,9,56.195,61.004,4.80903,1219.31,1219.31,1219.31,32.9603,1.21876,0,100,980,980,732964,732964
150,7.0.0.125,49153,1.0.0.2,9,61.044,67.8811,6.83706,925.735,855.899,855.899,22.6389,3.83757,4.20842,95.7916,998,956,791164,731480
152,7.0.0.88,49154,1.0.0.2,9,61.099,66.0056,4.90657,1195.16,1195.16,1195.16,11.8713,0.665513,0,100,981,981,733016,733016
154,7.0.0.65,49154,1.0.0.2,9,61.107,66.0041,4.89706,1197.48,1197.48,1197.48,22.8269,0.950623,0,100,981,981,733016,733016
155,7.0.0.34,49154,1.0.0.2,9,61.124,66.0041,4.88006,1201.56,1201.56,1201.56,22.6866,0.925562,0,100,980,980,732964,732964
158,7.0.0.69,49153,1.0.0.2,9,61.156,66.0026,4.84657,643.563,588.352,588.352,14.2076,2.34589,3.24324,96.7568,740,716,389884,356436
160,7.0.0.66,49153,1.0.0.2,9,61.192,82.8635,21.6715,315.521,269.425,269.425,15.1143,6.89117,8.09793,91.9021,1062,976,854728,729856
162,7.0.0.151,49155,1.0.0.2,9,66.033,71.0055,4.97253,1177.55,1177.55,1177.55,18.1526,0.89226,0,100,960,960,731924,731924
164,7.0.0.118,49153,1.0.0.2,9,66.093,70.1821,4.08907,277.016,222.736,222.736,14.916,3.80965,3.86643,96.1336,569,547,141592,113848
166,7.0.0.72,49155,1.0.0.2,9,66.132,71.0041,4.87206,1225,1203.54,1203.54,18.5371,1.87762,0.91001,99.09,989,980,746032,732964
167,7.0.0.49,49154,1.0.0.2,9,66.137,0,0,0,0,0,0,0,100,0,3,0,164,0
169,7.0.0.50,49153,1.0.0.2,9,66.182,72.4911,6.30906,1013.2,928.503,928.503,19.8575,3.19743,4.52756,95.4724,1016,970,799040,732248
170,7.0.0.114,49154,1.0.0.2,9,66.194,67.4316,1.23756,234.991,74.6499,74.6499,8.47001,1.8643,68.2403,31.7597,699,222,36352,11548
173,7.0.0.80,49154,1.0.0.2,9,71.011,76.0041,4.99306,1185.5,1173.79,1173.79,32.7052,1.48385,0.61287,99.3871,979,973,739912,732600
174,7.0.0.19,49153,1.0.0.2,9,71.016,76.0041,4.98806,1175.55,1175.55,1175.55,16.9204,1.52338,0,100,980,980,732964,732964
177,7.0.0.4,49153,1.0.0.2,9,71.081,76.0041,4.92306,1191.07,1191.07,1191.07,17.2953,1.57678,0,100,980,980,732964,732964
179,7.0.0.104,49154,1.0.0.2,9,71.108,72.9586,1.85056,157.375,51.046,51.046,10.8984,2.55728,67.5714,32.4286,700,227,36404,11808
181,7.0.0.78,49153,1.0.0.2,9,71.176,71.9371,0.761064,300.674,45.4101,45.4101,22.9642,6.93665,84.9091,15.0909,550,83,28604,4320
183,7.0.0.65,49155,1.0.0.2,9,71.19,76.0041,4.81406,1216.83,1216.83,1216.83,16.6635,1.44996,0,100,966,966,732236,732236
185,7.0.0.120,49154,1.0.0.2,9,76.067,0,0,0,0,0,0,0,100,0,3,0,164,0
186,7.0.0.9,49153,1.0.0.2,9,76.075,81.0041,4.92906,1201.15,1189.37,1189.37,10.6607,1.15406,0.509165,99.4908,982,977,740068,732808
187,7.0.0.45,49153,1.0.0.2,9,76.08,81.0041,4.92406,1190.83,1190.83,1190.83,17.9158,1.064,0,100,980,980,732964,732964
190,7.0.0.89,49153,1.0.0.2,9,76.104,77.7821,1.67806,208.259,85.7941,85.7941,12.1618,2.16554,58.8095,41.1905,840,346,43684,17996
192,7.0.0.7,49154,1.0.0.2,9,76.16,81.0056,4.84556,1210.12,1210.12,1210.12,19.4722,1.00491,0,100,980,980,732964,732964
194,7.0.0.71,49153,1.0.0.2,9,76.175,81.0041,4.82906,1213.13,1213.13,1213.13,14.6043,1.01802,0,100,967,967,732288,732288
196,7.0.0.150,49154,1.0.0.2,9,81.015,86.0041,4.98906,1172.31,1172.31,1172.31,14.7253,0.621724,0,100,944,944,731092,731092
198,7.0.0.57,49153,1.0.0.2,9,81.077,90.2345,9.15753,697.544,640.372,640.372,18.2202,3.69719,4.55426,95.4457,1032,985,798472,733028
200,7.0.0.37,49154,1.0.0.2,9,81.112,91.3576,10.2456,623.733,569.272,569.272,15.9284,4.39121,5.11482,94.8852,958,909,798812,729064
201,7.0.0.100,49153,1.0.0.2,9,81.128,86.0041,4.87606,1216.51,1202.22,1202.22,54.814,1.00997,0.609756,99.3902,984,978,741472,732760
203,7.0.0.82,49153,1.0.0.2,9,81.156,86.0041,4.84806,1238,1209.24,1209.24,16.529,1.1457,1.2109,98.7891,991,979,750236,732812
205,7.0.0.19,49154,1.0.0.2,9,81.187,86.0041,4.81706,1253.2,1219.44,1219.44,35.4874,1.20659,1.40845,98.5915,994,980,754592,734264
208,7.0.0.124,49153,1.0.0.2,9,86.084,86.3275,0.243529,902.07,104.333,104.333,5.1918,1.18957,88.447,11.553,528,61,27460,3176
210,7.0.0.59,49153,1.0.0.2,9,86.106,91.006,4.90003,1196.67,1196.67,1196.67,17.2202,1.1681,0,100,980,980,732964,732964
211,7.0.0.19,49155,1.0.0.2,9,86.117,91.0041,4.88706,1204.68,1199.93,1199.93,15.7708,1.3472,0.203459,99.7965,983,981,735920,733016
214,7.0.0.68,49153,1.0.0.2,9,86.133,88.0256,1.89256,171.247,72.993,72.993,12.561,2.60448,57.3813,42.6187,779,332,40512,17268
215,7.0.0.70,49153,1.0.0.2,9,86.146,87.193,1.04703,231.665,49.6949,49.6949,28.109,3.63601,78.5592,21.4408,583,125,30320,6504
218,7.0.0.48,49153,1.0.0.2,9,86.163,87.609,1.44603,202.264,70.2171,70.2171,11.9785,2.08777,65.2916,34.7084,703,244,36560,12692
220,7.0.0.89,49154,1.0.0.2,9,91.091,0,0,0,0,0,0,0,100,0,3,0,164,0
221,7.0.0.87,49154,1.0.0.2,9,91.098,0,0,0,0,0,0,0,100,0,3,0,164,0
222,7.0.0.12,49154,1.0.0.2,9,91.147,0,0,0,0,0,0,0,100,0,3,0,164,0
223,7.0.0.69,49154,1.0.0.2,9,91.156,96.0056,4.84956,1277.55,1205.69,1205.69,32.1456,2.39765,3.09278,96.9072,970,940,774444,730884
224,7.0.0.90,49154,1.0.0.2,9,91.158,91.8856,0.727565,451.171,187.585,187.585,8.56665,2.14552,58.4284,41.5716,789,328,41032,17060
225,7.0.0.81,49153,1.0.0.2,9,91.161,91.7091,0.548065,537.455,179.191,179.191,14.1557,2.11404,66.6667,33.3333,708,236,36820,12276
229,7.0.0.38,49153,1.0.0.2,9,96,101.007,5.00656,1342.23,1167.8,1167.8,53.3535,3.45723,7.85083,92.1492,1019,939,839992,730832
231,7.0.0.105,49153,1.0.0.2,9,96.047,101.004,4.95703,1206.34,1185.25,1185.25,38.7503,2.01173,0.909091,99.0909,990,981,747484,734416
233,7.0.0.71,49154,1.0.0.2,9,96.122,101.004,4.88203,1201.08,1201.08,1201.08,16.5815,1.46499,0,100,980,980,732964,732964
235,7.0.0.14,49154,1.0.0.2,9,96.158,101.004,4.84603,1219.68,1210.09,1210.09,17.0491,1.55402,0.406091,99.5939,985,981,738824,733016
237,7.0.0.36,49154,1.0.0.2,9,96.182,0,0,0,0,0,0,0,100,0,3,0,164,0
238,7.0.0.18,49153,1.0.0.2,9,96.195,106.591,10.3961,416.068,349.027,349.027,10.9434,5.08254,7.14286,92.8571,840,780,540684,453564
240,7.0.0.127,49154,1.0.0.2,9,101.048,106.004,4.95606,1214.62,1181.8,1181.8,18.0364,2.53564,1.42857,98.5714,980,966,752464,732136
242,7.0.0.99,49154,1.0.0.2,9,101.067,0,0,0,0,0,0,0,100,0,3,0,164,0
243,7.0.0.138,49153,1.0.0.2,9,101.083,106.189,5.10557,1052.38,997.775,997.775,23.0809,3.67962,2.56684,97.4332,935,911,671624,636776
244,7.0.0.139,49154,1.0.0.2,9,101.096,106.006,4.90956,1194.43,1194.43,1194.43,21.1814,0.841036,0,100,981,981,733016,733016
247,7.0.0.47,49153,1.0.0.2,9,101.117,105.974,4.85657,1125.38,1048.76,1048.76,24.9243,3.26655,3.50318,96.4968,942,909,683188,636672
249,7.0.0.112,49153,1.0.0.2,9,101.141,106.929,5.78756,1087.69,1013.43,1013.43,16.6618,3.95806,3.60976,96.3902,1025,988,786884,733160
251,7.0.0.102,49153,1.0.0.2,9,106.023,110.228,4.20454,1285.4,1210.81,1210.81,16.9715,2.99201,2.90323,97.0968,930,903,675564,636360
252,7.0.0.103,49153,1.0.0.2,9,106.027,111.004,4.97706,1203.9,1178.06,1178.06,27.6963,2.95194,1.31048,98.6895,992,979,748988,732912
255,7.0.0.16,49153,1.0.0.2,9,106.052,106.319,0.266564,810.071,89.0741,89.0741,6.28279,1.96472,89.0173,10.9827,519,57,26992,2968
257,7.0.0.87,49155,1.0.0.2,9,106.076,0,0,0,0,0,0,0,100,0,3,0,164,0
258,7.0.0.123,49154,1.0.0.2,9,106.079,110.436,4.35707,1139.86,1065.21,1065.21,20.0751,3.71842,3.11111,96.8889,900,872,620804,580148
260,7.0.0.18,49154,1.0.0.2,9,106.146,106.591,0.445064,457.138,57.0884,57.0884,7.32764,3.25894,87.5256,12.4744,489,61,25432,3176
262,7.0.0.49,49155,1.0.0.2,9,111.026,0,0,0,0,0,0,0,100,0,3,0,164,0
263,7.0.0.82,49154,1.0.0.2,9,111.106,116.006,4.89957,1195.34,1195.34,1195.34,14.7676,1.30717,0,100,963,963,732080,732080
265,7.0.0.149,49155,1.0.0.2,9,111.132,116.004,4.87206,1248.84,1203.54,1203.54,14.9839,2.82469,1.9019,98.0981,999,980,760552,732964
266,7.0.0.150,49155,1.0.0.2,9,111.146,116.006,4.85957,1206.63,1206.63,1206.63,18.5618,1.36873,0,100,980,980,732964,732964
269,7.0.0.12,49155,1.0.0.2,9,111.157,0,0,0,0,0,0,0,100,0,3,0,164,0
270,7.0.0.15,49154,1.0.0.2,9,111.191,116.004,4.81306,1341.97,1213.89,1213.89,19.5028,3.6626,5.57809,94.4219,986,931,807376,730316
272,7.0.0.150,49156,1.0.0.2,9,116.019,121.006,4.98657,1170.9,1170.9,1170.9,11.9967,1.00093,0,100,920,920,729844,729844
273,7.0.0.124,49154,1.0.0.2,9,116.022,0,0,0,0,0,0,0,100,0,3,0,164,0
275,7.0.0.55,49154,1.0.0.2,9,116.05,116.812,0.762065,339.583,97.7555,97.7555,9.0116,2.52764,71.2219,28.7781,622,179,32348,9312
276,7.0.0.136,49155,1.0.0.2,9,116.119,120.735,4.61557,1287.14,1194.03,1194.03,13.9025,3.43441,3.87841,96.1216,954,917,742612,688888
279,7.0.0.141,49154,1.0.0.2,9,116.174,0,0,0,0,0,0,0,100,0,3,0,164,0
280,7.0.0.110,49153,1.0.0.2,9,116.186,120.646,4.45953,482.182,393.247,393.247,26.6402,4.3666,6.41892,93.5811,592,554,268788,219212
282,7.0.0.98,49153,1.0.0.2,9,121.077,122.17,1.09256,273.031,102.453,102.453,29.024,3.76532,62.4826,37.5174,717,269,37288,13992
283,7.0.0.22,49155,1.0.0.2,9,121.082,121.459,0.37653,544.765,61.9553,61.9553,80.4856,8.21665,88.641,11.359,493,56,25640,2916
286,7.0.0.42,49153,1.0.0.2,9,121.108,122.766,1.65756,207.572,98.1488,98.1488,23.5074,3.42455,52.7207,47.2793,827,391,43008,20336
287,7.0.0.18,49155,1.0.0.2,9,121.11,0,0,0,0,0,0,0,100,0,3,0,164,0
289,7.0.0.43,49154,1.0.0.2,9,121.146,126.006,4.85957,1206.63,1206.63,1206.63,12.8967,0.889489,0,100,980,980,732964,732964
291,7.0.0.33,49153,1.0.0.2,9,121.181,133.326,12.1451,544.606,482.335,482.335,23.6659,4.36469,6.55106,93.4489,1038,970,826784,732248
293,7.0.0.97,49154,1.0.0.2,9,126.009,131.005,4.99556,1173.87,1173.87,1173.87,19.2008,0.775629,0,100,981,981,733016,733016
294,7.0.0.150,49157,1.0.0.2,9,126.011,131.005,4.99356,1178.99,1174.34,1174.34,17.8468,0.963033,0.203459,99.7965,983,981,735920,733016
297,7.0.0.17,49153,1.0.0.2,9,126.112,131.079,4.96707,353.999,299.373,299.373,27.5897,6.13634,5.33118,94.6688,619,586,219792,185876
299,7.0.0.2,49153,1.0.0.2,9,126.14,131.005,4.86456,1207.87,1205.48,1205.48,17.6794,1.01631,0.101833,99.8982,982,981,734468,733016
301,7.0.0.15,49155,1.0.0.2,9,126.173,128.079,1.90556,155.015,62.2346,62.2346,20.442,3.75498,59.8592,40.1408,710,285,36924,14824
303,7.0.0.88,49155,1.0.0.2,9,126.199,131.005,4.80556,1220.28,1220.28,1220.28,14.0421,1.01227,0,100,981,981,733016,733016
305,7.0.0.41,49153,1.0.0.2,9,131.082,131.778,0.695565,346.929,90.3553,90.3553,21.6365,2.99232,73.9655,26.0345,580,151,30164,7856
307,7.0.0.54,49153,1.0.0.2,9,131.116,131.575,0.458565,429.165,61.7579,61.7579,22.0874,5.65336,85.6237,14.3763,473,68,24600,3540
308,7.0.0.110,49154,1.0.0.2,9,131.123,132.013,0.889565,391.922,186.626,186.626,8.22821,1.87262,52.3866,47.6134,838,399,43580,20752
311,7.0.0.49,49156,1.0.0.2,9,131.15,0,0,0,0,0,0,0,100,0,3,0,164,0
312,7.0.0.25,49153,1.0.0.2,9,131.152,131.221,0.0690645,2409.8,60.6969,60.6969,5.91017,2.58256,97.5,2.5,400,10,20804,524
314,7.0.0.59,49154,1.0.0.2,9,131.184,136.006,4.82156,1219.93,1215.11,1215.11,10.6735,1.17787,0.206186,99.7938,970,968,735244,732340
316,7.0.0.53,49153,1.0.0.2,9,136.001,141.006,5.00456,1170.26,1170.26,1170.26,22.1653,1.11851,0,100,963,963,732080,732080
317,7.0.0.114,49155,1.0.0.2,9,136.008,0,0,0,0,0,0,0,100,0,3,0,164,0
319,7.0.0.105,49154,1.0.0.2,9,136.039,141.006,4.96656,1194.01,1179.97,1179.97,22.6,2.10475,0.612245,99.3878,980,974,741264,732552
321,7.0.0.12,49156,1.0.0.2,9,136.066,0,0,0,0,0,0,0,100,0,3,0,164,0
322,7.0.0.86,49153,1.0.0.2,9,136.081,141.006,4.92456,1204.86,1190.71,1190.71,20.0092,2.10284,0.608519,99.3915,986,980,741676,732964
324,7.0.0.90,49155,1.0.0.2,9,136.178,0,0,0,0,0,0,0,100,0,3,0,164,0
325,7.0.0.82,49155,1.0.0.2,9,141.048,146.004,4.95606,1183.05,1183.05,1183.05,21.6486,1.34022,0,100,979,979,732912,732912
326,7.0.0.96,49154,1.0.0.2,9,141.054,145.754,4.70007,169.332,124.846,124.846,6.84257,2.21032,3.33333,96.6667,540,522,99484,73348
327,7.0.0.85,49154,1.0.0.2,9,141.055,146.006,4.95057,1188.48,1183.79,1183.79,23.4877,1.36833,0.204918,99.7951,976,974,735456,732552
330,7.0.0.145,49153,1.0.0.2,9,141.117,146.004,4.88706,1216.48,1199.84,1199.84,16.4814,1.45365,0.70922,99.2908,987,980,743128,732964
332,7.0.0.110,49155,1.0.0.2,9,141.123,0,0,0,0,0,0,0,100,0,3,0,164,0
333,7.0.0.88,49156,1.0.0.2,9,141.158,146.004,4.84606,1209.22,1209.22,1209.22,19.1778,1.32515,0,100,971,971,732496,732496
