flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
73,7.0.0.28,49153,1.0.0.2,9,24.7331,29.5405,4.80746,1219.71,1219.71,1219.71,28.2385,1.45692,0,100,980,980,732964,732964
76,7.0.0.3,49156,1.0.0.2,9,29.5611,0,0,0,0,0,0,0,100,0,3,0,164,0
77,7.0.0.149,49154,1.0.0.2,9,29.5651,34.542,4.97696,1177.84,1177.84,1177.84,15.9355,1.34353,0,100,976,976,732756,732756
78,7.0.0.84,49154,1.0.0.2,9,29.5791,34.542,4.96296,1180.41,1180.41,1180.41,14.0493,1.374,0,100,967,967,732288,732288
81,7.0.0.28,49154,1.0.0.2,9,29.6101,34.542,4.93196,1188.92,1188.92,1188.92,11.9831,1.34607,0,100,980,980,732964,732964
83,7.0.0.24,49153,1.0.0.2,9,29.6281,34.5406,4.9125,1193.63,1193.63,1193.63,13.313,1.28984,0,100,980,980,732964,732964
85,7.0.0.95,49153,1.0.0.2,9,29.6761,34.5406,4.8645,1205.5,1205.5,1205.5,13.3026,1.30794,0,100,981,981,733016,733016
87,7.0.0.73,49153,1.0.0.2,9,34.5521,38.2681,3.716,1571.81,1571.81,1571.81,10.9929,1.15132,0,100,925,925,730104,730104
89,7.0.0.43,49154,1.0.0.2,9,34.5931,38.2666,3.6735,1596,1596,1596,25.0071,1.12084,0,100,980,980,732864,732864
91,7.0.0.72,49154,1.0.0.2,9,34.6441,38.2666,3.6225,1618.36,1618.36,1618.36,22.7821,1.26368,0,100,979,979,732812,732812
92,7.0.0.69,49153,1.0.0.2,9,34.6491,38.2696,3.6205,1628.88,1619.25,1619.25,12.3545,1.3559,0.305499,99.6945,982,979,737168,732812
94,7.0.0.95,49154,1.0.0.2,9,34.6501,38.2681,3.618,1614.27,1614.27,1614.27,10.6274,1.10745,0,100,924,924,730052,730052
97,7.0.0.62,49153,1.0.0.2,9,34.6911,38.2666,3.5755,1639.63,1639.63,1639.63,23.6383,1.33515,0,100,979,979,732812,732812
99,7.0.0.5,49155,1.0.0.2,9,38.2681,41.8695,3.60146,1627.57,1627.57,1627.57,11.3122,1.26671,0,100,975,975,732704,732704
100,7.0.0.72,49155,1.0.0.2,9,38.2691,41.8695,3.60046,1628.14,1628.14,1628.14,10.8332,1.27786,0,100,976,976,732756,732756
103,7.0.0.27,49154,1.0.0.2,9,38.3051,41.8746,3.5695,1642.39,1642.39,1642.39,18.2474,1.34585,0,100,979,979,732812,732812
105,7.0.0.88,49153,1.0.0.2,9,38.4101,41.8695,3.45946,1694.63,1694.63,1694.63,32.2688,1.39549,0,100,979,979,732812,732812
107,7.0.0.13,49153,1.0.0.2,9,38.4401,41.8746,3.4345,1706.94,1706.94,1706.94,18.2479,1.35898,0,100,979,979,732812,732812
108,7.0.0.63,49155,1.0.0.2,9,38.4421,41.8695,3.42746,1710.45,1710.45,1710.45,32.3287,1.37721,0,100,979,979,732812,732812
111,7.0.0.65,49155,1.0.0.2,9,41.9181,0,0,0,0,0,0,0,100,0,3,0,164,0
112,7.0.0.138,49154,1.0.0.2,9,41.9241,46.8711,4.947,1183.62,1183.62,1183.62,13.8588,1.15182,0,100,960,960,731924,731924
114,7.0.0.63,49156,1.0.0.2,9,41.9731,46.8711,4.898,1195.21,1195.21,1195.21,10.3758,1.13819,0,100,957,957,731768,731768
116,7.0.0.3,49157,1.0.0.2,9,41.9871,0,0,0,0,0,0,0,100,0,3,0,164,0
117,7.0.0.24,49154,1.0.0.2,9,42.0561,46.8846,4.8285,1214.4,1214.4,1214.4,24.0449,1.3725,0,100,980,980,732964,732964
118,7.0.0.40,49153,1.0.0.2,9,42.0601,46.8846,4.8245,1215.49,1215.49,1215.49,23.9058,1.38442,0,100,981,981,733016,733016
121,7.0.0.5,49156,1.0.0.2,9,46.9381,50.5451,3.607,1604.66,1604.66,1604.66,9.76726,0.858379,0,100,798,798,723500,723500
123,7.0.0.81,49155,1.0.0.2,9,46.9971,50.5436,3.5465,1653.04,1653.04,1653.04,38.5098,1.45513,0,100,979,979,732812,732812
125,7.0.0.27,49155,1.0.0.2,9,47.0171,50.5436,3.5265,1662.41,1662.41,1662.41,16.6938,0.830096,0,100,979,979,732812,732812
127,7.0.0.82,49153,1.0.0.2,9,47.0261,50.5475,3.52146,1664.79,1664.79,1664.79,24.2634,1.38031,0,100,979,979,732812,732812
128,7.0.0.51,49153,1.0.0.2,9,47.0391,50.5436,3.5045,1672.85,1672.85,1672.85,34.2904,1.35843,0,100,979,979,732812,732812
131,7.0.0.135,49153,1.0.0.2,9,47.0531,50.5475,3.49446,1677.65,1677.65,1677.65,26.8439,1.40916,0,100,979,979,732812,732812
133,7.0.0.117,49154,1.0.0.2,9,50.5491,55.5455,4.99646,1158.34,1158.34,1158.34,9.63549,0.855795,0,100,797,797,723448,723448
135,7.0.0.69,49154,1.0.0.2,9,50.5601,55.5461,4.986,902.803,844.56,844.56,12.8435,2.21701,2.91036,97.0896,859,834,562672,526372
137,7.0.0.88,49154,1.0.0.2,9,50.5711,55.5436,4.9725,1179.23,1179.23,1179.23,23.4446,1.15488,0,100,980,980,732964,732964
139,7.0.0.145,49156,1.0.0.2,9,50.7081,55.5436,4.8355,1212.64,1212.64,1212.64,31.8123,1.25621,0,100,980,980,732964,732964
141,7.0.0.149,49155,1.0.0.2,9,50.7311,55.5436,4.8125,1218.43,1218.43,1218.43,31.7335,1.24595,0,100,980,980,732964,732964
142,7.0.0.72,49156,1.0.0.2,9,50.7371,55.5455,4.80846,1219.54,1219.54,1219.54,17.3262,0.819491,0,100,981,981,733016,733016
145,7.0.0.81,49156,1.0.0.2,9,55.5641,59.5586,3.9945,1465.45,1465.45,1465.45,12.9661,1.26202,0,100,956,956,731716,731716
147,7.0.0.63,49157,1.0.0.2,9,55.5861,59.5586,3.9725,1475.77,1475.77,1475.77,15.3142,1.55717,0,100,979,979,732812,732812
149,7.0.0.117,49155,1.0.0.2,9,55.6281,59.5586,3.9305,1491.85,1491.85,1491.85,11.4251,1.28972,0,100,980,980,732964,732964
151,7.0.0.95,49155,1.0.0.2,9,55.6501,59.5586,3.9085,1499.94,1499.94,1499.94,15.3955,1.45947,0,100,979,979,732812,732812
153,7.0.0.84,49155,1.0.0.2,9,55.6961,60.5436,4.8475,1222.22,1207.84,1207.84,25.9896,1.88202,0.620476,99.3795,967,961,740588,731876
155,7.0.0.69,49155,1.0.0.2,9,55.7171,59.5611,3.844,1563.95,1521.64,1521.64,13.3413,2.10822,1.45682,98.5432,961,947,751476,731148
157,7.0.0.45,49153,1.0.0.2,9,59.5771,63.1056,3.5285,1640.36,1640.36,1640.36,10.7649,0.831673,0,100,798,798,723500,723500
159,7.0.0.73,49154,1.0.0.2,9,59.5901,63.1041,3.514,1668.33,1668.33,1668.33,16.4807,0.749866,0,100,979,979,732812,732812
161,7.0.0.132,49156,1.0.0.2,9,59.6111,63.1176,3.5065,1671.9,1671.9,1671.9,24.551,1.31211,0,100,979,979,732812,732812
163,7.0.0.144,49154,1.0.0.2,9,59.6341,63.1041,3.47,1689.48,1689.48,1689.48,40.1564,1.40454,0,100,979,979,732812,732812
165,7.0.0.136,49154,1.0.0.2,9,59.6601,63.1041,3.444,1702.36,1702.36,1702.36,35.9027,1.32632,0,100,980,980,732864,732864
167,7.0.0.27,49156,1.0.0.2,9,59.7491,63.1181,3.369,1740.13,1740.13,1740.13,27.2199,1.39736,0,100,979,979,732812,732812
169,7.0.0.131,49153,1.0.0.2,9,63.1096,66.8916,3.782,1550.1,1550.1,1550.1,13.5044,1.49263,0,100,977,977,732808,732808
170,7.0.0.138,49155,1.0.0.2,9,63.1276,66.8916,3.764,1557.84,1557.84,1557.84,15.114,1.55087,0,100,980,980,732964,732964
172,7.0.0.136,49155,1.0.0.2,9,63.1286,66.8916,3.763,1558.26,1558.26,1558.26,14.9819,1.57919,0,100,980,980,732964,732964
173,7.0.0.135,49154,1.0.0.2,9,63.1316,66.8951,3.7635,1557.73,1557.73,1557.73,13.0964,1.32407,0,100,979,979,732812,732812
177,7.0.0.144,49155,1.0.0.2,9,63.1926,66.8916,3.699,1583.64,1583.64,1583.64,12.9492,1.42385,0,100,966,966,732236,732236
179,7.0.0.9,49154,1.0.0.2,9,63.2816,66.8951,3.6135,1622.39,1622.39,1622.39,12.9915,1.30073,0,100,979,979,732812,732812
181,7.0.0.144,49156,1.0.0.2,9,66.889,71.5766,4.68753,1234.85,1234.85,1234.85,9.07477,0.851382,0,100,799,799,723552,723552
183,7.0.0.62,49154,1.0.0.2,9,66.927,71.5746,4.64753,1261.68,1261.68,1261.68,16.6923,0.82115,0,100,980,980,732964,732964
185,7.0.0.69,49156,1.0.0.2,9,67.038,71.5746,4.53653,1346.06,1292.29,1292.29,11.2275,1.93353,2.1,97.9,1000,979,763304,732812
187,7.0.0.8,49154,1.0.0.2,9,67.046,71.5746,4.52853,1294.84,1294.84,1294.84,31.4008,1.35877,0,100,980,980,732964,732964
188,7.0.0.117,49156,1.0.0.2,9,67.051,71.5746,4.52353,1296.27,1296.27,1296.27,24.6313,1.35885,0,100,980,980,732964,732964
190,7.0.0.63,49158,1.0.0.2,9,67.063,71.5746,4.51153,1299.72,1299.72,1299.72,30.3033,1.28711,0,100,980,980,732964,732964
193,7.0.0.62,49155,1.0.0.2,9,71.5721,76.5761,5.004,1171.81,1171.81,1171.81,11.468,1.32882,0,100,980,980,732964,732964
194,7.0.0.43,49155,1.0.0.2,9,71.5731,76.5761,5.003,1172.12,1172.12,1172.12,12.5131,1.29055,0,100,981,981,733016,733016
197,7.0.0.69,49157,1.0.0.2,9,71.6361,76.5761,4.94,1189.17,1186.82,1186.82,12.9603,1.4719,0.102145,99.8979,979,978,734312,732860
199,7.0.0.149,49156,1.0.0.2,9,71.6871,85.7296,14.0425,427.167,418.068,418.068,7.80257,1.4303,1.08268,98.9173,1016,1005,749812,733840
201,7.0.0.142,49154,1.0.0.2,9,71.6961,76.5746,4.8785,1201.95,1201.95,1201.95,12.8949,1.29158,0,100,980,980,732964,732964
203,7.0.0.84,49156,1.0.0.2,9,71.7611,76.5746,4.8135,1216.54,1216.54,1216.54,13.0749,1.19189,0,100,961,961,731976,731976
205,7.0.0.98,49153,1.0.0.2,9,76.6271,81.1686,4.5415,757.952,686.335,686.335,12.1482,3.1363,3.66972,96.3303,763,735,430280,389624
207,7.0.0.62,49156,1.0.0.2,9,76.6341,81.576,4.94196,1186.35,1186.35,1186.35,9.70155,1.07416,0,100,978,978,732860,732860
209,7.0.0.108,49153,1.0.0.2,9,76.6511,81.5746,4.9235,1190.8,1190.8,1190.8,11.7251,1.1546,0,100,978,978,732860,732860
211,7.0.0.66,49154,1.0.0.2,9,76.6811,0,0,0,0,0,0,0,100,0,3,0,164,0
212,7.0.0.147,49153,1.0.0.2,9,76.7001,78.9041,2.204,173.764,79.0999,79.0999,5.48766,1.55273,14.4898,85.5102,490,419,47872,21792
214,7.0.0.76,49153,1.0.0.2,9,76.7291,81.5746,4.8455,1308.09,1209.8,1209.8,27.1538,1.95252,4.02355,95.9764,1019,978,792292,732760
216,7.0.0.5,49157,1.0.0.2,9,81.5711,85.1381,3.567,1633.27,1633.27,1633.27,10.8686,1.10315,0,100,889,889,728232,728232
218,7.0.0.9,49155,1.0.0.2,9,81.6181,85.1536,3.5355,1658.18,1658.18,1658.18,17.775,1.29684,0,100,979,979,732812,732812
220,7.0.0.72,49157,1.0.0.2,9,81.6471,85.1536,3.5065,1672.01,1672.01,1672.01,17.7494,1.32858,0,100,980,980,732864,732864
222,7.0.0.62,49157,1.0.0.2,9,81.7281,85.1381,3.41,1708.46,1708.46,1708.46,9.88425,1.01905,0,100,889,889,728232,728232
224,7.0.0.136,49156,1.0.0.2,9,81.7361,85.1366,3.4005,1724.01,1724.01,1724.01,32.4424,1.35618,0,100,979,979,732812,732812
226,7.0.0.52,49154,1.0.0.2,9,81.7691,85.1366,3.3675,1740.91,1740.91,1740.91,32.4898,1.39627,0,100,979,979,732812,732812
228,7.0.0.10,49154,1.0.0.2,9,85.1491,89.4736,4.3245,1409.37,1355.65,1355.65,11.5332,2.11241,2.002,97.998,999,979,761852,732812
229,7.0.0.126,49154,1.0.0.2,9,85.1501,89.4736,4.3235,1356.05,1356.05,1356.05,21.5886,1.34732,0,100,978,978,732860,732860
230,7.0.0.81,49157,1.0.0.2,9,85.1521,89.4736,4.3215,1356.87,1356.87,1356.87,20.8369,1.29561,0,100,980,980,732964,732964
234,7.0.0.5,49158,1.0.0.2,9,85.2181,89.4736,4.2555,1377.43,1377.43,1377.43,12.2618,1.09532,0,100,975,975,732704,732704
236,7.0.0.73,49155,1.0.0.2,9,85.2861,89.4766,4.1905,1399,1399,1399,12.9025,1.33603,0,100,979,979,732812,732812
238,7.0.0.117,49157,1.0.0.2,9,85.2951,89.4766,4.1815,1402.01,1402.01,1402.01,12.8732,1.33231,0,100,979,979,732812,732812
240,7.0.0.52,49155,1.0.0.2,9,89.4761,93.0035,3.52746,1661.01,1661.01,1661.01,11.0657,1.23553,0,100,969,969,732392,732392
242,7.0.0.73,49156,1.0.0.2,9,89.5131,93.0035,3.49046,1678.49,1678.49,1678.49,10.1768,1.21267,0,100,968,968,732340,732340
244,7.0.0.63,49159,1.0.0.2,9,89.5401,93.0035,3.46346,1692.67,1692.67,1692.67,30.185,1.50272,0,100,979,979,732812,732812
245,7.0.0.27,49157,1.0.0.2,9,89.5451,93.035,3.48996,1679.82,1679.82,1679.82,30.5068,1.3964,0,100,979,979,732812,732812
247,7.0.0.34,49153,1.0.0.2,9,89.5511,93.035,3.48396,1682.71,1682.71,1682.71,30.4515,1.39151,0,100,979,979,732812,732812
250,7.0.0.145,49157,1.0.0.2,9,89.6271,93.0035,3.37646,1736.28,1736.28,1736.28,30.1434,1.43203,0,100,979,979,732812,732812
252,7.0.0.52,49156,1.0.0.2,9,93.0271,98.0055,4.97846,1162.61,1162.61,1162.61,9.33792,0.845157,0,100,798,798,723500,723500
254,7.0.0.43,49156,1.0.0.2,9,93.0381,98.0036,4.9655,1180.89,1180.89,1180.89,21.5998,0.787823,0,100,980,980,732964,732964
256,7.0.0.8,49155,1.0.0.2,9,93.0671,98.0036,4.9365,1187.91,1187.91,1187.91,26.6547,1.17757,0,100,981,981,733016,733016
258,7.0.0.108,49154,1.0.0.2,9,93.1531,98.0086,4.8555,1329.48,1176.37,1176.37,28.9527,2.24654,6.55067,93.4493,977,913,806908,713980
260,7.0.0.90,49153,1.0.0.2,9,93.1711,99.0971,5.926,1146.23,989.349,989.349,45.2095,2.63562,7.64873,92.3513,1059,978,849072,732860
261,7.0.0.135,49155,1.0.0.2,9,93.1891,98.0036,4.8145,1241.46,1217.33,1217.33,49.2529,1.86322,1.01523,98.9848,985,975,747124,732604
264,7.0.0.135,49156,1.0.0.2,9,98.0231,103.016,4.99246,1159.43,1159.43,1159.43,9.20853,0.868806,0,100,799,799,723552,723552
266,7.0.0.149,49157,1.0.0.2,9,98.0631,103.016,4.95246,1258.73,1183.67,1183.67,30.3286,1.05594,3.16832,96.8317,1010,978,779224,732760
268,7.0.0.63,49160,1.0.0.2,9,98.0741,103.004,4.92996,1189.4,1189.4,1189.4,23.8519,1.17926,0,100,980,980,732964,732964
270,7.0.0.81,49158,1.0.0.2,9,98.1331,103.004,4.87096,1203.72,1203.72,1203.72,30.8953,1.36836,0,100,979,979,732912,732912
272,7.0.0.59,49153,1.0.0.2,9,98.1391,103.271,5.1315,1183.48,1142.73,1142.73,11.8234,2.12369,1.79462,98.2054,1003,985,759128,732992
274,7.0.0.10,49155,1.0.0.2,9,98.1951,103.004,4.80896,1219.33,1219.16,1219.16,16.2392,1.29109,0.204082,99.7959,980,978,732964,732860
276,7.0.0.24,49155,1.0.0.2,9,103.009,107.252,4.24296,1377.18,1377.18,1377.18,10.5551,1.15295,0,100,931,931,730416,730416
278,7.0.0.126,49155,1.0.0.2,9,103.038,107.251,4.2125,1780.11,1391.3,1391.3,38.3446,1.86974,12.6344,87.3656,1116,975,937336,732604
280,7.0.0.5,49159,1.0.0.2,9,103.114,107.251,4.1365,1417.26,1417.26,1417.26,36.1545,1.45325,0,100,979,979,732812,732812
281,7.0.0.81,49159,1.0.0.2,9,103.12,107.252,4.13196,1414.08,1414.08,1414.08,9.76485,1.16695,0,100,930,930,730364,730364
284,7.0.0.34,49154,1.0.0.2,9,103.126,107.254,4.12796,1468.03,1420.19,1420.19,34.6563,1.82495,1.70683,98.2932,996,979,757496,732812
285,7.0.0.49,49153,1.0.0.2,9,103.142,107.251,4.1085,1426.92,1426.92,1426.92,16.8477,1.47526,0,100,979,979,732812,732812
288,7.0.0.95,49156,1.0.0.2,9,107.313,111.62,4.30697,1343.97,1343.97,1343.97,9.00348,0.858267,0,100,799,799,723552,723552
290,7.0.0.149,49158,1.0.0.2,9,107.325,112.251,4.9255,1213.82,1190.23,1190.23,10.13,1.56128,1.01112,98.9889,989,979,747332,732812
292,7.0.0.52,49157,1.0.0.2,9,107.404,111.619,4.21446,1391.04,1391.04,1391.04,27.9016,1.13871,0,100,979,979,732812,732812
293,7.0.0.82,49154,1.0.0.2,9,107.421,111.619,4.19746,1598.69,1396.68,1396.68,50.2458,1.88035,6.93916,93.0608,1052,979,838808,732812
295,7.0.0.150,49153,1.0.0.2,9,107.423,111.619,4.19546,1397.34,1397.34,1397.34,27.9142,1.13851,0,100,979,979,732812,732812
298,7.0.0.8,49156,1.0.0.2,9,107.445,111.619,4.17346,1405.1,1405.1,1405.1,17.2345,0.917199,0,100,981,981,733016,733016
300,7.0.0.132,49157,1.0.0.2,9,111.629,115.253,3.624,1617.56,1617.56,1617.56,12.0804,1.19818,0,100,976,976,732756,732756
301,7.0.0.8,49157,1.0.0.2,9,111.631,115.253,3.622,1618.57,1618.57,1618.57,9.71176,1.14012,0,100,977,977,732808,732808
303,7.0.0.62,49158,1.0.0.2,9,111.637,115.263,3.626,1616.8,1616.8,1616.8,23.2791,1.25801,0,100,979,979,732812,732812
305,7.0.0.73,49157,1.0.0.2,9,111.652,115.263,3.611,1623.51,1623.51,1623.51,23.2161,1.25446,0,100,979,979,732812,732812
308,7.0.0.136,49157,1.0.0.2,9,111.701,115.252,3.55046,1651.31,1651.31,1651.31,31.7096,1.39293,0,100,980,980,732864,732864
310,7.0.0.142,49155,1.0.0.2,9,111.772,115.252,3.47946,1684.89,1684.89,1684.89,31.7389,1.28656,0,100,979,979,732812,732812
312,7.0.0.69,49158,1.0.0.2,9,115.298,120.253,4.955,1183.31,1183.31,1183.31,12.1302,1.27057,0,100,979,979,732912,732912
313,7.0.0.95,49157,1.0.0.2,9,115.315,120.253,4.938,1187.38,1187.38,1187.38,11.2915,1.23317,0,100,979,979,732912,732912
316,7.0.0.45,49154,1.0.0.2,9,115.342,120.252,4.9095,1192.75,1192.75,1192.75,27.9099,1.43496,0,100,961,961,731976,731976
317,7.0.0.66,49155,1.0.0.2,9,115.342,0,0,0,0,0,0,0,100,0,3,0,164,0
319,7.0.0.51,49154,1.0.0.2,9,115.38,120.252,4.8715,1203.68,1203.68,1203.68,31.2653,1.54624,0,100,980,980,732964,732964
321,7.0.0.138,49156,1.0.0.2,9,115.41,120.252,4.8415,1211.14,1211.14,1211.14,31.4771,1.56043,0,100,980,980,732964,732964
323,7.0.0.27,49158,1.0.0.2,9,120.263,125.254,4.99046,1167.48,1167.48,1167.48,10.893,1.10003,0,100,890,890,728284,728284
325,7.0.0.10,49156,1.0.0.2,9,120.29,125.38,5.08947,923.331,836.602,836.602,10.5601,2.50066,4.33295,95.667,877,839,587408,532232
327,7.0.0.136,49158,1.0.0.2,9,120.324,125.252,4.9275,1190,1190,1190,32.263,1.35569,0,100,980,980,732964,732964
329,7.0.0.63,49161,1.0.0.2,9,120.4,125.252,4.8515,1208.64,1208.64,1208.64,32.6847,1.34497,0,100,980,980,732964,732964
330,7.0.0.135,49157,1.0.0.2,9,120.404,125.252,4.8475,1209.64,1209.64,1209.64,20.6735,1.01268,0,100,980,980,732964,732964
333,7.0.0.138,49157,1.0.0.2,9,120.423,125.254,4.83046,1206.07,1206.07,1206.07,10.2993,1.09007,0,100,889,889,728232,728232
335,7.0.0.27,49159,1.0.0.2,9,125.25,130.253,5.003,1171.54,1171.54,1171.54,12.4309,1.28365,0,100,974,974,732652,732652
337,7.0.0.8,49158,1.0.0.2,9,125.277,130.253,4.976,1177.81,1177.81,1177.81,12.1918,1.21505,0,100,973,973,732600,732600
339,7.0.0.59,49154,1.0.0.2,9,125.348,130.252,4.9035,1195.82,1195.82,1195.82,29.3134,1.61289,0,100,980,980,732964,732964
341,7.0.0.3,49158,1.0.0.2,9,125.399,0,0,0,0,0,0,0,100,0,3,0,164,0
342,7.0.0.72,49158,1.0.0.2,9,125.432,130.252,4.8195,1216.75,1216.75,1216.75,28.476,1.52375,0,100,981,981,733016,733016
343,7.0.0.62,49159,1.0.0.2,9,125.437,130.252,4.8145,1216.37,1216.37,1216.37,29.0587,1.4987,0,100,962,962,732028,732028
