flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
133,7.0.0.149,49156,1.0.0.2,9,55.7046,60.6466,4.942,1208.72,1171.11,1171.11,23.4705,1.55117,1.96319,98.0368,815,799,746684,723452
135,7.0.0.28,49154,1.0.0.2,9,55.7366,60.6346,4.898,1197.17,1197.17,1197.17,21.0849,1.23293,0,100,980,980,732964,732964
137,7.0.0.138,49154,1.0.0.2,9,55.7566,60.6466,4.89,1208.71,1199.21,1199.21,8.12631,1.29046,0.406091,99.5939,985,981,738824,733016
139,7.0.0.5,49155,1.0.0.2,9,55.8226,60.6346,4.812,1216.83,1216.83,1216.83,21.4488,1.18014,0,100,960,960,731924,731924
141,7.0.0.88,49155,1.0.0.2,9,60.6716,64.26,3.58846,1626.39,1626.39,1626.39,11.5535,1.08519,0,100,914,914,729532,729532
143,7.0.0.34,49154,1.0.0.2,9,60.7266,64.2726,3.546,1653.27,1653.27,1653.27,19.8097,1.51982,0,100,979,979,732812,732812
144,7.0.0.142,49154,1.0.0.2,9,60.7346,64.2726,3.538,1657.13,1657.13,1657.13,19.812,1.48703,0,100,980,980,732864,732864
147,7.0.0.117,49154,1.0.0.2,9,60.7516,64.2585,3.50696,1671.67,1671.67,1671.67,21.5715,1.47572,0,100,979,979,732812,732812
149,7.0.0.5,49156,1.0.0.2,9,60.7836,64.26,3.47646,1678.55,1678.55,1678.55,9.95127,1.09008,0,100,912,912,729428,729428
151,7.0.0.69,49154,1.0.0.2,9,60.8196,64.2585,3.43896,1704.73,1704.73,1704.73,21.6998,1.62016,0,100,979,979,732812,732812
153,7.0.0.150,49153,1.0.0.2,9,64.287,69.273,4.986,1160.93,1160.93,1160.93,11.6207,0.869481,0,100,799,799,723552,723552
155,7.0.0.24,49154,1.0.0.2,9,64.347,0,0,0,0,0,0,0,100,0,3,0,164,0
156,7.0.0.140,49154,1.0.0.2,9,64.386,69.2611,4.87503,1202.72,1202.72,1202.72,20.243,0.957965,0,100,979,979,732912,732912
157,7.0.0.59,49155,1.0.0.2,9,64.391,69.2611,4.87003,1204.04,1204.04,1204.04,31.1375,1.35166,0,100,980,980,732964,732964
160,7.0.0.72,49155,1.0.0.2,9,64.436,69.273,4.837,1212.18,1212.18,1212.18,31.2702,1.34891,0,100,979,979,732912,732912
161,7.0.0.11,49153,1.0.0.2,9,64.448,69.2586,4.81053,1257.31,1218.51,1218.51,11.8846,2.23622,1.80905,98.191,995,977,756044,732708
164,7.0.0.10,49157,1.0.0.2,9,69.265,0,0,0,0,0,0,0,100,0,3,0,164,0
165,7.0.0.132,49154,1.0.0.2,9,69.27,74.2601,4.99003,1166.16,1166.16,1166.16,12.8608,0.9138,0,100,873,873,727400,727400
167,7.0.0.8,49153,1.0.0.2,9,69.335,74.2586,4.92353,1248.42,1191.79,1191.79,28.6742,1.55775,2.43161,97.5684,987,963,768328,733480
169,7.0.0.147,49153,1.0.0.2,9,69.362,74.2586,4.89653,1197.27,1197.27,1197.27,18.6385,1.32173,0,100,977,977,732808,732808
171,7.0.0.65,49154,1.0.0.2,9,69.43,74.2586,4.82853,1214.39,1214.39,1214.39,21.2483,1.26313,0,100,980,980,732964,732964
173,7.0.0.72,49156,1.0.0.2,9,69.444,74.2601,4.81603,1234.74,1208.21,1208.21,10.1013,1.3451,1.24575,98.7542,883,872,743320,727348
175,7.0.0.9,49154,1.0.0.2,9,74.321,79.2601,4.93903,1185.53,1185.53,1185.53,16.5031,1.54867,0,100,960,960,731924,731924
176,7.0.0.149,49157,1.0.0.2,9,74.329,79.2601,4.93103,1189.23,1189.23,1189.23,13.5641,1.55325,0,100,981,981,733016,733016
177,7.0.0.73,49155,1.0.0.2,9,74.334,79.2601,4.92603,1190.44,1190.44,1190.44,13.5874,1.55873,0,100,981,981,733016,733016
181,7.0.0.63,49154,1.0.0.2,9,74.358,79.2585,4.9005,1196.55,1196.55,1196.55,13.0333,1.30774,0,100,980,980,732964,732964
183,7.0.0.45,49154,1.0.0.2,9,74.414,79.2585,4.8445,1210.39,1210.39,1210.39,13.3312,1.34159,0,100,980,980,732964,732964
185,7.0.0.52,49158,1.0.0.2,9,74.429,0,0,0,0,0,0,0,100,0,3,0,164,0
186,7.0.0.149,49158,1.0.0.2,9,79.269,84.2731,5.00403,1275.22,1156.83,1156.83,10.7667,1.32122,5.99295,94.0071,851,800,797656,723604
188,7.0.0.145,49154,1.0.0.2,9,79.331,0,0,0,0,0,0,0,100,0,3,0,164,0
189,7.0.0.10,49158,1.0.0.2,9,79.366,0,0,0,0,0,0,0,100,0,3,0,164,0
190,7.0.0.108,49155,1.0.0.2,9,79.382,84.2611,4.87903,1201.82,1201.82,1201.82,28.3999,1.52864,0,100,980,980,732964,732964
192,7.0.0.150,49154,1.0.0.2,9,79.41,84.2731,4.86303,1205.86,1205.86,1205.86,28.3413,1.59337,0,100,981,981,733016,733016
194,7.0.0.5,49157,1.0.0.2,9,79.441,84.2611,4.82003,1214.89,1214.89,1214.89,18.972,1.352,0,100,961,961,731976,731976
196,7.0.0.72,49157,1.0.0.2,9,84.338,88.2045,3.8665,1567.51,1513.43,1513.43,7.86657,1.41397,1.85376,98.1462,971,953,757596,731460
198,7.0.0.117,49155,1.0.0.2,9,84.36,88.2016,3.84153,1525.97,1525.97,1525.97,24.8059,1.38997,0,100,978,978,732760,732760
200,7.0.0.45,49155,1.0.0.2,9,84.371,88.2016,3.83053,1530.47,1530.47,1530.47,31.7197,1.57061,0,100,979,979,732812,732812
201,7.0.0.59,49156,1.0.0.2,9,84.387,88.2016,3.81453,1536.88,1536.88,1536.88,31.5703,1.53673,0,100,979,979,732812,732812
203,7.0.0.5,49158,1.0.0.2,9,84.4,88.2031,3.80304,1538.68,1538.68,1538.68,9.66426,0.981612,0,100,951,951,731456,731456
206,7.0.0.144,49155,1.0.0.2,9,84.417,88.2016,3.78453,1616.7,1549.18,1549.18,27.8243,1.66238,2.19561,97.8044,1002,980,764808,732864
208,7.0.0.69,49155,1.0.0.2,9,88.288,93.2166,4.92853,1196.48,1189.41,1189.41,14.6058,1.43305,0.306435,99.6936,979,976,737112,732756
209,7.0.0.3,49154,1.0.0.2,9,88.295,93.2016,4.90653,1237.11,1194.5,1194.5,17.5354,2.65272,1.81269,98.1873,993,975,758740,732604
212,7.0.0.81,49153,1.0.0.2,9,88.344,93.2161,4.87203,1215.47,1203.55,1203.55,10.0118,1.469,0.507614,99.4924,985,980,740224,732964
213,7.0.0.52,49159,1.0.0.2,9,88.353,0,0,0,0,0,0,0,100,0,3,0,164,0
214,7.0.0.145,49155,1.0.0.2,9,88.355,0,0,0,0,0,0,0,100,0,3,0,164,0
215,7.0.0.150,49155,1.0.0.2,9,88.358,93.2031,4.84503,1210.34,1210.34,1210.34,19.2614,1.06511,0,100,981,981,733016,733016
218,7.0.0.66,49154,1.0.0.2,9,93.197,97.8855,4.6885,1410.46,1249.42,1249.42,26.0718,1.7446,6.30456,93.6954,1031,966,826616,732236
220,7.0.0.69,49156,1.0.0.2,9,93.244,97.8841,4.64003,1327.38,1262.29,1262.29,13.5767,1.88971,2.62626,97.3737,990,964,769884,732132
222,7.0.0.45,49156,1.0.0.2,9,93.319,97.8841,4.56503,1284.58,1284.58,1284.58,33.7234,1.38006,0,100,981,981,733016,733016
224,7.0.0.27,49156,1.0.0.2,9,93.355,97.8841,4.52903,1294.69,1294.69,1294.69,34.0903,1.37131,0,100,980,980,732964,732964
226,7.0.0.11,49154,1.0.0.2,9,93.379,97.8871,4.50803,1331.38,1300.46,1300.46,12.6621,2.25553,1.2109,98.7891,991,979,750236,732812
227,7.0.0.14,49153,1.0.0.2,9,93.392,97.8841,4.49203,1304.99,1304.99,1304.99,24.3469,1.09743,0,100,978,978,732760,732760
230,7.0.0.103,49153,1.0.0.2,9,97.9276,102.886,4.9585,1181.13,1181.13,1181.13,10.5846,1.01562,0,100,963,963,732080,732080
232,7.0.0.139,49153,1.0.0.2,9,97.9466,102.884,4.9375,1187.59,1187.59,1187.59,18.1193,0.838532,0,100,980,980,732964,732964
234,7.0.0.69,49157,1.0.0.2,9,97.9626,102.886,4.923,1248.72,1215.43,1215.43,10.8638,1.77629,1.51976,98.4802,987,972,768428,747948
236,7.0.0.57,49153,1.0.0.2,9,97.9756,103.635,5.6595,1103.57,1031.73,1031.73,11.6812,2.27716,3.45508,96.5449,1013,978,780708,729888
238,7.0.0.138,49155,1.0.0.2,9,97.9966,102.884,4.8875,1199.74,1199.74,1199.74,19.3426,1.02243,0,100,980,980,732964,732964
240,7.0.0.123,49153,1.0.0.2,9,98.0206,103.583,5.56201,1026.28,963.629,963.629,17.4509,2.31486,3.125,96.875,960,930,713524,669964
242,7.0.0.72,49158,1.0.0.2,9,102.903,107.886,4.983,1290.64,1176.42,1176.42,51.9076,2.06069,4.77118,95.2288,1027,978,803908,732760
243,7.0.0.69,49158,1.0.0.2,9,102.907,107.884,4.9775,1238.31,1177.63,1177.63,17.1926,2.58131,2.59222,97.4078,1003,977,770460,732708
246,7.0.0.11,49155,1.0.0.2,9,102.932,104.168,1.236,44.4531,2.38188,2.38188,6.29101,2.01186,94.697,5.30303,132,7,6868,368
248,7.0.0.48,49153,1.0.0.2,9,102.956,107.884,4.9285,1309.79,1187.23,1187.23,11.7168,1.46268,5.17928,94.8207,1004,952,806912,731408
249,7.0.0.5,49159,1.0.0.2,9,102.959,107.884,4.9255,1189.38,1189.38,1189.38,12.1525,1.17647,0,100,967,967,732288,732288
252,7.0.0.138,49156,1.0.0.2,9,103.026,107.886,4.86,1205.67,1205.67,1205.67,11.0185,1.32137,0,100,970,970,732444,732444
254,7.0.0.59,49157,1.0.0.2,9,107.906,112.886,4.98,1162.42,1162.42,1162.42,10.2364,0.815112,0,100,800,800,723604,723604
256,7.0.0.132,49155,1.0.0.2,9,107.986,112.884,4.8985,1197.04,1197.04,1197.04,27.8376,1.34028,0,100,980,980,732964,732964
258,7.0.0.150,49156,1.0.0.2,9,108.012,112.884,4.8725,1203.52,1203.52,1203.52,26.7068,1.42151,0,100,981,981,733016,733016
260,7.0.0.84,49154,1.0.0.2,9,108.026,112.886,4.86,1206.53,1206.53,1206.53,17.3913,0.896317,0,100,980,980,732964,732964
262,7.0.0.136,49157,1.0.0.2,9,108.037,112.884,4.8475,1302.84,1209.39,1209.39,15.3491,1.71193,3.83104,96.169,1018,979,789440,732812
264,7.0.0.149,49159,1.0.0.2,9,108.071,112.883,4.8125,1321.88,1196.37,1196.37,30.9543,1.65957,5.09305,94.907,1021,969,795196,719692
266,7.0.0.150,49157,1.0.0.2,9,112.899,117.899,5,1171.33,1171.33,1171.33,11.6479,1.07497,0,100,963,963,732080,732080
267,7.0.0.9,49155,1.0.0.2,9,112.902,117.887,4.98496,1178.61,1176.28,1176.28,16.6078,1.39695,0.101937,99.8981,981,980,734416,732964
270,7.0.0.136,49158,1.0.0.2,9,112.93,117.899,4.969,1194.17,1180.14,1180.14,9.27889,1.6233,0.607903,99.3921,987,981,741728,733016
272,7.0.0.88,49156,1.0.0.2,9,112.999,117.887,4.88796,1199.62,1199.62,1199.62,13.2882,1.31096,0,100,980,980,732964,732964
274,7.0.0.10,49159,1.0.0.2,9,113.054,0,0,0,0,0,0,0,100,0,3,0,164,0
275,7.0.0.149,49160,1.0.0.2,9,113.066,117.884,4.8185,1252.9,1214.33,1214.33,8.55111,1.50976,1.65631,98.3437,966,950,754636,731404
277,7.0.0.126,49153,1.0.0.2,9,117.957,122.886,4.929,1189.38,1189.38,1189.38,12.7404,1.27995,0,100,977,977,732808,732808
278,7.0.0.51,49153,1.0.0.2,9,117.962,122.886,4.924,1190.59,1190.59,1190.59,11.5297,1.24395,0,100,977,977,732808,732808
281,7.0.0.98,49153,1.0.0.2,9,117.988,122.646,4.6585,501.586,471.664,471.664,8.89383,1.85187,1.80995,98.19,663,651,292080,274656
282,7.0.0.135,49155,1.0.0.2,9,117.99,122.884,4.8945,1198.11,1198.11,1198.11,11.8855,0.912862,0,100,981,981,733016,733016
285,7.0.0.43,49154,1.0.0.2,9,118.026,122.884,4.8585,1209.04,1206.65,1206.65,28.7317,1.09662,0.102041,99.898,980,979,734264,732812
287,7.0.0.8,49154,1.0.0.2,9,118.061,122.884,4.8235,1215.4,1215.4,1215.4,18.1085,0.898078,0,100,979,979,732812,732812
289,7.0.0.135,49156,1.0.0.2,9,122.889,127.899,5.00996,1169.91,1169.91,1169.91,13.1249,1.23142,0,100,974,974,732652,732652
290,7.0.0.150,49158,1.0.0.2,9,122.891,127.899,5.00796,1170.21,1170.21,1170.21,16.5031,1.22627,0,100,972,972,732548,732548
293,7.0.0.108,49156,1.0.0.2,9,122.992,127.887,4.895,1197.9,1197.9,1197.9,21.8347,1.32781,0,100,980,980,732964,732964
295,7.0.0.62,49158,1.0.0.2,9,123.02,0,0,0,0,0,0,0,100,0,3,0,164,0
296,7.0.0.145,49156,1.0.0.2,9,123.053,0,0,0,0,0,0,0,100,0,3,0,164,0
297,7.0.0.88,49157,1.0.0.2,9,123.079,127.887,4.808,1219.57,1219.57,1219.57,22.1474,1.303,0,100,980,980,732964,732964
299,7.0.0.63,49155,1.0.0.2,9,127.962,132.886,4.924,1190.08,1190.08,1190.08,13.1035,1.204,0,100,971,971,732496,732496
301,7.0.0.59,49158,1.0.0.2,9,127.996,132.884,4.8885,1199.49,1199.49,1199.49,13.9272,1.37509,0,100,980,980,732964,732964
302,7.0.0.135,49157,1.0.0.2,9,128.003,132.886,4.883,1199.99,1199.99,1199.99,10.3189,1.19608,0,100,970,970,732444,732444
305,7.0.0.69,49159,1.0.0.2,9,128.03,132.887,4.857,1215.98,1206.41,1206.41,43.9563,1.43896,0.410678,99.5893,974,970,738252,732444
306,7.0.0.24,49155,1.0.0.2,9,128.032,0,0,0,0,0,0,0,100,0,3,0,164,0
308,7.0.0.45,49157,1.0.0.2,9,128.064,132.884,4.8205,1215.81,1215.81,1215.81,26.2198,1.43958,0,100,973,973,732600,732600
310,7.0.0.43,49155,1.0.0.2,9,132.881,137.884,5.0035,1194.81,1171.6,1171.6,17.1143,2.03114,1.01215,98.9879,988,978,747280,732760
311,7.0.0.113,49154,1.0.0.2,9,132.888,137.886,4.99796,1172.97,1172.97,1172.97,19.6477,1.1285,0,100,977,977,732808,732808
314,7.0.0.135,49158,1.0.0.2,9,132.919,137.886,4.96696,1180.54,1180.54,1180.54,15.6037,1.54097,0,100,980,980,732964,732964
316,7.0.0.59,49159,1.0.0.2,9,132.946,137.884,4.9385,1233.55,1186.5,1186.5,13.4617,1.98448,2.0202,97.9798,990,970,761484,732444
318,7.0.0.11,49156,1.0.0.2,9,132.961,0,0,0,0,0,0,0,100,0,3,0,164,0
319,7.0.0.28,49155,1.0.0.2,9,133.058,137.886,4.82796,1198.94,1198.94,1198.94,19.2799,1.41733,0,100,799,799,723552,723552
321,7.0.0.132,49156,1.0.0.2,9,137.928,142.886,4.958,1182.68,1182.68,1182.68,14.3457,1.25875,0,100,980,980,732964,732964
323,7.0.0.65,49155,1.0.0.2,9,137.934,142.899,4.96546,1220.67,1180.9,1180.9,19.4818,1.60162,1.70512,98.2949,997,980,757648,732964
324,7.0.0.145,49157,1.0.0.2,9,137.935,0,0,0,0,0,0,0,100,0,3,0,164,0
326,7.0.0.88,49158,1.0.0.2,9,137.997,142.886,4.889,1199.2,1199.2,1199.2,16.8914,1.06219,0,100,978,978,732860,732860
327,7.0.0.3,49155,1.0.0.2,9,138.003,142.899,4.89646,1218.55,1197.2,1197.2,7.9197,1.42897,0.913706,99.0863,985,976,745824,732756
330,7.0.0.52,49160,1.0.0.2,9,138.038,0,0,0,0,0,0,0,100,0,3,0,164,0
331,7.0.0.135,49159,1.0.0.2,9,143.038,146.427,3.3895,1729.61,1729.61,1729.61,18.4454,1.52353,0,100,979,979,732812,732812
332,7.0.0.144,49156,1.0.0.2,9,143.042,146.427,3.3855,1731.65,1731.65,1731.65,16.3349,0.718481,0,100,979,979,732812,732812
333,7.0.0.13,49157,1.0.0.2,9,143.043,146.427,3.3845,1732.16,1732.16,1732.16,17.615,1.67397,0,100,979,979,732812,732812
337,7.0.0.73,49156,1.0.0.2,9,143.049,146.427,3.3785,1735.24,1735.24,1735.24,17.5487,1.62317,0,100,979,979,732812,732812
