flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
36,7.0.0.62,49153,1.0.0.2,9,11.076,15.9291,4.85307,324.446,245.46,245.46,20.0278,3.9796,5.42763,94.5724,608,575,196820,148904
37,7.0.0.112,49153,1.0.0.2,9,11.079,15.9236,4.84457,188.259,135.509,135.509,10.8111,2.19179,4,96,550,528,114004,82060
41,7.0.0.146,49153,1.0.0.2,9,11.181,15.6571,4.47607,284.207,242.684,242.684,11.7748,1.97336,2.75387,97.2461,581,565,159016,135784
43,7.0.0.99,49153,1.0.0.2,9,16.038,36.1105,20.0725,298.388,250.852,250.852,20.4997,5.90244,9.18803,90.812,936,850,748676,629404
44,7.0.0.12,49153,1.0.0.2,9,16.045,21.0061,4.96107,1186.38,1181.7,1181.7,28.8303,1.65703,0.203874,99.7961,981,979,735716,732812
47,7.0.0.69,49153,1.0.0.2,9,16.099,21.004,4.90503,1199.94,1195.2,1195.2,15.2861,1.59393,0.203874,99.7961,981,979,735716,732812
49,7.0.0.139,49153,1.0.0.2,9,16.143,21.004,4.86103,1206.02,1206.02,1206.02,14.5108,1.42487,0,100,979,979,732812,732812
51,7.0.0.122,49154,1.0.0.2,9,16.161,21.0061,4.84507,1209.99,1209.99,1209.99,17.7685,1.4892,0,100,977,977,732808,732808
52,7.0.0.25,49153,1.0.0.2,9,16.162,19.4551,3.29306,67.5942,47.8873,47.8873,10.7371,2.65711,29.1589,70.8411,535,379,27824,19712
55,7.0.0.115,49154,1.0.0.2,9,21.016,0,0,0,0,0,0,0,100,0,3,0,164,0
56,7.0.0.46,49153,1.0.0.2,9,21.022,26.0191,4.99706,1158.36,1158.36,1158.36,10.3883,0.976191,0,100,799,799,723552,723552
58,7.0.0.38,49153,1.0.0.2,9,21.042,26.0281,4.98607,319.867,275.353,275.353,12.3043,4.00265,3.64842,96.3516,603,581,199360,171616
60,7.0.0.76,49153,1.0.0.2,9,21.06,26.004,4.94403,1186.1,1186.1,1186.1,25.3289,0.941143,0,100,981,981,733016,733016
62,7.0.0.143,49153,1.0.0.2,9,21.079,26.0061,4.92706,1194.57,1189.86,1189.86,32.8114,0.947575,0.203874,99.7961,981,979,735716,732812
64,7.0.0.107,49153,1.0.0.2,9,21.131,22.9445,1.81353,182.839,49.1065,49.1065,39.0615,4.77154,73.1493,26.8507,797,214,41448,11132
66,7.0.0.54,49153,1.0.0.2,9,26.056,147.762,121.706,59.0009,45.8297,45.8297,27.7229,9.50754,15.0163,84.9837,919,781,897592,697216
68,7.0.0.52,49153,1.0.0.2,9,26.125,31.0041,4.87906,1201.9,1201.9,1201.9,19.5976,0.740257,0,100,981,981,733016,733016
70,7.0.0.131,49153,1.0.0.2,9,26.155,31.0041,4.84906,1209.25,1209.25,1209.25,34.0977,1.75981,0,100,980,980,732964,732964
72,7.0.0.151,49153,1.0.0.2,9,26.169,31.0041,4.83506,1212.75,1212.75,1212.75,33.6017,1.65564,0,100,980,980,732964,732964
74,7.0.0.108,49153,1.0.0.2,9,26.183,31.0041,4.82106,1216.27,1216.27,1216.27,36.2393,1.65401,0,100,980,980,732964,732964
75,7.0.0.82,49153,1.0.0.2,9,26.189,31.0041,4.81506,1217.78,1217.78,1217.78,36.8424,1.71548,0,100,980,980,732964,732964
78,7.0.0.101,49153,1.0.0.2,9,31.011,31.2185,0.207531,1248.97,226.665,226.665,5.45212,1.34015,81.862,18.138,623,113,32400,5880
79,7.0.0.122,49155,1.0.0.2,9,31.013,36.0056,4.99256,1174.49,1174.49,1174.49,29.0721,1.45511,0,100,980,980,732964,732964
82,7.0.0.17,49153,1.0.0.2,9,31.039,33.5471,2.50806,115.952,33.6833,33.6833,12.3329,4.18787,70.9585,29.0415,699,203,36352,10560
84,7.0.0.11,49153,1.0.0.2,9,31.054,36.3565,5.30253,1148.16,1031.82,1031.82,26.4191,5.80788,5.84551,94.1545,958,902,761020,683908
86,7.0.0.44,49153,1.0.0.2,9,31.119,31.388,0.269029,845.947,52.6932,52.6932,6.18179,2.12964,93.7843,6.21572,547,34,28448,1772
88,7.0.0.110,49153,1.0.0.2,9,31.179,36.0056,4.82656,1214.88,1214.88,1214.88,24.9595,1.5259,0,100,980,980,732964,732964
90,7.0.0.63,49154,1.0.0.2,9,36.005,0,0,0,0,0,0,0,100,0,3,0,164,0
91,7.0.0.118,49153,1.0.0.2,9,36.007,41.0041,4.99706,1267.73,1169.86,1169.86,25.4879,3.86889,4.37882,95.6212,982,939,791868,730732
92,7.0.0.71,49153,1.0.0.2,9,36.023,41.0056,4.98257,1174.59,1174.59,1174.59,14.2995,1.1843,0,100,953,953,731560,731560
94,7.0.0.64,49154,1.0.0.2,9,36.034,41.0041,4.97006,1198.34,1179.65,1179.65,21.2888,1.96717,0.809717,99.1903,988,980,744480,732864
96,7.0.0.142,49153,1.0.0.2,9,36.045,41.6871,5.64207,1059.07,945.838,945.838,25.4858,3.27628,5.59512,94.4049,983,928,746920,667060
97,7.0.0.15,49153,1.0.0.2,9,36.049,39.8211,3.77207,205.816,140.926,140.926,17.2252,3.40506,4.42308,95.5769,520,497,97044,66448
101,7.0.0.70,49153,1.0.0.2,9,41.02,46.0111,4.99106,1184.15,1174.84,1174.84,18.8781,1.67429,0.406504,99.5935,984,980,738772,732964
102,7.0.0.82,49154,1.0.0.2,9,41.031,46.0085,4.97753,1178.04,1178.04,1178.04,12.07,1.37772,0,100,980,980,732964,732964
105,7.0.0.9,49153,1.0.0.2,9,41.072,46.064,4.99204,187.435,147.877,147.877,11.4849,2.86188,3.07414,96.9259,553,536,116960,92276
106,7.0.0.61,49153,1.0.0.2,9,41.088,46.0041,4.91606,1192.26,1192.26,1192.26,15.2231,1.0007,0,100,976,976,732656,732656
108,7.0.0.121,49153,1.0.0.2,9,41.091,46.0081,4.91707,279.978,253.907,253.907,12.4038,3.06137,2.0339,97.9661,590,578,172084,156060
109,7.0.0.111,49154,1.0.0.2,9,41.101,46.0041,4.90306,1202.79,1195.68,1195.68,19.3322,1.31664,0.305499,99.6945,982,979,737168,732812
113,7.0.0.71,49154,1.0.0.2,9,46.005,51.0056,5.00056,1157.55,1157.55,1157.55,11.7829,0.981622,0,100,799,799,723552,723552
115,7.0.0.98,49154,1.0.0.2,9,46.029,48.7456,2.71657,142.78,69.0755,69.0755,11.8123,2.18127,10.1594,89.8406,502,451,48484,23456
116,7.0.0.39,49153,1.0.0.2,9,46.038,47.0466,1.00856,264.836,40.0411,40.0411,5.45611,1.35519,84.891,15.109,642,97,33388,5048
117,7.0.0.32,49153,1.0.0.2,9,46.042,51.0041,4.96206,1200.19,1181.38,1181.38,13.167,1.77593,0.911854,99.0881,987,978,744428,732760
121,7.0.0.85,49153,1.0.0.2,9,46.091,51.0466,4.95557,678.548,584.786,584.786,24.0957,2.40977,5.26316,94.7368,760,720,420324,362244
123,7.0.0.120,49153,1.0.0.2,9,46.124,47.7561,1.63207,214.893,55.3311,55.3311,7.25327,1.48714,74.2586,25.7414,843,217,43840,11288
125,7.0.0.7,49154,1.0.0.2,9,51.029,56.0056,4.97656,1176.59,1176.59,1176.59,11.3652,1.08073,0,100,960,960,731924,731924
127,7.0.0.105,49154,1.0.0.2,9,51.036,54.2351,3.19907,508.778,418.002,418.002,18.7731,3.05531,4.3554,95.6446,574,549,203452,167152
129,7.0.0.9,49154,1.0.0.2,9,51.064,54.8761,3.81207,484.432,417.395,417.395,13.905,3.42957,3.57143,96.4286,616,594,230836,198892
130,7.0.0.59,49153,1.0.0.2,9,51.067,56.0031,4.93607,516.888,464.862,464.862,23.4932,3.98525,4.46429,95.5357,560,535,318924,286824
133,7.0.0.126,49153,1.0.0.2,9,51.184,52.7975,1.61353,137.18,41.271,41.271,5.14267,0.986793,69.9248,30.0752,532,160,27668,8324
135,7.0.0.64,49155,1.0.0.2,9,51.196,56.0041,4.80806,1219.56,1219.56,1219.56,14.2755,1.21868,0,100,980,980,732964,732964
137,7.0.0.28,49153,1.0.0.2,9,56.012,61.0056,4.99356,1159.09,1159.09,1159.09,10.0987,0.962182,0,100,798,798,723500,723500
139,7.0.0.144,49153,1.0.0.2,9,56.043,61.004,4.96103,1181.71,1181.71,1181.71,39.2529,1.47049,0,100,979,979,732812,732812
140,7.0.0.8,49154,1.0.0.2,9,56.046,61.004,4.95803,1182.42,1182.42,1182.42,39.6088,1.45917,0,100,979,979,732812,732812
143,7.0.0.60,49153,1.0.0.2,9,56.07,59.5996,3.52957,248.524,182.114,182.114,18.7631,2.53047,4.57038,95.4296,547,522,109648,80348
145,7.0.0.132,49153,1.0.0.2,9,56.187,61.004,4.81703,1217.04,1217.04,1217.04,47.8212,1.24455,0,100,979,979,732812,732812
146,7.0.0.138,49153,1.0.0.2,9,56.189,61.2381,5.04906,1235.36,1164.04,1164.04,19.8191,2.81524,3.03624,96.9638,1021,990,779676,734664
149,7.0.0.10,49153,1.0.0.2,9,61.094,66.0056,4.91157,1178.61,1178.61,1178.61,11.8037,0.966275,0,100,800,800,723604,723604
151,7.0.0.90,49153,1.0.0.2,9,61.125,65.4671,4.34206,1374.05,1288.07,1288.07,30.6073,1.69307,3.44828,96.5517,986,952,745776,699108
153,7.0.0.48,49153,1.0.0.2,9,61.158,66.004,4.84603,1209.84,1209.84,1209.84,28.0009,0.859468,0,100,980,980,732864,732864
154,7.0.0.53,49154,1.0.0.2,9,61.176,63.0971,1.92106,174.77,58.0511,58.0511,4.85979,0.50595,66.7906,33.2094,807,268,41968,13940
157,7.0.0.118,49154,1.0.0.2,9,61.183,66.0011,4.81807,383.198,330.071,330.071,23.8147,3.46872,3.73984,96.2602,615,592,230784,198788
158,7.0.0.148,49153,1.0.0.2,9,61.191,66.5386,5.34757,757.123,667.985,667.985,21.9206,4.03513,5.11571,94.8843,821,779,506096,446512
161,7.0.0.61,49154,1.0.0.2,9,66.025,71.0061,4.98106,1162.33,1162.33,1162.33,18.3449,1.00784,0,100,802,802,723708,723708
163,7.0.0.44,49154,1.0.0.2,9,66.1,0,0,0,0,0,0,0,100,0,3,0,164,0
164,7.0.0.141,49153,1.0.0.2,9,66.133,71.0045,4.87153,598.79,541.563,541.563,14.9143,3.92159,3.37079,96.6292,712,688,364628,329780
166,7.0.0.56,49153,1.0.0.2,9,66.146,71.0041,4.85806,1233.22,1206.92,1206.92,19.8761,1.93986,1.11111,98.8889,990,979,748884,732912
168,7.0.0.17,49154,1.0.0.2,9,66.18,0,0,0,0,0,0,0,100,0,3,0,164,0
169,7.0.0.62,49154,1.0.0.2,9,66.193,66.452,0.259029,719.611,3.33554,3.33554,7.76452,6.59985,99.5536,0.446429,448,2,23300,108
171,7.0.0.135,49153,1.0.0.2,9,71.064,76.0056,4.94156,1171.2,1171.2,1171.2,10.6616,0.905073,0,100,797,797,723448,723448
173,7.0.0.124,49153,1.0.0.2,9,71.077,76.3921,5.31507,941.66,858.377,858.377,24.0054,4.08651,4.63277,95.3672,885,844,625624,570292
174,7.0.0.145,49153,1.0.0.2,9,71.085,76.0041,4.91906,1192.04,1192.04,1192.04,30.8773,1.04536,0,100,980,980,732964,732964
177,7.0.0.46,49154,1.0.0.2,9,71.11,76.0041,4.89406,1198.13,1198.13,1198.13,24.9853,1.0643,0,100,980,980,732964,732964
179,7.0.0.81,49153,1.0.0.2,9,71.178,72.4216,1.24357,226.162,51.2076,51.2076,5.11747,0.906896,77.3669,22.6331,676,153,35156,7960
180,7.0.0.11,49154,1.0.0.2,9,71.191,71.8461,0.655067,354.407,47.0425,47.0425,71.9398,7.01072,86.7384,13.2616,558,74,29020,3852
183,7.0.0.47,49153,1.0.0.2,9,76.009,81.0066,4.99756,1158.5,1158.5,1158.5,19.7666,0.983039,0,100,802,802,723708,723708
185,7.0.0.53,49155,1.0.0.2,9,76.067,0,0,0,0,0,0,0,100,0,3,0,164,0
186,7.0.0.22,49153,1.0.0.2,9,76.084,95.5036,19.4196,338.866,302.379,302.379,12.957,4.83088,5.88235,94.1176,1037,976,822580,734008
188,7.0.0.117,49153,1.0.0.2,9,76.113,81.0191,4.90606,1186.28,1181.55,1181.55,34.5319,1.14258,0.243605,99.7564,821,819,727496,724592
190,7.0.0.66,49153,1.0.0.2,9,76.157,81.0191,4.86206,1206.01,1206.01,1206.01,20.8803,1.15955,0,100,980,980,732964,732964
192,7.0.0.81,49154,1.0.0.2,9,76.187,0,0,0,0,0,0,0,100,0,3,0,164,0
193,7.0.0.140,49153,1.0.0.2,9,81.01,86.0056,4.99557,1158.54,1158.54,1158.54,11.7549,0.95728,0,100,797,797,723448,723448
195,7.0.0.42,49153,1.0.0.2,9,81.024,83.4391,2.41507,141.432,58.0622,58.0622,24.2331,2.6758,58.9525,41.0475,821,337,42696,17528
197,7.0.0.39,49154,1.0.0.2,9,81.061,0,0,0,0,0,0,0,100,0,3,0,164,0
198,7.0.0.100,49153,1.0.0.2,9,81.115,86.0041,4.88906,1224.47,1198.34,1198.34,14.4211,1.54334,1.1213,98.8787,981,970,748316,732344
199,7.0.0.84,49153,1.0.0.2,9,81.118,86.0041,4.88606,1200.09,1200.09,1200.09,24.4483,0.86986,0,100,980,980,732964,732964
202,7.0.0.136,49153,1.0.0.2,9,81.144,86.0116,4.86757,521.466,476.039,476.039,11.8507,3.66864,2.89855,97.1014,690,670,317284,289644
204,7.0.0.103,49154,1.0.0.2,9,86.022,86.1391,0.117065,1837.48,185.06,185.06,5.52089,1.60407,89.942,10.058,517,52,26888,2708
205,7.0.0.3,49154,1.0.0.2,9,86.04,89.1336,3.09357,531.373,452.521,452.521,11.2387,2.70921,3.42577,96.5742,613,592,205480,174988
208,7.0.0.58,49153,1.0.0.2,9,86.046,89.6981,3.65207,208.136,172.693,172.693,17.7649,4.19766,3.1185,96.8815,481,466,95016,78836
209,7.0.0.135,49154,1.0.0.2,9,86.064,91.0041,4.94006,1184.87,1184.87,1184.87,12.404,1.14616,0,100,955,955,731664,731664
212,7.0.0.116,49154,1.0.0.2,9,86.126,0,0,0,0,0,0,0,100,0,3,0,164,0
213,7.0.0.136,49154,1.0.0.2,9,86.155,91.0041,4.84906,1304.12,1205.91,1205.91,23.7425,4.23759,4.16667,95.8333,984,943,790472,730940
215,7.0.0.30,49153,1.0.0.2,9,91.006,95.5951,4.58907,154.67,106.577,106.577,10.4863,4.00559,5.27778,94.7222,360,341,88724,61136
217,7.0.0.47,49154,1.0.0.2,9,91.044,96.0041,4.96006,1182.18,1182.18,1182.18,28.7148,1.00327,0,100,980,980,732964,732964
218,7.0.0.5,49153,1.0.0.2,9,91.047,96.0041,4.95706,1182.9,1182.9,1182.9,27.692,1.20858,0,100,980,980,732964,732964
220,7.0.0.59,49154,1.0.0.2,9,91.05,95.7466,4.69657,502.1,390.447,390.447,30.7781,3.54052,7.74092,92.2591,633,584,294768,229220
221,7.0.0.86,49153,1.0.0.2,9,91.057,95.3565,4.29953,179.8,136.476,136.476,9.65905,2.93355,3.15399,96.846,539,522,96632,73348
223,7.0.0.27,49153,1.0.0.2,9,91.069,96.0041,4.93506,1187.58,1187.58,1187.58,28.7713,1.20701,0,100,973,973,732600,732600
227,7.0.0.51,49153,1.0.0.2,9,96.047,101.006,4.95856,1167.19,1167.19,1167.19,12.0331,0.910688,0,100,797,797,723448,723448
229,7.0.0.112,49154,1.0.0.2,9,96.062,101.004,4.94203,1226.21,1186.25,1186.25,14.862,2.96399,1.70683,98.2932,996,979,757496,732812
231,7.0.0.95,49153,1.0.0.2,9,96.093,101.006,4.91256,1193.62,1193.62,1193.62,23.6894,0.946219,0,100,980,980,732964,732964
233,7.0.0.134,49153,1.0.0.2,9,96.157,101.004,4.84703,1209.75,1209.75,1209.75,36.4469,1.2408,0,100,980,980,732964,732964
235,7.0.0.45,49153,1.0.0.2,9,96.163,101.004,4.84103,1240.05,1211.25,1211.25,53.1906,1.26979,1.20968,98.7903,992,980,750388,732964
236,7.0.0.11,49155,1.0.0.2,9,96.175,0,0,0,0,0,0,0,100,0,3,0,164,0
238,7.0.0.57,49153,1.0.0.2,9,101.025,106.019,4.99406,1173.39,1173.39,1173.39,17.798,1.42938,0,100,971,971,732496,732496
239,7.0.0.8,49155,1.0.0.2,9,101.034,106.007,4.97256,1178.54,1178.54,1178.54,17.5705,1.42278,0,100,972,972,732548,732548
242,7.0.0.37,49154,1.0.0.2,9,101.072,0,0,0,0,0,0,0,100,0,3,0,164,0
243,7.0.0.82,49155,1.0.0.2,9,101.092,106.019,4.92706,1190.02,1190.02,1190.02,20.1928,1.20767,0,100,979,979,732912,732912
245,7.0.0.59,49155,1.0.0.2,9,101.167,106.632,5.46507,1176.42,1068.02,1068.02,21.5537,4.14466,4.98047,95.0195,1024,973,803652,729600
247,7.0.0.55,49153,1.0.0.2,9,101.179,111.015,9.83603,0.172427,0.130134,0.130134,43.6864,90.5134,25,75,4,3,212,160
249,7.0.0.97,49153,1.0.0.2,9,106.022,111.007,4.98507,1161.23,1161.23,1161.23,12.0914,1.02237,0,100,800,800,723604,723604
251,7.0.0.36,49153,1.0.0.2,9,106.043,110.804,4.76057,639.816,530.014,530.014,32.314,3.75424,7.61421,92.3858,591,546,380736,315396
253,7.0.0.80,49153,1.0.0.2,9,106.076,111.007,4.93057,721.533,660.195,660.195,18.6212,4.72325,3.50195,96.4981,771,744,444696,406892
254,7.0.0.105,49155,1.0.0.2,9,106.08,123.292,17.2121,393.648,340.308,340.308,21.0231,7.37578,7.64088,92.3591,1047,967,846936,732176
255,7.0.0.135,49155,1.0.0.2,9,106.087,111.007,4.92007,1191.96,1189.6,1189.6,30.0643,1.04943,0.104493,99.8955,957,956,733068,731616
258,7.0.0.103,49155,1.0.0.2,9,106.142,0,0,0,0,0,0,0,100,0,3,0,164,0
260,7.0.0.133,49153,1.0.0.2,9,111.029,115.573,4.54357,1209.62,1112.47,1112.47,14.2699,3.88147,4.91591,95.0841,773,735,687000,631824
262,7.0.0.107,49154,1.0.0.2,9,111.043,0,0,0,0,0,0,0,100,0,3,0,164,0
263,7.0.0.43,49153,1.0.0.2,9,111.089,116.005,4.91556,1194.91,1192.55,1192.55,32.5483,1.22787,0.102354,99.8976,977,976,734208,732756
265,7.0.0.47,49155,1.0.0.2,9,111.165,116.005,4.83956,1211.62,1211.62,1211.62,33.4116,1.15733,0,100,980,980,732964,732964
267,7.0.0.91,49153,1.0.0.2,9,111.173,116.005,4.83156,1213.63,1213.63,1213.63,23.4164,0.8886,0,100,980,980,732964,732964
269,7.0.0.59,49156,1.0.0.2,9,111.198,116.145,4.94707,219.495,172.534,172.534,10.0356,3.25333,3.5461,96.4539,564,544,135732,106692
271,7.0.0.138,49154,1.0.0.2,9,116.015,122.806,6.79057,915.505,850.502,850.502,23.9419,3.90566,4.5509,95.4491,835,797,777100,721924
272,7.0.0.63,49155,1.0.0.2,9,116.034,0,0,0,0,0,0,0,100,0,3,0,164,0
274,7.0.0.27,49154,1.0.0.2,9,116.088,121.006,4.91756,1201.93,1192.49,1192.49,40.2637,1.64878,0.406091,99.5939,985,981,738824,733016
276,7.0.0.124,49154,1.0.0.2,9,116.121,120.964,4.84257,374.281,326.134,326.134,21.2756,4.0318,4.85651,95.1435,453,431,226560,197416
277,7.0.0.8,49156,1.0.0.2,9,116.129,121.006,4.87656,1206.94,1202.18,1202.18,37.227,1.62981,0.203874,99.7961,981,979,735716,732812
279,7.0.0.44,49155,1.0.0.2,9,116.187,0,0,0,0,0,0,0,100,0,3,0,164,0
281,7.0.0.132,49154,1.0.0.2,9,121,126.006,5.00556,1164.96,1164.96,1164.96,13.2142,1.09348,0,100,902,902,728908,728908
283,7.0.0.35,49153,1.0.0.2,9,121.015,126.004,4.98906,1170.06,1170.06,1170.06,11.2503,1.0426,0,100,917,917,729688,729688
284,7.0.0.65,49153,1.0.0.2,9,121.021,122.958,1.93656,96.8974,43.194,43.194,18.918,3.74438,55.4324,44.5676,451,201,23456,10456
287,7.0.0.25,49154,1.0.0.2,9,121.037,0,0,0,0,0,0,0,100,0,3,0,164,0
288,7.0.0.106,49153,1.0.0.2,9,121.055,122.085,1.02957,114.378,24.2743,24.2743,5.45156,1.18586,78.7986,21.2014,283,60,14720,3124
290,7.0.0.138,49155,1.0.0.2,9,121.068,126.006,4.93756,1232.51,1180.75,1180.75,16.5829,3.33228,2.38353,97.6165,923,901,760700,728756
292,7.0.0.137,49153,1.0.0.2,9,126.015,131.006,4.99056,1169.27,1159.96,1159.96,11.1693,1.37957,0.497512,99.5025,804,800,729412,723604
294,7.0.0.145,49154,1.0.0.2,9,126.038,131.006,4.96756,1180.48,1180.48,1180.48,21.1451,1.02065,0,100,981,981,733016,733016
296,7.0.0.121,49154,1.0.0.2,9,126.081,127.149,1.06756,300.467,86.9268,86.9268,12.3706,2.49197,71.0765,28.9235,771,223,40096,11600
297,7.0.0.122,49156,1.0.0.2,9,126.091,131.006,4.91456,1193.13,1193.13,1193.13,25.7513,1.06027,0,100,980,980,732964,732964
300,7.0.0.100,49154,1.0.0.2,9,126.167,131.004,4.83706,1219.28,1212.07,1212.07,10.413,1.15404,0.30581,99.6942,981,978,737216,732860
302,7.0.0.18,49153,1.0.0.2,9,126.184,126.405,0.220565,796.066,35.9804,35.9804,7.53939,2.90831,95.4976,4.50237,422,19,21948,992
304,7.0.0.112,49155,1.0.0.2,9,131.027,136.004,4.97706,1268.92,1180.23,1180.23,30.3248,3.84695,3.74016,96.2598,1016,978,789436,734260
305,7.0.0.136,49155,1.0.0.2,9,131.031,136.006,4.97456,1276.15,1180.41,1180.41,26.8212,3.5511,4.03543,95.9646,1016,975,793536,734004
308,7.0.0.98,49155,1.0.0.2,9,131.072,0,0,0,0,0,0,0,100,0,3,0,164,0
309,7.0.0.134,49154,1.0.0.2,9,131.111,136.006,4.89456,1215.21,1198.6,1198.6,51.1653,1.66559,0.722394,99.2776,969,962,743492,733328
310,7.0.0.51,49154,1.0.0.2,9,131.118,136.004,4.88606,1200.17,1200.17,1200.17,32.2634,1.36202,0,100,981,981,733016,733016
313,7.0.0.142,49154,1.0.0.2,9,131.192,138.348,7.15606,871.523,819.579,819.579,14.6236,3.45252,3.14033,96.8597,1019,987,779584,733120
315,7.0.0.101,49154,1.0.0.2,9,136.011,0,0,0,0,0,0,0,100,0,3,0,164,0
316,7.0.0.83,49153,1.0.0.2,9,136.025,141,4.97507,434.982,352.761,352.761,16.7349,3.72068,6.28834,93.7117,652,611,270508,219376
318,7.0.0.93,49153,1.0.0.2,9,136.04,141.006,4.96556,1180.12,1180.12,1180.12,19.9525,1.14695,0,100,971,971,732496,732496
320,7.0.0.5,49154,1.0.0.2,9,136.065,141.004,4.93903,1185.7,1185.7,1185.7,29.6154,1.26246,0,100,962,962,732028,732028
322,7.0.0.137,49154,1.0.0.2,9,136.094,141.004,4.91003,1198.96,1194.23,1194.23,20.913,1.72837,0.203666,99.7963,982,980,735868,732964
324,7.0.0.21,49153,1.0.0.2,9,136.112,141.004,4.89203,1227.12,1201,1201,24.8085,1.92065,1.10887,98.8911,992,981,750388,734416
326,7.0.0.8,49157,1.0.0.2,9,141.014,146.006,4.99156,1159.64,1159.64,1159.64,14.3596,0.93173,0,100,799,799,723552,723552
327,7.0.0.99,49154,1.0.0.2,9,141.019,0,0,0,0,0,0,0,100,0,3,0,164,0
328,7.0.0.25,49155,1.0.0.2,9,141.019,0,0,0,0,0,0,0,100,0,3,0,164,0
330,7.0.0.105,49156,1.0.0.2,9,141.153,146.006,4.85256,1218.63,1206.66,1206.66,13.6478,1.56607,0.518135,99.4819,965,960,739184,731924
332,7.0.0.45,49154,1.0.0.2,9,141.173,146.006,4.83256,1213.2,1213.2,1213.2,20.5116,1.15205,0,100,978,978,732860,732860
333,7.0.0.126,49154,1.0.0.2,9,141.191,0,0,0,0,0,0,0,100,0,3,0,164,0
335,7.0.0.139,49154,1.0.0.2,9,146.012,151.006,4.99353,1173.85,1173.85,1173.85,14.2414,1.16516,0,100,975,975,732704,732704
