flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
52,7.0.0.25,49153,1.0.0.2,9,16.162,20.9411,4.77907,88.4055,63.7514,63.7514,11.1802,3.41512,2.77778,97.2222,504,490,52812,38084
55,7.0.0.115,49154,1.0.0.2,9,21.016,25.9546,4.93857,414.591,378.973,378.973,20.3506,3.64893,2.96412,97.0359,641,622,255936,233948
56,7.0.0.46,49153,1.0.0.2,9,21.022,26.0046,4.98256,1176.6,1176.6,1176.6,37.8854,1.35427,0,100,979,979,732812,732812
59,7.0.0.38,49153,1.0.0.2,9,21.042,21.4421,0.400064,551.191,22.9563,22.9563,10.7775,6.61188,95.8491,4.15094,530,22,27564,1148
61,7.0.0.76,49153,1.0.0.2,9,21.06,26.0046,4.94456,1185.64,1185.64,1185.64,39.8461,1.22419,0,100,979,979,732812,732812
63,7.0.0.143,49153,1.0.0.2,9,21.079,26.0046,4.92556,1194.93,1190.22,1190.22,22.8806,1.40161,0.203874,99.7961,981,979,735716,732812
65,7.0.0.107,49153,1.0.0.2,9,21.131,22.7436,1.61256,168.735,35.8783,35.8783,9.64311,2.33019,78.7462,21.2538,654,139,34012,7232
67,7.0.0.54,49153,1.0.0.2,9,26.056,30.2736,4.21757,127.224,79.7123,79.7123,23.5553,4.17168,4.71513,95.2849,509,485,67072,42024
69,7.0.0.52,49153,1.0.0.2,9,26.125,31.0041,4.87906,1200.88,1200.88,1200.88,21.0526,1.6738,0,100,971,971,732396,732396
71,7.0.0.131,49153,1.0.0.2,9,26.155,31.0041,4.84906,1210.7,1208.31,1208.31,18.1106,1.50268,0.102881,99.8971,972,971,733848,732396
73,7.0.0.151,49153,1.0.0.2,9,26.169,31.0041,4.83506,1212.5,1212.5,1212.5,28.2861,1.66687,0,100,979,979,732812,732812
74,7.0.0.108,49153,1.0.0.2,9,26.183,31.0041,4.82106,1216.02,1216.02,1216.02,32.2262,1.60927,0,100,979,979,732812,732812
76,7.0.0.82,49153,1.0.0.2,9,26.189,31.0041,4.81506,1217.45,1217.45,1217.45,29.4663,1.80514,0,100,978,978,732760,732760
79,7.0.0.101,49153,1.0.0.2,9,31.011,36.0041,4.99306,1238.27,1172.96,1172.96,18.899,2.67968,3.01508,96.9849,995,965,772844,732084
80,7.0.0.122,49155,1.0.0.2,9,31.013,36.0041,4.99106,1174.68,1174.68,1174.68,25.5324,1.10505,0,100,978,978,732860,732860
83,7.0.0.17,49153,1.0.0.2,9,31.039,31.7741,0.735065,376.957,57.769,57.769,51.4694,9.10801,84.6847,15.3153,666,102,34636,5308
84,7.0.0.11,49153,1.0.0.2,9,31.054,41.025,9.97103,0.170093,0.128372,0.128372,38.6978,98.05,25,75,4,3,212,160
87,7.0.0.44,49153,1.0.0.2,9,31.119,36.1786,5.05957,383.932,342.278,342.278,18.4582,5.33361,3.48653,96.5135,631,609,242816,216472
89,7.0.0.110,49153,1.0.0.2,9,31.179,36.0041,4.82506,1214.66,1214.66,1214.66,25.7995,1.17256,0,100,973,973,732600,732600
91,7.0.0.63,49154,1.0.0.2,9,36.005,40.7756,4.77057,412.496,358.928,358.928,18.2769,1.53253,3.44828,96.5517,638,616,245980,214036
92,7.0.0.118,49153,1.0.0.2,9,36.007,40.9631,4.95607,195.323,157.822,157.822,11.9651,2.15912,2.90909,97.0909,550,534,121004,97772
94,7.0.0.71,49153,1.0.0.2,9,36.023,41.0496,5.02657,1174.74,1167.81,1167.81,11.4802,0.79361,0.298211,99.7018,1006,1003,738116,733760
96,7.0.0.64,49154,1.0.0.2,9,36.034,41.0041,4.97006,1176.05,1176.05,1176.05,29.839,0.744562,0,100,937,937,730628,730628
98,7.0.0.142,49153,1.0.0.2,9,36.045,40.6581,4.61307,144.827,91.8573,91.8573,8.63853,1.87832,4.15879,95.8412,529,507,83512,52968
99,7.0.0.15,49153,1.0.0.2,9,36.049,40.5216,4.47257,88.9905,65.2439,65.2439,9.98263,2.45529,2.60521,97.3948,499,486,49752,36476
103,7.0.0.70,49153,1.0.0.2,9,41.02,46.0041,4.98406,1175.74,1175.74,1175.74,33.8948,0.87587,0,100,971,971,732496,732496
105,7.0.0.82,49154,1.0.0.2,9,41.031,46.0041,4.97306,1178.85,1178.85,1178.85,18.9666,0.925287,0,100,979,979,732812,732812
107,7.0.0.9,49153,1.0.0.2,9,41.072,44.9881,3.91607,135.115,105.453,105.453,6.89111,1.12773,1.9305,98.0695,518,508,66140,51620
108,7.0.0.61,49153,1.0.0.2,9,41.088,46.0041,4.91606,1192.52,1192.52,1192.52,13.1644,0.823884,0,100,979,979,732812,732812
110,7.0.0.121,49153,1.0.0.2,9,41.091,46.013,4.92204,307.424,260.14,260.14,9.64176,2.01291,3.52941,96.4706,595,574,189144,160052
112,7.0.0.111,49154,1.0.0.2,9,41.101,46.0041,4.90306,1193.3,1193.3,1193.3,35.1039,0.821844,0,100,951,951,731356,731356
115,7.0.0.71,49154,1.0.0.2,9,46.005,51.0041,4.99906,1171.71,1171.71,1171.71,12.0282,0.571817,0,100,965,965,732184,732184
117,7.0.0.98,49154,1.0.0.2,9,46.029,48.5526,2.52356,120.68,60.0167,60.0167,20.6492,3.14964,50.2732,49.7268,732,364,38068,18932
118,7.0.0.39,49153,1.0.0.2,9,46.038,50.8816,4.84357,190.181,155.575,155.575,29.836,5.2143,4.77064,95.2294,545,519,115144,94192
119,7.0.0.32,49153,1.0.0.2,9,46.042,47.5926,1.55056,214.116,75.41,75.41,11.2754,1.94422,64.787,35.213,798,281,41500,14616
123,7.0.0.85,49153,1.0.0.2,9,46.091,46.4301,0.339065,708.019,92.1123,92.1123,4.89323,0.648586,87.0017,12.9983,577,75,30008,3904
125,7.0.0.120,49153,1.0.0.2,9,46.124,49.5241,3.40007,128.157,90.21,90.21,10.5218,2.67566,2.90456,97.0954,482,468,54468,38340
127,7.0.0.7,49154,1.0.0.2,9,51.029,56.0046,4.97556,1177.25,1177.25,1177.25,22.6648,0.708963,0,100,967,967,732188,732188
129,7.0.0.105,49154,1.0.0.2,9,51.036,55.7231,4.68707,666.877,602.263,602.263,27.4449,3.12247,3.84088,96.1591,729,701,390712,352856
131,7.0.0.9,49154,1.0.0.2,9,51.064,55.5736,4.50957,283.195,252.285,252.285,8.63951,1.68113,2.12014,97.8799,566,554,159636,142212
132,7.0.0.59,49153,1.0.0.2,9,51.067,55.9641,4.89707,329.575,286.709,286.709,13.9633,3.53286,3.36134,96.6387,595,575,201744,175504
135,7.0.0.126,49153,1.0.0.2,9,51.184,56.2071,5.02307,1201.98,1167.29,1167.29,11.5416,1.32145,1.4985,98.5015,1001,986,754704,732924
137,7.0.0.64,49155,1.0.0.2,9,51.196,56.0046,4.80856,1221.85,1217.02,1217.02,13.3287,1.10449,0.209205,99.7908,956,954,734416,731512
139,7.0.0.28,49153,1.0.0.2,9,56.012,61.004,4.99203,1174.12,1174.12,1174.12,38.2474,1.44605,0,100,974,974,732652,732652
141,7.0.0.144,49153,1.0.0.2,9,56.043,61.004,4.96103,1181.54,1181.54,1181.54,38.1721,1.25614,0,100,975,975,732704,732704
142,7.0.0.8,49154,1.0.0.2,9,56.046,61.004,4.95803,1180.24,1180.24,1180.24,33.8539,1.06415,0,100,951,951,731456,731456
145,7.0.0.60,49153,1.0.0.2,9,56.07,60.8891,4.81907,100.043,65.0947,65.0947,13.8949,3.8761,12.1693,87.8307,378,332,60264,39212
146,7.0.0.132,49153,1.0.0.2,9,56.187,61.004,4.81703,1217.03,1217.03,1217.03,16.7243,1.24444,0,100,977,977,732808,732808
147,7.0.0.138,49153,1.0.0.2,9,56.189,61.004,4.81503,1264.93,1216.68,1216.68,19.6974,2.29924,2.02224,97.9778,989,969,761332,732292
151,7.0.0.10,49153,1.0.0.2,9,61.094,66.0056,4.91156,1192.33,1192.33,1192.33,25.749,0.645996,0,100,962,962,732028,732028
153,7.0.0.90,49153,1.0.0.2,9,61.125,62.6766,1.55156,242.666,106.999,106.999,4.8051,0.640986,55.9116,44.0884,905,399,47064,20752
155,7.0.0.48,49153,1.0.0.2,9,61.158,66.004,4.84603,1216.94,1209.75,1209.75,12.0114,0.963676,0.306122,99.6939,980,977,737164,732808
156,7.0.0.53,49154,1.0.0.2,9,61.176,65.188,4.01203,1455.02,1376.64,1376.64,24.3056,2.86516,3.05907,96.9409,948,919,729700,690392
158,7.0.0.118,49154,1.0.0.2,9,61.183,63.199,2.01603,97.824,17.968,17.968,5.5731,1.67009,81.6456,18.3544,474,87,24652,4528
159,7.0.0.148,49153,1.0.0.2,9,61.191,66.0801,4.88908,1141.32,1074.79,1074.79,20.4345,2.74149,2.95359,97.0464,948,920,697500,656844
163,7.0.0.61,49154,1.0.0.2,9,66.025,71.0061,4.98106,1172.77,1172.77,1172.77,18.2779,0.769463,0,100,927,927,730208,730208
165,7.0.0.44,49154,1.0.0.2,9,66.1,70.6441,4.54407,519.055,462.634,462.634,13.8391,3.34068,3.62538,96.3746,662,638,294828,262780
167,7.0.0.141,49153,1.0.0.2,9,66.133,71.0041,4.87106,1290.57,1197.4,1197.4,15.51,3.21451,4.09182,95.9082,1002,961,785808,729076
169,7.0.0.56,49153,1.0.0.2,9,66.146,71.0045,4.85853,1209.02,1206.63,1206.63,12.7902,0.982672,0.102249,99.8978,978,977,734260,732808
171,7.0.0.17,49154,1.0.0.2,9,66.18,0,0,0,0,0,0,0,100,0,3,0,164,0
172,7.0.0.62,49154,1.0.0.2,9,66.193,71.0021,4.80907,416.693,375.457,375.457,13.8946,3.5981,3.07942,96.9206,617,598,250488,225700
174,7.0.0.135,49153,1.0.0.2,9,71.064,76.0041,4.94006,1186.04,1186.04,1186.04,22.1618,0.878969,0,100,969,969,732392,732392
176,7.0.0.124,49153,1.0.0.2,9,71.077,72.637,1.56003,201.35,73.3525,73.3525,18.342,2.9487,63.5762,36.4238,755,275,39264,14304
177,7.0.0.145,49153,1.0.0.2,9,71.085,76.0041,4.91906,1191.62,1191.62,1191.62,16.7082,0.91864,0,100,975,975,732704,732704
180,7.0.0.46,49154,1.0.0.2,9,71.11,76.0041,4.89406,1194.73,1194.73,1194.73,35.1917,0.834314,0,100,940,940,730884,730884
182,7.0.0.81,49153,1.0.0.2,9,71.178,75.2871,4.10907,421.857,385.107,385.107,8.25873,1.90507,2.12072,97.8793,613,600,216680,197804
183,7.0.0.11,49154,1.0.0.2,9,71.191,76.3065,5.11553,1198.41,1146.18,1146.18,11.5022,2.40501,2.28401,97.716,1007,984,766312,732916
186,7.0.0.47,49153,1.0.0.2,9,76.009,81.0041,4.99506,1172.49,1172.49,1172.49,29.4612,0.528735,0,100,963,963,732080,732080
188,7.0.0.53,49155,1.0.0.2,9,76.067,80.5651,4.49807,636.234,509.51,509.51,22.2727,3.62835,7.42358,92.5764,687,636,357728,286476
189,7.0.0.22,49153,1.0.0.2,9,76.084,78.445,2.36103,164.105,79.301,79.301,16.4194,3.27346,10.1796,89.8204,501,450,48432,23404
192,7.0.0.117,49153,1.0.0.2,9,76.113,81.0041,4.89106,1198.1,1198.1,1198.1,17.1018,0.853628,0,100,971,971,732496,732496
194,7.0.0.66,49153,1.0.0.2,9,76.157,81.0041,4.84706,1213.94,1209.14,1209.14,12.7584,0.99911,0.205128,99.7949,975,973,735504,732600
196,7.0.0.81,49154,1.0.0.2,9,76.187,81.3252,5.13818,903.194,821.808,821.808,20.8314,3.17488,4.13318,95.8668,871,835,580096,527824
198,7.0.0.140,49153,1.0.0.2,9,81.01,86.0041,4.99406,1172.97,1172.97,1172.97,19.1133,0.707009,0,100,966,966,732236,732236
200,7.0.0.42,49153,1.0.0.2,9,81.024,82.1806,1.15657,267.634,83.8344,83.8344,9.36307,1.75151,68.6828,31.3172,744,233,38692,12120
202,7.0.0.39,49154,1.0.0.2,9,81.061,122.387,41.326,170.473,140.93,140.93,18.0322,7.63896,10.5675,89.4325,1022,914,880624,728008
203,7.0.0.100,49153,1.0.0.2,9,81.115,82.9571,1.84206,193.783,84.705,84.705,4.80277,0.597262,56.2937,43.7063,858,375,44620,19504
204,7.0.0.84,49153,1.0.0.2,9,81.118,86.0041,4.88606,1200.17,1200.17,1200.17,11.6671,0.649713,0,100,981,981,733016,733016
207,7.0.0.136,49153,1.0.0.2,9,81.144,86.4536,5.30957,1151.96,1101.41,1101.41,12.9891,2.62765,2.40722,97.5928,997,973,764548,731000
210,7.0.0.103,49154,1.0.0.2,9,86.022,0,0,0,0,0,0,0,100,0,3,0,164,0
211,7.0.0.3,49154,1.0.0.2,9,86.04,86.2121,0.172064,1293.65,169.425,169.425,5.50165,1.55831,86.9159,13.0841,535,70,27824,3644
213,7.0.0.58,49153,1.0.0.2,9,86.046,100.559,14.5131,449.574,402.173,402.173,15.8595,3.77075,6.33663,93.6634,1010,946,815588,729596
214,7.0.0.135,49154,1.0.0.2,9,86.064,91.0056,4.94156,1183.66,1183.66,1183.66,26.1818,0.932522,0,100,945,945,731144,731144
217,7.0.0.116,49154,1.0.0.2,9,86.126,91.0041,4.87806,1293.31,1200.44,1200.44,17.8535,2.01884,3.9,96.1,1000,961,788604,731976
219,7.0.0.136,49154,1.0.0.2,9,86.155,91.0065,4.85153,1101.92,1003.67,1003.67,16.6116,3.38369,4.54545,95.4545,924,882,668252,608668
221,7.0.0.30,49153,1.0.0.2,9,91.006,91.2341,0.228064,881.154,69.4541,69.4541,7.01598,1.9245,92.1325,7.86749,483,38,25120,1980
223,7.0.0.47,49154,1.0.0.2,9,91.044,96.0061,4.96206,1180.2,1180.2,1180.2,23.9441,1.06872,0,100,962,962,732028,732028
224,7.0.0.5,49153,1.0.0.2,9,91.047,96.0056,4.95856,1196.35,1182.29,1182.29,28.8959,1.49105,0.610376,99.3896,983,977,741520,732808
226,7.0.0.59,49154,1.0.0.2,9,91.05,92.6471,1.59706,237.656,96.6573,96.6573,5.43485,1.53888,23.029,76.971,482,371,47444,19296
227,7.0.0.86,49153,1.0.0.2,9,91.057,96.0981,5.04107,55.5501,32.4185,32.4185,8.70611,2.1484,3.40557,96.5944,323,312,35004,20428
229,7.0.0.27,49153,1.0.0.2,9,91.069,96.0056,4.93656,1187.22,1187.22,1187.22,24.0484,1.1591,0,100,973,973,732600,732600
233,7.0.0.51,49153,1.0.0.2,9,96.047,101.006,4.95856,1193.75,1179.7,1179.7,27.0804,0.994146,0.628931,99.3711,954,948,739912,731200
235,7.0.0.112,49154,1.0.0.2,9,96.062,101.006,4.94356,1217.77,1184.87,1184.87,19.1624,2.01937,1.42712,98.5729,981,967,752516,732188
236,7.0.0.95,49153,1.0.0.2,9,96.093,101.004,4.91103,1192.38,1192.38,1192.38,27.5291,1.0074,0,100,961,961,731976,731976
238,7.0.0.134,49153,1.0.0.2,9,96.157,101.004,4.84703,1209.15,1209.15,1209.15,18.6812,1.17849,0,100,973,973,732600,732600
240,7.0.0.45,49153,1.0.0.2,9,96.163,101.004,4.84103,1210.65,1210.65,1210.65,17.1231,1.20167,0,100,973,973,732600,732600
242,7.0.0.11,49155,1.0.0.2,9,96.175,101.061,4.88608,1031.81,969.997,969.997,11.8583,1.8848,2.9148,97.0852,892,866,630188,592436
245,7.0.0.57,49153,1.0.0.2,9,101.025,106.006,4.98057,1176.07,1176.07,1176.07,22.2858,0.9893,0,100,965,965,732184,732184
246,7.0.0.8,49155,1.0.0.2,9,101.034,106.006,4.97157,1179.45,1179.45,1179.45,11.9109,1.16663,0,100,980,980,732964,732964
249,7.0.0.37,49154,1.0.0.2,9,101.072,0,0,0,0,0,0,0,100,0,3,0,164,0
250,7.0.0.82,49155,1.0.0.2,9,101.092,106.006,4.91406,1188.93,1188.93,1188.93,26.4295,0.950964,0,100,929,929,730312,730312
252,7.0.0.59,49155,1.0.0.2,9,101.167,0,0,0,0,0,0,0,100,0,3,0,164,0
253,7.0.0.55,49153,1.0.0.2,9,101.179,104.408,3.22857,1107.55,978.029,978.029,16.7581,2.96545,4.73062,95.2694,761,725,446976,394704
255,7.0.0.97,49153,1.0.0.2,9,106.022,111.006,4.98353,1175.45,1175.45,1175.45,16.0951,1.19333,0,100,966,966,732236,732236
257,7.0.0.36,49153,1.0.0.2,9,106.043,111.008,4.96457,716.508,653.334,653.334,10.3023,2.81356,3.50649,96.4935,770,743,444644,405440
259,7.0.0.80,49153,1.0.0.2,9,106.076,106.454,0.378066,623.975,140.928,140.928,5.341,1.19483,77.425,22.575,567,128,29488,6660
260,7.0.0.105,49155,1.0.0.2,9,106.08,0,0,0,0,0,0,0,100,0,3,0,164,0
262,7.0.0.135,49155,1.0.0.2,9,106.087,111.006,4.91906,1184.68,1184.68,1184.68,28.4651,1.10768,0,100,893,893,728440,728440
264,7.0.0.103,49155,1.0.0.2,9,106.142,0,0,0,0,0,0,0,100,0,3,0,164,0
265,7.0.0.133,49153,1.0.0.2,9,111.029,127.868,16.8391,398.814,346.387,346.387,15.4988,4.64164,7.70791,92.2921,986,910,839456,729104
267,7.0.0.107,49154,1.0.0.2,9,111.043,0,0,0,0,0,0,0,100,0,3,0,164,0
268,7.0.0.43,49153,1.0.0.2,9,111.089,116.008,4.91856,1190.13,1190.13,1190.13,19.8116,1.32489,0,100,956,956,731716,731716
270,7.0.0.47,49155,1.0.0.2,9,111.165,116.008,4.84256,1204.25,1204.25,1204.25,37.4031,1.1518,0,100,903,903,728960,728960
271,7.0.0.91,49153,1.0.0.2,9,111.173,116.008,4.83456,1211.58,1211.58,1211.58,28.5501,1.32636,0,100,965,965,732184,732184
274,7.0.0.59,49156,1.0.0.2,9,111.198,0,0,0,0,0,0,0,100,0,3,0,164,0
275,7.0.0.138,49154,1.0.0.2,9,116.015,121.006,4.99056,1198.36,1161.12,1161.12,18.2096,2.70865,1.92771,98.0723,830,814,747564,724332
277,7.0.0.63,49155,1.0.0.2,9,116.034,121.004,4.97006,1259.69,1177.64,1177.64,23.8553,3.64592,3.82294,96.1771,994,956,782592,731616
278,7.0.0.27,49154,1.0.0.2,9,116.088,116.321,0.233065,751.586,26.911,26.911,6.35026,2.70605,96.4371,3.56295,421,15,21896,784
280,7.0.0.124,49154,1.0.0.2,9,116.121,0,0,0,0,0,0,0,100,0,3,0,164,0
281,7.0.0.8,49156,1.0.0.2,9,116.129,121.006,4.87706,1199.15,1199.15,1199.15,25.1394,1.13131,0,100,943,943,731040,731040
284,7.0.0.44,49155,1.0.0.2,9,116.187,121.355,5.16803,231.608,170.921,170.921,11.9266,4.19956,5.31496,94.685,508,481,149620,110416
286,7.0.0.132,49154,1.0.0.2,9,121,126.006,5.00556,1170.86,1170.86,1170.86,20.5784,1.24635,0,100,973,973,732600,732600
288,7.0.0.35,49153,1.0.0.2,9,121.015,126.006,4.99056,1174.88,1174.88,1174.88,19.492,1.26858,0,100,979,979,732912,732912
289,7.0.0.65,49153,1.0.0.2,9,121.021,121.724,0.702565,351.763,95.3763,95.3763,5.27369,0.956444,72.8956,27.1044,594,161,30892,8376
292,7.0.0.25,49154,1.0.0.2,9,121.037,121.672,0.635064,301.374,37.3883,37.3883,5.93614,1.53174,87.6087,12.3913,460,57,23924,2968
294,7.0.0.106,49153,1.0.0.2,9,121.055,122.074,1.01853,276.539,96.8296,96.8296,29.2051,2.96185,64.9926,35.0074,677,237,35208,12328
296,7.0.0.138,49155,1.0.0.2,9,121.068,126.004,4.93606,1215.41,1187.17,1187.17,17.5594,2.12053,1.22075,98.7792,983,971,749920,732496
298,7.0.0.137,49153,1.0.0.2,9,126.015,126.599,0.583566,587.669,199.655,199.655,5.28672,1.16288,28.934,71.066,394,280,42868,14564
300,7.0.0.145,49154,1.0.0.2,9,126.038,131.006,4.96756,1180.23,1180.23,1180.23,31.7265,1.05598,0,100,978,978,732860,732860
302,7.0.0.121,49154,1.0.0.2,9,126.081,127.463,1.38207,244.735,98.4498,98.4498,28.4403,3.39087,59.7786,40.2214,813,327,42280,17008
303,7.0.0.122,49156,1.0.0.2,9,126.091,131.006,4.91456,1191.01,1191.01,1191.01,21.2121,1.08653,0,100,955,955,731664,731664
306,7.0.0.100,49154,1.0.0.2,9,126.167,0,0,0,0,0,0,0,100,0,3,0,164,0
307,7.0.0.18,49153,1.0.0.2,9,126.184,129.197,3.01257,491.116,394.72,394.72,10.3554,3.17789,4.40141,95.5986,568,543,184940,148640
309,7.0.0.112,49155,1.0.0.2,9,131.027,136.006,4.97856,1196.75,1164.09,1164.09,11.8758,1.9435,1.68675,98.3133,830,816,744764,724436
310,7.0.0.136,49155,1.0.0.2,9,131.031,135.824,4.79257,1325.82,1216.75,1216.75,16.8003,3.53048,4.48654,95.5135,1003,958,794260,728920
312,7.0.0.98,49155,1.0.0.2,9,131.072,0,0,0,0,0,0,0,100,0,3,0,164,0
313,7.0.0.134,49154,1.0.0.2,9,131.111,136.006,4.89456,1206.9,1197.41,1197.41,13.4373,1.29906,0.409417,99.5906,977,973,738408,732600
314,7.0.0.51,49154,1.0.0.2,9,131.118,136.006,4.88756,1199.12,1199.12,1199.12,29.2131,1.0806,0,100,973,973,732600,732600
318,7.0.0.142,49154,1.0.0.2,9,131.192,136.004,4.81206,1277.85,1215.09,1215.09,20.0033,2.97006,2.68595,97.314,968,942,768640,730888
320,7.0.0.101,49154,1.0.0.2,9,136.011,141.004,4.99303,1182.52,1173.21,1173.21,16.0194,1.64173,0.412371,99.5876,970,966,738044,732236
322,7.0.0.83,49153,1.0.0.2,9,136.025,140.828,4.80307,184.442,128.818,128.818,7.5828,1.96384,4.25139,95.7486,541,518,110736,77340
323,7.0.0.93,49153,1.0.0.2,9,136.04,141.004,4.96403,1181.24,1181.24,1181.24,25.5258,1.27175,0,100,980,980,732964,732964
326,7.0.0.5,49154,1.0.0.2,9,136.065,141.004,4.93903,1187.8,1183.09,1183.09,12.3616,1.19294,0.214362,99.7856,933,931,733320,730416
328,7.0.0.137,49154,1.0.0.2,9,136.094,0,0,0,0,0,0,0,100,0,3,0,164,0
329,7.0.0.21,49153,1.0.0.2,9,136.112,141.004,4.89203,1197.78,1197.78,1197.78,22.4213,1.26684,0,100,970,970,732444,732444
331,7.0.0.8,49157,1.0.0.2,9,141.014,146.006,4.99156,1173.72,1173.72,1173.72,17.1999,0.952228,0,100,968,968,732340,732340
332,7.0.0.99,49154,1.0.0.2,9,141.019,145.388,4.36857,571.428,499.635,499.635,9.89928,2.30392,4.19907,95.8009,643,616,312040,272836
333,7.0.0.25,49155,1.0.0.2,9,141.019,0,0,0,0,0,0,0,100,0,3,0,164,0
336,7.0.0.105,49156,1.0.0.2,9,141.153,0,0,0,0,0,0,0,100,0,3,0,164,0
337,7.0.0.45,49154,1.0.0.2,9,141.173,146.006,4.83256,1211.14,1211.14,1211.14,20.6894,1.05836,0,100,954,954,731612,731612
