round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
14,66,71,5,1.0.0.2,4489.79,4304.79,4304.79,15.0135,2.20869,2.04713,97.9529,4201,4115,2806122,2690491
14,66,71,5,5.0.0.2,8440.74,3148.34,3148.34,7.54987,0.416822,62.6919,37.3081,5015,1871,5275465,1967710
15,71,76,5,1.0.0.2,5076.54,4956.08,4956.08,19.5291,1.43395,9.90575,90.0942,5199,4684,3172839,3097549
15,71,76,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
16,76,81,5,1.0.0.2,5112.86,4872.62,4872.62,19.8444,1.80425,2.79509,97.2049,4973,4834,3195536,3045389
16,76,81,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
17,81,86,5,1.0.0.2,3824.6,3658.33,3658.33,13.4544,1.4693,22.2246,77.7754,4639,3608,2390375,2286454
17,81,86,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
18,86,91,5,1.0.0.2,4263.85,3958.33,3958.33,19.2926,2.43083,14.7334,85.2666,3957,3374,2664906,2473958
18,86,91,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
19,91,96,5,1.0.0.2,4320.63,4124.63,4124.63,21.3459,1.72184,13.0137,86.9863,4672,4064,2700392,2577891
19,91,96,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
20,96,101,5,1.0.0.2,7479.04,7299.75,7299.75,20.0989,1.60558,1.2808,98.7192,6168,6089,4674402,4562343
20,96,101,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
21,101,106,5,1.0.0.2,4412.51,4298.52,4298.52,19.349,1.61423,1.29905,98.701,3772,3723,2757817,2686575
21,101,106,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
22,106,111,5,1.0.0.2,3266.41,3137.71,3137.71,18.0594,1.84278,14.4277,85.5723,3320,2841,2041506,1961069
22,106,111,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
23,111,116,5,1.0.0.2,4073.92,3992.15,3992.15,26.9618,1.77536,1.08091,98.9191,3238,3203,2546197,2495096
23,111,116,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
24,116,121,5,1.0.0.2,4446.82,4154.03,4154.03,20.5213,3.03282,12.7727,87.2273,4079,3558,2779265,2596270
24,116,121,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
25,121,126,5,1.0.0.2,4151.49,3952.43,3952.43,18.698,1.91201,26.1734,73.8266,5028,3712,2594683,2470272
25,121,126,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
26,126,131,5,1.0.0.2,2925.34,2761.93,2761.93,21.7437,1.79178,16.5794,83.4206,3818,3185,1828338,1726206
26,126,131,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
27,131,136,5,1.0.0.2,6043.47,5836.8,5836.8,18.4788,2.16334,1.87408,98.1259,4749,4660,3777166,3647999
27,131,136,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
28,136,141,5,1.0.0.2,4877.23,4809.77,4809.77,17.7982,1.41969,0.659991,99.34,4394,4365,3048271,3006109
28,136,141,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
29,141,146,5,1.0.0.2,4010.66,3947.92,3947.92,19.9742,1.28317,0.770548,99.2295,3504,3477,2506660,2467449
29,141,146,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
30,146,151,5,1.0.0.2,5860.35,5613.63,5613.63,30.1435,1.91666,3.90385,96.0962,5200,4997,3662718,3508519
30,146,151,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
31,151,156,5,1.0.0.2,6347.86,6186.47,6186.47,28.374,1.83332,1.2952,98.7048,5559,5487,3967411,3866542
31,151,156,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
32,156,161,5,1.0.0.2,5029.97,4925.52,4925.52,17.7777,1.25579,8.92,91.08,5000,4554,3143731,3078448
32,156,161,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
33,161,166,5,1.0.0.2,2900.62,2766.15,2766.15,14.5848,2.0526,13.5842,86.4158,3136,2710,1812886,1728842
33,161,166,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
34,166,171,5,1.0.0.2,4140.55,4021.64,4021.64,30.7316,1.69804,11.8214,88.1786,3942,3476,2587845,2513527
34,166,171,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
35,171,176,5,1.0.0.2,3518.92,3504.94,3504.94,17.6894,1.27601,0.215285,99.7847,2787,2781,2199324,2190585
35,171,176,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
36,176,181,5,1.0.0.2,3901.41,3773.15,3773.15,15.6465,2.06564,1.67106,98.3289,3411,3354,2438380,2358217
36,176,181,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
37,181,186,5,1.0.0.2,4094.65,3952.43,3952.43,16.9766,1.69361,9.87835,90.1217,4110,3704,2559155,2470271
37,181,186,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
38,186,191,5,1.0.0.2,4861.03,4767.76,4767.76,17.4965,1.31312,0.942312,99.0577,4351,4310,3038145,2979848
38,186,191,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
39,191,196,5,1.0.0.2,4764.04,4505.07,4505.07,25.7246,2.55011,2.68519,97.3148,4320,4204,2977525,2815670
39,191,196,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
40,196,201,5,1.0.0.2,2470.66,2342.91,2342.91,13.0319,2.76764,2.78481,97.2152,1975,1920,1544165,1464317
40,196,201,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
41,201,206,5,1.0.0.2,7014.2,6953.95,6953.95,28.5708,1.2534,0.477876,99.5221,5650,5623,4383878,4346218
41,201,206,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
42,206,211,5,1.0.0.2,4707.27,4549.31,4549.31,29.4361,1.71688,10.1503,89.8497,4325,3886,2942042,2843321
42,206,211,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
43,211,216,5,1.0.0.2,5534,5323.93,5323.93,20.1056,1.74873,1.84285,98.1571,4938,4847,3458750,3327455
43,211,216,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
44,216,221,5,1.0.0.2,3410,3236.67,3236.67,16.7104,1.95191,2.25624,97.7438,3723,3639,2131250,2022920
44,216,221,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
45,221,226,5,1.0.0.2,4185.29,4134.45,4134.45,21.8993,1.49469,0.665054,99.3349,3308,3286,2615808,2584034
45,221,226,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
46,226,231,5,1.0.0.2,4713.28,4579.82,4579.82,21.7702,1.72819,1.43245,98.5675,4049,3991,2945798,2862390
46,226,231,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
47,231,236,5,1.0.0.2,4802.24,4644,4644,16.8063,1.57374,1.58137,98.4186,4553,4481,3001403,2902503
47,231,236,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
48,236,241,5,1.0.0.2,6190.09,6051.2,6051.2,26.1433,1.80894,1.1644,98.8356,5067,5008,3868808,3782002
48,236,241,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
49,241,246,5,1.0.0.2,5440.02,5305.92,5305.92,27.3928,1.38465,7.28898,92.711,5035,4668,3400010,3316197
49,241,246,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
50,246,251,5,1.0.0.2,6175.96,6011.04,6011.04,23.8366,1.57934,1.30635,98.6937,5435,5364,3859973,3756898
50,246,251,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
51,251,256,5,1.0.0.2,5278.48,5145.65,5145.65,29.7309,1.66544,7.42976,92.5702,4805,4448,3299048,3216033
51,251,256,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
52,256,261,5,1.0.0.2,4552.44,4400.42,4400.42,17.7012,1.81925,1.80822,98.1918,3650,3584,2845275,2750266
52,256,261,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
53,261,266,5,1.0.0.2,4027.47,3908.87,3908.87,14.7299,1.39906,2.25806,97.7419,4030,3939,2517166,2443042
53,261,266,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
54,266,269.39,3.38957,1.0.0.2,10360.2,10360.2,10360.2,26.9197,1.11921,0,100,5815,5815,4389589,4389571
54,266,269.39,3.38957,5.0.0.2,2303.52,2303.5,2303.5,7.31563,0.323439,0,100,928,928,975992,975984
55,269.39,274.39,5,1.0.0.2,4985.61,4840.05,4840.05,21.1218,1.31354,7.74604,92.254,4867,4490,3116003,3025031
55,269.39,274.39,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
56,274.39,279.39,5,1.0.0.2,5102.17,4962.22,4962.22,16.8414,1.13628,1.44618,98.5538,4218,4157,3188853,3101386
56,274.39,279.39,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
57,279.39,284.39,5,1.0.0.2,3518.58,3337.37,3337.37,20.7405,2.33586,11.2827,88.7173,3368,2988,2199110,2085853
57,279.39,284.39,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
58,284.39,289.39,5,1.0.0.2,7074.55,6867.67,6867.67,28.6963,1.42196,1.59603,98.404,5639,5549,4421592,4292291
58,284.39,289.39,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
59,289.39,292.891,3.5015,1.0.0.2,10092.2,10019.1,10019.1,29.3374,1.17092,0.386033,99.614,5699,5677,4417247,4385227
59,289.39,292.891,3.5015,5.0.0.2,2303.52,2303.5,2303.5,7.32056,0.323635,0,100,958,958,1008222,1008214
60,292.891,297.891,5,1.0.0.2,3585.44,3503.74,3503.74,21.2033,1.85806,1.4556,98.5444,2748,2708,2240899,2189838
60,292.891,297.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
61,297.891,302.891,5,1.0.0.2,4779.12,4605.12,4605.12,23.3725,1.73756,1.83623,98.1638,4030,3956,2986947,2878198
61,297.891,302.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
62,302.891,307.891,5,1.0.0.2,5964.33,5687.09,5687.09,22.284,2.1224,2.25194,97.7481,5684,5556,3727707,3554431
62,302.891,307.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
63,307.891,312.891,5,1.0.0.2,2498.11,2457.6,2457.6,13.7378,1.40015,0.795508,99.2045,2137,2120,1561316,1535997
63,307.891,312.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
64,312.891,317.891,5,1.0.0.2,1511.23,1325.43,1325.43,42.6946,1.98711,6.56214,93.4379,1722,1609,944519,828395
64,312.891,317.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
65,317.891,322.891,5,1.0.0.2,2905.37,2802.03,2802.03,19.0859,1.83456,8.82925,91.1708,2571,2344,1815859,1751266
65,317.891,322.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
66,322.891,327.891,5,1.0.0.2,4691.31,4437.35,4437.35,19.5004,2.30019,12.3844,87.6156,4651,4075,2932070,2773343
66,322.891,327.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
67,327.891,332.891,5,1.0.0.2,6249.09,6197.85,6197.85,17.1785,1.22078,0.436421,99.5636,5041,5019,3905679,3873658
67,327.891,332.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
68,332.891,337.891,5,1.0.0.2,4795.45,4781.12,4781.12,23.4734,1.29334,0.158983,99.841,3774,3768,2997155,2988202
68,332.891,337.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
69,337.891,342.891,5,1.0.0.2,3502.51,3502.51,3502.51,19.4185,1.02968,0,100,2694,2694,2189069,2189069
69,337.891,342.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
70,342.891,347.891,5,1.0.0.2,4694.96,4481.28,4481.28,21.1218,1.92566,2.11835,97.8816,4343,4251,2934349,2800802
70,342.891,347.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
71,347.891,352.891,5,1.0.0.2,1957.98,1755.22,1755.22,17.9934,3.42931,4.90891,95.0911,1976,1879,1223740,1097011
71,347.891,352.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
72,352.891,357.891,5,1.0.0.2,2327.47,2327.23,2327.23,19.7564,1.07397,0,100,1755,1755,1454670,1454519
72,352.891,357.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
73,357.891,362.891,5,1.0.0.2,3542.03,3502.58,3502.58,20.0005,1.56975,0.611071,99.3889,2782,2765,2213767,2189113
73,357.891,362.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
74,362.891,367.891,5,1.0.0.2,4878.52,4811.09,4811.09,20.1018,1.18235,4.16768,95.8323,4103,3932,3049078,3006933
74,362.891,367.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
75,367.891,372.891,5,1.0.0.2,4360.48,4137.37,4137.37,27.8873,2.57426,2.80948,97.1905,3417,3321,2725299,2585853
75,367.891,372.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
76,372.891,377.891,5,1.0.0.2,6407.38,6329.35,6329.35,24.6839,1.43778,0.671273,99.3287,5065,5031,4004615,3955847
76,372.891,377.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
77,377.891,382.891,5,1.0.0.2,6102.97,5978.04,5978.04,24.6844,1.72273,1.12477,98.8752,4801,4747,3814354,3736277
77,377.891,382.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
78,382.891,387.891,5,1.0.0.2,4846.28,4821.09,4821.09,23.8561,1.3504,0.277708,99.7223,3961,3950,3028923,3013180
78,382.891,387.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
79,387.891,392.891,5,1.0.0.2,6006.73,5981.63,5981.63,19.5477,1.13242,0.226524,99.7735,4856,4845,3754206,3738520
79,387.891,392.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
80,392.891,397.891,5,1.0.0.2,4475.51,4294.92,4294.92,20.2455,2.5079,2.38558,97.6144,3605,3519,2797197,2684327
80,392.891,397.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
81,397.891,402.891,5,1.0.0.2,2881.17,2692.42,2692.42,15.1096,2.58136,7.95964,92.0404,2676,2463,1800732,1682765
81,397.891,402.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
82,402.891,407.891,5,1.0.0.2,4373.3,4233.88,4233.88,21.7848,1.83493,2.67731,97.3227,4258,4144,2733315,2646176
82,402.891,407.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
83,407.891,412.891,5,1.0.0.2,3842.91,3804.63,3804.63,23.4378,1.31241,0.607083,99.3929,2965,2947,2401818,2377893
83,407.891,412.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
84,412.891,417.891,5,1.0.0.2,3407.39,3300.51,3300.51,18.7027,1.76674,1.7564,98.2436,2619,2573,2129616,2062821
84,412.891,417.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
85,417.891,422.891,5,1.0.0.2,3646.31,3493.13,3493.13,38.0002,1.96264,2.44807,97.5519,2696,2630,2278941,2183205
85,417.891,422.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
86,422.891,427.891,5,1.0.0.2,6254.65,6170.66,6170.66,25.1252,1.09866,0.664329,99.3357,5419,5383,3909155,3856662
86,422.891,427.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
87,427.891,432.891,5,1.0.0.2,2335.96,2333.83,2333.83,20.1852,0.937899,0.0597372,99.9403,1674,1673,1459975,1458647
87,427.891,432.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
88,432.891,437.891,5,1.0.0.2,4682.46,4682.46,4682.46,25.3853,1.30553,0,100,3853,3853,2926535,2926535
88,432.891,437.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
89,437.891,442.891,5,1.0.0.2,6581.07,6492.8,6492.8,26.6391,1.14031,0.700978,99.299,5421,5383,4113172,4058001
89,437.891,442.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
90,442.891,447.891,5,1.0.0.2,3499.52,3499.51,3499.51,19.8421,1.02258,0,100,2696,2696,2187197,2187192
90,442.891,447.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
91,447.891,452.891,5,1.0.0.2,4596.78,4383.21,4383.21,15.7719,2.42473,2.20624,97.7938,4170,4078,2872985,2739504
91,447.891,452.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
92,452.891,457.891,5,1.0.0.2,4115.38,4031.73,4031.73,17.4111,1.52827,1.0514,98.9486,3424,3388,2572111,2519834
92,452.891,457.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
93,457.891,462.891,5,1.0.0.2,4789.3,4696.31,4696.31,19.0084,1.64858,1.0661,98.9339,3752,3712,2993313,2935194
93,457.891,462.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
94,462.891,467.891,5,1.0.0.2,4732.47,4685.98,4685.98,22.7247,1.32381,0.488683,99.5113,3888,3869,2957791,2928737
94,462.891,467.891,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
95,467.891,471.837,3.946,1.0.0.2,8928.85,8890.54,8890.54,28.7475,1.07888,0.245787,99.7542,5696,5682,4404158,4385263
95,467.891,471.837,3.946,5.0.0.2,2303.52,2303.5,2303.5,7.31795,0.323443,0,100,1080,1080,1136212,1136203
96,471.837,476.837,5,1.0.0.2,5521.35,5388.9,5388.9,19.444,1.23615,1.21769,98.7823,4681,4624,3450846,3368062
96,471.837,476.837,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
97,476.837,481.837,5,1.0.0.2,5914.27,5863.2,5863.2,27.9561,1.47892,0.44843,99.5516,4906,4884,3696418,3664498
97,476.837,481.837,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
98,481.837,486.837,5,1.0.0.2,3052.34,2797.72,2797.72,32.1973,3.06851,4.60048,95.3995,2478,2364,1907711,1748573
98,481.837,486.837,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
99,486.837,491.837,5,1.0.0.2,3676.77,3563.88,3563.88,19.0942,2.02903,1.71449,98.2855,2858,2809,2297982,2227423
99,486.837,491.837,5,5.0.0.2,2303.52,2303.5,2303.5,7.31513,0.323192,0,100,1369,1369,1439699,1439689
100,491.837,496.699,4.862,1.0.0.2,7128.94,7017.45,7017.45,25.896,1.55707,0.859445,99.1406,5585,5537,4332615,4264854
100,491.837,496.699,4.862,5.0.0.2,2303.52,2303.5,2303.5,7.31632,0.323258,0,100,1331,1331,1399964,1399954
