flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
79,7.0.0.124,49153,1.0.0.2,9,30.3061,35.2435,4.93746,1186.09,1186.09,1186.09,18.5224,0.748233,0,100,964,964,732032,732032
81,7.0.0.87,49153,1.0.0.2,9,30.3391,34.4121,4.073,129.367,90.2882,90.2882,9.86884,1.87471,5.94059,94.0594,505,475,65864,45968
83,7.0.0.66,49153,1.0.0.2,9,30.3701,39.8746,9.5045,678.389,617.237,617.237,15.5377,4.07613,5.03455,94.9654,1013,962,805968,733316
85,7.0.0.127,49153,1.0.0.2,9,30.3811,34.9011,4.52,257.94,209.02,209.02,18.6625,2.99638,3.69686,96.3031,541,521,145736,118096
87,7.0.0.46,49154,1.0.0.2,9,30.4281,35.2451,4.817,1213.85,1213.85,1213.85,28.6363,0.634371,0,100,942,942,730888,730888
89,7.0.0.43,49153,1.0.0.2,9,30.4371,35.2476,4.8105,1227.74,1218.08,1218.08,10.9403,1.16716,0.409836,99.5902,976,972,738256,732448
91,7.0.0.76,49153,1.0.0.2,9,35.2701,40.2465,4.97646,1189.21,1175.12,1175.12,14.4562,1.33292,0.736067,99.2639,951,944,739756,730992
93,7.0.0.69,49153,1.0.0.2,9,35.3221,37.9361,2.614,150.562,69.2396,69.2396,4.73244,0.383425,54.0169,45.9831,946,435,49196,22624
94,7.0.0.29,49153,1.0.0.2,9,35.3221,40.1121,4.79001,243.754,167.883,167.883,22.8362,4.01926,6.81818,93.1818,572,533,145948,100520
97,7.0.0.95,49153,1.0.0.2,9,35.3471,40.7455,5.39846,1133.83,1086.11,1086.11,18.6542,3.438,2.67062,97.3294,1011,984,765120,732916
99,7.0.0.147,49153,1.0.0.2,9,35.3851,40.4341,5.049,226.402,189.592,189.592,8.68763,2.02928,2.82187,97.1781,567,551,142888,119656
100,7.0.0.135,49153,1.0.0.2,9,35.3881,40.2436,4.8555,1211.92,1207.14,1207.14,11.3964,0.853477,0.204499,99.7955,978,976,735560,732656
103,7.0.0.10,49154,1.0.0.2,9,40.3001,45.2436,4.9435,1189.84,1185.14,1185.14,13.1081,1.15994,0.205761,99.7942,972,970,735248,732344
105,7.0.0.77,49154,1.0.0.2,9,40.3361,45.2436,4.9075,1243.71,1191.63,1191.63,13.5279,1.39543,2.27743,97.7226,966,944,762936,730992
107,7.0.0.4,49153,1.0.0.2,9,40.3481,45.2436,4.8955,1197.61,1197.61,1197.61,18.8171,0.816227,0,100,980,980,732864,732864
109,7.0.0.24,49153,1.0.0.2,9,40.3581,44.8941,4.536,144.36,105.855,105.855,11.271,1.79352,3.05344,96.9466,524,508,81852,60020
111,7.0.0.63,49153,1.0.0.2,9,40.4041,45.2436,4.8395,1261.27,1210.87,1210.87,18.1378,1.66535,2.11268,97.8873,994,973,762992,732500
113,7.0.0.92,49153,1.0.0.2,9,40.4361,45.2436,4.8075,1219.18,1219.18,1219.18,24.6586,0.928812,0,100,974,974,732652,732652
115,7.0.0.7,49153,1.0.0.2,9,45.2491,50.2451,4.996,1167.94,1167.94,1167.94,12.1786,0.753068,0,100,911,911,729376,729376
117,7.0.0.112,49153,1.0.0.2,9,45.3381,50.2436,4.9055,1194.06,1194.06,1194.06,13.6139,0.62076,0,100,965,965,732184,732184
118,7.0.0.138,49155,1.0.0.2,9,45.3491,50.2456,4.8965,1229.56,1196.35,1196.35,58.4446,1.42657,1.42566,98.5743,982,968,752568,732240
121,7.0.0.90,49153,1.0.0.2,9,45.3721,49.509,4.13696,339.789,283.632,283.632,9.99279,2.04925,3.45423,96.5458,579,559,175712,146672
123,7.0.0.130,49155,1.0.0.2,9,45.3991,50.2436,4.8445,1207.9,1207.9,1207.9,33.985,1.17232,0,100,951,951,731456,731456
125,7.0.0.117,49153,1.0.0.2,9,45.4101,50.2436,4.8335,1212.62,1212.62,1212.62,15.9897,0.973638,0,100,974,974,732652,732652
127,7.0.0.119,49155,1.0.0.2,9,50.2621,0,0,0,0,0,0,0,100,0,3,0,164,0
128,7.0.0.110,49153,1.0.0.2,9,50.2951,51.3916,1.0965,288.366,82.7362,82.7362,5.42304,1.13047,71.3158,28.6842,760,218,39524,11340
130,7.0.0.131,49153,1.0.0.2,9,50.3301,55.2435,4.91346,1192.47,1192.47,1192.47,22.5772,0.878334,0,100,969,969,732392,732392
132,7.0.0.60,49153,1.0.0.2,9,50.3631,55.2461,4.883,1247.65,1199.99,1199.99,18.746,1.63751,2.11907,97.8809,991,970,761536,732444
134,7.0.0.39,49153,1.0.0.2,9,50.3891,55.2435,4.85446,1250.29,1207.22,1207.22,14.8561,1.31251,1.81818,98.1818,990,972,758684,732548
136,7.0.0.68,49153,1.0.0.2,9,50.4291,54.4006,3.9715,195.336,135.969,135.969,13.3019,3.01778,13.6,86.4,500,432,96972,67500
138,7.0.0.81,49153,1.0.0.2,9,55.3081,60.2461,4.938,1272.74,1185.71,1185.71,50.6437,2.4726,3.70741,96.2926,998,961,785600,731876
140,7.0.0.94,49153,1.0.0.2,9,55.3391,59.94,4.60096,1273.01,1273.01,1273.01,33.2988,1.26843,0,100,966,966,732136,732136
142,7.0.0.113,49154,1.0.0.2,9,55.3631,59.94,4.57696,1280.33,1280.33,1280.33,57.1795,1.41715,0,100,973,973,732500,732500
144,7.0.0.126,49153,1.0.0.2,9,55.4171,59.94,4.52296,1349.64,1295.7,1295.7,9.46921,1.75121,2.11055,97.8894,995,974,763044,732552
146,7.0.0.145,49153,1.0.0.2,9,55.4251,59.94,4.51496,1298.09,1298.09,1298.09,15.9888,1.23583,0,100,975,975,732604,732604
147,7.0.0.7,49154,1.0.0.2,9,55.4261,59.94,4.51396,1298.1,1298.1,1298.1,57.7974,1.58911,0,100,972,972,732448,732448
150,7.0.0.72,49153,1.0.0.2,9,59.9446,64.9415,4.99696,1187.3,1166.38,1166.38,13.9239,1.8785,0.995575,99.0044,904,895,741612,728544
152,7.0.0.10,49155,1.0.0.2,9,60.0376,64.9415,4.90396,1194.01,1194.01,1194.01,25.673,0.864956,0,100,960,960,731924,731924
153,7.0.0.86,49153,1.0.0.2,9,60.0416,64.9506,4.909,717.402,674.718,674.718,18.6081,2.23164,3.1457,96.8543,604,585,440216,414024
155,7.0.0.137,49153,1.0.0.2,9,60.0786,65.1011,5.0225,955.457,860.633,860.633,15.089,3.98139,4.84061,95.1594,847,806,599848,540316
157,7.0.0.112,49154,1.0.0.2,9,60.1006,64.9425,4.84196,1209.73,1209.73,1209.73,19.8659,0.926273,0,100,965,965,732184,732184
158,7.0.0.99,49155,1.0.0.2,9,60.1156,64.9401,4.8245,1247.22,1213.51,1213.51,10.594,1.65116,1.43737,98.5626,974,960,752152,731824
162,7.0.0.145,49154,1.0.0.2,9,64.9536,69.9401,4.9865,1175.51,1175.51,1175.51,19.5373,0.734997,0,100,977,977,732708,732708
163,7.0.0.141,49153,1.0.0.2,9,64.9626,76.0766,11.114,571.016,527.082,527.082,11.9876,2.68929,4.24482,95.7552,1013,970,793284,732248
164,7.0.0.138,49156,1.0.0.2,9,64.9646,69.9401,4.9755,1194.62,1178.19,1178.19,10.974,1.38213,0.811359,99.1886,986,978,742976,732760
168,7.0.0.25,49153,1.0.0.2,9,64.9966,104.302,39.3055,178.502,147.756,147.756,15.0323,6.8198,9.90566,90.0943,1060,955,877012,725952
170,7.0.0.70,49154,1.0.0.2,9,65.1056,70.0311,4.9255,288.25,236.367,236.367,13.2899,2.10491,3.9356,96.0644,559,537,177472,145528
172,7.0.0.6,49153,1.0.0.2,9,65.1126,69.9401,4.8275,1232.96,1213.71,1213.71,20.7315,1.02007,0.81716,99.1828,979,971,744012,732396
174,7.0.0.130,49156,1.0.0.2,9,70.0136,74.9401,4.9265,1190.24,1190.24,1190.24,12.4283,0.730054,0,100,980,980,732964,732964
175,7.0.0.142,49153,1.0.0.2,9,70.0136,74.2081,4.1945,424.243,291.315,291.315,22.0818,1.32931,7.79221,92.2078,616,568,222436,152740
178,7.0.0.101,49153,1.0.0.2,9,70.0316,74.9401,4.9085,1194.01,1194.01,1194.01,24.6267,0.833161,0,100,973,973,732600,732600
180,7.0.0.85,49153,1.0.0.2,9,70.0686,74.425,4.35647,470.084,400.758,400.758,14.5432,1.56538,4.04984,95.9502,642,616,255988,218236
182,7.0.0.118,49153,1.0.0.2,9,70.0776,74.0825,4.00496,151.588,116.783,116.783,8.54014,1.88302,2.32108,97.6789,517,505,75888,58464
184,7.0.0.46,49155,1.0.0.2,9,70.1316,74.9401,4.8085,1215.21,1215.21,1215.21,37.2925,0.872392,0,100,931,931,730416,730416
186,7.0.0.98,49153,1.0.0.2,9,74.9386,77.1341,2.1955,1018.77,479.803,479.803,13.1661,1.73953,48.0214,51.9786,935,486,279588,131676
188,7.0.0.89,49153,1.0.0.2,9,75.0606,75.8061,0.745498,358.289,91.5576,91.5576,9.4849,1.74189,74.4548,25.5452,642,164,33388,8532
190,7.0.0.83,49153,1.0.0.2,9,75.0786,75.7251,0.646498,410.581,103.648,103.648,5.43472,1.07753,74.7649,25.2351,638,161,33180,8376
192,7.0.0.68,49154,1.0.0.2,9,75.0986,76.5191,1.4205,146.45,48.3436,48.3436,38.3183,5.9411,67,33,500,165,26004,8584
193,7.0.0.102,49153,1.0.0.2,9,75.1126,79.9416,4.829,1214.27,1214.27,1214.27,13.718,0.852299,0,100,980,980,732964,732964
194,7.0.0.64,49153,1.0.0.2,9,75.1246,79.0456,3.921,1352.22,1281.12,1281.12,10.4369,1.96248,2.59179,97.4082,926,902,662756,627908
198,7.0.0.141,49154,1.0.0.2,9,79.9546,84.94,4.98546,1230.59,1174.67,1174.67,12.5978,2.39661,2.42915,97.5709,988,964,766880,732032
200,7.0.0.135,49154,1.0.0.2,9,79.9736,84.9416,4.968,1176.36,1176.36,1176.36,30.7172,1.06987,0,100,933,933,730520,730520
201,7.0.0.50,49153,1.0.0.2,9,79.9826,84.94,4.95746,1244.73,1183.81,1183.81,21.045,2.43223,2.62361,97.3764,991,965,771336,733584
204,7.0.0.110,49154,1.0.0.2,9,80.0146,0,0,0,0,0,0,0,100,0,3,0,164,0
205,7.0.0.119,49156,1.0.0.2,9,80.0556,0,0,0,0,0,0,0,100,0,3,0,164,0
206,7.0.0.103,49153,1.0.0.2,9,80.1246,84.9416,4.817,1247.26,1215.91,1215.91,37.9885,1.53814,1.3306,98.6694,977,964,751008,732132
208,7.0.0.133,49153,1.0.0.2,9,84.9476,88.6661,3.7185,313.761,263.22,263.22,18.7173,2.59612,3.8674,96.1326,543,522,145840,122348
210,7.0.0.21,49153,1.0.0.2,9,84.9836,89.9421,4.9585,1186.49,1181.81,1181.81,28.2801,0.893245,0.205128,99.7949,975,973,735404,732500
211,7.0.0.134,49153,1.0.0.2,9,84.9966,89.4111,4.4145,438.526,341.167,341.167,14.1337,1.78429,6.01626,93.9837,615,578,241984,188260
214,7.0.0.119,49157,1.0.0.2,9,85.0366,0,0,0,0,0,0,0,100,0,3,0,164,0
215,7.0.0.55,49153,1.0.0.2,9,85.0616,89.5666,4.505,260.553,216.442,216.442,11.9341,2.95829,3.57143,96.4286,560,540,146724,121884
216,7.0.0.33,49153,1.0.0.2,9,85.0786,89.9401,4.8615,1205.73,1205.73,1205.73,12.4535,0.846113,0,100,975,975,732704,732704
219,7.0.0.111,49153,1.0.0.2,9,89.9536,94.9416,4.988,1170.48,1170.48,1170.48,13.6433,0.972873,0,100,919,919,729792,729792
221,7.0.0.60,49154,1.0.0.2,9,89.9736,94.9416,4.968,1179.21,1179.21,1179.21,35.4282,0.898435,0,100,967,967,732288,732288
223,7.0.0.131,49154,1.0.0.2,9,90.0216,94.9401,4.9185,1191.33,1191.33,1191.33,27.7791,1.16145,0,100,970,970,732444,732444
225,7.0.0.32,49153,1.0.0.2,9,90.0306,91.2111,1.1805,292.866,124.422,124.422,16.6739,2.06109,57.5211,42.4789,831,353,43216,18360
227,7.0.0.21,49154,1.0.0.2,9,90.0786,94.9421,4.8635,1205.57,1205.57,1205.57,12.782,0.691952,0,100,979,979,732912,732912
229,7.0.0.28,49154,1.0.0.2,9,90.0916,94.9401,4.8485,1207.93,1207.93,1207.93,28.3252,1.10684,0,100,963,963,732080,732080
231,7.0.0.74,49153,1.0.0.2,9,94.9566,99.6155,4.65897,642.491,575.173,575.173,8.41691,1.52637,3.81895,96.181,707,680,374168,334964
233,7.0.0.93,49154,1.0.0.2,9,94.9956,99.94,4.94446,1183.64,1183.64,1183.64,27.8668,0.845012,0,100,953,953,731560,731560
234,7.0.0.45,49153,1.0.0.2,9,94.9976,99.94,4.94246,1185.3,1185.3,1185.3,29.0203,0.58895,0,100,967,967,732288,732288
237,7.0.0.60,49155,1.0.0.2,9,95.0356,99.94,4.90446,1212.17,1195.59,1195.59,13.5353,1.1005,0.70922,99.2908,987,980,743128,732964
239,7.0.0.73,49153,1.0.0.2,9,95.0776,99.94,4.86246,1214.96,1205.41,1205.41,21.5977,1.1429,0.408163,99.5918,980,976,738464,732656
240,7.0.0.75,49153,1.0.0.2,9,95.0806,139.889,44.8085,151.803,130.804,130.804,12.4022,5.85365,7.64151,92.3585,1060,979,850256,732644
243,7.0.0.85,49154,1.0.0.2,9,99.9466,105.248,5.3015,1182.41,1101.34,1101.34,15.1335,2.55791,3.64173,96.3583,1016,979,783568,729844
244,7.0.0.12,49153,1.0.0.2,9,99.9616,103.248,3.28601,204.572,133.492,133.492,15.2658,2.58612,4.49219,95.5078,512,489,84028,54832
246,7.0.0.73,49154,1.0.0.2,9,99.9686,104.94,4.9715,1202,1178.64,1178.64,19.8996,1.50955,1.01833,98.9817,982,972,746968,732448
247,7.0.0.93,49155,1.0.0.2,9,99.9726,104.94,4.9675,1180.5,1180.5,1180.5,15.6876,1.12326,0,100,981,981,733016,733016
251,7.0.0.48,49153,1.0.0.2,9,100.072,104.94,4.8685,1208.08,1203.31,1203.31,25.0815,1.31114,0.206398,99.7936,969,967,735192,732288
253,7.0.0.4,49154,1.0.0.2,9,100.13,104.94,4.8105,1216.87,1216.87,1216.87,39.3928,0.853798,0,100,956,956,731716,731716
255,7.0.0.118,49154,1.0.0.2,9,104.97,106.426,1.456,228.022,88.8793,88.8793,5.20117,1.11336,61.0276,38.9724,798,311,41500,16176
257,7.0.0.131,49155,1.0.0.2,9,105.007,109.94,4.9335,1188.38,1188.38,1188.38,22.9715,0.652986,0,100,978,978,732860,732860
259,7.0.0.84,49153,1.0.0.2,9,105.073,109.94,4.8675,1263.05,1203.39,1203.39,12.5954,1.55363,2.52016,97.4798,992,967,768488,732188
261,7.0.0.101,49154,1.0.0.2,9,105.085,109.94,4.8555,1206.7,1206.7,1206.7,34.6358,1.08263,0,100,969,969,732392,732392
262,7.0.0.21,49155,1.0.0.2,9,105.09,109.94,4.8505,1207.77,1207.77,1207.77,34.5976,1.02127,0,100,967,967,732288,732288
263,7.0.0.23,49153,1.0.0.2,9,105.092,110.005,4.9135,1242.92,1193.27,1193.27,14.7318,2.19103,2.08955,97.9104,1005,984,763384,732892
267,7.0.0.25,49154,1.0.0.2,9,109.945,133.827,23.8825,133.03,104.768,104.768,15.5884,7.01825,8.82779,91.1722,691,630,397136,312764
269,7.0.0.8,49153,1.0.0.2,9,110.02,114.94,4.9205,1189.66,1189.66,1189.66,21.7795,0.690946,0,100,956,956,731716,731716
270,7.0.0.76,49154,1.0.0.2,9,110.028,114.94,4.9125,1289.06,1192.11,1192.11,20.7436,1.8761,4.0796,95.9204,1005,964,791564,732032
271,7.0.0.33,49154,1.0.0.2,9,110.033,114.94,4.9075,1193.67,1193.67,1193.67,36.9832,1.18295,0,100,968,968,732240,732240
274,7.0.0.59,49154,1.0.0.2,9,110.04,114.94,4.9005,1195.46,1195.46,1195.46,40.5861,1.15269,0,100,969,969,732292,732292
277,7.0.0.80,49153,1.0.0.2,9,110.118,115.736,5.6185,1036.46,953.689,953.689,22.4174,2.74915,4.3022,95.6978,953,912,727920,669788
279,7.0.0.70,49155,1.0.0.2,9,115.003,119.626,4.6235,761.736,698.837,698.837,35.9223,3.1535,3.39426,96.6057,766,740,440236,403884
280,7.0.0.50,49154,1.0.0.2,9,115.006,119.444,4.43797,1016.62,948.009,948.009,19.8125,2.47883,3.73396,96.266,857,825,563968,525904
283,7.0.0.96,49153,1.0.0.2,9,115.036,120.061,5.0255,386.203,337.249,337.249,19.069,4.38553,4.14673,95.8533,627,601,242608,211856
285,7.0.0.67,49153,1.0.0.2,9,115.056,119.94,4.88446,1200.14,1199.8,1199.8,29.0428,0.962436,0.409836,99.5902,976,972,732756,732548
287,7.0.0.37,49153,1.0.0.2,9,115.078,119.383,4.3055,306.258,249.408,249.408,16.7846,3.79646,3.93162,96.0684,585,562,164824,134228
289,7.0.0.95,49154,1.0.0.2,9,115.09,119.102,4.01247,374.728,331.2,331.2,9.70384,2.00899,2.7972,97.2028,572,556,187948,166116
291,7.0.0.27,49153,1.0.0.2,9,119.965,124.942,4.977,1174.4,1174.4,1174.4,13.9245,0.644118,0,100,935,935,730624,730624
293,7.0.0.19,49154,1.0.0.2,9,119.993,124.94,4.94746,1184.02,1184.02,1184.02,25.7615,0.733214,0,100,966,966,732236,732236
295,7.0.0.108,49153,1.0.0.2,9,120.039,124.94,4.90146,1194.28,1194.28,1194.28,12.3965,0.735499,0,100,956,956,731716,731716
297,7.0.0.48,49154,1.0.0.2,9,120.06,124.94,4.88046,1200.27,1200.27,1200.27,17.8822,0.654755,0,100,966,966,732236,732236
298,7.0.0.64,49154,1.0.0.2,9,120.065,124.765,4.7005,170.46,130.921,130.921,7.86346,1.97837,3.04183,96.9582,526,510,100156,76924
301,7.0.0.96,49154,1.0.0.2,9,120.088,124.103,4.01496,288.736,196.154,196.154,13.4849,1.36834,5.7971,94.2029,552,520,144908,98444
303,7.0.0.50,49155,1.0.0.2,9,124.942,129.94,4.9985,1247.78,1168.77,1168.77,20.2638,2.55028,3.5343,96.4657,962,928,779628,730260
304,7.0.0.38,49153,1.0.0.2,9,124.968,125.024,0.0559976,2934.98,74.8603,74.8603,9.5572,1.60687,97.4684,2.53165,395,10,20544,524
307,7.0.0.45,49154,1.0.0.2,9,125.09,129.94,4.8505,1216.58,1207,1207,9.15595,1.04927,0.4158,99.5842,962,958,737628,731820
309,7.0.0.40,49153,1.0.0.2,9,125.107,135.245,10.1385,666.491,575.978,575.978,25.5193,3.52059,7.6699,92.3301,1030,951,844652,729944
310,7.0.0.23,49154,1.0.0.2,9,125.109,129.942,4.833,1211.63,1211.63,1211.63,29.0043,0.881407,0,100,961,961,731976,731976
312,7.0.0.90,49154,1.0.0.2,9,125.12,129.941,4.8215,201.624,167.808,167.808,9.79173,3.18819,2.96443,97.0356,506,491,121516,101136
315,7.0.0.40,49154,1.0.0.2,9,129.979,140.046,10.067,637.009,581.458,581.458,16.0122,3.51573,5.13834,94.8617,1012,960,801596,731692
317,7.0.0.144,49153,1.0.0.2,9,130.022,134.94,4.9185,1189.55,1189.55,1189.55,21.2614,0.731873,0,100,949,949,731352,731352
319,7.0.0.136,49153,1.0.0.2,9,130.088,133.103,3.0155,259.523,155.516,155.516,8.34088,1.02437,5.04673,94.9533,535,508,97824,58620
320,7.0.0.47,49153,1.0.0.2,9,130.097,134.94,4.8435,1210.55,1210.55,1210.55,20.5465,1.02186,0,100,979,979,732912,732912
323,7.0.0.71,49153,1.0.0.2,9,130.12,134.94,4.8205,1223.3,1216.07,1216.07,9.55777,1.05125,0.30581,99.6942,981,978,737116,732760
324,7.0.0.129,49153,1.0.0.2,9,130.121,134.94,4.8195,1216.41,1216.41,1216.41,20.4888,1.06526,0,100,977,977,732808,732808
327,7.0.0.76,49155,1.0.0.2,9,134.99,139.94,4.95046,1386.25,1168.03,1168.03,25.8635,3.03946,9.96785,90.0322,933,840,857820,722784
329,7.0.0.45,49155,1.0.0.2,9,135.031,139.94,4.90946,1195.21,1192.84,1192.84,32.0633,1.12625,0.103842,99.8962,963,962,733480,732028
330,7.0.0.93,49156,1.0.0.2,9,135.036,139.943,4.9075,1191.88,1191.88,1191.88,24.351,0.73788,0,100,945,945,731144,731144
333,7.0.0.131,49156,1.0.0.2,9,135.081,139.94,4.85946,1205.37,1205.37,1205.37,46.5137,1.43645,0,100,965,965,732184,732184
334,7.0.0.133,49154,1.0.0.2,9,135.095,140.037,4.9425,519.433,423.073,423.073,26.4865,2.70786,6.03829,93.9617,679,638,320912,261380
336,7.0.0.33,49155,1.0.0.2,9,135.105,139.94,4.83546,1211.79,1211.79,1211.79,45.6715,1.39952,0,100,970,970,732444,732444
339,7.0.0.47,49154,1.0.0.2,9,139.955,144.955,4.99996,1170.42,1170.42,1170.42,17.9804,0.824524,0,100,952,952,731508,731508
