round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
30,144.936,149.936,5,1.0.0.2,5625.1,5376.36,5376.36,16.0953,1.97244,2.02565,97.9744,5381,5272,3515687,3360222
30,144.936,149.936,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
31,149.936,154.936,5,1.0.0.2,5898.41,5857.86,5857.86,33.2742,1.27861,0.353945,99.6461,4803,4786,3686506,3661159
31,149.936,154.936,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
32,154.936,159.936,5,1.0.0.2,6633.76,6383.13,6383.13,29.7623,1.38565,1.93237,98.0676,5589,5481,4146100,3989457
32,154.936,159.936,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
33,159.936,164.756,4.82,1.0.0.2,7338.64,7290.17,7290.17,22.1892,1.19225,0.344768,99.6552,5801,5781,4421530,4392328
33,159.936,164.756,4.82,5.0.0.2,2620.69,2620.6,2620.6,6.1912,2.51685,0,100,1501,1501,1578963,1578912
34,164.756,169.756,5,1.0.0.2,2641.37,2528.44,2528.44,16.9066,1.26949,24.751,75.249,3414,2569,1650856,1580275
34,164.756,169.756,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
35,169.756,174.756,5,1.0.0.2,5900.99,5854.56,5854.56,26.0294,1.39017,0.411607,99.5884,4859,4839,3688116,3659103
35,169.756,174.756,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
36,174.756,179.756,5,1.0.0.2,5331.97,5245.97,5245.97,21.3835,1.10732,0.811938,99.1881,4557,4520,3332484,3278734
36,174.756,179.756,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
37,179.756,184.756,5,1.0.0.2,3933.69,3777.29,3777.29,25.6204,1.84515,2.02925,97.9708,3351,3283,2458554,2360806
37,179.756,184.756,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
38,184.756,189.756,5,1.0.0.2,6490.98,6328,6328,25.2258,1.70275,1.3376,98.6624,5308,5237,4056860,3955003
38,184.756,189.756,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
39,189.756,194.756,5,1.0.0.2,6222.83,6161.16,6161.16,19.8951,1.15994,0.480858,99.5191,5407,5381,3889269,3850727
39,189.756,194.756,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
40,194.756,199.756,5,1.0.0.2,6220.62,6036.05,6036.05,17.9941,1.45256,1.58158,98.4184,4995,4916,3887888,3772532
40,194.756,199.756,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
41,199.756,204.756,5,1.0.0.2,3919.27,3833.91,3833.91,18.1878,1.73471,1.34206,98.6579,3055,3014,2449544,2396193
41,199.756,204.756,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
42,204.756,209.756,5,1.0.0.2,3906.69,3730.96,3730.96,26.3458,1.37233,14.4868,85.5132,3624,3099,2441679,2331852
42,204.756,209.756,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
43,209.756,214.756,5,1.0.0.2,5632.7,5462.99,5462.99,18.5774,1.47201,1.44616,98.5538,5117,5043,3520436,3414371
43,209.756,214.756,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
44,214.756,219.756,5,1.0.0.2,4349.53,4205.37,4205.37,19.4185,1.47962,9.44952,90.5505,4487,4063,2718455,2628359
44,214.756,219.756,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
45,219.756,224.756,5,1.0.0.2,4891.47,4711.25,4711.25,16.6641,2.36313,2.01788,97.9821,3915,3836,3057167,2944532
45,219.756,224.756,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
46,224.756,229.756,5,1.0.0.2,2722.61,2486.96,2486.96,15.5036,2.2653,20.7982,79.2018,3909,3096,1701633,1554349
46,224.756,229.756,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
47,229.756,233.764,4.0085,1.0.0.2,8945.97,8882.63,8882.63,20.7093,1.07054,0.374596,99.6254,5873,5851,4482494,4450757
47,229.756,233.764,4.0085,5.0.0.2,2620.69,2620.6,2620.6,6.19264,2.51811,0,100,1248,1248,1313128,1313086
48,233.764,238.764,5,1.0.0.2,2763.51,2591.8,2591.8,14.0694,1.93683,16.1049,83.8951,3471,2912,1727194,1619873
48,233.764,238.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
49,238.764,243.764,5,1.0.0.2,6013.79,5862.67,5862.67,19.8699,1.32211,1.36026,98.6397,4852,4786,3758621,3664170
49,238.764,243.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
50,243.764,248.764,5,1.0.0.2,6383.02,6304.52,6304.52,22.1877,1.07796,0.621118,99.3789,5474,5440,3989389,3940326
50,243.764,248.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
51,248.764,253.764,5,1.0.0.2,6321.87,6265.3,6265.3,26.8036,1.33642,0.451916,99.5481,5532,5507,3951169,3915815
51,248.764,253.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
52,253.764,258.764,5,1.0.0.2,2902.33,2816.39,2816.39,28.7598,1.66126,1.48953,98.5105,2484,2447,1813953,1760242
52,253.764,258.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
53,258.764,263.764,5,1.0.0.2,3923.27,3801.36,3801.36,16.5784,1.56272,1.655,98.345,3142,3090,2452045,2375848
53,258.764,263.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
54,263.764,268.764,5,1.0.0.2,4372.51,4266.82,4266.82,16.8023,1.58659,1.19533,98.8047,3681,3637,2732819,2666762
54,263.764,268.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
55,268.764,273.764,5,1.0.0.2,3752.65,3551.49,3551.49,13.1689,1.62974,2.64327,97.3567,4275,4162,2345404,2219681
55,268.764,273.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
56,273.764,278.764,5,1.0.0.2,5607.71,5339.31,5339.31,16.8623,1.92085,3.74257,96.2574,5050,4861,3504819,3337066
56,273.764,278.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
57,278.764,283.764,5,1.0.0.2,3759.85,3661.44,3661.44,14.9753,1.35025,14.8459,85.1541,4055,3453,2349907,2288398
57,278.764,283.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
58,283.764,288.764,5,1.0.0.2,5958.97,5750.51,5750.51,16.9616,1.42428,1.77795,98.222,5062,4972,3724358,3594071
58,283.764,288.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
59,288.764,293.764,5,1.0.0.2,2668.23,2648.89,2648.89,19.1578,1.00894,0.47619,99.5238,1890,1881,1667643,1655554
59,288.764,293.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
60,293.764,298.764,5,1.0.0.2,3755.89,3613.05,3613.05,19.4804,1.20265,5.30097,94.699,4037,3823,2347434,2258158
60,293.764,298.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
61,298.764,303.764,5,1.0.0.2,3568.38,3510.34,3510.34,14.8572,1.55747,0.868961,99.131,2877,2852,2230235,2193966
61,298.764,303.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
62,303.764,308.764,5,1.0.0.2,4560.1,4399.75,4399.75,16.473,1.51022,1.62162,98.3784,4255,4186,2850065,2749843
62,303.764,308.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
63,308.764,313.764,5,1.0.0.2,6424.36,6375.26,6375.26,19.7061,0.993347,0.403536,99.5965,5204,5183,4015227,3984535
63,308.764,313.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
64,313.764,318.764,5,1.0.0.2,3750.89,3542.35,3542.35,14.8603,1.83044,19.9955,80.0045,4441,3553,2344308,2213969
64,313.764,318.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
65,318.764,323.764,5,1.0.0.2,6287.67,6036.21,6036.21,23.3756,1.15362,2.04271,97.9573,5385,5275,3929792,3772629
65,318.764,323.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
66,323.764,328.764,5,1.0.0.2,5253.82,5168.39,5168.39,15.5392,1.19156,0.825524,99.1745,4482,4445,3283638,3230241
66,323.764,328.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
67,328.764,333.764,5,1.0.0.2,4784.8,4688.94,4688.94,15.8722,1.65238,1.10542,98.8946,3709,3668,2990500,2930589
67,328.764,333.764,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
68,333.764,337.604,3.84,1.0.0.2,9223.84,9148.21,9148.21,25.9477,1.14815,0.430589,99.5694,5806,5781,4427439,4391135
68,333.764,337.604,3.84,5.0.0.2,2620.69,2620.6,2620.6,6.19543,2.51943,0,100,1195,1195,1257928,1257887
69,337.604,342.604,5,1.0.0.2,4877.56,4687.17,4687.17,22.7931,2.18139,2.11068,97.8893,3885,3803,3048473,2929482
69,337.604,342.604,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
70,342.604,347.604,5,1.0.0.2,5883.37,5857.65,5857.65,16.3736,1.23811,0.225919,99.7741,4869,4858,3677107,3661034
70,342.604,347.604,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
71,347.604,352.604,5,1.0.0.2,5989.3,5857.01,5857.01,34.4577,1.59092,1.16923,98.8308,4875,4818,3743309,3660631
71,347.604,352.604,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
72,352.604,357.604,5,1.0.0.2,3474.43,3335.88,3335.88,13.7719,1.64956,3.40639,96.5936,3787,3658,2171516,2084924
72,352.604,357.604,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
73,357.604,362.604,5,1.0.0.2,5902.08,5837.1,5837.1,30.0851,1.59942,0.600858,99.3991,4660,4632,3688802,3648185
73,357.604,362.604,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
74,362.604,367.604,5,1.0.0.2,3661.57,3534.61,3534.61,17.3529,1.96362,11.9694,88.0306,3534,3111,2288483,2209132
74,362.604,367.604,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
75,367.604,371.314,3.7095,1.0.0.2,9183.43,9063.12,9063.12,31.7005,1.45388,0.698925,99.3011,5580,5541,4258240,4202455
75,367.604,371.314,3.7095,5.0.0.2,2620.69,2620.6,2620.6,6.19215,2.51824,0,100,1155,1155,1215179,1215140
76,371.314,376.314,5,1.0.0.2,5002.49,4977.77,4977.77,22.2957,1.20579,0.252845,99.7472,3955,3945,3126553,3111106
76,371.314,376.314,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
77,376.314,381.314,5,1.0.0.2,3895.39,3700.11,3700.11,21.1753,2.12091,6.65425,93.3458,3757,3507,2434618,2312572
77,376.314,381.314,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
78,381.314,386.314,5,1.0.0.2,4256.7,4164.77,4164.77,18.732,1.8623,1.2147,98.7853,3293,3253,2660440,2602980
78,381.314,386.314,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
79,386.314,391.314,5,1.0.0.2,2968.71,2851.14,2851.14,12.2506,2.30655,2.11706,97.8829,2409,2358,1855442,1781962
79,386.314,391.314,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
80,391.314,396.314,5,1.0.0.2,4316.63,4151.87,4151.87,20.4702,1.42287,3.24798,96.752,4218,4081,2697895,2594918
80,391.314,396.314,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
81,396.314,401.314,5,1.0.0.2,3504.1,3504.1,3504.1,24.1658,1.43701,0,100,2777,2777,2190062,2190062
81,396.314,401.314,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
82,401.314,405.053,3.7395,1.0.0.2,9428.02,9372.22,9372.22,29.3324,1.3005,0.318753,99.6812,5647,5629,4407012,4380928
82,401.314,405.053,3.7395,5.0.0.2,2620.69,2620.6,2620.6,6.19397,2.51894,0,100,1164,1164,1225007,1224967
83,405.053,410.053,5,1.0.0.2,4737.13,4683.68,4683.68,18.0636,1.26408,0.603992,99.396,3808,3785,2960704,2927301
83,405.053,410.053,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
84,410.053,415.053,5,1.0.0.2,4382.27,4238.52,4238.52,23.0637,1.68711,2.75252,97.2475,4069,3957,2738918,2649074
84,410.053,415.053,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
85,415.053,420.053,5,1.0.0.2,3501.96,3501.96,3501.96,18.904,1.06794,0,100,2783,2783,2188724,2188724
85,415.053,420.053,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
86,420.053,425.053,5,1.0.0.2,5848.47,5846.15,5846.15,27.0373,1.14866,0.0212947,99.9787,4696,4695,3655293,3653844
86,420.053,425.053,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
87,425.053,430.053,5,1.0.0.2,4745.38,4673.43,4673.43,17.4963,1.35497,0.835129,99.1649,3712,3681,2965865,2920891
87,425.053,430.053,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
88,430.053,435.053,5,1.0.0.2,2589.89,2510.84,2510.84,16.6277,1.3748,1.57699,98.423,2156,2122,1618681,1569272
88,430.053,435.053,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
89,435.053,440.053,5,1.0.0.2,1162.05,1162.05,1162.05,20.2288,0.880714,0,100,802,802,726280,726280
89,435.053,440.053,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
90,440.053,445.053,5,1.0.0.2,5451.03,5283.78,5283.78,32.3864,1.81484,2.12196,97.878,4477,4382,3406896,3302364
90,440.053,445.053,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
91,445.053,450.053,5,1.0.0.2,6009.74,5956.32,5956.32,21.5301,1.15969,0.442904,99.5571,5193,5170,3756089,3722703
91,445.053,450.053,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
92,450.053,455.053,5,1.0.0.2,4811.37,4712.66,4712.66,15.5151,1.19235,3.78578,96.2142,4332,4168,3007109,2945413
92,450.053,455.053,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
93,455.053,460.053,5,1.0.0.2,4724.79,4678.34,4678.34,20.9675,1.30824,0.530223,99.4698,3772,3752,2952996,2923961
93,455.053,460.053,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
94,460.053,465.053,5,1.0.0.2,4844.07,4767.4,4767.4,20.1013,1.36957,0.766195,99.2338,4307,4274,3027541,2979625
94,460.053,465.053,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
95,465.053,470.053,5,1.0.0.2,5965.81,5842.28,5842.28,26.7747,1.27765,1.25239,98.7476,4711,4652,3728631,3651423
95,465.053,470.053,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
96,470.053,475.053,5,1.0.0.2,3519.85,3519.69,3519.69,22.4583,1.57065,0,100,2932,2932,2199904,2199809
96,470.053,475.053,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
97,475.053,479.715,4.66196,1.0.0.2,7573.12,7437.65,7437.65,34.6066,1.48466,0.953895,99.0461,5661,5607,4413202,4334254
97,475.053,479.715,4.66196,5.0.0.2,2620.69,2620.6,2620.6,6.19028,2.51659,0,100,1452,1452,1527192,1527143
98,479.715,484.715,5,1.0.0.2,4639.49,4507.26,4507.26,17.5922,1.34819,2.13507,97.8649,4309,4217,2899680,2817036
98,479.715,484.715,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
99,484.715,489.715,5,1.0.0.2,3600.62,3503.13,3503.13,23.537,1.67366,1.50215,98.4979,2796,2754,2250386,2189457
99,484.715,489.715,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
100,489.715,494.715,5,1.0.0.2,4768.95,4680.66,4680.66,20.0679,1.63253,0.986501,99.0135,3852,3814,2980593,2925412
100,489.715,494.715,5,5.0.0.2,2620.69,2620.6,2620.6,6.19141,2.51681,0,100,1557,1557,1637928,1637875
