round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
24,107.528,112.528,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
25,112.528,116.209,3.6805,1.0.0.2,9534.67,9534.4,9534.4,14.8572,1.48345,0,100,5808,5808,4386543,4386420
25,112.528,116.209,3.6805,5.0.0.2,4040.46,4040.39,4040.39,13.4649,3.94939,0,100,1767,1767,1858864,1858831
26,116.209,121.209,5,1.0.0.2,6054.35,5894.32,5894.32,17.4075,1.30537,3.31816,96.6818,5274,5099,3783971,3683950
26,116.209,121.209,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
27,121.209,124.859,3.64997,1.0.0.2,9595.6,9560.49,9560.49,31.1001,1.5174,0.193935,99.8061,5672,5661,4377953,4361934
27,121.209,124.859,3.64997,5.0.0.2,4040.46,4040.39,4040.39,13.4599,3.94796,0,100,1753,1753,1843442,1843410
28,124.859,129.859,5,1.0.0.2,5894.64,5894.61,5894.61,23.0614,1.37008,0,100,4811,4811,3684151,3684131
28,124.859,129.859,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
29,129.859,134.859,5,1.0.0.2,4875.77,4680.5,4680.5,22.9985,1.41191,11.48,88.52,4277,3786,3047355,2925315
29,129.859,134.859,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
30,134.859,139.859,5,1.0.0.2,5801.69,5738.16,5738.16,17.2367,1.43939,0.599829,99.4002,4668,4640,3626056,3586349
30,134.859,139.859,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
31,139.859,144.859,5,1.0.0.2,6060.67,5959.22,5959.22,30.9938,1.43593,0.884592,99.1154,4861,4818,3787917,3724514
31,139.859,144.859,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
32,144.859,149.859,5,1.0.0.2,5771.6,5711.88,5711.88,23.8609,1.36987,0.57842,99.4216,4495,4469,3607251,3569926
32,144.859,149.859,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
33,149.859,154.859,5,1.0.0.2,6005.98,5972.68,5972.68,20.1313,1.29063,0.289975,99.71,4828,4814,3753740,3732927
33,149.859,154.859,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
34,154.859,159.859,5,1.0.0.2,6218.66,6105.85,6105.85,19.5613,1.27369,1.20346,98.7965,5318,5254,3886660,3816155
34,154.859,159.859,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
35,159.859,163.98,4.121,1.0.0.2,8615.74,8521.11,8521.11,23.7034,1.57733,0.857633,99.1424,5830,5780,4438184,4389433
35,159.859,163.98,4.121,5.0.0.2,4040.46,4040.39,4040.39,13.4614,3.94764,0,100,1979,1979,2081341,2081304
36,163.98,167.765,3.7855,1.0.0.2,9374,9291.1,9291.1,23.4955,1.43047,0.45786,99.5421,5897,5870,4435658,4396428
36,163.98,167.765,3.7855,5.0.0.2,4040.46,4040.39,4040.39,13.4606,3.94792,0,100,1818,1818,1911893,1911860
37,167.765,172.765,5,1.0.0.2,5994.59,5864.55,5864.55,19.6558,1.478,1.13798,98.862,4921,4865,3746621,3665344
37,167.765,172.765,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
38,172.765,177.765,5,1.0.0.2,6053.43,5960.34,5960.34,21.6568,1.5842,0.752018,99.248,5452,5411,3783391,3725213
38,172.765,177.765,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
39,177.765,182.765,5,1.0.0.2,5371.57,5196.14,5196.14,15.6057,1.61046,6.40364,93.5964,4841,4531,3357233,3247586
39,177.765,182.765,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
40,182.765,187.765,5,1.0.0.2,5054.2,4864.19,4864.19,14.6982,1.48292,7.58071,92.4193,4894,4523,3158874,3040117
40,182.765,187.765,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
41,187.765,192.765,5,1.0.0.2,5944.49,5858.64,5858.64,22.2439,1.52981,0.753411,99.2466,4911,4874,3715307,3661649
41,187.765,192.765,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
42,192.765,197.765,5,1.0.0.2,3505.47,3505.37,3505.37,19.1166,1.22582,0,100,2761,2761,2190922,2190855
42,192.765,197.765,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
43,197.765,202.765,5,1.0.0.2,7088.35,7009.68,7009.68,23.1589,1.19574,0.574913,99.4251,5740,5707,4430217,4381052
43,197.765,202.765,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
44,202.765,207.765,5,1.0.0.2,5954.3,5858.81,5858.81,23.1775,1.45497,0.880688,99.1193,4769,4727,3721438,3661757
44,202.765,207.765,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
45,207.765,212.765,5,1.0.0.2,6014.76,5880.98,5880.98,18.4513,1.49182,6.75799,93.242,5475,5105,3759223,3675610
45,207.765,212.765,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
46,212.765,217.765,5,1.0.0.2,5593.54,5572.5,5572.5,20.289,1.38771,0.19527,99.8047,4609,4600,3495960,3482811
46,212.765,217.765,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
47,217.765,222.765,5,1.0.0.2,5889.26,5847.48,5847.48,22.0482,1.20293,0.380308,99.6197,4733,4715,3680788,3654676
47,217.765,222.765,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
48,222.765,227.765,5,1.0.0.2,5909.11,5848.72,5848.72,23.0815,1.30815,0.548176,99.4518,4743,4717,3693193,3655452
48,222.765,227.765,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
49,227.765,232.765,5,1.0.0.2,6836.87,6667.32,6667.32,14.943,1.53449,1.26758,98.7324,5759,5686,4273047,4167073
49,227.765,232.765,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
50,232.765,236.389,3.624,1.0.0.2,9701.65,9701.52,9701.52,20.1949,1.33759,0,100,5875,5875,4394850,4394792
50,232.765,236.389,3.624,5.0.0.2,4040.46,4040.39,4040.39,13.464,3.94921,0,100,1740,1740,1830329,1830297
51,236.389,241.389,5,1.0.0.2,4697.92,4688.64,4688.64,13.6692,1.32815,0.102197,99.8978,3914,3910,2936202,2930401
51,236.389,241.389,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
52,241.389,244.914,3.52504,1.0.0.2,9941.7,9941.68,9941.68,22.7091,1.32707,0,100,5754,5754,4380608,4380601
52,241.389,244.914,3.52504,5.0.0.2,4040.46,4040.39,4040.39,13.4678,3.95053,0,100,1692,1692,1780346,1780315
53,244.914,249.914,5,1.0.0.2,6398.46,6275.37,6275.37,13.3108,1.72938,0.950502,99.0495,5576,5523,3999041,3922108
53,244.914,249.914,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
54,249.914,254.914,5,1.0.0.2,5861.44,5861.4,5861.4,22.9128,1.45211,0,100,4868,4868,3663402,3663378
54,249.914,254.914,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
55,254.914,259.914,5,1.0.0.2,5842.5,5842.5,5842.5,24.7996,1.66157,0,100,4704,4704,3651560,3651560
55,254.914,259.914,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
56,259.914,264.914,5,1.0.0.2,4866.24,4695.98,4695.98,16.5416,1.96567,5.26825,94.7318,4138,3920,3041403,2934987
56,259.914,264.914,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
57,264.914,269.914,5,1.0.0.2,6284.84,6256.69,6256.69,17.0403,1.35966,0.234234,99.7658,5550,5537,3928023,3910434
57,264.914,269.914,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
58,269.914,274.103,4.1885,1.0.0.2,8562.76,8377.3,8377.3,24.3736,1.26049,1.16279,98.8372,5762,5695,4483141,4386036
58,269.914,274.103,4.1885,5.0.0.2,4040.46,4040.39,4040.39,13.4642,3.94836,0,100,2011,2011,2115432,2115395
59,274.103,279.103,5,1.0.0.2,4702.77,4677.44,4677.44,18.7293,1.15569,6.85343,93.1466,3998,3724,2939230,2923398
59,274.103,279.103,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
60,279.103,284.103,5,1.0.0.2,6276.41,6093.6,6093.6,23.8278,1.25423,1.4536,98.5464,5366,5288,3922755,3808503
60,279.103,284.103,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
61,284.103,289.103,5,1.0.0.2,5921.2,5860.12,5860.12,23.9102,1.27884,0.567585,99.4324,4757,4730,3700751,3662575
61,284.103,289.103,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
62,289.103,294.103,5,1.0.0.2,4201.44,4048.43,4048.43,16.7286,1.62941,1.83691,98.1631,3593,3527,2625901,2530268
62,289.103,294.103,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
63,294.103,297.55,3.44746,1.0.0.2,10158.9,10155,10155,25.6652,1.26369,0.017584,99.9824,5687,5686,4377812,4376127
63,294.103,297.55,3.44746,5.0.0.2,4040.46,4040.39,4040.39,13.4659,3.95013,0,100,1655,1655,1741167,1741137
64,297.55,302.55,5,1.0.0.2,5960.03,5866.49,5866.49,18.9972,1.50781,3.58056,96.4194,5083,4901,3725020,3666556
64,297.55,302.55,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
65,302.55,307.55,5,1.0.0.2,5865.08,5860.44,5860.44,23.0076,1.41338,0.0410341,99.959,4874,4872,3665673,3662772
65,302.55,307.55,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
66,307.55,312.55,5,1.0.0.2,5914.52,5861.15,5861.15,18.07,1.39306,0.469963,99.53,4894,4871,3696575,3663217
66,307.55,312.55,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
67,312.55,317.55,5,1.0.0.2,5861.37,5861.3,5861.3,13.7434,1.32653,0,100,4876,4876,3663354,3663314
67,312.55,317.55,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
68,317.55,322.55,5,1.0.0.2,5848.59,5848.59,5848.59,21.5006,1.33237,0,100,4718,4718,3655369,3655369
68,317.55,322.55,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
69,322.55,326.18,3.6295,1.0.0.2,9667.6,9667.6,9667.6,21.6171,1.35578,0,100,5715,5715,4386073,4386073
69,322.55,326.18,3.6295,5.0.0.2,4040.46,4040.39,4040.39,13.4612,3.94838,0,100,1743,1743,1833106,1833074
70,326.18,331.18,5,1.0.0.2,4689.58,4689.58,4689.58,19.4017,1.30689,0,100,3914,3914,2930986,2930986
70,326.18,331.18,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
71,331.18,336.18,5,1.0.0.2,5855.26,5855.26,5855.26,24.5478,1.25634,0,100,4726,4726,3659537,3659537
71,331.18,336.18,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
72,336.18,341.18,5,1.0.0.2,5367.44,5241.82,5241.82,23.6473,1.65579,5.78106,94.2189,4878,4596,3354649,3276140
72,336.18,341.18,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
73,341.18,345.018,3.83854,1.0.0.2,9170.98,9169.72,9169.72,15.7859,1.36461,0.0170648,99.9829,5860,5859,4400393,4399786
73,341.18,345.018,3.83854,5.0.0.2,4040.46,4040.39,4040.39,13.464,3.94884,0,100,1843,1843,1938681,1938647
74,345.018,350.018,5,1.0.0.2,4816,4677.15,4677.15,16.634,1.41298,1.5625,98.4375,3840,3780,3010001,2923221
74,345.018,350.018,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
75,350.018,354.45,4.4315,1.0.0.2,8069.03,7932.35,7932.35,15.5354,1.65395,0.889649,99.1104,5845,5793,4469737,4394025
75,350.018,354.45,4.4315,5.0.0.2,4040.46,4040.39,4040.39,13.4684,3.94928,0,100,2127,2127,2238162,2238122
76,354.45,359.45,5,1.0.0.2,4685.33,4685.12,4685.12,19.5253,1.23749,0,100,3871,3871,2928332,2928200
76,354.45,359.45,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
77,359.45,363.571,4.12146,1.0.0.2,8596.71,8534.79,8534.79,21.6463,1.33562,0.375043,99.625,5866,5844,4428879,4396978
77,359.45,363.571,4.12146,5.0.0.2,4040.46,4040.39,4040.39,13.4629,3.94808,0,100,1979,1979,2081576,2081539
78,363.571,368.571,5,1.0.0.2,5857.77,5841.46,5841.46,19.8617,1.20325,0.148305,99.8517,4720,4713,3661104,3650912
78,363.571,368.571,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
79,368.571,373.571,5,1.0.0.2,4679.01,4678.98,4678.98,20.5968,1.32802,0,100,3722,3722,2924378,2924363
79,368.571,373.571,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
80,373.571,378.571,5,1.0.0.2,5855.02,5855.02,5855.02,25.1029,1.47009,0,100,4725,4725,3659389,3659389
80,373.571,378.571,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
81,378.571,383.571,5,1.0.0.2,5905.54,5833.6,5833.6,14.1938,1.32345,0.679378,99.3206,4563,4532,3690963,3645997
81,378.571,383.571,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
82,383.571,388.571,5,1.0.0.2,6268.79,6224.56,6224.56,22.498,1.19945,0.37237,99.6276,5371,5351,3917991,3890350
82,383.571,388.571,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
83,388.571,393.571,5,1.0.0.2,5858.87,5858.8,5858.8,21.6418,1.39933,0,100,4838,4838,3661793,3661748
83,388.571,393.571,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
84,393.571,398.571,5,1.0.0.2,4680.51,4680.51,4680.51,14.0771,1.13922,0,100,3860,3860,2925318,2925318
84,393.571,398.571,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
85,398.571,403.571,5,1.0.0.2,6068.79,6020.01,6020.01,17.6549,1.38618,0.395778,99.6042,5306,5285,3792992,3762504
85,398.571,403.571,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
86,403.571,407.351,3.77953,1.0.0.2,9398.64,9291.19,9291.19,19.5324,1.47735,0.601271,99.3987,5821,5786,4440312,4389548
86,403.571,407.351,3.77953,5.0.0.2,4040.46,4040.39,4040.39,13.4616,3.94822,0,100,1815,1815,1908882,1908848
87,407.351,410.894,3.543,1.0.0.2,9947.28,9888.26,9888.26,29.0705,1.34564,0.323741,99.6763,5560,5542,4405400,4379264
87,407.351,410.894,3.543,5.0.0.2,4040.46,4040.39,4040.39,13.4648,3.94962,0,100,1701,1701,1789418,1789387
88,410.894,415.894,5,1.0.0.2,3498.27,3495.85,3495.85,14.8864,1.04059,0.038625,99.9614,2589,2588,2186419,2184908
88,410.894,415.894,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
89,415.894,420.894,5,1.0.0.2,3502.76,3502.75,3502.75,14.6524,1.18891,0,100,2754,2754,2189224,2189222
89,415.894,420.894,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
90,420.894,425.894,5,1.0.0.2,4666.44,4666.44,4666.44,26.0005,1.39909,0,100,3713,3713,2916523,2916523
90,420.894,425.894,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
91,425.894,430.894,5,1.0.0.2,5857.33,5850.37,5850.37,21.2469,1.23345,0.0635055,99.9365,4724,4721,3660834,3656482
91,425.894,430.894,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
92,430.894,435.894,5,1.0.0.2,5865.67,5865.67,5865.67,22.4359,1.43865,0,100,4874,4874,3666045,3666041
92,430.894,435.894,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
93,435.894,440.894,5,1.0.0.2,4668.28,4668.28,4668.28,26.0538,1.36229,0,100,3717,3717,2917675,2917675
93,435.894,440.894,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
94,440.894,445.894,5,1.0.0.2,6246.49,6102.28,6102.28,15.411,1.69114,1.21156,98.7884,5365,5300,3904058,3813924
94,440.894,445.894,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
95,445.894,450.894,5,1.0.0.2,5891.58,5854.38,5854.38,29.8277,1.43579,0.337695,99.6623,4738,4722,3682235,3658985
95,445.894,450.894,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
96,450.894,455.894,5,1.0.0.2,3504.15,3504.11,3504.11,17.2211,1.24657,0,100,2746,2746,2190096,2190068
96,450.894,455.894,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
97,455.894,460.894,5,1.0.0.2,4682.12,4682.12,4682.12,14.8286,1.21959,0,100,3907,3907,2926323,2926323
97,455.894,460.894,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
98,460.894,465.894,5,1.0.0.2,4674.65,4674.65,4674.65,26.3909,1.39757,0,100,3718,3718,2921658,2921658
98,460.894,465.894,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
99,465.894,470.894,5,1.0.0.2,4711.26,4674.14,4674.14,21.6464,1.67286,0.428036,99.572,3738,3722,2944536,2921337
99,465.894,470.894,5,5.0.0.2,4040.46,4040.39,4040.39,13.4621,3.94678,0,100,2401,2401,2525287,2525242
100,470.894,474.675,3.781,1.0.0.2,8991.98,8991.91,8991.91,14.4634,1.46242,0,100,5636,5636,4249834,4249801
100,470.894,474.675,3.781,5.0.0.2,4040.46,4040.39,4040.39,13.4668,3.94976,0,100,1815,1815,1909622,1909589
