flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
104,7.0.0.149,49154,1.0.0.2,9,38.8506,43.7631,4.9125,1193.63,1193.63,1193.63,11.9757,1.48573,0,100,980,980,732964,732964
106,7.0.0.135,49154,1.0.0.2,9,38.8626,43.7631,4.9005,1196.55,1196.55,1196.55,12.8141,1.55419,0,100,980,980,732964,732964
108,7.0.0.24,49153,1.0.0.2,9,38.8726,43.9566,5.084,1208.72,1153.81,1153.81,19.3039,3.1732,2.46063,97.5394,1016,991,768144,733244
110,7.0.0.63,49153,1.0.0.2,9,38.9186,43.7581,4.8395,1254.68,1211.47,1211.47,23.032,1.66855,1.80361,98.1964,998,980,759000,732864
112,7.0.0.62,49156,1.0.0.2,9,38.9506,43.7581,4.8075,1218.14,1218.14,1218.14,27.7688,1.15729,0,100,962,962,732028,732028
114,7.0.0.117,49155,1.0.0.2,9,43.7636,48.7596,4.996,1158.86,1158.86,1158.86,9.17857,0.851908,0,100,802,802,723708,723708
116,7.0.0.82,49154,1.0.0.2,9,43.8526,48.758,4.90546,1230.86,1195.34,1195.34,34.6717,1.67611,1.50754,98.4925,995,980,754744,732964
118,7.0.0.138,49156,1.0.0.2,9,43.8636,49.6405,5.77696,1060.3,1008.02,1008.02,13.6958,2.07335,2.84464,97.1554,914,888,765664,727912
120,7.0.0.139,49153,1.0.0.2,9,43.8866,48.758,4.87146,1202.49,1202.49,1202.49,28.9317,1.50199,0,100,966,966,732236,732236
122,7.0.0.142,49153,1.0.0.2,9,43.9136,48.7596,4.846,1212.16,1209.76,1209.76,39.2875,1.70376,0.102041,99.898,980,979,734264,732812
123,7.0.0.52,49155,1.0.0.2,9,43.9246,48.758,4.83346,1213.15,1213.15,1213.15,37.2673,1.60368,0,100,980,980,732964,732964
126,7.0.0.144,49153,1.0.0.2,9,48.7766,52.5405,3.76396,1537.85,1537.85,1537.85,10.4012,0.83583,0,100,799,799,723552,723552
128,7.0.0.131,49153,1.0.0.2,9,48.8096,52.5426,3.733,1570.45,1570.45,1570.45,35.2175,1.35777,0,100,979,979,732812,732812
130,7.0.0.8,49154,1.0.0.2,9,48.8446,52.5391,3.6945,1586.82,1586.82,1586.82,16.7057,0.765748,0,100,979,979,732812,732812
132,7.0.0.59,49155,1.0.0.2,9,48.8776,52.5626,3.685,1597.33,1591.02,1591.02,37.0148,1.47154,0.203666,99.7963,982,980,735768,732864
134,7.0.0.145,49154,1.0.0.2,9,48.9036,52.5626,3.659,1602.21,1602.21,1602.21,27.4455,1.41802,0,100,979,979,732812,732812
136,7.0.0.72,49153,1.0.0.2,9,48.9436,52.5621,3.6185,1620.26,1620.26,1620.26,25.2409,1.49104,0,100,980,980,732864,732864
138,7.0.0.149,49155,1.0.0.2,9,52.6035,57.5406,4.93703,1187.28,1187.28,1187.28,16.4841,1.14289,0,100,975,975,732704,732704
140,7.0.0.145,49155,1.0.0.2,9,52.6345,57.5406,4.90603,1195.2,1195.2,1195.2,11.747,1.35993,0,100,980,980,732964,732964
142,7.0.0.138,49157,1.0.0.2,9,52.6585,56.2251,3.56654,197.094,164.525,164.525,9.8558,2.78825,1.8797,98.1203,532,522,87868,73348
144,7.0.0.34,49155,1.0.0.2,9,52.7125,57.539,4.8265,1213.26,1213.26,1213.26,14.6986,1.32124,0,100,961,961,731976,731976
145,7.0.0.131,49154,1.0.0.2,9,52.7205,57.5406,4.82003,1215.93,1215.93,1215.93,11.5839,1.34219,0,100,973,973,732600,732600
146,7.0.0.45,49155,1.0.0.2,9,52.7215,57.539,4.8175,1217.17,1217.17,1217.17,13.9962,1.35962,0,100,980,980,732964,732964
150,7.0.0.8,49155,1.0.0.2,9,57.5435,62.1416,4.59803,1258.98,1258.98,1258.98,9.46954,0.867399,0,100,800,800,723604,723604
152,7.0.0.52,49156,1.0.0.2,9,57.6365,62.1401,4.50353,1301.75,1301.75,1301.75,28.5658,1.54938,0,100,979,979,732812,732812
153,7.0.0.72,49154,1.0.0.2,9,57.6405,62.1401,4.49953,1302.91,1302.91,1302.91,28.5136,1.60464,0,100,979,979,732812,732812
156,7.0.0.10,49156,1.0.0.2,9,57.6775,62.1401,4.46253,1314.08,1314.08,1314.08,17.0625,0.835958,0,100,981,981,733016,733016
158,7.0.0.117,49156,1.0.0.2,9,57.6995,62.1401,4.44053,1320.32,1320.32,1320.32,29.785,1.44206,0,100,980,980,732864,732864
160,7.0.0.24,49154,1.0.0.2,9,57.7145,62.1436,4.42903,1530.84,1323.65,1323.65,44.1665,2.91231,7.46692,92.5331,1058,979,847520,732812
162,7.0.0.52,49157,1.0.0.2,9,62.1535,67.1416,4.98803,1175.31,1175.31,1175.31,13.1502,1.44927,0,100,977,977,732808,732808
164,7.0.0.28,49153,1.0.0.2,9,62.1625,67.1416,4.97903,1175.84,1175.84,1175.84,12.5531,1.52939,0,100,958,958,731820,731820
165,7.0.0.117,49157,1.0.0.2,9,62.1645,67.1416,4.97703,1178.07,1178.07,1178.07,12.2094,1.45274,0,100,979,979,732912,732912
168,7.0.0.81,49154,1.0.0.2,9,62.1965,67.1041,4.90754,1273.29,1162.04,1162.04,61.8083,2.11665,4.7379,95.2621,992,945,781088,712844
170,7.0.0.145,49156,1.0.0.2,9,62.3055,67.14,4.8345,1212.89,1212.89,1212.89,13.8097,1.37194,0,100,980,980,732964,732964
171,7.0.0.138,49158,1.0.0.2,9,62.3125,67.14,4.8275,1276.96,1214.4,1214.4,16.5893,1.68216,2.58706,97.4129,1005,979,770564,732812
174,7.0.0.8,49156,1.0.0.2,9,67.2135,72.1416,4.92803,1181.34,1181.34,1181.34,10.3764,0.948458,0,100,879,879,727712,727712
175,7.0.0.81,49155,1.0.0.2,9,67.2135,67.4741,0.260534,1004.46,261.985,261.985,5.57548,1.59368,73.9269,26.0731,629,164,32712,8532
178,7.0.0.73,49155,1.0.0.2,9,67.2315,72.14,4.9085,1194.6,1194.6,1194.6,18.6084,1.03195,0,100,980,980,732964,732964
180,7.0.0.142,49154,1.0.0.2,9,67.2685,72.14,4.8715,1203.68,1203.68,1203.68,30.919,1.49058,0,100,980,980,732964,732964
181,7.0.0.40,49153,1.0.0.2,9,67.2775,71.4541,4.17653,392.992,362.398,362.398,8.12328,2.7919,1.81219,98.1878,607,596,205168,189196
184,7.0.0.132,49155,1.0.0.2,9,67.3315,72.14,4.8085,1219.53,1219.53,1219.53,30.7984,1.43172,0,100,981,981,733016,733016
186,7.0.0.63,49154,1.0.0.2,9,72.1385,76.2811,4.14253,1411.43,1397.41,1397.41,9.14291,1.18806,0.621118,99.3789,805,800,730864,723604
188,7.0.0.59,49156,1.0.0.2,9,72.2605,76.2796,4.01903,1447.82,1447.82,1447.82,19.7703,0.928429,0,100,874,874,727352,727352
189,7.0.0.142,49155,1.0.0.2,9,72.2785,76.2796,4.00103,1464.52,1464.52,1464.52,13.9399,1.0573,0,100,972,972,732448,732448
192,7.0.0.65,49154,1.0.0.2,9,72.2985,76.2796,3.98103,1492.93,1472.5,1472.5,8.82919,1.18102,0.71066,99.2893,985,978,742924,732760
193,7.0.0.45,49156,1.0.0.2,9,72.3125,76.2796,3.96703,1477.8,1477.8,1477.8,26.3008,1.23333,0,100,979,979,732812,732812
196,7.0.0.27,49154,1.0.0.2,9,72.3245,76.2796,3.95503,1482.29,1482.29,1482.29,27.0319,1.23275,0,100,979,979,732812,732812
198,7.0.0.108,49153,1.0.0.2,9,76.2941,81.2811,4.987,1160.7,1160.7,1160.7,10.6539,0.853132,0,100,799,799,723552,723552
200,7.0.0.135,49155,1.0.0.2,9,76.3131,81.2796,4.9665,1180.74,1180.74,1180.74,18.9251,0.990203,0,100,981,981,733016,733016
202,7.0.0.13,49153,1.0.0.2,9,76.3221,81.2796,4.9575,1182.8,1182.8,1182.8,28.4845,0.837404,0,100,980,980,732964,732964
204,7.0.0.138,49159,1.0.0.2,9,76.3541,81.2796,4.9255,1239.76,1190.15,1190.15,19.4356,1.52853,2.2,97.8,1000,978,763304,732760
206,7.0.0.3,49153,1.0.0.2,9,76.3951,82.2446,5.8495,1008.37,1001.92,1001.92,21.4989,1.49067,0.813835,99.1862,983,975,737308,732592
208,7.0.0.136,49154,1.0.0.2,9,76.4641,81.2796,4.8155,1279.79,1216.99,1216.99,13.1504,2.08833,2.6973,97.3027,1001,974,770356,732552
210,7.0.0.48,49153,1.0.0.2,9,81.2871,85.8886,4.6015,1257.85,1257.85,1257.85,9.12918,0.85089,0,100,798,798,723500,723500
212,7.0.0.88,49155,1.0.0.2,9,81.3231,85.8871,4.564,1284.87,1284.87,1284.87,25.1968,0.904447,0,100,981,981,733016,733016
213,7.0.0.145,49157,1.0.0.2,9,81.3361,85.9006,4.5645,1284.25,1284.25,1284.25,31.1754,1.11839,0,100,976,976,732744,732744
216,7.0.0.98,49153,1.0.0.2,9,81.3761,85.8871,4.511,1310.26,1294.81,1294.81,25.2127,1.2218,0.643087,99.3569,933,927,738820,730108
218,7.0.0.65,49155,1.0.0.2,9,81.4011,85.8906,4.4895,1329.02,1305.73,1305.73,8.74489,1.90546,0.911854,99.0881,987,978,745828,732760
220,7.0.0.10,49157,1.0.0.2,9,81.4181,85.9006,4.4825,1308.21,1308.21,1308.21,31.9501,1.21393,0,100,981,981,733004,733004
222,7.0.0.131,49155,1.0.0.2,9,85.9006,89.5385,3.63796,1611.13,1611.13,1611.13,11.4745,1.24248,0,100,974,974,732652,732652
224,7.0.0.10,49158,1.0.0.2,9,85.9206,89.5371,3.6165,1620.46,1620.46,1620.46,9.75384,1.19697,0,100,972,972,732548,732548
226,7.0.0.135,49156,1.0.0.2,9,85.9686,89.5371,3.5685,1642.85,1642.85,1642.85,15.963,1.50991,0,100,979,979,732812,732812
228,7.0.0.144,49154,1.0.0.2,9,85.9776,89.5551,3.5775,1638.71,1638.71,1638.71,19.2545,1.59596,0,100,979,979,732812,732812
230,7.0.0.34,49156,1.0.0.2,9,86.0256,89.5546,3.529,1661.24,1661.24,1661.24,18.3294,1.41712,0,100,979,979,732812,732812
232,7.0.0.52,49158,1.0.0.2,9,86.0386,89.5371,3.4985,1675.72,1675.72,1675.72,28.1372,1.19084,0,100,979,979,732812,732812
234,7.0.0.69,49155,1.0.0.2,9,89.5536,0,0,0,0,0,0,0,100,0,3,0,164,0
235,7.0.0.73,49156,1.0.0.2,9,89.5926,94.5386,4.946,1208.7,1185.21,1185.21,11.2242,1.67073,1.0142,98.9858,986,976,747276,732756
236,7.0.0.45,49157,1.0.0.2,9,89.5946,94.5386,4.944,1185.44,1185.44,1185.44,11.3649,1.12204,0,100,973,973,732600,732600
239,7.0.0.74,49153,1.0.0.2,9,89.6326,90.6476,1.015,211.925,61.0995,61.0995,19.1228,2.39376,71.1799,28.8201,517,149,26888,7752
241,7.0.0.132,49156,1.0.0.2,9,89.6746,94.5371,4.8625,1205.39,1205.39,1205.39,9.97607,0.975464,0,100,974,974,732652,732652
242,7.0.0.78,49153,1.0.0.2,9,89.6776,94.599,4.92147,387.033,330.302,330.302,13.5465,3.63429,4.02576,95.9742,621,596,238096,203196
245,7.0.0.149,49156,1.0.0.2,9,94.5436,98.4875,3.94396,1486.76,1486.76,1486.76,13.2097,1.37832,0,100,980,980,732964,732964
246,7.0.0.108,49154,1.0.0.2,9,94.5586,98.4875,3.92896,1492.43,1492.43,1492.43,12.6125,1.2917,0,100,980,980,732964,732964
249,7.0.0.135,49157,1.0.0.2,9,94.5656,98.4875,3.92196,1494.79,1494.79,1494.79,13.422,1.20115,0,100,979,979,732812,732812
250,7.0.0.144,49155,1.0.0.2,9,94.5696,98.4875,3.91796,1517.07,1496.31,1496.31,11.6331,1.58742,0.709939,99.2901,986,979,742976,732812
253,7.0.0.62,49157,1.0.0.2,9,94.6686,98.4875,3.81896,1539.22,1533.14,1533.14,15.0201,1.43746,0.207684,99.7923,963,961,734780,731876
255,7.0.0.73,49157,1.0.0.2,9,94.7266,98.4875,3.76096,1554.9,1554.9,1554.9,10.8909,1.30099,0,100,942,942,730988,730988
257,7.0.0.149,49157,1.0.0.2,9,98.5171,103.489,4.972,1173.66,1173.66,1173.66,11.3209,1.14579,0,100,912,912,729428,729428
259,7.0.0.84,49155,1.0.0.2,9,98.5541,103.488,4.9335,1186.95,1186.95,1186.95,27.9207,1.44709,0,100,961,961,731976,731976
261,7.0.0.132,49157,1.0.0.2,9,98.6201,103.488,4.8675,1204.67,1204.67,1204.67,31.4806,1.5748,0,100,980,980,732964,732964
263,7.0.0.144,49156,1.0.0.2,9,98.6321,103.489,4.857,1201.45,1201.45,1201.45,10.8264,1.11325,0,100,912,912,729428,729428
265,7.0.0.131,49156,1.0.0.2,9,98.6371,103.488,4.8505,1208.89,1208.89,1208.89,31.4078,1.54948,0,100,980,980,732964,732964
266,7.0.0.81,49156,1.0.0.2,9,98.6391,0,0,0,0,0,0,0,100,0,3,0,164,0
268,7.0.0.65,49156,1.0.0.2,9,103.492,107.534,4.042,1446.17,1446.17,1446.17,12.7591,1.18334,0,100,936,936,730676,730676
270,7.0.0.8,49157,1.0.0.2,9,103.567,107.545,3.97796,1473.74,1473.74,1473.74,30.8014,1.57768,0,100,979,979,732812,732812
272,7.0.0.144,49157,1.0.0.2,9,103.575,107.534,3.959,1476.8,1476.8,1476.8,9.43137,1.11479,0,100,939,939,730832,730832
274,7.0.0.62,49158,1.0.0.2,9,103.58,107.545,3.96496,1478.58,1478.58,1478.58,30.7326,1.53408,0,100,979,979,732812,732812
276,7.0.0.51,49153,1.0.0.2,9,103.587,107.546,3.95896,1480.82,1480.82,1480.82,16.7579,1.53625,0,100,979,979,732812,732812
278,7.0.0.59,49157,1.0.0.2,9,103.665,107.544,3.879,1511.34,1511.34,1511.34,16.6876,1.53068,0,100,979,979,732812,732812
280,7.0.0.10,49159,1.0.0.2,9,107.595,112.535,4.9395,1207.68,1186.52,1186.52,10.0013,1.45733,0.916497,99.0835,982,973,745668,732600
281,7.0.0.84,49156,1.0.0.2,9,107.598,112.534,4.936,1187.53,1187.53,1187.53,9.56635,1.10739,0,100,975,975,732704,732704
284,7.0.0.63,49155,1.0.0.2,9,107.628,109.479,1.851,129.245,62.2713,62.2713,5.09602,1.30829,51.8261,48.1739,575,277,29904,14408
286,7.0.0.132,49158,1.0.0.2,9,107.648,112.533,4.88446,1200.57,1200.57,1200.57,13.1357,1.2593,0,100,981,981,733016,733016
288,7.0.0.138,49160,1.0.0.2,9,107.67,112.533,4.86246,1396.43,1205.32,1205.32,43.7668,2.65533,7.58294,92.4171,1055,975,848764,732604
289,7.0.0.52,49159,1.0.0.2,9,107.682,112.533,4.85046,1208.9,1208.9,1208.9,29.2153,1.25882,0,100,980,980,732964,732964
292,7.0.0.27,49155,1.0.0.2,9,112.557,116.213,3.656,1603.18,1603.18,1603.18,12.7241,1.45388,0,100,974,974,732652,732652
294,7.0.0.88,49156,1.0.0.2,9,112.585,116.213,3.628,1616.24,1616.24,1616.24,12.9446,1.49499,0,100,980,980,732964,732964
296,7.0.0.145,49158,1.0.0.2,9,112.631,116.228,3.597,1629.83,1629.83,1629.83,15.2417,1.5439,0,100,979,979,732812,732812
298,7.0.0.10,49160,1.0.0.2,9,112.652,116.213,3.561,1642.56,1642.56,1642.56,11.4114,1.43544,0,100,945,945,731144,731144
300,7.0.0.62,49159,1.0.0.2,9,112.657,116.213,3.556,1646.4,1646.4,1646.4,21.5706,1.42862,0,100,960,960,731824,731824
302,7.0.0.108,49155,1.0.0.2,9,112.68,116.228,3.548,1652.34,1652.34,1652.34,15.2509,1.5357,0,100,979,979,732812,732812
304,7.0.0.34,49157,1.0.0.2,9,116.215,121.215,4.99996,1165.18,1165.18,1165.18,10.4769,1.02748,0,100,889,889,728232,728232
306,7.0.0.142,49156,1.0.0.2,9,116.241,118.455,2.2145,176.885,72.3378,72.3378,4.92673,1.03701,24.6575,75.3425,511,385,48964,20024
308,7.0.0.45,49158,1.0.0.2,9,116.363,121.213,4.8505,1208.46,1208.46,1208.46,22.4727,1.0771,0,100,975,975,732704,732704
309,7.0.0.88,49157,1.0.0.2,9,116.38,121.215,4.83496,1204.17,1204.17,1204.17,9.6089,1.05307,0,100,880,880,727764,727764
311,7.0.0.40,49154,1.0.0.2,9,116.382,121.213,4.8315,1285.77,1216.05,1216.05,33.1975,1.97705,2.87129,97.1287,1010,981,776524,734416
313,7.0.0.95,49155,1.0.0.2,9,116.393,121.213,4.8205,1264.61,1216.41,1216.41,14.7639,1.43049,2,98,1000,980,762004,732964
316,7.0.0.136,49155,1.0.0.2,9,121.252,124.863,3.6115,1638.15,1602.77,1602.77,13.8798,2.15535,1.35802,98.642,810,799,739524,723552
318,7.0.0.131,49157,1.0.0.2,9,121.295,124.891,3.5965,1630.06,1630.06,1630.06,35.9042,1.53364,0,100,979,979,732812,732812
320,7.0.0.144,49158,1.0.0.2,9,121.361,124.863,3.5025,1673.92,1673.92,1673.92,16.5376,0.804565,0,100,980,980,732864,732864
322,7.0.0.84,49157,1.0.0.2,9,121.37,124.893,3.52346,1663.85,1663.85,1663.85,40.7921,1.58844,0,100,979,979,732812,732812
324,7.0.0.27,49156,1.0.0.2,9,121.393,124.893,3.49996,1675.02,1675.02,1675.02,40.8157,1.56391,0,100,979,979,732812,732812
325,7.0.0.132,49159,1.0.0.2,9,121.394,124.891,3.4975,1676.32,1676.32,1676.32,35.8054,1.57058,0,100,980,980,732864,732864
328,7.0.0.13,49154,1.0.0.2,9,124.913,129.865,4.95203,1179.73,1179.73,1179.73,11.3638,1.13245,0,100,928,928,730260,730260
330,7.0.0.45,49159,1.0.0.2,9,124.954,129.863,4.90953,1194.35,1194.35,1194.35,31.7184,1.5081,0,100,980,980,732964,732964
331,7.0.0.5,49154,1.0.0.2,9,124.959,129.863,4.90453,1194.04,1194.04,1194.04,27.8656,1.46689,0,100,962,962,732028,732028
334,7.0.0.131,49158,1.0.0.2,9,125.004,129.865,4.86103,1201.65,1201.65,1201.65,10.6108,1.11401,0,100,926,926,730156,730156
336,7.0.0.63,49156,1.0.0.2,9,125.018,0,0,0,0,0,0,0,100,0,3,0,164,0
337,7.0.0.88,49158,1.0.0.2,9,125.028,129.863,4.83553,1212.63,1212.63,1212.63,31.9755,1.58895,0,100,980,980,732964,732964
339,7.0.0.132,49160,1.0.0.2,9,129.878,134.865,4.98703,1160.69,1160.69,1160.69,11.261,0.827573,0,100,799,799,723552,723552
341,7.0.0.65,49157,1.0.0.2,9,129.91,130.384,0.474032,429.203,58.8652,58.8652,5.24396,1.38411,86.2986,13.7014,489,67,25432,3488
343,7.0.0.73,49158,1.0.0.2,9,129.951,134.863,4.91253,1355,1191.84,1191.84,27.3056,1.78055,6.71206,93.2879,1028,959,832060,731872
345,7.0.0.108,49156,1.0.0.2,9,129.976,134.865,4.88903,1199.36,1199.36,1199.36,26.0098,1.48153,0,100,980,980,732964,732964
