round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
44,206.594,211.594,5,1.0.0.2,5849.41,5849.41,5849.41,26.8475,1.33699,0,100,4720,4720,3655879,3655879
44,206.594,211.594,5,5.0.0.2,3545.43,3292.68,3292.68,14.4028,3.0391,7.12251,92.8775,2106,1956,2215892,2057924
45,211.594,216.594,5,1.0.0.2,6735.15,6677.2,6677.2,24.0137,1.80744,0.449236,99.5508,5565,5540,4209466,4173250
45,211.594,216.594,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
46,216.594,220.14,3.5465,1.0.0.2,9890.13,9889.94,9889.94,24.3294,1.22337,0,100,5694,5694,4384417,4384333
46,216.594,220.14,3.5465,5.0.0.2,3095.95,3095.91,3095.91,14.2564,3.03186,0,100,1304,1304,1372472,1372456
47,220.14,225.14,5,1.0.0.2,5865.02,5865.02,5865.02,13.2413,1.30248,0,100,4845,4845,3665640,3665640
47,220.14,225.14,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
48,225.14,230.14,5,1.0.0.2,4697.14,4672.44,4672.44,19.3594,1.42034,3.49166,96.5083,3895,3759,2935715,2920277
48,225.14,230.14,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
49,230.14,235.14,5,1.0.0.2,6928.01,6732.81,6732.81,26.2319,1.5953,1.50781,98.4922,5571,5487,4330005,4208006
49,230.14,235.14,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
50,235.14,240.14,5,1.0.0.2,5852.49,5852.48,5852.48,22.8094,1.36489,0,100,4760,4760,3657805,3657801
50,235.14,240.14,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
51,240.14,245.14,5,1.0.0.2,5858.43,5858.43,5858.43,12.621,1.24953,0,100,4841,4841,3661520,3661520
51,240.14,245.14,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
52,245.14,249.301,4.1605,1.0.0.2,8581.39,8444.44,8444.44,17.795,1.64617,0.855578,99.1444,5844,5794,4462862,4391640
52,245.14,249.301,4.1605,5.0.0.2,3095.95,3095.91,3095.91,14.2449,3.02837,0,100,1531,1531,1610088,1610069
53,249.301,253.945,4.644,1.0.0.2,7641.75,7571.69,7571.69,19.6032,1.4821,0.477897,99.5221,5859,5831,4436034,4395367
53,249.301,253.945,4.644,5.0.0.2,3095.95,3095.91,3095.91,14.2525,3.02939,0,100,1708,1708,1797198,1797177
54,253.945,258.817,4.8725,1.0.0.2,7629.81,7190.18,7190.18,22.4562,1.71807,3.07156,96.9284,6023,5838,4647032,4379267
54,253.945,258.817,4.8725,5.0.0.2,3095.95,3095.91,3095.91,14.2528,3.0292,0,100,1792,1792,1885626,1885604
55,258.817,262.425,3.608,1.0.0.2,9114.83,9095.47,9095.47,23.4845,1.38242,0.111214,99.8888,5395,5389,4110787,4102059
55,258.817,262.425,3.608,5.0.0.2,3095.95,3095.91,3095.91,14.2522,3.03086,0,100,1327,1327,1396273,1396257
56,262.425,266.398,3.9725,1.0.0.2,9502.66,9454.13,9454.13,20.4397,1.34923,0.261481,99.7385,6119,6103,4718666,4694569
56,262.425,266.398,3.9725,5.0.0.2,3095.95,3095.91,3095.91,14.2528,3.03035,0,100,1461,1461,1537332,1537315
57,266.398,271.398,5,1.0.0.2,5865.77,5865.71,5865.71,13.9265,1.39931,0,100,4872,4872,3666106,3666067
57,266.398,271.398,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
58,271.398,275.627,4.2295,1.0.0.2,8393.66,8308.68,8308.68,16.0681,1.40711,0.530005,99.47,5849,5818,4437623,4392696
58,271.398,275.627,4.2295,5.0.0.2,3095.95,3095.91,3095.91,14.2576,3.03099,0,100,1555,1555,1636789,1636770
59,275.627,280.627,5,1.0.0.2,4671.54,4671.4,4671.4,25.5823,1.38511,0,100,3719,3719,2919712,2919627
59,275.627,280.627,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
60,280.627,285.627,5,1.0.0.2,4712.64,4663.91,4663.91,14.3699,1.21724,0.580752,99.4192,3616,3595,2945398,2914944
60,280.627,285.627,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
61,285.627,289.091,3.464,1.0.0.2,10120.6,10120.5,10120.5,24.5335,1.21172,0,100,5687,5687,4382203,4382166
61,285.627,289.091,3.464,5.0.0.2,3095.95,3095.91,3095.91,14.2527,3.03123,0,100,1274,1274,1340546,1340531
62,289.091,294.091,5,1.0.0.2,5932.76,5863.16,5863.16,28.4871,1.45389,0.629987,99.37,4762,4732,3707973,3664477
62,289.091,294.091,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
63,294.091,297.873,3.7815,1.0.0.2,9282.5,9282.37,9282.37,18.5208,1.31432,0,100,5858,5858,4387721,4387658
63,294.091,297.873,3.7815,5.0.0.2,3095.95,3095.91,3095.91,14.2503,3.03013,0,100,1391,1391,1463416,1463399
64,297.873,302.873,5,1.0.0.2,4683.37,4683.37,4683.37,23.1846,1.34699,0,100,3729,3729,2927108,2927108
64,297.873,302.873,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
65,302.873,307.873,5,1.0.0.2,4690.71,4690.71,4690.71,18.3968,1.30913,0,100,3918,3918,2931696,2931696
65,302.873,307.873,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
66,307.873,312.55,4.677,1.0.0.2,7520.17,7433.92,7433.92,23.026,1.43554,0.593161,99.4068,5732,5698,4396477,4346055
66,307.873,312.55,4.677,5.0.0.2,3095.95,3095.91,3095.91,14.2537,3.02959,0,100,1720,1720,1809969,1809948
67,312.55,317.55,5,1.0.0.2,5945.44,5940.16,5940.16,14.1356,1.43078,0.0606428,99.9394,4947,4944,3715902,3712600
67,312.55,317.55,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
68,317.55,322.55,5,1.0.0.2,5848.79,5848.79,5848.79,25.383,1.3158,0,100,4719,4719,3655493,3655493
68,317.55,322.55,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
69,322.55,326.493,3.94296,1.0.0.2,8962.48,8906.63,8906.63,18.8709,1.2777,0.327643,99.6724,5799,5780,4417345,4389816
69,322.55,326.493,3.94296,5.0.0.2,3095.95,3095.91,3095.91,14.2444,3.02859,0,100,1451,1451,1525902,1525884
70,326.493,331.493,5,1.0.0.2,5895.87,5865.6,5865.6,16.1243,1.46367,0.265903,99.7341,4889,4876,3684918,3666000
70,326.493,331.493,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
71,331.493,335.429,3.93604,1.0.0.2,8932.45,8926.53,8926.53,18.4353,1.19086,0.0343348,99.9657,5825,5823,4394809,4391893
71,331.493,335.429,3.93604,5.0.0.2,3095.95,3095.91,3095.91,14.2488,3.02955,0,100,1448,1448,1523221,1523203
72,335.429,340.429,5,1.0.0.2,5956.14,5721.89,5721.89,21.4132,1.76374,2.12945,97.8705,4743,4642,3722588,3576182
72,335.429,340.429,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
73,340.429,344.225,3.7965,1.0.0.2,9460.36,9371.77,9371.77,24.2988,1.51505,0.474818,99.5252,5897,5869,4489531,4447487
73,340.429,344.225,3.7965,5.0.0.2,3095.95,3095.91,3095.91,14.2556,3.03123,0,100,1396,1396,1469221,1469204
74,344.225,348.228,4.0025,1.0.0.2,8857.04,8839.03,8839.03,16.7919,1.45183,0.119027,99.881,5881,5874,4431288,4422278
74,344.225,348.228,4.0025,5.0.0.2,3095.95,3095.91,3095.91,14.2532,3.03037,0,100,1472,1472,1548942,1548924
75,348.228,353.228,5,1.0.0.2,5584.31,5519.98,5519.98,14.3771,1.35521,0.596026,99.404,4530,4503,3490196,3449987
75,348.228,353.228,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
76,353.228,358.228,5,1.0.0.2,5002.4,4978.43,4978.43,25.1921,1.45934,0.275827,99.7242,3988,3977,3126502,3111518
76,353.228,358.228,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
77,358.228,363.228,5,1.0.0.2,6556.16,6424.28,6424.28,19.4373,1.69568,1.03599,98.964,5502,5445,4097600,4015176
77,358.228,363.228,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
78,363.228,368.228,5,1.0.0.2,5871.34,5870.79,5870.79,13.3727,1.38521,0,100,4870,4870,3669586,3669246
78,363.228,368.228,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
79,368.228,373.228,5,1.0.0.2,4741.53,4660.58,4660.58,19.7283,1.27518,0.95524,99.0448,3664,3629,2963458,2912860
79,368.228,373.228,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
80,373.228,376.94,3.712,1.0.0.2,9476.65,9457.41,9457.41,13.1119,1.35392,0.105839,99.8942,5669,5663,4397164,4388240
80,373.228,376.94,3.712,5.0.0.2,3095.95,3095.91,3095.91,14.2444,3.029,0,100,1366,1366,1436520,1436504
81,376.94,380.677,3.73746,1.0.0.2,9459.23,9397.12,9397.12,26.9438,1.44202,0.340252,99.6597,5878,5858,4419188,4390173
81,376.94,380.677,3.73746,5.0.0.2,3095.95,3095.91,3095.91,14.2483,3.02977,0,100,1375,1375,1446374,1446357
82,380.677,384.733,4.0555,1.0.0.2,8768.69,8685.71,8685.71,22.6661,1.6448,0.491276,99.5087,5903,5874,4445181,4403115
82,380.677,384.733,4.0555,5.0.0.2,3095.95,3095.91,3095.91,14.2483,3.02926,0,100,1492,1492,1569453,1569435
83,384.733,389.733,5,1.0.0.2,5876.15,5863.96,5863.96,15.0188,1.26831,2.89363,97.1064,5011,4866,3672591,3664972
83,384.733,389.733,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
84,389.733,394.733,5,1.0.0.2,4989.94,4667.91,4667.91,29.5495,1.66096,3.60477,96.3952,3856,3717,3118710,2917443
84,389.733,394.733,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
85,394.733,399.733,5,1.0.0.2,6043.38,5868.21,5868.21,14.0706,1.58528,1.53072,98.4693,4965,4889,3777114,3667632
85,394.733,399.733,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
86,399.733,404.733,5,1.0.0.2,4154.42,4094.62,4094.62,20.95,1.73019,0.794136,99.2059,3274,3248,2596515,2559137
86,399.733,404.733,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
87,404.733,408.832,4.09953,1.0.0.2,9253.21,9167.38,9167.38,16.0128,1.66168,0.478774,99.5212,6266,6236,4741728,4697746
87,404.733,408.832,4.09953,5.0.0.2,3095.95,3095.91,3095.91,14.2502,3.0296,0,100,1508,1508,1586493,1586475
88,408.832,413.832,5,1.0.0.2,3832.55,3695.43,3695.43,16.2258,1.73041,1.7435,98.2565,3384,3325,2395342,2309644
88,408.832,413.832,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
89,413.832,418.832,5,1.0.0.2,5859.65,5859.57,5859.57,16.718,1.45691,0,100,4874,4874,3662283,3662229
89,413.832,418.832,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
90,418.832,422.564,3.732,1.0.0.2,9415.68,9415.68,9415.68,15.4603,1.4007,0,100,5843,5843,4392421,4392421
90,418.832,422.564,3.732,5.0.0.2,3095.95,3095.91,3095.91,14.2586,3.03197,0,100,1372,1372,1444261,1444245
91,422.564,426.158,3.594,1.0.0.2,9755.58,9755.58,9755.58,24.553,1.22311,0,100,5688,5688,4382693,4382693
91,422.564,426.158,3.594,5.0.0.2,3095.95,3095.91,3095.91,14.2614,3.03284,0,100,1321,1321,1390854,1390838
92,426.158,431.158,5,1.0.0.2,5872.47,5872.47,5872.47,21.6955,1.40241,0,100,4856,4856,3670291,3670291
92,426.158,431.158,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
93,431.158,434.759,3.6005,1.0.0.2,9826.38,9742.69,9742.69,29.2259,1.32751,0.454625,99.5454,5719,5693,4422487,4384820
93,431.158,434.759,3.6005,5.0.0.2,3095.95,3095.91,3095.91,14.2548,3.03142,0,100,1324,1324,1393370,1393354
94,434.759,439.759,5,1.0.0.2,4688.26,4664.99,4664.99,18.4825,1.20236,0.247729,99.7523,3633,3624,2930165,2915618
94,434.759,439.759,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
95,439.759,444.759,5,1.0.0.2,5854.23,5854.14,5854.14,25.1473,1.2734,0.0211595,99.9788,4726,4725,3658893,3658836
95,439.759,444.759,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
96,444.759,449.759,5,1.0.0.2,5888.35,5848.9,5848.9,26.4112,1.40831,0.358953,99.641,4736,4719,3680217,3655564
96,444.759,449.759,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
97,449.759,454.759,5,1.0.0.2,5935.28,5851.5,5851.5,17.4566,1.4919,2.44053,97.5595,4876,4757,3709550,3657190
97,449.759,454.759,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
98,454.759,459.759,5,1.0.0.2,4668.62,4668.52,4668.52,23.0665,1.28337,0,100,3715,3715,2917886,2917827
98,454.759,459.759,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
99,459.759,464.759,5,1.0.0.2,5869.12,5869.12,5869.12,12.9,1.38431,0,100,4900,4900,3668201,3668201
99,459.759,464.759,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
100,464.759,469.759,5,1.0.0.2,6083.68,6014.61,6014.61,15.9685,1.53626,0.550459,99.4495,5450,5420,3802298,3759134
100,464.759,469.759,5,5.0.0.2,3095.95,3095.91,3095.91,14.252,3.02889,0,100,1839,1839,1934968,1934946
