flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
59,7.0.0.132,49153,1.0.0.2,9,18.6456,22.192,3.54646,1653.05,1653.05,1653.05,26.5326,1.53693,0,100,979,979,732812,732812
60,7.0.0.150,49154,1.0.0.2,9,18.6486,22.1936,3.545,1653.74,1653.74,1653.74,28.1941,1.4797,0,100,979,979,732812,732812
63,7.0.0.135,49154,1.0.0.2,9,18.7586,22.192,3.43346,1707.46,1707.46,1707.46,26.1859,1.57758,0,100,979,979,732812,732812
65,7.0.0.88,49153,1.0.0.2,9,18.7776,22.1936,3.416,1716.19,1716.19,1716.19,28.2751,1.54235,0,100,979,979,732812,732812
67,7.0.0.5,49154,1.0.0.2,9,22.1696,25.7345,3.56496,1623.81,1623.81,1623.81,9.73062,0.831424,0,100,800,800,723604,723604
69,7.0.0.117,49153,1.0.0.2,9,22.2056,25.7526,3.547,1652.92,1652.92,1652.92,24.492,1.34235,0,100,980,980,732864,732864
70,7.0.0.82,49153,1.0.0.2,9,22.2136,25.7531,3.5395,1656.31,1656.31,1656.31,37.7968,1.31964,0,100,979,979,732812,732812
71,7.0.0.8,49153,1.0.0.2,9,22.2166,25.7331,3.5165,1667.14,1667.14,1667.14,17.1234,0.826928,0,100,979,979,732812,732812
74,7.0.0.144,49154,1.0.0.2,9,22.2246,25.7511,3.5265,1662.53,1662.53,1662.53,35.4741,1.38425,0,100,980,980,732864,732864
77,7.0.0.69,49153,1.0.0.2,9,22.3366,25.7531,3.4165,1715.94,1715.94,1715.94,28.1908,1.39203,0,100,979,979,732812,732812
79,7.0.0.73,49154,1.0.0.2,9,25.7446,30.3116,4.567,1267.44,1267.44,1267.44,9.79042,0.853763,0,100,799,799,723552,723552
81,7.0.0.13,49154,1.0.0.2,9,25.7776,30.7336,4.956,1271.98,1182.91,1182.91,38.7181,1.79667,3.73648,96.2635,1017,979,787988,732812
83,7.0.0.140,49153,1.0.0.2,9,25.8016,30.3226,4.521,1297.16,1297.16,1297.16,33.7569,1.32673,0,100,982,982,733056,733056
85,7.0.0.24,49154,1.0.0.2,9,25.8606,30.31,4.44946,1317.48,1317.48,1317.48,27.1491,1.42394,0,100,978,978,732760,732760
87,7.0.0.62,49154,1.0.0.2,9,25.9046,30.31,4.40546,1331.01,1331.01,1331.01,16.6774,0.788059,0,100,980,980,732964,732964
88,7.0.0.135,49155,1.0.0.2,9,25.9066,30.3226,4.416,1328,1328,1328,33.7557,1.35216,0,100,982,982,733056,733056
91,7.0.0.118,49153,1.0.0.2,9,30.3355,35.2921,4.95654,768.388,592.62,592.62,50.0815,2.44468,9.59079,90.4092,782,707,476068,367168
93,7.0.0.13,49155,1.0.0.2,9,30.3845,35.312,4.9275,1189.49,1189.49,1189.49,11.9485,1.38831,0,100,974,974,732652,732652
95,7.0.0.95,49153,1.0.0.2,9,30.4185,35.3106,4.89203,1198.29,1198.29,1198.29,13.5821,1.21157,0,100,978,978,732760,732760
97,7.0.0.10,49153,1.0.0.2,9,30.4665,33.2911,2.82453,84.5506,57.5982,57.5982,5.54599,1.48719,31.8815,68.1185,574,391,29852,20336
99,7.0.0.4,49153,1.0.0.2,9,30.4745,35.3106,4.83603,1210.79,1210.79,1210.79,11.4515,1.07168,0,100,962,962,731928,731928
100,7.0.0.135,49156,1.0.0.2,9,30.4765,35.312,4.8355,1212.64,1212.64,1212.64,12.0576,1.40163,0,100,980,980,732964,732964
103,7.0.0.63,49154,1.0.0.2,9,35.3395,39.5585,4.219,1388.95,1388.95,1388.95,12.2047,1.21832,0,100,971,971,732496,732496
105,7.0.0.145,49155,1.0.0.2,9,35.3755,39.5571,4.18153,1401.9,1401.9,1401.9,24.4913,1.20761,0,100,978,978,732760,732760
106,7.0.0.13,49156,1.0.0.2,9,35.3805,39.5571,4.17653,1472.01,1402.48,1402.48,13.4766,2.02584,2.52016,97.4798,992,967,768488,732188
109,7.0.0.5,49155,1.0.0.2,9,35.4025,39.5571,4.15453,1411.11,1411.11,1411.11,25.2746,1.25264,0,100,979,979,732812,732812
111,7.0.0.117,49154,1.0.0.2,9,35.4935,39.5571,4.06353,1442.71,1442.71,1442.71,29.2144,1.13455,0,100,979,979,732812,732812
112,7.0.0.73,49155,1.0.0.2,9,35.5005,39.5601,4.05953,1472.74,1444.13,1444.13,10.5953,1.58021,1.01112,98.9889,989,979,747332,732812
115,7.0.0.69,49154,1.0.0.2,9,39.5646,44.5586,4.994,1159.07,1159.07,1159.07,9.28298,0.855475,0,100,799,799,723552,723552
117,7.0.0.95,49154,1.0.0.2,9,39.6536,44.7741,5.1205,1204.1,1139.89,1139.89,11.5752,2.11695,3.56789,96.4321,1009,973,770700,729600
119,7.0.0.34,49153,1.0.0.2,9,39.6786,44.5571,4.8785,1202.04,1202.04,1202.04,16.5189,0.684362,0,100,981,981,733016,733016
121,7.0.0.40,49153,1.0.0.2,9,39.7056,44.5571,4.8515,1208.64,1208.64,1208.64,24.42,0.788172,0,100,980,980,732964,732964
122,7.0.0.65,49153,1.0.0.2,9,39.7076,44.9011,5.1935,763.287,709.367,709.367,11.923,2.35188,3.34988,96.6501,806,779,495516,460512
124,7.0.0.135,49157,1.0.0.2,9,39.7236,44.5571,4.8335,1213.14,1213.14,1213.14,24.4396,0.813303,0,100,980,980,732964,732964
127,7.0.0.150,49155,1.0.0.2,9,44.5596,49.5585,4.99896,1171.49,1171.49,1171.49,13.5807,1.51305,0,100,962,962,732028,732028
129,7.0.0.144,49155,1.0.0.2,9,44.5896,49.5585,4.96896,1180.15,1180.15,1180.15,14.936,1.56811,0,100,981,981,733016,733016
130,7.0.0.117,49155,1.0.0.2,9,44.6016,49.5585,4.95696,1183.01,1183.01,1183.01,13.1761,1.50714,0,100,981,981,733016,733016
133,7.0.0.132,49154,1.0.0.2,9,44.6556,49.5571,4.9015,1196.31,1196.31,1196.31,13.9497,1.33634,0,100,980,980,732964,732964
135,7.0.0.63,49155,1.0.0.2,9,44.6956,49.5571,4.8615,1206.15,1206.15,1206.15,14.1592,1.33376,0,100,980,980,732964,732964
137,7.0.0.142,49153,1.0.0.2,9,44.7346,48.3216,3.587,177.691,135.592,135.592,9.19783,3.15661,2.55403,97.446,509,496,79672,60796
139,7.0.0.5,49156,1.0.0.2,9,49.5606,53.2826,3.722,1574.75,1574.75,1574.75,10.7166,1.23803,0,100,974,974,732652,732652
141,7.0.0.72,49154,1.0.0.2,9,49.5696,53.2826,3.713,1578.57,1578.57,1578.57,11.2418,1.26141,0,100,974,974,732652,732652
143,7.0.0.108,49153,1.0.0.2,9,49.5786,53.2811,3.7025,1583.39,1583.39,1583.39,15.1854,1.4295,0,100,979,979,732812,732812
145,7.0.0.145,49156,1.0.0.2,9,49.5876,53.2846,3.697,1585.75,1585.75,1585.75,20.5373,1.29195,0,100,979,979,732812,732812
147,7.0.0.131,49154,1.0.0.2,9,49.7166,53.2811,3.5645,1644.69,1644.69,1644.69,24.9725,1.06269,0,100,979,979,732812,732812
148,7.0.0.62,49155,1.0.0.2,9,49.7296,53.2851,3.5555,1648.85,1648.85,1648.85,20.8922,1.3534,0,100,979,979,732812,732812
151,7.0.0.81,49153,1.0.0.2,9,53.3316,58.2826,4.951,1195.91,1184.18,1184.18,18.4224,1.49511,0.508647,99.4914,983,978,740120,732860
152,7.0.0.5,49157,1.0.0.2,9,53.3436,58.2826,4.939,1187.06,1187.06,1187.06,10.85,1.14391,0,100,978,978,732860,732860
155,7.0.0.95,49155,1.0.0.2,9,53.3906,58.7241,5.3335,764.406,683.823,683.823,10.2768,2.63895,4.57921,95.4208,808,771,509620,455896
156,7.0.0.132,49155,1.0.0.2,9,53.4346,58.2811,4.8465,1209.89,1209.89,1209.89,13.9526,1.28186,0,100,980,980,732964,732964
158,7.0.0.84,49154,1.0.0.2,9,53.4576,58.2811,4.8235,1215.66,1215.66,1215.66,31.4237,1.24288,0,100,980,980,732964,732964
160,7.0.0.43,49153,1.0.0.2,9,53.4746,58.2811,4.8065,1218.74,1218.74,1218.74,28.1605,1.29977,0,100,966,966,732236,732236
163,7.0.0.43,49154,1.0.0.2,9,58.3166,61.945,3.62846,1595.39,1595.39,1595.39,9.3919,0.865057,0,100,800,800,723604,723604
165,7.0.0.27,49154,1.0.0.2,9,58.3546,61.9471,3.5925,1683.61,1631.87,1631.87,37.7066,1.63515,1.60804,98.392,995,979,756044,732812
167,7.0.0.63,49156,1.0.0.2,9,58.3756,61.9436,3.568,1643.08,1643.08,1643.08,24.36,1.35038,0,100,979,979,732812,732812
169,7.0.0.13,49157,1.0.0.2,9,58.4066,61.9436,3.537,1657.6,1657.6,1657.6,16.7021,0.842744,0,100,980,980,732864,732864
170,7.0.0.138,49154,1.0.0.2,9,58.4166,61.9436,3.527,1662.18,1662.18,1662.18,34.3123,1.37802,0,100,979,979,732812,732812
173,7.0.0.117,49156,1.0.0.2,9,58.4706,61.9436,3.473,1688.02,1688.02,1688.02,34.2652,1.31901,0,100,979,979,732812,732812
175,7.0.0.9,49154,1.0.0.2,9,61.963,66.9436,4.98053,1220.06,1175.75,1175.75,10.77,2.09444,1.93483,98.0652,982,963,759568,731980
176,7.0.0.88,49154,1.0.0.2,9,61.973,66.9461,4.97303,1179.1,1179.1,1179.1,11.4832,1.16823,0,100,980,980,732964,732964
179,7.0.0.117,49157,1.0.0.2,9,61.992,66.9461,4.95403,1183.71,1183.71,1183.71,10.6279,1.15559,0,100,981,981,733016,733016
181,7.0.0.51,49153,1.0.0.2,9,62.008,66.9486,4.94054,1186.03,1157.81,1157.81,9.5567,1.99455,1.23203,98.768,974,962,732452,715028
183,7.0.0.140,49154,1.0.0.2,9,62.028,66.9436,4.91553,1192.98,1192.98,1192.98,32.1999,1.32491,0,100,981,981,733016,733016
185,7.0.0.11,49155,1.0.0.2,9,62.137,66.9436,4.80653,1218.47,1218.47,1218.47,25.0887,1.30998,0,100,963,963,732080,732080
187,7.0.0.34,49154,1.0.0.2,9,66.98,71.9461,4.96603,1178.92,1178.92,1178.92,10.6018,1.05083,0,100,958,958,731820,731820
189,7.0.0.142,49154,1.0.0.2,9,67.007,68.6275,1.6205,172.786,95.5163,95.5163,7.05051,2.14376,44.7251,55.2749,673,372,35000,19348
190,7.0.0.90,49153,1.0.0.2,9,67.018,67.6781,0.660034,140.599,1.30902,1.30902,11.7847,14.4972,99.1031,0.896861,223,2,11600,108
191,7.0.0.9,49155,1.0.0.2,9,67.033,72.0251,4.99203,1254.56,1173.12,1173.12,10.0946,2.85206,3.49301,96.507,1002,967,782852,732032
194,7.0.0.59,49153,1.0.0.2,9,67.04,71.9461,4.90603,1225.36,1182.75,1182.75,22.9353,1.56843,2.1102,97.8898,853,835,751460,725324
196,7.0.0.73,49156,1.0.0.2,9,67.09,68.286,1.196,216.027,74.4617,74.4617,5.29113,1.41614,65.5395,34.4605,621,214,32296,11132
199,7.0.0.45,49155,1.0.0.2,9,71.945,75.8466,3.90154,1483.62,1483.62,1483.62,9.86054,0.841995,0,100,799,799,723552,723552
201,7.0.0.62,49156,1.0.0.2,9,71.98,75.845,3.865,1517.13,1517.13,1517.13,17.8229,0.88033,0,100,980,980,732964,732964
203,7.0.0.24,49155,1.0.0.2,9,72.072,75.845,3.773,1553.8,1553.8,1553.8,30.5792,1.23825,0,100,979,979,732812,732812
205,7.0.0.138,49155,1.0.0.2,9,72.092,75.8481,3.75603,1591.75,1560.82,1560.82,8.78133,1.28627,1.01112,98.9889,989,979,747332,732812
206,7.0.0.144,49156,1.0.0.2,9,72.096,75.845,3.749,1563.75,1563.75,1563.75,29.3164,1.30596,0,100,979,979,732812,732812
209,7.0.0.150,49156,1.0.0.2,9,72.129,75.845,3.716,1577.64,1577.64,1577.64,29.7885,1.22563,0,100,979,979,732812,732812
211,7.0.0.8,49154,1.0.0.2,9,75.9426,79.8106,3.868,1514.13,1514.13,1514.13,13.1888,1.4624,0,100,963,963,732080,732080
212,7.0.0.108,49154,1.0.0.2,9,75.9556,79.8106,3.855,1520.86,1520.86,1520.86,15.6813,1.50696,0,100,980,980,732864,732864
213,7.0.0.132,49156,1.0.0.2,9,75.9566,79.8106,3.854,1521.15,1521.15,1521.15,15.6871,1.51713,0,100,979,979,732812,732812
215,7.0.0.95,49156,1.0.0.2,9,75.9626,79.8131,3.8505,1522.74,1522.74,1522.74,12.2166,1.49426,0,100,979,979,732912,732912
219,7.0.0.150,49157,1.0.0.2,9,75.9766,79.8106,3.834,1529.4,1529.4,1529.4,11.1442,1.47739,0,100,980,980,732964,732964
221,7.0.0.72,49155,1.0.0.2,9,76.0036,79.8145,3.81096,1536.03,1536.03,1536.03,16.3404,1.49033,0,100,958,958,731720,731720
223,7.0.0.10,49154,1.0.0.2,9,79.853,0,0,0,0,0,0,0,100,0,3,0,164,0
224,7.0.0.27,49155,1.0.0.2,9,79.893,84.8255,4.9325,1225.46,1190.13,1190.13,23.9705,1.73335,1.52439,98.4756,984,969,755572,733792
226,7.0.0.150,49158,1.0.0.2,9,79.922,84.8251,4.90303,1194.75,1194.75,1194.75,10.7327,1.26203,0,100,966,966,732236,732236
228,7.0.0.88,49155,1.0.0.2,9,79.932,84.812,4.88,1201.58,1201.58,1201.58,14.1223,1.37506,0,100,980,980,732964,732964
230,7.0.0.5,49158,1.0.0.2,9,79.981,84.8255,4.8445,1210.21,1210.21,1210.21,14.3496,1.39172,0,100,978,978,732860,732860
231,7.0.0.65,49154,1.0.0.2,9,79.997,84.8106,4.81353,1211.16,1206.33,1206.33,8.84178,1.18444,0.236686,99.7633,845,843,728744,725840
234,7.0.0.45,49156,1.0.0.2,9,84.849,88.591,3.742,1561.11,1561.11,1561.11,10.6095,1.15357,0,100,927,927,730208,730208
236,7.0.0.11,49156,1.0.0.2,9,84.879,88.5896,3.71053,1579.96,1579.96,1579.96,35.3921,1.55459,0,100,979,979,732812,732812
238,7.0.0.8,49155,1.0.0.2,9,84.915,88.5896,3.67453,1595.44,1595.44,1595.44,35.3443,1.51628,0,100,979,979,732812,732812
239,7.0.0.131,49155,1.0.0.2,9,84.916,88.5926,3.67653,1594.57,1594.57,1594.57,16.8393,1.59053,0,100,979,979,732812,732812
240,7.0.0.108,49155,1.0.0.2,9,84.919,88.5926,3.67353,1595.87,1595.87,1595.87,16.8478,1.5607,0,100,979,979,732812,732812
244,7.0.0.27,49156,1.0.0.2,9,84.961,88.591,3.63,1647,1608.6,1608.6,21.7392,1.77196,1.28342,98.7166,935,923,747324,729900
246,7.0.0.5,49159,1.0.0.2,9,88.5881,92.4536,3.8655,1516.61,1516.61,1516.61,10.0973,1.0225,0,100,977,977,732808,732808
248,7.0.0.138,49156,1.0.0.2,9,88.6101,92.4516,3.8415,1601.15,1525.55,1525.55,10.6212,1.68725,2.5025,97.4975,999,974,768852,732552
250,7.0.0.145,49157,1.0.0.2,9,88.6271,92.4516,3.8245,1532.77,1532.77,1532.77,26.0074,1.18866,0,100,978,978,732760,732760
252,7.0.0.149,49154,1.0.0.2,9,88.6531,92.4551,3.802,1581.67,1541.95,1541.95,15.9654,1.45368,1.31048,98.6895,992,979,751688,732812
254,7.0.0.62,49157,1.0.0.2,9,88.6661,92.4516,3.7855,1548.67,1548.67,1548.67,26.7099,1.3388,0,100,979,979,732812,732812
256,7.0.0.132,49157,1.0.0.2,9,88.7051,92.4516,3.7465,1564.79,1564.79,1564.79,24.4226,1.04431,0,100,979,979,732812,732812
258,7.0.0.117,49158,1.0.0.2,9,92.4581,97.4531,4.995,1158.84,1158.84,1158.84,10.2783,0.851125,0,100,799,799,723552,723552
260,7.0.0.52,49154,1.0.0.2,9,92.4891,97.4516,4.9625,1181.52,1181.52,1181.52,29.499,1.40674,0,100,979,979,732912,732912
261,7.0.0.142,49155,1.0.0.2,9,92.4941,0,0,0,0,0,0,0,100,0,3,0,164,0
263,7.0.0.63,49157,1.0.0.2,9,92.5371,97.4531,4.916,1192.87,1192.87,1192.87,28.6084,1.40736,0,100,981,981,733016,733016
265,7.0.0.43,49155,1.0.0.2,9,92.5701,97.4516,4.8815,1201.21,1201.21,1201.21,29.4927,1.42812,0,100,980,980,732964,732964
267,7.0.0.144,49157,1.0.0.2,9,92.5921,97.4531,4.861,1206.36,1206.36,1206.36,28.6355,1.40927,0,100,981,981,733016,733016
269,7.0.0.5,49160,1.0.0.2,9,97.4591,102.453,4.994,1166.07,1166.07,1166.07,11.2834,1.01516,0,100,883,883,727920,727920
271,7.0.0.73,49157,1.0.0.2,9,97.5201,0,0,0,0,0,0,0,100,0,3,0,164,0
272,7.0.0.149,49155,1.0.0.2,9,97.5421,102.452,4.9095,1229.6,1194.11,1194.11,11.1904,1.85572,1.50905,98.4909,994,979,754592,732812
273,7.0.0.8,49156,1.0.0.2,9,97.5441,102.452,4.9075,1193.32,1193.32,1193.32,21.6222,1.20709,0,100,962,962,732028,732028
274,7.0.0.140,49155,1.0.0.2,9,97.5481,102.452,4.9035,1195.91,1195.91,1195.91,28.0311,1.32061,0,100,981,981,733016,733016
278,7.0.0.43,49156,1.0.0.2,9,97.6281,102.453,4.825,1206.66,1206.66,1206.66,9.94874,0.998649,0,100,880,880,727764,727764
280,7.0.0.103,49153,1.0.0.2,9,102.461,106.264,3.8025,1522.27,1522.27,1522.27,9.64666,0.817958,0,100,799,799,723552,723552
282,7.0.0.63,49158,1.0.0.2,9,102.493,106.262,3.769,1555.45,1555.45,1555.45,32.2016,1.68079,0,100,979,979,732812,732812
284,7.0.0.113,49154,1.0.0.2,9,102.518,106.262,3.744,1565.84,1565.84,1565.84,31.5474,1.60263,0,100,979,979,732812,732812
285,7.0.0.136,49153,1.0.0.2,9,102.528,106.265,3.737,1690,1568.77,1568.77,31.6036,1.83125,3.83104,96.169,1018,979,789440,732812
288,7.0.0.13,49158,1.0.0.2,9,102.539,106.262,3.723,1574.67,1574.67,1574.67,17.4076,0.793255,0,100,979,979,732812,732812
290,7.0.0.117,49159,1.0.0.2,9,102.585,106.262,3.677,1594.37,1594.37,1594.37,29.5047,1.58194,0,100,979,979,732812,732812
292,7.0.0.69,49155,1.0.0.2,9,106.338,111.264,4.926,1190.36,1190.36,1190.36,13.2656,1.51731,0,100,980,980,732964,732964
293,7.0.0.72,49156,1.0.0.2,9,106.345,111.262,4.9175,1192.42,1192.42,1192.42,12.8805,1.31566,0,100,980,980,732964,732964
294,7.0.0.144,49158,1.0.0.2,9,106.348,111.264,4.916,1192.7,1192.7,1192.7,13.2872,1.54802,0,100,979,979,732912,732912
297,7.0.0.149,49156,1.0.0.2,9,106.362,111.262,4.9005,1196.55,1196.55,1196.55,12.7208,1.31611,0,100,980,980,732964,732964
300,7.0.0.2,49153,1.0.0.2,9,106.393,111.367,4.97447,910.948,850.145,850.145,29.5086,2.14338,3.91872,96.0813,689,662,566436,528628
301,7.0.0.13,49159,1.0.0.2,9,106.436,111.264,4.828,1211.33,1211.33,1211.33,13.3238,1.46228,0,100,943,943,731040,731040
304,7.0.0.144,49159,1.0.0.2,9,111.306,116.264,4.958,1173.87,1173.87,1173.87,10.8521,1.01766,0,100,875,875,727504,727504
306,7.0.0.88,49156,1.0.0.2,9,111.315,116.262,4.9475,1185.27,1185.27,1185.27,14.8977,1.45552,0,100,981,981,733016,733016
308,7.0.0.13,49160,1.0.0.2,9,111.381,116.264,4.883,1191.73,1191.39,1191.39,11.1604,1.20152,0.45819,99.5418,873,869,727400,727192
310,7.0.0.43,49157,1.0.0.2,9,111.394,116.262,4.8685,1204.5,1204.5,1204.5,14.5777,1.48782,0,100,981,981,733016,733016
311,7.0.0.73,49158,1.0.0.2,9,111.395,0,0,0,0,0,0,0,100,0,3,0,164,0
313,7.0.0.8,49157,1.0.0.2,9,111.454,116.262,4.8085,1217.72,1217.72,1217.72,23.1147,1.30392,0,100,960,960,731924,731924
315,7.0.0.9,49156,1.0.0.2,9,116.279,121.264,4.985,1275.97,1175.77,1175.77,22.6454,2.02376,4.22812,95.7719,1017,974,795088,732652
317,7.0.0.48,49153,1.0.0.2,9,116.303,121.264,4.961,1181.38,1181.38,1181.38,9.85304,1.06869,0,100,973,973,732600,732600
319,7.0.0.149,49157,1.0.0.2,9,116.345,117.265,0.919999,200.8,46.1566,46.1566,5.27881,1.07912,77.027,22.973,444,102,23092,5308
320,7.0.0.138,49157,1.0.0.2,9,116.355,121.262,4.90746,1194.86,1194.86,1194.86,13.2013,1.13902,0,100,980,980,732964,732964
323,7.0.0.3,49153,1.0.0.2,9,116.373,121.262,4.88946,1212.83,1198.57,1198.57,16.3765,1.16597,0.613497,99.3865,978,972,741260,732548
324,7.0.0.65,49155,1.0.0.2,9,116.373,120.04,3.6675,403.876,334.196,334.196,13.5785,2.40889,3.67279,96.3272,599,577,185152,153208
327,7.0.0.66,49153,1.0.0.2,9,121.334,126.264,4.93,1288.35,1187.03,1187.03,20.6066,2.21268,4.32161,95.6784,995,952,793944,731508
329,7.0.0.70,49153,1.0.0.2,9,121.38,123.67,2.29,64.6848,28.3529,28.3529,5.78778,1.40243,56.1798,43.8202,356,156,18516,8116
331,7.0.0.72,49157,1.0.0.2,9,121.393,126.262,4.8695,1202.55,1202.55,1202.55,27.7467,1.45907,0,100,961,961,731976,731976
332,7.0.0.138,49158,1.0.0.2,9,121.393,126.262,4.8695,1300.61,1202.8,1202.8,13.3027,1.98442,4.0796,95.9204,1005,964,791664,732132
335,7.0.0.150,49159,1.0.0.2,9,121.418,126.262,4.8445,1210.47,1210.47,1210.47,31.7882,1.53844,0,100,981,981,733016,733016
337,7.0.0.144,49160,1.0.0.2,9,121.446,126.262,4.8165,1217.42,1217.42,1217.42,31.9196,1.52957,0,100,980,980,732964,732964
339,7.0.0.52,49155,1.0.0.2,9,126.264,129.869,3.605,1605.66,1605.66,1605.66,10.5078,0.893348,0,100,799,799,723552,723552
341,7.0.0.13,49161,1.0.0.2,9,126.296,129.867,3.5715,1641.47,1641.47,1641.47,17.6693,0.815398,0,100,979,979,732812,732812
343,7.0.0.45,49157,1.0.0.2,9,126.354,129.897,3.54296,1654.69,1654.69,1654.69,36.1239,1.45801,0,100,979,979,732812,732812
345,7.0.0.131,49156,1.0.0.2,9,126.364,129.895,3.5315,1660.06,1660.06,1660.06,36.4806,1.47662,0,100,979,979,732812,732812
347,7.0.0.136,49154,1.0.0.2,9,126.39,129.895,3.5055,1672.37,1672.37,1672.37,46.8183,1.69745,0,100,979,979,732812,732812
