round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
56,274.81,279.81,5,1.0.0.2,5037.18,4698.42,4698.42,25.6826,1.71048,9.02535,90.9746,4299,3911,3148240,2936515
56,274.81,279.81,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
57,279.81,284.81,5,1.0.0.2,3556.37,3504.88,3504.88,16.1793,1.54267,0.790798,99.2092,2782,2760,2222733,2190550
57,279.81,284.81,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
58,284.81,289.359,4.54854,1.0.0.2,7850.76,7715.53,7715.53,22.9035,1.53656,0.922381,99.0776,5746,5693,4463680,4386795
58,284.81,289.359,4.54854,5.0.0.2,2738,2501.29,2501.29,7.4231,0.626854,8.64865,91.3514,1480,1352,1556736,1422153
59,289.359,294.359,5,1.0.0.2,5867.07,5843.7,5843.7,20.4259,1.25943,0.211551,99.7884,4727,4717,3666918,3652311
59,289.359,294.359,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
60,294.359,299.359,5,1.0.0.2,5901.92,5855.5,5855.5,23.7411,1.61436,0.421763,99.5782,4742,4722,3688702,3659685
60,294.359,299.359,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
61,299.359,304.359,5,1.0.0.2,3539.98,3498.27,3498.27,16.6083,1.37536,0.650054,99.3499,2769,2751,2212486,2186417
61,299.359,304.359,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
62,304.359,309.359,5,1.0.0.2,4375.56,4166.22,4166.22,13.8885,1.48563,5.7383,94.2617,4165,3926,2734726,2603887
62,304.359,309.359,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
63,309.359,314.359,5,1.0.0.2,6483.53,6441.28,6441.28,27.83,1.30099,0.343446,99.6566,5241,5223,4052206,4025802
63,309.359,314.359,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
64,314.359,319.359,5,1.0.0.2,6535.07,6330.68,6330.68,22.3217,1.62081,1.60555,98.3945,5481,5393,4084419,3956678
64,314.359,319.359,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
65,319.359,324.359,5,1.0.0.2,5929.5,5867.45,5867.45,31.4733,1.21097,5.50248,94.4975,5234,4946,3705938,3667157
65,319.359,324.359,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
66,324.359,329.359,5,1.0.0.2,5847.96,5847.91,5847.91,29.1351,1.35142,0,100,4719,4719,3654976,3654946
66,324.359,329.359,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
67,329.359,334.359,5,1.0.0.2,2518.5,2476.15,2476.15,13.2905,1.42435,0.912584,99.0874,2082,2063,1574061,1547596
67,329.359,334.359,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
68,334.359,338.093,3.734,1.0.0.2,9679.28,9549.43,9549.43,22.9181,1.60772,0.689768,99.3102,6089,6047,4517803,4457196
68,334.359,338.093,3.734,5.0.0.2,2738,2501.29,2501.29,7.42235,0.626993,8.56672,91.4333,1214,1110,1277961,1167479
69,338.093,343.093,5,1.0.0.2,4783.88,4686.57,4686.57,16.1153,1.48654,6.84109,93.1589,4166,3881,2989925,2929108
69,338.093,343.093,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
70,343.093,347.393,4.3,1.0.0.2,7991.8,7974.92,7974.92,29.723,1.65787,0.110132,99.8899,5448,5442,4295593,4286517
70,343.093,347.393,4.3,5.0.0.2,2738,2501.29,2501.29,7.42383,0.626969,8.64904,91.351,1399,1278,1471675,1344445
71,347.393,352.393,5,1.0.0.2,3658.35,3655.97,3655.97,20.1508,1.12458,0.0367782,99.9632,2719,2718,2286469,2284979
71,347.393,352.393,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
72,352.393,357.393,5,1.0.0.2,4711.61,4679.12,4679.12,25.8243,1.47831,0.374732,99.6253,3736,3722,2944757,2924448
72,352.393,357.393,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
73,357.393,362.393,5,1.0.0.2,4272.43,3828.67,3828.67,30.4503,1.84282,5.64087,94.3591,3386,3195,2670269,2392918
73,357.393,362.393,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
74,362.393,367.393,5,1.0.0.2,3548.21,3522.59,3522.59,21.0555,1.23353,9.2883,90.7117,3316,3008,2217633,2201617
74,362.393,367.393,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
75,367.393,372.393,5,1.0.0.2,5834.88,5830.24,5830.24,28.9085,1.44806,0.043985,99.956,4547,4545,3646797,3643897
75,367.393,372.393,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
76,372.393,376.135,3.7425,1.0.0.2,9450.25,9382.05,9382.05,21.1436,1.44851,0.381547,99.6185,5766,5744,4420944,4389043
76,372.393,376.135,3.7425,5.0.0.2,2738,2501.29,2501.29,7.42587,0.627289,8.70279,91.2972,1218,1112,1280871,1170137
77,376.135,381.135,5,1.0.0.2,4818.99,4661.02,4661.02,23.979,1.98376,1.8225,98.1775,3786,3717,3011869,2913136
77,376.135,381.135,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
78,381.135,386.135,5,1.0.0.2,4762.6,4646.9,4646.9,15.9822,1.97119,1.55391,98.4461,4183,4118,2976625,2904313
78,381.135,386.135,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
79,386.135,391.135,5,1.0.0.2,6810.78,6697.4,6697.4,27.2602,1.46597,0.847158,99.1528,5666,5618,4256735,4185875
79,386.135,391.135,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
80,391.135,396.135,5,1.0.0.2,3771.91,3718.47,3718.47,12.7654,1.19679,0.689862,99.3101,3334,3311,2357441,2324044
80,391.135,396.135,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
81,396.135,401.135,5,1.0.0.2,3487.26,3487.25,3487.25,15.6863,1.05844,0,100,2568,2568,2179535,2179532
81,396.135,401.135,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
82,401.135,406.135,5,1.0.0.2,5933.09,5852.81,5852.81,33.9687,1.79433,4.24339,95.7566,4996,4784,3708183,3658008
82,401.135,406.135,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
83,406.135,411.135,5,1.0.0.2,4372.7,4270.4,4270.4,32.1886,2.0247,1.22665,98.7733,3587,3543,2732938,2669001
83,406.135,411.135,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
84,411.135,416.135,5,1.0.0.2,5018.42,4883.69,4883.69,13.9712,1.68492,1.33303,98.667,4351,4293,3136514,3052305
84,411.135,416.135,5,5.0.0.2,2738,2501.29,2501.29,7.42406,0.626851,8.61009,91.3899,1626,1486,1711250,1563308
85,416.135,420.044,3.9085,1.0.0.2,9023.67,8634.97,8634.97,26.4685,1.63628,2.3502,97.6498,5574,5443,4408624,4218719
85,416.135,420.044,3.9085,5.0.0.2,1747.76,1668.22,1668.22,7.43807,0.6357,4.43896,95.561,811,775,853888,815031
86,420.044,425.044,5,1.0.0.2,2617.06,2613.99,2613.99,19.6077,1.3468,0.0917852,99.9082,2179,2177,1635661,1633744
86,420.044,425.044,5,5.0.0.2,1249.34,1248.91,1248.91,7.45717,0.643467,0,100,742,742,780837,780571
87,425.044,430.044,5,1.0.0.2,3792.09,3733.76,3733.76,17.1978,1.60442,0.838574,99.1614,3339,3311,2370054,2333598
87,425.044,430.044,5,5.0.0.2,1249.34,1248.91,1248.91,7.45717,0.643467,0,100,742,742,780837,780571
88,430.044,435.044,5,1.0.0.2,5941.75,5851.23,5851.23,19.6985,1.45126,0.797057,99.2029,4893,4854,3713593,3657017
88,430.044,435.044,5,5.0.0.2,1249.34,1248.91,1248.91,7.45717,0.643467,0,100,742,742,780837,780571
89,435.044,440.044,5,1.0.0.2,4966.52,4801.4,4801.4,18.1299,1.79264,1.54639,98.4536,4656,4584,3104073,3000877
89,435.044,440.044,5,5.0.0.2,1249.34,1248.91,1248.91,7.45717,0.643467,0,100,742,742,780837,780571
90,440.044,445.044,5,1.0.0.2,4668.6,4666.28,4666.28,21.3023,1.22548,0.0269179,99.9731,3715,3714,2917874,2916424
90,440.044,445.044,5,5.0.0.2,1249.34,1248.91,1248.91,7.45717,0.643467,0,100,742,742,780837,780571
91,445.044,449.298,4.2545,1.0.0.2,8326.45,8269.17,8269.17,21.4367,1.55451,0.357751,99.6422,5870,5849,4428109,4397649
91,445.044,449.298,4.2545,5.0.0.2,1249.34,1248.91,1248.91,7.46152,0.643996,0.158228,99.8418,632,631,664414,664188
92,449.298,454.298,5,1.0.0.2,5115.64,4977.28,4977.28,13.7643,1.49599,1.37143,98.6286,4375,4315,3197276,3110802
92,449.298,454.298,5,5.0.0.2,1249.34,1248.91,1248.91,7.45717,0.643467,0,100,742,742,780837,780571
93,454.298,459.298,5,1.0.0.2,4105.25,4020.68,4020.68,15.5361,1.61414,1.07656,98.9234,3344,3308,2565784,2512923
93,454.298,459.298,5,5.0.0.2,1249.34,1248.91,1248.91,7.45717,0.643467,0,100,742,742,780837,780571
94,459.298,464.298,5,1.0.0.2,4726.23,4679.68,4679.68,33.6624,1.70415,0.534188,99.4658,3744,3724,2953891,2924801
94,459.298,464.298,5,5.0.0.2,1249.34,1248.91,1248.91,7.45717,0.643467,0,100,742,742,780837,780571
95,464.298,469.298,5,1.0.0.2,5067.01,4989.05,4989.05,19.0957,1.67893,1.74596,98.254,4582,4502,3166884,3118157
95,464.298,469.298,5,5.0.0.2,1249.34,1248.91,1248.91,7.45717,0.643467,0,100,742,742,780837,780571
96,469.298,474.298,5,1.0.0.2,6247.02,6005.28,6005.28,30.1928,1.50967,1.93344,98.0666,5379,5275,3904386,3753303
96,469.298,474.298,5,5.0.0.2,1249.34,1248.91,1248.91,7.45717,0.643467,0,100,742,742,780837,780571
97,474.298,479.298,5,1.0.0.2,2386.76,2321.47,2321.47,14.5301,1.27011,1.71359,98.2864,1634,1606,1491724,1450919
97,474.298,479.298,5,5.0.0.2,1249.34,1248.91,1248.91,7.45717,0.643467,0,100,742,742,780837,780571
98,479.298,484.298,5,1.0.0.2,5919.68,5856.94,5856.94,18.8007,1.47173,0.551133,99.4489,4899,4872,3699798,3660586
98,479.298,484.298,5,5.0.0.2,1249.34,1248.91,1248.91,7.45717,0.643467,0,100,742,742,780837,780571
99,484.298,489.298,5,1.0.0.2,4776.32,4734.44,4734.44,20.529,1.47636,0.423529,99.5765,4250,4232,2985202,2959025
99,484.298,489.298,5,5.0.0.2,1249.34,1248.91,1248.91,7.45717,0.643467,0,100,742,742,780837,780571
100,489.298,494.298,5,1.0.0.2,4743.24,4682.92,4682.92,29.8563,1.48381,0.692779,99.3072,3753,3727,2964525,2926826
100,489.298,494.298,5,5.0.0.2,1249.34,1248.91,1248.91,7.45717,0.643467,0,100,742,742,780837,780571
