flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
34,7.0.0.85,49154,1.0.0.2,9,11.121,16.0056,4.88456,1422.6,1184.79,1184.79,41.275,2.01866,11.1359,88.8641,898,798,868600,723400
35,7.0.0.116,49153,1.0.0.2,9,11.125,16.0041,4.87906,1201.48,1201.48,1201.48,33.7671,1.54778,0,100,978,978,732760,732760
36,7.0.0.102,49153,1.0.0.2,9,11.128,16.0041,4.87606,1202.3,1202.3,1202.3,19.0375,1.37553,0,100,979,979,732812,732812
38,7.0.0.95,49153,1.0.0.2,9,11.188,16.0041,4.81606,1217.53,1217.53,1217.53,10.2773,0.660525,0,100,980,980,732964,732964
43,7.0.0.63,49153,1.0.0.2,9,16.064,21.0056,4.94156,1171.29,1171.29,1171.29,11.6495,1.04299,0,100,798,798,723500,723500
44,7.0.0.37,49153,1.0.0.2,9,16.064,20.4631,4.39907,440.69,387.406,387.406,22.8884,3.43888,5.13347,94.8665,487,462,242328,213028
46,7.0.0.131,49153,1.0.0.2,9,16.078,21.004,4.92603,1190.44,1190.44,1190.44,19.3673,1.00843,0,100,981,981,733016,733016
48,7.0.0.38,49153,1.0.0.2,9,16.089,16.6826,0.593565,364.496,28.7888,28.7888,4.85768,0.573365,92.1154,7.88462,520,41,27044,2136
51,7.0.0.124,49153,1.0.0.2,9,16.136,21.5311,5.39506,1157.34,1079.83,1079.83,15.1116,2.63826,3.56436,96.4356,1010,974,780492,728220
53,7.0.0.96,49153,1.0.0.2,9,16.165,21.004,4.83903,1231.65,1210.04,1210.04,19.3136,2.12749,0.92688,99.0731,971,962,744996,731928
55,7.0.0.46,49153,1.0.0.2,9,21.006,26.0041,4.99806,1173.2,1173.2,1173.2,14.8936,1.12435,0,100,980,980,732964,732964
56,7.0.0.81,49153,1.0.0.2,9,21.015,26.0066,4.99156,1204.73,1174.48,1174.48,26.1153,1.34109,1.31048,98.6895,992,979,751688,732812
59,7.0.0.143,49153,1.0.0.2,9,21.022,25.8086,4.78657,658.563,488.34,488.34,32.2906,4.62297,10.0135,89.9865,739,665,394032,292184
61,7.0.0.107,49153,1.0.0.2,9,21.063,26.0361,4.97308,194.23,177.879,177.879,13.1083,2.52123,1.35135,98.6486,518,511,120740,110576
63,7.0.0.144,49154,1.0.0.2,9,21.092,26.0041,4.91206,1191.03,1191.03,1191.03,14.6664,1.33953,0,100,950,950,731304,731304
65,7.0.0.124,49154,1.0.0.2,9,21.157,27.541,6.38403,1001.16,939.294,939.294,15.5874,2.41428,3.2567,96.7433,1044,1010,798928,749560
67,7.0.0.41,49153,1.0.0.2,9,26.002,26.0236,0.0215644,9261.17,40.066,40.066,8.30016,7.52857,99.5833,0.416667,480,2,24964,108
69,7.0.0.110,49153,1.0.0.2,9,26.093,31.1291,5.03607,873.722,802.219,802.219,11.1907,2.60398,3.73045,96.2696,831,800,550016,505004
70,7.0.0.4,49153,1.0.0.2,9,26.096,31.0055,4.90953,1209.31,1192.74,1192.74,12.6888,1.82673,0.72314,99.2769,968,961,742140,731976
72,7.0.0.68,49153,1.0.0.2,9,26.115,27.3951,1.28006,62.4219,7.82461,7.82461,5.01039,1.60664,87.5,12.5,192,24,9988,1252
74,7.0.0.20,49153,1.0.0.2,9,26.118,31.0041,4.88606,1199.92,1199.92,1199.92,16.1741,1.5663,0,100,978,978,732860,732860
77,7.0.0.27,49153,1.0.0.2,9,26.198,31.0041,4.80606,1220.07,1220.07,1220.07,15.9372,1.53833,0,100,980,980,732964,732964
79,7.0.0.95,49154,1.0.0.2,9,31.05,36.0105,4.96053,1166.98,1166.98,1166.98,11.5624,0.952622,0,100,800,800,723604,723604
81,7.0.0.102,49154,1.0.0.2,9,31.092,36.0041,4.91206,1193.74,1193.74,1193.74,33.7604,1.28369,0,100,980,980,732964,732964
82,7.0.0.127,49153,1.0.0.2,9,31.095,36.2126,5.11756,1180.28,1146.23,1146.23,11.5565,2.11247,1.49254,98.5075,1005,990,755020,733240
83,7.0.0.36,49153,1.0.0.2,9,31.096,36.0041,4.90806,1194.71,1194.71,1194.71,34.3801,1.32136,0,100,980,980,732964,732964
84,7.0.0.18,49154,1.0.0.2,9,31.097,31.7941,0.697065,338.425,36.45,36.45,12.4506,2.35765,89.2416,10.7584,567,61,29488,3176
89,7.0.0.24,49153,1.0.0.2,9,31.173,40.7105,9.53753,650.312,614.992,614.992,14.1826,3.86317,2.84872,97.1513,1018,989,775296,733188
91,7.0.0.150,49153,1.0.0.2,9,36.046,41.0056,4.95956,1216.39,1167.21,1167.21,19.6701,2.97776,2.55786,97.4421,821,800,754096,723604
93,7.0.0.47,49153,1.0.0.2,9,36.08,41.0041,4.92406,1190.74,1190.74,1190.74,28.5706,1.40773,0,100,979,979,732912,732912
95,7.0.0.129,49153,1.0.0.2,9,36.11,41.0041,4.89406,1198.13,1198.13,1198.13,29.9287,1.42369,0,100,980,980,732964,732964
96,7.0.0.123,49153,1.0.0.2,9,36.112,41.0041,4.89206,1255.19,1198.2,1198.2,14.948,2.10096,2.3976,97.6024,1001,977,767556,732708
99,7.0.0.125,49153,1.0.0.2,9,36.14,41.0041,4.86406,1205.52,1205.52,1205.52,25.9479,1.28696,0,100,980,980,732964,732964
100,7.0.0.23,49153,1.0.0.2,9,36.147,39.7891,3.64206,95.4975,36.331,36.331,36.1271,2.76101,61.9617,38.0383,836,318,43476,16540
103,7.0.0.110,49154,1.0.0.2,9,41.006,42.1186,1.11255,2923.41,2234.31,2234.31,12.4984,1.32965,11.4583,88.5417,576,510,406556,310724
105,7.0.0.151,49154,1.0.0.2,9,41.052,0,0,0,0,0,0,0,100,0,3,0,164,0
106,7.0.0.109,49153,1.0.0.2,9,41.065,43.8106,2.74556,185.27,72.1338,72.1338,9.25047,1.65732,45.9705,54.0295,881,476,63584,24756
108,7.0.0.118,49153,1.0.0.2,9,41.102,44.8191,3.71707,1692.59,1558.21,1558.21,61.6767,1.81789,4.24063,95.7594,1014,971,786432,723996
110,7.0.0.117,49153,1.0.0.2,9,41.145,46.0041,4.85906,1206.67,1206.67,1206.67,32.0233,1.23565,0,100,979,979,732912,732912
112,7.0.0.17,49153,1.0.0.2,9,41.179,45.5276,4.34857,113.568,81.4172,81.4172,11.4245,3.44258,2.52918,97.4708,514,501,61732,44256
114,7.0.0.87,49153,1.0.0.2,9,46.038,50.7566,4.71857,199.396,135.39,135.39,10.9711,3.83496,6.89655,93.1034,377,351,117608,79856
116,7.0.0.135,49153,1.0.0.2,9,46.076,51.0041,4.92806,1192.22,1189.86,1189.86,34.8156,1.18608,0.101937,99.8981,981,980,734416,732964
117,7.0.0.92,49153,1.0.0.2,9,46.078,51.0055,4.92753,1194.54,1189.83,1189.83,33.803,1.51916,0.203666,99.7963,982,980,735768,732864
118,7.0.0.96,49154,1.0.0.2,9,46.083,51.0096,4.92657,635.217,611.639,611.639,7.11444,1.69332,1.35501,98.645,738,728,391180,376660
122,7.0.0.14,49153,1.0.0.2,9,46.101,56.0221,9.92106,0.170949,0.129018,0.129018,44.2216,89.7643,25,75,4,3,212,160
124,7.0.0.55,49153,1.0.0.2,9,46.148,51.1055,4.95753,473.591,419.615,419.615,15.7937,3.90932,3.61991,96.3801,663,639,293480,260032
126,7.0.0.88,49153,1.0.0.2,9,51.016,56.0076,4.99157,1355.03,1159.56,1159.56,35.2904,1.94246,9.52381,90.4762,882,798,845468,723500
128,7.0.0.147,49153,1.0.0.2,9,51.033,52.6481,1.61506,180.58,59.262,59.262,11.2114,2.56998,67.1897,32.8103,701,230,36456,11964
130,7.0.0.126,49153,1.0.0.2,9,51.043,56.4941,5.45107,1101.85,1071.87,1071.87,13.0361,2.32494,1.59204,98.408,1005,989,750784,730352
131,7.0.0.51,49153,1.0.0.2,9,51.044,56.0546,5.01057,144.929,119.428,119.428,5.58872,1.56407,2.05993,97.9401,534,523,90772,74800
133,7.0.0.53,49153,1.0.0.2,9,51.058,56.0041,4.94606,1295.58,1185.12,1185.12,45.0677,3.08926,4.68293,95.3171,1025,977,801004,732708
136,7.0.0.43,49153,1.0.0.2,9,51.147,56.0041,4.85706,1207.25,1207.25,1207.25,26.6727,0.766877,0,100,980,980,732964,732964
138,7.0.0.19,49154,1.0.0.2,9,56.073,61.0056,4.93257,1188.78,1188.78,1188.78,12.394,1.20955,0,100,980,980,732964,732964
139,7.0.0.94,49153,1.0.0.2,9,56.078,61.004,4.92603,1253.44,1189.77,1189.77,26.1355,3.34681,2.69461,97.3054,1002,975,771808,732604
142,7.0.0.17,49154,1.0.0.2,9,56.105,59.998,3.89304,117.264,83.5872,83.5872,23.7629,3.25368,3.76238,96.2376,505,486,57064,40676
144,7.0.0.118,49154,1.0.0.2,9,56.116,58.3632,2.24717,84.4296,38.1493,38.1493,32.3693,4.74118,54.8246,45.1754,456,206,23716,10716
145,7.0.0.63,49154,1.0.0.2,9,56.15,61.004,4.85403,1207.76,1207.76,1207.76,14.9743,1.16137,0,100,979,979,732812,732812
147,7.0.0.125,49154,1.0.0.2,9,56.181,61.004,4.82303,1215.52,1215.52,1215.52,15.1691,1.14635,0,100,979,979,732812,732812
150,7.0.0.133,49153,1.0.0.2,9,61.08,66.0086,4.92856,1189.15,1189.15,1189.15,15.7558,1.48214,0,100,973,973,732600,732600
152,7.0.0.108,49153,1.0.0.2,9,61.09,66.0091,4.91906,1191.45,1191.45,1191.45,15.1646,1.43429,0,100,973,973,732600,732600
154,7.0.0.142,49153,1.0.0.2,9,61.109,65.2161,4.10707,128.832,103.377,103.377,9.93952,3.07175,1.73745,98.2625,518,509,66140,53072
156,7.0.0.32,49153,1.0.0.2,9,61.154,66.0096,4.85557,1173.46,1156.72,1156.72,9.91587,1.65259,0.727651,99.2723,962,955,712228,702064
157,7.0.0.132,49153,1.0.0.2,9,61.163,66.0041,4.84106,1211.24,1211.24,1211.24,26.4073,1.01676,0,100,980,980,732964,732964
160,7.0.0.146,49153,1.0.0.2,9,61.18,66.0041,4.82406,1222.48,1215.26,1215.26,22.0198,1.40674,0.305499,99.6945,982,979,737168,732812
162,7.0.0.74,49153,1.0.0.2,9,66.001,71.0111,5.01006,1155.36,1155.36,1155.36,12.6067,1.09243,0,100,799,799,723552,723552
164,7.0.0.60,49153,1.0.0.2,9,66.086,69.5941,3.50807,147.4,100.212,100.212,27.8676,3.95529,4.06977,95.9302,516,495,64636,43944
166,7.0.0.26,49153,1.0.0.2,9,66.114,71.4566,5.34256,1133.06,1098.28,1098.28,13.6529,2.51953,1.58259,98.4174,1011,995,756684,733452
167,7.0.0.50,49153,1.0.0.2,9,66.117,71.0045,4.88753,1199.48,1199.48,1199.48,37.9557,1.37303,0,100,979,979,732812,732812
169,7.0.0.54,49153,1.0.0.2,9,66.135,71.0045,4.86953,1203.91,1203.91,1203.91,37.6081,1.35819,0,100,979,979,732812,732812
172,7.0.0.97,49153,1.0.0.2,9,66.148,71.41,5.26203,555.302,519.982,519.982,9.57764,2.27969,2.20994,97.7901,724,708,365252,342020
174,7.0.0.130,49153,1.0.0.2,9,71.05,73.2051,2.15511,1361.04,1085.96,1085.96,36.885,2.85597,7.46055,92.5395,697,645,366648,292544
176,7.0.0.48,49153,1.0.0.2,9,71.059,76.0041,4.94506,1231.82,1182.24,1182.24,18.8085,3.1842,2.4948,97.5052,962,938,761428,730780
178,7.0.0.110,49155,1.0.0.2,9,71.098,0,0,0,0,0,0,0,100,0,3,0,164,0
179,7.0.0.117,49154,1.0.0.2,9,71.117,76.0041,4.88706,1199.84,1199.84,1199.84,11.5043,1.08713,0,100,980,980,732964,732964
181,7.0.0.94,49154,1.0.0.2,9,71.146,72.6811,1.53506,128.203,44.1936,44.1936,5.14386,1.20588,65.5391,34.4609,473,163,24600,8480
183,7.0.0.81,49154,1.0.0.2,9,71.19,75.5571,4.36707,375.179,345.92,345.92,9.19602,2.02411,1.83333,98.1667,600,589,204804,188832
185,7.0.0.109,49154,1.0.0.2,9,76.007,0,0,0,0,0,0,0,100,0,3,0,164,0
186,7.0.0.93,49153,1.0.0.2,9,76.045,81.01,4.96503,1165.75,1165.75,1165.75,11.7398,0.996043,0,100,798,798,723500,723500
188,7.0.0.92,49154,1.0.0.2,9,76.064,81.0041,4.94006,1186.97,1186.97,1186.97,37.1458,1.67058,0,100,980,980,732964,732964
190,7.0.0.91,49154,1.0.0.2,9,76.103,81.1096,5.00656,1227.82,1172.05,1172.05,15.3337,2.17152,2.44618,97.5538,1022,997,768396,733496
191,7.0.0.116,49154,1.0.0.2,9,76.129,81.0041,4.87506,1202.63,1202.63,1202.63,36.8688,1.69203,0,100,978,978,732860,732860
193,7.0.0.14,49154,1.0.0.2,9,76.187,80.4736,4.28657,768.286,668.022,668.022,32.4572,3.43102,4.90066,95.0993,755,718,411664,357940
196,7.0.0.54,49154,1.0.0.2,9,81.007,86.0056,4.99856,1158.1,1158.1,1158.1,16.2256,1.05098,0,100,800,800,723604,723604
198,7.0.0.29,49153,1.0.0.2,9,81.028,85.7661,4.73807,157.222,115.139,115.139,12.2898,3.92642,7.33083,92.6692,532,493,93116,68192
200,7.0.0.118,49155,1.0.0.2,9,81.052,0,0,0,0,0,0,0,100,0,3,0,164,0
201,7.0.0.75,49153,1.0.0.2,9,81.103,86.0041,4.90106,1196.42,1196.42,1196.42,32.2513,1.21234,0,100,980,980,732964,732964
203,7.0.0.53,49154,1.0.0.2,9,81.155,81.8871,0.732065,344.975,56.8693,56.8693,9.36983,2.58007,83.5255,16.4745,607,100,31568,5204
205,7.0.0.126,49154,1.0.0.2,9,81.19,86.0041,4.81406,1352.91,1217.79,1217.79,38.1145,2.51163,5.41063,94.5894,1035,979,814124,732812
207,7.0.0.61,49153,1.0.0.2,9,86.006,91.0055,4.99953,1157.71,1157.71,1157.71,13.5256,1.03158,0,100,798,798,723500,723500
208,7.0.0.151,49155,1.0.0.2,9,86.013,0,0,0,0,0,0,0,100,0,3,0,164,0
210,7.0.0.140,49153,1.0.0.2,9,86.036,91.0041,4.96806,1180.28,1180.28,1180.28,36.8673,1.14471,0,100,980,980,732964,732964
212,7.0.0.28,49153,1.0.0.2,9,86.075,91.0041,4.92906,1189.62,1189.62,1189.62,27.7252,1.42709,0,100,980,980,732964,732964
214,7.0.0.66,49153,1.0.0.2,9,86.121,91.0041,4.88306,1236.34,1200.66,1200.66,13.5128,1.63397,1.51057,98.4894,993,978,754640,732860
216,7.0.0.132,49154,1.0.0.2,9,86.187,91.0041,4.81706,1217.28,1217.28,1217.28,27.5392,1.28973,0,100,980,980,732964,732964
218,7.0.0.87,49154,1.0.0.2,9,91.048,96.0146,4.96658,179.278,127.824,127.824,16.5513,2.78986,5.31401,94.686,414,392,111300,79356
219,7.0.0.150,49154,1.0.0.2,9,91.087,96.0056,4.91856,1243.06,1176.94,1176.94,30.8134,3.6662,3.38164,96.6184,828,800,764260,723604
221,7.0.0.73,49153,1.0.0.2,9,91.106,96.0131,4.90706,1195.02,1195.02,1195.02,30.2208,1.67777,0,100,981,981,733004,733004
222,7.0.0.43,49154,1.0.0.2,9,91.113,96.0041,4.89106,1229.49,1198.53,1198.53,46.9635,2.31441,1.41129,98.5887,992,978,751688,732760
225,7.0.0.44,49153,1.0.0.2,9,91.151,96.0066,4.85556,1315.12,1207.21,1207.21,62.5211,3.3721,4.68293,95.3171,1025,977,798204,732708
228,7.0.0.148,49153,1.0.0.2,9,91.196,96.0041,4.80806,1219.3,1219.3,1219.3,31.4572,1.63398,0,100,979,979,732812,732812
230,7.0.0.127,49154,1.0.0.2,9,96.011,101.006,4.99457,1172.74,1161.11,1161.11,34.1052,1.52552,0.621118,99.3789,805,800,732164,724904
232,7.0.0.24,49154,1.0.0.2,9,96.055,100.697,4.64157,311.612,261.56,261.56,10.829,2.92689,3.3557,96.6443,596,576,180796,151756
234,7.0.0.55,49154,1.0.0.2,9,96.112,101.056,4.94357,825.438,750.247,750.247,40.5365,3.21214,4.34783,95.6522,736,704,510076,463612
235,7.0.0.85,49155,1.0.0.2,9,96.117,101.004,4.88703,1204.36,1199.6,1199.6,32.1127,1.76873,0.203874,99.7961,981,979,735716,732812
238,7.0.0.95,49155,1.0.0.2,9,96.16,101.004,4.84403,1226.01,1209.22,1209.22,51.9649,1.55826,0.718686,99.2813,974,967,742352,732188
240,7.0.0.4,49154,1.0.0.2,9,96.199,100.345,4.14607,1495.04,1399.78,1399.78,51.0467,2.42323,3.37972,96.6203,1006,972,774816,725448
242,7.0.0.35,49153,1.0.0.2,9,101.002,106.006,5.00356,1156.94,1156.94,1156.94,12.8646,0.936769,0,100,800,800,723604,723604
244,7.0.0.73,49154,1.0.0.2,9,101.06,106.004,4.94406,1185.76,1185.76,1185.76,42.8483,1.13191,0,100,977,977,732808,732808
245,7.0.0.122,49154,1.0.0.2,9,101.061,106.004,4.94306,1186.25,1186.25,1186.25,28.3617,1.27983,0,100,980,980,732964,732964
248,7.0.0.91,49155,1.0.0.2,9,101.093,105.198,4.10507,110.7,71.0848,71.0848,6.7046,1.62698,2.8,97.2,500,486,56804,36476
250,7.0.0.148,49154,1.0.0.2,9,101.127,106.004,4.87706,1202.39,1202.39,1202.39,17.7094,0.662191,0,100,981,981,733016,733016
252,7.0.0.139,49153,1.0.0.2,9,101.158,106.004,4.84606,1209.99,1209.99,1209.99,27.8812,1.25331,0,100,980,980,732964,732964
254,7.0.0.3,49153,1.0.0.2,9,106.099,110.457,4.35757,701.308,602.677,602.677,17.593,4.57411,5.11757,94.8824,723,686,382000,328276
256,7.0.0.6,49154,1.0.0.2,9,106.112,111.006,4.89353,1199.95,1197.58,1197.58,10.4886,1.28864,0.102775,99.8972,973,972,734000,732548
257,7.0.0.59,49153,1.0.0.2,9,106.115,111.004,4.88906,1199.44,1199.44,1199.44,40.3388,1.52819,0,100,981,981,733016,733016
260,7.0.0.8,49153,1.0.0.2,9,106.149,111.006,4.85653,1209.53,1207.14,1207.14,38.1965,1.23154,0.102041,99.898,980,979,734264,732812
262,7.0.0.67,49153,1.0.0.2,9,106.169,111.004,4.83506,1212.75,1212.75,1212.75,40.1452,1.53106,0,100,980,980,732964,732964
264,7.0.0.11,49153,1.0.0.2,9,106.195,110.071,3.87603,138.434,99.475,99.475,7.94211,2.27189,2.55403,97.446,509,496,67072,48196
266,7.0.0.75,49154,1.0.0.2,9,111.02,116.006,4.98557,1161.03,1161.03,1161.03,14.8839,0.952074,0,100,799,799,723552,723552
268,7.0.0.118,49156,1.0.0.2,9,111.056,0,0,0,0,0,0,0,100,0,3,0,164,0
269,7.0.0.73,49155,1.0.0.2,9,111.066,116.004,4.93806,1199.21,1187.45,1187.45,9.86637,1.50766,0.507614,99.4924,985,980,740224,732964
271,7.0.0.30,49153,1.0.0.2,9,111.117,112.431,1.31406,208.331,67.1383,67.1383,21.4238,3.95554,67.7812,32.2188,658,212,34220,11028
273,7.0.0.15,49153,1.0.0.2,9,111.171,112.387,1.21556,238.901,73.9475,73.9475,9.09851,2.0797,69.0544,30.9456,698,216,36300,11236
275,7.0.0.114,49153,1.0.0.2,9,111.197,116.006,4.80857,1219.43,1219.43,1219.43,20.1127,0.956094,0,100,980,980,732964,732964
277,7.0.0.15,49154,1.0.0.2,9,116.021,0,0,0,0,0,0,0,100,0,3,0,164,0
278,7.0.0.111,49153,1.0.0.2,9,116.051,121.006,4.95456,1168.22,1168.13,1168.13,19.5704,1.13953,0.125313,99.8747,798,797,723500,723448
280,7.0.0.25,49153,1.0.0.2,9,116.094,121.006,4.91156,1193.94,1193.94,1193.94,22.935,0.95686,0,100,981,981,733016,733016
282,7.0.0.105,49155,1.0.0.2,9,116.143,121.006,4.86256,1224.75,1205.64,1205.64,37.9412,1.6465,0.810537,99.1895,987,979,744428,732812
284,7.0.0.96,49155,1.0.0.2,9,116.188,121.004,4.81606,1227.09,1217.45,1217.45,12.5483,1.93297,0.406918,99.5931,983,979,738720,732912
285,7.0.0.134,49153,1.0.0.2,9,116.192,121.004,4.81206,1273.9,1220.79,1220.79,15.3936,2.28168,2.19342,97.8066,1003,981,766260,734316
288,7.0.0.56,49153,1.0.0.2,9,121.026,126.006,4.97956,1167.1,1162.43,1162.43,24.9393,1.14814,0.249688,99.7503,801,799,726456,723552
290,7.0.0.135,49154,1.0.0.2,9,121.092,126.006,4.91356,1193.37,1193.37,1193.37,26.7571,1.33077,0,100,980,980,732964,732964
292,7.0.0.116,49155,1.0.0.2,9,121.122,121.447,0.325064,586.222,47.4491,47.4491,5.58924,1.92736,91.9214,8.0786,458,37,23820,1928
293,7.0.0.30,49154,1.0.0.2,9,121.134,0,0,0,0,0,0,0,100,0,3,0,164,0
295,7.0.0.151,49156,1.0.0.2,9,121.153,0,0,0,0,0,0,0,100,0,3,0,164,0
296,7.0.0.40,49153,1.0.0.2,9,121.192,126.01,4.81756,1336.94,1216.38,1216.38,22.0053,2.92698,4.88759,95.1124,1023,973,805100,732500
298,7.0.0.143,49154,1.0.0.2,9,126.004,131.007,5.00256,1211.2,1169.07,1169.07,19.7034,2.80928,2.27508,97.7249,967,945,757388,731044
299,7.0.0.39,49153,1.0.0.2,9,126.005,146.115,20.1096,202.811,167.575,167.575,10.1341,3.28643,9.38462,90.6154,650,589,509804,421232
301,7.0.0.25,49154,1.0.0.2,9,126.038,131.006,4.96753,1192.1,1180.41,1180.41,31.4007,1.2507,0.507614,99.4924,985,980,740224,732964
303,7.0.0.83,49153,1.0.0.2,9,126.102,126.927,0.82453,338.578,73.1957,73.1957,12.4982,2.3017,78.3905,21.6095,671,145,34896,7544
306,7.0.0.16,49153,1.0.0.2,9,126.178,127.53,1.35203,229.25,83.7142,83.7142,28.8339,3.635,63.4899,36.5101,745,272,38744,14148
307,7.0.0.147,49154,1.0.0.2,9,126.194,0,0,0,0,0,0,0,100,0,3,0,164,0
309,7.0.0.26,49154,1.0.0.2,9,131.076,136.006,4.92956,1183.48,1174.06,1174.06,30.0117,1.55381,0.499376,99.5006,801,797,729256,723448
310,7.0.0.136,49153,1.0.0.2,9,131.092,136.004,4.91206,1193.65,1193.65,1193.65,21.2489,1.17095,0,100,979,979,732912,732912
312,7.0.0.124,49155,1.0.0.2,9,131.108,136.009,4.90057,724.089,669.572,669.572,12.3529,2.6126,2.96392,97.0361,776,753,443556,410160
315,7.0.0.16,49154,1.0.0.2,9,131.141,0,0,0,0,0,0,0,100,0,3,0,164,0
316,7.0.0.6,49155,1.0.0.2,9,131.156,136.019,4.86256,1205.97,1205.97,1205.97,20.9098,1.45292,0,100,981,981,733016,733016
317,7.0.0.7,49153,1.0.0.2,9,131.157,136.019,4.86156,1206.14,1206.14,1206.14,21.027,1.48043,0,100,980,980,732964,732964
320,7.0.0.127,49155,1.0.0.2,9,136.001,141.006,5.00456,1156.71,1156.71,1156.71,19.081,1.00404,0,100,800,800,723604,723604
321,7.0.0.23,49154,1.0.0.2,9,136.018,0,0,0,0,0,0,0,100,0,3,0,164,0
323,7.0.0.15,49155,1.0.0.2,9,136.058,0,0,0,0,0,0,0,100,0,3,0,164,0
324,7.0.0.112,49153,1.0.0.2,9,136.071,141.006,4.93456,1188.38,1188.38,1188.38,17.456,1.1117,0,100,981,981,733016,733016
326,7.0.0.109,49155,1.0.0.2,9,136.157,0,0,0,0,0,0,0,100,0,3,0,164,0
327,7.0.0.142,49154,1.0.0.2,9,136.168,141.004,4.83603,1284.48,1212.42,1212.42,13.2746,2.71029,2.97324,97.0268,1009,979,776472,732912
329,7.0.0.130,49154,1.0.0.2,9,141.016,0,0,0,0,0,0,0,100,0,3,0,164,0
330,7.0.0.19,49155,1.0.0.2,9,141.126,146.006,4.88003,1188.27,1188.27,1188.27,11.83,0.984567,0,100,824,824,724852,724852
332,7.0.0.115,49153,1.0.0.2,9,141.136,141.233,0.0965287,1793.12,103.762,103.762,5.18925,0.991741,94.2308,5.76923,416,24,21636,1252
334,7.0.0.139,49154,1.0.0.2,9,141.176,146.019,4.84253,1210.53,1210.53,1210.53,26.6414,1.55105,0,100,976,976,732756,732756
335,7.0.0.82,49153,1.0.0.2,9,141.181,146.019,4.83753,1212.13,1212.13,1212.13,26.8851,1.49464,0,100,980,980,732964,732964
