flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
19,7.0.0.53,49153,1.0.0.2,9,6.014,11.0041,4.99006,1173.92,1173.92,1173.92,15.9903,1.31157,0,100,968,968,732240,732240
21,7.0.0.144,49153,1.0.0.2,9,6.054,11.0041,4.95006,1184.57,1184.57,1184.57,20.3226,0.58461,0,100,980,980,732964,732964
23,7.0.0.44,49153,1.0.0.2,9,6.134,9.64003,3.50603,111.424,47.3516,47.3516,10.1125,3.04511,57.508,42.492,939,399,48832,20752
24,7.0.0.56,49153,1.0.0.2,9,6.139,11.1171,4.97807,1181.93,1179.59,1179.59,16.4184,1.21459,0.0990099,99.901,1010,1009,735464,734012
26,7.0.0.90,49153,1.0.0.2,9,6.148,11.0041,4.85606,1207.25,1207.25,1207.25,30.9617,0.723469,0,100,979,979,732812,732812
28,7.0.0.28,49153,1.0.0.2,9,6.157,11.0041,4.84706,1209.49,1209.49,1209.49,31.5488,1.05459,0,100,979,979,732812,732812
31,7.0.0.81,49153,1.0.0.2,9,11.048,16.0171,4.96908,541.203,499.125,499.125,27.2821,2.30758,2.56046,97.4395,703,685,336160,310024
33,7.0.0.148,49153,1.0.0.2,9,11.071,15.52,4.44903,139.723,108.392,108.392,8.92277,1.04627,2.28571,97.7143,525,513,77704,60280
34,7.0.0.22,49153,1.0.0.2,9,11.072,15.8391,4.76707,85.8355,56.4204,56.4204,9.86339,2.38884,2.9661,97.0339,472,458,51148,33620
37,7.0.0.134,49153,1.0.0.2,9,11.131,18.1651,7.03406,899.804,833.748,833.748,15.7725,2.55481,3.89864,96.1014,1026,986,791160,733080
39,7.0.0.131,49153,1.0.0.2,9,11.138,16.0041,4.86606,1209.55,1204.77,1204.77,20.8528,0.562332,0.203874,99.7961,981,979,735716,732812
40,7.0.0.64,49153,1.0.0.2,9,11.155,16.0495,4.89453,127.09,102.933,102.933,15.0382,3.89453,2.85171,97.1483,526,511,77756,62976
43,7.0.0.31,49153,1.0.0.2,9,16.007,19.8155,3.80853,128.15,48.9428,48.9428,8.48138,2.05104,45.697,54.303,825,448,61008,23300
44,7.0.0.72,49153,1.0.0.2,9,16.011,21.004,4.99303,1174.46,1174.46,1174.46,13.4418,0.515573,0,100,981,981,733016,733016
46,7.0.0.28,49154,1.0.0.2,9,16.015,21.004,4.98903,1175.08,1175.08,1175.08,22.6509,1.01433,0,100,979,979,732812,732812
49,7.0.0.65,49153,1.0.0.2,9,16.085,21.004,4.91903,1201.25,1191.8,1191.8,15.8066,1.35557,0.406918,99.5931,983,979,738620,732812
50,7.0.0.114,49153,1.0.0.2,9,16.09,21.097,5.00704,578.609,545.964,545.964,27.7787,2.91658,2.22841,97.7716,718,702,362140,341708
53,7.0.0.4,49153,1.0.0.2,9,16.153,21.1771,5.02407,898.356,872.924,872.924,22.4007,2.30576,1.27758,98.7224,861,850,564176,548204
55,7.0.0.39,49153,1.0.0.2,9,21.002,26.0466,5.04457,272.483,233.255,233.255,13.2175,3.07037,3.22581,96.7742,558,540,171820,147084
57,7.0.0.7,49153,1.0.0.2,9,21.017,26.0055,4.98853,1175.44,1175.44,1175.44,11.302,0.768565,0,100,980,980,732964,732964
58,7.0.0.120,49153,1.0.0.2,9,21.024,25.6916,4.66757,245.082,175.221,175.221,17.5095,4.44986,5.27241,94.7276,569,539,142992,102232
61,7.0.0.105,49153,1.0.0.2,9,21.124,26.0041,4.88006,1222.99,1201.56,1201.56,31.9318,1.01833,0.91001,99.09,989,980,746032,732964
62,7.0.0.134,49154,1.0.0.2,9,21.129,25.539,4.41003,456.849,406.709,406.709,17.2059,3.17286,3.11042,96.8896,643,623,251840,224200
65,7.0.0.44,49154,1.0.0.2,9,21.164,0,0,0,0,0,0,0,100,0,3,0,164,0
66,7.0.0.27,49153,1.0.0.2,9,26.014,31.004,4.99003,1171.25,1171.25,1171.25,13.4832,0.591034,0,100,934,934,730572,730572
68,7.0.0.12,49153,1.0.0.2,9,26.1,29.8091,3.70907,117.489,81.9182,81.9182,35.4688,4.59386,4.12574,95.8743,509,488,54472,37980
70,7.0.0.26,49153,1.0.0.2,9,26.149,31.004,4.85503,1206.82,1206.82,1206.82,12.9069,1.05056,0,100,971,971,732396,732396
72,7.0.0.29,49153,1.0.0.2,9,26.167,28.1406,1.97356,157.684,48.2862,48.2862,19.3527,3.33709,69.385,30.615,748,229,38900,11912
73,7.0.0.134,49155,1.0.0.2,9,26.181,31.004,4.82303,1345.58,1215.26,1215.26,62.9727,2.01172,5.51791,94.4821,1033,976,811220,732656
75,7.0.0.41,49153,1.0.0.2,9,26.191,28.4841,2.29306,164.922,69.3151,69.3151,12.2186,2.12396,57.9758,42.0242,909,382,47272,19868
78,7.0.0.100,49153,1.0.0.2,9,31.004,36.0316,5.02757,444.964,366.077,366.077,27.9128,4.44757,5.70571,94.2943,666,628,279636,230060
79,7.0.0.77,49153,1.0.0.2,9,31.008,36.0041,4.99606,1173.67,1173.67,1173.67,32.4749,0.797374,0,100,980,980,732964,732964
80,7.0.0.103,49153,1.0.0.2,9,31.019,33.7816,2.76258,245.741,156.839,156.839,17.5955,2.46983,4.73485,95.2652,528,503,84860,54160
84,7.0.0.44,49155,1.0.0.2,9,31.09,0,0,0,0,0,0,0,100,0,3,0,164,0
85,7.0.0.113,49153,1.0.0.2,9,31.169,36.0041,4.83506,1212.75,1212.75,1212.75,12.0615,0.923574,0,100,980,980,732964,732964
87,7.0.0.138,49153,1.0.0.2,9,31.185,36.0041,4.81906,1259.82,1216.44,1216.44,14.06,1.63914,1.80723,98.1928,996,978,758896,732760
89,7.0.0.45,49153,1.0.0.2,9,36.001,41.0041,5.00306,1170.69,1170.69,1170.69,23.0272,0.808801,0,100,964,964,732132,732132
91,7.0.0.93,49153,1.0.0.2,9,36.05,41.0055,4.95553,713.546,669.009,669.009,12.1803,3.16944,2.45796,97.542,773,754,442000,414412
93,7.0.0.5,49153,1.0.0.2,9,36.077,41.0041,4.92706,1190.1,1190.1,1190.1,17.8954,1.2644,0,100,980,980,732964,732964
95,7.0.0.18,49153,1.0.0.2,9,36.136,40.2721,4.13607,172.663,138.961,138.961,8.53241,2.3391,2.25564,97.7444,532,520,89268,71844
97,7.0.0.35,49153,1.0.0.2,9,36.189,41.0041,4.81506,1217.7,1217.7,1217.7,17.2055,1.19495,0,100,979,979,732912,732912
99,7.0.0.138,49154,1.0.0.2,9,36.195,41.0041,4.80906,1265.03,1219.14,1219.14,18.5403,2.47394,1.9019,98.0981,999,980,760452,732864
101,7.0.0.19,49153,1.0.0.2,9,41.064,46.0041,4.94006,1186.97,1186.97,1186.97,20.4571,1.15745,0,100,980,980,732964,732964
102,7.0.0.137,49153,1.0.0.2,9,41.068,46.0056,4.93757,1187.57,1187.57,1187.57,12.6299,0.579133,0,100,980,980,732964,732964
105,7.0.0.82,49153,1.0.0.2,9,41.127,46.0041,4.87706,1202.39,1202.39,1202.39,13.1983,1.03998,0,100,981,981,733016,733016
107,7.0.0.38,49153,1.0.0.2,9,41.157,61.3961,20.2391,329.127,288.951,288.951,15.0319,5.23526,6.88976,93.1102,1016,946,832652,731012
108,7.0.0.57,49153,1.0.0.2,9,41.164,46.0041,4.84006,1211.58,1211.58,1211.58,18.6685,1.12039,0,100,981,981,733016,733016
110,7.0.0.85,49153,1.0.0.2,9,41.178,46.0041,4.82606,1215.01,1215.01,1215.01,23.5516,0.968015,0,100,980,980,732964,732964
113,7.0.0.6,49153,1.0.0.2,9,46.031,51.1556,5.12458,1181.16,1065.55,1065.55,25.891,3.62576,5.19878,94.8012,981,930,756616,682564
114,7.0.0.100,49154,1.0.0.2,9,46.046,50.5185,4.47253,827.701,746.723,746.723,19.4373,3.84833,4.6875,95.3125,768,732,462740,417468
116,7.0.0.77,49154,1.0.0.2,9,46.083,51.0041,4.92106,1196.27,1191.55,1191.55,13.7696,1.33132,0.203666,99.7963,982,980,735868,732964
118,7.0.0.128,49154,1.0.0.2,9,46.102,51.0041,4.90206,1205.65,1196.17,1196.17,22.3315,1.45534,0.406504,99.5935,984,980,738772,732964
119,7.0.0.142,49153,1.0.0.2,9,46.113,51.0041,4.89106,1198.86,1198.86,1198.86,36.6859,0.859923,0,100,980,980,732964,732964
123,7.0.0.78,49153,1.0.0.2,9,46.166,49.3486,3.18257,330.369,235.472,235.472,10.5932,1.47449,4.62633,95.3737,562,536,131428,93676
125,7.0.0.23,49153,1.0.0.2,9,51.004,52.3141,1.31006,243.579,80.9975,80.9975,11.8462,3.08949,66.7536,33.2464,767,255,39888,13264
126,7.0.0.46,49153,1.0.0.2,9,51.019,56.0041,4.98506,1176.17,1176.17,1176.17,27.2505,1.5518,0,100,979,979,732912,732912
129,7.0.0.67,49153,1.0.0.2,9,51.077,56.0041,4.92706,1189.85,1189.85,1189.85,17.4972,1.34966,0,100,977,977,732808,732808
130,7.0.0.68,49153,1.0.0.2,9,51.087,54.4551,3.36807,357.133,263.396,263.396,22.274,2.98238,5.55556,94.4444,576,544,150356,110892
133,7.0.0.56,49154,1.0.0.2,9,51.147,56.0041,4.85706,1211.79,1207,1207,10.5267,1.13986,0.203874,99.7961,981,979,735716,732812
135,7.0.0.147,49153,1.0.0.2,9,51.196,56.0041,4.80806,1219.56,1219.56,1219.56,26.7271,1.4577,0,100,980,980,732964,732964
137,7.0.0.48,49153,1.0.0.2,9,56.023,61.0056,4.98256,1267.19,1175.93,1175.93,39.506,2.77832,4.24063,95.7594,1014,971,789232,732396
138,7.0.0.39,49154,1.0.0.2,9,56.028,56.1022,0.0741716,2844,146.255,146.255,7.3943,2.21251,94.8718,5.12821,507,26,26368,1356
141,7.0.0.77,49155,1.0.0.2,9,56.07,61.004,4.93403,1188.51,1188.51,1188.51,13.0265,1.10232,0,100,981,981,733016,733016
143,7.0.0.70,49153,1.0.0.2,9,56.078,57.2801,1.20207,253.35,78.2386,78.2386,15.4718,2.74253,69.1257,30.8743,732,226,38068,11756
144,7.0.0.49,49153,1.0.0.2,9,56.092,57.1446,1.05257,263.645,71.1709,71.1709,19.284,3.91898,73.0135,26.9865,667,180,34688,9364
146,7.0.0.52,49153,1.0.0.2,9,56.099,61.0056,4.90656,1194.14,1194.14,1194.14,28.8285,0.96206,0,100,969,969,732392,732392
149,7.0.0.104,49153,1.0.0.2,9,61.058,66.0055,4.94753,1428.52,1412.09,1412.09,43.8813,1.51875,0.650558,99.3494,1076,1069,883456,873292
151,7.0.0.99,49153,1.0.0.2,9,61.092,66.0055,4.91353,1193.38,1193.38,1193.38,17.6693,1.06754,0,100,980,980,732964,732964
153,7.0.0.39,49155,1.0.0.2,9,61.108,0,0,0,0,0,0,0,100,0,3,0,164,0
154,7.0.0.145,49153,1.0.0.2,9,61.139,66.0041,4.86506,1257.29,1204.76,1204.76,16.0992,2.38913,2.20441,97.7956,998,976,764600,732656
156,7.0.0.98,49153,1.0.0.2,9,61.16,62.5511,1.39106,252.423,106.784,106.784,4.79498,0.632246,57.7014,42.2986,844,357,43892,18568
158,7.0.0.123,49153,1.0.0.2,9,61.167,66.0041,4.83706,1247.84,1211.82,1211.82,20.2858,2.46155,1.51515,98.4848,990,975,754484,732704
160,7.0.0.8,49153,1.0.0.2,9,66.05,71.0056,4.95556,1198.83,1180.07,1180.07,27.4261,1.11681,0.840336,99.1597,952,944,742608,730992
162,7.0.0.94,49153,1.0.0.2,9,66.101,73.9041,7.80306,800.395,751.217,751.217,15.9328,3.23856,3.35968,96.6403,1012,978,780692,732724
164,7.0.0.43,49153,1.0.0.2,9,66.129,71.004,4.87503,1202.81,1202.81,1202.81,20.7075,1.13237,0,100,980,980,732964,732964
166,7.0.0.117,49153,1.0.0.2,9,66.136,71.004,4.86803,1204.62,1204.62,1204.62,21.9027,1.21066,0,100,981,981,733016,733016
168,7.0.0.86,49153,1.0.0.2,9,66.167,70.7841,4.61707,229.424,181.532,181.532,9.46458,3.06897,3.79507,96.2049,527,507,132408,104768
170,7.0.0.4,49154,1.0.0.2,9,66.186,71.0356,4.84957,971.316,909.039,909.039,24.3992,3.21984,2.96465,97.0353,877,851,588808,551056
172,7.0.0.37,49153,1.0.0.2,9,71.014,76.0041,4.99006,1271.35,1173,1173,18.9779,3.38686,4.87078,95.1292,1006,957,793016,731668
174,7.0.0.31,49154,1.0.0.2,9,71.051,0,0,0,0,0,0,0,100,0,3,0,164,0
175,7.0.0.70,49154,1.0.0.2,9,71.081,0,0,0,0,0,0,0,100,0,3,0,164,0
176,7.0.0.119,49153,1.0.0.2,9,71.083,76.0056,4.92256,1191.19,1191.19,1191.19,25.4087,1.20728,0,100,980,980,732964,732964
178,7.0.0.23,49154,1.0.0.2,9,71.119,0,0,0,0,0,0,0,100,0,3,0,164,0
179,7.0.0.47,49153,1.0.0.2,9,71.14,76.0066,4.86656,1222.71,1203.62,1203.62,8.28137,1.74273,0.822199,99.1778,973,965,743800,732184
181,7.0.0.60,49153,1.0.0.2,9,76.006,79.4831,3.47707,169.946,116.015,116.015,18.6996,5.00617,3.9604,96.0396,505,485,73864,50424
183,7.0.0.10,49153,1.0.0.2,9,76.034,81.0041,4.97006,1179.81,1179.81,1179.81,23.61,1.53348,0,100,980,980,732964,732964
184,7.0.0.128,49155,1.0.0.2,9,76.036,81.0055,4.96953,1180.02,1180.02,1180.02,20.2694,0.776414,0,100,981,981,733016,733016
187,7.0.0.76,49154,1.0.0.2,9,76.14,81.0041,4.86406,1205.52,1205.52,1205.52,22.5935,1.39408,0,100,980,980,732964,732964
189,7.0.0.144,49154,1.0.0.2,9,76.17,81.0041,4.83406,1213.08,1213.08,1213.08,26.7809,1.19596,0,100,981,981,733016,733016
191,7.0.0.51,49153,1.0.0.2,9,76.185,81.0041,4.81906,1259.22,1215.83,1215.83,14.2355,1.8494,1.82002,98.18,989,971,758532,732396
193,7.0.0.45,49154,1.0.0.2,9,81.008,86.0056,4.99756,1172.4,1172.4,1172.4,18.9937,0.694781,0,100,969,969,732392,732392
195,7.0.0.23,49155,1.0.0.2,9,81.049,0,0,0,0,0,0,0,100,0,3,0,164,0
196,7.0.0.3,49153,1.0.0.2,9,81.05,86.009,4.95903,1139.61,1059.97,1059.97,14.7246,3.97778,3.54906,96.4509,958,924,706420,657052
198,7.0.0.85,49154,1.0.0.2,9,81.132,86.0056,4.87356,1203.17,1203.17,1203.17,19.0148,1.1668,0,100,980,980,732964,732964
199,7.0.0.87,49153,1.0.0.2,9,81.134,87.7671,6.63307,770.501,682.877,682.877,25.9147,3.58068,5.68562,94.3144,897,846,638848,566196
202,7.0.0.10,49154,1.0.0.2,9,81.14,86.0041,4.86406,1205.52,1205.52,1205.52,14.3208,1.16557,0,100,980,980,732964,732964
204,7.0.0.27,49154,1.0.0.2,9,86.06,91.0041,4.94406,1190.79,1183.75,1183.75,9.37354,1.15575,0.313152,99.6868,958,955,735920,731564
206,7.0.0.87,49154,1.0.0.2,9,86.095,88.1821,2.08706,145.122,53.2346,53.2346,12.5183,2.7093,63.3242,36.6758,728,267,37860,13888
207,7.0.0.143,49153,1.0.0.2,9,86.123,91.0096,4.88657,196.064,155.653,155.653,10.5988,2.56125,3.07414,96.9259,553,536,119760,95076
208,7.0.0.10,49155,1.0.0.2,9,86.125,91.0041,4.87906,1201.56,1201.56,1201.56,17.6521,1.36271,0,100,979,979,732812,732812
209,7.0.0.94,49154,1.0.0.2,9,86.128,91.0041,4.87606,1309.42,1202.22,1202.22,55.191,1.59482,4.39883,95.6012,1023,978,798100,732760
214,7.0.0.72,49154,1.0.0.2,9,86.199,91.0041,4.80506,1219.11,1219.11,1219.11,17.412,1.29102,0,100,968,968,732240,732240
216,7.0.0.130,49153,1.0.0.2,9,91.021,96.0055,4.98453,1176.3,1176.3,1176.3,21.9526,1.01555,0,100,979,979,732912,732912
218,7.0.0.81,49154,1.0.0.2,9,91.027,93.16,2.13304,226.276,160.342,160.342,18.0239,2.24887,2.91829,97.0817,514,499,60332,42752
220,7.0.0.41,49154,1.0.0.2,9,91.053,0,0,0,0,0,0,0,100,0,3,0,164,0
221,7.0.0.86,49154,1.0.0.2,9,91.062,96.1091,5.04706,1105.43,1015.42,1015.42,16.1358,3.03011,4.43975,95.5603,946,904,697396,640612
222,7.0.0.23,49156,1.0.0.2,9,91.066,0,0,0,0,0,0,0,100,0,3,0,164,0
224,7.0.0.135,49153,1.0.0.2,9,91.171,96.0055,4.83453,1212.88,1212.88,1212.88,19.0343,1.05784,0,100,980,980,732964,732964
226,7.0.0.5,49154,1.0.0.2,9,96.017,101.006,4.98906,1171.31,1171.31,1171.31,10.2408,0.783143,0,100,932,932,730468,730468
228,7.0.0.145,49154,1.0.0.2,9,96.093,101.004,4.91103,1236.23,1193.66,1193.66,57.7134,1.75017,1.80723,98.1928,996,978,758896,732760
229,7.0.0.141,49153,1.0.0.2,9,96.101,101.558,5.45657,158.476,105.256,105.256,9.43743,2.74621,4.59559,95.4044,544,519,108092,71792
232,7.0.0.44,49156,1.0.0.2,9,96.129,0,0,0,0,0,0,0,100,0,3,0,164,0
233,7.0.0.37,49154,1.0.0.2,9,96.161,101.005,4.84407,236.238,190.676,190.676,8.21076,3.04168,3.33333,96.6667,570,551,143044,115456
234,7.0.0.105,49154,1.0.0.2,9,96.174,101.004,4.83003,1228.44,1214.01,1214.01,10.2902,1.27704,0.608519,99.3915,986,980,741676,732964
237,7.0.0.11,49153,1.0.0.2,9,101.007,106.004,4.99706,1184.64,1173.02,1173.02,11.8064,1.44112,0.510204,99.4898,980,975,739964,732704
238,7.0.0.129,49153,1.0.0.2,9,101.012,106.006,4.99353,1174.26,1174.26,1174.26,19.0575,0.651061,0,100,980,980,732964,732964
241,7.0.0.106,49154,1.0.0.2,9,101.086,106.004,4.91806,1211.18,1192.28,1192.28,32.9223,1.91372,0.809717,99.1903,988,980,744580,732964
242,7.0.0.83,49153,1.0.0.2,9,101.131,108.604,7.47306,876.308,784.154,784.154,38.1696,5.53589,6.43612,93.5639,1041,974,818588,732504
244,7.0.0.93,49154,1.0.0.2,9,101.165,102.016,0.850529,310.621,95.9027,95.9027,4.70804,0.316692,69.1339,30.8661,635,196,33024,10196
247,7.0.0.71,49153,1.0.0.2,9,101.195,106.004,4.80906,1250.02,1218.62,1218.62,18.3214,2.65823,1.31712,98.6829,987,974,751428,732552
249,7.0.0.77,49156,1.0.0.2,9,106.012,111.005,4.99253,1174.33,1174.33,1174.33,22.2094,1.78768,0,100,978,978,732860,732860
251,7.0.0.111,49153,1.0.0.2,9,106.036,111.004,4.96803,1235.91,1179.79,1179.79,25.0994,2.95171,2.4,97.6,1000,976,767504,732656
253,7.0.0.79,49153,1.0.0.2,9,106.098,111.004,4.90603,1195.29,1195.29,1195.29,21.6435,1.7927,0,100,981,981,733016,733016
255,7.0.0.99,49154,1.0.0.2,9,106.135,111.004,4.86903,1203.69,1203.69,1203.69,21.9519,1.79016,0,100,973,973,732600,732600
257,7.0.0.116,49153,1.0.0.2,9,106.159,111.625,5.46607,1132.79,1073.29,1073.29,20.0042,2.98351,2.7451,97.2549,1020,992,773988,733332
258,7.0.0.137,49154,1.0.0.2,9,106.17,111.004,4.83403,1213.09,1213.09,1213.09,24.5822,0.907232,0,100,981,981,733016,733016
261,7.0.0.149,49153,1.0.0.2,9,111.028,116.004,4.97606,1178.22,1178.22,1178.22,20.3082,1.1045,0,100,980,980,732864,732864
262,7.0.0.52,49154,1.0.0.2,9,111.032,116.004,4.97206,1178.92,1178.92,1178.92,21.4121,1.18507,0,100,977,977,732708,732708
263,7.0.0.75,49153,1.0.0.2,9,111.037,134.795,23.7581,285.955,246.194,246.194,17.2724,6.24981,8.67888,91.3211,1037,947,849216,731136
265,7.0.0.143,49154,1.0.0.2,9,111.042,115.633,4.59057,120.233,92.1263,92.1263,15.6909,2.29297,2.6975,97.3025,519,505,68992,52864
266,7.0.0.10,49156,1.0.0.2,9,111.043,116.004,4.96106,1181.7,1181.7,1181.7,22.7869,1.16184,0,100,979,979,732812,732812
271,7.0.0.145,49155,1.0.0.2,9,111.058,116.004,4.94606,1185.45,1185.45,1185.45,13.853,0.568595,0,100,979,979,732912,732912
273,7.0.0.71,49154,1.0.0.2,9,116.012,121.006,4.99353,1175.26,1170.6,1170.6,15.7323,0.834641,0.212766,99.7872,940,938,733584,730680
275,7.0.0.91,49153,1.0.0.2,9,116.087,121.004,4.91706,1272.43,1192.02,1192.02,19.4834,2.74425,3.46192,96.5381,1011,976,782076,732656
276,7.0.0.12,49154,1.0.0.2,9,116.103,117.147,1.04403,233.128,63.7837,63.7837,15.8126,3.97823,72.6496,27.3504,585,160,30424,8324
278,7.0.0.117,49154,1.0.0.2,9,116.116,121.004,4.88806,1199.6,1199.6,1199.6,30.1963,1.2154,0,100,980,980,732964,732964
280,7.0.0.92,49153,1.0.0.2,9,116.177,121.004,4.82706,1214.76,1214.76,1214.76,15.5175,1.26377,0,100,980,980,732964,732964
282,7.0.0.67,49154,1.0.0.2,9,116.199,121.004,4.80506,1220.32,1220.32,1220.32,21.6182,1.35812,0,100,980,980,732964,732964
285,7.0.0.20,49153,1.0.0.2,9,121.016,122.401,1.38456,267.821,118.703,118.703,5.18172,0.933523,14.3167,85.6833,461,395,46352,20544
287,7.0.0.12,49155,1.0.0.2,9,121.094,0,0,0,0,0,0,0,100,0,3,0,164,0
288,7.0.0.135,49154,1.0.0.2,9,121.103,126.004,4.90106,1226.98,1196.17,1196.17,26.8776,2.14203,1.31048,98.6895,992,979,751688,732812
290,7.0.0.150,49153,1.0.0.2,9,121.132,126.006,4.87356,1260.12,1205.3,1205.3,41.299,2.05697,2.29312,97.7069,1003,980,767660,734264
291,7.0.0.26,49154,1.0.0.2,9,121.135,126.006,4.87056,1236.62,1208,1208,36.2296,2.26523,1.21457,98.7854,988,976,752880,735456
293,7.0.0.132,49153,1.0.0.2,9,121.15,126.004,4.85406,1208,1208,1208,23.8568,1.75097,0,100,980,980,732964,732964
296,7.0.0.39,49156,1.0.0.2,9,126.028,0,0,0,0,0,0,0,100,0,3,0,164,0
297,7.0.0.69,49153,1.0.0.2,9,126.077,131.006,4.92857,1208.5,1187.04,1187.04,15.9762,1.83799,1.04384,98.9562,958,948,744520,731300
299,7.0.0.22,49154,1.0.0.2,9,126.119,0,0,0,0,0,0,0,100,0,3,0,164,0
300,7.0.0.121,49153,1.0.0.2,9,126.151,128.898,2.74654,648.811,492.023,492.023,26.1235,2.68265,6.2701,93.7299,622,583,222748,168920
301,7.0.0.53,49154,1.0.0.2,9,126.155,131.006,4.85057,1208.61,1208.61,1208.61,27.2066,1.29291,0,100,977,977,732808,732808
303,7.0.0.60,49154,1.0.0.2,9,126.169,128.84,2.67107,282.254,180.985,180.985,25.9487,4.94543,6.28803,93.712,493,462,94240,60428
306,7.0.0.69,49154,1.0.0.2,9,131.003,136.006,5.00253,1174.06,1171.74,1171.74,19.334,1.14763,0.102249,99.8978,978,977,734160,732708
308,7.0.0.34,49153,1.0.0.2,9,131.007,136.004,4.99706,1175.76,1173.43,1173.43,13.5864,1.13262,0.101937,99.8981,981,980,734416,732964
310,7.0.0.68,49154,1.0.0.2,9,131.054,132.458,1.40406,196.162,74.0935,74.0935,5.89773,1.18793,62.2356,37.7644,662,250,34428,13004
311,7.0.0.55,49153,1.0.0.2,9,131.099,132.102,1.00253,261.451,88.4164,88.4164,12.1794,2.73151,66.1905,33.8095,630,213,32764,11080
312,7.0.0.22,49155,1.0.0.2,9,131.113,0,0,0,0,0,0,0,100,0,3,0,164,0
315,7.0.0.58,49153,1.0.0.2,9,131.194,135.818,4.62357,675.032,602.084,602.084,14.9706,3.86621,4.51807,95.4819,664,634,390132,347972
317,7.0.0.101,49153,1.0.0.2,9,136.036,141.004,4.96803,1339.44,1175.77,1175.77,50.2685,2.65317,7.01403,92.986,998,928,831800,730160
319,7.0.0.93,49155,1.0.0.2,9,136.042,0,0,0,0,0,0,0,100,0,3,0,164,0
320,7.0.0.83,49154,1.0.0.2,9,136.113,140.857,4.74357,468.798,395.334,395.334,18.619,3.07951,4.73186,95.2681,634,604,277972,234412
321,7.0.0.138,49155,1.0.0.2,9,136.126,142.097,5.97056,1046.75,982.543,982.543,10.6172,2.58719,3.22266,96.7773,1024,991,781208,733292
323,7.0.0.126,49153,1.0.0.2,9,136.138,141.004,4.86603,1205.03,1205.03,1205.03,38.7664,1.36859,0,100,980,980,732964,732964
326,7.0.0.61,49153,1.0.0.2,9,136.193,141.004,4.81103,1288.57,1218.55,1218.55,33.0652,2.7612,2.87698,97.123,1008,979,774920,732812
328,7.0.0.65,49154,1.0.0.2,9,141.056,146.004,4.94806,1183.96,1183.96,1183.96,18.7458,0.830155,0,100,967,967,732288,732288
330,7.0.0.24,49153,1.0.0.2,9,141.078,146.004,4.92606,1190.34,1190.34,1190.34,17.8413,1.07447,0,100,980,980,732964,732964
331,7.0.0.58,49154,1.0.0.2,9,141.088,145.807,4.71857,1102.9,1028.96,1028.96,15.4443,2.64313,3.42163,96.5784,906,875,650516,606904
333,7.0.0.79,49154,1.0.0.2,9,141.135,146.004,4.86906,1204.28,1204.28,1204.28,12.2109,0.971662,0,100,980,980,732964,732964
335,7.0.0.41,49155,1.0.0.2,9,141.177,0,0,0,0,0,0,0,100,0,3,0,164,0
336,7.0.0.15,49153,1.0.0.2,9,141.186,142.986,1.79957,187.956,92.4845,92.4845,12.1137,2.20023,50.7995,49.2005,813,400,42280,20804
