round,start,end,dur_s,dest,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
25,121,126,5,5.0.0.2,4893.24,3164.32,3164.32,7.54324,0.860384,35.3407,64.6593,2906,1879,3058273,1977699
26,126,131,5,1.0.0.2,3158.93,2957.7,2957.7,22.8531,2.55929,3.02752,96.9725,3270,3171,1974330,1848560
26,126,131,5,5.0.0.2,4893.24,3164.32,3164.32,7.54324,0.860384,35.3407,64.6593,2906,1879,3058273,1977699
27,131,136,5,1.0.0.2,3298.92,3127.65,3127.65,15.0991,2.03216,21.4653,78.5347,4081,3205,2061825,1954779
27,131,136,5,5.0.0.2,4893.24,3164.32,3164.32,7.54324,0.860384,35.3407,64.6593,2906,1879,3058273,1977699
28,136,141,5,1.0.0.2,5207.78,4845.69,4845.69,31.817,2.43346,3.50168,96.4983,4455,4299,3254865,3028556
28,136,141,5,5.0.0.2,4893.24,3164.32,3164.32,7.54324,0.860384,35.3407,64.6593,2906,1879,3058273,1977699
29,141,146,5,1.0.0.2,4855.36,4736.95,4736.95,15.4943,1.47807,9.30906,90.6909,4834,4384,3034602,2960596
29,141,146,5,5.0.0.2,4893.24,3164.32,3164.32,7.54324,0.860384,35.3407,64.6593,2906,1879,3058273,1977699
30,146,151,5,1.0.0.2,6521.08,6459.87,6459.87,21.3326,1.52041,0.480236,99.5198,5414,5388,4075678,4037419
30,146,151,5,5.0.0.2,4893.24,3164.32,3164.32,7.54324,0.860384,35.3407,64.6593,2906,1879,3058273,1977699
31,151,156,5,1.0.0.2,5298.51,5132.49,5132.49,15.7479,1.9938,8.77863,91.2214,5502,5019,3311568,3207807
31,151,156,5,5.0.0.2,4893.24,3164.32,3164.32,7.54324,0.860384,35.3407,64.6593,2906,1879,3058273,1977699
32,156,161,5,1.0.0.2,5490.57,5241.13,5241.13,16.2114,1.65983,6.98835,93.0116,5409,5031,3431606,3275707
32,156,161,5,5.0.0.2,4893.24,3164.32,3164.32,7.54324,0.860384,35.3407,64.6593,2906,1879,3058273,1977699
33,161,166,5,1.0.0.2,4683.48,4565.36,4565.36,16.6185,1.69561,1.15594,98.8441,4412,4361,2927174,2853351
33,161,166,5,5.0.0.2,4893.24,3164.32,3164.32,7.54324,0.860384,35.3407,64.6593,2906,1879,3058273,1977699
34,166,171,5,1.0.0.2,3019.78,2778.78,2778.78,18.2192,2.76813,19.8511,80.1489,4433,3553,1887362,1736737
34,166,171,5,5.0.0.2,4893.24,3164.32,3164.32,7.54324,0.860384,35.3407,64.6593,2906,1879,3058273,1977699
35,171,176,5,1.0.0.2,6182.43,6063.69,6063.69,18.1556,1.56637,0.945455,99.0545,5500,5448,3864021,3789803
35,171,176,5,5.0.0.2,4893.24,3164.32,3164.32,7.54324,0.860384,35.3407,64.6593,2906,1879,3058273,1977699
36,176,181,5,1.0.0.2,5229.7,5056.74,5056.74,15.9694,2.0693,1.83764,98.1624,4299,4220,3268563,3160465
36,176,181,5,5.0.0.2,4893.24,3164.32,3164.32,7.54324,0.860384,35.3407,64.6593,2906,1879,3058273,1977699
37,181,186,5,1.0.0.2,5501.51,5262.52,5262.52,16.407,2.32538,2.27485,97.7252,5363,5241,3438445,3289073
37,181,186,5,5.0.0.2,4893.24,3164.32,3164.32,7.54324,0.860384,35.3407,64.6593,2906,1879,3058273,1977699
38,186,191,5,1.0.0.2,5655.15,5417.49,5417.49,18.3547,2.3395,2.22754,97.7725,5432,5311,3534468,3385931
38,186,191,5,5.0.0.2,4893.24,3164.32,3164.32,7.54324,0.860384,35.3407,64.6593,2906,1879,3058273,1977699
39,191,196,5,1.0.0.2,4667.19,4440.08,4440.08,15.9261,1.38332,8.92749,91.0725,4951,4509,2916991,2775048
39,191,196,5,5.0.0.2,4893.24,3164.32,3164.32,7.54324,0.860384,35.3407,64.6593,2906,1879,3058273,1977699
40,196,201,5,1.0.0.2,2798.9,2741.39,2741.39,12.8911,1.70566,1.11657,98.8834,2239,2214,1749312,1713371
40,196,201,5,5.0.0.2,4893.24,3164.32,3164.32,7.54324,0.860384,35.3407,64.6593,2906,1879,3058273,1977699
41,201,206,5,1.0.0.2,4181.61,4077.55,4077.55,17.0708,1.79493,1.24837,98.7516,3845,3797,2613506,2548466
41,201,206,5,5.0.0.2,4893.24,3164.32,3164.32,7.54324,0.860384,35.3407,64.6593,2906,1879,3058273,1977699
42,206,211,5,1.0.0.2,5169,5037.65,5037.65,18.1993,2.12147,1.32482,98.6752,4227,4171,3230628,3148529
42,206,211,5,5.0.0.2,3066.94,2413.86,2413.86,7.41575,0.800571,21.2521,78.7479,1821,1434,1916836,1508659
43,211,216,5,1.0.0.2,4839.53,4701.29,4701.29,17.9739,1.89135,8.54167,91.4583,4320,3951,3024705,2938307
43,211,216,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
44,216,221,5,1.0.0.2,5033.68,4369.74,4369.74,30.8315,2.40907,5.76653,94.2335,4977,4690,3146052,2731088
44,216,221,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
45,221,226,5,1.0.0.2,4834.16,4694.21,4694.21,24.1418,1.88024,1.51976,98.4802,3948,3888,3021352,2933879
45,221,226,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
46,226,231,5,1.0.0.2,3692.65,3536.16,3536.16,15.7021,2.07973,10.6117,89.3883,3515,3142,2307904,2210100
46,226,231,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
47,231,236,5,1.0.0.2,6031.82,5859.95,5859.95,20.1321,1.71968,1.49737,98.5026,4942,4868,3769886,3662472
47,231,236,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
48,236,241,5,1.0.0.2,6167.16,5929.44,5929.44,16.226,1.57643,1.90581,98.0942,5457,5353,3854473,3705899
48,236,241,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
49,241,246,5,1.0.0.2,3629.07,3534.35,3534.35,27.6705,1.82235,1.41379,98.5862,2900,2859,2268168,2208969
49,241,246,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
50,246,251,5,1.0.0.2,6723.15,6667.32,6667.32,16.8709,1.14687,0.431422,99.5686,5563,5539,4201968,4167072
50,246,251,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
51,251,256,5,1.0.0.2,5187.62,5091.66,5091.66,15.1527,1.53207,6.41464,93.5854,4973,4654,3242264,3182285
51,251,256,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
52,256,261,5,1.0.0.2,4742.4,4718.06,4718.06,16.9361,1.30585,6.44023,93.5598,4534,4242,2964001,2948790
52,256,261,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
53,261,266,5,1.0.0.2,3511.84,3504.89,3504.89,21.0375,1.68762,0.10395,99.896,2886,2883,2194898,2190559
53,261,266,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
54,266,271,5,1.0.0.2,5995.61,5839.21,5839.21,21.02,1.75212,1.3768,98.6232,4939,4871,3747255,3649507
54,266,271,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
55,271,276,5,1.0.0.2,6050.98,5893.85,5893.85,26.3477,2.10848,1.34538,98.6546,4980,4913,3781865,3683656
55,271,276,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
56,276,281,5,1.0.0.2,3525.78,3507.14,3507.14,15.3625,1.35151,0.274725,99.7253,2912,2904,2203615,2191964
56,276,281,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
57,281,286,5,1.0.0.2,5924.13,5859.08,5859.08,17.9515,1.59251,0.571895,99.4281,4896,4868,3702581,3661923
57,281,286,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
58,286,291,5,1.0.0.2,5239.06,5111.33,5111.33,22.4886,2.19286,1.19591,98.8041,4599,4544,3274411,3194581
58,286,291,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
59,291,296,5,1.0.0.2,4776.81,4690.76,4690.76,21.5058,1.43385,0.948475,99.0515,3901,3864,2985507,2931727
59,291,296,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
60,296,301,5,1.0.0.2,3009.64,2868.92,2868.92,11.5336,2.0071,1.95262,98.0474,3124,3063,1881027,1793075
60,296,301,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
61,301,306,5,1.0.0.2,6069.84,5725.52,5725.52,25.376,2.44703,2.90709,97.0929,5263,5110,3793648,3578450
61,301,306,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
62,306,311,5,1.0.0.2,5235.89,5097.86,5097.86,20.3257,2.09127,1.39082,98.6092,4314,4254,3272432,3186164
62,306,311,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
63,311,316,5,1.0.0.2,4827.44,4717.87,4717.87,18.6775,1.50033,6.46646,93.5335,4562,4267,3017148,2948669
63,311,316,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
64,316,321,5,1.0.0.2,5860.82,5860.65,5860.65,18.8917,1.32738,0,100,4892,4892,3663014,3662909
64,316,321,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
65,321,326,5,1.0.0.2,6965.52,6867.97,6867.97,13.8421,1.11738,0.720906,99.2791,5826,5784,4353452,4292484
65,321,326,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
66,326,331,5,1.0.0.2,4769.46,4644.45,4644.45,15.681,1.84914,1.31265,98.6874,4190,4135,2980910,2902781
66,326,331,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
67,331,336,5,1.0.0.2,5344.73,5248.92,5248.92,16.7782,1.6441,0.957374,99.0426,4387,4345,3340459,3280572
67,331,336,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
68,336,341,5,1.0.0.2,4373.9,4213.4,4213.4,15.4066,1.41246,6.90705,93.093,4271,3976,2733686,2633376
68,336,341,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
69,341,346,5,1.0.0.2,6425.81,6380.96,6380.96,23.2232,1.70216,0.355739,99.6443,5341,5322,4016133,3988098
69,341,346,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
70,346,351,5,1.0.0.2,3340.46,3231.8,3231.8,15.9621,1.57293,7.79775,92.2023,3283,3027,2087787,2019872
70,346,351,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
71,351,356,5,1.0.0.2,6358.41,6127.26,6127.26,21.387,1.8033,1.80295,98.197,5491,5392,3974006,3829540
71,351,356,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
72,356,361,5,1.0.0.2,4783.72,4550.25,4550.25,22.507,1.99565,2.52976,97.4702,4032,3930,2989827,2843905
72,356,361,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
73,361,366,5,1.0.0.2,4276.94,4072.35,4072.35,16.2913,2.17807,2.26396,97.736,3887,3799,2673087,2545218
73,361,366,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
74,366,371,5,1.0.0.2,5193.62,5088.75,5088.75,14.3249,1.75764,1.06107,98.9389,4241,4196,3246011,3180467
74,366,371,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
75,371,376,5,1.0.0.2,5181.61,5082.78,5082.78,16.8365,1.27683,1.88002,98.12,4734,4645,3238509,3176741
75,371,376,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
76,376,381,5,1.0.0.2,3524.93,3517.96,3517.96,22.3131,1.28225,0.104858,99.8951,2861,2858,2203079,2198726
76,376,381,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
77,381,386,5,1.0.0.2,5868.19,5861.22,5861.22,20.0009,1.4629,0.061287,99.9387,4895,4892,3667618,3663261
77,381,386,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
78,386,391,5,1.0.0.2,5616.8,5459.04,5459.04,16.2902,1.81001,1.5224,98.4776,4598,4528,3510498,3411897
78,386,391,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
79,391,396,5,1.0.0.2,3968.6,3914.8,3914.8,19.5057,1.64044,0.713842,99.2862,3222,3199,2480378,2446751
79,391,396,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
80,396,401,5,1.0.0.2,4785.05,4685.22,4685.22,19.9579,1.84381,1.102,98.898,3902,3859,2990657,2928265
80,396,401,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
81,401,406,5,1.0.0.2,4897.52,4728.22,4728.22,15.0391,2.02585,2.35608,97.6439,4499,4393,3060948,2955137
81,401,406,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
82,406,411,5,1.0.0.2,5914.7,5861.08,5861.08,19.6078,1.68052,0.468527,99.5315,4909,4886,3696687,3663174
82,406,411,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
83,411,416,5,1.0.0.2,4805.22,4682.47,4682.47,34.0806,1.8729,1.35308,98.6469,3917,3864,3003264,2926544
83,411,416,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
84,416,421,5,1.0.0.2,5571.52,5405.88,5405.88,20.8125,1.93478,1.55518,98.4448,4694,4621,3482200,3378674
84,416,421,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
85,421,426,5,1.0.0.2,3546.54,3511.65,3511.65,29.4328,1.59865,0.521921,99.4781,2874,2859,2216587,2194781
85,421,426,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
86,426,431,5,1.0.0.2,5471.83,5210.54,5210.54,20.2376,2.06255,2.42162,97.5784,4625,4513,3419895,3256589
86,426,431,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
87,431,436,5,1.0.0.2,4763.33,4684.65,4684.65,13.4792,1.34693,3.33567,96.6643,4287,4144,2977079,2927907
87,431,436,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
88,436,441,5,1.0.0.2,4828.6,4722.29,4722.29,16.7211,1.9295,1.16515,98.8349,3948,3902,3017875,2951434
88,436,441,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
89,441,446,5,1.0.0.2,4739.81,4681.69,4681.69,13.197,1.3887,0.640205,99.3598,3905,3880,2962383,2926055
89,441,446,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
90,446,451,5,1.0.0.2,3544.65,3512.2,3512.2,17.8406,1.34545,0.481928,99.5181,2905,2891,2215404,2195123
90,446,451,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
91,451,456,5,1.0.0.2,3909.23,3753.55,3753.55,20.2966,2.35082,1.8757,98.1243,3572,3505,2443270,2345969
91,451,456,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
92,456,461,5,1.0.0.2,3709.6,3628.24,3628.24,16.4901,1.72051,1.00777,98.9922,3473,3438,2318502,2267649
92,456,461,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
93,461,466,5,1.0.0.2,4803.06,4684.63,4684.63,15.8165,1.76563,1.30669,98.6933,3903,3852,3001911,2927894
93,461,466,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
94,466,471,5,1.0.0.2,2554.08,2509.84,2509.84,12.5618,1.66112,0.766129,99.2339,2480,2461,1596301,1568652
94,466,471,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
95,471,476,5,1.0.0.2,5121.87,5005.58,5005.58,26.8237,1.56094,2.63002,97.37,5057,4924,3201171,3128490
95,471,476,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
96,476,481,5,1.0.0.2,4676.32,4521.8,4521.8,12.4517,1.66782,1.60364,98.3964,4178,4111,2922702,2826128
96,476,481,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
97,481,486,5,1.0.0.2,5452.73,5205.37,5205.37,24.6533,2.33282,2.40774,97.5923,4444,4337,3407957,3253358
97,481,486,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
98,486,491,5,1.0.0.2,4211.69,3993.91,3993.91,18.1532,2.20904,2.13974,97.8603,4580,4482,2632304,2496192
98,486,491,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
99,491,496,5,1.0.0.2,5120.59,4926.43,4926.43,23.5413,2.07079,1.94399,98.056,4321,4237,3200372,3079017
99,491,496,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
100,496,501,5,1.0.0.2,4908.02,4711.63,4711.63,18.8537,2.0779,2.83465,97.1654,5080,4936,3067513,2944769
100,496,501,5,5.0.0.2,1958.89,1958.54,1958.54,7.29722,0.741939,0,100,1163,1163,1224306,1224085
