flow_id,src,sport,dst,dport,start,end,active_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes
162,7.0.0.31,49155,1.0.0.2,9,66.063,0,0,0,0,0,0,0,100,0,3,0,164,0
164,7.0.0.150,49154,1.0.0.2,9,66.165,71.0056,4.84056,1209.56,1209.56,1209.56,38.3157,1.21494,0,100,959,959,731872,731872
166,7.0.0.56,49153,1.0.0.2,9,66.185,85.5465,19.3615,338.616,302.019,302.019,13.5024,3.40698,6.06965,93.9303,1005,944,819516,730944
167,7.0.0.17,49154,1.0.0.2,9,66.185,0,0,0,0,0,0,0,100,0,3,0,164,0
169,7.0.0.73,49154,1.0.0.2,9,71.093,76.0056,4.91257,1191.58,1191.58,1191.58,16.7419,0.712867,0,100,956,956,731716,731716
171,7.0.0.114,49153,1.0.0.2,9,71.101,76.0041,4.90306,1195.05,1195.05,1195.05,12.7015,1.05613,0,100,967,967,732424,732424
173,7.0.0.31,49156,1.0.0.2,9,71.112,0,0,0,0,0,0,0,100,0,3,0,164,0
174,7.0.0.51,49154,1.0.0.2,9,71.132,76.0041,4.87206,1202.34,1202.34,1202.34,37.5478,1.2284,0,100,966,966,732236,732236
176,7.0.0.98,49154,1.0.0.2,9,71.153,76.0041,4.85106,1238.59,1207.46,1207.46,48.3316,1.50747,1.32924,98.6708,978,965,751060,732184
178,7.0.0.40,49153,1.0.0.2,9,71.169,72.9061,1.73706,220.657,97.7281,97.7281,5.56484,1.19138,16.9043,83.0957,491,408,47912,21220
180,7.0.0.35,49153,1.0.0.2,9,76.018,81.0041,4.98606,1175.86,1175.86,1175.86,24.9094,0.709195,0,100,980,980,732864,732864
181,7.0.0.104,49153,1.0.0.2,9,76.032,80.0546,4.02258,290.154,203.42,203.42,13.5253,2.25524,5.42907,94.5709,571,540,145896,102284
184,7.0.0.114,49154,1.0.0.2,9,76.089,80.8606,4.77157,475.966,427.278,427.278,15.7531,2.03667,2.9985,97.0015,667,647,283888,254848
186,7.0.0.125,49155,1.0.0.2,9,76.115,80.9256,4.81057,297.212,260.992,260.992,9.99344,2.03791,2.5729,97.4271,583,568,178720,156940
187,7.0.0.111,49154,1.0.0.2,9,76.128,81.0041,4.87606,1201.36,1201.36,1201.36,15.3508,0.75489,0,100,968,968,732240,732240
190,7.0.0.54,49153,1.0.0.2,9,76.18,80.6811,4.50107,262.622,192.388,192.388,26.0287,3.07524,5.96745,94.0325,553,520,147760,108244
192,7.0.0.99,49153,1.0.0.2,9,81.026,84.3806,3.35457,239.473,170.218,170.218,10.0344,2.29485,3.76648,96.2335,531,511,100416,71376
193,7.0.0.82,49153,1.0.0.2,9,81.028,86.0041,4.97606,1178.05,1178.05,1178.05,17.234,1.21976,0,100,976,976,732756,732756
196,7.0.0.27,49153,1.0.0.2,9,81.07,86.0041,4.93406,1187.32,1187.32,1187.32,24.8058,1.15801,0,100,967,967,732288,732288
198,7.0.0.50,49154,1.0.0.2,9,81.097,86.0041,4.90706,1190.12,1190.12,1190.12,40.2651,0.982314,0,100,923,923,730000,730000
199,7.0.0.30,49153,1.0.0.2,9,81.099,86.0041,4.90506,1242.13,1194.77,1194.77,24.512,2.14827,2.01207,97.9879,994,974,761592,732552
202,7.0.0.135,49155,1.0.0.2,9,81.127,0,0,0,0,0,0,0,100,0,3,0,164,0
203,7.0.0.7,49153,1.0.0.2,9,86.012,91.0191,5.00706,1168.43,1168.43,1168.43,20.3038,0.7837,0,100,948,948,731300,731300
205,7.0.0.79,49153,1.0.0.2,9,86.091,91.0041,4.91306,1200.42,1193.32,1193.32,8.61057,0.898229,0.30581,99.6942,981,978,737216,732860
206,7.0.0.74,49153,1.0.0.2,9,86.095,90.6076,4.51257,452.532,375.307,375.307,10.1816,3.21461,4.77707,95.2229,628,598,255260,211700
209,7.0.0.4,49154,1.0.0.2,9,86.12,91.0041,4.88406,1196.15,1196.15,1196.15,15.0261,0.818095,0,100,928,928,730260,730260
210,7.0.0.41,49156,1.0.0.2,9,86.129,0,0,0,0,0,0,0,100,0,3,0,164,0
212,7.0.0.115,49155,1.0.0.2,9,86.159,0,0,0,0,0,0,0,100,0,3,0,164,0
213,7.0.0.95,49153,1.0.0.2,9,91,96.0041,5.00406,1200.72,1170.54,1170.54,13.6064,1.61421,1.36411,98.6359,953,940,751060,732184
215,7.0.0.128,49153,1.0.0.2,9,91.07,96.0041,4.93406,1186.64,1186.64,1186.64,27.5776,0.791292,0,100,959,959,731872,731872
216,7.0.0.141,49154,1.0.0.2,9,91.083,91.429,0.346031,559.118,24.1366,24.1366,6.06273,1.63686,95.6989,4.30108,465,20,24184,1044
219,7.0.0.96,49153,1.0.0.2,9,91.135,96.1546,5.01957,619.559,570.962,570.962,13.5776,2.59531,2.92479,97.0752,718,697,388740,358248
221,7.0.0.48,49153,1.0.0.2,9,91.147,96.1601,5.01307,1173.5,1053.01,1053.01,14.8336,2.00927,5.32787,94.6721,976,924,735356,659852
222,7.0.0.49,49154,1.0.0.2,9,91.152,95.615,4.46303,227.576,188.349,188.349,15.7242,3.73026,3.37972,96.6203,503,486,126960,105076
225,7.0.0.149,49153,1.0.0.2,9,96.036,101.004,4.96803,1180.04,1180.04,1180.04,28.736,1.19225,0,100,977,977,732808,732808
227,7.0.0.70,49153,1.0.0.2,9,96.045,100.257,4.21157,394.943,320.375,320.375,16.1137,2.85702,4.62046,95.3795,606,578,207916,168660
229,7.0.0.115,49156,1.0.0.2,9,96.068,0,0,0,0,0,0,0,100,0,3,0,164,0
230,7.0.0.34,49153,1.0.0.2,9,96.098,101.004,4.90603,1194.44,1194.44,1194.44,22.2642,1.29236,0,100,971,971,732496,732496
232,7.0.0.129,49153,1.0.0.2,9,96.144,101.004,4.86003,1206.52,1206.52,1206.52,20.8288,1.28413,0,100,980,980,732964,732964
233,7.0.0.145,49153,1.0.0.2,9,96.144,101.004,4.86003,1263.63,1206.27,1206.27,14.9995,2.33714,2.39282,97.6072,1003,979,767660,732812
236,7.0.0.130,49154,1.0.0.2,9,101.019,106.03,5.01104,604.138,539.232,539.232,12.6833,2.42458,3.9548,96.0452,708,680,378420,337764
237,7.0.0.42,49154,1.0.0.2,9,101.022,101.138,0.116064,1709.95,183.071,183.071,5.16705,1.32406,89.3082,10.6918,477,51,24808,2656
239,7.0.0.107,49153,1.0.0.2,9,101.031,106.006,4.97456,1176.4,1176.4,1176.4,11.5902,0.746387,0,100,952,952,731508,731508
242,7.0.0.137,49155,1.0.0.2,9,101.049,108.744,7.69457,746.912,651.805,651.805,20.8567,3.39379,6.65962,93.3404,946,883,718396,626920
244,7.0.0.124,49154,1.0.0.2,9,101.075,106.004,4.92906,1188.27,1188.27,1188.27,26.6531,0.789727,0,100,964,964,732132,732132
246,7.0.0.64,49153,1.0.0.2,9,101.184,106.007,4.82256,1305.01,1213.48,1213.48,19.5702,2.39151,3.83065,96.1694,992,954,786688,731512
248,7.0.0.72,49153,1.0.0.2,9,106.021,111.004,4.98303,1176.65,1176.65,1176.65,22.2875,0.863643,0,100,979,979,732912,732912
250,7.0.0.119,49153,1.0.0.2,9,106.027,107.789,1.76156,169.34,60.7097,60.7097,9.77265,2.36218,64.1562,35.8438,717,257,37288,13368
252,7.0.0.60,49153,1.0.0.2,9,106.035,110.682,4.64707,93.6849,62.794,62.794,21.8112,5.09029,4.33071,95.6693,508,486,54420,36476
254,7.0.0.48,49154,1.0.0.2,9,106.056,111.012,4.95557,287.922,254.854,254.854,9.57815,2.09655,3.09654,96.9035,549,532,178352,157868
256,7.0.0.5,49153,1.0.0.2,9,106.153,111.004,4.85103,1265.97,1208.51,1208.51,22.7477,1.61047,2.39282,97.6072,1003,979,767660,732812
257,7.0.0.32,49153,1.0.0.2,9,106.171,111.004,4.83303,1213.09,1213.09,1213.09,14.1812,0.828499,0,100,980,980,732864,732864
260,7.0.0.137,49156,1.0.0.2,9,111.001,111.448,0.446565,490.07,52.2388,52.2388,14.0493,4.95185,89.3536,10.6464,526,56,27356,2916
261,7.0.0.16,49153,1.0.0.2,9,111.007,115.418,4.41053,167.933,107.263,107.263,9.91634,2.35326,4.66019,95.3398,515,491,92584,59136
263,7.0.0.49,49155,1.0.0.2,9,111.031,116.037,5.00557,79.9302,51.8335,51.8335,13.3902,2.64751,2.97619,97.0238,504,489,50012,32432
265,7.0.0.92,49155,1.0.0.2,9,111.047,116.004,4.95706,1182.14,1182.14,1182.14,30.9391,0.952173,0,100,971,971,732496,732496
267,7.0.0.33,49153,1.0.0.2,9,111.098,116.004,4.90606,1194.01,1193.92,1193.92,16.6218,0.859031,0.10352,99.8965,966,965,732236,732184
270,7.0.0.94,49154,1.0.0.2,9,111.197,116.004,4.80706,1217.91,1217.91,1217.91,21.4217,0.833266,0,100,958,958,731820,731820
272,7.0.0.83,49154,1.0.0.2,9,116.024,0,0,0,0,0,0,0,100,0,3,0,164,0
273,7.0.0.91,49154,1.0.0.2,9,116.056,121.006,4.94956,1181.75,1181.75,1181.75,18.5682,0.893281,0,100,945,945,731144,731144
275,7.0.0.75,49154,1.0.0.2,9,116.072,0,0,0,0,0,0,0,100,0,3,0,164,0
276,7.0.0.66,49153,1.0.0.2,9,116.108,120.247,4.13904,743.145,656.145,656.145,9.626,2.54473,4.32357,95.6764,717,686,384488,339476
278,7.0.0.101,49153,1.0.0.2,9,116.164,121.006,4.84156,1216,1208.8,1208.8,12.1115,1.23708,0.313808,99.6862,956,953,735916,731560
280,7.0.0.54,49154,1.0.0.2,9,116.192,119.383,3.19107,335.045,284.083,284.083,9.91007,2.90902,2.83401,97.166,494,480,133644,113316
282,7.0.0.34,49154,1.0.0.2,9,121.008,126.004,4.99606,1168.67,1168.67,1168.67,13.8846,0.860082,0,100,920,920,729844,729844
284,7.0.0.46,49154,1.0.0.2,9,121.071,125.037,3.96557,102.563,70.3415,70.3415,5.67881,0.989796,2.23124,97.7688,493,482,50840,34868
286,7.0.0.111,49155,1.0.0.2,9,121.105,126.004,4.89906,1243.14,1190.98,1190.98,65.0691,1.37985,2.22672,97.7733,988,966,761280,729336
288,7.0.0.132,49153,1.0.0.2,9,121.135,126.004,4.86906,1203.6,1203.6,1203.6,14.2205,0.741876,0,100,972,972,732548,732548
290,7.0.0.150,49155,1.0.0.2,9,121.155,126.004,4.84906,1207.45,1207.45,1207.45,13.9382,0.991499,0,100,961,961,731876,731876
291,7.0.0.120,49153,1.0.0.2,9,121.16,124.971,3.81057,231.39,167.375,167.375,11.5996,2.38181,3.9548,96.0452,531,510,110216,79724
294,7.0.0.104,49154,1.0.0.2,9,126.004,130.547,4.54307,662.812,583.366,583.366,22.5121,3.33961,4.56432,95.4357,723,690,376400,331284
296,7.0.0.100,49153,1.0.0.2,9,126.018,130.402,4.38357,381.622,330.989,330.989,13.2192,2.13445,3.65449,96.3455,602,580,209108,181364
297,7.0.0.124,49155,1.0.0.2,9,126.027,131.004,4.97706,1190.65,1176.65,1176.65,11.8287,1.22392,0.618557,99.3814,970,964,740744,732032
298,7.0.0.110,49154,1.0.0.2,9,126.029,130.627,4.59807,1080.02,978.971,978.971,39.1674,2.57938,4.44939,95.5506,899,859,620752,562672
301,7.0.0.112,49154,1.0.0.2,9,126.04,131.004,4.96406,1224.53,1180.07,1180.07,18.5413,2.14791,1.92503,98.075,987,968,759828,732240
302,7.0.0.93,49154,1.0.0.2,9,126.045,132.782,6.73656,947.745,870.089,870.089,12.9961,3.18798,4.49219,95.5078,1024,978,798068,732676
306,7.0.0.96,49154,1.0.0.2,9,131.008,137.54,6.53153,985.203,888.721,888.721,24.644,4.18285,6.20549,93.7945,983,922,804360,725588
308,7.0.0.110,49155,1.0.0.2,9,131.103,131.548,0.445029,434.74,58.9625,58.9625,8.33557,2.77031,86.4516,13.5484,465,63,24184,3280
309,7.0.0.84,49153,1.0.0.2,9,131.106,136.004,4.89806,1198.42,1196.04,1196.04,18.2095,1.1966,0.103306,99.8967,968,967,733740,732288
312,7.0.0.99,49154,1.0.0.2,9,131.114,132.856,1.74157,103.925,38.2368,38.2368,20.9822,4.71968,63.2184,36.7816,435,160,22624,8324
313,7.0.0.50,49155,1.0.0.2,9,131.15,136.005,4.85456,1201.88,1201.88,1201.88,14.3143,1.13761,0,100,910,910,729324,729324
314,7.0.0.144,49153,1.0.0.2,9,131.161,136.004,4.84306,1209.54,1209.54,1209.54,21.5082,1.1557,0,100,966,966,732236,732236
318,7.0.0.110,49156,1.0.0.2,9,136.011,0,0,0,0,0,0,0,100,0,3,0,164,0
319,7.0.0.59,49154,1.0.0.2,9,136.056,141.007,4.95056,1221.32,1181.35,1181.35,16.0289,2.29716,1.86916,98.1308,963,945,755780,731044
321,7.0.0.68,49153,1.0.0.2,9,136.109,145.422,9.31256,683.959,629.075,629.075,15.0643,3.53893,4.33498,95.665,1015,971,796176,732288
323,7.0.0.8,49153,1.0.0.2,9,136.151,141.004,4.85303,1208.26,1208.26,1208.26,25.9845,0.723277,0,100,980,980,732964,732964
324,7.0.0.67,49153,1.0.0.2,9,136.164,141.004,4.84003,1216.05,1211.25,1211.25,10.4206,1.0067,0.203874,99.7961,981,979,735716,732812
327,7.0.0.150,49156,1.0.0.2,9,136.171,141.004,4.83303,1207.92,1207.92,1207.92,28.5629,0.743694,0,100,918,918,729740,729740
329,7.0.0.69,49153,1.0.0.2,9,141.05,146.004,4.95406,1278.83,1182.7,1182.7,30.1675,2.28628,4.05138,95.9486,1012,971,791928,732396
330,7.0.0.106,49153,1.0.0.2,9,141.055,146.006,4.95057,1184.45,1184.45,1184.45,23.9108,1.4911,0,100,980,980,732964,732964
333,7.0.0.42,49155,1.0.0.2,9,141.061,0,0,0,0,0,0,0,100,0,3,0,164,0
334,7.0.0.127,49153,1.0.0.2,9,141.093,141.246,0.153029,1220.79,106.228,106.228,6.24392,1.73866,91.314,8.68597,449,39,23352,2032
336,7.0.0.123,49154,1.0.0.2,9,141.181,146.019,4.83756,1210.66,1210.66,1210.66,42.4503,1.20871,0,100,963,963,732080,732080
338,7.0.0.124,49156,1.0.0.2,9,141.193,146.007,4.81356,1216,1216,1216,26.2964,1.37692,0,100,955,955,731664,731664
